,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
205,29440573849380,304443164572165,6591807149400,39619392611980,0,0,56534866258648990,39510071956827600,56883683021145460,265,186.74,19.92,285.2
206,33995530558152,351545691921066,7611671651760,45749185431192,0,0,65281770094892796,45622951014299040,65684554733850984,306,192.97,18.85,285.4
207,29996056374840,310187375224470,6716180869200,40366928321640,0,0,57601561848434820,40255545012616800,57956960059280280,270,188.39,18.31,284.7
208,29551670354472,305592006702626,6616681893360,39768899753912,19565613,10017593856,56748205376606156,39659166567985440,57098338428772424,266,189.36,18.82,274.4
209,30551538900300,315931585876775,6840554589000,41114464031300,32609355,16695989760,58668257438220650,41001018068406000,59030237097415100,275,189.88,19.97,279.6
210,29107284334104,300996638180782,6517182917520,39170871186184,13043742,6678395904,55894848904777492,39062788123354080,56239716798264568,262,186.16,21.11,280.1
211,30440442395208,314782743746314,6815679845040,40964956889368,0,0,58454918320263484,40851923457248160,58815581689788136,274,183.34,20.4,279.9
212,30218249385024,312485059485392,6765930357120,40665942605504,0,0,58028240084349152,40553734234932480,58386270874534208,272,192.86,18.24,280.1
213,29884959869748,309038533094009,6691306125240,40217421179708,6521871,3339197952,57388222730477654,40106450401458960,57742304651653316,269,188.34,18.71,280.2
214,34662109588704,358438744703832,7760920115520,46646228282784,45653097,23374385664,66561804802635792,46517518681246080,66972487179612768,312,191.64,18.23,280.1
215,34995399103980,361885271095215,7835544347400,47094749708580,0,0,67201822156507290,46964802514719600,67616453402493660,315,190.38,18.04,279.5
216,34995399103980,361885271095215,7835544347400,47094749708580,0,0,67201822156507290,46964802514719600,67616453402493660,315,186.6,18.1,280.0
217,34217723568336,353843376181988,7661421139680,46048199715056,0,0,65708448330807128,45921140236614720,66113865549104912,308,187.42,18.36,279.9
218,34217723568336,353843376181988,7661421139680,46048199715056,0,0,65708448330807128,45921140236614720,66113865549104912,308,185.72,18.28,280.3
219,33884434053060,350396849790605,7586796907800,45599678289260,39131226,20035187712,65068430976935630,45473856403141200,65469899326224020,305,187.18,19.05,280.2
220,32773469002140,338908428485995,7338049468200,44104606869940,0,0,62935039797363970,43982910291562800,63323345249954380,295,190.93,18.73,279.6
221,30662635405392,317080428007236,6865429332960,41263971173232,0,0,58881596556177816,41150112679563840,59244892505042064,276,200.19,17.77,279.4
222,33328951527600,344652639138300,7462423188000,44852142579600,0,0,64001735387149800,44728383347352000,64396622288089200,300,192.4,18.74,278.8
223,31884696961404,329717691442307,7139051516520,42908549734484,0,0,61228326853706642,42790153402300080,61606101988938668,287,195.24,18.55,278.7
224,35106495609072,363034113225676,7860419091360,47244256850512,52174968,26713583616,67415161274464456,47113897125877440,67831108810120624,316,192.21,18.28,279.2
225,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,188.35,17.53,291.7
226,26107678696620,269977900658335,5845564830600,35134178354020,0,0,50134692719934010,35037233622092400,50444020792336540,235,188.15,18.36,283.4
227,34551013083612,357289902573371,7736045371560,46496721140852,13043742,6678395904,66348465684678626,46368424070088240,66757831771985804,311,186.58,18.21,283.8
228,33884434053060,350396849790605,7586796907800,45599678289260,0,0,65068430976935630,45473856403141200,65469899326224020,305,187.12,18.3,283.7
229,34217723568336,353843376181988,7661421139680,46048199715056,32609355,16695989760,65708448330807128,45921140236614720,66113865549104912,308,189.17,18.49,277.1
230,34551013083612,357289902573371,7736045371560,46496721140852,0,0,66348465684678626,46368424070088240,66757831771985804,311,201.56,18.48,277.2
231,34106627063244,352694534051527,7636546395720,45898692573124,0,0,65495109212849962,45772045625456880,65899210141477948,307,191.55,18.32,277.0
232,34328820073428,354992218312449,7686295883640,46197706856988,0,0,65921787448764294,46070234847772560,66328520956731876,309,194.14,18.49,277.0
233,34217723568336,353843376181988,7661421139680,46048199715056,0,0,65708448330807128,45921140236614720,66113865549104912,308,193.41,18.28,277.3
234,33217855022508,343503797007839,7437548444040,44702635437668,19565613,10017593856,63788396269192634,44579288736194160,64181966880462236,299,190.31,17.66,294.5
235,34217723568336,353843376181988,7661421139680,46048199715056,32609355,16695989760,65708448330807128,45921140236614720,66113865549104912,308,188.6,18.28,282.4
236,33662241042876,348099165529683,7537047419880,45300664005396,0,0,64641752741021298,45175667180825520,65040588510970092,303,185.67,17.53,282.7
237,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,183.6,18.01,282.9
238,34439916578520,356141060442910,7711170627600,46347213998920,0,0,66135126566721460,46219329458930400,66543176364358840,310,187.49,18.35,282.5
239,33995530558152,351545691921066,7611671651760,45749185431192,32609355,16695989760,65281770094892796,45622951014299040,65684554733850984,306,189.48,18.1,282.0
240,35106495609072,363034113225676,7860419091360,47244256850512,32609355,16695989760,67415161274464456,47113897125877440,67831108810120624,316,201.06,18.06,274.1
241,34439916578520,356141060442910,7711170627600,46347213998920,0,0,66135126566721460,46219329458930400,66543176364358840,310,193.68,18.95,273.8
242,33662241042876,348099165529683,7537047419880,45300664005396,0,0,64641752741021298,45175667180825520,65040588510970092,303,197.5,18.51,274.2
243,34328820073428,354992218312449,7686295883640,46197706856988,0,0,65921787448764294,46070234847772560,66328520956731876,309,194.09,18.52,274.7
244,30884828415576,319378112268158,6915178820880,41562985457096,6521871,3339197952,59308274792092148,41448301901879520,59674203320295992,278,189.99,17.98,293.4
245,34106627063244,352694534051527,7636546395720,45898692573124,39131226,20035187712,65495109212849962,45772045625456880,65899210141477948,307,189.88,18.27,285.9
246,30551538900300,315931585876775,6840554589000,41114464031300,0,0,58668257438220650,41001018068406000,59030237097415100,275,187.8,18.71,286.3
247,33217855022508,343503797007839,7437548444040,44702635437668,0,0,63788396269192634,44579288736194160,64181966880462236,299,187.75,18.26,286.2
248,33106758517416,342354954877378,7412673700080,44553128295736,0,0,63575057151235468,44430194125036320,63967311472835272,298,191.01,18.11,280.4
249,35439785124348,366480639617059,7935043323240,47692778276308,0,0,68055178628335954,47561180959350960,68475075033001516,319,199.32,18.15,280.3
250,34328820073428,354992218312449,7686295883640,46197706856988,26087484,13356791808,65921787448764294,46070234847772560,66328520956731876,309,192.91,19.07,280.0
251,34551013083612,357289902573371,7736045371560,46496721140852,0,0,66348465684678626,46368424070088240,66757831771985804,311,195.59,18.63,279.8
252,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,191.55,18.2,279.7
253,28551801808644,295252427528477,6392809197720,38423335476524,0,0,54828153314991662,38317315067564880,55166439760129748,257,190.13,18.42,291.9
254,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,189.01,18.54,284.8
255,33995530558152,351545691921066,7611671651760,45749185431192,26087484,13356791808,65281770094892796,45622951014299040,65684554733850984,306,186.5,18.85,285.2
256,33773337547968,349248007660144,7561922163840,45450171147328,0,0,64855091858978464,45324761791983360,65255243918597056,304,186.54,17.92,284.8
257,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,192.53,18.45,284.3
258,37661715226188,389457482226279,8432538202440,50682921114948,0,0,72321960987479274,50543073182507760,72768183185540796,339,198.73,17.82,283.7
259,33662241042876,348099165529683,7537047419880,45300664005396,0,0,64641752741021298,45175667180825520,65040588510970092,303,190.58,18.9,276.3
260,34884302598888,360736428964754,7810669603440,46945242566648,32609355,16695989760,66988483038550124,46815707903561760,67401797994866696,314,195.62,18.8,276.3
261,34439916578520,356141060442910,7711170627600,46347213998920,0,0,66135126566721460,46219329458930400,66543176364358840,310,193.4,18.38,276.8
262,33106758517416,342354954877378,7412673700080,44553128295736,0,0,63575057151235468,44430194125036320,63967311472835272,298,187.93,17.85,291.4
263,33662241042876,348099165529683,7537047419880,45300664005396,0,0,64641752741021298,45175667180825520,65040588510970092,303,187.69,17.92,281.5
264,33884434053060,350396849790605,7586796907800,45599678289260,0,0,65068430976935630,45473856403141200,65469899326224020,305,185.6,17.9,288.1
265,34551013083612,357289902573371,7736045371560,46496721140852,26087484,13356791808,66348465684678626,46368424070088240,66757831771985804,311,186.84,18.16,287.6
266,29996056374840,310187375224470,6716180869200,40366928321640,0,0,57601561848434820,40255545012616800,57956960059280280,270,184.37,17.58,278.8
267,34884302598888,360736428964754,7810669603440,46945242566648,0,0,66988483038550124,46815707903561760,67401797994866696,314,194.19,18.5,278.3
268,39105969792384,404392429922272,8755909873920,52626513960064,0,0,75095369520922432,52481303127559680,75558703484691328,352,195.46,17.67,278.0
269,34439916578520,356141060442910,7711170627600,46347213998920,26087484,13356791808,66135126566721460,46219329458930400,66543176364358840,310,192.09,18.6,277.7
270,33884434053060,350396849790605,7586796907800,45599678289260,91306194,46748771328,65068430976935630,45473856403141200,65469899326224020,305,195.28,18.25,272.5
271,33995530558152,351545691921066,7611671651760,45749185431192,0,0,65281770094892796,45622951014299040,65684554733850984,306,190.61,17.61,282.9
272,33328951527600,344652639138300,7462423188000,44852142579600,0,0,64001735387149800,44728383347352000,64396622288089200,300,189.04,17.45,283.4
273,33106758517416,342354954877378,7412673700080,44553128295736,0,0,63575057151235468,44430194125036320,63967311472835272,298,186.39,20.08,283.2
274,33106758517416,342354954877378,7412673700080,44553128295736,0,0,63575057151235468,44430194125036320,63967311472835272,298,182.26,20.69,283.7
275,34995399103980,361885271095215,7835544347400,47094749708580,45653097,23374385664,67201822156507290,46964802514719600,67616453402493660,315,192.47,18.26,283.3
276,29773863364656,307889690963548,6666431381280,40067914037776,0,0,57174883612520488,39957355790301120,57527649244026352,268,190.26,19.07,282.8
277,28885091323920,298698953919860,6467433429600,38871856902320,0,0,55468170668863160,38764598901038400,55810405983010640,260,189.9,18.96,282.4
278,29218380839196,302145480311243,6542057661480,39320378328116,0,0,56108188022734658,39211882734511920,56454372205891532,263,190.75,19.82,273.5
279,29884959869748,309038533094009,6691306125240,40217421179708,0,0,57388222730477654,40106450401458960,57742304651653316,269,188.09,20.49,280.9
280,30440442395208,314782743746314,6815679845040,40964956889368,0,0,58454918320263484,40851923457248160,58815581689788136,274,184.97,20.83,281.0
281,23219169564228,240108005266349,5198821487640,31246992663788,52174968,26713583616,44587875653047694,31160773731988560,44862980194035476,209,191.57,18.93,280.9
282,31107021425760,321675796529080,6964928308800,41861999740960,0,0,59734953028006480,41746491124195200,60103514135549920,280,190.12,19.24,281.2
283,29329477344288,303294322441704,6566932405440,39469885470048,0,0,56321527140691824,39360977345669760,56669027613518496,264,189.91,19.07,281.3
284,29107284334104,300996638180782,6517182917520,39170871186184,0,0,55894848904777492,39062788123354080,56239716798264568,262,187.61,17.92,281.0
285,32217986476680,333164217833690,7213675748400,43357071160280,0,0,61868344207578140,43237437235773600,62250068211819560,290,185.4,17.47,280.8
286,33440048032692,345801481268761,7487297931960,45001649721532,39131226,20035187712,64215074505106966,44877477958509840,64611277695716164,301,189.58,18.08,281.1
287,33440048032692,345801481268761,7487297931960,45001649721532,0,0,64215074505106966,44877477958509840,64611277695716164,301,184.39,17.66,281.0
288,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,185.8,17.98,280.8
289,33440048032692,345801481268761,7487297931960,45001649721532,0,0,64215074505106966,44877477958509840,64611277695716164,301,184.95,17.7,272.5
290,34662109588704,358438744703832,7760920115520,46646228282784,0,0,66561804802635792,46517518681246080,66972487179612768,312,198.33,18.52,277.6
291,38328294256740,396350535009045,8581786666200,51579963966540,45653097,23374385664,73601995695222270,51437640849454800,74056115631302580,345,195.58,18.56,277.2
292,34328820073428,354992218312449,7686295883640,46197706856988,0,0,65921787448764294,46070234847772560,66328520956731876,309,194.59,18.1,276.8
293,29440573849380,304443164572165,6591807149400,39619392611980,0,0,56534866258648990,39510071956827600,56883683021145460,265,194.45,18.21,276.3
294,34773206093796,359587586834293,7785794859480,46795735424716,0,0,66775143920592958,46666613292403920,67187142587239732,313,191.98,17.97,286.8
295,32995662012324,341206112746917,7387798956120,44403621153804,0,0,63361718033278302,44281099513878480,63752656065208308,297,188.69,17.97,287.0
296,34439916578520,356141060442910,7711170627600,46347213998920,39131226,20035187712,66135126566721460,46219329458930400,66543176364358840,310,188.15,18.03,286.8
297,32884565507232,340057270616456,7362924212160,44254114011872,0,0,63148378915321136,44132004902720640,63538000657581344,296,185.77,18.39,286.8
298,32662372497048,337759586355534,7313174724240,43955099728008,0,0,62721700679406804,43833815680404960,63108689842327416,294,186.07,17.81,286.3
299,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,192.18,18.1,279.0
300,36550750175268,377969060921669,8183790762840,49187849695628,32609355,16695989760,70188569807907614,49052127070929360,70621629109271156,329,201.46,17.97,279.0
301,32329082981772,334313059964151,7238550492360,43506578302212,65218710,33391979520,62081683325535306,43386531846931440,62464723619446524,291,192.61,18.79,278.4
302,33440048032692,345801481268761,7487297931960,45001649721532,0,0,64215074505106966,44877477958509840,64611277695716164,301,195.36,18.3,278.3
303,34217723568336,353843376181988,7661421139680,46048199715056,0,0,65708448330807128,45921140236614720,66113865549104912,308,191.13,18.01,277.8
304,32884565507232,340057270616456,7362924212160,44254114011872,0,0,63148378915321136,44132004902720640,63538000657581344,296,188.65,17.55,295.0
305,34106627063244,352694534051527,7636546395720,45898692573124,6521871,3339197952,65495109212849962,45772045625456880,65899210141477948,307,189.26,18.28,286.0
306,33773337547968,349248007660144,7561922163840,45450171147328,32609355,16695989760,64855091858978464,45324761791983360,65255243918597056,304,186.59,17.32,286.1
307,33328951527600,344652639138300,7462423188000,44852142579600,0,0,64001735387149800,44728383347352000,64396622288089200,300,186.03,18.17,280.9
308,33440048032692,345801481268761,7487297931960,45001649721532,0,0,64215074505106966,44877477958509840,64611277695716164,301,188.71,18.62,280.9
309,33328951527600,344652639138300,7462423188000,44852142579600,0,0,64001735387149800,44728383347352000,64396622288089200,300,197.95,18.97,280.5
310,38439390761832,397499377139506,8606661410160,51729471108472,0,0,73815334813179436,51586735460612640,74270771038929544,346,195.95,18.05,275.2
311,32773469002140,338908428485995,7338049468200,44104606869940,45653097,23374385664,62935039797363970,43982910291562800,63323345249954380,295,195.37,18.35,275.1
312,34328820073428,354992218312449,7686295883640,46197706856988,0,0,65921787448764294,46070234847772560,66328520956731876,309,195.85,18.56,275.4
313,33217855022508,343503797007839,7437548444040,44702635437668,0,0,63788396269192634,44579288736194160,64181966880462236,299,191.01,17.56,285.9
314,33995530558152,351545691921066,7611671651760,45749185431192,0,0,65281770094892796,45622951014299040,65684554733850984,306,188.32,17.64,291.2
315,32551275991956,336610744225073,7288299980280,43805592586076,0,0,62508361561449638,43684721069247120,62894034434700452,293,190.75,18.88,283.2
316,32662372497048,337759586355534,7313174724240,43955099728008,39131226,20035187712,62721700679406804,43833815680404960,63108689842327416,294,188.16,18.59,290.4
317,33773337547968,349248007660144,7561922163840,45450171147328,0,0,64855091858978464,45324761791983360,65255243918597056,304,186.24,18.14,281.2
318,32773469002140,338908428485995,7338049468200,44104606869940,0,0,62935039797363970,43982910291562800,63323345249954380,295,194.9,18.5,281.0
319,35217592114164,364182955356137,7885293835320,47393763992444,0,0,67628500392421622,47262991737035280,68045764217747588,317,198.76,17.72,280.6
320,33995530558152,351545691921066,7611671651760,45749185431192,0,0,65281770094892796,45622951014299040,65684554733850984,306,194.71,19.13,280.5
321,33995530558152,351545691921066,7611671651760,45749185431192,52174968,26713583616,65281770094892796,45622951014299040,65684554733850984,306,194.95,18.29,280.5
322,34217723568336,353843376181988,7661421139680,46048199715056,0,0,65708448330807128,45921140236614720,66113865549104912,308,191.3,17.72,279.9
323,33217855022508,343503797007839,7437548444040,44702635437668,0,0,63788396269192634,44579288736194160,64181966880462236,299,187.99,17.78,292.5
324,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,188.1,18.26,286.8
325,32329082981772,334313059964151,7238550492360,43506578302212,0,0,62081683325535306,43386531846931440,62464723619446524,291,181.59,17.25,287.1
326,33217855022508,343503797007839,7437548444040,44702635437668,52174968,26713583616,63788396269192634,44579288736194160,64181966880462236,299,186.29,18.32,281.0
327,33995530558152,351545691921066,7611671651760,45749185431192,0,0,65281770094892796,45622951014299040,65684554733850984,306,186.36,17.93,280.8
328,32551275991956,336610744225073,7288299980280,43805592586076,0,0,62508361561449638,43684721069247120,62894034434700452,293,200.71,18.59,280.3
329,35661978134532,368778323877981,7984792811160,47991792560172,0,0,68481856864250286,47859370181666640,68904385848255444,321,195.48,18.56,272.4
330,34884302598888,360736428964754,7810669603440,46945242566648,0,0,66988483038550124,46815707903561760,67401797994866696,314,196.15,18.55,272.4
331,33995530558152,351545691921066,7611671651760,45749185431192,78262452,40070375424,65281770094892796,45622951014299040,65684554733850984,306,193.04,18.01,272.6
332,33995530558152,351545691921066,7611671651760,45749185431192,0,0,65281770094892796,45622951014299040,65684554733850984,306,191.35,17.78,286.2
333,33328951527600,344652639138300,7462423188000,44852142579600,0,0,64001735387149800,44728383347352000,64396622288089200,300,189.19,18.32,286.8
334,32884565507232,340057270616456,7362924212160,44254114011872,0,0,63148378915321136,44132004902720640,63538000657581344,296,186.65,18.39,286.6
335,34328820073428,354992218312449,7686295883640,46197706856988,0,0,65921787448764294,46070234847772560,66328520956731876,309,187.58,18.63,286.7
336,33217855022508,343503797007839,7437548444040,44702635437668,71740581,36731177472,63788396269192634,44579288736194160,64181966880462236,299,183.64,17.71,280.4
337,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,199.19,18.57,280.4
338,37772811731280,390606324356740,8457412946400,50832428256880,0,0,72535300105436440,50692167793665600,72982838593167760,340,193.18,18.23,280.3
339,33662241042876,348099165529683,7537047419880,45300664005396,0,0,64641752741021298,45175667180825520,65040588510970092,303,196.47,18.58,279.6
340,35106495609072,363034113225676,7860419091360,47244256850512,0,0,67415161274464456,47113897125877440,67831108810120624,316,195.65,18.2,279.1
341,33551144537784,346950323399222,7512172675920,45151156863464,52174968,26713583616,64428413623064132,45026572569667680,64825933103343128,302,192.89,18.13,279.3
342,32662372497048,337759586355534,7313174724240,43955099728008,0,0,62721700679406804,43833815680404960,63108689842327416,294,189.84,18.55,290.6
343,33884434053060,350396849790605,7586796907800,45599678289260,0,0,65068430976935630,45473856403141200,65469899326224020,305,187.11,18.5,282.9
344,32773469002140,338908428485995,7338049468200,44104606869940,0,0,62935039797363970,43982910291562800,63323345249954380,295,177.85,20.2,290.9
345,33884434053060,350396849790605,7586796907800,45599678289260,0,0,65068430976935630,45473856403141200,65469899326224020,305,200.31,18.82,283.7
346,33773337547968,349248007660144,7561922163840,45450171147328,32609355,16695989760,64855091858978464,45324761791983360,65255243918597056,304,190.6,19.56,283.3
347,30551538900300,315931585876775,6840554589000,41114464031300,0,0,58668257438220650,41001018068406000,59030237097415100,275,191.53,18.83,283.1
348,29884959869748,309038533094009,6691306125240,40217421179708,0,0,57388222730477654,40106450401458960,57742304651653316,269,187.67,20.25,271.7
349,29662766859564,306740848833087,6641556637320,39918406895844,0,0,56961544494563322,39808261179143280,57312993836399388,267,184.06,20.47,278.8
350,29884959869748,309038533094009,6691306125240,40217421179708,0,0,57388222730477654,40106450401458960,57742304651653316,269,182.6,20.0,285.4
351,30329345890116,313633901615853,6790805101080,40815449747436,52174968,26713583616,58241579202306318,40702828846090320,58600926282161172,273,190.89,17.87,285.4
352,33551144537784,346950323399222,7512172675920,45151156863464,13043742,6678395904,64428413623064132,45026572569667680,64825933103343128,302,188.5,19.22,284.9
353,29440573849380,304443164572165,6591807149400,39619392611980,0,0,56534866258648990,39510071956827600,56883683021145460,265,189.02,18.78,279.8
354,29218380839196,302145480311243,6542057661480,39320378328116,0,0,56108188022734658,39211882734511920,56454372205891532,263,188.39,19.39,274.2
355,30662635405392,317080428007236,6865429332960,41263971173232,0,0,58881596556177816,41150112679563840,59244892505042064,276,183.46,18.01,274.4
356,32995662012324,341206112746917,7387798956120,44403621153804,45653097,23374385664,63361718033278302,44281099513878480,63752656065208308,297,185.06,18.31,274.9
357,34439916578520,356141060442910,7711170627600,46347213998920,0,0,66135126566721460,46219329458930400,66543176364358840,310,186.72,18.06,275.5
358,32773469002140,338908428485995,7338049468200,44104606869940,0,0,62935039797363970,43982910291562800,63323345249954380,295,192.93,18.61,281.6
359,40328031348396,417029693357343,9029532057480,54271092521316,0,0,77442099818451258,54121343850295920,77919912968587932,363,201.31,18.07,281.0
360,34217723568336,353843376181988,7661421139680,46048199715056,0,0,65708448330807128,45921140236614720,66113865549104912,308,192.47,18.79,272.0
361,34995399103980,361885271095215,7835544347400,47094749708580,0,0,67201822156507290,46964802514719600,67616453402493660,315,196.69,18.56,272.0
362,34328820073428,354992218312449,7686295883640,46197706856988,32609355,16695989760,65921787448764294,46070234847772560,66328520956731876,309,190.87,17.95,278.0
363,33328951527600,344652639138300,7462423188000,44852142579600,0,0,64001735387149800,44728383347352000,64396622288089200,300,189.63,17.9,291.7
364,33217855022508,343503797007839,7437548444040,44702635437668,0,0,63788396269192634,44579288736194160,64181966880462236,299,190.55,18.81,291.3
365,34662109588704,358438744703832,7760920115520,46646228282784,0,0,66561804802635792,46517518681246080,66972487179612768,312,184.83,17.91,285.7
366,32662372497048,337759586355534,7313174724240,43955099728008,0,0,62721700679406804,43833815680404960,63108689842327416,294,187.79,18.97,285.6
367,33440048032692,345801481268761,7487297931960,45001649721532,26087484,13356791808,64215074505106966,44877477958509840,64611277695716164,301,194.71,18.76,285.1
368,35884171144716,371076008138903,8034542299080,48290806844036,0,0,68908535100164618,48157559403982320,69333696663509372,323,197.64,17.7,279.6
369,34662109588704,358438744703832,7760920115520,46646228282784,0,0,66561804802635792,46517518681246080,66972487179612768,312,193.22,19.07,279.6
370,34884302598888,360736428964754,7810669603440,46945242566648,0,0,66988483038550124,46815707903561760,67401797994866696,314,194.73,18.63,279.0
371,34439916578520,356141060442910,7711170627600,46347213998920,0,0,66135126566721460,46219329458930400,66543176364358840,310,193.16,17.99,278.7
372,32217986476680,333164217833690,7213675748400,43357071160280,26087484,13356791808,61868344207578140,43237437235773600,62250068211819560,290,191.43,18.33,293.4
373,32551275991956,336610744225073,7288299980280,43805592586076,0,0,62508361561449638,43684721069247120,62894034434700452,293,191.12,18.72,285.7
374,33217855022508,343503797007839,7437548444040,44702635437668,0,0,63788396269192634,44579288736194160,64181966880462236,299,185.98,18.2,285.7
375,32773469002140,338908428485995,7338049468200,44104606869940,0,0,62935039797363970,43982910291562800,63323345249954380,295,188.69,18.73,285.8
376,34439916578520,356141060442910,7711170627600,46347213998920,0,0,66135126566721460,46219329458930400,66543176364358840,310,196.03,18.82,285.5
377,38439390761832,397499377139506,8606661410160,51729471108472,52174968,26713583616,73815334813179436,51586735460612640,74270771038929544,346,196.09,17.88,279.9
378,34662109588704,358438744703832,7760920115520,46646228282784,0,0,66561804802635792,46517518681246080,66972487179612768,312,192.85,18.55,279.8
379,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,195.34,18.49,279.6
380,34439916578520,356141060442910,7711170627600,46347213998920,0,0,66135126566721460,46219329458930400,66543176364358840,310,193.83,18.42,279.5
381,34217723568336,353843376181988,7661421139680,46048199715056,0,0,65708448330807128,45921140236614720,66113865549104912,308,189.41,18.24,292.3
382,33328951527600,344652639138300,7462423188000,44852142579600,65218710,33391979520,64001735387149800,44728383347352000,64396622288089200,300,188.47,18.39,283.7
383,33328951527600,344652639138300,7462423188000,44852142579600,0,0,64001735387149800,44728383347352000,64396622288089200,300,187.88,18.74,284.1
384,33662241042876,348099165529683,7537047419880,45300664005396,0,0,64641752741021298,45175667180825520,65040588510970092,303,185.89,18.14,284.3
385,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,199.65,18.34,284.3
386,38994873287292,403243587791811,8731035129960,52477006818132,0,0,74882030402965266,52332208516401840,75344048077064364,351,194.05,18.57,278.7
387,32884565507232,340057270616456,7362924212160,44254114011872,32609355,16695989760,63148378915321136,44132004902720640,63538000657581344,296,193.4,18.16,278.6
388,34662109588704,358438744703832,7760920115520,46646228282784,0,0,66561804802635792,46517518681246080,66972487179612768,312,191.18,18.0,278.6
389,34106627063244,352694534051527,7636546395720,45898692573124,0,0,65495109212849962,45772045625456880,65899210141477948,307,188.74,17.52,278.7
390,33328951527600,344652639138300,7462423188000,44852142579600,0,0,64001735387149800,44728383347352000,64396622288089200,300,186.82,17.89,291.2
391,33884434053060,350396849790605,7586796907800,45599678289260,0,0,65068430976935630,45473856403141200,65469899326224020,305,189.54,18.57,284.3
392,34328820073428,354992218312449,7686295883640,46197706856988,26087484,13356791808,65921787448764294,46070234847772560,66328520956731876,309,185.42,18.55,284.2
393,32884565507232,340057270616456,7362924212160,44254114011872,0,0,63148378915321136,44132004902720640,63538000657581344,296,187.02,18.47,283.7
394,33440048032692,345801481268761,7487297931960,45001649721532,0,0,64215074505106966,44877477958509840,64611277695716164,301,195.81,18.57,276.9
395,37772811731280,390606324356740,8457412946400,50832428256880,0,0,72535300105436440,50692167793665600,72982838593167760,340,195.24,18.0,276.8
396,35106495609072,363034113225676,7860419091360,47244256850512,0,0,67415161274464456,47113897125877440,67831108810120624,316,192.51,18.8,277.1
397,34884302598888,360736428964754,7810669603440,46945242566648,65218710,33391979520,66988483038550124,46815707903561760,67401797994866696,314,195.93,18.77,276.9
398,34662109588704,358438744703832,7760920115520,46646228282784,0,0,66561804802635792,46517518681246080,66972487179612768,312,192.93,18.24,277.0
399,34328820073428,354992218312449,7686295883640,46197706856988,0,0,65921787448764294,46070234847772560,66328520956731876,309,189.93,18.41,290.4
400,34884302598888,360736428964754,7810669603440,46945242566648,0,0,66988483038550124,46815707903561760,67401797994866696,314,187.65,17.8,284.3
401,33551144537784,346950323399222,7512172675920,45151156863464,0,0,64428413623064132,45026572569667680,64825933103343128,302,185.96,18.03,284.5
402,32329082981772,334313059964151,7238550492360,43506578302212,52174968,26713583616,62081683325535306,43386531846931440,62464723619446524,291,188.63,18.71,284.8
403,34551013083612,357289902573371,7736045371560,46496721140852,0,0,66348465684678626,46368424070088240,66757831771985804,311,188.84,18.18,284.6
404,33328951527600,344652639138300,7462423188000,44852142579600,0,0,64001735387149800,44728383347352000,64396622288089200,300,199.22,18.11,284.0
405,36439653670176,376820218791208,8158916018880,49038342553696,0,0,69975230689950448,48903032459771520,70406973701644192,328,192.13,18.31,276.8
406,35439785124348,366480639617059,7935043323240,47692778276308,0,0,68055178628335954,47561180959350960,68475075033001516,319,196.13,18.6,276.5
407,33217855022508,343503797007839,7437548444040,44702635437668,39131226,20035187712,63788396269192634,44579288736194160,64181966880462236,299,194.24,18.51,276.7
408,34106627063244,352694534051527,7636546395720,45898692573124,0,0,65495109212849962,45772045625456880,65899210141477948,307,190.76,17.83,277.3
409,34662109588704,358438744703832,7760920115520,46646228282784,0,0,66561804802635792,46517518681246080,66972487179612768,312,187.97,18.8,291.1
410,34439916578520,356141060442910,7711170627600,46347213998920,0,0,66135126566721460,46219329458930400,66543176364358840,310,187.7,18.99,281.3
411,32995662012324,341206112746917,7387798956120,44403621153804,0,0,63361718033278302,44281099513878480,63752656065208308,297,188.24,18.52,290.9
412,34328820073428,354992218312449,7686295883640,46197706856988,32609355,16695989760,65921787448764294,46070234847772560,66328520956731876,309,190.56,18.33,282.7
413,32106889971588,332015375703229,7188801004440,43207564018348,26087484,13356791808,61655005089620974,43088342624615760,62035412804192596,289,200.14,18.12,282.2
414,34551013083612,357289902573371,7736045371560,46496721140852,0,0,66348465684678626,46368424070088240,66757831771985804,311,191.54,18.65,281.9
