,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
97,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,173.94,17.08,259.7
98,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,174.36,16.96,259.8
99,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,175.0,17.0,259.8
100,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,174.73,17.08,259.9
101,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,173.87,17.08,259.7
102,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,173.94,16.99,259.4
103,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,174.12,17.01,259.3
104,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,173.94,16.96,259.1
105,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,174.25,17.01,258.8
106,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,173.54,17.0,258.7
107,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,173.36,16.98,258.7
108,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,174.76,16.83,258.6
109,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.09,16.46,258.6
110,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.52,15.58,258.5
111,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.52,15.22,258.5
112,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.96,15.2,258.4
113,0,0,0,0,0,0,0,0,0,0,177.63,15.19,258.4
114,18033149032,613999350310,29408037516,258705767368,0,0,326579847542502,278266125394460,328615561723132,2,177.67,15.25,258.5
115,0,0,0,0,0,0,0,0,0,0,177.32,15.14,258.7
116,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,178.16,14.91,259.0
117,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.71,14.71,259.3
118,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.39,14.8,259.5
119,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.96,15.96,259.7
120,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.28,15.8,259.9
121,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.26,15.81,253.3
122,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.03,15.58,243.4
123,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.17,15.62,260.6
124,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.52,15.73,245.3
125,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.81,15.35,245.7
126,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,178.23,15.34,246.2
127,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.6,15.33,246.6
128,0,0,0,0,0,0,0,0,0,0,178.52,15.53,246.9
129,18033149032,613999350310,29408037516,258705767368,0,0,326579847542502,278266125394460,328615561723132,2,178.27,15.4,247.1
130,0,0,0,0,0,0,0,0,0,0,176.7,15.48,247.3
131,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.68,16.01,247.6
132,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,174.54,15.97,262.5
133,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,167.51,16.26,261.9
134,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,166.25,16.38,261.6
135,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,165.83,16.36,261.4
136,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,166.1,16.26,261.2
137,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,165.94,16.29,261.0
138,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,166.42,16.33,260.9
139,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,166.93,16.13,260.8
140,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,169.8,15.17,260.5
141,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,170.03,14.43,260.3
142,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,170.48,14.42,260.1
143,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,169.95,13.74,259.9
144,0,0,0,0,0,0,0,0,0,0,176.74,14.07,259.6
145,18033149032,613999350310,29408037516,258705767368,0,0,326579847542502,278266125394460,328615561723132,2,178.64,14.09,259.5
146,0,0,0,0,0,0,0,0,0,0,179.33,14.89,259.2
147,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,178.04,15.15,259.1
148,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.5,15.76,259.0
149,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.52,15.75,259.0
150,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.11,15.77,258.9
151,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.25,16.17,258.9
152,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.59,16.14,259.0
153,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.56,16.0,259.2
154,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.9,15.93,259.5
155,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.3,15.76,259.8
156,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.57,15.78,259.9
157,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.86,15.24,259.9
158,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.98,15.36,259.9
159,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.69,15.15,259.6
160,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,179.02,15.26,259.2
161,0,0,0,0,0,0,0,0,0,0,179.51,15.46,258.9
162,18033149032,613999350310,29408037516,258705767368,0,0,326579847542502,278266125394460,328615561723132,2,179.35,15.46,258.7
163,0,0,0,0,0,0,0,0,0,0,178.61,15.32,258.6
164,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.72,15.68,258.3
165,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.87,15.69,258.0
166,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.31,15.65,257.8
167,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.6,15.69,257.6
168,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.59,15.79,257.4
169,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.23,16.27,257.2
170,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.76,16.12,257.0
171,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.85,15.94,257.0
172,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.06,15.99,257.0
173,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.49,16.17,256.9
174,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.29,15.65,256.9
175,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.67,15.58,256.9
176,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,178.93,15.34,256.9
177,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,178.45,14.99,256.9
178,0,0,0,0,0,0,0,0,0,0,178.05,15.06,257.2
179,18033149032,613999350310,29408037516,258705767368,0,0,326579847542502,278266125394460,328615561723132,2,178.33,15.02,257.6
180,0,0,0,0,0,0,0,0,0,0,178.31,15.23,257.8
181,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.13,16.29,258.2
182,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.25,16.22,258.3
183,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.98,16.16,258.5
184,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.89,16.21,258.6
185,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.12,16.65,258.8
186,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.23,16.24,258.7
187,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,175.31,16.47,258.6
188,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,175.85,16.29,258.4
189,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.56,16.47,258.2
190,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.53,16.38,258.2
191,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.25,16.51,258.1
192,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,176.68,16.29,250.3
193,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.47,15.4,237.3
194,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,177.63,14.65,244.5
195,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,178.1,14.85,244.5
196,18033149032,613999350310,29408037516,258705767368,0,0,326579847542502,278266125394460,328615561723132,2,178.08,15.13,244.4
197,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,178.5,15.27,244.4
198,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,179.08,15.28,244.4
199,9016574516,306999675155,14704018758,129352883684,0,0,163289923771251,139133062697230,164307780861566,1,178.94,15.21,244.6
200,18033149032,613999350310,29408037516,258705767368,0,0,326579847542502,278266125394460,328615561723132,2,178.55,14.87,244.6
