,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
28,88384,285811,27130418,97040511,1120,573440,2477929397,1948764947,2508193245,106.8,18.13,174.1
29,72217,215468,21645103,77648924,0,0,1996276710,1597820398,2005205385,106.34,18.05,174.1
30,117555,264116,26814665,96894277,2288,1171456,2536392694,2123461119,2604183207,106.76,18.12,174.2
31,9361733,58506391,10766480,38739180,6664,3411968,2465941278,1412485263,2500589870,107.29,19.06,174.4
32,12399160,77855880,1504,6910,0,0,2007580956,859885348,2003934041,107.41,19.31,174.7
33,15539147,97346577,1914,7269,2016,1032192,2479490541,976405436,2496239620,106.34,18.59,174.2
34,65774,231198,68254,105396,71528,36622336,2482340302,117922044,2502404398,104.71,16.89,173.8
35,64504,153746,43392,77777,1560,798720,2003497100,81214702,2009046559,105.61,16.92,173.5
36,169290,169053,63215,97140,6496,3325952,2540213586,196003970,2530576509,104.62,16.85,173.1
37,65756,203755,60826,96536,0,0,2510036830,170017516,2535401711,104.23,16.86,172.8
38,63667,227520,59660,109083,0,0,2482258680,83325272,2487671256,104.4,16.89,172.4
39,50783,181630,54990,82376,0,0,1984494999,74704810,1984276616,104.76,16.93,172.3
40,62838,298442,76122,101253,1000,512000,2496332995,122484467,2492104275,104.93,16.88,172.2
41,1395050,5424246,495770,527424,6328,3239936,2501686699,103013840,2475391958,105.16,17.28,172.4
42,10996918,41102940,3502215,3581399,0,0,1998694494,96053068,1999820438,106.87,18.31,172.7
43,13661367,51452374,4437051,4494525,0,0,2498972851,105809444,2470389065,106.59,18.28,173.3
44,13201741,52882233,4532226,5838131,6,3072,2693020111,524295280,2668414480,108.76,18.48,173.6
45,10812996,41366205,5464229,5244777,1000,512000,2016086945,120033446,2035801097,107.27,18.42,173.8
46,13379413,51773423,4395016,6141927,0,0,2505934003,120782990,2498096025,107.27,18.5,174.2
47,22131740,67905527,19000539,55036557,6384,3268608,2466818555,937626389,2465787014,107.66,19.79,174.7
48,19344767,57469167,17406282,53678207,0,0,2009690574,956375489,1989114560,107.94,19.82,175.0
49,19887497,73333442,13079279,40300231,0,0,2482933109,1413524811,2498296291,108.41,19.31,175.2
50,11495346,74580568,3023,9012,1000,512000,2479121042,2049321094,2471470690,107.92,18.95,175.4
51,9163032,59912983,3055,9291,0,0,2052888185,1840066701,2075804148,107.59,18.94,175.6
52,22277894,80462594,14659937,44685886,6160,3153920,2467479530,1531811566,2497235542,107.99,19.59,175.8
53,26803264,83012422,21602947,68076432,0,0,2505513186,1303415916,2495917389,107.45,19.64,176.0
54,21386729,66411271,17250157,54468722,0,0,1976880584,975863885,1958804868,107.92,19.65,176.2
55,27078359,82859954,21725723,68159350,1000,512000,2481924967,1203694442,2472404570,108.18,19.64,176.4
56,27122398,82799713,21691795,68167130,0,0,2485593080,1221201466,2502022739,107.86,19.64,176.4
57,13925963,135918716,4331488,13642458,6272,3211264,2474461742,2122185425,2448901486,107.83,18.93,176.5
58,8607814,119142568,2144,4140,0,0,2054736685,2037912970,2006872721,107.93,18.9,176.5
59,10863059,148272032,6878,14541,8624,4415488,2475640042,2390541395,2494981049,108.61,19.0,176.6
60,11273402,144949390,2335,7082,1112,569344,2482663071,2249506243,2486666974,108.11,18.97,176.7
61,8982013,115788379,3348,6806,2240,1146880,2010548514,1850837864,1964761677,107.6,18.94,176.6
62,15563725,103764498,7618023,20926133,6160,3153920,2463964108,2123335001,2446059141,107.64,19.09,176.6
63,19835070,62494991,17307275,48345382,0,0,2473698598,2016820379,2480961704,107.78,19.13,176.6
64,15846319,50023151,13881510,38695919,56248,28798976,1990586016,1641798905,1962150540,107.97,19.15,176.7
65,27706508,73299835,16464247,46090349,1168,598016,2544509461,2401320422,2531580515,107.79,19.11,176.6
66,29513783,76050942,16189963,45453943,0,0,2484181849,2333251108,2477860786,107.34,19.08,176.6
67,23761134,60742710,12974205,36345907,6384,3268608,1991788611,1866245448,1985600700,107.46,19.09,176.6
68,29971945,75966971,16059034,45512439,0,0,2496165309,2192214671,2487844457,107.6,19.03,176.6
69,30030179,76221767,16024626,45486305,0,0,2487623607,2151561886,2468861678,107.81,19.14,176.7
70,24676949,59490694,9612948,27264692,1000,512000,1992869073,1599283457,2009791304,107.0,18.71,176.5
71,33077114,70362637,2774,6689,0,0,2479829836,1457023875,2473015088,106.7,18.46,176.3
72,19314313,42544559,14567993,39037694,6216,3182592,2527248539,1464083613,2498142488,106.47,18.25,176.1
73,61816,230618,36087912,97558459,0,0,2500093312,1369043722,2522945000,106.31,18.16,175.9
74,45571,159189,28828876,78147459,0,0,1984225604,1041348229,1977372276,106.65,18.21,175.6
75,22037,151213,7289399,19506177,1000,512000,2492228758,1628790210,2488865694,105.5,17.78,175.3
76,11798,127798,1975,7395,0,0,2489459666,1635703887,2489607768,104.42,16.64,165.0
77,13751,66748,1421,5875,5880,3010560,2004209547,2009714890,2005150923,101.35,13.15,164.7
78,19453,66913,1738,6732,0,0,2469948993,2717729516,2479326076,101.5,13.15,164.5
79,12778,68948,2278,7854,0,0,2491092459,2657074992,2480147588,101.41,13.22,164.3
80,16089,66962,941,7628,1000,512000,1991084866,2200199750,1987003720,101.57,13.13,164.2
81,16324,96736,1280,14112,0,0,2546249310,2707839930,2535546792,101.71,13.27,164.2
82,14222,136365,1623,12460,5600,2867200,2489339789,2754401279,2512642782,101.9,13.34,164.2
83,18841,59855,823,7629,0,0,1966781808,2133830318,1972973705,102.15,13.48,164.1
84,20505,77030,1142,8022,0,0,2498648098,2685246158,2510853910,102.2,13.37,164.1
85,19513,86297,3227,9652,1000,512000,2484081896,2614930766,2494115996,101.74,13.42,164.1
86,19449,60627,1265,9301,0,0,2491693156,2704901326,2502830461,101.75,13.43,164.0
87,11091,66244,1119,4425,0,0,2001000195,2243613249,1986963980,101.86,13.34,164.0
88,16530,91072,1998,11665,5824,2981888,2493657189,2636678548,2511028619,101.58,13.29,163.9
89,19554,75540,987,10579,0,0,2531183047,2760247312,2536336440,102.2,13.33,163.8
90,35840,79308,1129,7378,1000,512000,1977280029,2204107173,2003242086,101.56,13.17,163.7
91,19747,89888,3048,11249,0,0,2504551035,2755258619,2516059342,100.87,13.11,163.7
92,24963,112287,7271,12796,0,0,2490559747,2559986704,2499161246,101.65,13.23,163.7
93,10613,76003,1560,4526,5544,2838528,1969873169,2059991935,1981909484,102.12,13.34,163.6
94,21807,82657,2127,6224,0,0,2494764021,2391753577,2504920464,101.91,13.19,163.7
95,36945,119765,1457,10578,51208,26218496,2506641823,2460201203,2519610498,101.82,13.14,163.7
96,11787,168403,1328,4190,728,372736,1996008329,1839067753,1990763221,101.72,13.19,163.6
97,22943,181302,3105,6058,0,0,2490352983,2178211213,2497142329,101.6,13.17,163.7
98,23539,207787,1090,9348,5936,3039232,2553287221,2358759596,2550222397,102.06,13.41,163.7
99,58106,7842977,2946,29914,0,0,2483111750,1970351537,2506194040,102.22,13.35,163.8
100,22643,4999957,1515,3722,1112,569344,2005661216,1692564038,2015663172,101.86,13.39,163.8
101,23662,13615080,1421,6103,0,0,2510574935,1912659746,2500333939,101.34,13.26,163.7
102,21840,24891161,4311,7039,0,0,2481180268,1479298321,2494084935,101.66,13.3,163.7
103,35219,26329305,726,2577,5880,3010560,2020355082,1015321965,2012987926,101.84,13.43,163.7
104,30747,33671888,1945,7548,0,0,2481041096,1296630490,2491427893,102.05,13.45,163.7
105,42366,33639501,2077,14245,1112,569344,2500941005,1370428935,2520078416,101.72,13.34,163.7
106,28804,26425268,1313,5033,0,0,2040469968,1215148650,2050694999,101.59,13.29,163.7
107,19304,35523092,1765,15195,0,0,2470565766,1285484975,2510925795,101.88,13.4,163.7
108,19651,40652922,7723,11427,5712,2924544,2508800938,1140904318,2523870899,101.74,13.33,163.7
109,65468,34081917,1942,15708,0,0,1993413835,920069703,1993641702,102.33,13.39,163.8
110,12570,42788347,3631,93063,1056,540672,2499832620,1158533113,2496554942,101.83,13.38,163.8
111,23842,40708324,3938,15556,0,0,2495653853,1148068211,2532168855,101.61,13.5,163.7
112,86192,34045342,2597,6387,0,0,1992236168,1013884089,2003405976,101.79,13.37,163.8
113,11239,42336074,3202,8698,5656,2895872,2493747135,1020727792,2485519573,101.91,13.52,163.8
114,12905,48440917,1834,11623,0,0,2553879276,1222312309,2538170287,101.88,13.39,163.8
115,16916,42922539,2762,5343,1112,569344,2508675036,1144643427,2531295822,101.92,13.47,163.8
116,12280,39490412,2896,10309,0,0,1980482107,832233292,1992388194,101.42,13.29,163.8
117,13620,46602287,1444,7481,0,0,2490575486,1081521136,2496956671,101.55,13.36,163.7
118,245236,44420955,1758,8488,0,0,2496087407,1156943372,2515360669,101.26,13.25,163.6
119,33220,38414381,4004,9537,5656,2895872,2007245113,828353550,2030798221,101.82,13.43,163.7
120,39479,48117509,1856,8264,1000,512000,2500959661,1137168771,2507919218,102.13,13.42,163.7
121,35823,44677920,2527,7303,0,0,2496063468,1049684596,2501500459,101.54,13.29,163.6
122,17047,39439268,1912,6652,0,0,2033598108,856988755,2027835661,101.41,13.28,163.6
123,53203,51132970,1837,10079,0,0,2519718268,1272883947,2564247064,101.69,13.31,163.6
124,28953,45565290,1303,8490,5768,2953216,2498654921,990875803,2497173764,102.14,13.44,163.7
125,446213,41720777,1309,6114,1000,512000,1986453722,903866572,2000562379,101.88,13.61,163.7
126,98724,44063353,1775,7433,54680,27996160,2498213132,942451794,2512822323,101.76,13.49,163.8
127,133641,48033564,3083,31287,0,0,2518333734,1042183443,2505374016,102.23,13.59,163.8
128,22670,29210164,1796,7171,0,0,1993057641,813819233,2012326561,101.48,13.41,163.9
129,11048,44452337,1401,8254,5768,2953216,2537645736,1034988034,2515671702,101.78,13.53,163.8
130,111294,40985825,1977,9741,1280,655360,2512175344,1054925588,2548960963,101.53,13.45,163.7
131,14001,33926761,1666,8896,1008,516096,1995117796,743484918,2004457080,100.67,13.3,163.7
132,18071,44177214,3872,12706,0,0,2490633260,907720757,2507881140,101.8,13.72,163.8
133,84328,40684277,1027,15333,0,0,2502289318,842657614,2498487990,101.62,13.97,163.8
134,19033,31573304,977,8507,5768,2953216,1999358671,729886918,2002132355,101.88,13.89,163.9
135,38313,40118914,2280,12615,1000,512000,2496616971,853450914,2516601462,101.77,13.9,164.0
136,24254,40311790,1245,4105,0,0,2505101372,916584646,2508889918,101.67,13.96,164.0
137,982035,36423580,3012,9526,0,0,2537095280,841695622,2551290426,101.61,14.02,164.1
138,41463,32287736,984,10423,0,0,1994364185,631367589,2010252888,101.65,13.99,164.1
139,55287,41598003,1371,31987,5880,3010560,2485766499,870359371,2495812764,102.28,14.07,164.1
140,1788753,37083034,3866,6846,1000,512000,2495245293,777702973,2515558748,101.16,14.25,164.2
141,3330533,24094606,1482,12501,0,0,1995591624,524082019,1994288255,100.77,14.6,164.2
142,4260894,31109271,2938,7309,0,0,2502556306,658408833,2512718354,101.02,14.64,164.2
143,4101177,31529202,3870,5741,0,0,2530452452,697187429,2531464639,100.89,14.67,164.2
144,3839987,20863758,14272,4736,6272,3211264,2042855404,647111479,2051398402,101.07,14.65,164.3
145,4515801,29952369,2782,17252,1112,569344,2505602625,627570711,2505411495,101.3,14.68,164.4
146,4613470,31030261,1547,4112,0,0,2499685911,626879302,2511846120,101.21,14.6,164.4
147,3634213,26132519,1617,5894,0,0,2002065888,559890880,2014842721,101.22,14.63,164.5
148,4206954,30976137,6246,8379,0,0,2505933623,665587195,2520079353,101.52,14.63,164.5
149,4132190,32492887,4342,6010,5440,2785280,2500230926,639140578,2517897115,101.78,14.62,164.6
150,3312374,24683316,1461,4558,1608,823296,2071588192,649599384,2056570697,101.45,14.61,164.7
151,4051003,30913762,2793,26464,0,0,2514783132,665893742,2550806410,101.76,14.68,164.7
152,6506246,25459808,2179,4478,0,0,2484728306,459277828,2497911192,101.98,14.89,164.9
153,8465591,20859293,5892,8238,0,0,2017178149,366084522,2017914235,101.33,14.93,164.9
154,8525038,20939118,2343,8054,0,0,2518847881,426920867,2534852300,102.03,14.92,165.0
155,10845254,26104835,3327,11398,7104,3637248,2510425269,500541580,2535273211,101.63,14.83,165.1
156,6346869,15130945,1268,6369,60480,30965760,2022372348,293772111,2024056646,101.43,14.93,165.1
157,10497504,25425923,1829,29731,0,0,2537050204,594941185,2580311055,101.67,14.84,165.1
158,8791739,20985252,4141,16841,0,0,2498298802,389679859,2527690694,101.46,14.95,165.1
159,8096775,19490974,5879,3812,0,0,1994299171,341683436,2027945277,102.01,14.86,165.2
160,9062997,21758459,5995,10379,7048,3608576,2525625859,431114182,2532799590,101.56,14.97,165.2
161,9662356,23175377,22355,13492,0,0,2504210874,428145102,2524823150,101.7,14.86,165.2
162,7469942,17879985,1726,11768,224,114688,1994251228,335451288,2009856159,101.83,14.93,165.3
163,9279447,22390131,12971,10784,0,0,2543708182,512266195,2550480284,101.33,14.88,165.2
164,10234943,24307278,6806,8684,0,0,2531605243,538112307,2571220089,101.82,14.96,165.3
165,6878966,16476301,3307,11805,7272,3723264,2012282902,299485250,2007056566,101.77,14.91,165.3
166,10188268,24624045,4037,7293,1008,516096,2510079818,457435984,2520337620,101.22,14.86,165.2
167,8638879,20300205,3880,6644,0,0,2512168460,385144806,2511267803,101.3,14.87,165.2
168,8615950,20834329,3247,8265,0,0,1996708522,367224101,2014189016,101.41,14.91,165.1
169,8414585,20203489,3424,6191,0,0,2501090035,398658859,2494711776,101.6,14.94,165.3
170,8628716,20882878,3200,13858,7496,3837952,2216258280,657453809,2443678641,101.3,13.93,165.0
171,25798,85627,6078,19100,0,0,2000086683,2128199390,2022151576,101.41,13.6,164.9
172,19671,85908,2035,4378,0,0,2483633595,2733762979,2490185057,101.25,13.53,164.7
173,34120,106084,2493,6350,0,0,2495819102,2651886053,2506139019,101.48,13.53,164.5
174,20121,94049,1467,4274,0,0,1985929694,2131473141,2001400786,101.95,13.6,164.7
175,27509,119251,2064,4746,6600,3379200,2485199850,2645420813,2498327090,101.41,13.45,164.5
176,23614,93703,1990,5042,0,0,2482930827,2777321536,2497312615,100.94,13.48,164.3
177,18346,86669,1325,7739,0,0,2001515559,2017359219,2000032829,101.25,13.46,164.2
178,18448,167549,2268,4992,0,0,2521792431,2803237408,2525666030,101.56,13.56,164.2
179,15015,100331,2234,5225,0,0,2511588944,2720195845,2530876172,101.67,13.59,164.2
180,22708,106164,2401,14616,7104,3637248,1997664446,2223703346,2015263269,101.22,13.38,164.0
181,12325,124858,1764,4153,0,0,2483450856,2584020028,2480347684,100.75,13.47,163.9
182,25452,111223,2701,5957,0,0,2499575804,2763059142,2517900456,101.31,13.49,163.9
183,15068,94807,2659,8448,0,0,2489341110,2684897834,2502571357,101.42,13.53,163.8
184,20829,93054,1990,4621,0,0,1990674517,2161217202,1984678521,101.74,13.6,163.8
185,16795,105384,4265,12339,1112,569344,2479414836,2628077047,2498234158,100.95,13.47,163.7
186,16907,90045,2721,10186,6048,3096576,2507594355,2761065290,2503228355,101.4,13.54,163.7
187,20644,86040,4576,8974,58000,29696000,2026910093,2160847291,2035443709,101.43,13.49,163.7
188,8861,103085,2628,9904,0,0,2499415304,2367737404,2527649173,101.47,13.53,163.7
189,12048,114818,1784,34124,0,0,2492349984,2391215044,2487467654,101.58,13.49,163.7
190,100524,139331,1547,21829,1280,655360,1989150615,1764736285,2015971463,101.59,13.53,163.8
191,29447,152694,891,7544,5656,2895872,2481026515,2236242104,2490131903,101.75,13.6,163.8
192,14182,250381,3083,7041,0,0,2488549902,2313506864,2503997789,101.5,13.59,163.8
193,15306,1127402,407,4596,0,0,1995376277,1637082657,1994594120,101.43,13.5,163.8
194,15230,1395585,1572,5045,0,0,2495759280,2192190925,2508115970,101.52,13.49,163.7
195,18808,1362998,881,8243,1112,569344,2557077101,2385340325,2541815422,101.26,13.46,163.7
196,23774,28232788,969,12179,5936,3039232,2012053493,1182227189,2022998905,101.2,13.45,163.7
197,63912,34130993,1145,8436,56,28672,2479583281,1421026253,2497538229,101.52,13.54,163.7
198,71760,33661061,1337,5833,0,0,2480419820,1408533744,2502062886,100.81,13.44,163.5
199,35560,36010572,1335,17113,0,0,2498456563,1446150704,2512366785,101.48,13.38,163.6
200,121235,28535403,9066,4597,1112,569344,1972939742,1079397101,1986579192,101.12,13.42,163.5
201,31535,47309005,2746,8112,6496,3325952,2508605542,1332925721,2498374261,101.52,13.49,163.5
202,29389,47896532,1390,10147,0,0,2492941543,1291282203,2502605589,101.6,13.31,163.5
203,29563,37387873,1013,5474,0,0,1993832128,931561714,1992540436,101.51,13.35,163.5
204,162944,43016289,1781,6308,0,0,2519701769,1476655251,2553109059,102.07,13.39,163.6
205,31166,46222652,909,22238,1112,569344,2491492820,1268745972,2501452309,101.87,13.48,163.7
206,48760,41684641,1016,7276,5824,2981888,2003052829,1027701721,2031934914,101.74,13.4,163.7
207,26426,51491960,1242,8332,0,0,2479647924,1183614252,2493174326,101.33,13.39,163.6
208,25497,47557356,1465,16039,0,0,2480468414,1143376908,2490251386,101.65,13.33,163.6
209,15259,43623053,817,4750,0,0,1988476498,1026158857,1996958355,101.89,13.52,163.7
210,19690,50951114,2150,9831,1112,569344,2509867325,1187845407,2516854028,101.61,13.48,163.7
211,31543,54767116,1649,14326,5768,2953216,2512852318,1309618373,2535362267,101.69,13.47,163.7
212,31676,52034973,910,4272,0,0,2509376186,1139592932,2527096961,101.8,13.4,163.7
213,16467,43878168,1709,34137,0,0,2008185522,1002524666,2008355874,101.55,13.47,163.7
214,538698,49794915,1324,6257,0,0,2472038835,1158614684,2494720526,102.16,13.53,163.8
215,38535,54223254,1137,40450,1112,569344,2473399916,1278437357,2501171019,101.34,13.39,163.7
216,31930,41697099,1292,13264,5936,3039232,1999381516,935710535,2017218622,101.41,13.44,163.7
217,24799,55187371,816,5757,0,0,2472004928,1158983921,2486218979,101.71,13.43,163.7
218,319561,46739762,2184,15367,52552,26906624,2483332788,1113270024,2492317887,101.75,13.49,163.7
219,13507,49577339,1844,3625,0,0,2037106077,1067481995,2030795087,102.26,13.65,163.8
220,255221,51002648,2603,26609,1336,684032,2496818295,1167995323,2531766061,101.65,13.59,163.8
221,31787,56773633,2586,29967,5880,3010560,2482091401,1189172485,2509279753,101.3,13.48,163.8
222,193276,52816258,1584,6416,0,0,2505936440,1133606552,2499563227,101.66,13.57,163.8
223,20950,50381216,1209,16994,0,0,1980437832,945119261,1996363815,101.51,13.63,163.7
224,985028,51827331,1168,4366,0,0,2469014360,1079230625,2487223832,102.0,13.71,163.8
225,68612,56387670,1641,7030,1112,569344,2501288296,1196060185,2520081318,101.54,13.51,163.8
226,105703,43258242,1777,8420,0,0,1993075184,941232793,2003361541,102.04,13.64,163.8
227,30256,54245346,1738,7385,6216,3182592,2517336363,1182632476,2519312049,101.99,13.72,163.9
228,1958758,49871974,3759,11582,112,57344,2516142997,1130139459,2530478593,102.03,14.61,164.1
229,3180030,33767781,3780,8057,0,0,2002126791,770336854,2009873287,101.69,14.67,164.2
230,4690132,37854036,3107,22063,1224,626688,2484445020,875776242,2511754037,100.58,14.57,164.2
231,4883286,37393201,2289,7988,0,0,2499173119,837013904,2496980867,100.9,14.63,164.3
232,3419290,31912536,3273,3761,6384,3268608,1994849305,779123542,1995997013,100.88,14.6,164.2
233,4109634,42461482,3018,16841,0,0,2497139838,895584072,2513744232,101.21,14.57,164.3
234,3823964,40461976,2863,8385,0,0,2513498820,935531303,2525754536,102.03,14.6,164.4
235,3158792,33258745,14862,5293,1112,569344,2033127040,816350478,2048463628,101.94,14.75,164.6
236,7305258,26634675,3677,8928,1008,516096,2483701041,616937889,2495968501,101.56,15.05,164.7
237,12591290,22607981,2844,7807,6664,3411968,2514127512,568442785,2522568658,101.48,14.94,164.8
238,8801685,16120716,2982,7839,0,0,1986922521,388547295,1994052408,101.89,15.03,164.9
239,11369486,21078628,3385,4076,0,0,2501400438,485114657,2499027595,102.12,15.05,165.0
240,12797144,23393258,3644,8619,1112,569344,2488724642,528858205,2507332613,101.91,14.89,165.1
241,9267230,16838129,2493,2534,0,0,2033613549,452466795,2038742896,101.81,14.99,165.2
242,11521175,20269652,4789,8559,6216,3182592,2531224424,638294319,2550054820,101.58,15.1,165.2
243,12806897,23325553,4996,23723,0,0,2491180279,529292533,2505309398,101.83,14.95,165.2
244,12003319,21831548,2686,5795,0,0,2505938422,547873541,2507017956,102.28,15.0,165.4
245,8438411,15281562,4686,9014,1168,598016,1993054129,358080534,2002519784,102.16,15.09,165.5
246,12820469,23396383,2899,11379,0,0,2515817656,564495682,2511666467,101.43,14.99,165.4
247,11962097,21883202,9375,7134,6160,3153920,2480232399,482375003,2484598648,101.83,15.0,165.4
248,8842613,16082081,3287,7819,0,0,2021394998,397787506,2016579496,101.77,15.02,165.5
249,12761501,22700475,4820,24324,56528,28942336,2521168231,642256581,2567003251,102.35,15.02,165.6
250,12356460,22685707,2867,8281,1168,598016,2465196499,484234024,2481150949,81.35,14.03,146.9
251,1947032,3602005,1840,5947,0,0,363229441,139383103,396047792,62.32,13.44,121.7
252,19932,130293,2037,8493,6048,3096576,55746724,128682767,80773024,62.29,13.46,121.7
253,16700,79454,3220,9848,0,0,52543179,66226761,64631526,63.78,13.63,122.0
254,14734,105066,1986,8551,0,0,54798712,102820061,68061784,89.47,17.49,150.2
255,10612749,47123598,9182931,38992711,1504,770048,1915944139,1597898196,1921186279,105.27,19.77,175.2
256,14521904,64162785,15322579,64937263,0,0,2505494687,2074589939,2533021756,105.26,19.72,175.2
257,11571193,51294819,12189365,51675086,0,0,1993223569,1579981772,1986580605,105.36,19.76,175.2
258,14453596,64155169,15337833,65065176,6104,3125248,2505988776,2025194466,2495715774,105.14,19.72,175.1
259,14505899,64119760,15316197,64979929,168,86016,2479325626,1957136621,2484798274,105.2,19.71,175.1
260,11626209,51400165,12232469,52008240,1224,626688,2035358678,1674096124,2040312769,105.19,19.77,175.1
261,14522563,64255987,15325706,65168312,0,0,2493673019,1974126392,2490559670,105.19,19.67,175.1
262,14513584,64343421,15339631,65037797,0,0,2521719987,2067319592,2526531491,105.18,19.68,175.1
263,11716391,51461248,12290788,52126352,6104,3125248,2021135144,1615436339,2028009190,105.3,19.68,175.1
264,14688641,64471815,15358153,65031821,0,0,2507834147,1904987506,2521217404,105.54,19.78,175.1
265,14730453,64504484,15378721,65137496,1112,569344,2505367704,1943863545,2523317405,105.29,19.72,175.1
266,11765544,51539030,12313183,52107714,0,0,1980168941,1499340405,1990009634,105.06,19.75,175.1
267,14725785,64555696,15198213,65275916,0,0,2509610847,1978474803,2528223697,105.18,19.72,175.1
268,14195760,61977156,17698211,64214903,6104,3125248,2492713221,1991681688,2510079847,105.01,19.73,175.1
269,11342058,49630237,14186892,51285323,0,0,1998378136,1571682470,2000514472,105.09,19.68,175.0
270,20182279,74503154,19067163,66020253,1112,569344,2526220903,2116118472,2542561090,105.11,19.54,175.0
271,24145357,83212099,20212006,67777412,1288,659456,2515306903,2117902592,2507155647,105.45,19.62,175.0
272,19331408,66687364,16137352,54197118,0,0,2004232211,1667801012,2004963407,105.14,19.57,175.0
273,23934812,82906891,20420477,67694675,6272,3211264,2495103673,1967177598,2478458875,105.09,19.56,175.0
274,23954783,82976526,20420868,67690620,0,0,2513551331,2019738592,2517957028,104.93,19.29,174.9
275,14071340,49802721,13770659,44123833,1112,569344,2002774527,2148855609,2010945721,104.46,18.93,174.7
276,11268661,41497786,13943855,42304530,0,0,2539539567,3438506006,2537097088,104.37,18.98,174.5
277,11197238,41482718,13956130,42394935,0,0,2510049424,3451302685,2538458729,104.69,19.02,174.3
278,12148052,52570649,11248683,34634062,6328,3239936,2006659391,2983791634,2020844271,104.73,19.08,174.2
279,16905613,73975257,14109213,43474198,54472,27889664,2479590502,3658963620,2494956133,104.85,19.11,174.0
280,16443715,73727211,14064244,43409096,1168,598016,2496029823,3806507339,2490032336,105.02,19.08,174.0
281,13132095,59004421,11350146,34787359,0,0,1976636867,2887064301,1987715846,104.61,19.1,173.8
282,16405958,73695815,14144892,43507904,0,0,2486649284,3642852735,2497087988,104.4,18.89,173.7
283,13159299,59047737,16935467,54403942,6216,3182592,2498493438,3351334172,2499216409,103.51,18.27,173.4
284,69246,155327,24041702,79175614,0,0,2016280016,1738117167,2037895850,103.61,18.33,173.1
285,78670,227317,30482140,99698314,1112,569344,2499137273,2132703002,2533749875,103.47,18.24,172.8
286,73630,218246,30147802,99604133,0,0,2499565405,2123529788,2498091080,103.51,18.32,172.6
287,94930,209181,29624406,99333418,0,0,2492632718,2055610455,2503834001,103.51,18.29,172.3
288,70525,173808,22985254,78979652,6160,3153920,1973124236,1606037717,1988167952,103.38,18.26,172.1
289,78480,269713,29251784,98539978,0,0,2483008987,2040636153,2497299879,103.93,18.33,172.0
290,144325,433732,28429898,98771130,1112,569344,2503205267,2110269757,2515370131,103.84,18.31,171.9
