,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
339,137025220,605443672,63018697,271377427,0,0,92525256289,9887721339,94263100815,182.19,36.31,315.0
340,113146820,478567933,53918557,216452719,440,225280,77381878151,9146226173,77353962740,186.14,36.91,304.9
341,133483501,546628819,63596038,252177334,1624,831488,90930709734,10156917184,90371539902,194.07,39.47,285.3
342,122815945,550613646,57652839,253125144,0,0,87271255355,10097009986,87434142259,197.44,40.28,303.3
343,116400815,521708230,53101512,240903714,0,0,79239738437,7264294397,79876441214,197.98,40.34,294.4
344,159776116,727418475,71401018,326299409,0,0,111961056361,10286275106,114021559329,198.97,40.7,300.2
345,156067940,711629122,69888291,325302821,272,139264,112811264807,10469283565,110711676197,198.97,40.66,317.2
346,120608393,544044529,53119384,240198001,0,0,86439660092,7624158333,86250405475,199.72,40.57,317.4
347,164210629,747579450,72812942,343040965,0,0,117470884701,9165854127,119053270757,198.48,40.49,317.6
348,160376729,731913741,71212769,327038035,0,0,115236821157,10238379502,115004244065,195.59,39.32,318.1
349,134261363,619530811,62280823,273070943,0,0,96237856535,9046573809,95454427610,102.24,15.28,318.5
350,133754879,601311398,60612518,274043101,792,405504,92397870184,8947731909,95029484625,68.33,12.72,318.7
351,24242049,115336079,9302428,41379511,0,0,20399452251,6132907984,17667961357,63.63,12.74,318.5
352,243549,2945792,40971,190720,0,0,695854630,1018907884,810276892,62.19,12.46,241.7
353,176001,2759471,35081,194745,0,0,568414399,838286103,684291843,62.3,12.59,146.4
354,112735,2217196,27218,173469,448,229376,527737834,799316290,652391364,61.85,12.49,127.9
355,60838,2013197,21961,144834,888,454656,501986523,805330748,632425246,62.85,12.67,127.5
356,46488,1927334,17778,114178,3920,2007040,513028934,718247607,551755871,62.37,12.68,127.3
357,139545,2718400,21284,220043,0,0,643437961,1010967461,818964353,61.9,12.65,126.9
358,195265,2816098,32220,179030,0,0,669099542,962646432,756696132,61.82,12.67,126.2
359,78684,2430123,15901,160086,56,28672,568256602,837426442,654936235,61.51,12.42,126.1
360,83948,2352290,15169,118123,384,196608,473025310,784165841,624082978,60.66,12.49,125.9
361,19465,748625,3999,70652,0,0,285936923,509705004,356089377,61.31,12.56,125.5
362,45741,2241617,9726,146196,0,0,510347547,872698996,631203963,61.85,12.6,125.3
363,89688,2454132,32630,232617,0,0,552167076,762690961,705660381,61.72,12.65,125.0
364,108086,2093701,20912,174300,0,0,453811172,722286619,584100408,61.69,12.6,124.7
365,63128,2430630,10110,155575,272,139264,460897012,722427474,600171831,61.7,12.51,124.5
366,50338,2278674,8691,181151,0,0,505611137,776666457,580246187,62.41,12.75,124.2
367,44913,2115133,6441,184714,0,0,457590336,706026941,536268186,61.63,12.64,124.0
368,156213,2907427,27345,195541,0,0,610021015,944599684,713081338,61.79,12.65,123.7
369,62523,2159668,12756,202344,86008,44036096,499940248,721444243,556338501,61.61,12.64,123.4
370,47523,2292620,7286,188385,440,225280,534352740,776707780,628195846,61.3,12.52,123.1
371,54614,2315059,8383,183856,0,0,465804738,815288882,637736036,62.61,12.81,122.9
372,36990,1106982,6092,76093,0,0,335406238,519355329,392578846,60.39,12.58,122.8
373,148363,2955617,41431,226337,0,0,792796687,1061137951,926109135,61.24,12.57,122.7
374,36445,1628936,13163,131442,0,0,556573014,755878720,621456027,61.79,12.67,122.5
375,56606,2214296,16734,184210,608,311296,778537474,967190647,801577714,61.4,12.69,122.5
376,51883,2030748,13765,152303,1176,602112,648712288,831275181,700861534,63.05,12.9,122.2
377,48368,1996432,21070,169129,0,0,535980462,935437829,671846069,62.02,12.7,122.0
378,177385,2812546,29615,163344,0,0,666656206,1042034755,780570673,61.46,12.55,121.8
379,221443,2681428,46809,233779,0,0,645346574,921079894,760427895,65.83,13.05,121.8
380,102573,2513758,17711,172553,608,311296,543760850,747526511,678078074,183.18,36.52,121.7
381,294208,3199844,573312,1255201,56,28672,2021341523,934526117,3457139642,190.66,39.13,121.4
382,88532218,407158250,40266369,181745859,0,0,91064767263,7996497939,90108370569,186.28,37.42,121.2
383,154014825,690304070,68398563,309012735,0,0,105492835087,10388436473,105997793845,182.78,36.53,189.8
384,101776515,460735584,49233400,211379955,24,12288,69330272508,7874391630,71236399501,185.04,37.31,310.4
385,135931455,563021288,58412226,245356203,1312,671744,91866627507,10128660431,90227480335,185.17,37.15,294.4
386,133897908,581257405,64750066,266510113,0,0,94450695073,9983373238,94895169684,191.68,39.06,294.8
387,124437351,542638881,58137139,245000448,0,0,86270122200,9098993848,86310969341,194.65,39.6,295.4
388,131846952,596094608,60829619,269272929,0,0,91208346955,9807943143,92036790099,198.92,40.83,288.2
389,165412067,756851983,76603265,348146037,0,0,115901102533,11475369311,116560721620,198.2,40.86,298.5
390,129163565,583209751,57101634,265098966,328,167936,94368079210,8470267077,93845015342,191.66,38.92,306.2
391,156758706,715445118,69089318,322985172,0,0,111141686532,8559595836,112147280104,192.07,38.87,314.7
392,143910503,658007004,66079996,291418611,0,0,103610305982,10062958456,102519502331,194.78,39.41,314.8
393,152426670,678854696,68149095,308896454,0,0,105046520247,10342442660,105937521849,192.44,38.89,314.9
394,109613877,501765987,49460820,238647099,0,0,77279914245,7594050632,78077635760,112.28,19.43,304.3
395,148688469,667545021,68160635,296099568,71520,36618240,105438292925,10555261205,104980799552,62.33,12.63,311.0
396,74721564,347908753,31851170,140543754,0,0,52225780869,7507231036,51538027595,62.67,12.63,310.4
397,880294,3688460,61093,233375,0,0,795041438,1328278695,915439402,63.17,12.72,292.6
398,378801,2589906,39938,183633,0,0,711362214,1002383615,808974517,82.51,14.62,142.9
399,200449,2264389,28887,112390,0,0,468999432,634276394,600634249,195.41,40.94,122.2
400,726508,3693533,888918,1497877,608,311296,4383849753,1424373832,7291536943,196.97,40.57,122.1
401,107213282,482861826,48819796,220435491,0,0,100585006527,8729530979,98966184575,188.49,37.82,122.3
402,130379299,599509944,57112467,271599853,0,0,92767444733,7965067029,93134905721,170.77,33.02,208.2
403,146695660,663161371,67999853,307002780,0,0,104058153092,10035556624,103435807916,186.52,37.39,317.5
404,110615104,450727304,50258502,188829772,0,0,72142469058,9345541983,72803158148,193.91,39.42,310.7
405,106818584,467723261,52887127,213175110,272,139264,74601630889,8981372669,74359495598,191.75,38.92,292.5
406,150455051,676555324,66823968,306570905,0,0,105945139530,9607020493,106123777835,198.79,40.55,274.1
407,163313562,734380227,73167932,337682389,0,0,116740126336,11412005715,118067265968,198.16,40.44,305.7
408,115474153,525368213,50537558,224361015,0,0,82473697935,8462843345,82206934946,198.9,41.0,311.2
409,181797419,829516821,80770495,374107100,0,0,131077012453,10871119583,131137869688,198.61,40.62,311.0
410,118102471,538698747,53530794,248404730,43952,22503424,85798783804,7043554396,85961455027,199.01,40.67,316.9
411,168580812,750547725,75039663,336824399,1008,516096,116569441442,10615284156,117020633007,196.8,39.9,317.2
412,119069443,548030234,53405098,249302181,0,0,88289458136,7219684244,88815891768,168.22,32.88,317.2
413,163220014,725820970,71344136,329726821,0,0,114297969164,10985101618,113963567306,81.52,13.6,317.5
414,161255503,728908751,71906381,334827294,0,0,114025555287,10180641507,113315891884,62.17,12.51,317.6
415,4065887,24978607,154375,375848,0,0,2141326812,3222022173,2267021832,62.39,12.68,317.3
416,181938,2327683,34512,116184,1784,913408,518777588,777043484,610696355,63.7,12.67,244.5
417,53339,2136514,13971,169498,0,0,571626918,920980559,664758132,121.67,22.99,129.1
418,203788,3198962,42539,193964,0,0,625405168,827712676,762962952,198.31,41.34,128.5
419,465957,1926071,940770,1650950,0,0,3456411100,1010234742,6310077754,197.82,40.28,128.0
420,134764080,604715920,60708532,272790515,0,0,119306784803,10233630872,117537088191,187.08,37.27,127.6
421,160303359,728677137,70655965,325846493,608,311296,113155945393,10148771493,114314764943,176.6,34.27,251.1
422,127009060,585034698,57464052,265233183,0,0,92320526214,8236400722,92043005304,187.49,37.45,318.0
423,102477358,435371021,47473810,199804537,0,0,70308005565,9230172181,69467525799,197.53,40.29,317.9
424,135163276,607361419,64692906,275746166,6,3072,91642910994,9944440791,93495821811,199.07,40.71,289.2
425,163776541,730134092,71310749,324098694,42792,21909504,112536816307,11760314823,113760495377,197.71,39.92,289.7
426,127809995,584404254,57098357,268744862,552,282624,92012400280,8711478601,92089700394,199.17,40.9,299.4
427,161207003,728841708,71543114,331107741,0,0,116408980128,10306565799,114320626342,199.41,40.72,319.4
428,120073859,554087988,55466358,255290529,0,0,86199864965,8468967378,87625679067,196.14,39.83,319.4
429,161575746,731523765,70706471,331321398,0,0,114993575643,10058282311,114003157669,196.74,39.99,319.1
430,164098769,753061682,74114328,338491111,0,0,116861922901,11381831266,117242456487,194.6,39.23,319.1
431,152047986,684442330,66968399,303258852,272,139264,104819224677,9985078916,105384964354,125.17,21.47,319.2
432,114307414,515717669,52331432,235873441,0,0,81681737172,8232563806,80805873563,64.3,12.5,318.8
433,117881895,528626718,54437081,236623603,0,0,83803054829,9806369855,83865747906,62.32,12.49,318.5
434,2829809,19278628,105651,340137,0,0,1891358154,2853308202,1950179726,63.14,12.65,318.0
435,186858,2089800,39245,140231,0,0,641359335,778312756,683519944,70.92,13.45,190.8
436,67352,2077746,15195,191612,608,311296,724694936,942868906,814439341,188.04,37.59,119.8
437,80675,1257874,12510,102815,0,0,525935424,694332970,605336623,194.41,39.76,125.3
438,38544527,184177646,18717625,78872327,0,0,52890205557,5674628045,55091070162,193.55,39.15,125.3
439,163632972,725566036,69470932,318073546,0,0,115332059468,10769303402,113770258948,186.29,37.33,142.8
440,140508763,622781292,62436587,284863829,0,0,96814257312,10006706012,97887439674,176.91,34.47,315.9
441,137699288,610590465,61479678,276481243,44048,22552576,95613902846,9771559005,94924006837,188.11,38.11,309.6
442,119127932,496599129,54488678,219039053,11424,5849088,79658018079,8747631013,79634996981,186.39,37.83,309.8
443,118913727,503726949,54897472,227585063,0,0,82219409534,9097438930,82497922915,192.89,38.99,301.3
444,135140900,584785513,64503287,266092957,0,0,93763520446,9992448826,93963676058,197.69,40.12,283.1
445,124072049,549847045,58664478,250225339,0,0,86622700743,8940469006,87082539339,193.0,38.86,303.0
446,150503883,681750161,67428666,305277253,2120,1085440,105716831976,9750728372,106323994033,195.27,39.54,302.6
447,126476846,570648360,57817794,264867888,0,0,89627490320,7924118616,89387406890,201.08,41.26,312.0
448,134037259,602314792,60588276,266682468,0,0,92348859439,9718129278,93953462709,199.98,40.83,317.3
449,162244131,733076888,71073262,329770226,0,0,111857652309,10381874555,112697938370,198.34,40.11,310.3
450,137204667,632539132,59744176,284753279,0,0,100718900050,8217426651,98811716067,105.27,17.62,310.6
451,162121285,739943291,72293400,332582693,272,139264,116014403004,10135503652,116323606620,63.7,12.56,322.1
452,105966387,487273943,45820788,211993175,0,0,75056604358,8443210356,74652015650,62.63,12.63,322.2
453,1995657,10646973,98973,377687,0,0,1511398302,2352894751,1649091644,63.83,12.77,322.0
454,242265,2149915,36238,180817,0,0,721162105,849166695,759110383,93.09,16.76,184.8
455,223122,2164064,29018,157264,0,0,797660708,979232278,831005835,197.29,40.9,120.6
456,218441,2301516,35571,142236,46320,23715840,663322126,858794014,757250632,191.33,38.49,125.7
457,82841021,367383191,38381040,168158334,0,0,84255259662,7480136386,85558782250,180.71,35.98,125.8
458,149730340,679395404,66961964,320114406,0,0,108090891602,10264118799,108049267590,179.51,35.48,160.2
459,106625016,457544899,47438876,195921728,0,0,73612448467,7996378755,73018913264,177.29,34.69,319.5
460,106823324,449770144,50628028,203810251,0,0,74531160134,8922652305,74530236683,185.85,36.98,309.0
461,131484335,546236407,63540063,247972273,272,139264,89443076228,9433198181,90237592177,196.35,39.91,290.9
462,113216674,485864552,53156676,217184281,0,0,78945040636,9288210063,78486428875,193.4,39.28,290.3
463,130766787,588977925,59027675,267628064,0,0,90894928481,9613031615,91962611892,193.71,38.99,289.9
464,152444739,693575871,68128791,309550761,0,0,108582094043,10087579575,109861192963,196.29,39.88,299.1
465,141498780,639592206,64069884,285705325,0,0,101914153224,10170003062,100306978342,191.53,38.4,314.2
466,148199391,670576178,64889954,306275621,272,139264,102724856068,8841079857,105131244106,192.44,38.77,313.8
467,148830817,666230047,67016555,301923800,0,0,105650228984,9379291908,104647466320,196.83,40.1,313.8
468,136832010,614470711,62066153,280068108,0,0,96800062514,9798942844,96235560639,191.51,38.21,313.5
469,102269217,464159613,46127752,215442569,0,0,74880983432,7245784291,74841413628,133.41,23.1,313.2
470,159541019,727937246,70245531,326818723,0,0,113253046790,9256848310,114037655934,80.27,13.43,307.9
471,136728118,611490229,62083232,274323704,1336,684032,95944711277,10753849093,96793724546,63.5,12.68,317.3
472,10945225,57693091,2878730,11835396,45232,23158784,8792171197,4205531548,7581530424,61.52,12.51,310.9
473,523488,3953128,56614,320257,0,0,1016115636,1500739155,1162401088,60.21,12.33,239.3
474,219642,2707568,32362,156718,0,0,651513265,875375916,718488754,61.81,12.63,144.7
475,204807,1858756,28971,111903,0,0,455591338,542976339,496723679,63.14,12.95,126.0
476,212202,2171926,22853,137486,664,339968,604916913,892449446,680026328,62.17,12.76,126.0
477,231226,2035641,27834,144350,1568,802816,531759080,789037030,625364042,62.49,12.81,125.7
478,138545,1768684,22010,153738,0,0,422880565,673738991,537200236,61.73,12.73,125.5
479,230361,2434160,30630,158044,0,0,654944181,949285152,771851969,61.87,12.61,125.4
480,226174,1890672,26611,133231,0,0,427172999,568010647,534495146,64.16,12.79,125.3
481,220056,2265532,18687,133428,0,0,592654309,862614032,664776844,62.13,12.69,125.2
482,200848,2095973,18708,159457,272,139264,557501934,813150120,654935186,61.78,12.56,125.0
483,274571,2476467,36449,139608,0,0,545470287,684127541,625032899,61.07,12.66,124.9
484,188769,2252451,25013,134252,0,0,542883526,807895196,655912648,59.99,12.41,124.9
485,202024,2425829,25431,118979,0,0,540213434,772797185,632513607,62.17,12.77,124.6
486,207767,1984765,21640,134396,0,0,415275323,554207071,507394855,62.08,12.84,124.1
487,198452,2361868,19432,171807,41432,21213184,542488685,830964585,644692794,61.98,12.9,123.8
488,269788,2637604,36748,201486,1616,827392,617126083,860498119,740420139,61.69,12.83,123.6
489,32851,858677,5583,57283,0,0,261604865,444197760,326876260,61.69,12.93,123.5
490,250444,1962552,25964,155169,0,0,597019363,942205437,702712783,62.47,12.9,123.4
491,205127,1938924,21879,133905,112,57344,422726595,579898853,526570214,63.31,13.06,123.3
492,201158,2235464,21034,131999,56,28672,567282297,814927216,655847447,61.78,12.82,123.1
493,282909,2851999,53350,196800,0,0,680305937,979731130,803118539,61.14,12.75,122.9
494,361390,2939561,46655,211140,1392,712704,599421005,749227168,734601267,61.08,12.72,122.8
495,248082,2229068,28994,121332,0,0,577570683,858566018,676740971,60.57,12.81,122.7
496,226715,2166047,22896,124457,0,0,588704706,814299634,661122035,61.67,12.9,122.4
497,224362,1870546,35857,136541,0,0,421736242,579390264,516556638,61.62,12.83,122.0
498,296349,2474507,40401,178000,112,57344,674497261,911887258,752136259,61.63,12.92,121.8
499,260479,2402178,34048,235095,272,139264,712954386,939604675,789574051,61.73,12.88,121.7
500,68853,781192,1544,41440,0,0,231429600,441518058,304843400,62.88,12.92,121.7
501,192544,2150909,28590,139869,0,0,555885766,795295542,668181467,61.77,12.71,121.6
502,176422,2341315,22381,114280,40656,20815872,425899634,588137614,536370551,61.85,12.71,121.4
503,237462,2740319,35196,207885,0,0,539028196,770535042,725158910,61.26,12.76,121.3
504,214792,2242056,27537,189394,552,282624,569569715,806822725,639351678,60.81,12.65,121.4
505,209224,2092090,21051,164691,0,0,452247125,611038163,522419642,61.81,12.97,121.3
506,219539,2163922,27194,197593,0,0,552486073,772462782,630114220,60.32,12.75,121.2
507,201024,2011675,16908,190004,0,0,523256270,783830116,641180121,60.11,12.65,120.9
508,238714,2614970,44715,208838,0,0,504475376,733791325,630455202,61.57,12.82,120.6
509,199285,2229996,24112,195975,272,139264,559035653,809493928,654348253,61.25,12.85,120.6
510,194152,1989394,20280,171280,0,0,545586810,841342246,656827933,62.19,12.96,120.4
511,32601,619985,2971,67317,0,0,237865192,463200306,293621309,61.49,12.79,120.3
512,241662,2439633,27745,194207,1456,745472,528014590,747458983,627901376,61.73,12.91,120.2
513,251557,2439033,42970,215854,0,0,706342616,1024446736,787239674,62.38,13.15,120.1
514,182329,2011746,28560,137896,272,139264,471992892,566380204,557003966,61.29,12.91,120.2
515,222582,1984814,24144,142257,0,0,554062328,760413310,639032296,65.49,13.37,120.2
516,584507,4002537,85613,326569,0,0,860864258,1025868736,931546674,62.2,13.06,120.0
517,243969,2115301,28828,170503,280,143360,593767253,766102462,665384345,65.71,13.21,120.1
518,708369,4868994,89060,425866,40992,20987904,992721093,1378783043,1216343768,80.94,13.55,119.8
519,322107,2711765,45910,220065,2400,1228800,594172675,765530854,730592579,71.16,13.38,120.2
520,755955,5156550,124854,444757,0,0,1327243255,1889192955,1592261707,72.32,13.16,120.3
521,637014,5443644,71308,422252,0,0,1225132302,1797388971,1399329024,63.16,12.97,120.2
522,180246,4344824,48699,270517,112,57344,1040458818,1799874090,1225491530,62.02,12.9,145.6
523,389962,3618094,62947,288242,0,0,804019542,1073449273,916888286,61.83,12.84,121.6
