,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
0,149730646,1082246680,27898540,151542688,0,0,88625987204,80548958050,88709631004,200.37,25.09,296.0
1,118480296,776388112,20352258,96455572,0,0,61231617882,70984744258,61354364838,197.46,23.01,296.3
2,172859796,1833620638,28999764,168882478,8,4096,104722232476,93396648996,104938370610,200.98,25.66,296.3
3,129565310,851732902,24370584,111507306,0,0,69496033120,78407064768,71199064378,200.25,23.29,296.6
4,161467612,1852808476,36156920,205202114,64,32768,134545125332,65228933026,133981505178,189.68,26.26,297.1
5,182725980,1205903162,32567756,106382164,0,0,120170875088,120395286254,119371354340,210.92,24.28,297.7
6,144148268,914097028,26203752,114004662,0,0,81909755510,82794827410,83171507230,202.65,24.38,283.1
7,115073994,659622978,27017024,188490686,0,0,83069200956,39480346854,84111207104,185.54,25.46,324.4
8,119085860,626954520,20718450,108572324,0,0,85033492152,74696095372,82858019900,191.53,23.29,293.1
9,181989408,588906930,19206670,67872842,0,0,62972833358,84310927776,62984930472,189.4,22.86,293.1
10,132394268,1024560830,23501230,95327622,0,0,85078912118,56200386434,86718868388,181.74,23.71,287.0
11,132238126,989146080,36063856,213174216,8,4096,99364360112,46920605242,97785400046,194.75,27.57,281.5
12,64395480,355647182,5872196,42083042,0,0,44760397566,48120050070,45292485970,181.85,21.66,281.5
13,177624664,787302272,20858294,96170656,0,0,73547854794,77577007380,73250690810,192.18,23.32,293.3
14,104310742,398880472,17131610,72932210,0,0,58864512566,45022347964,59826451004,177.97,22.42,283.7
15,130241376,1324480182,13981762,64060896,0,0,62041809632,58215366444,61694593762,190.07,25.53,284.0
16,176798108,969025934,60981608,330911962,0,0,150967344822,43874461978,153438606984,196.21,28.84,276.9
17,141175406,767516834,19893194,102950178,0,0,99637492858,94966761088,97568569528,200.85,23.82,286.0
18,150163860,623918934,16807018,64090966,0,0,61831731676,74188696582,61628540532,189.33,23.12,295.0
19,112783984,472084770,15199784,69873170,0,0,56439648920,54388609326,56788211234,181.45,23.09,305.2
20,46627010,219592140,10759320,32672030,0,0,83751202806,70823791480,85380268418,179.4,22.92,295.0
21,95242400,519584818,31441084,176878050,0,0,82243618594,39578582074,80362321616,177.04,23.76,273.5
22,40455216,305276946,6535012,29965006,0,0,39012115268,53058175192,39029701100,175.71,19.23,273.9
23,28615024,220555602,7050162,28122444,24,12288,43911076856,47084231616,44708398838,184.55,19.47,267.6
24,364552466,887741558,14516754,63761040,72,36864,132006634462,77965427276,132016018442,195.42,24.77,267.2
25,290255700,645988386,13088334,90539978,0,0,106219747068,67623028810,107565643758,184.16,24.17,278.7
26,320223286,908308396,15573190,99218586,136,69632,167523641124,88454785248,168390073820,189.11,24.09,305.5
27,219419478,733170152,11857400,54540548,0,0,119532631328,80006387184,116898222024,198.78,24.35,275.3
28,407136728,1165478274,12037776,106282236,280,143360,160873636096,108431622074,161470551048,207.21,24.74,294.7
29,190437208,661799566,8226950,79729712,0,0,92742636948,75395525712,94406489854,205.87,24.38,294.7
30,329043496,1173688028,12012348,87748918,0,0,160146961042,141509103488,158774944268,207.2,23.79,308.7
31,219663594,822106900,7582200,74198764,0,0,108731029580,93379971080,108682192222,217.66,24.01,316.1
32,284349710,1265837850,8759308,78992736,3880,1986560,150703484224,169391654604,150746939306,213.29,22.94,306.3
33,301965374,1233816580,8572376,71702894,96,49152,144273171830,153574261432,144644124768,213.34,23.54,320.2
34,185704230,1071379138,7127764,60146212,0,0,117199831546,138757092072,117721967732,226.74,22.23,320.1
35,183969806,1050148608,12529584,100228226,0,0,100130258024,114517551564,100059520808,197.4,20.62,320.6
36,32779346,658595440,7789850,55426404,0,0,43287020936,71233760336,43360429006,179.56,18.03,326.5
37,93382284,996350424,17995022,115410628,0,0,67485500682,91228412300,68016926056,194.63,20.34,291.1
38,28383990,493102678,6665114,37381444,120,61440,39705633476,62213641276,39433150656,165.91,18.88,268.6
39,178196638,1168951908,37046808,145426830,0,0,97780990564,96891356774,98436036642,206.4,21.8,288.4
40,78787578,909398674,20919946,92334822,208,106496,74574821274,90135129532,75750998796,170.31,20.58,257.9
41,124301942,1293754764,36516156,113265052,0,0,100050272160,121974568998,99180958004,201.43,22.58,301.6
42,140037256,1370218528,38481876,141770374,0,0,98703859616,118059420776,98737585024,205.03,21.18,273.8
43,111666852,1043238946,28919884,136318600,176,90112,78587757780,83192631518,79155671136,207.76,22.17,301.1
44,133387542,1390523152,36990140,156651160,0,0,112872865668,126050417302,112854201914,200.11,22.75,306.6
45,120855682,1324120028,30963594,146931610,0,0,93568816118,114111008790,93571709204,202.85,22.34,300.0
46,103861436,1248790656,25988430,112212314,0,0,84170917118,119160733086,84618027032,203.62,21.54,309.8
47,115205666,1002314642,30341872,156541790,0,0,82226395092,80069087700,83448830684,214.8,24.12,303.7
48,137535450,1478205234,31079282,107558752,0,0,99474820172,130294057858,99485172044,195.18,23.67,303.7
49,164269536,931222920,32326290,164982626,0,0,105234738196,92788948274,105573522522,194.22,22.73,319.2
50,133657514,1124562038,24093246,89217486,0,0,83022706324,71828269264,82871941208,193.0,25.68,293.6
51,168672206,1590387990,34012550,161950042,0,0,110506170504,91315279860,110708548452,201.7,23.05,293.8
52,130391562,1035271870,20769484,101401898,0,0,64938951476,77107728540,65021342640,198.53,24.59,294.3
53,166236268,1658901178,25397018,152331574,0,0,97491364644,83139202802,97316340886,192.7,23.34,302.1
54,164432138,1158389464,37516772,124555646,80,40960,92771444674,99486021146,93419802670,184.25,23.66,302.0
55,154455680,1436442640,43010720,207801384,0,0,138919088612,54340256794,138622761112,184.14,25.45,291.7
56,149291582,1134039890,27663552,87338264,0,0,108507653904,100442074164,108921780518,217.03,24.15,281.6
57,194229428,1233578414,30552254,142220076,136,69632,101460288150,106436046808,102287289238,194.8,24.6,289.3
58,117230968,637898450,32556444,211285528,0,0,92800009804,48132114428,92467256182,190.05,25.02,321.7
59,115211190,534661314,17393150,83832074,0,0,75381672564,65064691338,75084412210,184.93,23.52,294.4
60,173044830,555486828,16105652,62937052,0,0,59459593454,79532319728,59747472490,177.16,21.79,294.2
61,86724154,680231024,19731624,71020552,0,0,73635263778,38595534030,74237941548,185.61,24.65,283.7
62,176220880,1495279688,36541840,217510382,1648,843776,110045144276,59011055792,110983658772,189.49,25.59,271.4
63,91864574,509072808,19163438,105643654,0,0,67849617556,58940635954,66799544948,187.9,22.96,285.1
64,173348224,613473924,18261332,73892574,136,69632,70334610364,84372128836,70805261012,168.15,21.89,291.5
65,111097550,671592426,25559738,91517094,0,0,92431943854,54976206332,92563152000,172.18,24.45,290.9
66,124169252,959066712,25266498,92292644,0,0,105357279272,49206581698,106325600472,179.46,23.89,260.7
67,192893254,969412788,69895980,318016212,0,0,176776787044,49062633146,175486979230,188.01,27.62,270.8
68,138290472,784182262,18262778,92383552,8,4096,93999190568,91981504034,94002567538,202.98,24.45,277.2
69,123420198,391089398,14461180,56273002,0,0,46119779208,56947042088,46520692068,194.23,23.94,292.5
70,118875288,444032620,13617800,73570540,0,0,47832543814,57742150332,48573542362,178.21,22.19,306.6
71,61061112,284019100,13121492,47619626,0,0,92884340222,79265256510,93224460302,179.13,23.08,295.0
72,92761252,545170068,29265770,175928196,0,0,84279179880,42377345658,83175463536,180.1,22.88,273.8
73,32045910,232874534,4666992,22854478,0,0,29239759924,40406966024,29496812332,175.2,19.38,274.0
74,34266332,258930624,5913330,31026726,0,0,39561057362,50351396452,40346100762,185.62,19.41,274.4
75,307518756,819072626,10887938,57799966,0,0,108389509816,80158523224,108423010352,204.86,25.49,266.2
76,342946606,862962448,15133196,125130824,8,4096,129359071056,80073806358,128759930442,190.23,24.18,278.7
77,97094138,525892598,8342944,42171416,0,0,74020820224,73474206392,74788070046,198.72,24.68,307.1
78,329894372,876296886,11169632,82597072,0,0,118454820548,84623977686,118498316256,199.86,23.08,292.5
79,407114316,1168960540,10767158,105146120,0,0,142920826344,104158445398,142944130144,207.19,24.93,301.0
80,277792644,728167560,8020714,58422920,0,0,104359912134,80690563776,104597580160,211.31,23.93,301.1
81,261831608,963519222,10407180,99847558,0,0,128242950920,110070044040,128340829582,203.51,23.85,312.0
82,313315572,1085035768,9742280,86013176,0,0,141760623834,128473719242,141565842330,212.39,22.81,312.0
83,183444870,839580738,4312042,48977470,0,0,91308359016,111729233460,91257299364,212.72,22.45,311.8
84,239023284,1120367914,7409706,72883668,96,49152,123373931652,140010231384,123613473806,213.27,22.51,312.0
85,261825780,1203038916,6880522,69937798,0,0,128769486036,146127334440,129972218008,212.89,21.95,312.4
86,150817188,827827844,3581328,43193616,0,0,89184219738,117295242932,89685626710,206.31,21.34,312.9
87,126263844,999595910,16798250,112674708,0,0,75360187372,85457019900,75779398636,187.2,19.08,313.5
88,27878504,551664514,6487494,43417350,0,0,41908466630,64554580634,41976965192,188.3,19.61,306.6
89,95606952,1020802770,17113234,107790232,0,0,65281864252,88438386822,65314054134,185.78,18.65,285.7
90,19883174,410861144,4467092,31571274,0,0,28373310250,47627717636,29488436090,198.49,21.82,277.1
91,194966630,1382371654,33950762,152908128,0,0,99274283032,114086083210,98728602042,195.6,20.27,283.4
92,56869686,712594392,12710548,62625134,0,0,56345558398,72281549638,56661351528,192.72,21.36,289.7
93,105417096,1294534700,28219580,137721760,0,0,90881371462,115492985716,91037932706,200.36,22.11,301.3
94,102027504,1069516938,24549714,120861826,96,49152,77377797276,87349570686,77453515154,203.35,20.57,283.7
95,101165278,1174745820,24528892,136847284,0,0,83795292730,102487593968,83941437850,210.79,22.29,301.8
96,104328520,1242403858,23527372,118304604,0,0,84024454670,112724529228,84384085968,202.65,22.24,301.9
97,111449016,1304000746,29357904,151700714,0,0,90660274094,112674939756,90918065202,202.56,21.51,310.3
98,96023074,1088343632,21478266,129977334,0,0,73548540276,87158905152,73695467092,202.97,20.51,302.1
99,119446188,1191720748,29489038,178235810,0,0,87288110156,99184492524,86992209164,211.35,24.07,302.2
100,110939434,1165392540,26954796,85123714,0,0,81260110412,110715611444,82545260912,204.78,21.69,302.7
101,136868078,1289148664,30395972,169022638,0,0,101201170778,101457800468,101090176046,199.91,24.64,308.1
102,160797924,998174446,23979056,129402424,0,0,82962640164,102979746292,83540579114,200.3,23.64,308.4
103,127820898,1677528852,21138576,126621964,0,0,74362706346,55927243856,75528826488,199.07,24.46,300.8
104,150537292,900139272,17949718,103195702,0,0,86570199192,105350038520,85241862304,196.46,23.13,300.8
105,157632602,1872868268,28952944,162050168,0,0,105571063692,76747774020,105454837894,189.87,24.75,301.3
106,184682830,1161275516,32801694,130354930,120,61440,101545948964,117824806826,101892003896,188.29,23.14,291.4
107,127289102,1688103766,19544978,109980534,0,0,110176772494,57789548154,111941492780,183.85,25.6,299.2
108,215333768,1592294016,59801848,211855046,0,0,159489832852,117413051386,159082074014,215.87,24.84,280.4
