,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
199,84588,6430632,55904,420988,0,0,85871314528,139820937960,85916332086,0,178.94,15.21,260.4
200,59078,6019218,43790,383732,0,0,65570728916,105338739898,65626975526,0,178.55,14.87,260.5
201,46070,5049800,35156,330486,0,0,82415178394,134258834284,82457729830,0,178.52,15.04,260.7
202,49646,4185244,41024,298850,0,0,60303269224,98401229924,60441290420,0,179.06,15.15,260.9
203,60056,5780974,49988,399934,152,77824,67531332934,109508458424,67727774736,0,177.27,15.17,261.0
204,91522,5958916,68662,541778,0,0,115034215110,187824939224,115058029820,0,172.27,13.9,261.0
205,52754,1418646,27592,169096,0,0,150972793372,248747950894,150944653380,0,172.57,13.56,261.1
206,35804,1033252,16062,114660,8,4096,134187095860,220269396506,134247987636,0,172.44,13.81,261.2
207,38048,1126178,22088,132952,0,0,125028857712,203906331622,125066311350,0,171.77,13.76,253.5
208,50754,1403286,28446,165464,0,0,156311017060,252124729760,156411319036,0,170.62,13.57,244.5
209,28296,908604,16806,110224,0,0,116796161624,186434198758,116880494088,0,171.02,13.94,252.5
210,39966,1085880,22468,139954,0,0,126116038830,202823484570,126078168532,0,171.14,13.71,252.3
211,22114,1008640,13676,111616,0,0,90468189814,148468132074,90371729194,0,171.83,14.05,252.0
212,29072,998608,17888,118732,16,8192,85602263948,142303872318,85602973912,0,171.93,13.65,251.8
213,20692,924632,10922,97206,192,98304,77445819624,129510059456,77447377410,0,172.1,13.77,251.5
214,21304,914816,11426,98562,0,0,72046289046,120823083512,72076567810,0,172.09,13.68,251.5
215,20748,835904,13108,91392,0,0,61263369462,102929948142,61232452608,0,176.89,14.52,251.4
216,14312,1960988,10616,111234,0,0,41782817400,67781852172,41801459240,0,177.53,14.87,251.4
217,15428,3194476,10446,134284,0,0,53604187840,87943785898,53598151934,0,178.76,15.0,251.4
218,17768,4109834,10356,147026,0,0,52980050532,88236205244,53040679222,0,178.33,15.05,263.9
219,17002,3922282,13970,148652,0,0,46965674848,78563491608,47028039924,0,177.93,14.95,263.5
220,26612,3662116,15958,156132,0,0,55736238960,93909446660,55742365068,0,177.35,14.88,263.3
221,17286,1931018,14444,90076,0,0,38444649190,65207917678,38373877616,0,177.23,14.99,263.3
