,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
144,11258634,46446606,1071098,2353243,504,258048,105015091980,32401525633,104928128600,142.16,15.51,227.5
145,38920140,152226594,2776165,4885676,0,0,88793233798,7962767355,89552485949,153.47,17.09,217.6
146,29451426,113565569,2101887,4170301,0,0,108517864381,21030623375,107996508300,141.85,15.92,230.5
147,35815991,138610945,2435194,4459147,0,0,79335698886,6761477333,80159394818,154.65,17.38,219.1
148,33152041,129470991,2397147,4711399,552,282624,101845762870,16565616572,101319966869,144.53,16.39,219.3
149,32311850,124595427,2265139,4215560,0,0,73893011607,5102356515,74507751516,154.06,17.36,227.1
150,33385095,132042714,2401560,4560266,0,0,107822467194,17218106952,107639405815,143.94,16.09,217.3
151,36716348,142416091,2573429,4913267,0,0,87060198036,8441660288,87016078299,154.06,17.35,227.2
152,30834311,120688872,2341425,4765749,0,0,95832686939,15733967857,95857256068,144.86,16.4,220.2
153,45498853,178008806,3140797,5685386,328,167936,104777394881,7747478853,105496794800,152.8,17.4,220.7
154,26958698,106761310,2023116,4246260,105904,54222848,63963957195,7223221724,64096853566,146.0,16.96,220.9
155,48060970,185299679,3227090,6301317,0,0,113642517741,7137174983,113667841890,143.77,16.3,220.8
156,29978544,115236194,2241031,4326494,0,0,84754940263,13231611420,85025855938,154.99,17.64,227.4
157,45205582,180196364,3198506,6746275,672,344064,115829616898,10567737247,115326935723,144.04,16.67,219.1
158,25977109,104476502,1882642,4567892,944,483328,60617165894,5817195955,61325669154,154.19,17.33,230.1
159,42015651,164003325,3011112,5957073,68320,34979840,103266927135,11667234844,103484702564,145.02,16.89,218.3
160,41974214,160251473,2815708,5227873,0,0,97377983800,6329603913,97465936405,154.33,17.15,229.6
161,29732466,116996653,2292104,4883613,0,0,89607891660,14576555684,89797551677,143.92,16.69,218.4
162,40865180,155966571,2829855,4712041,0,0,91502492408,6166020120,91974170072,145.15,16.71,218.4
163,25390880,103216777,1882460,4510202,608,311296,68419134312,12457073005,68197004697,132.83,16.31,231.0
164,39031538,153162403,2687025,4888307,0,0,90642572213,5778505526,90746085127,148.6,17.06,215.4
165,33920247,131989217,2571957,5679154,457392,234184704,86540447649,9676884657,86631330895,149.74,17.26,232.4
166,40801423,162241669,2750591,5566770,0,0,96985127662,6283337091,97013052082,135.54,16.08,193.7
167,9136498,37849293,1222777,3077770,0,0,37794836239,12440479764,37262557056,102.6,14.02,229.7
168,207469,2839845,45559,245548,1000,512000,2518541108,5286736393,2635291971,101.92,13.96,216.7
169,157917,2727100,44287,237334,0,0,3128115826,6452305518,3225105157,102.1,14.26,230.1
170,15834897,61855088,1266026,2898680,0,0,34744260887,7471584759,35465116296,148.86,17.49,184.0
171,46942379,181328261,3161479,5591506,0,0,106818064571,8060153447,106979750511,144.23,16.24,166.4
172,28602038,108213957,2179316,4287540,0,0,83286981099,13540870939,83505076453,154.98,17.71,166.3
173,43069689,165242142,2770787,5216205,328,167936,99063698957,7409887040,98564288384,150.68,15.73,184.3
174,9142038,37564569,932241,2103993,0,0,87237886597,29206396105,87968318748,144.16,16.3,231.5
175,44646685,171621196,2949804,5174967,0,0,101158766411,6740945590,101051424347,153.4,16.7,218.1
176,20807884,81957528,1555627,3352981,0,0,108475320320,26472900501,107963845198,141.88,15.03,231.5
177,27942130,110389768,2055149,4304257,0,0,82729609540,14109782072,83273171570,154.29,17.61,210.4
178,37386692,148176102,2688291,5530472,328,167936,93334378829,7906180606,93145206997,143.52,16.74,231.5
179,35557413,139270389,2551901,5296503,0,0,85528288985,7801570578,85899747293,152.97,17.34,225.0
180,37797771,149386333,2839691,6273486,448,229376,93192808751,9497004309,93447168040,143.59,16.88,217.2
181,41652378,161368088,2872311,5224809,0,0,96062837680,6360342230,96468003150,143.94,16.74,227.1
182,36091405,141304089,2631165,5742157,0,0,86775420602,9224609418,86900842442,155.49,17.7,218.7
183,37180970,143661330,2445898,4669367,496,253952,96830173393,10737829643,96534656579,142.2,15.95,218.2
184,30677886,120472783,2363755,4739684,0,0,86690412053,12829655150,87127208590,155.49,17.72,232.1
185,45167850,176488527,3070198,6430708,106272,54411264,114363766947,10098309972,114062621708,141.33,15.72,218.1
186,28559305,115090857,2103820,4868574,0,0,92381227048,16433470245,92842323530,154.37,17.6,228.8
187,32255073,124195646,2227891,4395467,0,0,88148457395,9530694719,88120116103,141.6,15.24,217.3
188,25137286,100824285,1967603,4051392,2232,1142784,90689333918,18621300205,90953012133,155.18,17.66,229.7
189,33606501,130957369,2242523,4857872,0,0,88564329361,7914154048,88417982367,142.46,15.01,215.6
190,21999523,87258975,1727887,3964346,56,28672,94881738775,23057476647,95364589466,152.66,17.53,228.2
191,47561029,183405738,3257115,5797560,0,0,120708365721,11555412746,120741161677,149.06,15.72,215.6
192,10640827,45853199,989709,2335525,0,0,59362410447,16953819274,59487249764,145.73,17.13,229.0
193,47832387,177972422,3132045,5196615,328,167936,105555622119,7293924916,105613659317,153.03,16.48,212.9
194,21376980,84245714,1611747,3796319,0,0,95369840495,23107306643,94931947276,142.45,16.51,230.4
195,45948843,181755723,3221892,5790877,0,0,104906526754,6754404818,105633372570,147.7,16.93,211.2
196,28716251,109057571,2110940,4931025,68960,35307520,76912372356,9944094947,76605038154,147.88,17.18,232.4
197,48047823,189414233,3336019,6352558,0,0,112416365933,7596087670,112517834086,144.97,16.83,215.1
198,23547006,92779503,1816005,3748763,496,253952,57191703592,6705521583,57695239643,153.87,17.5,227.9
199,47315763,188161272,3331169,7089022,0,0,133039331602,15043573119,132741995423,144.21,16.26,213.2
200,25714475,101085503,1919530,3911516,0,0,60525894963,6496564361,61178131387,153.75,17.39,231.8
