,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
29,20329910,347009868,95031090,209857018,0,0,194530593172,61824685316,195399969274,0,167.75,17.37,251.6
30,15133416,333061254,82703596,174563440,216,110592,157101278560,51091371888,158248923788,0,169.78,17.35,262.3
31,24935728,510991298,92708182,312112994,3248,1662976,214002107176,81926353998,215418977468,0,172.89,17.16,261.9
32,25228564,468941912,40127140,375236742,0,0,179554946932,83348067314,181352010792,0,176.05,16.45,261.5
33,35285228,600212240,15545642,274711284,0,0,196682196280,100246054106,199467168792,0,178.19,15.43,261.3
34,39337870,586059548,17307958,106319436,0,0,177301586994,82925318900,179654824874,0,178.88,15.93,261.1
35,31314416,533147728,14491736,96386682,664,339968,164582251938,77161638942,166387930192,0,179.12,15.79,260.5
36,31846496,546001978,14875006,100324516,0,0,171214930906,79333566672,173245275004,0,179.16,15.77,242.5
37,34053286,476694500,39049654,203263936,0,0,190405436974,83616946518,192649040806,0,177.66,15.98,243.0
38,16040832,302967212,69609766,165896648,0,0,146024970808,50611319704,146686053164,0,169.92,17.38,243.6
39,25666574,490805598,112015552,254100728,112,57344,225072584894,73929317258,227254896576,0,168.85,17.4,248.8
40,16441416,371429222,80103138,204923998,2344,1200128,171595004940,57249780494,172788457212,0,169.52,17.28,248.6
41,15189910,374304194,77335702,203834764,0,0,165112947448,56992422992,166804336804,0,169.89,17.21,248.6
42,14380848,387533884,82192670,201359262,0,0,173253781176,57427969968,174764722638,0,168.93,17.15,258.4
43,21220918,518973114,104808032,286079758,0,0,230977546574,81106439124,232369201398,0,170.39,17.19,242.8
44,17809818,366692858,79277832,182322456,0,0,166632887536,55876387112,168979790114,0,170.42,17.32,248.0
45,15492736,331403502,70626658,183169378,207800,106393600,152672746028,52554400946,153037218012,0,170.56,17.27,248.0
46,22176650,530408002,110375334,307415386,0,0,244636142552,83956063188,246705046592,0,169.93,17.15,259.9
47,17401826,403319734,80639808,242544104,0,0,186916805286,65222873314,188755265094,0,169.92,17.1,259.3
48,16000818,443963838,54217884,348263048,0,0,189630882658,77897650636,191289604730,0,172.58,16.53,245.6
49,18241062,418665852,35528732,357551154,0,0,169807535352,74551269942,171630757754,0,174.86,16.09,262.1
50,15430256,387217392,21150146,365626376,496,253952,165852081678,74886047870,167062002656,0,174.42,15.64,262.0
51,17471306,442123812,7525482,395800484,0,0,172592229204,84547368096,174981889752,0,176.59,15.22,261.7
52,37197726,599281556,17981780,114390762,0,0,181372445272,84772745802,183688912094,0,179.72,15.92,261.6
53,36085730,554049532,16873634,93526190,0,0,160023278802,74567789350,161917381724,0,178.67,16.05,261.4
54,39975236,749250796,19670736,130327216,0,0,217740469232,102242324810,220759314208,0,179.64,15.84,254.7
55,24884018,518595682,12724356,90941590,776,397312,150915598730,70260950308,152999113478,0,178.77,15.7,243.9
56,16653906,325058312,57514950,223549906,0,0,147073171222,57891274674,148821446174,0,173.61,16.94,244.5
57,27179570,506476100,108237220,308449350,0,0,234938367550,83882994632,237102838004,0,171.01,17.26,245.0
58,14795798,323268646,67014170,213946412,112,57344,161009794880,58180916676,163026473260,0,169.8,17.03,245.6
59,13856834,342687102,62641882,206923372,0,0,156073699710,57548552086,157038079140,0,170.06,16.89,246.1
60,24708636,519068858,100174452,329607124,608,311296,245581952712,86859674928,247609986736,0,169.77,17.0,251.4
61,10135428,293136766,47551222,200763466,0,0,128551504458,49634844928,129594734652,0,170.52,16.65,251.3
62,18885000,506515490,74779038,314361486,0,0,207545365456,77834309818,209844836510,0,172.01,16.79,257.9
63,14487232,368824074,59155898,219998030,0,0,152394291024,57473788340,153489436228,0,171.93,16.9,231.5
64,15151156,380008480,73172904,236679316,0,0,172954168388,62857898444,174952179746,0,169.94,17.01,231.9
65,9536390,194976836,92562366,217427490,216,110592,198198546158,60371212224,206038826354,0,161.18,16.72,238.1
66,2094576,24483674,89511826,159964000,0,0,196728091032,49378638438,193826565388,0,158.34,16.64,238.6
67,2033154,22094144,86486776,222495054,1008,516096,215045953836,66897328258,214150112218,0,160.91,16.49,245.3
68,2633466,36878738,43342846,352181558,0,0,216116658694,82319251498,216631254586,0,165.55,15.81,259.8
69,12273790,147819424,22205136,207141776,0,0,165941459526,85791459128,166381403016,0,167.98,15.63,259.3
70,36879630,256711412,28602682,83127116,832,425984,139370970140,86641896554,139421630096,0,172.45,16.79,258.9
71,59384618,336845692,43807916,103276216,0,0,179945097138,111434535328,180041588126,0,173.67,17.38,251.4
72,50949890,269977252,38542702,79327956,56,28672,144584515484,88272860462,144739766808,0,173.85,17.54,223.5
73,42319012,218948008,46447704,87965612,0,0,154277485892,82990736126,154676497418,0,169.78,17.41,223.9
74,1616198,11787288,80004604,133918338,0,0,223724801382,57905040596,224357348628,0,153.17,16.55,224.4
75,961852,8039972,93339720,154686344,944,483328,219099044110,49675843974,221116158304,0,151.95,16.58,243.4
76,941480,27089284,73891006,135701814,196776,100749312,195092136730,41905382338,194262520362,0,153.21,16.61,243.6
77,1497458,378270224,92927460,248173430,0,0,227160483296,70442792930,227736842300,0,165.72,16.47,244.0
78,6828374,272483012,63122430,160402734,0,0,145939247154,46474151674,146413767204,0,167.33,16.92,244.2
79,14736670,409585390,92964418,227680834,0,0,202236258510,64343931642,202976039464,0,167.32,17.15,244.5
80,14378858,386972508,92256628,213515624,1000,512000,201242017312,64096605916,202111551932,0,166.88,17.16,244.8
81,16645692,452403020,97240858,229825266,112,57344,213614997198,69880150714,214503044354,0,168.15,17.28,245.1
82,18730892,410124198,96269766,216377520,0,0,198776691348,66563681956,200453652562,0,167.89,17.39,245.4
83,21419724,446315144,101761156,231642606,0,0,213060491302,69268917934,214069050880,0,167.51,17.42,245.7
84,13752144,335153472,73670492,162159042,0,0,152972327338,50886596806,153991030144,0,168.0,17.39,246.1
85,20663096,464582968,107418354,239853980,328,167936,217239115210,67906466032,217959871586,0,168.78,17.43,246.5
86,22635270,424458938,103429380,233840174,0,0,206487686684,67395508182,207423474670,0,168.85,17.53,246.5
87,22913510,482639376,104195562,235110698,0,0,216382383716,71287150926,217110779662,0,169.48,17.48,256.3
88,23717514,413204798,102259976,225677156,0,0,204060540964,64360866002,206854464692,0,167.35,17.44,244.7
89,24240216,370468386,94791018,212967694,0,0,185402751294,61664639368,185371824578,0,169.36,17.46,260.1
90,22678970,381724090,88901020,208628286,0,0,184556610870,63784160812,184891426610,0,169.78,17.35,245.6
91,26640862,442698452,93300076,226001214,216,110592,190601966726,69664478038,191243110596,0,171.18,17.48,265.4
92,27531424,431043388,93925662,220942314,0,0,195176726520,74678287838,196182227218,0,171.23,17.46,264.7
93,33389240,603866330,59923806,272670932,0,0,220772586434,100962456100,221854045984,0,176.24,16.48,264.2
94,33029506,496621176,16537570,104147038,0,0,164918393064,76026657876,165867614556,0,178.48,15.95,263.9
95,26175094,522981692,12876434,111772416,0,0,177849125072,82926080924,178505133324,0,178.83,15.64,263.7
96,31441642,599531626,16199724,124396094,608,311296,186874278044,85528978520,187924902236,0,179.53,15.81,257.6
97,42920612,743221388,21448576,171215778,0,0,222036670366,105091046006,223349079216,0,179.83,15.88,257.7
98,28838662,437122450,54856930,325800086,0,0,176092518530,75593174948,176980006290,0,175.31,16.66,257.2
99,31839952,526448642,70931126,358953654,0,0,204107799276,85066452638,205400668400,0,175.8,16.88,256.6
100,29366766,380684476,82754224,287228508,112,57344,191873601586,73029529354,193158466910,0,171.53,17.18,256.5
101,19577468,322087388,69016188,189300654,832,425984,149006558572,54514606454,149740330932,0,171.64,17.16,256.5
102,25951626,450468946,77890078,295141638,0,0,196931998316,77804590534,197614650552,0,173.91,16.9,256.6
103,23222446,460684432,76036230,303814736,0,0,187164853532,74742135544,188035920682,0,174.41,16.94,256.7
104,23067602,496066430,71472476,350829638,0,0,195704546390,80383940424,197341286978,0,174.93,16.69,256.8
105,21490786,458006880,69417868,300564718,0,0,180817430928,70545579208,181666179742,0,174.82,16.74,256.8
106,20512702,451090976,54460414,330050116,156408,80080896,176477073136,75834607174,177981284728,0,175.66,16.4,256.9
107,33699616,575002618,68929006,449960152,0,0,234170501000,98148009010,235091710240,0,175.17,16.57,257.2
108,23335646,430595734,36929038,399175552,0,0,183490000686,84613040664,184724968552,0,175.97,15.97,264.3
109,23892436,412015192,25936646,318433018,0,0,156611097018,75323420862,157886855880,0,178.02,15.92,264.1
110,29394370,725143214,14990174,160825406,0,0,191201417898,94055594154,192391857736,0,181.42,15.52,264.1
111,28413236,560254502,12716186,123729468,2512,1286144,152796172130,75027206440,153553883630,0,180.92,15.73,264.2
112,42992582,715856600,19059920,163430758,0,0,192993927174,93744995150,193979110108,0,181.26,15.83,258.5
113,27724334,565341674,12008860,130995788,0,0,151654275540,74765299824,152850635170,0,181.25,15.55,258.0
114,18893886,616396142,26597476,479192874,0,0,227037880530,108890255464,227976239434,0,176.53,15.47,249.1
115,4024618,439261016,61544964,332650810,0,0,196093615366,80116688818,196752369194,0,172.89,16.16,249.1
116,5374760,269923464,53327938,173042694,832,425984,135537225190,48502496670,136036738230,0,169.0,16.7,249.2
117,13067138,451445000,96806676,269711152,0,0,226890450610,78563389510,228009850246,0,169.09,16.85,249.6
118,13075376,380000688,65856236,239935596,0,0,179089883886,65185946674,179874208230,0,169.78,16.77,249.8
119,15073614,407586058,85175920,242467266,0,0,206989601660,67847866474,207605015826,0,168.69,17.0,239.8
120,23478584,522605124,98327896,291940348,0,0,240297780238,82816800714,241688083320,0,168.91,17.08,249.4
121,13169882,283247586,63062352,164952256,384,196608,147260291066,47316320100,147731346246,0,167.07,16.96,249.1
122,13416170,514210732,97869032,307775540,0,0,242456239604,86304274216,243501191098,0,169.75,16.75,249.0
123,11849170,303912662,71040378,179981852,0,0,157449590124,55595915010,157901373678,0,168.45,16.95,248.9
124,13458080,331416728,75528918,190230660,0,0,163303176990,54009652156,164106363402,0,168.37,16.91,248.9
125,12476488,417370216,95736938,252775030,0,0,210560317782,73400251784,211501399236,0,168.74,16.89,249.0
126,16457444,443274666,103168816,257262788,216,110592,221831756558,72066102090,222661738464,0,169.23,16.87,249.1
127,5356940,399646988,71367222,244843040,0,0,181498184724,69362363624,182182408956,0,170.96,16.58,261.0
128,14760516,405384168,84410558,228114178,0,0,191817563088,76404382474,192692618310,0,170.41,17.0,260.5
129,19367372,427584504,84781300,219661606,0,0,179313146908,73215578198,180395270166,0,172.49,17.19,260.6
130,18229308,541167650,51657062,357685426,0,0,203692766792,94147461264,204772516508,0,176.03,15.8,260.8
131,15026890,457234356,19033184,164594996,216,110592,141615562292,69835224804,142724150262,0,180.15,15.48,261.1
132,32207052,720607006,13744686,162905584,0,0,207679992504,100470309514,208819757478,0,180.35,15.45,261.4
133,19367434,559683112,7823106,133345906,0,0,163228834082,80478583634,164266128108,0,181.37,15.05,261.4
134,30231598,756539488,12214672,178645088,0,0,211092807348,101547797256,212295787430,0,181.76,15.47,242.8
135,21067566,463811496,25432448,160350006,0,0,140349097844,66026303324,141082502930,0,176.17,16.35,230.8
136,15165902,403500092,88604022,253940974,776,397312,195857853650,74444805284,197426277876,0,164.28,16.95,230.8
137,871186,11872192,101731288,159737708,163912,83922944,209086736498,42031302406,214342022532,0,154.38,16.74,230.7
138,513284,12444652,94267022,154108628,0,0,200046154820,41192627170,200073739386,0,154.26,16.7,230.7
139,262868,5669068,70404516,115872344,0,0,158066839626,31579385124,156438982902,0,153.81,16.51,230.7
140,479182,11148942,65991192,112786980,0,0,149314354872,33071735434,153097634996,0,154.81,16.44,230.9
141,462756,10313892,103568932,174763120,1224,626688,234290466470,52955179836,235011380654,0,154.88,16.49,230.9
142,521872,12913488,70673308,117412546,336,172032,155250535250,37623187890,154549428534,0,155.31,16.47,231.0
143,692808,9694768,95697032,163293440,0,0,221326119166,51955760448,222357179524,0,154.91,16.45,231.2
144,369032,9744896,65893380,112928606,56,28672,148550239446,33280607960,150743176954,0,155.33,16.44,231.4
145,613022,14454528,101879276,175970928,0,0,227916972114,53176019972,225765069854,0,156.31,16.45,231.7
146,363952,9454852,72430638,122449396,328,167936,152815565968,35814740524,153544780886,0,156.64,16.4,245.3
147,522174,11354666,70460470,120014694,1232,630784,151674198068,35830107866,154794526620,0,158.74,16.44,256.3
148,1222212,208850002,84124762,189917494,0,0,196895446416,59050972130,194169919934,0,168.85,16.46,255.6
149,8069920,329977106,84517262,202565260,0,0,177905060102,60121298214,179027420288,0,169.9,16.74,244.1
150,17435068,435717632,106863976,252643386,0,0,221395799366,76017655566,223027867610,0,169.7,16.86,258.7
151,15290228,334839018,79006218,187260676,496,253952,161393416192,56670373384,161687176812,0,170.52,16.9,258.5
152,14802514,369017176,83313234,207390464,0,0,167909576598,60751344720,169419271198,0,171.88,16.88,264.0
153,26355650,406442398,74145226,253870924,0,0,177843546542,74811353180,178833444516,0,178.14,16.23,264.0
154,33397684,664365744,18021872,198215942,0,0,193204022430,97195659184,194732069736,0,181.32,15.36,263.8
155,34868888,732537446,16000056,167818276,0,0,203666339588,99910464750,205058174130,0,181.36,15.32,263.7
156,22271006,553771136,10324706,124257920,1280,655360,161806205280,80181138172,163010660082,0,180.82,15.38,256.3
157,30740924,649091502,14015202,151337510,0,0,193158484436,94623855802,194390668198,0,178.94,15.54,256.0
158,29651618,418436826,76270318,260910186,0,0,189096623454,76114590696,190696484064,0,172.77,17.01,255.6
159,23052464,430342342,84923932,266410438,0,0,185997111050,66959567686,187134647968,0,171.59,16.92,242.8
160,16263548,299344120,64234412,174096338,168,86016,133067067682,47401752908,134173328948,0,171.16,17.07,249.2
161,32368356,494223750,115834524,292483434,832,425984,240134400746,82620674462,241782921874,0,168.16,17.19,249.4
162,25377156,403351250,97057020,229868286,0,0,197451045516,69035069466,197794977794,0,170.8,17.16,259.2
163,21565226,425464192,91217024,253372446,0,0,189291295966,68247088978,190794862166,0,171.06,17.02,242.6
164,21754600,433085914,88778008,259295234,0,0,192835722228,71486378976,193379659946,0,170.84,16.95,250.3
165,13785016,274286628,68366800,187614728,0,0,144916756396,52545325390,145652696466,0,168.77,17.0,250.0
166,23638334,476779030,96665542,270267292,832,425984,212361143474,75140907114,215632688224,0,169.76,16.98,250.2
167,19685074,390025100,93953242,235464478,0,0,201056264060,65241842690,199245471552,0,169.59,16.98,259.2
168,22970568,500571238,98953838,294632636,141016,72200192,213746785724,77793299358,218468082058,0,170.65,16.97,253.2
169,20755528,408656040,88955060,232844514,0,0,189487743984,67676369988,186573762816,0,171.95,17.0,253.8
170,21863780,449189712,82129024,266017104,0,0,183329478522,71311073310,184393929724,0,172.68,16.97,259.5
171,23706786,400022822,45127282,329809812,440,225280,167627166112,71348067534,168829552944,0,176.32,15.92,259.8
172,30033760,523155152,29489140,468389072,0,0,198740313898,96719660034,200287536950,0,178.52,15.91,260.4
173,29454788,685009450,19046116,191019992,0,0,196802508220,97868638774,198438459556,0,180.74,15.16,260.8
174,20344132,612777952,9895404,136075014,0,0,158828119186,76806232542,159864530604,0,180.98,15.32,261.3
175,23486254,564112076,10620252,126973762,0,0,159284608922,79631608842,160709744756,0,180.79,15.25,261.5
176,30846494,715933860,13017144,165169034,1016,520192,200844075348,104038928258,202105091516,0,181.9,15.47,261.4
177,29575910,501352150,12642568,234809414,0,0,157459673344,79281984240,158316362548,0,179.34,15.93,256.3
178,26397504,496854200,65749218,340090742,448,229376,176630572370,73424191212,178189536348,0,175.59,16.9,256.5
179,23968378,452868096,80378230,271666748,112,57344,186611214046,70504707110,187045940906,0,174.66,16.99,256.5
180,19760341,473987771,74399496,293262122,0,0,176994772358,70085892312,178589041282,0,174.3,17.0,256.6
181,25324510,453409644,82268168,277603626,1280,655360,184757775596,71747192680,185478871412,0,174.29,17.07,256.7
182,24112680,485656492,81271818,318911054,1232,630784,192349767552,74145688328,193661586204,0,174.57,16.79,256.7
183,26711538,609110870,87004360,405286576,0,0,230187865912,92942389050,231651904940,0,175.4,16.65,256.7
184,19525552,485556660,67579690,312219082,0,0,180718703306,71146294476,182209516358,0,173.89,16.55,256.8
185,18221142,473000272,62473442,324517798,0,0,180134205646,70825591726,180993606514,0,174.95,16.67,257.1
186,26282468,553085528,72680316,372264400,608,311296,202811578550,81725146376,204518394770,0,175.8,16.49,257.4
187,23509124,471063916,42272536,370626108,0,0,177311222876,77270512140,178642723264,0,177.11,16.07,263.4
188,25742476,440909694,20017364,382703730,0,0,165460890920,81663354678,166916716724,0,179.19,15.66,263.3
189,37840918,727119082,18072772,193324472,0,0,202297755962,99282030700,203370337208,0,181.18,15.53,263.6
190,32207300,704955734,14800598,156501358,0,0,197027778422,93514121038,198228925470,0,181.25,15.49,263.6
191,34129526,728306276,15611192,159003940,0,0,179711178320,88574402330,181016537252,0,182.04,15.54,263.1
192,21863576,538660778,10287552,122128576,832,425984,143191505264,70750338160,144310985896,0,180.18,15.69,256.0
193,31492682,519040450,64981074,294225624,0,0,199420487628,85550226948,200854682904,0,174.71,16.91,256.0
194,20079600,462498761,81017486,282974560,0,0,183550861456,70436710912,185741755936,0,173.14,16.96,255.9
195,23200040,481147498,88446226,292705310,112,57344,193093086918,72937512684,193701346772,0,173.71,16.98,255.7
196,23513482,407436454,80078768,255586696,0,0,177273430324,67257414632,178034746504,0,172.84,17.09,255.6
197,30992790,464413260,104984168,292298002,1840,942080,213413325416,79461125830,214621368314,0,171.99,17.18,255.6
198,18993050,341573254,64544582,213929122,163720,83824640,145919283450,56994919376,146551618272,0,172.95,17.01,255.7
199,23385760,479753942,86313560,292184334,480,245760,193515626320,74227028658,194612424988,0,173.64,16.94,255.6
200,23048020,444333376,74894008,282757990,0,0,183616194176,72640254878,184387768156,0,173.78,16.72,255.7
201,19834670,437293466,71645510,294826232,168,86016,184436966916,70449850578,185029791852,0,173.76,16.93,255.4
202,25930862,449174734,82689546,292470094,496,253952,190828974098,70201153938,191892325814,0,171.13,17.03,255.4
203,27251276,474120172,100497926,296504196,0,0,218564179044,74452173756,219833833036,0,172.94,17.01,255.7
204,22792988,474064144,73251848,299511952,0,0,188043315478,70828085094,189060053538,0,174.95,16.55,262.1
205,22764192,443163116,25717874,384498650,0,0,173686164724,75664636884,174381892604,0,178.29,15.33,261.9
206,34048140,670454558,15602870,261007058,0,0,193254714848,98417123846,195247216414,0,179.97,15.43,238.6
207,20326806,487307296,8153862,114473730,608,311296,146319922744,72475653182,147351625172,0,171.5,14.96,247.5
208,20485162,269719954,12099406,72163792,0,0,152183980136,91414134570,153414698176,0,161.6,15.45,247.3
209,34211910,226951054,25467936,70219904,56,28672,137133101852,82780061492,137639395148,0,172.24,16.55,229.1
210,21685982,144597702,44943180,110645952,0,0,155277415972,69502820084,156031471088,0,158.36,16.14,229.3
211,893170,11345732,78027816,174861058,4544,2326528,236625951294,65339983178,236647531234,0,156.27,16.27,229.5
212,857746,10947176,86656780,150405736,2176,1114112,239611653686,55179711832,240095220748,0,154.66,16.29,229.8
213,480804,5224040,75320564,131856658,48,24576,209970419414,47901796462,210641867338,0,155.18,16.29,230.2
214,577302,8618638,55065706,95383576,336,172032,133251848296,32199646940,134962631622,0,155.78,16.36,230.3
215,624982,6726212,74329756,131173976,56,28672,196223407770,44412877204,196703194260,0,155.75,16.33,230.7
216,788674,11454362,100734166,175448540,0,0,261250576178,59526686012,263448271440,0,155.48,16.35,231.3
217,586340,10839730,58319252,116865998,2344,1200128,159078894734,40693549424,157795001166,0,158.37,16.28,248.5
218,541846,7352616,76980256,179306240,0,0,220607619960,61296497456,221141560654,0,163.8,15.39,264.7
219,1433686,163334502,15720750,282918562,0,0,175660097628,76205112898,175822735822,0,175.71,15.13,258.2
220,20987954,541536480,22128504,471254270,0,0,234004054290,113448507640,235453095416,0,177.54,15.49,258.0
221,21356518,513598084,26305148,452530692,0,0,194434749228,86703133708,195470533732,0,176.25,15.43,258.0
222,16704962,347693552,17900670,339502980,496,253952,143132651154,63752130128,143835882592,0,176.3,15.56,263.1
223,25842992,466610426,28253114,431297870,0,0,191672249650,86068764830,192969963798,0,178.16,15.95,263.3
224,39446238,702875408,25175858,196980118,0,0,195114879494,92419321410,196363765114,0,181.53,15.62,263.4
225,34036332,675976280,16473234,152163814,0,0,180919963220,87608599508,182454933444,0,181.65,15.5,263.6
226,35540782,664825330,17060012,150337210,0,0,187980646846,94397874532,189255310420,0,181.9,15.77,263.5
227,29181942,535040346,13691676,113805784,1000,512000,140991647440,69105557838,142099462856,0,182.09,15.83,256.5
228,27756958,512240140,30726744,207988406,0,0,156514331178,73902123844,158238005538,0,175.8,16.76,256.1
229,35707078,586612630,101378474,356635556,154912,79314944,238214499218,92922345564,239703983412,0,172.38,16.89,256.2
230,24395682,378096712,58735092,280404214,280,143360,171841409650,67717431306,172263437598,0,174.36,16.77,256.4
231,29081394,424311152,65109306,337814868,0,0,190818899612,76796582182,192170854034,0,174.31,16.68,256.0
232,25091136,434439278,55695734,326241432,1168,598016,177162469250,73093751550,178007995210,0,174.11,16.63,256.0
233,20975802,391882284,71168188,286450810,0,0,184371644322,67395387988,185255652642,0,171.27,16.78,255.9
234,23946584,409753982,61732710,321546930,0,0,180380173044,71051507040,181855268940,0,174.98,16.49,255.8
235,20484808,445734734,55766304,326536802,0,0,178797638126,69805387390,179807225164,0,172.68,16.61,255.9
236,20895122,429093266,71133220,300555696,0,0,185682375280,69787441900,186265722202,0,173.68,16.52,255.6
237,19905308,431349698,50304596,339394550,1168,598016,175786510742,71433073340,177028926464,0,172.65,16.39,256.1
238,26791212,529776140,69748120,443768330,0,0,242642424974,95863044580,243785741898,0,175.51,15.96,264.0
239,33051464,564204324,18482846,383361300,112,57344,192858749734,98069415162,194362257478,0,180.95,15.82,264.1
240,31752656,508380576,14483790,111299148,0,0,139117546238,66426523906,140073538538,0,181.81,15.95,264.1
241,46953430,784101094,22278704,169955156,0,0,215902441408,101628856188,217130138800,0,181.9,15.78,264.1
242,25073026,551973248,12867108,118573074,720,368640,148560934920,71572521508,149855102810,0,181.61,15.57,263.5
243,33267364,691886208,18066980,172722292,944,483328,193226665250,94296482148,194716727154,0,178.63,16.17,255.2
244,30379966,413789568,69939562,308729854,0,0,178346246808,75595749920,179767539936,0,173.0,17.19,255.3
245,28884226,437055916,100329034,264852830,81224,41586688,191320009236,70074432948,192890502246,0,173.28,17.24,255.3
246,23276110,424011248,82430158,254284468,112,57344,171386264226,63608503636,172000560352,0,173.26,17.06,255.3
247,24114408,440972370,86645494,261239162,0,0,185964741456,69716945492,186864632572,0,172.91,17.08,255.1
248,20630876,309316152,61978116,206105870,1392,712704,136022683104,51019041102,137357436766,0,172.24,16.96,255.3
249,24512696,439887218,93980354,289677546,0,0,197223335658,72449126092,197774831902,0,173.47,17.05,255.2
250,30669442,514829560,94755356,305324760,0,0,212373763064,79549965362,213409351312,0,172.95,17.05,255.0
251,23357118,463234584,90176202,285843726,0,0,194312966560,69767044590,195457226760,0,171.06,16.98,254.9
252,23001222,403500310,88075070,248404334,0,0,181064490202,63666298718,182341771930,0,171.91,17.14,255.0
253,23813118,436033552,83045636,256472758,944,483328,184805316778,66914998820,185560048274,0,172.78,16.96,255.4
254,22019024,423158712,76094858,262226078,0,0,174783998958,64537883560,175907770412,0,175.76,16.6,255.9
255,25417780,514085214,58074706,372115088,0,0,191272997386,79914963490,192143659802,0,177.02,15.83,262.9
256,21171856,465089204,22502354,424137806,0,0,177844347702,82602691366,178953429620,0,180.12,15.57,262.7
257,36881578,714049824,17184490,305454820,0,0,213402223414,109482882346,215096448130,0,179.7,15.45,262.9
258,21813140,549700000,9129062,117021512,216,110592,162812172178,78730241890,163613428904,0,181.25,15.48,263.1
259,35284162,752584188,15641524,166095406,0,0,208026101038,102651602070,209533798584,0,181.68,15.6,263.2
260,29363874,541373842,12770388,124446682,0,0,152924926408,76589059522,153849034400,0,181.81,15.63,258.1
261,28992248,489929242,11849476,165226620,0,0,143640739246,72466141126,144681315600,0,176.75,16.32,258.0
262,29099060,460401764,57187222,348925790,0,0,186403920566,79015885702,187984845790,0,174.85,16.85,257.7
263,25723730,466609808,78281302,296962440,1448,741376,185488245390,72629119368,186388772044,0,174.36,16.48,257.7
264,27998606,532894748,81882148,405710790,0,0,227882184718,92248170016,228910965526,0,173.69,16.84,257.7
265,19389172,423112460,66263020,282405600,0,0,164072319272,63550377908,165324521574,0,175.35,16.5,257.6
266,25017260,567338936,70995572,401211334,0,0,214288063298,86762239744,215715238172,0,174.93,16.45,257.4
267,19775484,462026796,65124188,329526278,0,0,183958336870,72882678738,185046785694,0,174.06,16.55,257.3
268,20472686,470084276,62693324,333552732,384,196608,186661916448,73302773262,187556280268,0,174.72,16.25,257.5
