,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
555,185530,3080667,36299,385230,25104,12853248,2063477526,4291433844,2197719428,68.16,13.38,130.8
556,201337,3092298,39164,376449,28672,14680064,1978208588,4009195662,2094739421,67.02,13.39,130.3
557,401452,4171690,73469,437252,28104,14389248,2549432067,5184928789,2755616766,66.24,13.25,129.9
558,155937,1892625,32178,373478,28400,14540800,1770230768,3686952304,1928400470,65.94,13.31,129.5
559,265354,3435642,58195,503298,26968,13807616,2221641699,4401737128,2418878761,66.91,13.22,129.4
560,118458,2120353,26803,322006,26264,13447168,1737944507,3655912456,1866442080,70.61,13.32,129.1
561,194396,3138145,38763,307463,26488,13561856,1927598024,4037401857,2085657460,69.9,13.35,128.7
562,512129,4172095,83629,398774,25112,12857344,2328276169,4726502946,2562163420,67.81,13.23,128.5
563,241335,3135377,47360,323114,23416,11988992,1951183696,4092876985,2110295206,67.56,13.32,128.2
564,246677,3140861,65344,399857,23656,12111872,2535096268,5440407102,2710655248,68.24,13.36,128.4
565,235377,3389876,61892,419246,25800,13209600,2338560280,4894233729,2549882645,67.38,13.33,128.2
566,207704,3226598,49022,332556,23088,11821056,2192283728,4699217646,2367326010,67.87,13.35,128.3
567,338714,3349812,57706,328655,120392,61640704,1875731054,3851694099,2103930946,67.16,13.34,127.9
568,283847,4259262,68551,370945,24680,12636160,2169971129,4348992951,2402726146,67.08,13.32,127.8
569,118791,1480700,32598,232940,23288,11923456,1582589947,3458717059,1780559175,68.11,13.35,127.6
570,222445,3222182,57018,507821,27848,14258176,2164015597,4369371643,2395476426,73.24,13.31,127.5
571,203337,3052694,52091,451931,22824,11685888,1895681775,3853919272,2051934000,68.16,13.42,127.5
572,385001,4091620,72869,429048,78384,40132608,2367809008,4885533597,2594882978,68.16,13.4,127.5
573,261837,3223114,39282,292469,25824,13221888,1858143565,3809686987,1990427905,66.01,13.27,127.5
574,265285,3262476,40896,353038,25056,12828672,2112741183,4426207495,2276336571,68.53,13.42,133.5
575,221016,3455690,50009,391203,25488,13049856,2235248363,4597970171,2421018368,67.02,13.39,128.2
576,175862,2977805,39484,399953,27856,14262272,1701734258,3356000026,1836894730,68.05,13.42,127.9
577,427608,4186444,76722,392217,65568,33570816,2322036297,4637462424,2462906605,67.11,13.42,127.7
578,269723,3350063,62700,339596,26560,13598720,1942410114,3906918884,2131058516,66.15,13.36,127.3
579,116951,1409227,33685,219496,24680,12636160,1617135528,3480196070,1737385481,66.73,13.33,127.4
580,239877,3133975,51825,424294,25560,13086720,2046487885,4003454832,2213490113,69.5,13.24,127.4
581,226517,2882202,46211,358350,21720,11120640,1849160913,3686024663,1962223484,67.83,13.39,127.2
582,582775,4140140,87356,373873,23576,12070912,2365313639,4853284691,2548803803,66.76,13.24,127.2
583,271028,3308451,65891,308627,25384,12996608,1856335858,3795871581,2018131036,67.51,13.33,127.1
584,216269,3079610,59871,330589,22848,11698176,1722838858,3384242160,1890018336,68.25,13.47,127.4
585,266321,3040768,69826,407078,25920,13271040,2036499765,4161351932,2203430745,66.74,13.26,127.5
586,421645,4679510,73208,551996,21288,10899456,2082552003,3965498553,2220901736,70.77,13.47,127.2
587,385503,4044584,65971,434067,92664,47443968,2030791906,3988145624,2210683278,67.65,13.4,127.0
588,214816,3336305,57506,407398,19952,10215424,1991818445,3784102503,2120387602,66.31,13.29,126.9
589,105137,1671425,40691,347387,25040,12820480,2075261000,3970858231,2189428248,68.7,13.61,126.9
590,237446,3436130,55907,408874,27648,14155776,2271835484,4586450312,2435616116,66.44,13.14,126.9
591,341825,4048002,48722,489153,28256,14467072,1965318512,3722399076,2127419965,67.41,13.33,127.3
592,377597,3700507,61227,386707,56728,29044736,1830018512,3558971075,1959119659,66.68,13.36,127.2
593,271810,3713099,50340,411616,27392,14024704,2207142797,4434333405,2375934488,67.02,13.26,127.3
594,217101,3181454,44946,354499,26816,13729792,2033523077,4135991812,2155206861,72.07,13.54,127.4
595,231548,3723040,47780,368893,25760,13189120,2192858750,4484061800,2384996946,67.89,13.4,127.3
596,766576,3849442,83677,529744,25768,13193216,2098625006,4020915845,2218039827,69.11,13.49,127.1
597,372400,3503320,56903,372514,26048,13336576,1922384105,3855869908,2093928392,68.9,13.44,126.8
598,324707,3963184,68228,377907,28208,14442496,2309362905,4698494149,2542178251,68.16,13.35,126.8
599,134032,1636102,36005,251419,21856,11190272,1858050515,4002074948,1984739865,68.57,13.41,127.2
600,249733,3165742,48083,417829,28136,14405632,2219869444,4546114862,2454059150,65.96,13.26,127.3
601,200178,3169185,41150,341477,24408,12496896,1741829526,3536625111,1940953018,67.35,13.41,127.4
602,520953,4115805,75789,318874,27448,14053376,2001305214,4107535329,2186548521,67.97,13.41,127.5
603,226812,3559921,62143,384092,93808,48029696,2136682958,4374602606,2323492338,68.68,13.42,127.6
604,192971,3221803,49211,281331,26096,13361152,1864069510,3781181018,1987328153,68.84,13.51,127.8
605,193541,3418052,59510,438141,26520,13578240,2378095586,4835364366,2559999255,72.14,13.49,127.6
606,206534,3514779,53090,468074,27624,14143488,2643254290,5017456064,2773299602,69.18,13.54,127.4
607,371089,4208116,81600,473107,29344,15024128,2459652045,4430886585,2608082183,70.05,13.49,127.2
608,213315,2335722,45673,423720,59928,30683136,2367724603,4487909189,2534658651,70.75,13.54,127.4
609,202867,3220801,59690,415743,27576,14118912,2593934630,4984627152,2738276435,67.45,13.47,127.5
610,205670,3459227,67718,466894,26016,13320192,2506973353,4721075237,2676824132,65.35,13.32,128.1
611,222478,3772676,71995,503878,27528,14094336,2688792867,5218930129,2884453986,67.48,13.24,128.2
612,328527,3835980,81538,396467,27696,14180352,1844569780,3699393336,2059757799,67.63,13.34,128.4
613,188644,3071264,61111,384733,62432,31965184,1901708773,3812146638,2033249763,67.48,13.36,128.6
614,212323,3524344,51972,455747,28888,14790656,2315563392,4819789465,2511200858,68.3,13.33,128.4
615,201303,3396858,44928,350894,27624,14143488,1953800625,4035785087,2098328348,68.78,13.37,128.1
616,203574,3632061,43902,420046,24672,12632064,2274089914,4667760544,2435114252,67.66,13.32,127.9
617,384896,4001744,64260,372734,26128,13377536,2009237266,3947223671,2146657663,66.6,13.38,127.6
618,107085,1481744,29804,243400,28208,14442496,1595047960,3474378388,1760519228,66.58,13.28,127.4
619,243482,3146292,42754,530774,27280,13967360,2199522301,4389161999,2401209089,67.38,13.43,127.5
620,199612,2922019,36399,419792,27232,13942784,1802186936,3613490211,1958295689,66.55,13.28,127.5
621,232961,3645917,44461,337734,25776,13197312,2202938461,4546300478,2367672201,65.13,13.16,127.5
622,535763,4065407,76159,327325,27416,14036992,1890294446,3707033682,2047036832,66.7,13.32,127.3
623,224710,3070587,62768,317752,64984,33271808,1914095213,3770636337,2036870324,67.27,13.32,127.0
624,214679,3277822,61470,433162,52704,26984448,2197759711,4534006986,2375888004,67.96,13.46,127.2
625,167617,3250245,41539,385284,25896,13258752,1597286098,3309958478,1779337843,69.25,13.49,126.9
626,196935,3673432,45139,397392,24904,12750848,1982601637,4005417297,2164064031,66.68,13.32,126.8
627,335007,3448756,64960,429374,22672,11608064,1977487328,3885306298,2102868707,68.23,13.41,126.5
628,222789,3467685,48572,355892,24280,12431360,2148786636,4365734576,2273472173,66.95,13.43,126.4
629,87759,1463171,28885,233306,58976,30195712,1532933199,3356850675,1706521257,68.06,13.54,126.6
630,174556,2861184,37549,379337,22728,11636736,1927030110,3945524983,2040654375,68.01,13.48,126.7
631,204642,3414026,51139,378009,23768,12169216,2175490457,4474763795,2352922114,67.51,13.49,126.7
632,329829,3531170,59485,462564,26736,13688832,1840221037,3497196017,1979975972,68.67,13.38,126.8
