,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
180,37272,3158648,64645474,208593774,0,0,72657049244,18729768726,72924474678,0,174.3,17.0,256.6
181,64814,4487570,70732754,196651050,0,0,75857898004,18131432148,75657593840,0,174.29,17.07,256.7
182,75102,5472952,69942640,231344520,0,0,77383856782,19882971928,77454666930,0,174.57,16.79,256.7
183,95328,4684264,74248226,299076012,0,0,92409552218,26049976800,92424143992,0,175.4,16.65,256.7
184,91820,3354736,58581510,229996220,0,0,77122906784,20464382796,77341968086,0,173.89,16.55,256.8
185,86872,4214262,54160388,246052882,0,0,80005144228,21462471330,79824943696,0,174.95,16.67,257.1
186,92486,6704380,60779020,278011632,0,0,81884358012,22854725836,81979647690,0,175.8,16.49,257.4
187,69516,4545708,31921514,287133200,0,0,70540643864,24035126218,70831091428,0,177.11,16.07,263.4
188,57378,4433636,9168246,301240986,0,0,61465054110,24840591618,61800498706,0,179.19,15.66,263.3
189,16610,857476,9406,36451038,0,0,5445976214,3421019814,5354527264,0,181.18,15.53,263.6
190,0,0,0,0,0,0,0,0,0,0,181.25,15.49,263.6
191,4224,10476,0,0,0,0,260492,55892,260498,0,182.04,15.54,263.1
192,0,0,0,0,0,0,0,0,0,0,180.18,15.69,256.0
193,116882,5490704,51525230,184425198,0,0,52180343958,15103715818,52554490526,0,174.71,16.91,256.0
194,65160,4497796,71252284,199914872,0,0,77207711570,18033791940,77659521850,0,173.14,16.96,255.9
195,113874,4190308,77962052,210924302,0,0,85080263984,19392554662,84923436032,0,173.71,16.98,255.7
196,111990,3476284,70065352,182345156,0,0,75220883882,16906248466,75026835856,0,172.84,17.09,255.6
197,211682,5963956,92455468,205399102,0,0,90460844252,17850362690,90553626498,0,171.99,17.18,255.6
198,86742,3594502,56215494,150281780,0,0,61194609470,13439006236,61212934740,0,172.95,17.01,255.7
199,109176,4803148,75597440,207089094,0,0,83319628282,18645281468,83502569548,0,173.64,16.94,255.6
200,93302,4117708,64672202,203329252,0,0,74466792504,18415074010,74380157602,0,173.78,16.72,255.7
201,73530,4654138,61796840,213899564,0,0,74626724632,18964749988,74558776246,0,173.76,16.93,255.4
202,104506,5012720,70692540,209055400,0,0,77173907492,18550840608,77258782232,0,171.13,17.03,255.4
203,142216,5343762,88479986,205143078,0,0,92741380382,18443962836,92897180666,0,172.94,17.01,255.7
204,110034,3278066,62175580,215188914,0,0,74241855398,19132748024,74347998280,0,174.95,16.55,262.1
205,71000,3341152,16136832,306258904,0,0,72690298412,26235270626,72719173332,0,178.29,15.33,261.9
206,26476,2039166,22404,117689772,0,0,20343947302,9867931404,20704857804,0,179.97,15.43,238.6
207,0,0,0,0,0,0,0,0,0,0,171.5,14.96,247.5
208,752,9616,476,0,0,0,252784,92750,252816,0,161.6,15.45,247.3
209,0,0,0,0,0,0,0,0,0,0,172.24,16.55,229.1
210,52952,500636,28688984,67037488,0,0,34737227152,5011527916,35344165478,0,158.36,16.14,229.3
211,123150,1125886,77802822,173865184,0,0,108881989604,16302636226,108741162056,0,156.27,16.27,229.5
212,117510,1180164,86404086,149267590,0,0,123721086154,13720163878,123776711268,0,154.66,16.29,229.8
213,108106,1081918,75077722,130828624,0,0,113052315118,12180362216,113176552490,0,155.18,16.29,230.2
214,76816,868592,54922190,94634712,0,0,74681449878,8438441176,75425973466,0,155.78,16.36,230.3
215,95160,1049296,74103612,130209912,0,0,112561073186,12439778902,112493765146,0,155.75,16.33,230.7
216,129418,1404880,100452738,173872256,0,0,149438700670,16920139636,150233889736,0,155.48,16.35,231.3
217,88522,860522,58083632,115867654,0,0,87055141244,10924373826,85794787482,0,158.37,16.28,248.5
218,51980,1037322,76741946,178290768,0,0,117389227712,17368187396,117464386638,0,163.8,15.39,264.7
219,28104,2686300,15017362,244743254,0,0,57457966484,20520114664,57084098222,0,175.71,15.13,258.2
220,48264,5787472,11752036,366175448,0,0,60829716824,29286766632,60914990202,0,177.54,15.49,258.0
221,44936,3421140,15694752,360384684,0,0,78742857876,30323157300,78797356082,0,176.25,15.43,258.0
222,35770,2490616,9835282,272717826,0,0,58026059214,22503375294,58150455308,0,176.3,15.56,263.1
223,60962,3569890,16574412,342236288,0,0,75504676744,28970066714,75784919112,0,178.16,15.95,263.3
224,27560,641550,5196284,37626908,0,0,6898927436,4008612834,6942417160,0,181.53,15.62,263.4
225,0,0,0,0,0,0,0,0,0,0,181.65,15.5,263.6
226,486,10232,488,0,0,0,262420,55986,262476,0,181.9,15.77,263.5
227,0,0,0,0,0,0,0,0,0,0,182.09,15.83,256.5
228,103628,2176044,17403406,98860592,0,0,22924678076,7832151644,23342003980,0,175.8,16.76,256.1
229,439502,6281588,85548626,247373580,0,0,91362216258,21815827474,91466940830,0,172.38,16.89,256.2
230,164940,4072284,48453512,208592694,0,0,69390267766,18107186990,69162582828,0,174.36,16.77,256.4
231,187700,4516138,52870352,255383706,0,0,81788615872,21934607654,81928668832,0,174.31,16.68,256.0
232,182966,3795364,44406780,245960226,0,0,71521808350,21406101368,71529037342,0,174.11,16.63,256.0
233,201066,4127746,61788866,212761724,0,0,84837175688,18747187626,84876864304,0,171.27,16.78,255.9
234,295316,3133382,50739914,241432962,0,0,77785821796,21038359624,77986041102,0,174.98,16.49,255.8
235,280632,3694946,47021728,247207532,0,0,80503979190,21908373788,80567019088,0,172.68,16.61,255.9
236,320630,3945070,61614074,220772052,0,0,82058705660,19428269610,81907670672,0,173.68,16.52,255.6
237,250098,4096398,41914532,262817884,0,0,80624492712,22706208438,80710276790,0,172.65,16.39,256.1
238,403526,4128362,58148124,344070184,0,0,108107289278,29939096136,108190274824,0,175.51,15.96,264.0
239,70868,2725176,3066272,272215324,0,0,52006801332,23140275044,52413390302,0,180.95,15.82,264.1
240,0,0,0,0,0,0,0,0,0,0,181.81,15.95,264.1
241,506,3250,500,1118,0,0,2641584,685324,2641596,0,181.9,15.78,264.1
242,0,0,0,0,0,0,0,0,0,0,181.61,15.57,263.5
243,53238,491756,1885074,20474276,0,0,1609691526,852325246,1843651968,0,178.63,16.17,255.2
244,153824,6847936,57312880,224299748,0,0,64288682130,18611159910,64425496066,0,173.0,17.19,255.3
245,291326,4646874,88156450,184011222,0,0,83327781544,17610758472,83599979150,0,173.28,17.24,255.3
246,216626,5203268,71861494,176346278,0,0,70928397802,15698210098,70711790676,0,173.26,17.06,255.3
247,325904,5867468,75748196,179445434,0,0,75222466804,15929267772,75223362100,0,172.91,17.08,255.1
248,212632,3806188,52639194,144343774,0,0,54832988132,12495482874,55101858836,0,172.24,16.96,255.3
249,249868,5013988,82728806,203665338,0,0,84777524822,18014251436,84594547918,0,173.47,17.05,255.2
250,300908,6213882,81344270,210904912,0,0,84099399816,18644333052,84136140242,0,172.95,17.05,255.0
251,193194,5798696,79466766,201038160,0,0,83869950362,17590393376,83867455164,0,171.06,16.98,254.9
252,249272,5349784,78037996,173268732,0,0,82476873960,15698155180,82697711806,0,171.91,17.14,255.0
253,171594,6393858,72555828,179218934,0,0,78991018962,15883915524,78841206520,0,172.78,16.96,255.4
254,151852,5038930,66209124,186047706,0,0,73267499966,16117723350,73344843764,0,175.76,16.6,255.9
255,196826,4986384,46273118,278278220,0,0,76103145170,23609963830,76107304154,0,177.02,15.83,262.9
256,54064,3169098,12869534,339256482,0,0,73775206136,28305521824,73994555640,0,180.12,15.57,262.7
257,40768,2697158,31690,159055720,0,0,28294156510,13684895708,28444948556,0,179.7,15.45,262.9
258,0,0,0,0,0,0,0,0,0,0,181.25,15.48,263.1
259,4214,1304,0,994,0,0,2234364,538272,2234358,0,181.68,15.6,263.2
260,0,0,0,0,0,0,0,0,0,0,181.81,15.63,258.1
261,73362,1063326,11696,56050252,0,0,8210276534,4092114346,8383956866,0,176.75,16.32,258.0
262,89270,5566362,44160688,258772466,0,0,68595537066,22022604372,68834993942,0,174.85,16.85,257.7
263,79462,4712516,66919278,211385574,0,0,77990783886,18982537670,78026693026,0,174.36,16.48,257.7
264,66848,4711808,69421956,303776762,0,0,99789583202,26557319304,99787432580,0,173.69,16.84,257.7
265,66800,3841304,57957992,204635340,0,0,73540226714,17834069638,73619812484,0,175.35,16.5,257.6
266,58800,4880002,59600436,300540246,0,0,94372353238,26601943180,94434366140,0,174.93,16.45,257.4
267,43716,3380282,56117678,245068164,0,0,80951417010,21561823056,81009738864,0,174.06,16.55,257.3
268,42678,4209186,53177414,250101726,0,0,80559343294,21341160468,80451206316,0,174.72,16.25,257.5
269,61724,4022912,42569942,283478988,0,0,85073735686,25143218394,85105897816,0,176.17,16.12,257.7
270,49400,4347056,37226810,261398258,0,0,71406542788,21540733308,71521075866,0,177.33,15.96,262.8
271,58358,3904698,21829326,288229994,0,0,69151863202,24695848482,69414127538,0,177.82,16.21,263.0
272,272370,4838466,28777280,206983176,0,0,50469150016,18312392458,50947566304,0,182.02,15.6,263.3
273,795980,10932184,100494,1042092,0,0,2793481536,2250907366,3004477454,0,181.66,15.62,263.5
274,938676,3837462,122538,493260,1152,589824,1598700864,1150250676,1706545464,0,181.38,15.43,263.7
275,1054700,6897086,83484,630962,624,319488,1866718518,1480004730,2163803216,0,181.47,15.45,264.0
276,0,0,0,0,0,0,0,0,0,0,182.14,15.54,263.9
277,0,0,0,0,632,323584,0,0,0,0,180.2,15.38,244.4
278,0,0,0,0,0,0,0,0,0,0,170.05,15.13,244.9
279,0,0,0,0,0,0,0,0,0,0,164.37,15.86,257.7
280,0,0,0,0,0,0,0,0,0,0,173.45,16.87,257.6
281,0,0,0,0,0,0,0,0,0,0,173.61,16.95,257.6
282,8792,17054,0,0,0,0,3066760,1502154,3066820,0,173.71,16.84,257.5
283,5178,10294,0,0,0,0,3245698,790310,3226716,0,173.98,17.05,257.5
284,0,0,0,0,0,0,0,0,0,0,173.57,16.87,246.3
285,0,0,0,0,0,0,0,0,0,0,168.19,14.87,237.1
286,122578,964130,27088,112316,0,0,82451371958,23990919930,82782208888,0,167.05,13.95,245.3
287,39896,723466,27038,113750,0,0,119231334756,35659298184,119275698048,0,168.05,14.08,245.3
288,34882,777038,34368,142176,0,0,127249756996,38212599016,127234490504,0,168.17,14.02,254.3
289,45914,808376,32644,142980,0,0,122882278116,37180447596,123036450416,0,169.81,14.28,261.7
290,22530,910922,27172,165608,0,0,80453613910,24367337618,80316073552,0,176.71,15.19,261.2
291,44854,2022900,54394,299042,0,0,89389546838,28300146628,89498483000,0,176.48,15.07,260.9
292,20048,1212094,27516,183712,0,0,66584326424,21067787668,66538628522,0,176.84,15.13,260.6
293,49750,1620184,48442,255496,0,0,88233428512,28248430334,88317786646,0,176.44,15.1,260.3
