,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
16,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,199.16,17.97,269.8
17,6332500790244,65484001436277,1417860405720,8521907090124,13043742,6678395904,12160329723558462,8498392835996880,12235358234736948,57,194.33,18.68,270.2
18,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,194.9,18.13,270.8
19,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,192.22,18.18,287.6
20,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,191.19,18.22,287.1
21,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,189.25,18.84,286.7
22,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.77,18.95,280.5
23,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,189.09,19.03,280.3
24,11331843519384,117181897307022,2537223883920,15249728477064,0,0,21760590031630932,15207650338099680,21894851577950328,102,194.09,18.63,279.9
25,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,198.04,17.54,279.5
26,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,191.26,18.77,279.3
27,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,196.65,18.84,279.5
28,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,191.26,17.83,287.5
29,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,188.77,18.03,279.9
30,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,184.75,17.77,286.7
31,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.56,18.18,280.4
32,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,186.96,18.41,280.2
33,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,186.48,18.11,270.8
34,11109650509200,114884213046100,2487474396000,14950714193200,0,0,21333911795716600,14909461115784000,21465540762696400,100,192.82,18.24,271.4
35,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,196.54,18.15,271.9
36,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,193.25,18.52,272.3
37,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,194.55,18.45,279.6
38,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,191.4,18.16,287.8
39,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,190.46,18.76,282.0
40,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,189.17,18.43,282.5
41,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.41,18.96,282.2
42,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,184.88,17.85,281.9
43,11331843519384,117181897307022,2537223883920,15249728477064,0,0,21760590031630932,15207650338099680,21894851577950328,102,196.17,18.68,281.7
44,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,195.84,18.22,275.3
45,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,192.43,18.19,274.9
46,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,194.37,18.35,282.7
47,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,193.03,18.33,283.2
48,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,188.18,17.9,282.9
49,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,190.7,18.53,283.3
50,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.06,18.46,283.1
51,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,187.94,18.34,277.4
52,7887851861532,81567791262731,1766106821160,10615007077172,0,0,15147077374958786,10585717392206640,15240533941514444,71,194.48,18.73,277.6
53,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,197.98,17.99,277.4
54,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,193.89,18.61,277.6
55,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,193.71,18.1,277.8
56,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,190.19,17.69,290.1
57,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,189.27,17.87,284.3
58,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.43,18.16,284.6
59,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,185.02,17.59,284.0
60,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,186.74,18.05,283.4
61,11331843519384,117181897307022,2537223883920,15249728477064,0,0,21760590031630932,15207650338099680,21894851577950328,102,187.64,18.43,276.9
62,8221141376808,85014317654114,1840731053040,11063528502968,0,0,15787094728830284,11033001225680160,15884500164395336,74,203.67,18.85,276.4
63,6332500790244,65484001436277,1417860405720,8521907090124,6521871,3339197952,12160329723558462,8498392835996880,12235358234736948,57,191.92,19.3,276.2
64,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,195.37,18.94,276.4
65,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,189.1,20.14,290.1
66,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,183.29,20.98,289.6
67,9665395943004,99949265350107,2164102724520,13007121348084,0,0,18560503262273442,12971231170732080,18675020463545868,87,185.61,19.12,289.6
68,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,190.52,18.67,281.6
69,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,189.35,18.45,281.1
70,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,190.99,19.1,273.5
71,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,189.29,19.74,284.0
72,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,184.17,19.33,283.4
73,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,183.78,18.46,282.9
74,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,182.84,17.21,282.8
75,9776492448096,101098107480568,2188977468480,13156628490016,0,0,18773842380230608,13120325781889920,18889675871172832,88,198.85,18.35,282.4
76,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,194.25,18.61,269.7
77,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,193.84,18.15,269.7
78,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,195.31,18.27,284.6
79,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,190.1,17.63,285.1
80,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,189.39,18.22,285.0
81,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,188.87,18.2,285.3
82,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,185.64,18.14,280.1
83,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,187.19,17.86,280.0
84,10554167983740,109140002393795,2363100676200,14203178483540,0,0,20267216205930770,14163988059994800,20392263724561580,95,188.36,17.81,279.7
85,9332106427728,96502738958724,2089478492640,12558599922288,0,0,17920485908401944,12523947337258560,18031054240664976,84,199.31,18.28,279.3
86,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,192.49,18.37,278.9
87,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,195.81,18.75,273.8
88,6221404285152,64335159305816,1392985661760,8372399948192,13043742,6678395904,11946990605601296,8349298224839040,12020702827109984,56,193.74,18.34,288.9
89,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,191.04,18.22,288.7
90,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,188.46,18.44,288.1
91,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,186.58,18.64,288.1
92,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.42,18.61,282.7
93,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,185.29,17.74,282.3
94,9332106427728,96502738958724,2089478492640,12558599922288,0,0,17920485908401944,12523947337258560,18031054240664976,84,195.63,18.19,281.8
95,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,193.63,18.29,281.1
96,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,194.0,18.11,273.8
97,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,193.72,18.23,282.7
98,6332500790244,65484001436277,1417860405720,8521907090124,6521871,3339197952,12160329723558462,8498392835996880,12235358234736948,57,192.43,18.01,283.1
99,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.38,17.84,283.0
100,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,188.66,18.41,283.5
101,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,183.82,17.87,283.5
102,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,183.4,18.15,278.3
103,11331843519384,117181897307022,2537223883920,15249728477064,0,0,21760590031630932,15207650338099680,21894851577950328,102,188.56,18.25,278.5
104,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,198.16,17.99,272.5
105,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,190.88,18.33,272.6
106,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,193.51,18.31,272.6
107,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,192.14,18.05,287.3
108,6332500790244,65484001436277,1417860405720,8521907090124,6521871,3339197952,12160329723558462,8498392835996880,12235358234736948,57,191.93,18.48,287.1
109,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,187.91,17.94,286.5
110,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.28,18.38,286.3
111,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,188.49,18.98,285.9
112,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,182.22,16.87,280.1
113,11331843519384,117181897307022,2537223883920,15249728477064,0,0,21760590031630932,15207650338099680,21894851577950328,102,199.0,18.86,279.8
114,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,193.33,18.6,279.4
115,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,194.57,18.22,274.1
116,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,195.31,18.31,280.1
117,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,192.21,18.22,290.3
118,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,188.0,18.37,282.3
119,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,186.36,17.72,289.2
120,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,184.07,18.09,284.0
121,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,185.87,18.31,283.5
122,9332106427728,96502738958724,2089478492640,12558599922288,0,0,17920485908401944,12523947337258560,18031054240664976,84,190.67,18.22,276.3
123,6776886810612,70079369958121,1517359381560,9119935657852,0,0,13013686195387126,9094771280628240,13093979865244804,61,198.53,17.97,275.9
124,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,192.45,18.92,275.9
125,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,195.75,18.85,275.5
126,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,192.76,18.45,290.9
127,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,188.23,18.31,285.7
128,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,184.57,17.49,285.9
129,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,186.61,18.74,285.7
130,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.02,18.59,285.6
131,11331843519384,117181897307022,2537223883920,15249728477064,0,0,21760590031630932,15207650338099680,21894851577950328,102,191.89,18.77,275.2
132,7221272830980,74674738479965,1616858357400,9717964225580,0,0,13867042667215790,9691149725259600,13952601495752660,65,198.04,18.97,274.9
133,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,196.72,18.91,275.1
134,6332500790244,65484001436277,1417860405720,8521907090124,6521871,3339197952,12160329723558462,8498392835996880,12235358234736948,57,190.76,19.4,275.2
135,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,181.45,19.79,292.5
136,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,184.15,20.17,292.1
137,8332237881900,86163159784575,1865605797000,11213035644900,0,0,16000433846787450,11182095836838000,16099155572022300,75,191.21,17.76,291.6
138,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,187.56,18.96,276.9
139,6221404285152,64335159305816,1392985661760,8372399948192,6521871,3339197952,11946990605601296,8349298224839040,12020702827109984,56,189.03,18.27,276.5
140,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,187.61,18.74,276.6
141,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,186.84,19.5,277.0
142,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,183.07,19.48,277.0
143,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,185.42,17.93,277.6
144,7665658851348,79270107001809,1716357333240,10315992793308,0,0,14720399139044454,10287528169890960,14811223126260516,69,199.27,17.98,277.4
145,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,192.03,18.59,277.3
146,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,196.4,18.37,271.1
147,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,191.69,17.7,284.0
148,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,188.88,17.63,284.5
149,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.79,18.02,284.5
150,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,184.83,17.5,284.7
151,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,186.84,18.55,284.3
152,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,183.03,17.27,277.7
153,10443071478648,107991160263334,2338225932240,14053671341608,0,0,20053877087973604,14014893448836960,20177608316934616,94,198.91,19.0,277.5
154,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,193.07,18.24,272.2
155,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,193.64,17.99,272.6
156,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,195.22,18.56,273.1
157,6332500790244,65484001436277,1417860405720,8521907090124,6521871,3339197952,12160329723558462,8498392835996880,12235358234736948,57,192.92,18.26,291.9
158,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,189.82,18.72,282.0
159,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,189.01,18.81,282.5
160,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,186.28,18.26,282.8
161,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,183.65,17.57,282.8
162,11331843519384,117181897307022,2537223883920,15249728477064,0,0,21760590031630932,15207650338099680,21894851577950328,102,194.19,18.23,282.7
163,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,196.9,17.4,276.8
164,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,192.91,19.07,276.5
165,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,194.0,18.31,270.9
166,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,190.13,17.8,290.4
167,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,188.78,18.01,285.3
168,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,189.87,18.82,285.5
169,6332500790244,65484001436277,1417860405720,8521907090124,6521871,3339197952,12160329723558462,8498392835996880,12235358234736948,57,187.1,18.18,285.1
170,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,188.27,18.39,279.8
171,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,190.15,18.06,279.5
172,8110044871716,83865475523653,1815856309080,10914021361036,0,0,15573755610873118,10883906614522320,15669844756768372,73,199.52,18.27,279.5
173,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,192.68,18.38,279.3
174,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,194.51,18.33,278.9
175,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,193.27,18.31,285.1
176,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,190.96,17.84,290.8
177,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,191.5,18.64,282.4
178,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,187.82,18.2,287.6
179,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.76,18.44,287.0
180,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,186.59,17.71,280.5
181,10887457499016,112586528785178,2437724908080,14651699909336,0,0,20907233559802268,14611271893468320,21036229947442472,98,198.93,18.69,280.8
182,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,194.04,18.33,275.7
183,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,193.87,18.31,276.0
184,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,193.79,18.26,276.1
185,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,190.55,17.83,291.7
186,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,190.3,18.36,284.3
187,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,187.55,18.14,284.5
188,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,186.25,18.76,284.4
189,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,185.68,17.53,283.8
190,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,195.16,18.72,283.4
191,7776755356440,80418949132270,1741232077200,10465499935240,0,0,14933738257001620,10436622781048800,15025878533887480,70,197.18,17.83,276.1
192,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,193.26,18.9,276.2
193,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,196.29,18.4,275.8
194,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,191.79,17.95,290.4
195,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,189.3,18.38,290.0
196,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,189.8,18.89,289.4
197,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,185.64,18.44,289.2
198,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,187.47,18.58,282.0
199,8221141376808,85014317654114,1840731053040,11063528502968,0,0,15787094728830284,11033001225680160,15884500164395336,74,200.31,19.0,281.6
200,6110307780060,63186317175355,1368110917800,8222892806260,0,0,11733651487644130,8200203613681200,11806047419483020,55,195.38,18.58,281.3
201,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,193.18,18.05,275.8
202,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,194.1,18.82,276.1
203,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,188.98,19.88,295.0
204,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,183.42,20.49,285.4
205,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,186.74,19.92,285.2
206,10665264488832,110288844524256,2387975420160,14352685625472,0,0,20480555323887936,14313082671152640,20606919132188544,96,192.97,18.85,285.4
207,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,188.39,18.31,284.7
208,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,189.36,18.82,274.4
209,6332500790244,65484001436277,1417860405720,8521907090124,0,0,12160329723558462,8498392835996880,12235358234736948,57,189.88,19.97,279.6
210,6332500790244,65484001436277,1417860405720,8521907090124,6521871,3339197952,12160329723558462,8498392835996880,12235358234736948,57,186.16,21.11,280.1
211,6221404285152,64335159305816,1392985661760,8372399948192,0,0,11946990605601296,8349298224839040,12020702827109984,56,183.34,20.4,279.9
