,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
56,1821567,5238455,2720481,9008893,1000,512000,51177007540,4970650642,51822051100,134.13,14.77,196.1
57,2241663,6613056,3036664,9597025,6104,3125248,100263706655,18938660939,98354432948,133.59,14.57,196.1
58,1950235,5477549,3068059,7918258,0,0,65347408983,9458574355,64922905414,133.68,14.78,204.4
59,1971178,6208569,2612781,9859645,0,0,95083791685,17003203635,92548192723,132.83,14.66,203.8
60,3065569,7857875,3978696,10100680,0,0,77092463481,8412961555,76913159082,134.58,14.79,203.6
61,1715962,19638066,2528739,10404941,1000,512000,69427161705,11249843015,66991334391,129.73,14.78,196.9
62,2640855,6277700,4099351,7415658,0,0,64583340867,5584329479,65931592912,139.63,14.65,204.3
63,1630435,5719085,2137388,9941311,5936,3039232,86743082788,20314007955,84856176905,127.91,14.78,196.7
64,2552409,7874134,4152070,11566337,0,0,84725842102,9217045025,85479178142,139.67,14.6,206.5
65,1239312,3659399,1768983,4788778,0,0,66989167835,16325725247,69494658992,128.13,14.79,196.7
66,2510545,7758132,3841918,15407219,623168,319062016,87698198192,6876413333,87534477890,130.34,14.7,205.5
67,2499688,4466632,1947644,6083386,0,0,41320230158,6667335886,41078059002,132.64,14.88,198.0
68,2707329,8038790,3882863,13636578,5992,3067904,108268352017,14088268330,107387141284,134.35,14.64,197.8
69,4782853,7086819,3335220,10255681,0,0,74363888950,10654284629,75290687558,133.19,14.83,198.1
70,7081279,19388979,2783946,11570943,0,0,75440034153,10383375409,73124395566,119.93,14.61,198.6
71,1019303,2680310,1579275,4763377,1784,913408,24874186383,4104084404,25185775021,133.48,14.89,198.9
72,3102077,9359827,4145202,15666955,0,0,100228812198,11306938466,99247756215,129.86,14.79,185.6
73,3022358,8017785,4360771,11290924,6048,3096576,81750999980,7513841121,82742063266,134.78,14.74,201.0
74,1800564,5855705,2318182,10554071,0,0,64664911132,9527623637,64945514917,128.98,14.78,200.3
75,2643704,6690822,3677445,10802154,0,0,77091561756,5754606328,75565263652,139.81,14.57,200.7
76,957741,3093306,1153164,4585246,1000,512000,69316686776,20279189717,69197870215,128.23,14.8,200.2
77,3114548,7563874,4246408,11329923,0,0,80454398202,6174620387,82226924599,132.59,14.68,208.0
78,2445990,7523852,3421598,10685764,5432,2781184,93636965162,15473542446,93610517946,134.25,14.89,195.6
79,1668031,6305289,2441071,13024665,0,0,67330723644,6582650166,64025381684,129.51,14.62,196.1
80,2589944,16629559,3867423,10945475,0,0,78887727292,11162629291,80492260691,133.85,14.79,202.5
81,2352366,6331608,2696754,9631367,952,487424,74239357563,10169765898,72763066851,134.31,14.61,196.9
82,2036685,5718440,2862564,8247716,48,24576,81933762236,16315387042,82581021371,133.46,14.79,197.5
83,2012144,6148510,2673908,11335448,5488,2809856,71200921401,9073580720,68244713950,128.97,14.78,198.1
84,2747890,7065636,4087636,11213292,0,0,78689589917,6914739936,78805247910,129.75,14.69,198.5
85,2067611,6561963,2668253,9963519,0,0,67220853951,9142424842,66241797839,134.74,14.89,198.2
86,2575253,7425864,3810142,12721555,952,487424,81384744624,6882551682,80805096428,130.03,14.72,198.2
87,2462069,6777985,3327140,9264382,48,24576,70194306138,8961403890,70444928195,133.98,14.78,198.7
88,2409057,6926912,3416018,11619376,5264,2695168,78509837418,9305834954,79756152469,129.79,14.74,198.5
89,2827625,7367888,4870464,9958767,0,0,79228820644,7521859243,78754754865,130.64,14.75,198.9
90,1965419,6177676,2619835,10246919,0,0,67161534674,9378971188,69936037169,133.4,14.86,198.6
91,2545205,7604978,3815366,12942993,952,487424,86930961613,8743250759,84544003506,130.17,14.72,198.8
92,6448736,3428323,1081225,2956754,484776,248205312,48201213414,14642211100,47854347906,103.26,14.24,198.9
93,62244,693256,24521,45652,5712,2924544,2517483163,5478876273,2517257126,103.22,14.26,199.1
94,55353,500488,23712,32495,0,0,1996256886,4358140135,2010395063,103.77,14.43,167.3
95,90879,1056227,58908,449917,0,0,2095165564,5631892214,2516090912,128.23,14.97,167.1
96,2864999,7625173,4489033,11411675,1288,659456,78308228201,5518346266,79054058200,134.42,14.66,167.1
97,1271608,4464527,1491343,7483307,66784,34193408,71693572865,17086208477,69698595764,133.22,14.82,192.8
98,3206783,9507007,4240177,16017865,0,0,102150623287,8672058972,101350936574,129.27,14.72,205.5
99,1672803,4471771,2316619,8204847,5768,2953216,47846548291,6780910679,47733832314,133.62,14.85,197.7
100,2863398,9006551,4455501,14403569,0,0,101600553449,11101247294,99341393536,129.52,14.86,197.5
101,2884049,9486694,4474042,11409385,1344,688128,79239004868,7767370875,81403516259,131.2,14.73,198.0
102,1885296,6054433,2323404,10935535,48,24576,64510968992,11395820742,63211180163,134.24,14.88,197.9
103,2804676,7198158,3818738,12708560,0,0,86325614193,8080065327,85406438842,129.53,14.58,203.2
104,2206379,6101807,3389287,9041349,5824,2981888,70609296351,8123466887,69902112219,133.65,14.85,197.5
105,2475142,7677332,3337007,13150154,0,0,82823752437,8427118922,80778599192,129.07,14.76,197.5
106,1888207,5599755,2691219,10051139,952,487424,53109991165,5295574239,53687529158,133.68,14.8,197.9
107,2170919,6449410,3367671,9260831,48,24576,78029618942,10826910627,75889074308,131.78,14.81,198.0
108,2530062,6618862,3206988,12286835,0,0,66487549020,4676429413,67727239619,124.69,14.66,203.3
109,1940360,5386126,2463275,8472297,5768,2953216,69370328974,12782556711,68392333857,126.66,14.77,195.5
110,2851806,6930243,4101449,11720751,0,0,75452797506,6559559337,75806190185,130.23,14.76,195.7
111,2105881,6371274,2851573,10720415,0,0,71949735671,9055097732,70789694227,133.52,14.87,189.0
112,2306932,7352831,3170440,12952595,1224,626688,78148041519,7000365924,75323760898,130.35,14.78,197.8
113,2430187,7254799,3234572,14723047,0,0,73098905126,9467870612,75788568906,135.67,14.78,198.3
114,4536915,13634653,3248956,9590928,6160,3153920,80950105287,11651681149,78265579241,127.63,14.7,198.2
115,2596485,7094258,4199035,11447008,0,0,75707228506,6037442656,76064834182,132.56,14.71,198.5
116,1568682,4761572,1836043,7609937,816,417792,66850763543,12903572428,65714950067,134.91,14.93,198.3
117,2745923,6604440,4080493,9475173,184,94208,71545562513,5506050860,71599213561,128.96,14.69,205.4
118,3248200,6574153,2677523,11073063,0,0,69702772281,9632809135,65942788973,134.14,14.82,195.9
119,3111518,9017251,4256043,14432271,5936,3039232,102241039560,10824765831,100734877573,129.53,14.76,196.0
120,2063588,5123507,2871971,8288949,0,0,50289223992,5655531323,52830243289,128.97,14.71,201.3
121,2579484,6921049,3334567,10615017,0,0,76402811242,9446103830,74683388978,133.5,14.9,201.0
122,3160333,9152269,4971514,13880935,1000,512000,101643052142,9163219911,100155716038,131.93,14.73,201.0
123,1361892,10879929,1949057,6494629,548608,280887296,40759497356,7842665540,43465050428,133.34,14.75,200.4
124,3355769,10117127,4532872,16004425,6048,3096576,110748505201,12082012055,110300263586,131.16,14.65,200.3
125,5332891,6602999,2724131,8794343,0,0,77456838766,12900808731,79509115936,134.24,14.71,200.3
126,1986944,5723077,2640914,10237992,0,0,70245525442,8887311935,68185261659,128.49,14.8,200.4
127,2636879,6921885,4042393,10137702,1336,684032,72020368335,6952903779,73152431673,130.49,14.65,200.5
128,2065435,10467993,2898143,8899255,504,258048,71655509802,11360526633,71706601465,133.11,14.85,200.0
129,2736138,7734973,3998217,12595452,0,0,87552715632,8149757544,86333650982,132.56,14.8,200.2
130,6629198,4501915,1712847,5634451,6384,3268608,45326185138,8589983591,46480671100,132.62,14.78,200.0
131,3276424,10011300,4788184,14662755,0,0,104854533860,10789050670,104321682349,129.88,14.79,199.7
132,2721346,9896722,4288874,11180855,1280,655360,77880268921,7534590789,78492570706,134.54,14.59,199.9
133,1296239,4814743,1554020,7630148,0,0,72692564746,17402885774,71530410799,133.5,14.86,199.6
134,2921196,7087728,4471230,9278375,0,0,77432031096,6519979809,79254961496,132.56,14.58,206.8
135,1230475,4692705,1345938,7247951,6104,3125248,71386576004,15665521719,68034287486,132.98,14.87,198.1
136,2783637,7260937,4470354,11492658,0,0,79451680554,6098416113,80332839957,132.44,14.64,206.6
137,1585896,5420040,2265981,11451611,1000,512000,69749702275,14622165706,69306656114,133.56,14.84,195.9
138,3019487,8347481,3970681,14333776,0,0,95011141405,8787982748,93891043843,129.4,14.71,202.2
139,2181624,6492508,3118296,11110603,0,0,71800306040,9020085343,72648304493,132.38,14.74,202.2
140,2233191,6598596,3123729,12083297,6048,3096576,75785177999,8068215511,75371706296,131.4,14.8,201.6
141,3093077,8196681,4394138,11864976,0,0,81429580508,8077088895,82167467979,132.44,14.64,201.6
142,1292684,5002790,1638382,9060587,1000,512000,70343328312,16122892651,68848647744,134.25,14.89,201.0
143,2696484,6947440,3833742,10141560,66400,33996800,77710439320,7050872727,77766871277,121.68,14.63,207.7
144,1320030,5275643,1664361,6628721,0,0,51771717600,9863108704,50356711118,132.98,14.79,196.1
145,2857056,7462214,4067862,10193935,5712,2924544,70759216684,6580202767,74069556013,129.87,14.71,196.4
146,1900107,6278668,2454970,9684165,0,0,68573501857,8565296406,65343614238,134.38,14.84,190.6
147,2776941,7751103,4052854,13061770,1448,741376,86147494956,8953925575,85318157234,113.72,14.54,199.7
148,3365615,2582373,670151,2535678,0,0,29547552710,10024637255,29895767301,102.95,14.21,200.0
149,33918,645395,23265,44559,0,0,2515363802,5441721201,2538002857,103.22,14.21,191.4
150,36164,546839,21734,32500,6104,3125248,1999065649,4286122895,2005055947,112.84,14.9,167.0
151,658919,1906682,643138,2461882,0,0,12193933326,5215506968,11870114486,135.1,14.86,167.0
152,3016825,9267191,4505781,12187767,1000,512000,88667299176,8104977807,88889302216,131.94,14.75,167.1
153,1552003,4165326,1953006,5319291,0,0,62912323252,15087142064,64823228918,132.95,14.8,201.9
154,2675009,7537110,3495533,13568421,548800,280985600,85165404177,7189656703,83232986661,128.57,14.79,201.5
155,2732890,7604073,3416130,11664064,6048,3096576,74094548927,8298108679,76026320637,130.78,14.76,201.8
156,3427458,6450743,3014949,11384756,0,0,78463272586,9828940604,75333584146,134.27,14.94,201.3
157,2624077,7387647,4002533,9959979,2344,1200128,67671523108,5494864900,69648318889,131.28,14.73,201.4
158,1635096,5515469,2548024,8530867,0,0,67007945900,8742581812,64438766067,132.8,14.77,201.0
159,2758649,8075877,4123243,15127274,448,229376,92488211699,7162624872,90310657662,129.67,14.81,200.7
160,2466712,7072806,3230491,10557763,6048,3096576,73176057111,8664103274,72869797851,135.8,14.61,200.8
161,2045559,6397126,2833208,11258468,0,0,77710694296,10343436741,77975871095,129.39,14.76,200.5
162,2040336,6057207,3133787,9628338,1224,626688,70875603455,11198230968,71303608542,130.01,14.7,200.5
163,2149859,6431006,3121800,9915038,0,0,79309394766,10171169049,78712476692,133.61,14.86,200.8
164,3035953,7349317,4476442,11355428,0,0,85542619171,5853799354,85853326652,132.88,14.73,200.9
165,6288058,12694482,1832342,10131800,5712,2924544,58214577283,11025129490,58369340552,133.54,14.83,200.4
166,2675356,7378410,4039369,12884402,0,0,85233071032,7740975229,85658457662,129.63,14.79,200.4
167,2368924,7211103,3116539,11232813,1952,999424,72774140439,8135787993,73639092371,133.18,14.74,200.6
168,2214780,5624522,2837319,8847969,0,0,73416628948,10184895859,73671240341,132.01,14.8,200.3
169,4222032,6448085,3392888,10068235,0,0,69445372068,8843751287,72980591949,129.41,14.78,200.5
170,4649393,6680621,3110441,9743124,5992,3067904,72656409692,9069662492,69679789180,133.47,14.8,200.5
171,2791846,6881075,4076905,10256819,0,0,79547671933,6284027525,80908748457,133.54,14.75,200.6
172,3996105,11025404,2683323,10935211,1000,512000,91287858179,16373797803,88659493201,133.36,14.76,200.1
173,2683290,6229354,3249453,11277019,0,0,77473246304,7772086842,74937400696,128.95,14.74,200.4
174,2221457,7044737,3271519,10334230,0,0,72223997401,8411466264,71569393178,129.26,14.73,200.6
175,2160326,6342940,3208872,9244240,0,0,71448999600,7718970097,71536913560,135.11,14.92,200.1
176,2063272,9008108,2948091,10333978,5936,3039232,61169846300,8334665637,61668853750,131.35,14.58,200.5
177,2484376,6430350,2823231,9828607,1672,856064,89140969780,16701570210,87999319564,133.08,14.82,200.1
178,2600563,7254003,3938436,14523071,0,0,77154782974,7717483336,78017059817,130.07,14.7,207.1
179,1808191,6214517,2270881,9790551,158112,80953344,63663542244,9547604317,66697223291,135.68,14.77,196.1
180,2377484,6775597,3479499,13035929,9952,5095424,85272531686,7332685914,82873381240,128.01,14.73,196.3
181,2196364,5852382,3102513,7570924,5544,2838528,64081203302,7771470635,66327410223,130.96,14.73,202.7
182,2381273,8376157,3353216,13971304,1336,684032,89593424377,11922137397,88869002171,122.64,14.66,202.2
183,1681869,3983457,2192352,5294656,0,0,44690625878,8236590562,43106234624,132.72,14.81,202.2
184,1733682,6174152,2775552,11536484,0,0,64992022267,6672031682,64136650076,131.26,14.79,184.9
185,2441934,6455710,3104104,11305869,465280,238223360,72493409425,8810630897,73626140248,130.26,14.71,201.8
186,2509930,7069582,3554613,10054494,5544,2838528,82124294659,9836977741,81405094410,134.18,14.75,201.6
187,2589097,7073295,4211750,11353780,3296,1687552,76688430580,5853520663,77806540253,133.12,14.52,201.7
188,1144964,4796158,1256814,7471407,0,0,90430251661,22122017768,87938124997,132.39,14.81,201.1
189,2708706,7394323,4281688,10580583,0,0,76249005711,6714849976,76899226748,133.46,14.76,207.4
190,1592303,5465773,2110654,8948569,0,0,65564117560,12823742615,64311956651,133.69,14.8,196.1
191,2264517,5747612,3553454,9696635,5544,2838528,63952620292,4475855889,64496802126,129.27,14.71,203.0
192,2610894,7929825,3522915,12614639,1000,512000,90997905370,11773092840,90096498118,129.33,14.62,202.5
193,2491666,7164038,3401356,13222559,0,0,83027283023,9369517153,81945811362,133.47,14.87,202.0
194,2134368,9258855,2742843,7876207,0,0,53616043790,5510797087,54540668392,131.58,14.61,201.9
195,2009887,6864732,2936704,10053739,0,0,79616044410,10716159065,79095998075,135.14,14.84,201.4
196,2918238,7755608,4764003,9993611,5824,2981888,79307414669,6572828319,79576277756,133.41,14.56,201.8
197,6945935,8630111,1116000,5924137,1784,913408,74782818663,20521083125,74803385527,133.31,14.83,196.3
198,2596879,7501240,3927487,11748125,0,0,78524571936,5738488028,78777814186,129.39,14.71,208.8
199,5405499,15447539,2214748,11367122,0,0,65096450785,10293163762,65626838741,132.99,14.63,196.1
200,3250399,9375596,4302080,14122185,0,0,108423754246,12908254826,107879455848,131.6,14.76,196.3
201,1942043,5810996,3041377,10563479,5320,2723840,65374187627,8060509961,65484381311,130.53,14.76,201.6
202,2030695,5957374,2818193,9718432,1000,512000,72229262322,9636004431,70857643368,133.6,14.85,201.4
203,2587760,7457344,3981173,9996279,0,0,76597417118,7479114722,77147226922,132.88,14.67,201.5
204,1660548,5408363,2066966,9661016,0,0,74488821657,16221813369,72483549802,134.08,14.76,201.0
205,2658601,6943461,4090826,10995602,169184,86622208,75099263170,5743205609,75846482160,128.11,14.72,201.6
206,1457277,5065033,2049811,8829779,0,0,58787228744,9556862767,62136445277,128.96,14.75,201.0
207,2742526,7499295,3926944,14847585,7328,3751936,90740635683,7523841434,87244194518,135.06,14.91,200.6
208,2379620,8723813,3624940,12006492,0,0,76046142559,8915985175,75680376982,129.36,14.64,201.0
209,6625038,18190672,2724174,9971032,0,0,75576273708,12429898449,73761666871,133.13,14.82,200.5
210,2611591,7050305,3537853,11734502,227200,116326400,72047273593,5716058937,73802935244,129.23,14.75,200.6
211,2144948,6370875,3180363,11178591,207336,106156032,71491487416,9242411261,71873475182,131.32,14.73,200.2
212,2565040,7324588,3683887,11294366,6880,3522560,80190767573,6316757123,80005377537,133.16,14.84,199.9
213,2406947,5902760,3294042,7617212,0,0,68469218183,8199884502,69076541596,129.67,14.71,200.3
214,2302533,7538632,3469975,13309176,0,0,86985962429,9186238076,83493617243,133.63,14.74,200.0
215,3167083,7966333,4159463,11525742,0,0,80433502803,7678615461,81371566984,120.06,14.51,200.2
216,1703836,8777395,1361950,8608817,0,0,71878127093,17877567067,70616176236,103.69,14.2,199.8
217,70295,532003,290658,194831,7664,3923968,2008649235,4301582500,1953140737,103.23,14.17,206.8
218,43378,622599,27280,67762,0,0,2490278719,5409324010,2487053460,107.52,14.73,173.0
219,361206,1079818,759085,3534972,0,0,2271017681,5183186511,2230569380,134.9,14.9,167.0
220,3517891,8515380,2571080,8546002,0,0,50187947013,5645353012,51887031306,121.03,14.62,167.0
221,4414130,15785360,3086057,12114478,56,28672,80954380930,12841390841,79473683494,132.64,14.79,184.5
222,1781591,4041306,2131426,5414249,12088,6189056,38036695810,5005168884,38834430201,129.4,14.61,204.3
223,2089957,7285587,2932886,14397247,0,0,87490413958,11261025534,85495660811,133.5,14.82,184.3
224,1877740,5147723,2787444,8833217,0,0,58398739641,6844963920,59092646263,131.59,14.71,201.3
225,3901003,6711119,2975597,10018342,168,86016,80159869368,11547681719,78246911119,134.92,14.78,201.0
226,2534500,6806669,4126395,11471990,3584,1835008,77627504826,6194189091,78083566491,126.87,14.72,201.2
227,6955948,6634136,2266322,11475090,12144,6217728,63201139399,10681989952,65783182652,138.64,14.58,200.8
228,2550642,7793600,3639570,12208645,0,0,82575015624,6587281398,79808056854,129.48,14.78,200.4
229,2118916,5559335,3150932,8055599,0,0,91578300089,18784718896,91441795773,129.24,14.73,200.7
230,1955534,6258774,2728987,10703222,0,0,61475661098,6759188079,61399093100,133.11,14.86,200.7
231,2375961,8192387,3255375,12413226,0,0,74033897851,9405029355,74557538963,133.37,14.54,200.9
232,2115566,6367806,2899398,11393051,6488,3321856,100563769776,17168526709,98911381427,133.29,14.8,200.6
233,1774819,5851395,3139241,6822695,0,0,53565695568,5859947802,53772902282,129.25,14.73,200.8
234,2275869,6490884,2695199,11536659,1168,598016,80214276339,10912200130,78580702179,134.73,14.8,200.6
235,2577352,7316026,4255856,11087927,0,0,76498754439,5844679829,78841320863,129.88,14.83,201.0
236,1722071,5669835,2514553,9744227,429736,220024832,62354668737,9330611389,60686599407,131.23,14.71,195.5
237,2758651,7692714,4252650,11895365,560,286720,86651207826,8484373759,87582222410,133.22,14.79,195.9
238,1838155,5372562,2980591,5683681,5544,2838528,66359787279,11147190388,68002110599,130.78,14.76,203.5
239,2390216,7595812,3340588,15534346,1560,798720,86846147328,9394182079,83967360554,132.92,14.78,202.9
240,2924607,7610955,4227804,11413433,0,0,79045140549,7147153959,80670098825,129.54,14.78,202.7
241,2002078,6014919,2564535,11411897,0,0,65944009647,9756349051,66604822008,134.4,14.73,196.4
242,2531457,6876385,3411952,12561608,66512,34054144,81050715998,6783741344,80457179626,129.92,14.75,197.0
243,1834651,5346833,2485147,7554968,5712,2924544,68744197672,14434719060,70934997303,128.35,14.7,197.4
244,2000817,6877348,3007177,13123559,2848,1458176,78839423339,6925892838,74976800190,133.29,14.85,197.6
245,2244903,6810490,3164441,11409401,0,0,72014103962,8441479539,71580483608,129.88,14.79,198.2
246,6726769,16592718,3407202,10956137,0,0,81751151112,11159177595,81190095047,132.51,14.79,198.0
247,2811093,7431092,4344885,11524958,832,425984,78096394355,6304722370,78770500863,130.59,14.78,198.4
248,1973307,6663481,2780506,10455772,5936,3039232,71713705745,9420844281,70585382479,129.36,14.72,198.3
249,2215365,7353911,3177304,13775783,0,0,79524928832,6312930278,78014395583,133.65,14.81,198.2
250,2654940,7665723,3668628,11165785,2128,1089536,75744610120,9129825586,75300283490,129.5,14.82,198.7
251,2432399,6264143,3041573,10732987,0,0,73322033403,9244274846,72708946053,129.29,14.77,198.6
252,2800052,7320416,4280760,10708615,2624,1343488,79155152926,5880231577,79323826761,135.06,14.93,199.0
253,1904046,5822783,2656887,13370329,5712,2924544,66578468246,7919825341,65510218442,129.21,14.66,198.7
254,2985803,8832564,4002250,14598650,0,0,99328894785,10589334768,98561407319,133.09,14.75,198.6
255,2016047,6165600,3148045,9775737,0,0,62803964875,7510663628,62505813704,117.87,14.61,198.9
256,2022276,5462936,2416043,10224196,0,0,67019212068,9983542985,66193537038,133.22,14.81,199.0
257,2101203,6634786,2827806,8470403,1000,512000,52588881010,6448717616,54648764303,129.36,14.72,199.3
258,1888584,6124539,2708249,9456193,5880,3010560,73773892683,9089848892,71160990889,136.08,14.75,184.5
259,2567967,19895456,3827260,11535028,0,0,74453945808,7786740219,74815981656,130.41,14.66,201.4
260,6790488,5819890,1981285,7677785,0,0,75632596460,17108814940,73740239409,138.16,14.63,200.8
261,2811929,7438749,3913469,12211513,0,0,79483381609,6002633318,80169482950,128.17,14.77,201.3
262,1016570,3836648,1264612,7446278,2568,1314816,73725066267,19120682760,73841653680,135.01,14.61,200.8
263,2489654,7090725,4216359,10078364,5712,2924544,75958349600,6403539995,76961536901,131.2,14.75,208.0
264,4554325,12108497,3033091,10385489,0,0,88444756291,16377518928,88688659211,132.28,14.6,195.5
265,2403215,5876172,3259973,10140996,0,0,75943583375,7878426526,73829420639,133.97,14.88,201.9
266,1804483,5368468,2636239,6446909,0,0,67631122316,13199471458,69237296383,131.46,14.62,201.9
267,2331060,7424741,3205648,13448803,602872,308670464,98390808916,14377878039,96219431308,133.43,14.7,201.6
268,2414700,7395581,3611082,11222939,14920,7639040,69702060422,8581867737,71344785721,129.97,14.76,201.7
269,2092090,6004693,2785667,9193115,0,0,72486474272,8881623654,71305519910,135.75,14.7,201.6
270,2877733,7894742,4746990,11838664,0,0,79627918242,9164135030,80836517161,129.95,14.75,201.6
271,2382980,5188046,1982577,9746476,0,0,64719915527,11182082490,61536883079,125.54,14.83,201.1
272,2786933,6713387,4172563,7878307,4920,2519040,71950343114,5690372381,71008296012,103.51,14.19,201.5
273,3648557,4255409,1551177,6975227,5880,3010560,40821793686,10202795960,39103944856,103.48,14.19,201.2
274,34080,679193,21971,29998,0,0,2473703579,5374396193,2486719536,103.51,14.48,192.2
275,41255,521959,17948,33268,8792,4501504,2020776476,4372223525,2008353968,131.07,15.01,167.5
276,680393,2598625,720696,2236837,0,0,13859735806,5363652891,14242761715,128.9,14.67,167.5
