,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
58,24438,482573,5956,47556,0,0,4034878323,11455182801,4070240400,100.05,11.42,157.2
59,18859,559622,2015,34934,0,0,5024040431,14360961861,5042197637,99.96,11.53,157.2
60,32781,617935,5452,51503,0,0,5009390274,14289186808,5060649001,100.11,11.59,157.3
61,28197,650839,5536,53297,280,143360,5028531781,14221731988,5065536611,100.02,11.48,157.3
62,9112,349061,1866,31002,664,339968,3988862458,11351886313,4024340121,100.01,11.48,157.3
63,45223,686002,7151,38073,1344,688128,5063926817,14430957562,5075391339,100.04,11.54,157.4
64,28506,578376,2698,61518,65416,33492992,5028961293,14397732074,5066482797,100.12,11.62,157.4
65,15551,487670,3687,16731,0,0,4020039989,11365216942,4032073790,100.09,11.55,157.4
66,31878,700049,5776,56984,0,0,5001128811,14335464143,5072526805,100.11,11.63,157.5
67,27646,541027,6258,35059,328,167936,5032181215,14124257737,5044848276,100.13,11.55,157.5
68,10379,589027,4720,31978,0,0,5012060492,14093893519,5025100181,100.15,11.55,157.5
69,20808,570068,5368,44649,0,0,4050607347,11383857203,4061871798,100.13,11.7,157.5
70,25860,638970,6592,62731,0,0,4989164401,14172251740,5052202573,100.08,11.62,157.6
71,15299,516609,2257,28873,336,172032,4997423486,14188398207,5011116538,100.07,11.55,157.6
72,23427,556951,4723,34489,664,339968,4041989871,11380996683,4056015113,100.27,11.76,157.7
73,43660,675542,8764,66802,0,0,4991605692,14230569697,5072549543,100.12,11.67,157.7
74,12754,500799,4130,46837,0,0,4973161766,14104969727,5010558359,100.06,11.62,157.7
75,26451,606963,5398,58627,0,0,5014592811,14199164996,5050106914,100.19,11.68,157.8
76,10626,386724,2151,27825,0,0,3974530424,11254139471,4007380094,100.32,11.76,157.8
77,32378,690420,6298,51936,160,81920,5055669595,14119106901,5066494033,100.19,11.66,157.8
78,24854,643934,4560,66231,0,0,4981473452,14181022831,5043982336,100.11,11.7,157.9
79,14530,396667,2176,28294,43216,22126592,3977901567,11298284937,4013912782,100.2,11.74,157.9
80,29033,697684,7044,35308,0,0,5033213012,14162699801,5044041362,100.09,11.65,157.9
81,26601,638397,6520,32257,336,172032,5043244565,14144682857,5056756705,100.25,11.74,157.9
82,38469,663927,6018,62350,1112,569344,5024250499,14213747176,5059238010,100.26,11.71,157.9
83,14628,407451,2940,27809,0,0,3973304330,11310658205,4015436566,100.33,11.66,158.0
84,32066,537255,3095,60195,0,0,5004254352,14166865695,5042307864,100.35,11.82,158.0
85,23101,557392,3578,50631,0,0,4989093701,14109269930,5026211036,100.31,11.73,158.0
86,25821,670476,6361,50796,0,0,5001997592,14014319348,5031322832,100.35,11.74,158.0
87,24830,574950,5647,33334,0,0,4036165520,11307742677,4043775987,100.34,11.73,158.1
88,16755,517457,5033,49373,160,81920,4992881137,14159311657,5002347032,100.4,11.79,158.0
89,27530,537906,4643,69942,0,0,5034224458,14262882208,5065875253,100.24,11.7,158.1
90,23765,570447,4272,37248,0,0,4043230550,11391118259,4051619866,100.38,11.76,158.1
91,12754,525379,3428,40498,336,172032,4969105795,14113468981,5006058333,100.33,11.73,158.1
92,23484,681293,3873,72307,0,0,5010417457,14147392065,5046388704,100.38,11.8,158.1
93,42626,657404,9405,74537,664,339968,5058864138,14225431564,5094658416,100.36,11.79,158.2
94,9993,321322,2117,35777,0,0,4008050095,11339115949,4015217886,100.39,11.73,158.2
95,24669,500866,4574,58421,45272,23179264,5040067062,14180916982,5051402500,100.5,11.71,158.3
96,27446,579841,5487,51511,0,0,5010374527,14099006601,5045365728,100.41,11.88,158.3
97,10384,414358,4141,48808,0,0,3976228262,11342528000,4047323315,100.45,11.81,158.4
98,27444,540720,6355,49958,1392,712704,5038827490,14245011411,5050339252,100.39,11.75,158.4
99,27667,659561,6460,52627,0,0,5011944074,14146137136,5044986169,100.44,11.72,158.5
100,14525,572864,4184,55050,0,0,4987720736,14038623926,5024086272,100.44,11.77,158.5
101,20431,481343,5923,71277,336,172032,3997051974,11424165390,4054941288,100.32,11.69,158.5
102,33176,525019,4258,58359,0,0,5045855660,14119060635,5055264994,100.39,11.86,158.6
103,25400,565589,3472,43945,664,339968,4997451665,14310424249,5032663889,100.31,11.83,158.6
104,30013,547035,3575,47635,0,0,4025707077,11395068431,4061655790,100.33,11.81,158.6
105,31948,507823,9488,45248,0,0,5046636053,14185276355,5056073678,100.38,11.87,158.6
106,11208,600874,3884,66602,0,0,4984850490,14101313488,5021410620,100.45,11.78,158.7
107,28165,526463,3670,74671,0,0,5017984532,14153344882,5064058463,100.37,11.76,158.7
108,29624,499623,4265,52472,160,81920,4049717838,11371105334,4061007409,100.36,11.96,158.7
109,19221,656792,3853,65480,0,0,5034460914,14246130232,5046702807,100.31,11.81,158.7
110,28959,556172,6049,47562,0,0,5010811023,14143821138,5059788207,100.31,11.87,158.7
111,24974,506027,3558,46065,336,172032,4043455591,11412857539,4056772446,100.1,11.81,158.7
112,13311,598939,5526,52425,0,0,4987250109,14270188722,5021594576,100.21,11.9,158.8
113,48310,626608,7980,68274,720,368640,5086243217,14163100672,5097058332,100.35,11.82,158.8
114,32513,611368,4644,59785,0,0,5023755750,14223534308,5058939470,100.37,11.88,158.7
115,11227,484070,2974,11539,0,0,4018747377,11422423552,4028147543,100.08,11.75,158.8
116,26578,624327,4546,56637,0,0,5002212941,14242183401,5055861917,100.35,11.95,158.8
117,31336,580907,7187,47575,1776,909312,5064577452,14276158311,5077573035,100.3,11.9,158.8
118,13009,464431,1864,18426,0,0,4028913814,11500439882,4036504915,100.19,11.82,158.9
119,77324,673580,8216,89882,0,0,5031387258,14409982740,5110579668,100.34,12.05,158.8
120,49547,487969,3941,78930,0,0,5023281970,14303965754,5059219089,100.3,11.91,158.8
121,14894,499559,3105,15186,336,172032,4046145531,11490701770,4053927524,100.24,11.81,158.8
122,23559,610467,6241,70811,720,368640,5001438431,14272203849,5064544357,100.15,11.83,158.8
123,47168,647662,2691,34303,0,0,5050133951,14343871118,5076355066,100.16,11.84,158.8
124,17262,574814,5697,52063,0,0,4992499054,14185811009,5027750229,100.2,11.81,158.8
125,24485,438406,4484,58439,95976,49139712,4047064802,11450554222,4082816130,100.16,11.66,158.8
126,15575,564470,3981,30008,0,0,5013088071,14229521299,5026628607,100.22,11.8,158.8
127,17824,611116,4291,52416,496,253952,4991222765,14246207059,5049529211,100.26,11.82,158.9
128,26883,425847,4532,54533,0,0,4062536097,11472938387,4072279113,100.26,11.95,158.8
129,15147,590468,3892,20544,0,0,5041769120,14303738004,5055823053,100.34,11.87,158.8
130,28082,560757,5266,42422,0,0,5024154902,14287126129,5064776175,100.36,11.81,158.9
131,24985,620252,10989,48584,336,172032,5045527959,14352727940,5056030315,100.29,11.82,158.9
132,8155,498042,3374,46007,664,339968,3989353610,11405453088,4024420995,100.33,11.98,158.9
133,45065,570756,5955,50461,0,0,5094778965,14333997596,5104749105,100.36,11.88,158.9
134,30270,585121,13586,60421,1232,630784,5049477749,14231228646,5060280698,100.39,11.92,158.9
135,13955,373626,2032,28825,0,0,4016443214,11426150853,4028548137,100.34,11.92,158.9
136,69115,756096,7533,58386,0,0,5043764170,14283370015,5107300487,100.43,11.83,158.9
137,34125,606965,6566,49858,160,81920,5066301231,14339570154,5078068802,100.37,11.87,159.0
138,17172,551801,5549,37280,0,0,5031459897,14198071837,5041467021,100.29,11.94,159.0
139,23853,451349,5798,57251,0,0,4005186580,11500902707,4066060304,100.31,11.94,159.0
140,33830,589431,3153,62034,0,0,5059646056,14271547162,5070689631,100.29,11.92,159.0
141,17924,444932,3096,47966,336,172032,5040215288,14304263665,5054251162,100.35,11.95,158.9
142,25532,543017,5395,37707,664,339968,4058489751,11457238231,4065914160,100.31,11.95,159.0
143,43875,572875,8959,48838,0,0,5056991105,14302318171,5081955045,100.3,11.94,159.0
144,12390,498834,4579,35856,0,0,5017254645,14210870454,5026990538,100.44,12.13,159.0
145,24249,433345,4876,64060,0,0,4089833280,11448122145,4099381526,100.35,11.85,159.0
146,26780,650433,2970,36257,0,0,5027126331,14068702030,5061954807,100.37,11.98,159.0
147,13364,512768,3972,41796,0,0,4989368455,14055207550,5024402593,100.31,11.9,159.0
148,33387,611629,4434,60690,160,81920,5029134335,14175849728,5071256940,100.33,11.97,159.0
149,25682,626838,6289,10926,0,0,4079474256,11275838121,4089244687,100.45,11.95,159.0
150,16741,481264,6548,53316,0,0,4965198472,14129388682,5026732223,100.33,11.89,159.0
151,25357,638455,5750,56727,336,172032,5048721549,14236028077,5060438016,100.33,11.8,159.0
152,81564,707671,6040,71423,0,0,4044308514,11532050066,4124469891,100.54,12.05,159.0
153,32489,603045,4036,44548,664,339968,5067848492,14354286765,5079777305,100.38,11.83,159.0
154,41511,652187,15660,55438,0,0,5021875009,14289482346,5062523700,100.34,11.97,159.0
155,35809,562202,6138,63800,0,0,5028732048,14394911224,5070291105,100.26,11.85,159.0
156,15236,382438,9304,29055,97376,49856512,4019081746,11426606703,4028714810,100.44,12.04,159.0
157,23988,533206,4686,81286,0,0,5041776899,14194213191,5083445433,100.44,11.85,159.0
158,35883,579201,5240,56323,496,253952,5052891400,14199563488,5066545866,100.42,11.83,159.0
159,12115,392168,2641,49149,0,0,4021295393,11433157663,4031286215,100.42,12.04,159.0
160,32837,542937,5807,41879,0,0,5055353109,14217126144,5068831611,100.46,11.82,159.0
161,27045,666078,6853,59945,336,172032,5016127016,14277190900,5082938489,100.33,11.97,159.0
162,22245,546117,4155,43378,0,0,4996619217,14211206646,5046949635,100.46,12.06,159.0
163,33466,488645,5334,26865,664,339968,4029067052,11334589204,4075361413,100.43,11.89,159.0
164,28807,600452,6352,69596,0,0,5030616315,14338196557,5068449427,100.39,11.92,159.0
165,20148,541814,3596,48582,0,0,5030081343,14364420794,5072974335,100.32,11.91,159.0
166,21971,534783,3657,13173,0,0,4037695119,11446935019,4072781731,100.32,11.92,159.0
167,26273,573439,5451,65765,0,0,5021787963,14311127187,5061642357,100.37,11.94,159.0
168,19743,525341,4103,30735,160,81920,5020527537,14313501608,5033869010,100.23,11.98,159.0
169,37931,436955,6411,53331,0,0,4094608617,11476146854,4104067943,100.2,11.92,159.0
170,14935,572080,5823,64578,0,0,5000519465,14188855095,5036109727,100.39,11.93,159.0
171,32158,483375,5052,55824,336,172032,5051554251,14233363893,5060848748,100.31,11.89,159.0
172,37501,679442,4864,56955,0,0,5047195826,14293342666,5082489724,100.38,11.97,159.0
173,17369,326242,2211,33351,1448,741376,4050552659,11468271058,4058874108,100.27,11.93,159.1
174,35287,643693,9763,44524,328,167936,5025030073,14186713736,5061421090,100.29,11.81,159.2
175,31656,637542,6902,50480,0,0,5026042943,14325481882,5059470691,100.52,12.13,159.2
176,196184,1126519,19337,70683,0,0,4209280609,11674563083,4220461184,100.51,12.2,159.1
177,82467,514314,5510,73501,2912,1490944,5093681859,14398716809,5103692123,100.38,11.94,159.1
178,42039,631980,5764,73022,0,0,5041759517,14357400879,5077749097,100.35,12.06,159.2
179,25199,444407,2904,28124,112,57344,4049697461,11483962831,4060065472,100.43,12.04,159.2
180,39227,519662,6829,50784,0,0,5062838658,14265486089,5075969858,100.42,12.09,159.1
181,32590,746266,7390,28241,336,172032,5055151190,14301670305,5092063196,100.39,12.04,159.2
182,17542,598362,7638,58912,83496,42749952,4972472852,14030099246,5029389070,100.37,12.04,159.2
183,37998,537279,5895,36372,0,0,4058133467,11389305443,4064805209,100.26,12.03,159.2
184,35025,646318,5451,55836,0,0,5034491509,14187213659,5068027125,100.41,12.08,159.2
185,16932,496861,4509,45901,0,0,5007238432,14229519596,5041377479,100.31,11.99,159.3
186,28392,455480,5758,53147,0,0,4028126265,11343938711,4062603678,100.31,11.95,159.3
187,28191,621039,2727,59901,160,81920,5014128026,14076553259,5050480468,100.39,11.92,159.3
188,12727,537209,4940,30838,0,0,5006829859,14035898430,5015887734,100.52,12.01,159.3
189,31454,556648,7612,80582,0,0,5038958994,14101555503,5100406318,100.35,11.89,159.4
190,22887,519771,5668,38429,0,0,4031789540,11237281071,4063940839,100.49,11.9,159.4
191,14395,486484,2895,35996,336,172032,5004016107,14130336559,5013697571,100.4,11.94,159.4
192,22411,697116,8237,50752,664,339968,5024115889,14216596402,5059673450,100.36,11.92,159.4
193,43241,431224,2852,44587,0,0,4077967101,11511743346,4103394663,100.31,11.88,159.4
194,16958,578647,6290,31790,0,0,4987691030,14128464109,5022959144,100.35,11.91,159.5
195,28150,591916,6970,86765,0,0,5000393080,14212422776,5061484513,100.29,11.82,159.4
196,28587,586790,5208,76347,0,0,5020095275,14302275104,5056885528,100.41,12.0,159.5
197,11159,459874,3512,32605,112,57344,4033928399,11456211614,4042975805,100.31,11.93,159.5
198,26264,662865,9518,37133,48,24576,5017844655,14304778498,5054231762,100.39,11.93,159.5
199,31522,679030,5955,38241,0,0,5023959302,14376712390,5062173581,100.53,12.0,159.5
200,9232,454234,3318,36034,0,0,3993686597,11436740860,4028174264,100.37,11.94,159.5
201,35421,590743,4327,47400,336,172032,5068776525,14311271572,5078610985,100.29,11.93,159.5
202,27775,669901,4857,54102,61176,31322112,5021115101,14350521860,5059023603,100.39,12.01,159.5
203,23465,531510,6153,51699,944,483328,5006854138,14281587911,5042143423,100.44,11.98,159.5
204,33441,479146,4821,52306,13272,6795264,4029510715,11442301384,4062923994,100.44,12.02,159.6
205,30782,645806,7564,62631,0,0,5013415279,14390706317,5080801797,100.27,11.99,159.6
206,16529,520802,4783,52587,0,0,4992482763,14162856883,5030744285,100.37,12.2,159.6
207,26508,516702,7206,23371,0,0,4066752373,11496426172,4075944567,100.29,12.0,159.6
208,24721,627784,8509,59703,272,139264,5029349776,14352470018,5065333994,100.36,12.15,159.6
209,17565,422914,2912,49530,0,0,5051519373,14269118144,5061479037,100.31,12.0,159.6
210,26396,514161,5992,53933,0,0,4006099369,11459971975,4077423591,100.31,11.99,159.6
211,22437,622915,4646,63867,392,200704,5055069343,14238246717,5065000567,100.32,12.08,159.6
212,17395,528567,4174,32629,0,0,5022799457,14330327991,5035619379,100.4,12.04,159.6
213,44362,513236,6226,61862,664,339968,5077938897,14333519310,5118588040,100.37,11.97,159.6
214,9225,463615,3265,31181,0,0,3995701634,11411491195,4030935609,100.47,12.03,159.5
215,29083,511352,8197,61408,0,0,5038858026,14358577073,5075157529,100.28,12.01,159.5
216,26715,551480,4429,68717,0,0,5031781768,14316364376,5068349180,100.36,11.95,159.6
217,11012,405866,5479,47007,47144,24137728,3995017409,11523099644,4056946170,100.41,11.95,159.7
218,27881,589667,3607,45815,4392,2248704,5029387256,14363150927,5068099980,100.39,12.04,159.6
219,27966,659186,4444,49207,0,0,5028569591,14308443132,5067377372,100.29,11.97,159.6
220,27766,584067,7601,88361,0,0,5013456026,14352914790,5077881603,100.41,12.13,159.6
221,11214,502471,3278,41940,392,200704,4047496028,11566069808,4055228206,100.32,11.91,159.6
222,27888,610237,5740,59256,0,0,5031214606,14236443159,5067173687,100.23,11.86,159.6
223,43503,573062,8589,79109,664,339968,5072574517,14329251312,5086096282,100.27,11.98,159.5
224,16401,444306,3219,32504,0,0,3995199189,11419520966,4027593688,100.28,11.9,159.5
225,39688,528441,4460,64439,0,0,5072316905,14375892650,5085158397,100.12,11.88,159.5
226,14236,565879,5051,37087,0,0,4987274764,14347967187,5021017651,100.32,11.89,159.5
227,29308,414328,2882,86184,0,0,4054426415,11517327928,4062351565,100.38,11.96,159.5
228,31675,610052,7116,47373,160,81920,5055964722,14366980599,5065104066,100.29,11.9,159.4
229,18152,451094,4754,49555,0,0,5014687360,14292152610,5049162076,100.42,11.9,159.4
230,34499,697042,3815,36045,112,57344,5038571878,14360239124,5075715061,100.26,11.81,159.4
231,22302,442466,5212,54432,392,200704,4023333583,11485735949,4055775853,100.3,11.93,159.5
232,13592,519909,3547,33847,0,0,4985420461,14263031277,5022741388,100.4,12.08,159.5
233,43895,549584,5488,86258,50136,25669632,5077949463,14460418553,5114737525,100.14,11.85,159.5
234,29206,491344,5854,40122,0,0,4056104366,11507888172,4063926276,100.44,12.1,159.5
235,17159,473549,3953,65948,0,0,5004997331,14347213255,5039156116,100.34,11.9,159.4
236,31602,571826,6969,40028,0,0,5057586880,14291320827,5067300646,100.25,11.86,159.5
237,31589,689170,5288,55717,1776,909312,5034520819,14260006786,5082313135,100.3,11.96,159.5
238,8578,326908,2907,46365,1400,716800,3982609595,11353367672,4023909168,100.38,11.99,159.5
239,77190,732910,6243,47232,0,0,5076963894,14311684237,5098332927,100.27,11.98,159.5
240,36913,654381,11109,64323,0,0,5038503168,14246906292,5077509360,100.54,12.15,159.5
241,16311,380659,4400,30566,392,200704,4047511384,11349481380,4053909947,100.42,12.01,159.5
242,33637,615256,5282,73132,720,368640,5055294773,14167533242,5065981325,100.46,12.05,159.5
243,43086,642601,9406,54086,0,0,5041949947,14243658492,5080301747,100.42,11.99,159.5
244,17218,459075,3989,51883,0,0,5012717129,14160596655,5029984307,100.36,12.09,159.5
245,29060,545266,6569,53824,0,0,4083141634,11440874484,4092371074,100.26,11.92,159.6
246,21900,581663,4573,64338,0,0,5021658357,14211923873,5059673639,100.46,12.02,159.5
247,13656,523260,4060,39833,160,81920,5022107886,14149400680,5031791448,100.4,11.97,159.6
248,24416,425304,5897,49544,0,0,4057809258,11469279074,4065337516,100.34,12.03,159.6
249,28738,589860,4835,36720,0,0,5053681080,14259387792,5092286581,100.38,12.05,159.6
250,15934,450630,4127,45301,0,0,4992769578,14221804710,5029722712,100.47,12.09,159.5
251,28046,540601,4389,52639,392,200704,4024070911,11349022465,4060968300,100.4,12.04,159.6
252,25924,572930,6969,45808,664,339968,5028659973,14232508545,5062289642,100.46,12.09,159.6
253,17510,684007,10247,27563,0,0,5063672942,14214034647,5073515834,100.35,12.05,159.6
254,38074,599721,9556,80179,0,0,5034273008,14284761064,5070045509,100.38,11.94,159.6
255,23714,359412,5975,53484,0,0,4024372504,11323628631,4057583284,100.43,12.09,159.5
256,13803,483722,3756,41998,0,0,4988579895,14173547601,5027766593,100.45,11.96,159.6
257,26093,555975,4171,55401,160,81920,5046873233,14293486934,5085774968,100.24,11.92,159.5
258,11450,388638,3702,34941,0,0,3988890772,11360053484,3997355432,100.39,12.01,159.6
259,28462,595274,7389,70198,0,0,5080181682,14333939700,5090457078,100.36,12.09,159.5
260,24633,545837,6380,61018,0,0,5033066577,14266200533,5067150675,100.31,12.08,159.6
261,33345,497160,4908,75447,392,200704,5081618882,14249892140,5093212438,100.37,11.95,159.6
262,10035,337529,2460,22004,664,339968,3996319312,11384765802,4029010041,100.5,12.18,159.6
263,37209,590919,3990,88764,0,0,5030115676,14200999306,5083430903,100.47,11.96,159.6
264,32578,626670,6936,82993,95264,48775168,5042327019,14189240093,5054509889,100.34,12.08,159.6
265,12626,485162,2571,18817,0,0,4022826531,11514797064,4029265279,100.39,12.05,159.6
266,27241,502658,6487,69377,0,0,5053870433,14232784108,5092179895,100.28,11.92,159.6
267,17150,512469,3617,48417,440,225280,5010813442,14239536004,5021616727,100.36,12.05,159.6
268,25853,668904,3922,47022,0,0,5021409971,14186091425,5059444313,100.34,12.0,159.6
269,25673,413854,1856,35971,14784,7569408,4075632832,11397331715,4086196137,100.24,12.0,159.6
270,18012,559303,3972,33605,0,0,4991046311,14137439409,5033487136,100.35,12.14,159.6
271,30776,679130,8726,60991,0,0,5049221458,14316234666,5085621825,100.36,12.12,159.6
272,33828,519946,8098,44589,832,425984,3982381863,11334866367,4043419284,100.44,12.1,159.6
273,21619,516488,3887,35266,896,458752,5063389379,14217405127,5073567179,100.47,12.12,159.6
274,23548,654357,5479,44403,0,0,5021128888,14157824880,5058534358,100.49,12.22,159.6
275,30214,447008,4748,58558,0,0,4010133116,11302061239,4048779888,100.42,12.08,159.6
276,14602,525506,4418,44139,0,0,4982372736,14253110462,5022701196,100.38,12.12,159.6
277,29861,541335,7541,55619,0,0,5067725558,14376346622,5105716326,100.38,12.05,159.6
278,25001,612237,4635,52312,160,81920,4995711139,14287380237,5067147557,100.32,12.01,159.6
279,10601,275190,2622,44311,0,0,3969720999,11311569888,4005913041,100.31,12.03,159.6
280,27639,558713,5834,66000,0,0,5057543948,14260940450,5094653062,100.53,12.07,159.6
281,30044,647104,6746,55222,0,0,5050956011,14205603155,5089771301,100.41,12.1,159.6
282,55605,618132,2564,30629,0,0,4001086656,11422982813,4064949274,100.47,12.15,159.6
283,39680,624556,10779,69780,440,225280,5027947413,14146318971,5078717711,100.4,12.03,159.6
284,30857,638735,5357,52305,46128,23617536,5047248635,14279458638,5085843373,100.38,12.05,159.6
285,14186,523031,3837,63970,0,0,5007480485,14239976560,5053608321,100.41,12.16,159.6
286,25177,496541,2466,36413,0,0,4028913675,11414050072,4039937091,100.3,12.18,159.6
287,34469,575370,6441,79880,0,0,5048426359,14342408477,5084347947,100.24,12.02,159.6
288,17782,519358,2965,45305,384,196608,4997027130,14182652849,5022182346,100.42,12.11,159.6
289,28399,502576,4300,42756,0,0,4006500701,11373068704,4068544988,100.31,12.04,159.6
290,31280,618578,9480,52506,280,143360,5018940652,14122133865,5059259529,100.28,12.12,159.6
291,17068,460124,6087,39988,0,0,5029820538,14222752158,5040559728,100.44,12.18,159.6
292,34409,632275,4275,73046,0,0,5035248941,14155081385,5072415675,100.36,12.16,159.6
293,25211,444643,4730,51922,664,339968,4015798020,11328367248,4050086454,100.39,12.06,159.6
294,11341,472196,7799,43265,0,0,4978872453,14070445782,5014165914,100.44,12.15,159.6
295,29826,659700,5157,30699,0,0,5070517708,14251803796,5085011154,100.28,12.12,159.7
296,19445,509091,4487,37544,0,0,3992784155,11362068485,4026459112,100.49,12.19,159.7
297,15735,412494,3699,44440,1776,909312,4998662263,14131462201,5039017778,100.32,12.19,159.7
298,25679,591572,6171,55618,0,0,5061632772,14190397810,5073121850,100.27,12.18,159.7
299,29016,535589,5642,68402,0,0,5030002465,14347553818,5070100933,100.38,12.15,159.7
300,9469,420985,2488,27345,280,143360,3965710073,11327597259,4000038216,100.44,12.27,159.7
301,65572,655117,6631,45932,0,0,5048177599,14332558844,5115057652,100.31,12.22,159.7
302,41862,729277,7365,47833,720,368640,5044392612,14195322181,5092759852,100.31,12.26,159.7
303,10293,344058,2996,38780,0,0,3966297516,11168077301,4001249643,100.33,12.25,159.7
