,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
736,10090433,24945869,1495423,12934334,1168,598016,7791824084,1916241422,7811534715,173.22,15.7,249.8
737,11191172,31802996,1618920,18110383,0,0,9463515785,2317312656,9400277678,173.53,16.21,250.1
738,10458101,34263748,1486814,20509448,2072,1060864,9149439506,2147410690,9070966419,173.5,16.15,250.3
739,10680174,35988504,1526548,21771402,10304,5275648,9251034971,2230786393,9193931996,173.71,16.16,250.6
740,15935398,48911399,2239183,28515856,0,0,11445221408,2529326766,11368079037,173.65,16.07,250.8
741,13273010,37872509,1811981,21439205,664,339968,8680167965,1886360741,8634989630,173.87,16.04,251.0
742,16820312,49643054,2292810,28517709,1008,516096,10744704459,2271273080,10706342815,173.56,16.06,251.1
743,13148888,41899931,1825446,24906262,0,0,9118588268,1962374551,9068847230,173.99,16.12,251.3
744,13186493,43244670,1820833,25881286,9968,5103616,9210011378,2019207766,9141307122,174.1,16.11,251.4
745,13606965,45541933,1847154,27507312,0,0,9750917086,2116583724,9663484784,173.95,16.11,251.6
746,16772222,57520905,2317009,35024948,608,311296,12019472791,2550265147,11934200235,173.5,15.97,251.6
747,12593992,44464228,1712037,27401894,0,0,8896134404,1864341787,8842410467,173.49,15.94,251.6
748,15824457,55077019,2110825,33602055,0,0,10850845964,2276009948,10769481662,173.64,16.01,251.7
749,11898534,39492208,1619009,23719163,0,0,8874623613,1924577092,8861058470,173.87,16.01,251.8
750,14553348,48411993,2009336,29130138,10136,5189632,10886953447,2407584873,10839528236,173.7,15.97,251.9
751,12731678,39302677,1724410,22984354,552,282624,8909910694,1944933444,8838711037,173.14,15.82,251.8
752,15540401,52102894,2098396,31538722,0,0,10861150016,2331630004,10816379605,173.66,15.84,251.8
753,12602108,43559161,1701902,26699353,0,0,8828190055,1866997436,8794749687,173.67,15.85,251.9
754,11860264,42897850,1626238,26512594,0,0,9309725352,2029450492,9247959153,173.82,15.86,251.9
755,14716480,54785545,2031016,34128218,9912,5074944,12166323504,2637196630,12082450936,174.06,15.86,252.0
756,12531280,44385252,1694867,27309423,552,282624,9285244209,1973604698,9228847443,173.79,15.78,252.0
757,13277727,51100651,1839275,32294864,0,0,10850554971,2303679436,10803545958,173.88,15.77,252.0
758,10928579,42800822,1503438,27230593,0,0,8548526046,1840533250,8508217516,174.18,15.83,252.1
759,11102770,44146228,1543222,28091548,0,0,9021934674,1981239340,8979988301,174.21,15.83,252.1
760,13460038,53022557,1857194,33809431,11704,5992448,10738113756,2316759272,10673876948,173.97,15.67,252.2
761,10701913,42603361,1474600,27228232,552,282624,8541029534,1814374400,8502519974,173.92,15.68,252.2
762,13810065,54786522,1864937,34891716,0,0,10630855229,2281816271,10598091996,149.77,15.12,240.6
763,10530402,43778282,1398826,28345174,0,0,8531952755,1842021929,8459708015,92.18,13.75,161.7
764,11165848,53208201,1499874,35473820,168,86016,10712979497,2364924677,10673269919,60.33,12.96,126.4
765,8909718,42468168,1191116,28323991,12376,6336512,8557907114,1844904451,8521326063,60.27,12.93,125.9
766,3162267,15277024,404129,9281810,1168,598016,3242488757,1437411003,3335039692,59.64,12.77,125.4
767,30660,296592,2686,50301,0,0,196658594,467181628,264132488,59.49,12.86,124.9
768,5010,145780,136,8224,0,0,68124011,143115668,101183195,60.15,12.98,124.5
769,17945,244114,146,10771,0,0,106339015,216201513,134979533,59.79,12.94,124.3
770,6298,188439,162,4405,12656,6479872,62871380,145473503,91205613,60.29,13.04,124.1
771,3183,163753,166,4122,888,454656,64472488,182202929,109502129,59.75,12.82,123.8
772,8419,212521,1528,15900,0,0,81068456,203425314,106736557,59.21,12.81,123.5
773,10139,240237,684,18856,0,0,86584503,199926134,125002940,91.16,13.08,123.2
774,52802,352885,2695,24565,0,0,120735674,264595482,158262446,212.21,13.28,298.9
775,3662,120638,195,4603,12992,6651904,42184627,128264461,81720986,212.59,13.44,298.7
776,3016,132315,347,4961,1112,569344,64204672,182977176,93860149,212.64,13.3,298.6
777,26754,32070281,1560,2765269,1232,630784,64298400091,85361749016,64531489915,212.6,13.23,298.5
778,16412,55986409,2145,4929486,0,0,123576509146,164167915073,123686308222,212.43,13.28,298.3
