,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
38,13796,1107900,9192,363271084,0,0,64569912568,29777613008,64629610820,0,176.78,14.35,256.8
39,12880,1079652,7502,280818874,0,0,45928447180,23211980908,46113518592,0,177.94,14.45,249.1
40,56230,240222,2460,74327408,0,0,9965417392,6744085286,10042419968,0,177.33,14.78,254.4
41,0,0,0,0,0,0,0,0,0,0,177.46,14.94,262.1
42,3430,1642,0,428,0,0,1631410,430928,1631482,0,177.15,14.87,261.6
43,0,0,0,0,0,0,0,0,0,0,177.27,14.88,261.1
44,74092,810190,15590000,80066326,0,0,17794835916,6314871854,18044425866,0,177.36,15.68,260.8
45,20368,1439078,32833140,126384572,0,0,32703188994,10346081518,32699216806,0,176.62,15.88,250.5
46,42688,2507884,66227542,248947758,0,0,66048599762,20817306932,66131860692,0,176.43,16.02,264.8
47,42518,2295724,62031374,231527894,0,0,64138295774,19299721874,64107410546,0,176.19,15.97,264.1
48,33706,1945552,53950998,218004722,0,0,57139163216,17662414048,57198683970,0,175.95,15.91,259.0
49,37310,2034232,50944914,237220826,0,0,61607763608,19946569610,61672038962,0,175.48,15.86,258.9
50,43786,2039718,51702998,240764262,0,0,63187925264,20138382358,63153131522,0,176.74,15.77,258.8
51,34530,2233904,43885674,284379484,0,0,66807952472,23227701168,66802800464,0,177.03,15.5,258.6
52,24934,1316090,28889444,134524200,0,0,34133020970,10782502006,34200293474,0,176.48,15.89,258.5
53,54806,3289738,64783216,315834652,0,0,80746281992,26320350542,80768390606,0,175.49,15.79,258.6
54,12942,899004,23410554,120925188,0,0,30928497994,10338565840,30826636684,0,175.53,15.8,258.6
55,36054,2269366,51539738,244345368,0,0,64028786366,20301911198,64256173956,0,176.33,15.45,258.5
56,32906,1818748,36797530,269955118,0,0,60180986550,22300294340,60313140180,0,176.99,15.44,258.3
57,26476,1898262,43133570,223115294,0,0,45748892198,19310846588,46008048104,0,177.37,15.13,258.2
58,16034,150822,5298,1912094,0,0,849397024,1077799360,860321180,0,177.61,14.84,258.2
59,0,0,0,0,0,0,0,0,0,0,177.96,15.04,258.3
60,3476,2170,0,362,0,0,1623192,435494,1623248,0,178.27,15.13,258.3
61,0,0,0,0,0,0,0,0,0,0,176.4,14.73,258.4
62,45598,89648,338,17769178,0,0,1765248764,954135476,2072264870,0,170.36,13.97,258.6
63,17800,1240548,11664878,282233294,0,0,54583092608,23247247508,54537235322,0,170.9,15.06,258.8
64,33240,1094520,38245196,208657418,0,0,53483456110,17298110108,53587120022,0,168.85,15.99,258.4
65,71200,1324082,60681148,175831088,0,0,64028391616,15130075932,63920822760,0,167.13,16.34,242.0
66,91740,1554262,100065364,210945018,0,0,97494349702,17616212504,98185826522,0,165.96,16.44,248.8
67,77104,1565338,74847052,177202480,0,0,83649971592,15676417188,83267094578,0,167.72,16.24,248.6
68,29934,1026168,61969422,185517058,0,0,72930839574,15601572714,73084536044,0,168.47,16.25,248.2
69,33868,1459204,78370464,182653894,0,0,87542516854,15516183554,87646857456,0,167.6,16.25,247.9
70,16876,668248,38585236,102638652,0,0,46962981546,8737089726,46818736972,0,167.39,16.19,247.7
71,60048,1762508,84494330,296673394,0,0,114982237356,26127641062,114948371940,0,168.8,15.88,247.6
72,19552,655686,32393966,191366696,0,0,58479199558,16700673602,58404964374,0,170.49,14.95,247.4
73,18554,1202510,13531056,360805896,0,0,78451334302,29870824642,78541436538,0,176.24,14.39,247.4
74,30492,1495294,2223820,431106296,0,0,81214744452,35456452836,81373720662,0,177.44,14.36,247.3
75,30154,663044,6952,119311808,0,0,16632419568,10448752356,16791615552,0,177.93,15.2,247.8
76,0,0,0,0,0,0,0,0,0,0,178.13,15.32,260.9
77,3412,10574,0,0,0,0,2004034,504836,2004128,0,177.52,15.24,260.6
78,0,0,0,0,0,0,0,0,0,0,177.87,15.27,260.5
79,67192,1026414,4468,58772616,0,0,8385388414,4509940644,8528549330,0,178.14,15.18,260.4
80,15442,2304336,2515706,173979212,0,0,28673979768,14025566356,28759270562,0,177.21,15.56,260.3
81,33142,3966938,15582222,347796474,0,0,65698685714,28530969608,65804429580,0,177.25,15.42,260.2
82,17720,2541016,14588270,298606392,0,0,57612079268,24511043242,57631798092,0,177.39,15.61,260.2
83,55716,2400928,29757840,240387526,0,0,54624149098,20566090068,54596957936,0,175.63,16.58,260.1
84,241010,3526644,77052030,229360370,0,0,71436771078,19128465302,71559952296,0,175.08,16.57,260.1
85,61984,1522228,20325306,131263726,0,0,31350377778,11113852152,31269243060,0,175.5,16.06,260.1
86,50096,3975602,32847792,273908044,0,0,62157841570,22424057168,62148751500,0,176.47,16.1,260.0
87,26032,3566168,35016648,267578470,0,0,60943155314,22169654794,61019620684,0,176.03,16.04,259.8
88,29624,2809660,31421848,291866622,0,0,66399321558,24902200404,66424019602,0,176.47,15.54,259.7
89,30388,2473956,10039148,311325492,0,0,58246480758,25816594296,58251312912,0,177.01,15.21,259.7
90,22218,2353542,17866,315568000,0,0,53359050836,26473675730,53778265276,0,177.66,15.19,259.6
91,20194,296766,2724,30024128,0,0,4596091292,3630550288,4766890146,0,177.63,15.5,259.5
92,0,0,0,0,0,0,0,0,0,0,177.65,15.48,259.5
93,3634,7584,0,0,0,0,240250,379306,1673480,0,177.81,15.46,259.6
94,0,0,0,0,0,0,0,0,0,0,177.31,15.43,259.7
95,101086,3504512,38326958,199735664,0,0,47663444230,16250795132,47986236028,0,174.47,16.68,259.8
96,22236,2121266,42321014,81761036,0,0,32679416570,6867324762,32648220368,0,174.04,17.07,259.9
97,34368,3393316,76786952,153273662,0,0,58010114450,12997083416,58286916852,0,173.94,17.08,259.9
98,46644,4308544,78028722,170117882,0,0,63474486336,14644100372,63106512628,0,174.36,16.96,259.6
99,38046,4161918,78469058,174020114,0,0,60956049988,14713849640,61126002038,0,175.0,17.0,259.4
100,51272,4664602,81232528,174894162,0,0,58658360828,14482210970,58661156752,0,174.73,17.08,259.2
101,47004,3370568,76862630,163416974,0,0,59390373548,14217216374,59599066768,0,173.87,17.08,259.1
102,53626,3058806,66327536,139249892,0,0,51847101114,11822344142,51659902438,0,173.94,16.99,259.1
103,38166,2783408,78602148,162840114,0,0,60984638008,13915449852,61231861232,0,174.12,17.01,259.1
104,66266,3391630,80895552,176594362,0,0,63955391272,15028567328,63798697056,0,173.94,16.96,258.9
105,22844,1817618,45924156,100053550,0,0,36524363530,8776500724,36488764400,0,174.25,17.01,258.7
106,49770,4163426,81623788,175366700,0,0,61618315414,14547554586,61649996256,0,173.54,17.0,258.6
107,65772,4084486,92743714,198670058,0,0,75479769466,17191044658,75843255982,0,173.36,16.98,258.5
108,61964,2946128,68092582,162877512,0,0,57258105444,13900988520,57011748300,0,174.76,16.83,258.4
109,56568,3002282,52921476,179682490,0,0,48661595038,15232355626,48680798828,0,176.09,16.46,258.2
110,48294,2877702,36901340,234613818,0,0,49967494152,19679012416,50037113498,0,176.52,15.58,258.1
111,36726,1827260,8037854,252688348,0,0,40895701854,21278918922,41227852902,0,177.52,15.22,258.1
112,26842,263714,1632,26988258,0,0,3675518428,2899451850,3794490016,0,177.96,15.2,258.3
113,0,0,0,0,0,0,0,0,0,0,177.63,15.19,258.5
114,3690,7522,0,0,0,0,234936,50706,234922,0,177.67,15.25,258.6
115,0,0,0,0,0,0,0,0,0,0,177.32,15.14,258.9
116,92512,1339942,11162,183138742,0,0,28412848234,14997569468,28595929530,0,178.16,14.91,259.0
117,19296,1944408,17802,350487694,0,0,58122907784,28705112126,58180226932,0,177.71,14.71,259.2
118,14594,1338996,10904,307068446,0,0,50291337898,24266652476,50299539746,0,177.39,14.8,259.3
119,55648,1932596,11719456,312975484,0,0,58162064612,26356080618,58246152336,0,176.96,15.96,259.5
120,231678,3031152,52334188,311421142,0,0,73286681594,25517369972,73279246166,0,177.28,15.8,259.6
121,65214,964172,13530462,133736006,0,0,25960208340,10680263742,26022296908,0,177.26,15.81,259.6
122,155364,2402386,39063830,284640378,0,0,64230952254,24031667342,64192314840,0,177.03,15.58,259.7
123,119190,2518384,34618028,321112686,0,0,66883602240,26261146488,66958925238,0,177.17,15.62,259.8
124,81444,2212832,30692034,265014254,0,0,55610846020,21357172882,55595075928,0,177.52,15.73,259.9
125,93992,3058110,32879788,310680948,0,0,63746266084,25539970870,63813386866,0,177.81,15.35,260.0
126,51430,1523216,20892278,241937152,0,0,40833160448,20240433594,41153553028,0,178.23,15.34,260.0
127,30218,76082,16,43348,0,0,156137330,179719736,166412236,0,177.6,15.33,260.2
128,0,0,0,0,0,0,0,0,0,0,178.52,15.53,260.2
129,3606,7044,0,0,0,0,438002,166666,438012,0,178.27,15.4,260.4
130,0,0,0,0,0,0,0,0,0,0,176.7,15.48,260.3
131,115924,2891528,24371718,206470250,0,0,38990353710,16671721854,39176225480,0,176.68,16.01,260.5
132,104472,2890078,33768782,254050472,0,0,52741196516,21099445490,52886241768,0,174.54,15.97,260.7
133,124450,1753060,52297708,170913794,0,0,53957044060,14521562440,53973432302,0,167.51,16.26,260.5
134,169552,1125492,52996692,170821302,0,0,56725710976,14387675296,56833550804,0,166.25,16.38,260.4
135,179676,1734010,94903606,210265698,0,0,95750015712,18044211608,95705483748,0,165.83,16.36,260.2
136,151678,1012998,51308876,166147708,0,0,61185503308,14344323516,61201718288,0,166.1,16.26,241.9
137,216396,1772962,87271990,263790498,0,0,99927213556,22771264380,100039313590,0,165.94,16.29,242.4
138,159244,1262616,76064462,204144220,0,0,85776086470,17702211356,85922103886,0,166.42,16.33,242.8
139,44868,996030,54661050,169821232,0,0,64931480066,14286139758,64800322602,0,166.93,16.13,243.1
140,28302,1224944,65157644,287285594,0,0,89898230296,24589839932,89906218758,0,169.8,15.17,243.4
141,12502,742844,13437474,228780128,0,0,50021755044,18771470106,50104754190,0,170.03,14.43,243.7
142,18704,1105858,19447730,418488456,0,0,88650920624,34428237618,88670465670,0,170.48,14.42,244.0
143,21370,559074,1590412,211630220,0,0,35989533232,17382940506,36237686214,0,169.95,13.74,244.5
144,0,0,0,0,0,0,0,0,0,0,176.74,14.07,245.0
145,460,6852,250,0,0,0,538132,165704,538108,0,178.64,14.09,245.4
146,0,0,0,0,0,0,0,0,0,0,179.33,14.89,245.6
147,934,189226,33262,9453754,0,0,781274458,585779256,896211638,0,178.04,15.15,262.9
148,173790,2105620,18233240,259275030,0,0,48094009702,20957927646,48200223690,0,177.5,15.76,262.5
149,146472,2637898,38528186,249849324,0,0,53391160234,20065840176,53408343430,0,177.52,15.75,262.4
150,153284,2957872,33647572,245311192,0,0,50781861036,19566080088,50798365954,0,177.11,15.77,262.3
151,113356,2399024,37310534,244823096,0,0,55157945916,20221324902,55236637718,0,176.25,16.17,262.1
152,194870,3377620,67198972,297952634,0,0,75617868992,24689260250,75722969000,0,176.59,16.14,261.9
153,97020,2243858,43531454,227677208,0,0,53175521832,18625858716,53166824164,0,176.56,16.0,261.8
154,110340,2481814,43302214,236506810,0,0,55112034588,19693442480,55102223642,0,176.9,15.93,261.6
155,104522,2407350,39234938,246032886,0,0,54457523970,19901697410,54508697054,0,176.3,15.76,261.4
156,69006,1294350,20565678,134938128,0,0,30238550592,11316123114,30267793830,0,176.57,15.78,261.2
157,65734,2447428,38527610,288418916,0,0,61628672782,23403770296,61628791898,0,176.86,15.24,261.1
158,49142,2857438,27885768,359194336,0,0,69542732162,29391210758,69566360356,0,176.98,15.36,260.9
159,27950,1137894,16428336,196339526,0,0,35961136314,16330047212,36271743928,0,177.69,15.15,260.7
160,22890,290560,4413542,34404906,0,0,4082616836,3571289762,4181082364,0,179.02,15.26,260.6
161,0,0,0,0,0,0,0,0,0,0,179.51,15.46,260.5
162,3496,1028,0,406,0,0,1460538,357234,1460592,0,179.35,15.46,260.4
163,0,0,0,0,0,0,0,0,0,0,178.61,15.32,260.7
164,66946,1503472,9018448,149099846,0,0,25777662152,11938194218,25997089108,0,176.72,15.68,260.9
165,26230,2415074,30055222,248171958,0,0,51722487664,20146472542,51970739154,0,176.87,15.69,261.2
166,15966,1482370,30898034,220184854,0,0,48738355998,17960864544,48526177548,0,177.31,15.65,261.3
167,32022,2063840,46793066,282507928,0,0,64060998946,23195634978,64083510126,0,176.6,15.69,261.2
168,29688,2151958,37117834,249061654,0,0,57535764114,20492709326,57557483310,0,176.59,15.79,261.0
169,70128,2486180,48099220,226414502,0,0,56015885578,18199491768,56011780654,0,176.23,16.27,260.9
170,40012,2476050,55503602,216221370,0,0,56766296402,17721579248,57094905562,0,176.76,16.12,260.8
171,37132,2345738,45310464,209845318,0,0,52495109992,17089540016,52303405748,0,176.85,15.94,260.7
172,47018,2258740,40495648,201535376,0,0,48824568328,16491924690,48931408122,0,177.06,15.99,260.6
173,64524,3556210,62934142,267641822,0,0,69214961904,22114108354,69130192968,0,176.49,16.17,260.6
174,52242,2769150,51754578,218213150,0,0,55538726814,17744428294,55594749960,0,177.29,15.65,260.6
175,29120,2356844,29484024,244647922,0,0,50303034634,19589018054,50311945962,0,177.67,15.58,260.6
176,35186,2343204,35110496,220684938,0,0,44854448824,18240892514,45084267774,0,178.93,15.34,260.5
177,24080,941450,17118622,83182056,0,0,12852536674,7374110854,13123988824,0,178.45,14.99,260.5
178,0,0,0,0,0,0,0,0,0,0,178.05,15.06,260.5
179,3314,1168,0,400,0,0,2196362,493040,2196408,0,178.33,15.02,260.7
180,0,0,0,0,0,0,0,0,0,0,178.31,15.23,260.8
181,87778,1356252,23150932,99689420,0,0,22032715328,8144704896,22369579806,0,177.13,16.29,260.8
182,35958,1311098,34093308,101054290,0,0,28833901606,8073906336,28713236506,0,177.25,16.22,260.9
183,63028,2839504,57224142,213650062,0,0,56291560794,17222699150,56302484456,0,176.98,16.16,260.9
184,81926,2921782,59449178,217167764,0,0,58431612142,18011220516,58440746216,0,176.89,16.21,261.0
185,122812,3226018,69204778,258755644,0,0,67911008864,20961264716,68073054296,0,176.12,16.65,260.9
186,127252,2602220,58848060,159169094,0,0,48883959000,12978817762,48798590594,0,176.23,16.24,260.9
187,77380,2668430,59573546,207550182,0,0,56323468738,17064901444,56353733894,0,175.31,16.47,260.8
188,54724,2175118,68004840,190899762,0,0,58067875970,15799362044,58134505698,0,175.85,16.29,260.8
189,38060,2045500,49413230,164244528,0,0,47140063872,13584941126,47165713914,0,176.56,16.47,260.7
190,62308,2356042,63650392,191942166,0,0,56649524904,16128806440,56619124386,0,176.53,16.38,260.5
191,78840,2405866,58117452,191697822,0,0,54297344990,15983639234,54471670280,0,176.25,16.51,260.3
192,83452,2443338,67306722,191201058,0,0,57619035974,15902220396,57540690398,0,176.68,16.29,260.3
193,37386,2077246,54252960,206557600,0,0,53575185006,17127731212,53607477540,0,177.47,15.4,260.4
194,36942,2366272,24837286,354221710,0,0,64791506076,29144599202,64851328996,0,177.63,14.65,260.3
195,10174,1332664,8412,238114838,0,0,36230698218,19760201016,36353926430,0,178.1,14.85,260.4
196,594134,3620860,87884,20552980,0,0,4341414890,3689075082,4605364806,0,178.08,15.13,260.4
197,305954,2919916,22236,219130,0,0,1067870226,964434490,1244672302,0,178.5,15.27,260.3
198,644720,3897972,113014,457034,0,0,1479393652,1257961368,1616730456,0,179.08,15.28,260.3
199,722974,3959770,62074,315384,0,0,1654357998,1523849184,1765823918,0,178.94,15.21,260.4
200,663774,2545026,84680,302434,0,0,961105630,824208660,1087671032,0,178.55,14.87,260.5
