,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
570,68720278,1095191806,38698482,195176146,168,86016,247435791082,140881502742,248295269916,178.93,17.18,279.1
571,43520284,783483028,26923822,140658354,40,20480,179741063172,100323838958,180341358870,182.04,16.58,279.2
572,43029576,649695208,30578250,126902630,0,0,177867027410,107106933420,177820860912,178.81,15.45,279.0
573,37021644,570467598,25434550,105969458,0,0,147945548544,90912541474,149091958130,181.79,15.71,278.7
574,25775734,681707646,9100468,109549286,0,0,200123308704,89946379852,200911014854,181.45,15.87,272.2
575,43760288,1230692058,18234314,190691738,0,0,288465686594,134627949530,290701154590,182.2,16.05,271.8
576,27115584,695309646,9463012,105634514,0,0,145540777754,68536158088,147267003880,182.85,16.1,266.2
577,42693242,938800278,15108038,151779142,1160,593920,191647838086,92196960854,193325041584,183.24,16.36,266.1
578,46032544,995002878,15377244,158662908,0,0,191184543932,93331230934,192964711902,182.81,16.06,266.5
579,47308198,925026836,13210258,150596852,0,0,180957858894,89399092808,182288529300,183.54,16.21,266.8
580,55936090,1074935546,17282154,176511764,168,86016,215527944406,109038885600,217509641500,183.56,15.86,267.2
581,52733308,993555420,17000444,161823192,0,0,191086865684,94968549604,192681239936,183.93,15.93,267.6
582,35042294,855597864,11677932,141086312,0,0,161992038554,80691920256,163118939540,182.54,16.25,268.0
583,24936462,700560912,13939914,125619788,0,0,163981961650,83910264996,165192288038,182.82,16.02,268.4
584,62805306,1016050036,16108416,162459962,0,0,208635226244,104280876056,210585685572,183.58,15.84,268.7
585,41917654,933255336,14370282,152765146,0,0,179661786932,87664551166,181352565466,182.25,16.07,269.1
586,34272848,890393554,11710300,141417142,0,0,170683526560,82686683176,172245002922,183.22,15.92,269.3
587,35926690,942526626,12215334,148268084,0,0,172933464628,83914790706,174736831120,184.17,16.1,269.4
588,39384760,909146048,13221956,147202102,0,0,174798472498,84973846596,176192732130,182.74,16.35,269.5
589,19837328,538565106,7351098,85355548,0,0,102842915854,49227664762,103819415458,183.33,16.03,269.6
590,88300476,1846067862,29246820,299080364,0,0,354532036042,176663778786,357369588678,183.39,16.07,269.7
591,13082724,331766126,4178340,50408828,0,0,61827681180,30378566242,62379105890,183.6,16.35,269.7
592,69778356,1587774348,22493802,254145472,0,0,295430257210,143432591418,298161559246,182.63,16.07,269.9
593,35705168,608074246,9228274,97060280,0,0,117552145984,57984989776,118784964056,183.48,16.0,270.1
594,42370194,866936710,14581868,145046616,0,0,184253170826,92389167219,185876713716,182.4,16.0,270.2
595,41202098,1049121633,15475264,170553450,0,0,211693360827,102613562150,214036489059,183.49,15.97,270.3
596,36941317,854380714,13963344,145415265,0,0,178758565936,86103339846,180124130790,183.0,15.94,270.4
597,25529744,671772956,9725058,113888854,0,0,136897340402,67103143020,137875619110,184.19,16.07,270.3
598,27754899,738849276,10888724,121448664,0,0,143696072586,69571819705,144882769657,183.27,16.12,270.4
599,54042262,1412191324,20629010,237143832,0,0,278603378998,136849233044,280919601000,183.3,16.23,270.4
600,36244614,836635934,13876480,144389756,0,0,169909036175,82757834118,171570724736,184.25,16.29,270.4
601,30879768,707828809,11159848,117597074,0,0,138616771520,67933311928,139921208123,184.82,16.02,270.5
602,58963326,1090526562,19833420,188488102,0,0,224251211266,113682107610,225795221483,183.9,15.9,270.6
603,22560849,560677627,8462959,94954847,0,0,108101537503,53796332351,108770306817,184.07,16.09,270.6
604,17150472,470128720,6515034,78334104,0,0,90475119510,45170557561,91221845488,183.92,16.42,270.6
605,50449036,1316613009,19514882,220924711,0,0,261690602718,128702820645,263616764009,184.46,16.12,270.9
606,26268509,636837891,10145948,109207266,0,0,123871669788,60434170124,125140268720,183.41,15.94,271.1
607,58847925,1190814138,18536482,197506682,0,0,228846475550,115057303047,231005732029,183.06,16.08,271.1
608,26525011,683732267,10346384,115252820,0,0,130629370832,65217357406,131816128122,183.11,15.99,271.1
609,51742900,1183291690,18585994,199096653,0,0,242856834159,117903909661,244934705601,183.96,16.03,271.2
610,32921977,813893717,11723088,134825495,0,0,163754265584,78889197213,165238042002,183.53,15.94,271.3
611,31454681,820925785,11221845,138355013,0,0,164263591238,79846588141,165586002644,184.18,16.26,271.1
612,47095527,1109040537,17011422,185439582,0,0,218879703420,106806494608,221112647416,185.1,16.05,271.1
613,51062612,1014138625,14634494,164379304,0,0,197385929738,99189257957,199024296258,185.25,15.95,271.0
614,29046180,778451795,10639752,123844032,0,0,145880892658,72298348393,147224948525,184.24,15.87,271.0
615,33322636,957819775,12942199,158696819,0,0,181993492549,90341284654,183683582263,184.52,16.37,271.0
616,25803886,652364545,10420122,111388486,0,0,138588692572,70037144443,139768414861,183.49,16.05,271.1
617,51370516,922865633,18924950,154663408,0,0,207693024376,105060225028,208991180120,183.46,16.19,271.3
618,34406581,784379369,11951026,127429498,0,0,152184340914,74741254542,153430348432,183.61,16.32,271.5
619,49277697,1060084966,16805740,179031722,0,0,214648577234,104877430631,216285181103,183.51,15.96,271.4
620,44021504,749381334,11883564,120835960,0,0,151499711926,75657968142,152971536301,183.78,16.05,271.6
621,39021356,983890469,15015636,161254364,0,0,199778408651,96793894258,201349264039,183.59,15.95,271.5
622,12174310,329019412,5020352,55455022,0,0,65061938294,31400398814,65752690624,181.99,15.94,271.3
623,65965609,1633310237,24090374,268792704,0,0,321211480967,154514007318,324313861387,183.49,16.24,271.3
624,30285378,750945880,10286137,124595512,0,0,152656291326,74680208994,153509375933,184.59,16.12,271.2
625,22998654,635691225,9280166,106917282,0,0,126659632517,61731812931,127780118879,183.81,16.01,271.1
626,27318374,455700866,7732890,74268924,0,0,97331817982,49590127196,98217523376,183.01,16.1,271.0
627,67333895,1699658651,26065550,281829258,0,0,337800668828,164421785834,341118339369,183.86,15.94,270.8
628,33268323,703096933,11656622,113793838,0,0,141259025156,68966911167,142449580679,181.84,15.59,270.7
629,34867685,969072199,13198178,156762296,0,0,185073200138,90256324678,186954280682,183.05,16.09,270.9
630,25891255,685877821,10364682,117263274,0,0,143840634002,71104864488,145187012532,183.05,16.24,270.8
631,38018966,889894162,17050996,151590778,0,0,206703665798,100647001964,208602177997,181.17,16.55,270.8
632,37689970,710377852,11802504,116328634,0,0,154080934810,75989647902,155544456831,186.51,17.45,270.8
633,41703005,958055722,16327448,161840562,0,0,206109436468,104236695038,208263851221,187.5,17.45,270.5
634,38718805,751852264,28427482,150692460,0,0,201709856879,114381221826,202802336932,187.07,17.75,270.4
635,34353519,629438310,21622018,121896613,0,0,163959087877,94845553715,164289928437,187.3,17.51,270.3
636,35892116,671809659,24409998,127959184,0,0,172436942862,99562474804,173132280460,186.63,17.39,270.2
637,59639202,931976321,39876436,196574433,0,0,251213547878,145241529299,251933443478,186.11,17.41,275.7
638,34748466,632909505,21199876,118723024,0,0,162219615002,94985199434,162807853480,186.52,17.54,275.9
639,36280754,674965776,24550234,132033906,0,0,176046086912,101027051752,176838283492,185.63,17.33,276.1
640,46051101,888530704,32724520,174664540,0,0,228667035814,130713696126,229282762899,187.16,17.7,276.3
641,31019944,629203394,26762712,126773240,0,0,166606675034,93538585726,167173442724,186.24,17.6,276.3
642,41801933,829464434,33439463,162661450,0,0,214345418456,122519589762,215110075492,181.95,16.23,276.2
643,45849764,613954950,23751388,130405070,0,0,166265464900,95686412842,167149425890,180.39,15.61,276.2
