,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
46,1474,25010,648,1510,0,0,3749073640,8793815394,3749188284,0,169.93,17.15,259.9
47,1274,19948,672,1514,0,0,3112278974,7747091246,3145078458,0,169.92,17.1,259.3
48,1124,26874,550,2216,0,0,3571333950,8511136826,3540873044,0,172.58,16.53,245.6
49,2532,31590,1910,3746,0,0,3060801412,7282062482,3077730394,0,174.86,16.09,262.1
50,1036,18616,336,1584,0,0,2940401602,6936436402,2939325076,0,174.42,15.64,262.0
51,3648,51250,1646,6122,0,0,4370886964,9677444928,4375372242,0,176.59,15.22,261.7
52,4310,354698,7564,58268,0,0,6345858020,12048490642,6368059178,0,179.72,15.92,261.6
53,3042,255102,1348,40634,0,0,5197051932,10126265708,5195423040,0,178.67,16.05,261.4
54,5050,343170,3292,58216,0,0,7563865972,14219059342,7576088892,0,179.64,15.84,254.7
55,1568,300610,4152,58128,0,0,4736087692,8631586996,4759534120,0,178.77,15.7,243.9
56,2076,33346,3606,6304,0,0,2417570162,5725308222,2395274324,0,173.61,16.94,244.5
57,2058,61114,926,5696,0,0,3383959634,8213353080,3391004864,0,171.01,17.26,245.0
58,2416,33450,3428,5492,8,4096,3225146556,7957767422,3253067292,0,169.8,17.03,245.6
59,1514,25228,1364,3304,0,0,3188196104,7916271092,3167349132,0,170.06,16.89,246.1
60,1718,42896,3484,5718,8,4096,4258770522,10440494430,4256071602,0,169.77,17.0,251.4
61,778,52080,396,7496,0,0,2999517146,7572473308,2999754458,0,170.52,16.65,251.3
62,1800,73506,778,6194,0,0,3382346472,8247568826,3361199022,0,172.01,16.79,257.9
63,818,31064,200,2058,0,0,2592920304,6649325144,2610786422,0,171.93,16.9,231.5
64,976,47908,696,2842,0,0,3332794170,8345747430,3348551154,0,169.94,17.01,231.9
65,1376,42702,208,3706,0,0,3891229004,9908596178,3983925364,0,161.18,16.72,238.1
66,1320,23508,238,1426,0,0,4740773156,12188141110,4679142902,0,158.34,16.64,238.6
67,2312,23944,574,1928,0,0,5164824120,13416976972,5130941658,0,160.91,16.49,245.3
68,2046,24674,688,1782,0,0,5048978744,12981793746,5065863460,0,165.55,15.81,259.8
69,2540,44574,2008,9630,0,0,7852883094,18595234980,7840720966,0,167.98,15.63,259.3
70,3268,39020,7208,14252,120,61440,8152805738,19562525138,8153203542,0,172.45,16.79,258.9
71,6526,53534,11720,21708,0,0,10468764640,24985751454,10470287930,0,173.67,17.38,251.4
72,5480,48068,10658,19026,0,0,8396086848,19397690586,8401557622,0,173.85,17.54,223.5
73,4172,36098,9210,15706,0,0,8339203246,19710462866,8328999278,0,169.78,17.41,223.9
74,2684,55112,7104,14856,0,0,8982079088,23012695858,8996207992,0,153.17,16.55,224.4
75,2308,55628,6576,12540,136,69632,9007841990,22808395326,9087817606,0,151.95,16.58,243.4
76,1990,34242,628,4356,0,0,6574127526,16788899918,6484141732,0,153.21,16.61,243.6
77,904,47388,146,5574,0,0,2275073368,5275625016,2261730034,0,165.72,16.47,244.0
78,728,31792,196,2996,0,0,1630806958,3642641246,1647042454,0,167.33,16.92,244.2
79,986,64504,1456,7348,0,0,2830567142,6066582228,2833653060,0,167.32,17.15,244.5
80,1486,73808,1042,13084,0,0,3282307562,7791462280,3288453064,0,166.88,17.16,244.8
81,1170,52284,1030,8896,0,0,3575337586,7974279174,3591015462,0,168.15,17.28,245.1
82,1676,48684,730,6236,0,0,4819977444,11108890528,4837729766,0,167.89,17.39,245.4
83,2636,67704,2728,12164,0,0,4349096632,10142143172,4324169016,0,167.51,17.42,245.7
84,1466,66746,538,5816,0,0,3316208804,8036419668,3330326616,0,168.0,17.39,246.1
85,4452,156858,3390,14746,0,0,3352715180,6703643864,3316683316,0,168.78,17.43,246.5
86,4372,164468,2238,23184,0,0,3266345378,7078038650,3270557922,0,168.85,17.53,246.5
87,2272,81146,1786,8976,0,0,3341278580,8099971940,3340911170,0,169.48,17.48,256.3
88,1786,59538,1954,11420,0,0,3296925948,7246685568,3337031188,0,167.35,17.44,244.7
89,2004,180672,2676,31274,0,0,3241849028,6611995084,3240771140,0,169.36,17.46,260.1
90,1546,88844,1486,8534,0,0,3344431212,6130574506,3333559570,0,169.78,17.35,245.6
91,3376,173834,3046,21684,0,0,4830732770,9472735280,4819800124,0,171.18,17.48,265.4
92,3990,186470,4482,30450,0,0,5912469304,11397478830,5932398548,0,171.23,17.46,264.7
93,9440,355516,7196,60982,0,0,6543215602,14171055104,6544847688,0,176.24,16.48,264.2
94,16282,347342,11388,69692,0,0,5196263028,9581524024,5214506546,0,178.48,15.95,263.9
95,4220,346950,4770,62388,0,0,5407996076,10521924404,5403375760,0,178.83,15.64,263.7
96,7114,473398,6530,84984,0,0,4526364202,9539625790,4538791940,0,179.53,15.81,257.6
97,10928,604534,15170,89338,0,0,6667193328,14151085310,6696953738,0,179.83,15.88,257.7
98,2040,61460,1246,5938,0,0,3485049296,7458144732,3455500168,0,175.31,16.66,257.2
99,1724,33996,932,2728,0,0,4102550958,8733536614,4104121444,0,175.8,16.88,256.6
100,5258,53268,1898,5724,0,0,3456613794,7873097416,3481745028,0,171.53,17.18,256.5
101,950,80436,1322,9132,0,0,2510856912,5192759324,2539742016,0,171.64,17.16,256.5
102,2226,36180,1204,4200,0,0,4616466620,9664319288,4574081184,0,173.91,16.9,256.6
103,1216,27282,628,2604,0,0,3499908882,8210017898,3496670120,0,174.41,16.94,256.7
104,3610,88674,3796,13504,0,0,3690799922,9096767314,3716254378,0,174.93,16.69,256.8
105,1684,58144,1408,6838,0,0,3194480716,7801665748,3196952970,0,174.82,16.74,256.8
106,2044,51226,1006,4994,0,0,4404505566,10866875378,4406320070,0,175.66,16.4,256.9
107,2840,74790,2828,13384,0,0,4772948920,10913863848,4749622052,0,175.17,16.57,257.2
108,1818,35750,958,3748,0,0,4520261610,11231514906,4537448334,0,175.97,15.97,264.3
109,2246,90144,1404,15046,0,0,4134553784,9858774172,4154822398,0,178.02,15.92,264.1
110,6312,348376,6034,59388,0,0,7875466846,14720271372,7877582514,0,181.42,15.52,264.1
111,5400,76682,3594,20392,128,65536,7472816804,11530387838,7478735022,0,180.92,15.73,264.2
112,4176,307674,8390,97360,0,0,8592590332,13663974270,8596095672,0,181.26,15.83,258.5
113,8966,389026,9832,82130,0,0,5438626504,10223041796,5448389708,0,181.25,15.55,258.0
114,3878,273404,7684,60748,0,0,6235103108,10503562484,6212762690,0,176.53,15.47,249.1
115,912,174200,1408,28264,0,0,2889340656,5862964072,2894029614,0,172.89,16.16,249.1
116,1268,129428,818,18044,0,0,2339726030,5367304540,2354553340,0,169.0,16.7,249.2
117,2094,177654,2818,36024,0,0,4323836104,10292511946,4312211998,0,169.09,16.85,249.6
118,1392,106860,932,14212,0,0,2569976026,5568386122,2584450188,0,169.78,16.77,249.8
119,1476,131896,1584,21202,0,0,2794633340,5823490706,2803632442,0,168.69,17.0,239.8
120,2782,184984,2828,39574,0,0,3697437870,7665145990,3692610316,0,168.91,17.08,249.4
121,1112,100620,1200,25362,0,0,3013458034,6348750182,3036018176,0,167.07,16.96,249.1
122,1554,153802,1110,22840,0,0,4053847352,8434475744,4048731722,0,169.75,16.75,249.0
123,4874,159862,3314,24046,0,0,4712260954,10843800094,4716214672,0,168.45,16.95,248.9
124,1826,149962,1634,24886,0,0,2632614176,5612789352,2628989554,0,168.37,16.91,248.9
125,1574,165998,1200,25176,0,0,4964178944,11156719388,4967435964,0,168.74,16.89,249.0
126,2258,179694,1494,29694,0,0,3659695704,7382687928,3660671990,0,169.23,16.87,249.1
127,1112,128472,644,18264,0,0,4017723968,9187082272,4035207976,0,170.96,16.58,261.0
128,3090,155104,1270,26518,0,0,7583583246,18560158490,7571512322,0,170.41,17.0,260.5
129,3536,155472,1018,23226,0,0,6797347032,16423345916,6831867640,0,172.49,17.19,260.6
130,4408,189132,2726,28730,0,0,7819763044,13412483540,7804252638,0,176.03,15.8,260.8
131,3288,160586,2082,30984,0,0,4483178742,8083557226,4484804842,0,180.15,15.48,261.1
132,7636,518788,9662,83332,0,0,5433273856,11395829836,5456770410,0,180.35,15.45,261.4
133,1402,460344,1554,74020,0,0,4098028758,8552193320,4102868148,0,181.37,15.05,261.4
134,4050,388934,2988,82408,0,0,5053394602,9247642634,5069098584,0,181.76,15.47,242.8
135,2420,288736,692,75630,0,0,5808087392,9371028412,5817532806,0,176.17,16.35,230.8
136,5402,201038,7488,43216,0,0,8053542070,12880661038,8076495360,0,164.28,16.95,230.8
137,3500,29986,978,3924,0,0,10209377792,15395081062,10420243580,0,154.38,16.74,230.7
138,4386,27104,1888,4630,0,0,9745637120,14614683808,9712377716,0,154.26,16.7,230.7
139,2114,19700,616,2966,0,0,7288243556,11288813092,7126873152,0,153.81,16.51,230.7
140,2648,23472,1190,3092,0,0,5753971218,13463200710,5889728206,0,154.81,16.44,230.9
141,2656,30122,722,3348,0,0,9065307288,22662791054,9098608234,0,154.88,16.49,230.9
142,3246,25310,1706,3866,0,0,6838522606,17335834206,6788420314,0,155.31,16.47,231.0
143,3490,37028,972,4172,0,0,8248913104,19966320036,8148628302,0,154.91,16.45,231.2
144,2424,24246,1194,2452,8,4096,5150806354,12992962036,5222862286,0,155.33,16.44,231.4
145,3112,31044,1442,3596,0,0,8380576080,21268484276,8291087486,0,156.31,16.45,231.7
146,2224,18688,1038,2148,0,0,5282798872,13543486970,5356016744,0,156.64,16.4,245.3
147,2848,20538,1112,2814,0,0,5841676066,14791935674,5913508242,0,158.74,16.44,256.3
148,1750,53348,794,6864,0,0,3988403936,9779074018,3818500698,0,168.85,16.46,255.6
149,1036,77274,660,9140,0,0,2674073054,5944775130,2660998338,0,169.9,16.74,244.1
150,3532,92608,1444,10846,0,0,4555597386,10703324866,4564674234,0,169.7,16.86,258.7
151,2052,72230,2140,9892,72,36864,3382634052,7580714896,3402000430,0,170.52,16.9,258.5
152,1772,59186,644,5404,0,0,2756406082,6034241406,2738281374,0,171.88,16.88,264.0
153,5424,169346,3212,23334,0,0,4463653526,10477729402,4475457784,0,178.14,16.23,264.0
154,9216,464200,13486,79110,0,0,5701361004,12152836190,5718408990,0,181.32,15.36,263.8
155,3484,361374,2938,64618,0,0,6176080732,11701703486,6193272780,0,181.36,15.32,263.7
156,2428,240816,1282,36034,0,0,5592885230,10422855166,5597144130,0,180.82,15.38,256.3
157,2944,575990,3156,88886,0,0,5778202272,11965355692,5781189734,0,178.94,15.54,256.0
158,1428,118924,1120,20766,0,0,2952070308,7030297954,2944373616,0,172.77,17.01,255.6
159,1380,45974,886,4204,0,0,2680899318,6679751422,2681265976,0,171.59,16.92,242.8
160,598,15904,198,1462,0,0,2200378626,5717272236,2218988236,0,171.16,17.07,249.2
161,2390,70952,1084,9102,0,0,4469494058,11450145646,4491526608,0,168.16,17.19,249.4
162,1818,58768,1398,11360,0,0,3715575520,9591303696,3685001472,0,170.8,17.16,259.2
163,1530,42642,640,4844,0,0,3216633082,8326471032,3281752852,0,171.06,17.02,242.6
164,2308,65006,1364,8734,0,0,4121455170,10235299976,4066972702,0,170.84,16.95,250.3
165,1322,40360,1254,5090,0,0,3824235802,9807984432,3846682638,0,168.77,17.0,250.0
166,1768,39500,1350,6234,0,0,3936585790,10065956662,3928425660,0,169.76,16.98,250.2
167,1888,78072,1678,10256,0,0,3182293070,7707159764,3173126498,0,169.59,16.98,259.2
168,1634,37972,1114,2906,0,0,3549429876,9082368144,3642135736,0,170.65,16.97,253.2
169,1390,39920,474,3968,0,0,3811469910,9636676784,3710223008,0,171.95,17.0,253.8
170,1426,45388,636,4934,0,0,4359417784,11084700954,4372709482,0,172.68,16.97,259.5
171,1728,21020,658,2330,0,0,3177699224,8097251940,3182222872,0,176.32,15.92,259.8
172,3196,104868,2864,12636,0,0,5899166382,13998168726,5910643254,0,178.52,15.91,260.4
173,2992,405824,1916,61146,0,0,5708316420,12022519352,5702675018,0,180.74,15.16,260.8
174,1944,415018,2138,68452,0,0,3996519484,8483188498,4006232986,0,180.98,15.32,261.3
175,7100,473276,4806,64714,0,0,5328513088,11231201076,5357656582,0,180.79,15.25,261.5
176,4972,477520,3676,64770,8,4096,7736851470,16521567398,7740064766,0,181.9,15.47,261.4
177,1338,240706,2442,37546,0,0,4311064454,9360660530,4291486062,0,179.34,15.93,256.3
178,1340,92158,802,8584,0,0,2435639028,5752197760,2429547392,0,175.59,16.9,256.5
179,2412,73956,1606,7970,0,0,2680016678,6610868666,2686077768,0,174.66,16.99,256.5
180,5114,152418,4068,18206,0,0,3173253704,7654529468,3171827376,0,174.3,17.0,256.6
181,2222,123888,808,16206,0,0,3769768130,8931732912,3788407352,0,174.29,17.07,256.7
182,1708,98448,2206,15014,0,0,2661781320,6073744126,2656096464,0,174.57,16.79,256.7
183,1628,71732,472,13966,0,0,4174667290,10308553478,4176877536,0,175.4,16.65,256.7
184,692,41954,168,3566,0,0,3226866744,7853153124,3239449736,0,173.89,16.55,256.8
185,3456,61534,4746,10548,0,0,3256404136,8117412154,3259029904,0,174.95,16.67,257.1
186,3468,98954,4054,12846,0,0,3788342442,8862378194,3784485870,0,175.8,16.49,257.4
187,4194,85950,2122,13494,0,0,3478177878,8221314276,3484293068,0,177.11,16.07,263.4
188,4944,69310,1804,12770,0,0,5493151944,13427286412,5506683158,0,179.19,15.66,263.3
189,4654,570898,4618,111744,0,0,7205489532,15539872098,7220353750,0,181.18,15.53,263.6
190,4002,406778,3210,99614,0,0,5072735978,9805970622,5079936154,0,181.25,15.49,263.6
191,10186,606560,11182,120826,0,0,5591398722,11853460822,5592130450,0,182.04,15.54,263.1
192,4668,459104,3120,84456,0,0,4366327402,9265669626,4385688864,0,180.18,15.69,256.0
193,2616,175034,1616,22260,0,0,3256431978,7403481474,3267970664,0,174.71,16.91,256.0
194,1986,145092,2626,27172,0,0,3698559844,8848334690,3715160392,0,173.14,16.96,255.9
195,2360,71312,1162,9756,0,0,3508887342,8729589494,3506115902,0,173.71,16.98,255.7
196,2470,85864,1140,9478,0,0,3269115514,7858668722,3256000384,0,172.84,17.09,255.6
197,4472,145516,6208,21166,0,0,4703921932,11320622664,4695711122,0,171.99,17.18,255.6
198,2078,34718,1540,8728,0,0,3139793844,7973907926,3165855674,0,172.95,17.01,255.7
199,1782,21514,794,2408,0,0,3747996226,9711439670,3738701126,0,173.64,16.94,255.6
200,2012,39472,1200,4342,0,0,3631500630,9078028774,3612184924,0,173.78,16.72,255.7
201,3156,96650,2724,14606,0,0,2853474742,6065424072,2855259658,0,173.76,16.93,255.4
202,2988,102594,2652,15006,0,0,2258760644,4212348898,2279434116,0,171.13,17.03,255.4
203,4942,131612,3086,17696,0,0,2803342678,5333425068,2783303740,0,172.94,17.01,255.7
204,2102,81266,4260,14612,0,0,2167184116,4135862054,2186598090,0,174.95,16.55,262.1
205,4038,119128,3726,15888,0,0,2694936134,5709970778,2691101162,0,178.29,15.33,261.9
206,5244,410296,5846,66286,0,0,7441389238,15921373228,7438488508,0,179.97,15.43,238.6
207,3226,359226,6380,51254,0,0,4512321288,9473494828,4525648376,0,171.5,14.96,247.5
208,4290,127334,1196,23534,0,0,10134777962,24605442116,10143993016,0,161.6,15.45,247.3
209,3250,48640,896,11132,0,0,8116708482,20049180302,8139196410,0,172.24,16.55,229.1
210,1796,35114,906,5470,0,0,6162043236,15661929838,6166552036,0,158.36,16.14,229.3
211,2388,24148,802,2480,0,0,3967680392,10411170054,3957997774,0,156.27,16.27,229.5
212,2346,23744,768,2416,0,0,4392442206,11222815326,4390374262,0,154.66,16.29,229.8
213,1422,20442,338,2468,0,0,4266082066,10877925166,4261694558,0,155.18,16.29,230.2
214,2298,16024,770,1420,0,0,2826261108,7311059810,2873326530,0,155.78,16.36,230.3
215,1246,16576,250,1698,0,0,3679256110,9347059870,3638955070,0,155.75,16.33,230.7
216,2272,33838,864,4352,0,0,5285496504,11583708882,5334564804,0,155.48,16.35,231.3
217,1790,31150,1082,4732,0,0,4208210578,8594375102,4159311886,0,158.37,16.28,248.5
218,1526,36706,888,4888,0,0,5486591594,11310728476,5494813738,0,163.8,15.39,264.7
219,1640,41476,730,5084,0,0,3377365560,6744676814,3355135188,0,175.71,15.13,258.2
220,2374,85516,2010,15968,0,0,3479897434,7806181664,3494453910,0,177.54,15.49,258.0
221,1510,48262,3148,10974,0,0,3430573574,7004477492,3417966020,0,176.25,15.43,258.0
222,1042,26638,1400,3578,0,0,2414033494,4283208522,2432857024,0,176.3,15.56,263.1
223,1910,44364,1392,6988,0,0,3437460772,6974538234,3432016874,0,178.16,15.95,263.3
224,16642,531048,16464,81026,0,0,4314555110,8964839328,4323601344,0,181.53,15.62,263.4
225,7798,516492,4246,99290,0,0,4748793844,9919966376,4745585256,0,181.65,15.5,263.6
226,5094,312956,3942,40958,0,0,6848118340,14346603522,6857589980,0,181.9,15.77,263.5
227,7382,359734,7124,66162,8,4096,4627870868,9726242726,4647548398,0,182.09,15.83,256.5
228,2070,257326,2190,54728,0,0,4129138038,9069319318,4136833874,0,175.8,16.76,256.1
229,1822,46692,564,6882,0,0,4321258332,10667326814,4307970528,0,172.38,16.89,256.2
230,972,19762,442,2516,0,0,2878561356,7252827912,2896712126,0,174.36,16.77,256.4
231,1648,27886,710,2890,0,0,3204754136,8178591894,3178591538,0,174.31,16.68,256.0
232,736,27738,468,2774,0,0,2934654740,7378566618,2935610764,0,174.11,16.63,256.0
233,2448,60430,2468,9426,0,0,2805507002,6904638870,2811436374,0,171.27,16.78,255.9
234,2308,62090,2858,5276,0,0,2565131576,6298363564,2571709072,0,174.98,16.49,255.8
235,2378,69102,1808,10232,0,0,2618552258,6326839256,2653926694,0,172.68,16.61,255.9
236,1422,29838,492,3692,0,0,2909322064,7346750778,2887133300,0,173.68,16.52,255.6
237,1252,20248,236,1878,0,0,3305545396,8088366360,3288080756,0,172.65,16.39,256.1
238,3162,26916,752,2484,0,0,4230575012,9820168538,4270334292,0,175.51,15.96,264.0
239,2620,157032,3916,30076,0,0,6694313856,15600628124,6662603044,0,180.95,15.82,264.1
240,12248,382830,8028,67282,0,0,4071109898,8686197040,4085028334,0,181.81,15.95,264.1
241,4802,609174,3124,120828,0,0,5815140300,12334399606,5812672994,0,181.9,15.78,264.1
242,5156,420194,10450,70952,0,0,4171332868,8693278008,4200296824,0,181.61,15.57,263.5
243,7674,472540,4614,96398,0,0,5476487366,11688919018,5466924868,0,178.63,16.17,255.2
244,2190,95610,1080,13672,0,0,3213874284,7434755840,3205318504,0,173.0,17.19,255.3
245,1974,69568,2096,7838,0,0,2990007212,7348515602,2994651824,0,173.28,17.24,255.3
246,1652,66738,1396,11306,0,0,2593546362,6300765226,2606993342,0,173.26,17.06,255.3
247,1956,98302,720,14004,0,0,3473003434,8360329562,3464975394,0,172.91,17.08,255.1
248,1144,33534,1288,5668,0,0,1960202038,4969210434,1973000880,0,172.24,16.96,255.3
249,1666,58022,1380,9180,0,0,2979300028,7422354786,2962907970,0,173.47,17.05,255.2
250,2246,71314,2224,8300,0,0,3147751752,7802460830,3137892086,0,172.95,17.05,255.0
251,1322,29286,846,3874,0,0,3396680756,7206609330,3412081828,0,171.06,16.98,254.9
252,1928,36352,866,4972,0,0,3194783308,7997065906,3204747670,0,171.91,17.14,255.0
253,3498,53676,1364,7424,0,0,3398982298,8762634688,3389900998,0,172.78,16.96,255.4
254,1086,18714,384,1654,0,0,2794135526,7200721376,2807667926,0,175.76,16.6,255.9
255,1004,22156,238,1966,0,0,3507167374,7877482532,3501183462,0,177.02,15.83,262.9
256,1626,29936,454,2736,0,0,3991134970,9816430598,3988925232,0,180.12,15.57,262.7
257,6844,367448,3808,65432,0,0,8256017128,18535942584,8261817558,0,179.7,15.45,262.9
258,1802,326656,1504,47990,0,0,4610882868,9735144178,4602140012,0,181.25,15.48,263.1
259,3354,529904,3518,101616,0,0,6566615118,13844009864,6590508434,0,181.68,15.6,263.2
260,5016,386008,5986,66014,0,0,5101467678,10833276348,5112270250,0,181.81,15.63,258.1
261,3990,264258,2562,42164,0,0,4370102576,9176260736,4369876630,0,176.75,16.32,258.0
262,1684,73704,636,15070,0,0,2382072602,5637581442,2382745294,0,174.85,16.85,257.7
263,2156,40838,2562,4036,0,0,3352025758,8492120164,3342021302,0,174.36,16.48,257.7
264,1860,26774,326,2668,0,0,4235095310,10932638568,4255590226,0,173.69,16.84,257.7
265,924,16516,532,2054,0,0,2746571714,7096048174,2735273956,0,175.35,16.5,257.6
266,1224,20660,392,1610,0,0,3521019140,9003915508,3518804662,0,174.93,16.45,257.4
267,1118,17980,506,1998,0,0,3036395998,7609079860,3076764198,0,174.06,16.55,257.3
268,1162,18900,388,1366,0,0,3034621124,7724004216,3017836126,0,174.72,16.25,257.5
269,1154,18354,512,1480,0,0,3146193198,8051425602,3136283504,0,176.17,16.12,257.7
270,988,16004,558,1376,0,0,2689868982,6849298864,2677182668,0,177.33,15.96,262.8
271,2484,30952,1482,3650,0,0,3126381502,7694742782,3149855238,0,177.82,16.21,263.0
272,12638,264620,7274,46918,0,0,6612042790,15490815852,6628747034,0,182.02,15.6,263.3
273,7174,267652,2156,51962,0,0,8444734004,14827836356,8447953868,0,181.66,15.62,263.5
274,4966,54132,2114,7432,0,0,6581292526,10252854866,6580566742,0,181.38,15.43,263.7
275,9198,180950,2964,32654,0,0,9271434234,14426711540,9275732812,0,181.47,15.45,264.0
276,9416,61312,4364,12038,0,0,7936155540,12021848794,7933549900,0,182.14,15.54,263.9
277,8734,93254,8724,19626,72,36864,9694165674,15399859866,9702642544,0,180.2,15.38,244.4
278,4244,22176,1976,7680,0,0,7564043898,11378752828,7568355206,0,170.05,15.13,244.9
279,8674,74178,5484,19862,0,0,10648085900,23609755120,10642125592,0,164.37,15.86,257.7
280,3160,30052,806,8558,0,0,8151835330,20699109808,8150996938,0,173.45,16.87,257.6
281,5338,37816,3630,10060,0,0,8462964304,21318016498,8476999388,0,173.61,16.95,257.6
282,8254,53692,5042,14042,0,0,10794127094,27904477810,10797582546,0,173.71,16.84,257.5
283,8554,48472,4056,10990,0,0,8552876804,22251550150,8562109946,0,173.98,17.05,257.5
284,4622,34170,3608,9072,0,0,8578079564,23164861510,8574917776,0,173.57,16.87,246.3
285,5770,46964,3604,12006,0,0,8791318902,23457017098,8788871562,0,168.19,14.87,237.1
286,1656,26182,498,5956,0,0,7928043364,14850875282,7910931038,0,167.05,13.95,245.3
287,652,19278,106,1296,0,0,4368046530,7805123322,4358270982,0,168.05,14.08,245.3
288,846,22300,226,1654,0,0,4177295588,7493555058,4187904510,0,168.17,14.02,254.3
289,878,27558,334,3284,0,0,4694110386,8457589542,4697206970,0,169.81,14.28,261.7
290,1004,31376,270,3842,0,0,2772853592,5094204320,2759674584,0,176.71,15.19,261.2
291,1456,44054,962,7520,0,0,3733300378,6856838520,3749460482,0,176.48,15.07,260.9
292,738,26678,950,5084,0,0,3013111282,5378500382,3003162782,0,176.84,15.13,260.6
293,1012,39008,846,5014,0,0,3927243446,7157233500,3939082876,0,176.44,15.1,260.3
294,1018,32596,856,3354,0,0,3809342522,6854823590,3799410572,0,176.18,15.11,260.0
295,2132,41294,1774,7454,0,0,2771812040,5127459276,2777240980,0,176.0,15.1,259.8
296,1332,34558,1346,5016,0,0,2240624424,4185436536,2237953240,0,176.41,15.13,259.8
