,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
180,157274373,715917327,69001292,315883494,17472,8945664,110283816765,11041829515,110338977203,68.28,13.59,318.6
181,154125428,700602236,68292308,310328346,0,0,107004415636,10063146763,107170023178,185.19,36.4,318.4
182,217210117,1013465386,104658012,494470124,1112,569344,162237885189,16239207016,161547135481,189.38,38.08,318.6
183,203256917,905310958,87107123,394721373,0,0,136340611086,14660440052,136141022438,183.39,36.26,318.9
184,122652475,519367171,59071432,233771075,0,0,80139358421,9495897275,80983559056,178.15,34.77,258.2
185,100867993,440953036,53321166,218072367,18200,9318400,71913210619,8351122721,71178947942,192.47,38.7,129.7
186,108571165,499092556,53222006,236351142,0,0,76957134223,7901913075,76432754820,189.48,38.1,129.3
187,139758598,596884094,61380473,280205620,608,311296,95836743443,10002207021,95558034252,193.36,38.88,128.9
188,255412572,1144781134,113711046,503168798,0,0,174381608207,18413887186,177433722495,188.42,37.5,128.5
189,261902347,1191461199,125741599,570435735,0,0,181214964139,18439246598,181196210591,192.71,38.71,272.2
190,236651082,1054845511,113981756,490975089,17696,9060352,161612692797,16146604296,161227211509,196.42,39.48,308.4
191,247300156,1106895754,113744138,498557959,0,0,169464582528,16793544462,169364648044,196.91,39.77,291.4
192,254651862,1144266282,122561984,554567502,608,311296,178358449428,17711516222,178309514597,195.86,39.37,290.8
193,272156458,1227482779,134387630,581086805,0,0,191503780296,18648021650,192015521898,193.99,38.79,308.1
194,312188377,1393723651,139569415,624747977,0,0,210142975220,21861063654,210265269115,198.24,40.14,307.8
195,232289122,1061070998,111626286,497215112,18256,9347072,159636445636,15183893926,159572611961,140.84,25.18,307.7
196,240293047,1130899526,109502189,506970586,0,0,173320273051,17652730012,172715499207,65.9,13.22,302.2
197,138646828,636881666,61065164,284865265,1336,684032,98187674706,9728025719,98105398392,62.89,13.08,307.6
198,156077305,734153231,71632667,341129561,0,0,114798882992,11057264302,115447361429,63.23,13.3,315.6
199,124489839,575573596,56755460,272480481,112,57344,90917935643,9146714243,90045596435,66.17,13.52,315.6
200,133120592,609962308,63517481,283021991,16240,8314880,91795288084,9421830404,92032566485,182.56,35.64,315.6
201,171840512,824630031,85225239,411692264,0,0,130009733339,12874947116,131260978756,186.29,37.04,315.0
202,243365737,1090596916,104357257,454573026,888,454656,163592542244,16796551965,162238917710,182.73,35.78,315.3
203,119358648,492057536,55234267,212053128,0,0,81605542404,8052130555,81403787558,168.28,32.07,276.1
204,92754689,367662620,47866263,169428083,0,0,61306699011,7132281113,62242846137,185.96,36.73,136.3
205,103632464,471702442,50960376,205607850,17696,9060352,68540410070,7433392097,68325932207,190.04,37.92,125.8
206,134345065,583041720,59808431,260052188,0,0,88056162654,8988300628,88324214768,195.49,39.57,125.8
207,212722742,964727229,93833148,429497427,608,311296,145566505043,13471982175,146681473663,194.94,39.18,125.9
208,283394541,1260530432,129279504,558807930,0,0,191677177865,19552336453,190397709779,194.13,39.02,243.3
209,280995020,1234468675,137769709,563301744,0,0,193672504904,19734058624,194351394333,193.92,39.26,306.5
210,184291379,803900269,94495807,380044867,17752,9089024,125064585227,13608512259,124392153817,199.41,40.79,293.3
211,245107516,1115010002,113590676,522183464,0,0,174017937977,15655223541,173338511335,197.95,40.04,275.0
212,288124093,1296990115,130238923,601237974,1672,856064,190345991367,17854888942,192291385091,196.52,39.77,288.2
213,288113450,1343660534,135987309,609332496,0,0,204388029942,19682557160,203648120774,197.26,40.06,302.7
214,283780972,1297812060,131113705,590025630,0,0,199072671174,19456683677,198360163355,152.35,28.25,317.2
215,278147420,1261600854,128473426,576870558,280,143360,190498554941,19052223774,190260862009,101.54,14.29,312.0
216,128895176,592745673,55334712,249428367,18088,9261056,86728885745,9785429283,86070426349,71.89,13.33,312.1
217,151010771,680859849,62815241,284142941,1280,655360,99042399349,8702372842,99996436123,62.69,13.22,311.5
218,143406827,669905695,65838553,300118250,0,0,101770545290,9922049736,101152777555,62.82,13.34,321.7
219,146434988,663891358,65761115,291700201,0,0,98542993083,9550829587,100114316508,62.24,13.24,321.5
220,138033539,622194403,64900583,290335172,0,0,94699865250,8321793800,93305340451,62.08,13.36,320.9
221,115961531,528786536,52264739,236698204,16856,8630272,80198866787,8376966811,79649414564,63.35,13.4,320.8
222,1061764,11062665,5062,52606,944,483328,738896913,1333435967,704790714,62.28,13.42,306.3
223,24592,126722,697,36854,0,0,177227559,426582679,189528333,62.77,13.44,166.4
224,19093,162725,784,10926,24,12288,267740833,440165041,217972490,62.59,13.44,154.1
225,25801,332324,2773,31328,928,475136,347650414,813621278,441506186,62.24,13.39,126.9
226,15581,376285,403,32594,16912,8658944,187888708,352800548,179363820,169.58,32.49,126.9
227,14924498,84212861,10596366,55472431,1280,655360,10740770215,1486225970,11393037361,184.96,37.15,126.6
228,140899522,650588827,63537785,287030149,0,0,103061690612,10387831225,102179222335,170.75,32.86,126.5
229,117379148,506860019,54835571,214252233,0,0,75854251663,8692055990,75988216523,184.7,36.6,126.5
230,100711090,445731582,46982507,194839980,0,0,62926497278,7014999271,63261781334,193.95,39.28,126.3
231,124028889,568181062,58631331,263495806,17248,8830976,85663687965,8618476850,85392644838,192.34,38.75,126.3
232,151994541,697452375,66460540,308784846,608,311296,107088758628,10288701217,107170437092,195.53,39.57,126.1
233,175585102,798804475,79754474,357470502,0,0,113498349200,11741681947,115871863784,192.52,38.92,125.9
234,274319662,1235234805,123677973,552490009,0,0,182987484440,18065357608,185961218463,196.04,39.69,192.6
235,238466845,1077038864,119381075,508099038,0,0,166289740527,15669966603,164574142940,197.09,40.06,303.7
236,268824000,1215383684,129480259,558403498,17696,9060352,183433930365,18183570256,181632933193,199.23,40.47,285.7
237,235320259,1101761370,111544916,502501058,608,311296,162733057899,14678164444,164527443614,197.95,40.24,279.8
238,311655330,1439586326,138510011,654169216,0,0,221225381210,20880989585,222278326439,198.42,40.56,302.2
239,239996904,1104759792,108820606,483709005,0,0,170035681009,16821142858,169075175311,197.27,40.12,315.3
240,293849174,1340179528,131893529,593700641,0,0,197795640961,17169065737,198965350349,121.9,21.35,305.4
241,256711394,1190919895,118008410,530660091,17584,9003008,180956320820,18022240615,178617974149,62.65,13.06,305.7
242,140841182,654525240,66588243,302714949,1280,655360,96444327217,9539545044,98493903382,62.56,13.08,314.3
243,175376955,803357274,80072483,364951135,0,0,123370984733,11391858379,122298363957,63.33,13.26,314.3
244,145756272,685826272,68409221,318189939,0,0,102054006362,9674841472,102329575853,77.67,14.59,320.2
245,115913801,519989634,50820850,244207667,0,0,78695485920,7648290925,80342831651,188.11,38.02,320.0
246,193498172,923014283,91221335,429543300,17640,9031680,147568761746,12868510890,145415148691,183.03,36.31,319.8
247,218383386,968154448,94378212,409726639,2680,1372160,144997548437,14544715550,144488013732,191.26,38.44,320.0
248,137870490,590538117,59796770,254595650,0,0,86536456438,9233253150,87137038642,171.7,33.02,285.3
249,119194956,520072871,60242120,252168344,0,0,81954447412,9358338748,81865788532,190.61,38.28,139.5
250,100803169,447522231,53180720,215368598,0,0,68674699673,7663336934,69370848420,190.57,38.21,126.0
251,133403956,615096206,60157238,267122716,19152,9805824,90389116133,9706281309,89339544318,196.66,39.95,126.0
252,227573643,1029049343,96552815,454938136,664,339968,155348780871,14994606451,156402940457,195.53,39.52,125.9
253,270751537,1211498259,125037743,556486827,0,0,184638797233,17768178047,185020160512,194.3,39.01,228.0
254,232106257,1037854792,111083731,482980723,0,0,159881416645,16308161771,159576865099,197.56,40.04,301.3
255,265725581,1189044777,129415357,542779766,0,0,180586921234,19060120259,181595177658,196.77,39.93,301.1
256,262365168,1209032442,123572333,542964814,0,0,180499123402,18916347320,181677026320,197.21,39.72,289.5
257,228418988,1055770617,111709028,503602869,18640,9543680,159293706826,15806493821,159686745765,198.64,40.21,289.5
258,281012461,1301740965,129967981,613292325,0,0,198642165100,19084832949,198046397275,192.22,38.63,304.3
259,327784923,1519579448,150205259,686917115,0,0,230583118054,21835394992,230725174626,110.81,18.8,311.0
260,240951555,1111105738,111088178,502043784,0,0,171602887432,18028688067,170120080478,62.51,13.06,311.5
261,133004235,608796183,57979176,268225065,0,0,90650571014,10055088153,91973447790,62.4,13.11,311.8
262,129167329,594018939,59721751,262995820,17296,8855552,87551690241,9063521354,86927719043,64.49,13.4,312.1
263,159352120,731817491,77275564,360102718,0,0,109774204243,10283037165,112396388227,86.16,15.54,312.4
264,132765575,619147373,60355210,276158655,0,0,95099387779,9840750708,92872035133,194.78,40.36,319.4
265,189352869,879573336,81140048,369233993,0,0,135511823069,12382920790,135291261569,182.07,35.91,313.7
266,209821181,947941660,92144785,420685755,0,0,139589939574,15052364023,139303075203,177.01,34.65,314.2
267,125479930,532764396,53956136,218337191,17576,8998912,78371418956,8194187339,79545784743,192.79,38.9,285.4
268,103289716,474024473,50179452,216773614,0,0,70792640279,8105472015,70051912242,189.04,37.84,142.8
269,150132152,651047129,67855991,291546216,0,0,102405693299,10990789504,102942446809,190.95,38.29,125.5
270,136996578,589473467,62199848,270077070,0,0,90992459097,9591384545,91123324064,198.55,40.16,125.4
271,207791577,962193030,89266871,415887708,0,0,140230824825,12802815309,141436578523,193.53,38.83,125.6
272,277718763,1239315706,132733284,587307721,18584,9515008,191536773357,19043327967,191910688293,192.31,38.5,221.4
273,210372843,952436096,102010720,438203278,0,0,138305175203,14099883487,140371857083,196.89,39.78,308.8
274,287823353,1307116096,132108290,581937418,0,0,196937613717,20395468797,195592013460,195.06,39.41,287.0
275,265228611,1193818117,133414378,543411882,0,0,179541444218,18305773365,179258045583,196.92,39.59,292.2
276,249353221,1109664578,117010849,505062207,0,0,164818487967,17183878172,167028910975,196.08,39.76,305.1
277,297518322,1381633343,138294662,630871149,18640,9543680,208309383614,19747052806,206771318066,195.85,39.4,300.0
278,246077499,1140240142,117828281,539958837,0,0,174366076844,17249726518,174138562271,94.83,15.83,314.7
279,297470299,1345271668,133908637,629436608,0,0,201846579286,20443904024,201817912881,62.63,12.95,314.5
280,122526948,582486329,57151548,255431918,0,0,88254742575,10259628928,88981670487,62.55,12.99,314.6
281,139047819,631086449,65830478,294538105,0,0,94512386897,9653281305,95153722435,62.96,13.06,307.7
282,130750969,615380361,65467178,292742830,17520,8970240,95964454009,9954634309,94064218325,103.77,19.01,313.2
283,134199615,623007915,65156476,296032618,0,0,96541856529,9189998207,97393161083,194.77,39.98,313.4
284,198930651,897704791,85265128,381736950,0,0,133596376921,13295945515,135200603398,185.78,37.03,313.7
285,244343957,1099214854,105310787,482942813,0,0,162631137902,17061109087,161693427593,188.91,37.89,314.1
286,131483671,595759381,64970347,277915070,0,0,90172807693,9846474467,90318665353,177.28,34.67,294.8
