,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
38,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,172.58,18.28,294.1
39,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,164.89,18.12,287.3
40,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,177.91,18.43,281.2
41,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,176.77,18.39,273.8
42,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,173.65,18.69,260.3
43,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,173.11,18.24,248.6
44,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,170.75,18.08,264.3
45,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,168.23,17.77,264.3
46,0,0,0,0,0,0,0,0,0,0,167.65,18.24,263.7
47,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,167.41,18.36,263.2
48,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,169.07,18.9,256.8
49,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,173.01,18.33,256.4
50,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,174.78,18.37,251.0
51,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,175.17,18.14,251.2
52,0,0,0,0,0,0,0,0,0,0,188.26,18.59,251.6
53,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,182.36,19.46,257.3
54,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,195.59,18.93,257.7
55,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,191.83,19.31,257.9
56,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,185.58,20.19,277.6
57,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,183.19,20.63,276.9
58,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,185.57,17.35,283.7
59,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,179.1,18.29,283.8
60,0,0,0,0,0,0,0,0,0,0,177.35,17.79,276.8
61,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,177.17,18.21,276.5
62,0,0,0,0,0,0,0,0,0,0,174.05,18.4,276.3
63,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,171.28,18.33,266.1
64,0,0,0,0,0,0,0,0,0,0,168.84,18.54,265.7
65,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,166.85,18.61,265.7
66,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,164.19,18.16,258.4
67,0,0,0,0,0,0,0,0,0,0,165.86,18.28,258.6
68,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,168.2,18.32,252.9
69,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,180.01,18.81,253.0
70,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,183.54,18.59,246.7
71,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,176.06,18.8,247.1
72,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,179.9,18.94,253.0
73,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,177.19,18.91,263.9
74,0,0,0,0,0,0,0,0,0,0,180.18,18.66,273.3
75,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,182.95,20.26,262.6
76,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,185.47,20.48,269.1
77,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,194.23,18.28,268.5
78,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,189.04,19.54,268.0
79,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,180.86,17.22,273.8
80,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,174.19,17.57,274.0
81,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,169.52,17.68,285.1
82,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,165.93,17.83,284.4
83,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,168.57,18.32,274.1
84,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,165.55,18.32,260.1
85,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,164.62,18.24,254.3
86,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,168.22,18.61,253.9
87,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,174.73,19.12,253.9
88,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,184.79,18.82,253.8
89,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,179.4,19.52,248.3
90,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,179.02,18.99,248.9
91,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,176.87,18.97,257.4
92,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,178.79,18.83,272.4
93,0,0,0,0,0,0,0,0,0,0,177.68,18.52,272.0
94,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,180.24,19.7,271.6
95,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,180.46,19.8,265.1
96,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,195.1,18.3,265.5
97,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,186.55,19.1,265.4
98,0,0,0,0,0,0,0,0,0,0,183.74,17.83,265.6
99,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,172.53,17.73,265.8
100,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,167.98,17.74,286.4
101,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,166.28,18.34,277.1
102,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,167.25,18.59,277.3
103,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,163.23,18.36,259.0
104,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,166.89,18.79,258.7
105,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,165.6,18.2,249.2
106,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,170.89,18.79,249.7
107,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,184.04,18.27,249.6
108,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,184.92,17.77,249.8
109,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,184.16,18.25,249.9
110,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,178.68,18.36,250.0
111,225692715459,1739204806527,99926971590,314118666036,5297361,2712248832,640836348369861,394988046901815,644711792925945,3,179.15,18.35,269.5
112,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,182.64,18.54,270.0
113,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,182.12,20.18,270.4
114,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,181.67,19.57,270.2
115,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,191.57,17.69,265.0
116,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,186.55,19.11,265.2
117,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,178.54,16.43,275.2
118,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,173.59,17.85,269.4
119,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,170.28,18.01,282.1
120,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,165.95,18.14,281.6
121,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,170.51,18.6,269.4
122,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,163.81,18.39,261.7
123,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,164.46,18.35,261.1
124,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,165.28,18.48,251.3
125,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,176.19,19.07,251.7
126,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,179.46,18.89,251.8
127,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,175.31,19.57,251.4
128,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,174.22,18.82,251.5
129,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,169.81,18.34,251.8
130,0,0,0,0,0,0,0,0,0,0,170.06,17.99,269.5
131,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,170.09,18.7,263.7
132,0,0,0,0,0,0,0,0,0,0,175.17,19.23,263.5
133,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,179.89,20.61,263.2
134,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,196.22,18.55,254.6
135,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,190.01,19.37,254.3
136,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,190.0,19.16,262.0
137,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,178.95,17.23,262.4
138,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,170.53,17.45,282.4
139,0,0,0,0,0,0,0,0,0,0,165.56,17.75,282.6
140,0,0,0,0,0,0,0,0,0,0,165.79,18.45,282.2
141,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,163.84,18.31,276.9
142,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,164.87,18.32,259.0
143,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,171.31,18.89,253.8
144,0,0,0,0,0,0,0,0,0,0,182.64,18.7,253.1
145,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,179.7,19.52,252.6
146,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,180.72,18.94,252.1
147,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,173.29,18.61,251.8
148,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,169.71,18.32,267.8
149,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,170.27,18.75,268.1
150,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,164.74,18.25,268.1
151,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,166.19,18.54,268.1
152,0,0,0,0,0,0,0,0,0,0,168.38,18.46,258.4
153,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,184.15,18.05,251.8
154,0,0,0,0,0,0,0,0,0,0,199.51,19.27,252.4
155,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,196.95,19.0,247.0
156,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,191.13,19.68,247.5
157,0,0,0,0,0,0,0,0,0,0,182.26,20.4,258.1
158,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,170.5,16.86,289.2
159,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,177.99,18.64,289.4
160,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,176.98,17.99,289.0
161,0,0,0,0,0,0,0,0,0,0,171.18,18.86,276.9
162,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,176.54,18.49,269.4
163,0,0,0,0,0,0,0,0,0,0,174.3,18.24,257.3
164,0,0,0,0,0,0,0,0,0,0,171.76,18.05,265.9
165,0,0,0,0,0,0,0,0,0,0,171.08,18.32,260.6
166,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,176.59,18.13,260.7
167,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,171.37,18.39,261.0
168,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,172.69,18.83,260.6
169,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,173.26,19.03,260.4
170,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,187.4,19.44,260.2
171,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,184.65,19.63,260.5
172,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,189.15,19.35,260.1
173,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,189.4,18.92,259.9
174,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,188.3,20.16,267.6
175,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,182.77,20.32,278.7
176,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,179.71,19.08,278.1
177,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,182.67,18.01,278.6
178,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,180.34,18.5,278.7
179,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,179.09,18.98,278.6
180,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,175.16,18.35,278.1
181,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,173.35,18.42,267.3
182,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,170.97,18.67,267.6
183,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,167.75,18.54,267.6
184,0,0,0,0,0,0,0,0,0,0,165.93,18.59,267.4
185,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,163.4,18.46,261.7
186,0,0,0,0,0,0,0,0,0,0,163.61,18.61,261.4
187,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,168.37,18.45,256.0
188,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,181.67,18.71,255.5
189,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,177.81,19.0,248.6
190,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,181.81,18.75,248.8
191,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,182.37,18.72,248.7
192,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,177.47,18.41,258.1
193,225692715459,1739204806527,99926971590,314118666036,5297361,2712248832,640836348369861,394988046901815,644711792925945,3,184.18,19.06,271.3
194,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,178.27,20.66,265.6
195,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,191.27,18.96,271.3
196,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,191.96,19.33,271.0
197,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,187.53,18.45,264.0
198,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,172.63,17.55,275.5
199,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,171.59,18.15,268.9
200,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,167.75,18.27,288.6
201,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,167.07,18.41,282.0
202,0,0,0,0,0,0,0,0,0,0,164.26,18.36,272.2
203,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,164.97,18.33,258.5
204,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,165.59,18.5,258.0
205,0,0,0,0,0,0,0,0,0,0,179.77,18.87,257.6
206,0,0,0,0,0,0,0,0,0,0,176.6,18.87,250.7
207,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,177.49,18.71,250.4
208,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,175.11,18.39,250.5
209,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,172.17,18.2,250.9
210,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,167.27,18.13,267.8
211,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,168.5,18.49,267.3
212,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,168.28,18.76,267.2
213,0,0,0,0,0,0,0,0,0,0,171.03,19.12,260.4
214,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,171.6,18.34,259.9
215,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,190.81,17.86,252.9
216,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,196.17,19.48,253.0
217,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,193.83,19.21,253.1
218,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,185.07,19.96,253.7
219,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,183.02,20.63,258.8
220,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,180.51,17.81,284.3
221,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,177.95,17.83,284.7
222,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,175.51,19.2,284.5
223,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,179.81,18.75,276.9
224,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,177.99,18.82,276.4
225,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,170.91,18.5,267.8
226,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,165.16,18.16,267.3
227,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,165.23,18.24,267.0
228,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,165.45,18.52,267.2
229,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,165.3,18.52,266.9
230,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,166.09,18.54,255.7
231,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,180.41,18.99,250.0
232,0,0,0,0,0,0,0,0,0,0,183.05,18.71,250.0
233,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,181.05,18.09,250.0
234,0,0,0,0,0,0,0,0,0,0,185.4,17.04,250.2
235,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,183.21,18.24,250.3
236,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,187.44,19.71,271.1
237,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,179.72,20.75,271.1
238,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,188.86,18.98,271.1
239,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,187.47,18.67,271.2
240,0,0,0,0,0,0,0,0,0,0,189.92,18.54,271.1
241,0,0,0,0,0,0,0,0,0,0,191.15,19.7,278.3
242,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,187.1,19.74,270.6
243,0,0,0,0,0,0,0,0,0,0,183.54,20.62,280.4
244,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,183.67,20.13,280.0
245,0,0,0,0,0,0,0,0,0,0,191.57,17.91,280.0
246,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,189.99,19.5,280.4
247,0,0,0,0,0,0,0,0,0,0,183.99,16.85,280.2
248,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,180.97,16.51,279.6
