,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
0,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,195.33,18.77,276.0
1,3555088162944,36762948174752,795991806720,4784228541824,6521871,3339197952,6826851774629312,4771027557050880,6868973044062848,32,191.17,18.52,275.5
2,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,184.07,18.79,276.0
3,3555088162944,36762948174752,795991806720,4784228541824,13043742,6678395904,6826851774629312,4771027557050880,6868973044062848,32,182.74,17.73,276.7
4,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,186.79,18.38,276.9
5,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,184.65,17.3,270.3
6,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,195.06,18.33,269.8
7,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,197.15,18.11,270.1
8,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,193.71,18.31,270.0
9,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,193.82,18.27,282.1
10,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,191.86,17.95,282.5
11,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,188.27,18.18,282.6
12,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,187.5,18.08,282.5
13,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,184.05,18.13,282.1
14,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,186.69,18.12,275.3
15,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,189.0,18.48,275.1
16,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,199.16,17.97,269.8
17,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,194.33,18.68,270.2
18,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,194.9,18.13,270.8
19,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,192.22,18.18,287.6
20,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,191.19,18.22,287.1
21,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,189.25,18.84,286.7
22,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,187.77,18.95,280.5
23,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,189.09,19.03,280.3
24,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,194.09,18.63,279.9
25,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,198.04,17.54,279.5
26,3555088162944,36762948174752,795991806720,4784228541824,0,0,6826851774629312,4771027557050880,6868973044062848,32,191.26,18.77,279.3
