,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
186,30727,171662,715,30261,717992,367611904,224086015,468660215,214360139,69.45,13.67,125.7
187,23643,157564,2273,43933,173248,88702976,335452457,814775289,351801396,66.98,13.56,125.5
188,18650,140687,5961,14591,494560,253214720,241221358,573743433,246521041,74.93,13.67,125.5
189,26995,175487,798,9545,492568,252194816,152916286,221936959,114728734,64.13,13.76,125.3
190,40748,247826,2031,49575,352768,180617216,525275737,1311834993,548605691,63.11,13.72,125.1
191,22014,114234,1072,60461,256400,131276800,270603009,609089094,264873241,83.78,14.03,132.9
192,17591,138839,1421,40018,691656,354127872,117219033,287372719,144412498,74.82,13.86,126.1
193,19559,193767,1560,199253,160968,82415616,364075960,894856132,370190880,73.65,13.72,125.8
194,24234,172168,1796,74200,298792,152981504,442287154,1074172523,464802696,71.41,13.72,131.2
195,18004,98148,1525,81600,310480,158965760,274136412,667456154,279395115,66.78,13.71,130.6
196,26315,265282,1104,26385,437632,224067584,474797052,1118099414,493752286,71.66,13.86,130.7
197,17253,184491,1148,14975,134040,68628480,299299718,639587961,283666148,64.55,13.9,131.0
198,34627,377103,2017,14446,371816,190369792,245550861,629791996,300316897,63.66,13.99,125.2
199,26399,193449,1127,25277,339312,173727744,501309486,1215620893,527220254,63.24,13.54,124.9
200,40666,217512,3070,70512,32728,16756736,289482324,564092972,333714802,64.99,14.05,132.7
201,36530,626095,2832,22221,35120,17981440,122665158,263836076,153359427,64.37,14.09,145.2
202,34280,326333,2818,38437,25208,12906496,557860211,1401282719,592665350,60.32,13.4,123.9
203,35290,257291,2976,34811,35968,18415616,131958757,380460904,190814086,65.16,13.72,139.0
204,23327,163687,9330,50941,36736,18808832,77111035,140264713,88627589,68.95,13.78,127.4
205,28455,252286,862,29558,30784,15761408,372954006,1044575510,439916123,61.77,13.53,127.3
206,15147,107247,608,8809,32240,16506880,49162233,100218944,77617384,63.96,13.8,127.8
207,16164,117217,755,8147,18992,9723904,59518415,128558486,74534017,64.87,13.57,127.3
208,0,0,0,0,20232,10358784,0,0,0,64.2,14.0,121.2
209,19305,198466,1479,21293,17608,9015296,287884612,709382485,321128902,65.84,14.12,121.1
210,15410,167602,884,57252,19984,10231808,92247953,272761445,139684216,61.86,13.56,121.7
211,16134,133144,2415,12856,20800,10649600,91019964,185966002,99281546,63.9,14.0,121.9
212,2965,24070,719,15633,18624,9535488,14949905,170180332,74262532,64.39,14.14,122.1
213,18182,190634,1282,99516,18472,9457664,175672209,410021439,212549558,66.0,13.84,121.7
214,13330,213711,1297,20776,26256,13443072,322703736,772310541,312859856,64.68,13.96,122.2
215,2697,43338,226,4873,28056,14364672,10329296,253613319,105523272,64.46,13.74,129.4
216,15182,129059,1920,12588,32184,16478208,57816642,89307391,56129217,65.91,13.99,121.6
217,15226,100144,1216,19025,65640,33607680,235520866,521439732,224254269,66.26,14.07,121.7
218,15671,212622,996,23078,36032,18448384,326418017,848601930,345885556,68.69,13.9,121.7
219,25547,178246,1124,21321,28024,14348288,151230496,351809547,178644509,64.62,13.98,122.2
220,16359,133291,1179,32714,23624,12095488,65339101,147563375,78717846,74.77,13.82,122.5
221,0,0,0,0,36224,18546688,0,0,0,79.56,13.93,122.5
222,0,0,0,0,22624,11583488,0,0,0,106.21,14.8,121.9
223,107744,426860,3319,77855,11600,5939200,189329882,420718612,254986723,105.04,14.2,121.6
224,10689,65958,642,14572,52344,26800128,46262417,81320260,43060352,94.33,14.1,122.1
225,14972,165481,1048,58961,28392,14536704,131831754,315603139,145067525,73.01,13.72,122.3
226,12234,466951,519,6427,17272,8843264,311398228,715280472,334299907,68.6,13.81,122.5
227,15043,148722,474,29880,18632,9539584,55963481,216316446,97399254,68.25,13.75,122.8
228,12562,195334,529,12625,23984,12279808,248393295,626884157,306229950,70.98,13.66,123.1
229,15037,151144,618,57806,27240,13946880,105241523,326981577,146445071,70.32,13.72,123.2
230,17324,157673,584,24536,13168,6742016,67572605,139419672,82809253,68.26,13.73,123.4
231,41665,276348,1172,37374,17864,9146368,439688982,962147947,453914707,66.11,13.91,123.7
232,25283,156687,382,9990,67528,34574336,103486634,201409269,118613280,69.01,13.68,124.3
233,25826,175991,2130,60881,56288,28819456,418856018,1170756552,504094710,77.72,13.71,124.3
234,24201,137048,1304,26643,43304,22171648,475559782,1092438242,464642135,72.69,13.71,134.6
235,45541,371087,3708,152405,40480,20725760,2220564992,5270348812,2325816949,64.32,13.73,141.8
236,47239,395847,1960,128852,32408,16592896,2444966099,6047221811,2426912453,72.87,13.62,171.3
237,37006,489167,1479,150638,490488,251129856,2489795471,6289692164,2513341881,67.14,13.71,170.9
238,24657,109170,12727,43025,237168,121430016,415302255,1049431668,442284645,74.34,13.73,162.9
239,20048,115706,749,67236,718816,368033792,472288636,1193408306,487736723,64.65,13.76,132.3
240,37530,401224,4856,59051,787552,403226624,343214567,785498636,341647249,71.69,13.75,132.4
241,22204,175201,1236,21819,404192,206946304,335221668,691698135,315103570,70.89,13.94,126.8
242,25113,136993,1791,41022,367160,187985920,544748597,1261270686,526144375,64.74,13.75,126.7
243,27318,175266,848,42829,289656,148303872,703902770,1718748091,708412612,70.87,13.8,135.2
244,25272,159565,872,26859,238336,122028032,107688507,299404653,179330048,68.59,13.86,129.7
245,38641,248183,1392,34313,193008,98820096,387043246,933396050,415768542,73.59,13.9,124.6
246,26389,196430,1103,33162,189488,97017856,599585848,1424133123,606331820,72.54,14.07,125.0
247,24003,160181,1296,25027,243264,124551168,456365220,1142969586,469134997,74.61,13.87,125.6
248,34009,240449,2065,49230,172560,88350720,764029248,1906412559,785271476,68.01,13.89,140.0
249,14798,90536,796,8165,234488,120057856,174655379,418544135,199327197,63.37,13.72,129.3
250,130431,213320,2142,42493,688712,352620544,498965151,1233791382,524545539,76.01,13.83,128.8
251,22410,130198,1405,17726,231192,118370304,44571773,516443312,234597487,66.81,13.75,129.1
252,23410,165437,948,34360,433704,222056448,726205431,1797006264,738019203,68.0,13.76,129.1
253,22243,209486,1101,19667,759400,388812800,248868620,573444224,262565554,68.17,13.74,129.3
254,26227,158978,1753,35813,228504,116994048,468555641,1039098591,473024165,67.59,13.88,123.6
255,26321,179520,2984,45244,206040,105492480,488749187,1204776931,514494508,73.4,13.9,135.7
256,22868,175232,1533,49567,208776,106893312,34862454,63797414,53518684,65.14,13.97,128.5
257,34566,162466,1693,63339,132264,67719168,462478193,1136958042,608342949,65.84,13.85,128.0
258,12326,148726,1171,18693,472064,241696768,349720049,857810695,364262430,77.46,13.97,128.0
259,40703,219509,1361,41535,454160,232529920,636934850,1570008859,659403981,71.58,13.98,128.3
260,26320,161110,1425,34912,288432,147677184,326989796,796040321,338804749,98.51,14.13,128.8
261,17938,116969,849,19061,594976,304627712,363982490,879260130,359469963,76.79,13.94,129.1
262,29369,184971,2043,32961,162952,83431424,521842998,1277201445,538485990,66.53,13.62,129.3
263,18231,101301,1029,28974,286320,146595840,317332500,744709217,316027716,73.0,13.72,135.7
264,33046,204017,1886,53655,249064,127520768,692312387,1627140385,672515654,75.42,13.95,126.8
265,19992,148738,3944,25687,270208,138346496,76141097,287403712,133501576,64.89,13.74,132.4
266,26026,215314,4163,160730,393848,201650176,322975702,764058742,318941216,64.87,13.8,131.9
267,26781,207500,2409,31599,315208,161386496,603453447,1375284888,582969165,73.32,13.86,125.7
268,23234,159224,1817,18696,170064,87072768,329659460,629994174,365143291,65.29,13.71,132.7
269,27477,158417,1528,21500,503120,257597440,68587414,295644643,146426222,66.37,14.02,125.5
270,41608,353711,2963,73411,193376,99008512,574637088,1459914161,632563586,68.25,13.65,125.4
271,29233,196666,1380,11624,255800,130969600,50815692,79969734,63481660,65.83,13.75,136.3
272,30221,309779,1976,70545,562064,287776768,116041801,396947530,249103018,65.07,13.81,125.3
273,27184,227947,2398,80566,207080,106024960,499739583,1012727285,515903769,64.91,13.78,125.3
274,29119,240438,1716,26786,564888,289222656,389446886,652174555,360117102,75.25,14.07,137.6
275,42745,1307134,8960,95202,440170,225367040,816533492,1935180044,929775980,71.69,13.66,132.4
276,26157,143094,2344,31789,436840,223662080,516420512,1252478970,512922807,66.14,13.75,160.7
277,23272,138284,1268,13845,246168,126038016,224812657,586892512,269165311,70.28,13.68,137.1
278,29849,214266,2352,41305,533768,273289216,873244105,2217138918,900878212,70.82,13.77,125.8
279,24741,213104,2648,32197,241456,123625472,438000353,1056067668,450759419,63.85,14.0,133.8
280,15022,244920,10303,30702,160240,82042880,120147618,264886148,133322855,62.78,14.03,133.8
281,22862,163203,866,55147,800608,409911296,245968223,510233231,262524627,65.56,13.65,125.7
282,22741,279590,1700,31904,175472,89841664,602910366,1324331525,563590475,64.37,14.01,125.3
283,29796,233630,1507,36272,185584,95019008,248518006,1220183883,562670566,62.82,13.88,131.9
284,15826,142965,878,22269,313776,160653312,243285004,269706052,127411641,60.9,13.69,126.8
285,12806,85374,1261,19014,677400,346828800,71374394,153538472,76101384,61.02,13.48,126.8
286,31127,191208,3211,26230,133272,68235264,523024065,1232457373,516381480,63.09,13.95,126.9
287,26081,189583,1814,94928,504072,258084864,171877937,452260359,227315300,63.96,13.99,126.7
288,18985,157251,1239,6029,561424,287449088,232617501,472632017,208035692,63.92,13.67,126.7
289,25644,139544,1727,35146,109392,56008704,89908129,431394070,189956539,62.78,13.88,126.5
290,26915,209853,1953,21261,41584,21291008,145794870,317649323,165567194,62.64,13.86,126.4
291,34742,194559,1637,32867,17128,8769536,486432544,1169094366,502579502,63.54,14.03,132.9
292,21357,128817,1150,32520,26448,13541376,360385778,834100897,343306927,65.4,13.75,132.9
293,31947,262755,2884,58186,23448,12005376,496871016,1192066394,508247660,63.6,14.02,126.1
294,14479,74833,1010,23401,20408,10448896,278471348,671262958,279938322,65.68,13.86,126.7
295,38195,241727,2327,51179,24696,12644352,378920043,885143737,442452953,71.17,13.71,127.0
296,19007,156081,573,8049,23536,12050432,46551986,82208359,64119655,67.49,14.02,126.7
297,8745,47165,228,3137,19488,9977856,52319888,118339168,63811728,60.55,13.55,126.2
298,40712,696227,1522,76390,13056,6684672,500151065,1177307103,498118868,63.86,13.85,118.9
299,23359,149587,716,12711,23472,12017664,95414778,93154849,76172587,66.89,13.88,131.3
300,31822,185428,445,53917,20560,10526720,136973410,368672270,177955198,88.74,14.42,123.5
301,19273,112319,632,6482,30336,15532032,45318600,87497514,46791114,98.71,14.53,123.3
302,9549,74211,3080,8512,44064,22560768,14013048,83048435,56437279,100.79,14.54,122.9
303,13422,163845,3048,15562,43016,22024192,83257932,164650648,79614861,88.37,14.04,122.5
304,9954,77595,700,10665,29640,15175680,53358752,112322453,63000225,71.29,13.95,122.5
305,6297,25883,209,9548,33024,16908288,64589152,120093670,51853613,78.66,13.81,122.6
306,29227,146008,706,20307,17208,8810496,428989991,1059690455,472562952,73.78,13.8,122.2
307,0,0,0,0,49544,25366528,0,0,0,67.4,13.63,122.8
308,0,0,0,0,29552,15130624,0,0,0,68.03,13.81,122.8
