,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
58,71970606741,1443184860267,118049944284,533486902566,4827606,2471734272,588810947327670,249567300496671,592503487203084,3,169.8,17.03,245.6
59,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,170.06,16.89,246.1
60,71970606741,1443184860267,118049944284,533486902566,4827606,2471734272,588810947327670,249567300496671,592503487203084,3,169.77,17.0,251.4
61,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,170.52,16.65,251.3
62,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,172.01,16.79,257.9
63,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,171.93,16.9,231.5
64,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.94,17.01,231.9
65,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,161.18,16.72,238.1
66,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,158.34,16.64,238.6
67,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,160.91,16.49,245.3
68,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,165.55,15.81,259.8
69,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,167.98,15.63,259.3
70,47980404494,962123240178,78699962856,355657935044,4827606,2471734272,392540631551780,166378200331114,395002324802056,2,172.45,16.79,258.9
71,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,173.67,17.38,251.4
72,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,173.85,17.54,223.5
73,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,169.78,17.41,223.9
74,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,153.17,16.55,224.4
75,71970606741,1443184860267,118049944284,533486902566,4827606,2471734272,588810947327670,249567300496671,592503487203084,3,151.95,16.58,243.4
76,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,153.21,16.61,243.6
77,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,165.72,16.47,244.0
78,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,167.33,16.92,244.2
79,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,167.32,17.15,244.5
80,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,166.88,17.16,244.8
81,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,168.15,17.28,245.1
82,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,167.89,17.39,245.4
83,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,167.51,17.42,245.7
84,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,168.0,17.39,246.1
85,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,168.78,17.43,246.5
86,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,168.85,17.53,246.5
87,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.48,17.48,256.3
88,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,167.35,17.44,244.7
89,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.36,17.46,260.1
90,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.78,17.35,245.6
91,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,171.18,17.48,265.4
92,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,171.23,17.46,264.7
93,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,176.24,16.48,264.2
94,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,178.48,15.95,263.9
95,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,178.83,15.64,263.7
96,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,179.53,15.81,257.6
97,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,179.83,15.88,257.7
98,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,175.31,16.66,257.2
99,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,175.8,16.88,256.6
100,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,171.53,17.18,256.5
101,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,171.64,17.16,256.5
102,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,173.91,16.9,256.6
103,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.41,16.94,256.7
104,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.93,16.69,256.8
105,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.82,16.74,256.8
106,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,175.66,16.4,256.9
107,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,175.17,16.57,257.2
108,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,175.97,15.97,264.3
109,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,178.02,15.92,264.1
110,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,181.42,15.52,264.1
111,47980404494,962123240178,78699962856,355657935044,4827606,2471734272,392540631551780,166378200331114,395002324802056,2,180.92,15.73,264.2
112,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,181.26,15.83,258.5
113,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,181.25,15.55,258.0
114,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,176.53,15.47,249.1
115,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,172.89,16.16,249.1
116,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,169.0,16.7,249.2
117,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.09,16.85,249.6
118,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.78,16.77,249.8
119,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,168.69,17.0,239.8
120,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,168.91,17.08,249.4
121,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,167.07,16.96,249.1
122,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.75,16.75,249.0
123,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,168.45,16.95,248.9
124,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,168.37,16.91,248.9
125,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,168.74,16.89,249.0
126,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.23,16.87,249.1
127,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,170.96,16.58,261.0
128,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,170.41,17.0,260.5
129,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,172.49,17.19,260.6
130,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,176.03,15.8,260.8
131,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,180.15,15.48,261.1
132,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,180.35,15.45,261.4
133,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,181.37,15.05,261.4
134,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,181.76,15.47,242.8
135,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,176.17,16.35,230.8
136,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,164.28,16.95,230.8
137,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,154.38,16.74,230.7
138,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,154.26,16.7,230.7
139,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,153.81,16.51,230.7
140,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,154.81,16.44,230.9
141,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,154.88,16.49,230.9
142,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,155.31,16.47,231.0
143,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,154.91,16.45,231.2
144,47980404494,962123240178,78699962856,355657935044,4827606,2471734272,392540631551780,166378200331114,395002324802056,2,155.33,16.44,231.4
145,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,156.31,16.45,231.7
146,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,156.64,16.4,245.3
147,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,158.74,16.44,256.3
148,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,168.85,16.46,255.6
149,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.9,16.74,244.1
150,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.7,16.86,258.7
151,47980404494,962123240178,78699962856,355657935044,4827606,2471734272,392540631551780,166378200331114,395002324802056,2,170.52,16.9,258.5
152,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,171.88,16.88,264.0
153,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,178.14,16.23,264.0
154,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,181.32,15.36,263.8
155,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,181.36,15.32,263.7
156,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,180.82,15.38,256.3
157,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,178.94,15.54,256.0
158,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,172.77,17.01,255.6
159,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,171.59,16.92,242.8
160,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,171.16,17.07,249.2
161,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,168.16,17.19,249.4
162,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,170.8,17.16,259.2
163,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,171.06,17.02,242.6
164,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,170.84,16.95,250.3
165,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,168.77,17.0,250.0
166,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.76,16.98,250.2
167,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,169.59,16.98,259.2
168,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,170.65,16.97,253.2
169,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,171.95,17.0,253.8
170,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,172.68,16.97,259.5
171,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,176.32,15.92,259.8
172,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,178.52,15.91,260.4
173,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,180.74,15.16,260.8
174,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,180.98,15.32,261.3
175,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,180.79,15.25,261.5
176,71970606741,1443184860267,118049944284,533486902566,4827606,2471734272,588810947327670,249567300496671,592503487203084,3,181.9,15.47,261.4
177,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,179.34,15.93,256.3
178,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,175.59,16.9,256.5
179,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.66,16.99,256.5
180,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.3,17.0,256.6
181,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.29,17.07,256.7
182,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.57,16.79,256.7
183,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,175.4,16.65,256.7
184,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,173.89,16.55,256.8
185,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.95,16.67,257.1
186,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,175.8,16.49,257.4
187,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,177.11,16.07,263.4
188,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,179.19,15.66,263.3
189,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,181.18,15.53,263.6
190,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,181.25,15.49,263.6
191,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,182.04,15.54,263.1
192,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,180.18,15.69,256.0
193,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.71,16.91,256.0
194,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,173.14,16.96,255.9
195,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,173.71,16.98,255.7
196,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,172.84,17.09,255.6
197,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,171.99,17.18,255.6
198,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,172.95,17.01,255.7
199,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,173.64,16.94,255.6
200,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,173.78,16.72,255.7
201,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,173.76,16.93,255.4
202,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,171.13,17.03,255.4
203,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,172.94,17.01,255.7
204,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.95,16.55,262.1
205,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,178.29,15.33,261.9
206,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,179.97,15.43,238.6
207,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,171.5,14.96,247.5
208,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,161.6,15.45,247.3
209,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,172.24,16.55,229.1
210,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,158.36,16.14,229.3
211,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,156.27,16.27,229.5
212,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,154.66,16.29,229.8
213,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,155.18,16.29,230.2
214,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,155.78,16.36,230.3
215,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,155.75,16.33,230.7
216,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,155.48,16.35,231.3
217,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,158.37,16.28,248.5
218,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,163.8,15.39,264.7
219,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,175.71,15.13,258.2
220,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,177.54,15.49,258.0
221,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,176.25,15.43,258.0
222,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,176.3,15.56,263.1
223,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,178.16,15.95,263.3
224,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,181.53,15.62,263.4
225,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,181.65,15.5,263.6
226,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,181.9,15.77,263.5
227,47980404494,962123240178,78699962856,355657935044,4827606,2471734272,392540631551780,166378200331114,395002324802056,2,182.09,15.83,256.5
228,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,175.8,16.76,256.1
229,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,172.38,16.89,256.2
230,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.36,16.77,256.4
231,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.31,16.68,256.0
232,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,174.11,16.63,256.0
233,71970606741,1443184860267,118049944284,533486902566,0,0,588810947327670,249567300496671,592503487203084,3,171.27,16.78,255.9
