,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
47,3083668484472,104993888903010,5028774415236,44238686219928,14946008,7652356096,55845153929767842,47583507442452660,56193261054655572,342,176.19,15.97,259.6
48,3029569037376,103151890852080,4940550302688,43462568917824,11209506,5739267072,54865414387140336,46748709066269280,55207414369486176,336,175.95,15.91,259.7
49,3020552462860,102844891176925,4925846283930,43333216034140,0,0,54702124463369085,46609576003572050,55043106588624610,335,175.48,15.86,259.5
50,3173834229632,108063885654560,5175814602816,45532215056768,0,0,57478053167480352,48974838069424960,57836338863271232,352,176.74,15.77,241.5
51,3101701633504,105607888253320,5058182452752,44497391987296,0,0,56171733777310344,47861773567847120,56521876616378704,344,177.03,15.5,246.7
52,2813171248992,95783898648360,4587653852496,40358099709408,18682510,9565445120,50946456216630312,43409515561535760,51264027628808592,312,176.48,15.89,246.7
53,3318099421888,112975880457040,5411078902944,47601861195712,7473004,3826178048,60090691947820368,51200967072580640,60465263357056288,368,175.49,15.79,246.9
54,2894320419636,98546895724755,4719990021318,41522275662564,0,0,52416065530571571,44661713125810830,52742797656562686,321,175.53,15.8,247.1
55,3218917102212,109598884030335,5249334696606,46178979475188,0,0,58294502786336607,49670503382911110,58657877767579062,357,176.33,15.45,247.3
56,3218917102212,109598884030335,5249334696606,46178979475188,0,0,58294502786336607,49670503382911110,58657877767579062,357,176.99,15.44,247.2
57,3273016549308,111440882081265,5337558809154,46955096777292,22419012,11478534144,59274242328964113,50505301759094490,59643724452748458,363,177.37,15.13,247.1
58,3155801080600,107449886304250,5146406565300,45273509289400,22419012,11478534144,57151473319937850,48696571944030500,57507723301548100,350,177.61,14.84,247.0
59,3146784506084,107142886629095,5131702546542,45144156405716,22419012,11478534144,56988183396166599,48557438881333270,57343415520686534,349,177.96,15.04,247.0
60,3336132570920,113589879807350,5440486940460,47860566963080,0,0,60417271795362870,51479233197975100,60793878918779420,370,178.27,15.13,247.0
61,3182850804148,108370885329715,5190518621574,45661567940452,0,0,57641343091251603,49113971132122190,58000646644132798,353,176.4,14.73,253.2
62,3254983400276,110826882730955,5308150771638,46696391009924,33628518,17217801216,58947662481421611,50227035633700030,59315108891025326,361,170.36,13.97,253.2
63,3164817655116,107756885979405,5161110584058,45402862173084,0,0,57314763243709101,48835705006727730,57672031082409666,351,170.9,15.06,253.5
64,2416441970288,82275912941540,3940677027144,34666572827312,7473004,3826178048,43761699570695268,37287660802857640,44034485270899688,268,168.85,15.99,265.1
65,2515624289964,85652909368245,4102421233482,36089454547836,0,0,45557888732179029,38818124492527170,45841870860376914,279,167.13,16.34,258.7
66,2506607715448,85345909693090,4087717214724,35960101664152,0,0,45394598808407778,38678991429829940,45677563079515348,278,165.96,16.44,258.7
67,2515624289964,85652909368245,4102421233482,36089454547836,18682510,9565445120,45557888732179029,38818124492527170,45841870860376914,279,167.72,16.24,258.8
68,2407425395772,81968913266385,3925973008386,34537219943628,0,0,43598409646924017,37148527740160410,43870177490038122,267,168.47,16.25,258.8
69,2470541417384,84117910992470,4028901139692,35442690129416,0,0,44741439113322774,38122459179041020,45020331956069084,274,167.6,16.25,258.8
70,2200044181904,74907920737820,3587780576952,31562103618896,0,0,39842741400185244,33948467298124120,40091098530222104,244,167.39,16.19,258.8
71,2506607715448,85345909693090,4087717214724,35960101664152,0,0,45394598808407778,38678991429829940,45677563079515348,278,168.8,15.88,258.7
72,2263160203516,77056918463905,3690708708258,32467573804684,18682510,9565445120,40985770866584001,34922398737004730,41241252996253066,251,170.49,14.95,258.5
73,2777104950928,94555899947740,4528837777464,39840688174672,0,0,50293296521545308,42852983310746840,50606796505362328,308,176.24,14.39,258.4
74,2822187823508,96090898323515,4602357871254,40487452593092,0,0,51109746140401563,43548648624232990,51428335409670158,313,177.44,14.36,258.3
75,2768088376412,94248900272585,4514133758706,39711335290988,0,0,50130006597774057,42713850248049610,50442488724500762,307,177.93,15.2,258.4
76,2750055227380,93634900922275,4484725721190,39452629523620,0,0,49803426750231555,42435584122655150,50113873162777630,305,178.13,15.32,258.5
77,2876287270604,97932896374445,4690581983802,41263569895196,18682510,9565445120,52089485683029069,44383447000416370,52414182094839554,319,177.52,15.24,258.5
78,2831204398024,96397897998670,4617061890012,40616805476776,0,0,51273036064172814,43687781686930220,51592643190531724,314,177.87,15.27,258.4
79,2786121525444,94862899622895,4543541796222,39970041058356,26155514,13391623168,50456586445316559,42992116373444070,50771104286223894,309,178.14,15.18,258.3
80,2551690588028,86880908068865,4161237308514,36606866082572,0,0,46211048427264033,39374656743316090,46499101983823178,283,177.21,15.56,258.3
81,2804154674476,95476898973205,4572949833738,40228746825724,7473004,3826178048,50783166292859061,43270382498838530,51099719847947026,311,177.25,15.42,258.5
82,2551690588028,86880908068865,4161237308514,36606866082572,26155514,13391623168,46211048427264033,39374656743316090,46499101983823178,283,177.39,15.61,258.8
83,2741038652864,93327901247120,4470021702432,39323276639936,0,0,49640136826460304,42296451059957920,49949565381916064,304,175.63,16.58,259.0
84,2786121525444,94862899622895,4543541796222,39970041058356,0,0,50456586445316559,42992116373444070,50771104286223894,309,175.08,16.57,259.1
85,2416441970288,82275912941540,3940677027144,34666572827312,0,0,43761699570695268,37287660802857640,44034485270899688,268,175.5,16.06,259.1
86,2777104950928,94555899947740,4528837777464,39840688174672,0,0,50293296521545308,42852983310746840,50606796505362328,308,176.47,16.1,259.4
87,2750055227380,93634900922275,4484725721190,39452629523620,22419012,11478534144,49803426750231555,42435584122655150,50113873162777630,305,176.03,16.04,259.4
88,2677922631252,91178903521035,4367093571126,38417806454148,0,0,48497107360061547,41322519621077310,48799410915885102,297,176.47,15.54,259.5
89,2723005503832,92713901896810,4440613664916,39064570872568,0,0,49313556978917802,42018184934563460,49620949820192932,302,177.01,15.21,259.5
90,2741038652864,93327901247120,4470021702432,39323276639936,0,0,49640136826460304,42296451059957920,49949565381916064,304,177.66,15.19,259.4
91,2912353568668,99160895075065,4749398058834,41780981429932,0,0,52742645378114073,44939979251205290,53071413218285818,323,177.63,15.5,259.4
92,2867270696088,97625896699290,4675877965044,41134217011512,22419012,11478534144,51926195759257818,44244313937719140,52249874313977988,318,177.65,15.48,259.3
93,2912353568668,99160895075065,4749398058834,41780981429932,0,0,52742645378114073,44939979251205290,53071413218285818,323,177.81,15.46,259.3
94,2849237547056,97011897348980,4646469927528,40875511244144,22419012,11478534144,51599615911715316,43966047812324680,51921258752254856,316,177.31,15.43,259.2
95,2759071801896,93941900597430,4499429739948,39581982407304,0,0,49966716674002806,42574717185352380,50278180943639196,306,174.47,16.68,259.3
96,2569723737060,87494907419175,4190645346030,36865571849940,0,0,46537628274806535,39652922868710550,46827717545546310,285,174.04,17.07,259.6
97,2741038652864,93327901247120,4470021702432,39323276639936,22419012,11478534144,49640136826460304,42296451059957920,49949565381916064,304,173.94,17.08,259.7
98,2732022078348,93020901571965,4455317683674,39193923756252,14946008,7652356096,49476846902689053,42157317997260690,49785257601054498,303,174.36,16.96,259.8
99,2723005503832,92713901896810,4440613664916,39064570872568,0,0,49313556978917802,42018184934563460,49620949820192932,302,175.0,17.0,259.8
100,2759071801896,93941900597430,4499429739948,39581982407304,0,0,49966716674002806,42574717185352380,50278180943639196,306,174.73,17.08,259.9
101,2695955780284,91792902871345,4396501608642,38676512221516,0,0,48823687207604049,41600785746471770,49128026477608234,299,173.87,17.08,259.7
102,2614806609640,89029905794950,4264165439820,37512336268360,26155514,13391623168,47354077893662790,40348588182196700,47649256449854140,290,173.94,16.99,259.4
103,2677922631252,91178903521035,4367093571126,38417806454148,0,0,48497107360061547,41322519621077310,48799410915885102,297,174.12,17.01,259.3
104,2741038652864,93327901247120,4470021702432,39323276639936,7473004,3826178048,49640136826460304,42296451059957920,49949565381916064,304,173.94,16.96,259.1
105,2452508268352,83503911642160,3999493102176,35183984362048,0,0,44414859265780272,37844193053646560,44691716394345952,272,174.25,17.01,258.8
106,2741038652864,93327901247120,4470021702432,39323276639936,0,0,49640136826460304,42296451059957920,49949565381916064,304,173.54,17.0,258.7
107,2723005503832,92713901896810,4440613664916,39064570872568,18682510,9565445120,49313556978917802,42018184934563460,49620949820192932,302,173.36,16.98,258.7
108,2759071801896,93941900597430,4499429739948,39581982407304,0,0,49966716674002806,42574717185352380,50278180943639196,306,174.76,16.83,258.6
109,2759071801896,93941900597430,4499429739948,39581982407304,18682510,9565445120,49966716674002806,42574717185352380,50278180943639196,306,176.09,16.46,258.6
110,2686939205768,91485903196190,4381797589884,38547159337832,0,0,48660397283832798,41461652683774540,48963718696746668,298,176.52,15.58,258.5
111,2795138099960,95169899298050,4558245814980,40099393942040,0,0,50619876369087810,43131249436141300,50935412067085460,310,177.52,15.22,258.5
112,2804154674476,95476898973205,4572949833738,40228746825724,26155514,13391623168,50783166292859061,43270382498838530,51099719847947026,311,177.96,15.2,258.4
113,2723005503832,92713901896810,4440613664916,39064570872568,0,0,49313556978917802,42018184934563460,49620949820192932,302,177.63,15.19,258.4
114,2939403292216,100081894100530,4793510115108,42169040080984,0,0,53232515149427826,45357378439296980,53564336560870516,326,177.67,15.25,258.5
115,2741038652864,93327901247120,4470021702432,39323276639936,0,0,49640136826460304,42296451059957920,49949565381916064,304,177.32,15.14,258.7
116,2777104950928,94555899947740,4528837777464,39840688174672,0,0,50293296521545308,42852983310746840,50606796505362328,308,178.16,14.91,259.0
117,2759071801896,93941900597430,4499429739948,39581982407304,22419012,11478534144,49966716674002806,42574717185352380,50278180943639196,306,177.71,14.71,259.3
118,2732022078348,93020901571965,4455317683674,39193923756252,7473004,3826178048,49476846902689053,42157317997260690,49785257601054498,303,177.39,14.8,259.5
119,2750055227380,93634900922275,4484725721190,39452629523620,0,0,49803426750231555,42435584122655150,50113873162777630,305,176.96,15.96,259.7
120,2623823184156,89336905470105,4278869458578,37641689152044,0,0,47517367817434041,40487721244893930,47813564230715706,291,177.28,15.8,259.9
121,2407425395772,81968913266385,3925973008386,34537219943628,0,0,43598409646924017,37148527740160410,43870177490038122,267,177.26,15.81,253.3
122,2732022078348,93020901571965,4455317683674,39193923756252,22419012,11478534144,49476846902689053,42157317997260690,49785257601054498,303,177.03,15.58,243.4
123,2668906056736,90871903845880,4352389552368,38288453570464,0,0,48333817436290296,41183386558380080,48635103135023536,296,177.17,15.62,260.6
124,2614806609640,89029905794950,4264165439820,37512336268360,0,0,47354077893662790,40348588182196700,47649256449854140,290,177.52,15.73,245.3
125,2876287270604,97932896374445,4690581983802,41263569895196,33628518,17217801216,52089485683029069,44383447000416370,52414182094839554,319,177.81,15.35,245.7
126,2840220972540,96704897673825,4631765908770,40746158360460,0,0,51436325987944065,43826914749627450,51756950971393290,315,178.23,15.34,246.2
127,2741038652864,93327901247120,4470021702432,39323276639936,18682510,9565445120,49640136826460304,42296451059957920,49949565381916064,304,177.6,15.33,246.6
128,2894320419636,98546895724755,4719990021318,41522275662564,0,0,52416065530571571,44661713125810830,52742797656562686,321,178.52,15.53,246.9
129,2695955780284,91792902871345,4396501608642,38676512221516,0,0,48823687207604049,41600785746471770,49128026477608234,299,178.27,15.4,247.1
130,2840220972540,96704897673825,4631765908770,40746158360460,18682510,9565445120,51436325987944065,43826914749627450,51756950971393290,315,176.7,15.48,247.3
131,2713988929316,92406902221655,4425909646158,38935217988884,0,0,49150267055146551,41879051871866230,49456642039331366,301,176.68,16.01,247.6
132,2695955780284,91792902871345,4396501608642,38676512221516,18682510,9565445120,48823687207604049,41600785746471770,49128026477608234,299,174.54,15.97,262.5
133,2695955780284,91792902871345,4396501608642,38676512221516,7473004,3826178048,48823687207604049,41600785746471770,49128026477608234,299,167.51,16.26,261.9
134,2461524842868,83810911317315,4014197120934,35313337245732,0,0,44578149189551523,37983326116343790,44856024175207518,273,166.25,16.38,261.6
135,2596773460608,88415906444640,4234757402304,37253630500992,0,0,47027498046120288,40070322056802240,47320640888131008,288,165.83,16.36,261.4
136,2398408821256,81661913591230,3911268989628,34407867059944,0,0,43435119723152766,37009394677463180,43705869709176556,266,166.1,16.26,261.2
137,2533657438996,86266908718555,4131829270998,36348160315204,22419012,11478534144,45884468579721531,39096390617921630,46170486422100046,281,165.94,16.29,261.0
138,2497591140932,85038910017935,4073013195966,35830748780468,7473004,3826178048,45231308884636527,38539858367132710,45513255298653782,277,166.42,16.33,260.9
139,2398408821256,81661913591230,3911268989628,34407867059944,0,0,43435119723152766,37009394677463180,43705869709176556,266,166.93,16.13,260.8
140,2506607715448,85345909693090,4087717214724,35960101664152,7473004,3826178048,45394598808407778,38678991429829940,45677563079515348,278,169.8,15.17,260.5
141,2317259650612,78898916514835,3778932820806,33243691106788,0,0,41965510409211507,35757197113188110,42227099681422462,257,170.03,14.43,260.3
142,2416441970288,82275912941540,3940677027144,34666572827312,14946008,7652356096,43761699570695268,37287660802857640,44034485270899688,268,170.48,14.42,260.1
143,2470541417384,84117910992470,4028901139692,35442690129416,0,0,44741439113322774,38122459179041020,45020331956069084,274,169.95,13.74,259.9
144,2704972354800,92099902546500,4411205627400,38805865105200,0,0,48986977131375300,41739918809169000,49292334258469800,300,176.74,14.07,259.6
145,2777104950928,94555899947740,4528837777464,39840688174672,0,0,50293296521545308,42852983310746840,50606796505362328,308,178.64,14.09,259.5
146,2786121525444,94862899622895,4543541796222,39970041058356,0,0,50456586445316559,42992116373444070,50771104286223894,309,179.33,14.89,259.2
147,2831204398024,96397897998670,4617061890012,40616805476776,0,0,51273036064172814,43687781686930220,51592643190531724,314,178.04,15.15,259.1
148,2804154674476,95476898973205,4572949833738,40228746825724,18682510,9565445120,50783166292859061,43270382498838530,51099719847947026,311,177.5,15.76,259.0
149,2623823184156,89336905470105,4278869458578,37641689152044,7473004,3826178048,47517367817434041,40487721244893930,47813564230715706,291,177.52,15.75,259.0
150,2723005503832,92713901896810,4440613664916,39064570872568,0,0,49313556978917802,42018184934563460,49620949820192932,302,177.11,15.77,258.9
151,2668906056736,90871903845880,4352389552368,38288453570464,0,0,48333817436290296,41183386558380080,48635103135023536,296,176.25,16.17,258.9
152,2750055227380,93634900922275,4484725721190,39452629523620,0,0,49803426750231555,42435584122655150,50113873162777630,305,176.59,16.14,259.0
153,2759071801896,93941900597430,4499429739948,39581982407304,22419012,11478534144,49966716674002806,42574717185352380,50278180943639196,306,176.56,16.0,259.2
154,2623823184156,89336905470105,4278869458578,37641689152044,0,0,47517367817434041,40487721244893930,47813564230715706,291,176.9,15.93,259.5
155,2777104950928,94555899947740,4528837777464,39840688174672,0,0,50293296521545308,42852983310746840,50606796505362328,308,176.3,15.76,259.8
156,2263160203516,77056918463905,3690708708258,32467573804684,0,0,40985770866584001,34922398737004730,41241252996253066,251,176.57,15.78,259.9
157,2804154674476,95476898973205,4572949833738,40228746825724,0,0,50783166292859061,43270382498838530,51099719847947026,311,176.86,15.24,259.9
158,2750055227380,93634900922275,4484725721190,39452629523620,22419012,11478534144,49803426750231555,42435584122655150,50113873162777630,305,176.98,15.36,259.9
159,2605790035124,88722906119795,4249461421062,37382983384676,0,0,47190787969891539,40209455119499470,47484948668992574,289,177.69,15.15,259.6
160,2786121525444,94862899622895,4543541796222,39970041058356,0,0,50456586445316559,42992116373444070,50771104286223894,309,179.02,15.26,259.2
161,2677922631252,91178903521035,4367093571126,38417806454148,14946008,7652356096,48497107360061547,41322519621077310,48799410915885102,297,179.51,15.46,258.9
162,2813171248992,95783898648360,4587653852496,40358099709408,0,0,50946456216630312,43409515561535760,51264027628808592,312,179.35,15.46,258.7
163,2813171248992,95783898648360,4587653852496,40358099709408,22419012,11478534144,50946456216630312,43409515561535760,51264027628808592,312,178.61,15.32,258.6
164,2732022078348,93020901571965,4455317683674,39193923756252,0,0,49476846902689053,42157317997260690,49785257601054498,303,176.72,15.68,258.3
165,2741038652864,93327901247120,4470021702432,39323276639936,0,0,49640136826460304,42296451059957920,49949565381916064,304,176.87,15.69,258.0
166,2804154674476,95476898973205,4572949833738,40228746825724,7473004,3826178048,50783166292859061,43270382498838530,51099719847947026,311,177.31,15.65,257.8
167,2777104950928,94555899947740,4528837777464,39840688174672,0,0,50293296521545308,42852983310746840,50606796505362328,308,176.6,15.69,257.6
168,2732022078348,93020901571965,4455317683674,39193923756252,22419012,11478534144,49476846902689053,42157317997260690,49785257601054498,303,176.59,15.79,257.4
169,2704972354800,92099902546500,4411205627400,38805865105200,0,0,48986977131375300,41739918809169000,49292334258469800,300,176.23,16.27,257.2
170,2759071801896,93941900597430,4499429739948,39581982407304,0,0,49966716674002806,42574717185352380,50278180943639196,306,176.76,16.12,257.0
171,2632839758672,89643905145260,4293573477336,37771042035728,3736502,1913089024,47680657741205292,40626854307591160,47977872011577272,292,176.85,15.94,257.0
172,2632839758672,89643905145260,4293573477336,37771042035728,0,0,47680657741205292,40626854307591160,47977872011577272,292,177.06,15.99,257.0
173,2704972354800,92099902546500,4411205627400,38805865105200,22419012,11478534144,48986977131375300,41739918809169000,49292334258469800,300,176.49,16.17,256.9
174,2623823184156,89336905470105,4278869458578,37641689152044,0,0,47517367817434041,40487721244893930,47813564230715706,291,177.29,15.65,256.9
175,2686939205768,91485903196190,4381797589884,38547159337832,0,0,48660397283832798,41461652683774540,48963718696746668,298,177.67,15.58,256.9
176,2768088376412,94248900272585,4514133758706,39711335290988,0,0,50130006597774057,42713850248049610,50442488724500762,307,178.93,15.34,256.9
177,2849237547056,97011897348980,4646469927528,40875511244144,0,0,51599615911715316,43966047812324680,51921258752254856,316,178.45,14.99,256.9
178,2840220972540,96704897673825,4631765908770,40746158360460,29892016,15304712192,51436325987944065,43826914749627450,51756950971393290,315,178.05,15.06,257.2
179,2659889482220,90564904170725,4337685533610,38159100686780,0,0,48170527512519045,41044253495682850,48470795354161970,295,178.33,15.02,257.6
180,2641856333188,89950904820415,4308277496094,37900394919412,0,0,47843947664976543,40765987370288390,48142179792438838,293,178.31,15.23,257.8
181,2930386717700,99774894425375,4778806096350,42039687197300,0,0,53069225225656575,45218245376599750,53400028780008950,325,177.13,16.29,258.2
182,2100861862228,71530924311115,3426036370614,30139221898372,0,0,38046552238701483,32418003608454590,38283712940744878,233,177.25,16.22,258.3
183,2822187823508,96090898323515,4602357871254,40487452593092,29892016,15304712192,51109746140401563,43548648624232990,51428335409670158,313,176.98,16.16,258.5
184,2677922631252,91178903521035,4367093571126,38417806454148,0,0,48497107360061547,41322519621077310,48799410915885102,297,176.89,16.21,258.6
185,2623823184156,89336905470105,4278869458578,37641689152044,0,0,47517367817434041,40487721244893930,47813564230715706,291,176.12,16.65,258.8
186,2804154674476,95476898973205,4572949833738,40228746825724,0,0,50783166292859061,43270382498838530,51099719847947026,311,176.23,16.24,258.7
187,2704972354800,92099902546500,4411205627400,38805865105200,0,0,48986977131375300,41739918809169000,49292334258469800,300,175.31,16.47,258.6
188,2732022078348,93020901571965,4455317683674,39193923756252,18682510,9565445120,49476846902689053,42157317997260690,49785257601054498,303,175.85,16.29,258.4
189,2163977883840,73679922037200,3528964501920,31044692084160,0,0,39189581705100240,33391935047335200,39433867406775840,240,176.56,16.47,258.2
190,2614806609640,89029905794950,4264165439820,37512336268360,0,0,47354077893662790,40348588182196700,47649256449854140,290,176.53,16.38,258.2
191,2515624289964,85652909368245,4102421233482,36089454547836,0,0,45557888732179029,38818124492527170,45841870860376914,279,176.25,16.51,258.1
192,2704972354800,92099902546500,4411205627400,38805865105200,18682510,9565445120,48986977131375300,41739918809169000,49292334258469800,300,176.68,16.29,250.3
193,2614806609640,89029905794950,4264165439820,37512336268360,18682510,9565445120,47354077893662790,40348588182196700,47649256449854140,290,177.47,15.4,237.3
194,2668906056736,90871903845880,4352389552368,38288453570464,0,0,48333817436290296,41183386558380080,48635103135023536,296,177.63,14.65,244.5
195,2641856333188,89950904820415,4308277496094,37900394919412,0,0,47843947664976543,40765987370288390,48142179792438838,293,178.1,14.85,244.5
196,2912353568668,99160895075065,4749398058834,41780981429932,0,0,52742645378114073,44939979251205290,53071413218285818,323,178.08,15.13,244.4
197,2723005503832,92713901896810,4440613664916,39064570872568,3736502,1913089024,49313556978917802,42018184934563460,49620949820192932,302,178.5,15.27,244.4
198,2858254121572,97318897024135,4661173946286,41004864127828,18682510,9565445120,51762905835486567,44105180875021910,52085566533116422,317,179.08,15.28,244.4
199,2849237547056,97011897348980,4646469927528,40875511244144,0,0,51599615911715316,43966047812324680,51921258752254856,316,178.94,15.21,244.6
200,2795138099960,95169899298050,4558245814980,40099393942040,0,0,50619876369087810,43131249436141300,50935412067085460,310,178.55,14.87,244.6
201,2768088376412,94248900272585,4514133758706,39711335290988,3736502,1913089024,50130006597774057,42713850248049610,50442488724500762,307,178.52,15.04,244.8
202,2659889482220,90564904170725,4337685533610,38159100686780,0,0,48170527512519045,41044253495682850,48470795354161970,295,179.06,15.15,245.3
203,2380375672224,81047914240920,3881860952112,34149161292576,14946008,7652356096,43108539875610264,36731128552068720,43377254147453424,264,177.27,15.17,260.6
204,2732022078348,93020901571965,4455317683674,39193923756252,0,0,49476846902689053,42157317997260690,49785257601054498,303,172.27,13.9,260.4
205,2605790035124,88722906119795,4249461421062,37382983384676,0,0,47190787969891539,40209455119499470,47484948668992574,289,172.57,13.56,260.2
206,2461524842868,83810911317315,4014197120934,35313337245732,7473004,3826178048,44578149189551523,37983326116343790,44856024175207518,273,172.44,13.81,260.1
