,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
24,37316817,143258532,11378902,54768246,0,0,4579182677,1630373476,4659264499,112.8,23.04,186.4
25,46127921,169516306,17395557,65783252,0,0,5768948584,3102221149,5859388452,112.58,22.46,186.5
26,49099934,179238650,20425175,70927853,216,110592,5681764347,3426039121,5797415404,113.2,22.9,186.4
27,37285847,132609281,18847045,63142005,0,0,4640895530,2634699859,4696346570,112.74,22.8,186.5
28,46179731,146441837,43185757,134907123,0,0,5676765136,2007166866,5797446931,114.03,23.81,186.5
29,29258902,100451840,22807824,82997377,0,0,4555652199,2572202640,4670848605,112.64,23.16,186.6
30,31272644,118912238,17814195,82923263,0,0,5731440893,3993896805,5881964884,113.02,23.44,187.0
31,31612668,121406561,11527396,53689428,148328,75943936,4596088263,2307661879,4714379981,112.58,22.61,187.0
32,46459779,178337814,14153299,68163653,0,0,5589155215,1869335811,5698083242,112.84,23.1,187.1
33,44621107,168702697,14936557,63902313,0,0,5607230634,2477199722,5725876521,112.52,22.55,187.1
34,38991570,141952284,16341659,56754879,0,0,4396581228,2548892622,4468822846,112.78,22.88,187.2
35,49604334,180032580,20669095,71604609,0,0,5873408724,3553822222,5959072462,113.26,23.02,187.1
36,36154352,118994134,27995648,88736086,216,110592,4651221411,2108854287,4691744222,113.58,23.43,187.2
37,44513152,141222584,41876937,130373470,0,0,5656865420,2118465893,5749957876,113.29,23.46,187.3
38,30930770,117319296,17645144,82923290,0,0,5685223247,3863029036,5755897738,112.91,23.43,187.5
39,25592398,97085311,12802613,59382559,0,0,4640317789,3013886673,4703531347,112.34,22.83,187.6
40,46913789,179335845,14240179,68594744,0,0,5745108646,2106515777,5883874156,113.4,23.11,187.7
41,37284963,143165290,11330328,54594947,776,397312,4603675968,1640101410,4674099158,113.28,23.05,187.6
42,45573106,169104455,17334252,65531832,0,0,5622063114,2987509483,5728629661,112.22,22.43,187.7
43,39105782,142647328,16263785,56925919,0,0,4419378981,2610950720,4450325580,113.37,22.99,187.5
44,47018009,167938961,22942762,77003806,0,0,5671373430,3233801239,5743592818,112.93,22.97,187.6
45,46017957,146418534,43055477,134888618,0,0,5673891394,2055822391,5832134949,114.16,23.86,187.6
46,29339207,101028346,23002751,81980365,216,110592,4528464886,2407516199,4637653228,112.65,23.16,187.7
47,30861075,117918867,17686631,82902887,0,0,5607418500,3898365459,5717896254,112.81,23.37,188.0
48,31529756,119924933,11421394,54014787,0,0,4586712195,2200434391,4671589215,112.85,22.7,187.9
49,46784484,173542103,13677722,66136155,0,0,5667607434,2167175780,5772754476,120.79,23.54,188.0
50,46425420,168567962,15090576,64474423,0,0,5603183150,2633136409,5725975255,119.99,23.17,187.9
51,42639268,147846265,17611496,59409710,79184,40542208,4692792957,2882393945,4780760749,121.71,24.11,198.8
52,52817060,183479590,21895261,73859134,0,0,5743814732,3479948300,5806705299,121.25,23.96,198.4
53,38026513,115783786,31669540,96151834,0,0,4565858404,2000663493,4604851732,121.4,24.67,198.5
54,46225562,140786069,41137832,124602530,0,0,5695733902,2398684108,5785354771,121.2,24.54,198.5
55,26423340,96014825,13945825,66897726,0,0,4572747869,3275152986,4612593166,121.29,24.47,198.8
56,36695399,134153407,15436850,74120791,440,225280,5683188627,3418184957,5785652991,120.47,23.8,198.9
57,39895735,147394519,11723466,56426266,0,0,4613294541,1648516031,4688137667,121.21,24.29,198.9
58,49235407,181352342,14422308,69177661,0,0,5666411903,2033629407,5766967293,120.55,23.57,198.8
59,50242289,174738901,20774994,70198415,0,0,5673919863,3528281263,5799544693,121.28,24.11,198.8
60,42732569,148447066,17663965,59395660,0,0,4755026797,2987630480,4813464683,121.63,24.07,198.6
61,48508831,155535890,33478889,104900783,41680,21340160,5713078943,2742352265,5779763287,120.97,24.31,198.7
62,39525331,119318941,37302458,111264443,0,0,4696894578,1662050612,4733271337,121.33,24.54,198.7
63,33397480,119008762,20074524,87014395,0,0,5770500193,3832457861,5810913415,121.0,24.42,198.8
64,24396579,90676501,12531524,61252180,0,0,4581735968,3222192385,4694147369,120.57,23.76,198.9
65,49537049,183769207,14582590,70254055,0,0,5855209374,2134414647,5949790543,121.47,24.19,198.9
66,39398863,145989246,11625829,56723823,384,196608,4373811804,1498297172,4474151339,121.39,24.1,198.8
67,49056256,174538968,18178887,68133037,0,0,5731327520,3097397399,5853351165,121.05,23.59,198.9
68,42122341,146501073,17387446,59110076,0,0,4669850323,2805531539,4728195930,121.09,24.04,198.8
69,49924666,168166252,26245657,85706300,0,0,5771889830,3250521765,5807930485,121.21,24.18,198.8
70,49585155,149310661,46823666,139077557,0,0,5866819019,2177337282,5931646325,122.27,25.13,198.9
71,29304887,99870952,20547955,77007340,216,110592,4760782600,2965083539,4800080337,120.94,24.07,198.9
72,32362517,119736938,17120670,83533683,0,0,5716248282,4013278720,5828410651,120.35,23.89,199.2
73,36399510,134611911,10733306,52353864,0,0,4620624718,1908005760,4688291719,121.44,24.28,199.1
74,49328859,183601107,14560659,70865869,0,0,5719942925,2011254798,5832702925,121.5,24.26,198.9
75,36331778,131212065,12306663,51373995,0,0,4637452670,2345122152,4710092087,120.18,23.17,199.0
76,52253890,184172266,21550476,73959673,496,253952,5745112016,3506903831,5858899954,121.65,24.07,199.0
77,41554633,145989003,17140043,58887203,63128,32321536,4440362687,2609458279,4480973505,111.69,20.85,198.7
78,4283922,15744289,1567231,5681434,0,0,1045205316,1329206345,1157995203,62.94,12.08,198.8
79,66897,2052220,17862,156842,0,0,572087485,916153820,665200150,61.34,12.17,182.4
80,177130,2810870,27627,187037,0,0,780231141,1241393669,888592789,62.98,12.17,121.4
81,1210920,6561273,587085,979092,664,339968,1153281839,1404946293,1278959743,75.03,15.23,121.3
82,36211535,116295154,34019282,107608915,0,0,4640371809,1698858832,4696650625,113.61,23.75,121.3
83,40467815,132941029,34654467,116242610,0,0,5716684135,2613369581,5776832508,113.27,23.03,139.5
84,24447883,93953675,13881613,65966678,0,0,4642360928,3202242201,4667274804,112.51,23.22,189.3
85,34999048,133562128,15141215,72265047,0,0,5724434012,3234033002,5845033710,112.39,22.48,189.1
86,46231317,177367083,14070190,67986111,216,110592,5660108976,1956538265,5758215760,112.95,22.92,188.9
87,36813907,141791044,11257335,54546675,0,0,4497403348,1538629861,4525847521,112.44,22.42,188.7
88,46006450,168333943,18762559,66383185,0,0,5636801721,3350404304,5731763733,113.08,22.71,188.6
89,38959324,142326755,16218863,56642242,0,0,4464135466,2616044358,4538665042,112.81,22.81,188.3
90,46187711,159842321,27245609,91013851,0,0,5706705445,2983700052,5849938325,113.23,23.12,188.2
91,36556610,117133419,34411965,108041232,216,110592,4609122545,1614073848,4699199812,113.13,23.43,188.2
92,35028653,123152598,26299729,98901915,61320,31395840,5755775410,3370606780,5789619992,112.48,23.25,188.2
93,30641293,117510737,17375578,82517595,0,0,5762657546,3983266651,5808925742,112.31,22.68,188.3
94,34338004,131079275,10634622,50883411,0,0,4572725417,1834941442,4649306832,112.86,22.94,188.2
95,46804684,178971125,14159029,68572700,0,0,5843307276,2178415159,5945553895,113.36,22.96,188.0
96,35321700,133104637,11943014,50879750,552,282624,4627190614,2202053822,4702834506,112.26,22.35,188.0
97,48877526,178229355,20289757,70839053,0,0,5662106137,3409115845,5777780265,113.06,22.83,188.0
98,48959475,178524648,20342184,71008235,0,0,5676077927,3279941165,5781147943,112.9,22.67,187.8
99,34928137,111470255,31829585,100520600,0,0,4417553021,1700465868,4467129708,113.78,23.76,187.9
100,41728643,135509139,36313395,119503030,0,0,5773001552,2534671071,5890019309,117.69,23.68,187.8
101,26200208,97003154,13809134,67087612,216,110592,4765643104,3343836200,4803187106,121.1,24.57,188.1
102,36877682,135611347,15304681,73676584,0,0,5844855333,3522293595,5867370788,120.62,23.77,193.9
103,40043432,147902498,11763971,56835496,0,0,4754734753,1806820446,4785499358,121.45,24.37,199.2
104,47788139,176210379,13904253,66873523,0,0,5627765810,2232228975,5775583520,120.47,23.49,199.0
105,41243240,143512379,16832700,56697629,0,0,4798940747,3016983964,4839561425,121.81,24.17,199.0
106,52964418,183973969,21872944,74058387,216,110592,5753116602,3532132234,5889922418,121.64,24.14,198.8
107,38389963,125307540,25484621,77154395,63392,32456704,4567730212,2476952433,4637407569,121.66,24.51,198.9
108,49815226,149564256,47588912,139716992,0,0,5807514457,2095962070,5875681884,121.43,24.56,199.0
109,26512241,92908182,16626901,70346569,0,0,4346743249,2844232924,4467141779,121.22,24.54,199.0
110,31890028,116639730,16252960,78301116,0,0,5851757293,4208573099,5935405526,120.67,23.79,199.1
111,49995071,184483472,14726294,71112285,496,253952,5789866042,2147651614,5889106283,121.74,24.28,199.1
112,40146127,148198625,11823162,57063167,560,286720,4701139128,1780090561,4780295557,120.28,23.48,199.0
113,48427888,170616503,18369079,68079289,0,0,5672722360,3208368556,5774320114,121.59,24.07,199.0
114,42388413,147781346,17493953,59373398,0,0,4698877786,2899870539,4735751711,121.37,24.13,198.9
115,49800908,166284105,27081617,86856592,0,0,5878736395,3379734608,5934095594,121.06,24.15,198.9
116,39996357,120332156,38217741,111963586,216,110592,4692381251,1772192965,4791699468,121.81,25.04,198.9
117,38356163,127668979,28516192,100410426,0,0,5765695869,3347989471,5823690534,120.57,24.15,198.9
118,26375432,97272236,13961494,67007673,0,0,4690555587,3397715425,4780918774,120.42,23.8,199.2
119,43658609,160567801,14180759,67628005,0,0,5757145043,2698909687,5834731291,121.41,24.38,199.1
120,40021325,147004717,11802328,56905420,0,0,4559245611,1631174412,4611479618,121.65,24.41,198.9
121,47962005,172357258,15854666,65372986,216,110592,5678261130,2783579620,5781030267,120.26,23.41,198.9
122,42629743,148170476,17666775,59578498,0,0,4696974964,2963109250,4777642217,121.49,24.14,199.0
123,52302048,181429119,21474683,72364823,0,0,5763212755,3596607605,5800476247,120.64,23.87,198.8
124,38199280,114390871,36009350,105551096,0,0,4599047650,1869980241,4713946116,122.22,25.15,198.8
125,43658237,136659206,37507904,117337538,0,0,5801807328,2827070150,5904187922,120.53,24.18,198.7
126,26270387,96929407,13884604,66996123,216,110592,4683333565,3407670185,4782209853,121.24,24.45,199.0
127,38348777,141443077,15068223,71976383,0,0,5683933533,3296813028,5819037810,121.08,23.7,199.0
128,49942456,184055809,14706371,70928492,0,0,5793261934,2087173566,5878494464,121.79,24.3,199.1
129,36734538,135015488,11000603,50453287,0,0,4523665318,1947508122,4642986155,120.82,23.46,198.9
130,52992244,184262052,21868105,74024081,0,0,5852792407,3637891383,5941856499,122.05,24.18,199.0
131,42079930,145972100,17430114,59180667,216,110592,4496276593,2715654830,4537366585,121.02,23.59,198.8
132,48121339,151857605,37477627,112097873,0,0,5676436191,2684479518,5764871154,122.14,25.17,198.9
133,35919412,112707819,34072879,104713334,0,0,4584522052,1645172474,4667542747,116.76,23.5,198.8
134,31210208,113674367,17466332,80408006,0,0,5612108548,3830561112,5633501367,121.06,24.48,199.1
135,25473868,93814064,12570030,62361710,0,0,4799334961,3462460207,4874711831,121.16,23.81,192.8
136,49288555,184126578,14529294,71033107,216,110592,5784044391,2096872561,5862070040,121.5,24.27,199.2
137,39430745,147282042,11609739,56830071,0,0,4671180168,1671801423,4720523038,120.7,23.5,199.0
138,48516614,173676203,18124975,67021854,130424,66777088,5770543990,3181388442,5830498090,121.97,24.12,199.1
139,52440856,184194767,21656856,74309462,0,0,5856224360,3557549362,5912985600,121.66,24.05,198.9
140,39116180,131245748,22598192,71472572,0,0,4634761633,2634723849,4782224052,122.04,24.46,199.0
141,49899077,151257857,47539270,141594889,552,282624,5920103419,2158501407,5978690607,121.91,24.66,199.0
142,28268868,97015985,19990827,75583812,0,0,4451659973,2811588420,4537226653,121.39,24.5,199.1
143,32834452,120524654,17354067,83685678,0,0,5880499632,4252591528,5946885723,120.7,23.82,199.4
144,37009881,136214595,11031448,52960135,0,0,4576272124,1805083806,4630681760,121.88,24.27,199.3
145,50019759,184186809,14655158,70858712,0,0,5895118501,2173926857,5945217151,121.07,23.78,199.1
146,37805476,134869255,13042130,51686839,216,110592,4567271470,2401522394,4626302560,121.59,23.85,199.2
147,53032060,184235948,21886960,74144858,336,172032,5837302251,3573466087,5877148535,121.82,24.13,199.3
148,41753420,145184979,17043232,57453486,0,0,4618336110,2835603300,4678168011,121.03,24.02,199.0
149,47096511,143014397,44629714,133235184,0,0,5699024377,2194275197,5790016386,122.69,25.1,199.1
150,33847765,108319172,28570277,92014694,0,0,4699574349,2339981564,4820137073,120.99,24.15,198.9
151,32211559,120523294,17006687,84013199,216,110592,5717195419,4110868184,5887303015,120.83,23.94,199.3
152,31496058,117506591,11486603,55994584,0,0,4550348397,2392061628,4615765810,121.62,24.26,199.3
153,49278796,184050287,14523465,70885682,0,0,5769468240,2102018779,5852426992,121.71,24.23,199.3
154,47214652,172657509,15306268,66740119,0,0,5734462192,2537053315,5813386007,121.02,23.45,199.1
155,42326514,148166691,17370361,59461706,0,0,4741802189,2975209803,4764806629,122.06,24.01,199.2
156,52335934,183931586,21591235,73939533,216,110592,5837806916,3570431126,5865775261,121.44,23.89,199.1
157,37732871,117052730,32052131,96347650,0,0,4612825874,2002252642,4663828629,122.47,25.1,199.1
158,45385764,139751909,41428890,127703514,0,0,5744258701,2404850303,5831822911,121.37,24.33,199.0
159,25908892,96684506,13627276,67430993,87528,44814336,4752032809,3378506685,4792076189,120.82,24.51,199.3
160,36057543,133374873,15426243,75614491,0,0,5762520373,3567434973,5899201412,121.27,23.74,199.3
161,39564706,147765904,11647447,56828817,664,339968,4739091294,1728481492,4828985115,121.9,24.26,199.3
162,48963028,183443813,14443997,70048283,0,0,5754293257,2099452701,5820823114,121.23,23.56,199.2
163,39051070,137417550,15987853,54678203,0,0,4620948244,2918312565,4676522501,121.88,24.11,199.3
164,52126753,183202938,21518130,73631957,0,0,5731217825,3500455640,5828650915,119.26,23.15,199.1
165,23077914,81039410,9573126,32072811,0,0,2819308852,1991882264,2906716414,66.34,12.34,199.2
166,185504,2441844,27806,216003,784,401408,701001486,1067051084,787046638,62.26,12.13,199.3
167,93256,2391946,18928,179592,2848,1458176,697373914,1104830090,794189077,62.72,12.21,139.3
168,182070,3047173,21278,175363,0,0,665036096,1045221919,775431995,63.75,12.69,120.8
169,20431182,67777149,18865601,59754930,0,0,3164888877,1600209996,3244536367,112.97,23.66,120.7
170,36763290,117104475,34300553,107768093,0,0,4647014301,1774437328,4786453214,113.16,23.11,120.6
171,33878188,121231490,23576622,93462548,280,143360,5719238609,3410793260,5799392440,113.0,23.08,176.6
172,24383184,93730823,13850462,65772318,48,24576,4599958188,3169348733,4650606957,112.28,22.51,188.7
173,41683157,159362874,13808228,66058793,0,0,5709587868,2449230003,5774930714,112.95,22.86,188.6
174,46313922,177416383,14077910,68124509,61472,31473664,5708226684,2015089130,5778422656,112.73,22.39,188.4
175,35704151,132754688,12347018,51605183,0,0,4482504911,2115109854,4568619722,113.29,22.85,188.3
176,48976226,178613044,20410937,71023495,0,0,5690345778,3368060741,5752823595,113.19,22.82,188.2
177,39150780,142923430,16321201,56766565,664,339968,4602335799,2725404365,4632164127,113.15,22.85,188.0
178,44735318,145153654,37361956,118329947,0,0,5662396869,2351532671,5743348962,114.07,23.69,188.0
179,40621845,133683592,35332566,117401619,0,0,5683557962,2685843572,5786520673,112.79,22.99,188.0
180,24945804,95137492,14155525,66493342,0,0,4688660250,3288789092,4793986238,112.84,22.99,188.2
181,34881255,133180957,15341556,72891280,0,0,5629356542,3213824124,5760113986,112.53,22.48,188.2
182,37167735,142979803,11365709,54676044,1336,684032,4536449886,1645014383,4650956807,113.22,22.71,188.2
183,46570097,178927669,14259667,68614227,0,0,5687043407,2056599457,5811821270,112.38,22.19,188.0
184,36137191,132972294,14705640,51601617,0,0,4490386446,2764838472,4623159306,113.37,22.65,188.0
185,49227271,179751380,20417801,71029708,0,0,5734076520,3433013101,5868873158,113.24,22.69,187.8
186,45759318,159239104,27491684,90371441,0,0,5587933073,2883789841,5705655331,113.78,23.3,187.8
187,36461628,115888412,34499618,108351241,216,110592,4379150431,1500402779,4439037699,113.56,23.13,187.9
188,35094176,123656953,25949228,97104547,0,0,5650716743,3318067651,5757231921,112.75,23.12,187.9
189,24614468,94337889,14105857,66155510,60256,30851072,4500606784,3095473964,4611218606,113.01,22.55,188.1
190,40580408,155693602,14118279,67101138,0,0,5738687968,2692384607,5836190415,116.14,22.66,188.0
191,43232426,166132357,13143086,63257736,0,0,5794357321,2180853170,5855923849,120.26,23.13,187.9
192,32716693,120394964,9937580,45969968,552,282624,4243554928,1910763128,4253878207,118.98,22.84,188.0
193,52233110,182437192,21585971,73628308,0,0,5732231217,3416810797,5815753007,121.13,24.17,196.6
194,42000222,147321783,17358991,59178288,0,0,4687042381,2889161538,4732313572,121.54,24.09,196.2
195,48766841,154745397,37867158,115098805,0,0,5950226301,2849226359,5990265894,122.1,25.13,196.6
196,39331267,118897188,37379276,109919711,0,0,4602647025,1684622005,4673171226,121.0,24.32,196.7
197,31397249,116239072,16606286,81345187,216,110592,5749288824,4072675982,5834119254,121.14,24.49,197.3
198,26790139,99414907,12370622,60233882,0,0,4515625295,2922914314,4567369513,120.92,23.78,197.6
199,49674071,184627436,14671476,71186338,0,0,5819104179,2119156925,5895888609,121.54,24.26,197.7
200,39567311,147468542,11659845,56488682,0,0,4671569817,1655621742,4783997649,120.92,23.61,197.8
201,49019667,173591627,19403521,68939729,0,0,5786962185,3472789618,5894115040,121.56,24.13,197.9
202,52218328,183030490,21667766,73765290,216,110592,5725790110,3463118674,5835227899,121.0,23.8,197.9
203,39135351,128160025,25727939,79375445,0,0,4717523744,2422426836,4760919980,121.72,25.12,198.1
204,45637493,142622738,43031378,132925776,0,0,5795372415,2021606066,5846729201,111.55,22.74,198.2
205,22993299,84767796,14520379,61773519,0,0,4305028665,2643380672,4422373939,118.92,22.77,198.4
206,27736552,109217688,17028394,77436177,0,0,5705596735,3528460974,5852669818,114.42,20.65,190.4
207,21402182,81025838,8652137,40676972,216,110592,3736022599,2070956281,3767251618,121.78,24.26,190.4
208,49265257,184258804,14504510,71021226,0,0,5707150557,2073278487,5825553751,121.54,24.27,190.7
209,39089923,145632193,11510195,56465169,0,0,4433818986,1413479455,4493291722,120.84,23.52,191.0
210,49549504,173263490,20343521,70135473,0,0,5916629133,3739547210,6005065809,121.9,24.06,199.4
211,41994105,147537319,17345821,59186638,0,0,4695442041,2886101128,4760660196,121.06,23.8,199.1
212,48815137,159130793,33327716,103825376,216,110592,5828575795,2977738525,5879236983,122.54,25.11,199.2
213,39210001,119126511,37441807,111020791,0,0,4636577751,1673084833,4692306069,121.16,24.37,199.2
214,34589712,122000767,21663873,91176286,0,0,5864429011,3856492923,5925968832,121.46,24.54,199.2
215,34125287,126188862,15731185,77456707,0,0,5910896647,3926588258,5981259336,120.93,23.73,199.3
216,39445258,147485611,11630241,56796175,0,0,4694207973,1716394342,4745988259,121.47,24.23,199.3
217,49324758,184061681,14546305,70979347,496,253952,5757154548,2067324683,5848436860,120.88,23.45,199.1
218,38004649,134498354,14957553,53639631,0,0,4478046207,2549284368,4560137002,121.84,24.08,199.1
219,52859033,185813387,21817910,74654574,0,0,5931643994,3723257421,5995662345,121.26,23.65,199.0
220,38692927,131388224,21382538,67905342,124368,63676416,4416759962,2477609774,4514789096,122.52,25.16,199.0
221,49398523,150053688,47188225,140053988,0,0,5856652096,2173818067,5926740886,121.61,24.53,199.0
222,29252021,99219947,21456864,79717439,720,368640,4518644349,2655997188,4625045161,121.11,24.55,199.0
223,32299618,120923939,17084323,84482933,0,0,5873232098,4229903127,5935494969,120.88,23.84,199.3
224,35391689,132087322,11042228,53308244,0,0,4522294339,1902337698,4610781187,121.78,24.24,199.2
225,49756736,185692025,14615933,71467250,112,57344,5975205292,2290294664,6037185354,120.96,23.58,199.0
226,37289319,134786322,12636614,53286495,0,0,4542478818,2098100132,4640418792,121.71,24.08,199.1
227,52461095,184063964,21678347,73986886,384,196608,5779609650,3490298276,5854788946,121.51,24.03,199.1
228,50229324,173815155,21870839,74366370,0,0,5778582390,3522576746,5835237469,121.56,24.42,198.9
229,39005191,118267945,37085278,110410275,0,0,4420865142,1355533293,4578663680,121.95,24.69,199.0
230,41965849,135056294,34189048,113689482,0,0,5906591820,3072742280,5987758532,121.32,24.46,198.9
231,25496075,94952298,13479399,66892088,0,0,4477452283,3127519220,4523839737,120.7,23.84,199.2
232,39863718,148299601,14655966,72357035,216,110592,5801689090,3039767937,5839617750,121.71,24.31,199.2
233,38941665,145881100,11514663,56211866,0,0,4577013778,1553594625,4634506066,121.33,24.13,199.2
234,46746484,173070007,14425313,65367494,0,0,5660109155,2343931966,5767120422,121.57,23.74,199.1
235,42609191,149008979,17429173,59658947,0,0,4786070179,3107376500,4906623657,121.81,24.05,199.1
236,52267486,183438819,21575192,73745149,0,0,5767772144,3479331071,5823882241,121.4,24.12,198.9
237,47813576,150414765,39050526,117466787,216,110592,5733684689,2521804175,5807906189,122.6,25.13,199.0
238,36875102,112571153,35015286,103818461,0,0,4544763756,1687677288,4625553537,120.55,24.17,198.9
239,32097139,120436882,17018762,84200051,0,0,5809870162,4129596661,5889389205,120.86,23.97,199.2
240,27261797,101697716,12172069,59072815,0,0,4468106606,2747281616,4596629488,121.82,24.31,199.2
241,48867716,183057269,14439769,70466370,0,0,5634051247,1989991148,5785974957,121.71,24.29,199.2
242,39034556,146105867,11518634,56407113,216,110592,4470209745,1560220204,4557046401,121.21,23.56,199.1
243,49094941,174235704,19562610,68925161,0,0,5796187852,3465294276,5872685507,121.83,24.03,199.2
244,41749874,147102679,17258829,59101140,0,0,4625957487,2841711234,4694784518,121.49,23.89,199.0
245,48931341,162444521,30783319,95638321,0,0,5833089258,3088415345,5893839907,122.68,25.16,199.1
246,49315396,149609799,47033575,139787661,0,0,5839101743,2054410071,5905167931,121.34,24.28,199.1
247,25983784,93617014,15402796,68226762,216,110592,4609020115,3169152349,4691379033,121.1,24.5,199.2
248,32191965,119065955,16143279,78436656,13064,6688768,5806585815,4008936622,5885966867,121.28,23.8,199.3
249,39089784,145745478,11534700,56137747,0,0,4536816034,1538814190,4627324059,122.08,24.38,199.3
250,49421769,183697242,14538278,70719202,0,0,5801165719,2088507631,5904161955,121.58,23.6,199.2
251,38739569,138039788,14401249,54581670,124576,63782912,4882840256,3106612458,5006123536,122.02,24.07,199.2
252,52339916,183737276,21713841,73889853,0,0,5704286211,3454607428,5828852121,120.17,23.24,199.2
253,36157483,125613160,14234704,49181106,3016,1544192,4228909710,2917650072,4309875895,96.24,13.85,199.2
254,377015,8547548,87094,605468,0,0,2164693127,3672733435,2359382267,65.0,12.47,199.3
255,348942,2743753,57216,336542,0,0,843522827,1177617984,894939633,62.73,12.31,176.6
256,177610,2415851,32918,192731,56,28672,745100526,1141721525,811518706,62.41,12.21,143.1
257,91803,2213373,14289,157501,0,0,679314775,1052804023,729223844,61.93,12.22,121.4
258,117680,2021535,12197,161183,552,282624,589780132,920096931,686539227,63.15,12.34,121.2
259,154318,2940898,30191,180980,6,3072,805077169,1187256207,895475574,63.72,12.39,121.2
260,170944,3101349,48340,209001,0,0,725831837,1025773210,823557450,62.36,12.35,121.2
261,217228,2480760,42220,179427,0,0,660439429,1114145832,786132422,63.4,12.15,121.3
262,72404,2741346,12896,294029,0,0,757074508,1352430935,817186498,63.2,12.43,121.5
263,99437,2116299,34590,197823,440,225280,673488553,1066369517,770017665,64.57,12.76,121.4
264,9022146,31093604,7914999,26590221,0,0,1959890285,1416677342,2083979418,112.93,23.83,122.0
265,36923777,117483163,34304820,107476864,0,0,4680247546,1787358949,4787341981,113.21,23.3,121.9
266,37536216,128549413,30076075,105505650,0,0,5693764313,2933427757,5804086291,112.7,23.25,153.0
267,24465669,94574882,13879941,65902065,0,0,4611699635,3228824333,4679688703,112.43,22.6,190.0
268,37813451,145473819,14445825,68360547,168,86016,5604190009,2737183629,5729645011,113.12,22.9,189.6
269,46253562,177368622,14050237,67829555,48,24576,5645789221,1930954028,5722885815,112.34,22.37,189.3
270,35074884,133642270,10882445,49947513,0,0,4666128369,1925296897,4767774048,113.28,22.72,188.9
271,48974997,178459108,20345967,70859557,0,0,5749528305,3479244849,5824905693,112.9,22.73,188.8
272,39008105,141921523,16225339,56369162,0,0,4577026050,2668741057,4638287706,112.91,22.83,188.6
273,45328854,152606222,31963471,102196454,168,86016,5643261608,2638233616,5737357292,113.78,23.62,188.5
274,44142045,139770455,41024666,129327126,48,24576,5643062474,2070153258,5727671426,112.55,23.01,188.3
275,24561050,93428708,13784442,65426881,0,0,4515131618,3121597839,4559579304,112.47,22.89,188.4
276,31149294,117930544,16047396,76692681,101256,51843072,5715785530,3699665773,5807133152,112.63,22.69,188.4
277,37052565,141816508,11251832,54163512,0,0,4548542631,1564775263,4628256288,113.1,22.86,188.3
278,46247359,177248432,14068553,67849667,0,0,5693996357,1990518733,5730031934,112.48,22.29,188.1
279,35956647,133412586,12988978,50774090,2792,1429504,4623356922,2456880269,4685185972,113.0,22.73,188.0
280,49060754,177738650,20365922,70462917,0,0,5747851702,3440534422,5851663094,113.1,22.28,187.9
