,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
0,6932,56322,2798,11126,0,0,7503900192,21092424438,8512363928,165.11,15.96,174.4
1,6578,102400,2788,17762,0,0,9099727630,21202781226,9087906366,173.07,17.58,209.8
2,6842,107056,3240,16284,0,0,8510892786,16921488042,8519288594,171.04,17.62,255.4
3,5694,121512,3308,17378,0,0,8791551390,16285838272,8785556588,172.77,17.52,244.7
4,3296,135086,2550,19468,0,0,8870397090,14566358568,8886017202,173.94,17.68,257.0
5,4464,142884,3016,19390,0,0,9275383076,16589683758,9279976426,174.61,17.83,256.4
6,6288,132510,2812,17924,0,0,9251594376,19340541136,9254623074,174.04,17.61,256.2
7,6494,101816,3652,13864,0,0,9261134972,18462595466,9260261738,173.21,17.46,256.0
8,6868,94704,2980,14130,0,0,9169220842,17743743508,9171930308,173.98,17.58,255.7
9,5488,100532,2508,15398,0,0,9108654534,18678048808,9111815122,173.79,17.59,255.4
10,5462,113474,3088,14008,0,0,9159143932,16727321590,9161737222,174.81,17.79,255.1
11,5774,121926,2920,15754,0,0,9196472782,14797509638,9195319860,174.51,17.63,255.2
12,3600,117236,1914,14638,0,0,9061933268,14534718340,9063704458,174.35,17.57,255.4
13,3626,115288,2918,17636,0,0,9027256294,14474916796,9031454226,174.62,17.82,255.4
14,5332,111934,3164,17544,0,0,11279692020,22790677108,11282643574,174.13,17.63,255.4
15,5328,73674,3894,13426,0,0,9207355994,20561797602,9210137026,174.23,17.54,255.4
16,5608,71358,3698,11896,0,0,9022652126,20196821336,9025913580,174.19,17.57,255.4
17,8024,48482,3900,11226,0,0,9060889980,22844486388,9066149548,175.54,18.05,255.4
18,8262,41136,3796,9932,0,0,9064723140,23411605986,9063017122,174.29,17.46,255.4
19,7580,46932,3938,10138,0,0,9066386124,25997007670,9066817848,173.89,17.45,255.6
20,6544,53166,3448,10666,0,0,9028917404,25252689526,9030998284,173.84,17.45,255.5
21,7652,43486,3594,9696,0,0,9012882100,24985589192,9014265302,173.83,17.44,255.5
22,5456,65916,3704,12470,0,0,8992899406,23733048270,8994828390,173.68,17.53,255.4
23,6098,116244,3884,18496,0,0,8979109400,18591425018,8984103656,175.64,17.93,255.4
24,5754,112864,3372,18364,0,0,9028098690,19092487130,9029257556,175.76,18.12,255.5
25,5566,112020,3962,18804,0,0,9034905776,19442056442,9035810534,175.4,17.87,255.9
26,5134,121826,7756,23576,0,0,9052234482,19242152036,9054803328,174.89,17.81,256.3
27,4398,110490,10026,25658,0,0,9009881802,19947107752,9010523364,174.84,17.76,256.4
28,3696,112506,9484,24216,0,0,8962023096,20346015172,8966435614,174.29,17.77,256.5
29,4320,108792,10814,26088,0,0,8983916870,19676199942,8985825732,174.92,17.8,256.5
30,4874,136030,12202,31540,0,0,11188941392,23446255530,11192836388,174.83,17.76,256.5
31,5594,106838,3792,18096,0,0,9009483614,17992754806,9012014868,174.81,17.77,256.6
32,5314,108784,3558,17404,0,0,8997385912,18731551246,8994643346,174.24,17.78,256.6
33,5300,108630,3234,17164,0,0,8981634692,18977009706,8986504302,174.67,17.75,256.8
34,7634,112944,3952,17666,0,0,9022132968,19573786600,9022748788,174.89,17.8,256.7
35,5984,110732,3720,18928,0,0,9047221928,18725807604,9051673244,174.83,17.69,256.9
36,5978,43290,3574,11606,0,0,8979993936,22962808266,8983039274,174.44,17.62,256.9
37,5672,41060,4088,9998,0,0,9007534896,23004054846,9007112366,174.0,17.64,257.0
38,6818,38798,4106,10012,0,0,8987120210,23468311182,8986735668,174.31,17.58,256.9
39,6066,48974,3936,10870,0,0,9037107330,24506787370,9039419178,174.39,17.59,256.9
40,6454,36690,3972,10558,0,0,9025862248,24149313274,9026459436,173.93,17.72,257.0
41,7180,42150,9782,16138,0,0,8997185996,24481039800,8998927094,174.42,17.76,257.1
42,6916,38046,11404,17910,0,0,9026506186,24258884128,9027203250,174.46,17.62,257.0
43,5972,40392,10666,16686,0,0,9066196094,23880118880,9070297774,174.26,17.75,257.1
44,6530,45728,10668,18040,0,0,9090014424,24093510880,9088857958,173.62,17.44,257.2
45,7400,55442,13072,21964,0,0,11332958760,29952541214,11334415932,174.4,17.5,257.2
46,5804,43010,10090,18490,0,0,9034587348,23922158426,9033734748,174.05,17.58,257.1
47,3958,46848,9366,17746,0,0,9065992360,24322966068,9070289356,174.15,17.61,257.2
48,4980,40886,10620,17990,0,0,9029582214,23777233606,9031579970,174.62,17.81,257.2
49,4842,47470,9922,17774,0,0,9052829890,24844197064,9057426214,173.81,17.58,257.2
50,5508,52952,10204,18226,0,0,9042497848,24945218404,9044571508,173.61,17.51,257.3
51,6730,40092,10952,16892,0,0,9040867370,23472757256,9040187872,173.66,17.53,257.3
52,6724,40408,10388,17400,0,0,9022537994,23205980510,9022102342,173.54,17.5,257.2
53,7746,82170,3666,15356,0,0,8928035504,22010568314,8924895824,179.91,18.96,257.1
54,6510,119598,3636,20848,0,0,8898342488,20395376802,8901563092,191.74,19.88,247.4
55,6078,118626,3990,20288,0,0,8933159772,20646680806,8935442552,191.61,19.88,281.3
56,5100,113030,3712,19794,0,0,8872829022,20855590296,8878968888,190.48,19.63,281.3
57,7202,142768,5006,25138,0,0,11120719750,25918403912,11118604886,191.42,19.59,281.3
58,6546,117394,3906,18116,0,0,8826067718,20541621642,8827718012,191.3,19.6,281.2
59,6104,110758,3734,19646,0,0,8910944570,20749711970,8912447044,190.98,19.59,281.1
60,5696,113274,3972,18580,0,0,8840737056,20697779996,8840727338,190.85,19.53,281.2
61,5046,113056,3810,19432,0,0,8816501982,20716725800,8818924402,191.06,19.55,281.2
62,4932,91916,3150,15656,0,0,8641655698,20226069874,8649037410,172.66,18.02,281.1
63,6086,88412,4458,15810,0,0,8982061122,20360548370,8983942900,177.51,18.3,280.6
64,5268,89778,4192,15564,0,0,8966158666,20278006752,8966456980,177.4,18.29,257.9
65,7080,112718,5570,19028,0,0,11165443406,25262359356,11165976204,177.4,18.33,258.5
66,5944,89848,4340,16204,0,0,9002513612,20434280364,9005238672,177.38,18.37,259.0
67,5764,90576,4850,16946,0,0,8944954800,20262971202,8947066550,177.35,18.31,259.5
68,5002,91994,4250,16426,0,0,8910963704,20129121628,8913677318,177.49,18.37,259.9
69,5020,91976,4046,17142,0,0,8929060348,20279598212,8933092874,177.83,18.39,260.2
70,8094,96826,4416,17204,0,0,8942923886,20355097370,8946190554,177.83,18.37,260.6
71,6550,92990,4726,16252,0,0,9047148810,20439934806,9046807212,177.72,18.42,261.0
72,6824,90774,4760,16550,0,0,8905895224,20261098414,8907711486,177.58,18.34,261.2
73,6484,90388,4668,16092,0,0,8914252340,20316334232,8916352830,176.76,18.4,261.5
74,5802,94374,3606,15846,0,0,8975503482,20361135526,8979136862,178.11,18.4,261.6
75,5194,95410,3788,16688,0,0,9011780242,19841098318,9017079234,177.85,18.29,261.8
76,8108,109662,6040,21078,0,0,11182608506,25391589154,11181724382,177.96,18.2,262.0
77,6148,85410,4138,16556,0,0,8916109982,20079387398,8923054168,173.81,17.23,262.3
78,5394,79816,3804,14646,0,0,8930278562,20527230592,8927110312,175.61,16.86,262.5
79,5582,89150,4014,16098,0,0,9035330116,20377024706,9039376026,175.54,16.8,257.4
80,4756,87740,3320,15662,0,0,8961605386,20409767104,8963237034,175.17,16.82,257.6
81,6048,84172,4390,15814,0,0,8910647382,19942112870,8913074274,175.6,16.75,257.8
82,5592,85384,3754,15870,0,0,8923101172,19677445978,8925719542,175.56,16.85,258.0
83,6176,84576,5000,16304,0,0,8963136224,19868119142,8965131164,175.38,16.84,258.2
84,5490,86018,4060,14828,0,0,8937534980,19568166230,8940810446,175.72,16.85,258.3
85,5932,88468,4414,15930,0,0,8937938514,19842398406,8938729856,175.47,16.78,258.5
86,6014,87434,3934,15320,0,0,8925526050,19862740622,8928156042,175.37,16.84,258.7
87,6550,106106,4368,19420,0,0,11210139048,24865729298,11212492436,175.44,16.87,258.8
88,5578,93436,3966,16510,0,0,8911962932,18517094366,8917187646,175.38,16.86,258.8
89,3560,125612,4014,20126,0,0,8909898006,14715512444,8914259888,176.16,16.8,258.8
