,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
20,23458330,114548296,2048654,11567970,0,0,20882510998,24609245002,21190221848,0,166.72,18.17,281.1
21,775266,7614684,459302,1693140,288,147456,83166392036,29090552110,83868304422,0,166.97,18.33,273.1
22,54480818,108974474,2174176,11911822,0,0,17378026450,19964654308,17909846944,0,167.8,18.26,256.8
23,140718,6851068,62634,1270576,0,0,40271073236,15664145002,41383351320,0,171.96,18.6,256.7
24,44445748,414015236,1324950,20929652,0,0,54812474826,87814383898,55172584106,0,180.74,18.37,251.6
25,18736,66554,2418,10764,0,0,2927349196,7247615848,2929767846,0,174.88,18.74,251.6
26,47800262,705951498,12677312,39106322,0,0,42496798556,59548652542,42409424060,0,176.21,18.41,251.8
27,24042,58344,2256,12670,0,0,3731154498,9298743744,3724923204,0,174.09,18.29,257.7
28,42152362,577531482,9467174,36551348,0,0,33613464728,47903415324,33872950034,0,174.37,18.56,268.4
29,109422,6888684,74990,1308796,0,0,40778666554,14915278754,41506166464,0,167.52,18.07,261.7
30,62762318,264687622,4599608,34533906,0,0,35445257696,44575730956,35848150128,0,172.5,18.67,261.8
31,799498,2541584,71710646,128690796,0,0,96349812662,12260624064,96800214432,0,164.55,18.16,261.7
32,81331218,156865890,2530334,19083148,0,0,23644970266,29380524432,24077640194,0,172.27,18.52,261.6
33,773538,38688734,169370,12004780,0,0,61796460038,26701505248,62409260538,0,184.03,19.23,252.7
34,122798748,1012284364,7853364,57367804,0,0,99376724746,143611822374,99557597870,0,199.63,19.39,258.5
35,3584124,77047268,1795328,26422786,0,0,79474882100,35419419970,79958759702,0,196.22,18.62,250.0
36,78801836,1025722982,17753928,70429348,0,0,63171372692,95151806980,63223361644,0,190.5,18.84,256.2
37,7662592,120920728,3815372,38900364,0,0,117330486836,52388520000,118415270140,0,183.34,19.83,271.3
38,85283072,160436478,3241842,16646608,0,0,23610643696,28474048754,23958899716,0,172.58,18.28,294.1
39,609574,3042300,85698890,186953994,0,0,104100979018,16677101678,104327773830,0,164.89,18.12,287.3
40,26156370,256546996,1045744,14919834,0,0,41900651296,62718827952,42284608210,0,177.91,18.43,281.2
41,414306,3587954,68415210,118282242,0,0,66118066220,10059161948,66206874850,0,176.77,18.39,273.8
42,70949044,632155824,6168934,33619176,0,0,34687127078,36628500148,34749577516,0,173.65,18.69,260.3
43,541656,3599550,80797188,139065072,0,0,86629777718,12501976258,87117639862,0,173.11,18.24,248.6
44,37595812,547019164,9298680,34091288,0,0,34005211698,47988397568,33965285484,0,170.75,18.08,264.3
45,521518,4522498,80566540,139999248,0,0,96517613754,12557516316,97078952954,0,168.23,17.77,264.3
46,23633304,267457408,3884456,23100528,0,0,24548052324,32657639502,24763912738,0,167.65,18.24,263.7
47,320632,7446768,153368,1818464,0,0,60117284622,21269900108,60875900808,0,167.41,18.36,263.2
48,34686110,151719374,2879266,17938524,0,0,24798537318,30315862720,25090049726,0,169.07,18.9,256.8
49,1000230,37182362,309326,10984542,16,8192,55347657772,23572146438,56279994672,0,173.01,18.33,256.4
50,80964690,173614844,2552988,19445878,0,0,23923555756,28363898252,24314030132,0,174.78,18.37,251.0
51,776316,47183528,54146,15341106,448,229376,59366824944,26279796734,60154918474,0,175.17,18.14,251.2
52,30644276,262144740,2541494,19430024,0,0,47503141332,64727779472,48078757092,0,188.26,18.59,251.6
53,261698,13155756,228422,3793232,0,0,58377346332,24038272370,59274574434,0,182.36,19.46,257.3
54,69447222,920439492,19660976,49913216,0,0,52820610764,76657763070,53335574140,0,195.59,18.93,257.7
55,0,0,0,0,0,0,0,0,0,0,191.83,19.31,257.9
56,109812896,412024972,8441654,46242260,0,0,55040404482,73877179842,55433227808,0,185.58,20.19,277.6
57,0,0,0,0,0,0,0,0,0,0,183.19,20.63,276.9
58,59390100,413767652,3615206,31962776,0,0,63722690282,88945879048,64077821348,0,185.57,17.35,283.7
59,447156,3998070,244336,714532,16,8192,86904005840,30815203530,87190987218,0,179.1,18.29,283.8
60,78689708,779887204,8673146,41251872,0,0,43349050144,51514644772,43224550392,0,177.35,17.79,276.8
61,352620,5742184,225900,915144,144,73728,62208825520,22570255798,62779686444,0,177.17,18.21,276.5
62,41434530,634275550,9482212,39145010,0,0,38156060330,53951745328,38226903498,0,174.05,18.4,276.3
63,614126,5467486,70316198,139776206,0,0,83227439874,12982453738,83298967654,0,171.28,18.33,266.1
64,39671794,165502308,4265642,18606212,0,0,22918820232,29034799872,22909538318,0,168.84,18.54,265.7
65,127856,4945398,175978,1001284,32,16384,43605921486,15504409382,44161101584,0,166.85,18.61,265.7
66,22925046,64261488,1958342,7357128,0,0,15570345078,15444299284,16091141382,0,164.19,18.16,258.4
67,23832,55218,2072,5072,0,0,4121779220,9976094852,4096964456,0,165.86,18.28,258.6
68,60256340,120920644,2297102,14013722,0,0,17898000586,21144208470,18258840344,0,168.2,18.32,252.9
69,23900,65012,1974,5306,0,0,3758975878,9294862874,3767451386,0,180.01,18.81,253.0
70,53418492,501446448,2056306,26278594,0,0,63609354542,105382174730,63865983950,0,183.54,18.59,246.7
71,20926,83614,2356,10448,0,0,5424708698,10488339988,5410516426,0,176.06,18.8,247.1
72,72995738,936030944,23454220,50886890,0,0,52366770898,74083967584,52195575206,0,179.9,18.94,253.0
73,58200,130884,7376,15414,0,0,7820099290,19085048506,7810025656,0,177.19,18.91,263.9
74,42238286,427711494,8165724,35111300,0,0,35657783242,49562556488,35606610970,0,180.18,18.66,273.3
75,90536,178306,8602,28282,0,0,7630209800,16451708790,7664446172,0,182.95,20.26,262.6
76,161038760,321669586,6286360,33833930,8,4096,44991126194,57604290616,45034459430,0,185.47,20.48,269.1
77,74452,189260,5586,18498,0,0,7587939734,13521316622,7603553034,0,194.23,18.28,268.5
78,95958140,920240098,9054482,45274352,0,0,58573463284,75489588080,58658449310,0,189.04,19.54,268.0
79,7031354,41791772,5391308,12545978,0,0,127364256720,48494028896,127664054950,0,180.86,17.22,273.8
80,29026814,465104216,6489448,26713184,0,0,25162790370,36042928228,25235073588,0,174.19,17.57,274.0
81,13628,43030,966,7486,0,0,2238328490,4833319472,2258744176,0,169.52,17.68,285.1
82,28436254,212532248,2120922,19508892,0,0,24103357086,33416700718,24777719384,0,165.93,17.83,284.4
83,539436,5740846,204210,1146122,0,0,55487106520,19529211952,56178984810,0,168.57,18.32,274.1
84,27479624,127488860,1988668,13142976,0,0,21554769598,26429972732,21672031906,0,165.55,18.32,260.1
85,22856,49752,1760,4768,0,0,4409624766,10373222368,4415703026,0,164.62,18.24,254.3
86,73152978,159934438,2680892,17458284,0,0,22082480026,27604369238,23143411116,0,168.22,18.61,253.9
87,13262,51684,988,5020,0,0,3744063942,8309859626,3728724086,0,174.73,19.12,253.9
88,39932048,425799556,1785554,23472606,0,0,54900619292,85545658446,55180009746,0,184.79,18.82,253.8
89,13552,56742,2142,7312,0,0,3658816084,7811795746,3676973932,0,179.4,19.52,248.3
90,51011836,787690470,13900126,47612244,0,0,45791021432,65301103582,46173828090,0,179.02,18.99,248.9
91,17310,46524,2282,5546,0,0,4044356720,8750722948,4043941448,0,176.87,18.97,257.4
92,49405564,717573882,9165386,43498264,0,0,39415346914,57367407098,39581346754,0,178.79,18.83,272.4
93,25888,114802,3758,16272,0,0,8115111190,17191091248,8109592718,0,177.68,18.52,272.0
94,49733516,216795492,4272230,22699096,0,0,30008938674,39346931340,29913307114,0,180.24,19.7,271.6
95,64730,144908,8150,19810,0,0,9370509548,18792249482,9363672054,0,180.46,19.8,265.1
96,47543470,405525164,3983348,31045994,0,0,63082539652,87766382700,63477613912,0,195.1,18.3,265.5
97,53240,154074,7354,21824,0,0,9663264144,16059012646,9681271880,0,186.55,19.1,265.4
98,75270660,1065629162,21858334,54226052,0,0,62386702506,88639560910,62462889184,0,183.74,17.83,265.6
99,18784,68460,2660,9922,0,0,7940651340,12872490328,7916660882,0,172.53,17.73,265.8
100,29458126,393881340,7023520,28602778,8,4096,24438769790,34716922602,24629233018,0,167.98,17.74,286.4
101,376178,3792266,232854,713094,136,69632,78051984210,24630457554,78253708792,0,166.28,18.34,277.1
102,58140148,248965672,4424552,30214218,0,0,32048205410,41564844256,32096582794,0,167.25,18.59,277.3
103,15239138,77628830,1605460,8652708,0,0,15465914672,17164457892,15868272390,0,163.23,18.36,259.0
104,61213002,120195622,1797468,13083450,0,0,18208085070,22259431596,18728740616,0,166.89,18.79,258.7
105,43086034,88823806,1712886,10582402,0,0,13829392344,15539638120,14110931704,0,165.6,18.2,249.2
106,44396724,118338832,2345670,15490198,0,0,20906085624,20939010242,21475708146,0,170.89,18.79,249.7
107,24677350,279696562,1357804,18217728,0,0,42469456590,62029662058,42193648976,0,184.04,18.27,249.6
108,34740736,368450418,1018324,19678136,0,0,42478023732,70012660432,42805010072,0,184.92,17.77,249.8
109,92152190,970193370,13671308,53490022,0,0,53821036442,64431868994,53854730712,0,184.16,18.25,249.9
110,45716042,725964004,10686378,33138504,0,0,39729554338,57243469738,39635660174,0,178.68,18.36,250.0
111,30762520,444778854,6847554,29264736,0,0,26517463170,38581637712,26831506980,0,179.15,18.35,269.5
112,54861720,558403890,9075986,45469256,0,0,44245361582,62584419196,44347759636,0,182.64,18.54,270.0
113,79799428,368109706,6888904,43697724,0,0,44376087484,59663495690,44537658480,0,182.12,20.18,270.4
114,157655408,290452908,6032104,37658866,0,0,42505803296,53926688660,42360973732,0,181.67,19.57,270.2
115,43062904,372546872,3534784,28311736,0,0,57127683504,81193222584,57448902182,0,191.57,17.69,265.0
116,96238074,882680598,6971012,46300608,0,0,67585650262,88902159808,67718630782,0,186.55,19.11,265.2
117,52916900,716071738,15093272,38010676,0,0,39778406744,58480344044,39838290900,0,178.54,16.43,275.2
118,43976774,638012882,13240160,41626376,0,0,38253521688,56679419754,38499333784,0,173.59,17.85,269.4
119,903622,4702000,81146678,172311336,0,0,91320145718,15611151706,91783178196,0,170.28,18.01,282.1
120,25708346,199500508,4018276,24448624,0,0,23534938290,32599781616,23709618054,0,165.95,18.14,281.6
121,1204934,4942208,87067982,151830844,0,0,105092411738,13723630176,105053118138,0,170.51,18.6,269.4
122,22366802,106180736,4697088,13296350,0,0,18188340968,22615350134,18111415336,0,163.81,18.39,261.7
123,48433556,106040600,2615598,14159470,0,0,18262824374,19220590892,18760699516,0,164.46,18.35,261.1
124,61642354,122845948,2237174,14636946,0,0,19292986800,22750537420,19728141350,0,165.28,18.48,251.3
125,43552890,146006134,2740058,16958738,0,0,28277315978,29036765312,28678685996,0,176.19,19.07,251.7
126,39683308,363465056,1269356,20557200,0,0,52313945222,80822856758,52758820856,0,179.46,18.89,251.8
127,1125764,4976880,82907902,140659988,0,0,92054693086,12791686532,92229831116,0,175.31,19.57,251.4
128,53899938,841425376,16403490,43166420,0,0,47734267946,65855985072,48083000572,0,174.22,18.82,251.5
129,1081692,5409284,75135920,124738368,0,0,85074403256,11255274394,84785594906,0,169.81,18.34,251.8
130,36781888,507780842,7365334,31205532,0,0,32157136302,42946862428,32487322200,0,170.06,17.99,269.5
131,76464,6771678,122848,1525322,8,4096,54515176234,20078000870,55558394204,0,170.09,18.7,263.7
132,54364772,222262542,4256450,28974698,0,0,27666972612,36671364068,27996083624,0,175.17,19.23,263.5
133,497826,2273288,43615566,172233076,0,0,62367814564,15876932828,62573437510,0,179.89,20.61,263.2
134,97735050,422318772,5312060,39560350,0,0,60776534914,81113344882,61158847880,0,196.22,18.55,254.6
135,764,1936,274,344,0,0,1165192,387882,1580836,0,190.01,19.37,254.3
136,81065536,1145662254,23422588,57055658,0,0,63134772276,92314851080,63174452574,0,190.0,19.16,262.0
137,110810,768410,16584,37836352,0,0,4498987904,2810652654,4829523936,0,178.95,17.23,262.4
138,32778598,367239314,5200388,27414336,0,0,28671910360,42566315908,29475792592,0,170.53,17.45,282.4
139,15304,36252,1392,3162,0,0,4030611276,7932979554,4017092702,0,165.56,17.75,282.6
140,26587562,102608580,1683950,11852334,0,0,15012410152,19445207516,15180884920,0,165.79,18.45,282.2
141,591046,4301922,342552,825798,0,0,100429240362,31757959582,100859275910,0,163.84,18.31,276.9
142,61056276,114006150,2324430,14808216,0,0,18424884016,22266907868,18271362158,0,164.87,18.32,259.0
143,361912,4417052,145080,706290,8,4096,78021745834,24664093324,78782540542,0,171.31,18.89,253.8
144,28800200,256956484,2801990,19947822,0,0,47198140300,64171754712,46852403182,0,182.64,18.7,253.1
145,787690,5195510,72553976,128267242,0,0,76202327158,11506596710,75888282268,0,179.7,19.52,252.6
146,84391478,877941804,13156878,43272912,0,0,51893551104,61647959966,51982775072,0,180.72,18.94,252.1
147,1222428,7551568,85634914,148388326,0,0,97385752364,13077346040,97583674186,0,173.29,18.61,251.8
148,45991736,525196868,9121044,34635832,0,0,35308841306,49395282628,35551758136,0,169.71,18.32,267.8
149,1045774,5092470,82027724,136982152,0,0,107656402788,12581706174,107663431922,0,170.27,18.75,268.1
150,56141948,239415406,5443352,30704162,0,0,30997075340,40220859398,30781953024,0,164.74,18.25,268.1
151,23781376,77303214,1874920,8014192,0,0,15812700084,16906073826,16944035378,0,166.19,18.54,268.1
152,68925864,129938436,2004964,13938344,0,0,20532594946,25353954510,20867111114,0,168.38,18.46,258.4
153,78046,9348298,112476,2450706,0,0,69853250200,27730614766,70893290676,0,184.15,18.05,251.8
154,46994452,454283312,2049682,27691812,0,0,61887417478,98557590488,62230909130,0,199.51,19.27,252.4
155,1769278,69078154,522546,21823672,0,0,69260494246,31386782374,70103011988,0,196.95,19.0,247.0
156,114068752,1554635464,25216640,93799298,0,0,88439381446,133126226728,88524146780,0,191.13,19.68,247.5
157,58566,169972,7802,18420,0,0,7675560134,14749786386,7678505570,0,182.26,20.4,258.1
158,140701346,275188262,6483924,32836346,0,0,43751520850,52759072188,43507441990,0,170.5,16.86,289.2
159,372444,2148312,30803948,256957840,0,0,64724276388,21914837904,64612724546,0,177.99,18.64,289.4
160,38854240,371793902,1172432,19999400,8,4096,52440163202,82549951916,52454136360,0,176.98,17.99,289.0
161,73413778,611753866,3910212,31951856,0,0,45712823906,55148701892,45988000090,0,171.18,18.86,276.9
162,298724,3485530,134716,613002,152,77824,59963947334,19975422628,60547973100,0,176.54,18.49,269.4
163,46193238,716568186,12489766,33791122,0,0,37975984918,54009133462,38117166402,0,174.3,18.24,257.3
164,11304,87630,868,9688,0,0,4590042020,11171717190,4600057920,0,171.76,18.05,265.9
165,33380880,451341610,6531064,30706826,0,0,28070817800,39513646972,28007490864,0,171.08,18.32,260.6
166,2530706,25232770,1501648,6591454,0,0,64240454250,24948957682,65109081332,0,176.59,18.13,260.7
167,41406594,176117760,3400052,20294438,0,0,26531009084,35467776116,26707869622,0,171.37,18.39,261.0
168,506284,2031522,58336176,207430426,0,0,94155502808,19300796990,94199052962,0,172.69,18.83,260.6
169,62284258,130478938,2862484,14997140,0,0,20260466708,25538947898,20397635380,0,173.26,19.03,260.4
170,756594,3679924,57394362,221271140,0,0,93970761184,19998218642,93655221496,0,187.4,19.44,260.2
171,55315732,525825898,3921312,27145308,0,0,68068902266,109243984312,68098578828,0,184.65,19.63,260.5
172,99207484,866225402,18288450,45972422,0,0,52814601566,57173957438,52808918888,0,189.15,19.35,260.1
173,93124978,1132562368,23329002,60476058,0,0,67028499008,94928576308,67152086348,0,189.4,18.92,259.9
174,77383576,744351154,16698376,56726490,0,0,52930093114,74825547086,52804319832,0,188.3,20.16,267.6
175,84378194,403070964,8568588,42806272,0,0,46974299540,58141201676,47130196074,0,182.77,20.32,278.7
176,100398674,184094044,4772766,21641304,0,0,29535105024,34227826880,29641458996,0,179.71,19.08,278.1
177,63770734,244417128,3591762,24128970,0,0,42795587970,53724596032,43201247014,0,182.67,18.01,278.6
178,34484836,311968018,1086570,14727200,0,0,39394734344,64476305048,39318300514,0,180.34,18.5,278.7
179,72512822,602294864,3575460,27417170,0,0,38837154286,49479410746,39043171620,0,179.09,18.98,278.6
180,44601006,692068008,11657168,41449130,0,0,41561432136,56997496814,41566809834,0,175.16,18.35,278.1
181,58789110,856721836,15098378,52181898,0,0,51725069372,73298358970,51890566586,0,173.35,18.42,267.3
182,666222,7117600,78993450,136522846,0,0,97217642246,12132765808,97157596484,0,170.97,18.67,267.6
183,51122912,285144876,7421154,33843546,0,0,32124986500,40208362058,32476426134,0,167.75,18.54,267.6
184,37060564,160731924,3752666,17743732,0,0,18856862490,24348825568,18773214222,0,165.93,18.59,267.4
185,194294,5873656,109430,1059868,0,0,41619206314,14596521186,42649636574,0,163.4,18.46,261.7
186,69155472,133418752,2382108,14393632,0,0,20157454354,24406654094,20390049564,0,163.61,18.61,261.4
187,550318,3203878,78042720,132808724,0,0,109503711158,12794234722,109226407218,0,168.37,18.45,256.0
188,31261842,136934152,2978632,19407356,0,0,30171986748,30365480536,30485024984,0,181.67,18.71,255.5
189,43373650,437737008,1463290,21963312,0,0,54319455622,87978755218,54208995140,0,177.81,19.0,248.6
190,70894170,625508086,5312524,31118444,0,0,39747659878,45922937234,39763713528,0,181.81,18.75,248.8
191,795542,6347630,89288818,203893920,0,0,93971176816,18321962454,94319654360,0,182.37,18.72,248.7
192,51107972,634346918,11979446,39990872,8,4096,38878268006,56428096852,39293242558,0,177.47,18.41,258.1
193,51034642,540011270,8794178,46455186,16,8192,41929779390,59141117330,42015541608,0,184.18,19.06,271.3
194,83198722,338639572,6992832,38193472,0,0,41343014472,58135739540,41491959164,0,178.27,20.66,265.6
195,0,0,0,0,0,0,0,0,0,0,191.27,18.96,271.3
196,51205462,528913876,1902968,29709828,0,0,64621588984,101154113898,64631647228,0,191.96,19.33,271.0
197,110030900,1180968062,14838172,58112962,0,0,68412777450,90240843002,68500285214,0,187.53,18.45,264.0
198,64650072,896517100,19650930,48813230,0,0,53278455102,76936017216,53239714620,0,172.63,17.55,275.5
199,21037474,293817208,4583080,20647008,0,0,17861969488,24872867282,17947223980,0,171.59,18.15,268.9
200,31716490,393298540,5998672,31248910,0,0,30971246804,43724569386,30884008436,0,167.75,18.27,288.6
201,52232752,216729950,3746806,26278594,0,0,27153020108,36306558524,27369296178,0,167.07,18.41,282.0
202,34813904,165654732,2806388,19250960,0,0,24809863926,29301396786,25129330654,0,164.26,18.36,272.2
203,22218,66350,2340,8468,0,0,6472882902,14469116568,6481433030,0,164.97,18.33,258.5
204,55048422,108028052,1814428,13059526,0,0,16473236040,20778072788,17319343940,0,165.59,18.5,258.0
205,21664,57960,1668,5770,0,0,4568151214,9950307674,4601818976,0,179.77,18.87,257.6
206,40303316,398539468,1393862,21749538,0,0,55723271846,87986260874,55817545190,0,176.6,18.87,250.7
207,542780,3809166,62817938,104704676,0,0,69853383544,9217018618,69811518868,0,177.49,18.71,250.4
208,65240714,914858800,17194862,53951346,0,0,54000318410,73804870454,54409633258,0,175.11,18.39,250.5
209,31904464,518105252,8783084,35299300,0,0,32120069418,46190270080,32122977428,0,172.17,18.2,250.9
210,806732,6034948,95022112,160391578,0,0,117367540664,14740074634,117394858712,0,167.27,18.13,267.8
211,36169012,229985244,4742996,25089682,0,0,27499947310,37593501274,27809514540,0,168.5,18.49,267.3
212,15878,110264,1326,17022,0,0,4765513896,11192711440,4806947582,0,168.28,18.76,267.2
213,43670964,123497502,2413874,11737592,0,0,22651168038,26367797328,22653830196,0,171.03,19.12,260.4
214,188022,8427706,52750,1794310,0,0,46595673208,18783165714,47533184014,0,171.6,18.34,259.9
215,41915704,163322260,2772046,17964812,0,0,29522522934,35904276860,29956579454,0,190.81,17.86,252.9
216,40576332,390472422,1352972,20440078,0,0,51139090434,83581922810,51535948946,0,196.17,19.48,253.0
217,145348408,1718345788,26323580,88023632,0,0,95086848624,129517229824,95161509044,0,193.83,19.21,253.1
218,82168640,1153196682,23060784,83047574,0,0,63415844376,94776243248,63578755314,0,185.07,19.96,253.7
219,126844858,554600738,11758972,57551210,0,0,67568522392,92204342760,67341332846,0,183.02,20.63,258.8
220,144726364,305799936,6585372,33243634,0,0,44114146412,52155712380,44546370162,0,180.51,17.81,284.3
221,30965258,360404306,1757694,21682390,0,0,48023680308,73044974082,47661209918,0,177.95,17.83,284.7
222,28758570,313026278,867150,15310186,8,4096,32081073390,52869583110,32392007398,0,175.51,19.2,284.5
223,80374644,791585170,9370144,41619934,0,0,44544911560,51958660648,44759631802,0,179.81,18.75,276.9
224,64063524,894426636,18458846,44419010,0,0,51792706776,74523070084,51739140948,0,177.99,18.82,276.4
225,49166656,623887060,11259174,37940100,0,0,35841387706,50318059892,35798936034,0,170.91,18.5,267.8
226,39824664,390327996,10367412,30394172,0,0,32003666372,42440109188,32305519150,0,165.16,18.16,267.3
227,33850900,134341774,2929000,16786496,0,0,17172180436,20738414898,17477784704,0,165.23,18.24,267.0
228,44544892,178531878,2647626,19975890,0,0,25204797074,32816279416,25604620990,0,165.45,18.52,267.2
229,1195582,3091952,81711162,145394584,0,0,112805057726,13499555222,113006433634,0,165.3,18.52,266.9
230,65260588,126928358,2275968,14308910,0,0,18347710480,22696998258,18886481738,0,166.09,18.54,255.7
231,995338,3266692,76540182,142692878,0,0,106541781908,13030770828,106764409880,0,180.41,18.99,250.0
232,40816088,349193748,3295078,26674434,0,0,58782077498,81093043864,59111688250,0,183.05,18.71,250.0
233,804650,4371206,62289960,135637302,0,0,63454306288,11721466914,63856499092,0,181.05,18.09,250.0
234,41988750,608780856,11057910,34182690,0,0,36242934814,49123339638,36332121486,0,185.4,17.04,250.2
235,747354,39140170,95084,11867744,0,0,86826509610,35839077150,87772051028,0,183.21,18.24,250.3
236,42456978,576329508,7975232,37093724,0,0,34299633976,50634020954,34542682360,0,187.44,19.71,271.1
237,56916,121048,6084,12402,0,0,6109988224,12812529044,6136203492,0,179.72,20.75,271.1
238,177611482,390653452,7829448,44533460,0,0,54766125836,71118405534,54736002066,0,188.86,18.98,271.1
239,11000586,55919172,7907028,16921516,80,40960,141172283010,54649164306,141375902362,0,187.47,18.67,271.2
240,78431806,705745464,6066112,36408598,0,0,47813092584,59680367646,47864312866,0,189.92,18.54,271.1
241,52288,160370,6596,21134,0,0,9282435748,15167703732,9274629654,0,191.15,19.7,278.3
242,67447284,964820900,19372002,65582502,0,0,51859281290,76490971692,52106194068,0,187.1,19.74,270.6
243,83812,209728,9868,26620,0,0,9917951842,17497594848,9934017192,0,183.54,20.62,280.4
244,116751398,290919330,6488888,33052810,0,0,43739747546,54229412206,43621169486,0,183.67,20.13,280.0
245,75726,123454,8182,14734,0,0,6828299112,13934803432,6805355296,0,191.57,17.91,280.0
246,58526934,590444484,2165430,32445770,0,0,75420106924,119892593890,75470045364,0,189.99,19.5,280.4
247,101114,236734,8734,23916,0,0,8883264722,17154998520,8885641160,0,183.99,16.85,280.2
248,44220474,661950064,14576024,44974560,0,0,39252254248,59226653100,39217105514,0,180.97,16.51,279.6
249,32104,58950,3172,9086,0,0,3630837448,6020077976,3662515372,0,177.09,16.06,274.2
250,21646380,225529090,4125482,20725120,0,0,21980723554,33849522012,22598387610,0,176.8,16.36,281.5
251,27174,101102,3158,14810,0,0,4481375156,8082090724,4497919862,0,177.0,16.76,281.5
252,31558456,142371746,3323078,17646794,0,0,22312230536,31017744000,23043693138,0,178.62,17.6,270.9
253,194620,3192194,71526,606006,0,0,40314443940,18225275618,40756186726,0,174.43,16.18,270.3
254,61865608,114056006,2375582,12642516,0,0,16389509394,22335549898,16800362536,0,178.98,16.73,261.2
255,25202,47538,3076,7430,0,0,4955695402,8912341006,4955681610,0,189.31,16.8,261.2
256,43891840,419943044,1942924,21218438,0,0,55556556466,90020477928,55627614622,0,186.55,17.31,261.2
257,406798,1679160,81498,282536,0,0,81449129820,25760786018,81527065044,0,187.02,16.84,261.7
258,44399170,689123118,14096166,40458164,0,0,37043099978,55703877646,37245980150,0,184.89,16.5,261.2
259,49743816,788882222,17895836,54501514,0,0,45965502108,70695185972,45923726676,0,182.89,16.36,261.5
260,32684,44090,4310,4712,0,0,4243062176,7029965122,4264219578,0,181.11,16.78,276.8
261,47703746,250008702,6543026,35974614,0,0,28078234808,38969156808,28288339250,0,177.84,16.3,276.4
262,69138,7411698,130098,1632124,32,16384,43554514340,19485500338,44514777716,0,176.28,16.8,276.2
263,31204930,88266850,2441532,10161238,0,0,15658937574,19930308214,16143987242,0,178.48,17.22,275.6
264,92193960,179294324,3671974,24442978,0,0,25254991088,32096067388,25329705830,0,175.2,16.34,268.0
265,29721914,85698664,1708924,7928656,0,0,11966895494,15687630382,13296829414,0,187.94,16.8,267.9
266,24433450,280987514,994570,16827396,0,0,39858813050,61349682568,39939686606,0,188.2,17.2,262.3
267,88174920,722478102,3334718,32762310,0,0,56506541412,80300664898,56343529560,0,185.93,16.53,262.0
268,39398974,589176812,11918852,39324094,0,0,34563058510,51418472794,34919560890,0,186.58,16.79,262.4
269,43113454,706427134,11510332,39239686,0,0,39504275952,59384407128,39257074744,0,184.07,16.41,261.9
270,53965198,802522998,13616010,54076100,0,0,42855039906,64900035542,42976233146,0,180.37,16.24,274.7
271,22743308,189781872,3161556,19744164,0,0,21691531694,32200579936,21779005724,0,179.78,16.5,274.9
272,54193698,212462364,4594854,26548724,0,0,25377559340,36926459122,25977425626,0,177.74,16.67,274.6
273,22189662,112095610,2422000,13037188,0,0,18700337244,24676620384,19100462568,0,179.36,17.16,274.4
274,75384490,146016276,3638072,18011222,0,0,21409895752,28454432242,21781614706,0,176.05,16.2,273.9
275,58496122,108468282,2301290,13014932,0,0,15366979726,22117312878,16436507420,0,185.07,17.11,264.7
