,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
84,21390,219269,887,6197,16352,8372224,2647477377,6718421833,2645725007,101.45,12.7,161.2
85,10936,121823,984,23147,0,0,2002487810,5438095031,2031526733,101.46,12.79,161.2
86,15447,129984,4784,19605,0,0,2499877754,5474921258,2500568287,100.93,12.87,161.2
87,10262,146700,619,10649,776,397312,2536223364,5233016858,2508643346,101.03,12.98,161.2
88,7581,104186,445,4742,0,0,2116606886,5135793485,2134018852,101.31,12.79,161.1
89,30095,243806,1285,19344,16744,8572928,2511422487,6947300326,2548394389,101.48,12.87,161.2
90,20444,183072,67,7567,0,0,2500518946,8281868219,2487040003,101.4,12.84,161.1
91,11395,130769,119,7876,0,0,2047141185,4342421780,2017237315,100.43,12.87,161.1
92,26653,303346,398,9634,776,397312,2628754589,5136047986,2647152558,100.85,12.85,161.1
93,14961,176255,4383,21100,0,0,2487912134,6190727328,2493173982,101.54,12.87,161.1
94,17069,203697,1240,9529,16744,8572928,1998142400,4934449911,1995911414,102.15,12.85,161.2
95,11314,158243,2322,12782,0,0,2600176765,6156103344,2554093519,101.66,12.77,161.1
96,7469,138983,3935,14389,0,0,2553637790,6162019593,2624763023,101.95,12.94,161.0
97,4214,88479,1686,10074,1392,712704,1980762471,4223774272,1992786504,101.66,12.98,161.1
98,6061,98811,772,9204,0,0,2551053827,4843397853,2512845488,102.07,13.01,161.3
99,15053,177270,757,13669,16632,8515584,2688931292,6851272408,2679814664,102.87,13.22,161.3
100,6145,93380,1619,20144,0,0,1998707836,5888541284,2026586145,101.75,13.02,161.4
101,10747,89687,4608,8618,0,0,2469833108,7175698295,2483334568,102.12,13.05,161.5
102,5154,100120,729,4053,944,483328,2526354706,4810759669,2477753144,102.25,13.11,161.5
103,5588,100317,773,5857,0,0,2124728473,4152534353,2138055431,101.41,12.94,161.8
104,8689,101894,1296,25117,16240,8314880,2492003196,7206682789,2515698192,102.78,13.15,161.8
105,3479,89794,1009,6248,0,0,2474893049,7166103560,2505978025,102.19,13.14,161.8
106,3505,87616,834,4584,0,0,2008712978,4551159537,2002646973,101.73,13.04,161.9
107,8646,123880,1130,7415,776,397312,2622636560,5013412392,2615106439,101.88,13.03,162.0
108,20216,111921,2669,35070,0,0,2486944211,7055602582,2511186628,101.79,13.0,162.2
109,5190,68268,3530,9517,0,0,1981196363,6661697526,1982935846,102.49,13.13,162.2
110,6021,73322,188,7224,15960,8171520,2494761424,6140398170,2475528975,102.56,13.02,162.3
111,4912,93122,306,9550,0,0,2632401286,6750969829,2611310432,102.37,12.98,162.3
112,7108,111034,398,24355,776,397312,1986522860,6996177299,2037766332,101.88,12.93,162.3
113,18981,180543,192,10157,0,0,2478647611,7060117689,2479886159,102.14,13.01,162.5
114,7074,76185,349,9785,0,0,2491169418,6116131264,2481189081,102.65,13.14,162.5
115,8795,71233,5171,28409,16352,8372224,2097514815,4507336958,2042853605,101.16,13.01,162.6
116,5679,94839,809,16718,0,0,2532903898,5386558625,2605689599,101.8,13.03,162.6
117,8230,115985,140,11810,776,397312,2368913107,6373342714,2382807808,102.28,12.93,162.6
118,13787,128694,106,9652,0,0,2392989136,5490022177,2414757171,101.04,13.06,162.7
119,13938,101796,60,6543,0,0,2136103290,1754617120,2057721400,101.05,13.07,162.6
120,15929,171358,274,23046,16800,8601600,2598024167,2226133345,2648175102,101.15,13.12,162.7
121,19412,187555,956,10822,0,0,2494409444,4997135706,2492543193,101.55,13.06,162.7
122,17598,126686,3924,12219,776,397312,1976309621,4189961965,1979234248,101.52,13.08,162.5
123,15373,207168,104,18615,0,0,2590416488,2463536903,2539871197,100.56,13.02,162.5
124,17378,231334,1558,23624,0,0,2596042001,2187898847,2654372088,101.06,13.13,162.4
125,14751,134382,590,7051,16296,8343552,2025926578,2620163100,2013479644,102.03,13.01,162.4
126,8175,160833,611,9233,0,0,2504987111,4060341729,2482314087,101.85,13.02,162.4
127,11579,114292,313,9766,776,397312,2641734249,5937089402,2589407981,100.82,13.06,162.2
128,33226,103610,669,14670,0,0,2031223962,5174634618,2079052792,101.6,13.08,162.3
129,17724,156811,3408,36780,0,0,2500369446,4645838944,2514891723,102.4,13.27,162.3
130,17587,116767,7461,11770,16352,8372224,2498962800,4988400862,2484020541,101.32,13.05,162.3
131,8672,526996,441,8262,0,0,2121856177,5432414629,2093615028,101.36,13.16,162.2
132,11115,217559,584,24465,1336,684032,2442266266,7212100313,2485487717,102.24,13.04,162.3
133,10310,120261,85,9691,0,0,2352284273,7360775284,2354880596,102.07,13.02,162.4
134,24444,180653,115,5488,0,0,1976323612,4091392846,1974823693,101.52,13.25,162.3
135,17259,176647,161,7115,16352,8372224,2646226213,5107487168,2633786133,102.27,13.09,162.4
136,34908,191937,371,13307,0,0,2504017339,6701949330,2532917064,102.08,12.94,162.5
137,7451,118429,86,3139,776,397312,1989032510,5273049167,2000093932,102.01,13.11,162.4
138,9501,102078,5092,30614,0,0,2498116593,6230413100,2483553473,101.41,13.07,162.5
139,17979,152409,892,30069,0,0,2627135988,6578286249,2607669634,102.9,13.21,162.5
140,5203,99631,1077,19627,16240,8314880,2016486146,5368374919,2069597566,102.52,13.11,162.6
141,3909,80348,1134,9257,0,0,2462467787,6440263024,2463035380,101.56,13.09,162.6
142,4446,68130,665,3705,776,397312,2531425742,5095424868,2490336114,101.33,13.09,162.6
143,3375,104262,504,4065,0,0,1993747814,5159740844,1946121608,102.25,13.09,162.7
144,19414,172828,2540,29749,0,0,2473750715,7465211530,2523939603,102.3,13.19,162.8
145,17754,150363,3354,24769,16408,8400896,2427201113,5709308308,2437748558,100.99,13.09,162.8
146,7063,103990,55,2350,0,0,1999104152,3894284893,2011772762,101.24,13.12,162.7
147,7956,147754,420,3764,776,397312,2501135151,5614848624,2443889594,101.96,13.12,162.8
148,9733,144629,196,3371,0,0,2472595860,7493059751,2489634505,102.16,13.07,162.9
149,9358,103205,222,9966,0,0,1894417707,5808754649,1905669413,102.36,13.17,162.7
150,8401,101473,109,3741,0,0,2497465315,7735037461,2485669427,101.78,13.08,162.6
151,10305,161206,1255,3880,15848,8114176,2497899993,7229319381,2477111203,101.75,12.97,162.7
152,2269,135965,703,12011,888,454656,2630226170,7517257323,2586883095,101.75,13.04,162.8
153,5521,80751,4668,18760,0,0,2011304620,6763848818,2034861572,101.54,13.03,162.9
154,3312,50520,1600,9592,0,0,2484386580,7887428085,2482297032,102.51,13.2,162.8
155,3198,70847,795,8144,0,0,2472581225,7189448285,2474329478,101.75,12.94,162.8
156,3960,62849,751,4274,15848,8114176,2050240703,6178385446,1999862470,101.56,12.88,162.7
157,4062,78642,1859,5834,776,397312,2575176480,8477698369,2609729121,102.05,13.05,162.7
158,9438,112342,2579,15004,0,0,2477219745,6623544020,2500286667,102.46,13.13,162.8
159,19248,214348,839,4831,0,0,1976558699,5023011061,1981104618,102.35,13.15,162.8
160,55392,142461,5446,16190,0,0,2519236588,7866814387,2487665354,102.13,13.13,162.7
161,6738,135552,1062,5690,15512,7942144,2619275823,8520842860,2622913681,102.13,13.03,162.8
162,8063,112424,2448,21247,776,397312,1989827378,5221313440,2027088037,101.84,12.98,162.8
163,7712,96840,684,20781,0,0,2468769815,6433760648,2475857796,102.08,13.22,162.9
164,10120,133011,867,8596,0,0,2509386450,8002452412,2487834794,102.53,13.14,162.9
165,8110,67849,409,6946,0,0,2112468671,6089127152,2057097127,101.92,12.93,162.9
166,11893,154856,581,18928,15568,7970816,2531940057,6617211293,2570666961,102.4,12.92,162.9
167,5227,58454,805,11098,1280,655360,2473696681,6203019443,2475371562,102.55,13.04,162.9
168,12666,86556,3259,13075,0,0,2475381717,6009111040,2481296582,101.99,12.97,162.9
169,7214,82958,56,7020,0,0,2109472756,5329843079,2063358783,102.75,13.19,163.0
170,7268,80545,841,14515,0,0,2537423231,6456575605,2591295789,102.28,13.11,163.0
171,7254,54825,712,13613,15960,8171520,2484382670,5972965175,2492643210,102.2,13.1,163.1
172,8571,83527,73,4652,776,397312,1990209179,4837780460,1999168410,102.1,13.08,163.0
173,13788,118129,49,5199,0,0,2572857451,6590521372,2513633893,102.25,13.07,163.2
174,20638,226657,647,5719,0,0,2591747710,6612459468,2639658818,102.56,13.1,163.2
175,11927,102485,1272,12582,0,0,1997849440,4775742445,1998194503,102.23,13.05,163.2
176,16656,128324,6159,4521,15680,8028160,2481352342,6316709065,2490720060,102.15,12.98,163.2
177,16758,174338,691,6870,776,397312,2584187259,6605542438,2528527175,102.36,13.16,163.2
178,10328,116888,276,13734,0,0,2070548688,5090085641,2113102249,102.57,13.08,163.2
179,21190,159275,693,22092,0,0,2499854055,6178221716,2500298267,102.57,13.11,163.3
180,10185,88471,924,10470,0,0,2478225938,6497556725,2465589932,102.28,13.0,163.3
181,3856,73438,663,5840,16744,8572928,2084289854,5794787271,2032626649,102.11,13.08,163.3
182,4823,80068,1317,15160,776,397312,2572127964,8451344320,2622098185,101.78,13.01,163.3
183,8148,93654,1019,13405,0,0,2495341614,7824774097,2499357371,101.82,13.08,163.4
184,3421,46843,1291,15913,0,0,1980973762,5048601967,1979428428,102.17,13.08,163.4
185,15976,89092,2890,38273,0,0,2626579870,6547369032,2568676037,100.92,13.01,163.4
186,3610,83106,368,11454,16576,8486912,2546228234,6204548460,2597962916,101.23,12.99,163.2
187,3416,65265,102,14865,776,397312,1995834762,4803163245,1994401062,101.32,12.98,163.1
188,3628,53875,33,5609,0,0,2472433276,6382963239,2463433754,100.87,12.9,163.1
189,43898,71281,156,4754,0,0,2599742865,6933593936,2545375460,101.73,13.03,162.9
190,7933,93546,454,8568,0,0,2064867843,5115686235,2112973873,101.46,12.97,162.8
191,13791,95079,9579,10620,16408,8400896,2494587582,5925584374,2487622433,100.93,13.01,162.7
192,6595,112253,1194,5917,832,425984,2530273159,6020966371,2485807463,101.49,12.97,162.6
193,8309,72985,780,10244,0,0,2114598979,5359741899,2118087671,101.53,13.01,162.5
194,19115,127490,965,21022,0,0,2526586151,6566776995,2544165069,101.69,13.01,162.5
195,18105,151652,49,7404,0,0,2498854708,8696491518,2497760880,102.01,13.03,162.4
196,12903,119527,32,5231,0,0,2052869094,7171632689,2007766786,101.46,13.03,162.3
197,28953,248715,338,7615,17520,8970240,2641391095,9578272001,2675905781,101.21,13.02,162.3
198,12781,174179,4279,30049,0,0,2500606993,8827062795,2528287372,101.3,12.94,162.3
199,7293,71445,498,9054,0,0,1991494224,6300147793,1999708894,102.12,13.1,162.4
200,11808,88458,646,11580,0,0,2623807654,8195448056,2559692049,101.22,12.99,162.4
201,7414,93866,1426,13688,0,0,2540967627,9973060905,2600930314,101.19,13.01,162.3
202,6774,74563,144,12479,16936,8671232,1993056166,7809087594,2006695044,101.83,13.05,162.3
203,10044,68456,158,7494,0,0,2524568567,6832944900,2485748145,101.33,13.09,162.4
204,16807,135889,433,6351,0,0,2665868753,6493342560,2684596299,101.69,13.13,162.3
205,7524,96617,486,22446,0,0,2023384792,4147307801,2029931650,101.4,13.0,162.2
206,19253,134532,2765,8624,0,0,2508479164,4456134482,2514140477,100.97,13.0,162.3
207,9941,119254,301,3609,19144,9801728,2620710466,3690787238,2634491627,100.89,13.05,162.2
208,22579,135557,714,18922,0,0,2019938039,3760226222,2063863549,101.75,13.02,162.3
209,25900,143222,400,10920,0,0,2517271821,8453742486,2516861758,102.14,13.16,162.2
210,8974,122168,250,8534,0,0,2550913984,6305128853,2505766663,100.72,13.15,162.2
211,67393,139868,180,3932,0,0,2128196115,1802554198,2163997352,100.62,13.08,162.1
212,12123,202511,12792,17900,17520,8970240,2532811141,2037228076,2551840946,100.55,13.06,162.2
213,15762,139135,559,7308,0,0,2527938829,3949478077,2505589548,101.68,13.19,162.3
214,23606,213288,982,7775,0,0,2141282507,3594787353,2158201130,101.9,13.14,162.3
215,16190,187892,804,28148,0,0,2524088165,6054486597,2544718040,101.65,13.15,162.2
216,10807,115985,579,9061,0,0,2497301738,5652615141,2498646181,102.34,13.08,162.1
217,10246,98292,843,8379,18136,9285632,2082113189,4358723475,2030639812,101.84,12.98,162.2
218,24588,261149,1167,17092,56,28672,2598519634,5663630486,2658790214,101.85,13.1,162.3
219,23525,198990,818,23840,0,0,2503287709,5614364083,2526309562,101.83,13.12,162.3
220,62200,170384,5280,18649,0,0,2032945971,4333464378,2012913682,102.09,13.11,162.4
221,19367,153577,2635,9677,0,0,2657431124,5655439027,2646834786,102.26,12.98,162.5
222,8447,178541,2148,27195,17576,8998912,2511851290,5296794054,2525836006,101.34,12.91,162.5
223,7723,182712,1864,6467,0,0,2001878384,4257354328,2013403474,101.71,12.99,162.6
224,11846,206374,3012,22159,0,0,2602394074,5457749082,2526052580,102.26,13.06,162.6
225,11387,173390,2827,22565,0,0,2614359703,5233033120,2648395300,102.19,13.08,162.6
226,13198,144770,1939,39024,0,0,2026832394,3953387434,2036179189,100.7,12.95,162.6
227,12748,135061,4811,13517,17464,8941568,2535613159,2279648197,2497181259,100.73,13.14,162.5
228,5971,113596,1033,13589,0,0,2107497253,1884586711,2134649396,101.6,13.28,162.6
229,6086,265177,2129,21378,0,0,2500617702,3767283445,2558459485,101.96,13.12,162.6
230,3664,97889,1591,7866,0,0,2481325945,4837288631,2479568768,101.67,13.18,162.5
231,2651,64939,1395,7471,0,0,2047438298,2261011270,1993504337,100.52,13.04,162.4
232,3685,95974,1005,23576,17464,8941568,2641798108,3127905485,2680077292,101.81,13.08,162.4
233,6541,103012,1105,41652,0,0,2494696566,4765892857,2508458015,102.53,13.17,162.5
234,7462,74317,732,9071,0,0,2496500241,3596982698,2507211310,100.59,13.02,162.6
235,18235,72377,2695,9910,0,0,2065781167,1562033911,2018559690,101.06,13.11,162.5
236,5256,97573,246,5798,0,0,2593797857,4147337769,2620625314,101.91,13.14,162.5
237,5685,94193,129,11614,5816,2977792,2490324657,4425266217,2496640313,101.47,13.29,162.5
238,4834,57132,108,4523,18312,9375744,1996386742,1930692421,1993061314,100.68,13.18,162.5
239,5477,69778,237,5499,0,0,2602660959,2421731233,2543064935,101.09,13.2,162.4
240,28477,97478,521,34900,0,0,2563690970,3971890951,2629490739,102.15,13.14,162.5
241,13489,93757,534,5198,0,0,1989047051,4283583944,1994771680,101.53,12.99,162.5
242,8105,122117,56,6411,888,454656,2579340762,4105271270,2555234931,100.81,13.04,162.4
243,8212,133904,508,5707,16912,8658944,2127913485,1857691595,2108173601,100.99,13.09,162.3
244,11218,141564,683,9399,0,0,2524826218,2433891756,2579836918,102.01,13.02,162.4
245,6746,94900,377,8556,0,0,2477697212,5296060912,2478933788,102.15,13.06,162.5
246,9736,100243,187,3894,0,0,2019152267,4280295756,1997575649,102.01,13.06,162.4
247,6131,129721,291,9176,776,397312,2644452532,6550332847,2646058508,101.72,13.0,162.2
248,3963,91135,1426,17005,16464,8429568,2501940182,4642778402,2513471505,102.36,13.18,162.3
249,14428,93977,2149,9366,0,0,1997798992,3380893689,2006758514,101.92,13.06,162.5
250,16645,146789,4027,11375,0,0,2589360701,6853077243,2533911942,101.61,13.08,162.5
251,8078,139576,804,15099,0,0,2569317548,7741857619,2609786522,102.44,13.02,162.5
252,6852,108378,764,9365,776,397312,1992261724,5490515568,1998519954,102.35,13.16,162.5
253,5338,116075,699,4486,16464,8429568,2473922693,7098566502,2468043400,102.14,13.2,162.6
254,4280,107666,1281,6203,0,0,2653508302,8169671453,2613378041,102.12,13.2,162.6
255,2301,75550,1404,25114,0,0,2034314997,6147960214,2093841248,102.17,13.11,162.7
256,7504,85742,1385,14146,0,0,2486862447,6847828528,2493572021,102.43,13.23,162.7
257,2931,72007,963,5491,776,397312,2525829668,6949844944,2499895932,101.83,13.1,162.7
258,13596,75684,2973,7379,16632,8515584,2115035859,5917340380,2127527762,102.13,13.18,162.8
259,7282,112639,678,12289,0,0,2527344497,7061511685,2574782394,102.23,13.21,162.8
260,46570,141535,727,5081,0,0,2491195195,6896156266,2497155265,102.39,13.08,162.9
261,6146,79176,661,4687,0,0,2042024561,5606208818,1996921545,101.65,13.13,162.9
262,39396,130569,194,7120,776,397312,2625376494,6472011501,2633511470,101.97,13.14,162.8
263,10202,178327,3527,22217,16240,8314880,2517699387,6372926432,2539159576,102.81,13.15,162.9
264,16691,140302,8738,8245,0,0,2004922633,5226215053,2011537322,102.01,13.19,163.0
265,19593,196003,635,7726,0,0,2591322803,6355056790,2541288433,101.34,13.13,162.9
266,8573,121194,375,13016,0,0,2598659932,6135070695,2662745825,102.08,13.17,162.8
267,6187,66449,63,11277,1176,602112,1999963706,5227985118,1992454662,102.24,13.1,162.9
268,5633,66505,69,6652,16800,8601600,2507813407,6681602558,2472964138,102.39,13.28,162.9
269,22068,207026,45,11185,0,0,2650865711,6100098499,2683363587,101.89,13.11,162.9
270,23078,179555,185,22318,0,0,2002777434,4355198712,2035975039,101.39,13.15,162.8
271,7088,69734,43,4062,0,0,2509982620,7370939809,2514402315,102.12,13.24,162.9
272,10884,105210,7673,5822,776,397312,2623537336,8817856631,2574778658,101.9,13.21,162.9
273,11680,332206,457,12337,17528,8974336,2076455561,6100002593,2155318110,102.02,13.27,162.9
274,30770,194866,780,20294,0,0,2500382591,6859188418,2495107597,102.17,13.1,162.8
275,11284,137044,55,6939,0,0,2568033171,6388466474,2525900292,102.44,13.1,162.9
276,11842,99475,163,7767,0,0,2080681046,4944559427,2116701486,102.28,13.06,162.9
277,7337,154666,106,23524,776,397312,2524818423,7279654591,2530111040,101.97,13.1,162.8
278,13436,196724,370,9481,0,0,2500843012,8347209732,2502194899,102.99,13.24,162.9
279,8675,65494,4275,23267,16464,8429568,2103165073,4671673919,2049394160,102.43,13.2,162.9
280,4363,98210,362,9343,0,0,2577945576,5832852107,2612990312,102.37,13.25,162.9
281,4893,73044,4735,9867,0,0,2502198130,7744568712,2504563078,102.27,13.26,162.9
282,3404,55541,61,3337,776,397312,2008983309,6230366497,1991335489,102.33,13.23,162.9
283,6704,71572,63,6769,0,0,2645779424,7139446102,2645255240,103.16,13.35,163.1
284,9313,74105,293,20145,16688,8544256,2523599868,5842337293,2538859676,102.02,13.15,163.1
285,12750,89689,543,4216,0,0,2001535925,4726145364,2005547201,100.91,13.13,163.1
286,8469,123705,116,4514,0,0,2608419342,6213860692,2549777986,101.45,13.27,163.1
287,12118,149057,3089,12808,776,397312,2573088827,6451248425,2640455002,102.12,13.2,163.2
288,4811,73784,183,9347,0,0,1985455931,5195734315,1998565276,102.43,13.2,163.2
289,24089,124838,132,4363,16184,8286208,2556326393,5693696452,2532076729,101.3,13.24,163.1
290,12618,115413,904,10451,0,0,2627011064,3922608563,2632425185,101.31,13.13,162.9
291,5591,100562,950,24959,0,0,2017195952,3871108551,2038418747,102.24,13.2,162.9
292,7807,119628,812,7197,776,397312,2509200571,6021953171,2506187620,102.07,13.26,162.9
293,17646,198550,646,7936,0,0,2141026683,4599900286,2105408646,101.71,13.33,162.9
294,12177,181046,8704,20019,16800,8601600,2557628646,4517623689,2605418251,101.47,13.27,162.8
295,9128,140360,1334,14075,0,0,2531805157,4198410177,2521665305,102.06,13.37,162.8
296,8173,251828,1334,9116,944,483328,2116517491,3465831252,2072788171,101.06,13.24,162.9
297,7340,128052,1033,16034,6624,3391488,2584588011,4584429158,2639856784,101.4,13.43,162.8
298,5060,132460,860,16637,4856,2486272,2525327706,4784042084,2510794180,101.66,13.37,162.8
299,3316,102392,1558,7338,17696,9060352,2149395172,3168557394,2126046074,100.93,13.43,162.9
300,14029,114354,1575,20352,0,0,2570203199,2457331790,2594946407,101.49,13.46,162.8
301,18036,195310,1124,37725,2176,1114112,2529250486,3855375232,2526081631,101.5,13.32,162.8
302,13608,59878,7331,5794,0,0,2142699471,4624981787,2092849241,101.36,13.32,162.7
303,12242,188354,1131,31650,0,0,2576008907,5609175100,2630643839,102.14,13.35,162.7
304,30696,370538,1054,65502,17248,8830976,2545203311,3572187883,2545460368,101.39,13.28,162.7
305,19103,136387,366,5088,0,0,2136125704,3157134886,2111346240,101.37,13.29,162.7
306,9170,157852,431,13792,776,397312,2583706546,10005904320,2636437723,101.69,13.33,162.7
307,6847,87059,16,12532,1624,831488,2007745913,7862027528,2008841146,102.26,13.36,162.6
