,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
108,15663540,320887040,7627890,62213118,0,0,68766466130,30555723552,68643424998,0,174.76,16.83,258.4
109,16497298,340537960,7790220,64353604,0,0,69174394792,30817351976,69443093418,0,176.09,16.46,258.2
110,16968504,378612254,8183440,71749020,0,0,75299118092,34155728606,75353921378,0,176.52,15.58,258.1
111,17749718,367858172,8356906,68954122,0,0,71491493024,32449656678,71837020836,0,177.52,15.22,258.1
112,20899334,442954768,9861150,86365864,0,0,89307672146,39749756624,89479191540,0,177.96,15.2,258.3
113,15819134,398602554,7695656,76154300,0,0,77556411528,35004866854,77891577804,0,177.63,15.19,258.5
114,25714934,598739590,12035810,112091408,0,0,117083020960,51734991838,117619994124,0,177.67,15.25,258.6
115,18039824,418357382,8195970,77031712,0,0,79039834352,34773091462,79410878778,0,177.32,15.14,258.9
116,13668540,374123880,6334718,70039900,0,0,71576547328,32131046108,71792374584,0,178.16,14.91,259.0
117,12529804,433883316,5110442,79880008,0,0,80670835540,36290339844,81081819240,0,177.71,14.71,259.2
118,7410294,357096438,3167130,67922784,0,0,65650076460,29724679030,65960924488,0,177.39,14.8,259.3
119,11539786,414147056,4677216,74172320,0,0,77276941532,34745369388,77680554588,0,176.96,15.96,259.5
120,15568368,481090414,6328800,88630386,0,0,90705048580,40991966260,91085190736,0,177.28,15.8,259.6
121,5513328,173586932,2364916,31900316,0,0,33025367454,14942308440,33189948066,0,177.26,15.81,259.6
122,10465022,440099330,5010544,80140746,0,0,82221667142,37269465468,82610057272,0,177.03,15.58,259.7
123,11472396,439300396,5159556,81566618,0,0,82953209102,37481223624,83301472322,0,177.17,15.62,259.8
124,9977312,381414160,4415674,68863288,0,0,70508852594,31365430552,70975447932,0,177.52,15.73,259.9
125,12137430,452972848,5654160,79843528,0,0,84126169228,37652349238,84573406388,0,177.81,15.35,260.0
126,13595548,485991180,6675170,86160408,0,0,88921603344,39474326536,89492317778,0,178.23,15.34,260.0
127,16216824,394012920,7998190,71056934,0,0,74283591758,32120356050,74610574646,0,177.6,15.33,260.2
128,26659052,530066732,12530792,95480198,0,0,101818381078,44208909378,102336197106,0,178.52,15.53,260.2
129,18228950,366193006,9147662,68732084,0,0,72041890100,31470732808,72499882352,0,178.27,15.4,260.4
130,28743934,578247602,14048822,106440526,0,0,113239537394,49067834538,113644430306,0,176.7,15.48,260.3
131,16027402,373932618,7774142,68802548,0,0,72234234510,32260431198,72526024320,0,176.68,16.01,260.5
132,14009958,383324174,6463876,71984030,0,0,74612562474,33988782824,74893565666,0,174.54,15.97,260.7
133,5318476,154156812,2400802,28410436,0,0,30765191778,14296247392,31130517034,0,167.51,16.26,260.5
134,167628,447096,17048,55670,0,0,92586594,93872044,151767992,0,166.25,16.38,260.4
135,0,0,0,0,0,0,0,0,0,0,165.83,16.36,260.2
136,2998,6586,0,0,0,0,1892586,408558,1892624,0,166.1,16.26,241.9
137,0,0,0,0,0,0,0,0,0,0,165.94,16.29,242.4
138,51748,427620,0,0,0,0,87661246,45637370,97520736,0,166.42,16.33,242.8
139,276,12986,0,0,0,0,0,1513560,2178790,0,166.93,16.13,243.1
140,38,8246,0,0,0,0,0,741496,1130496,0,169.8,15.17,243.4
141,18,2432,0,0,0,0,0,234772,378212,0,170.03,14.43,243.7
142,30,5900,0,0,0,0,0,476322,596758,0,170.48,14.42,244.0
143,20,3950,0,0,0,0,0,300284,394864,0,169.95,13.74,244.5
144,170776,90871378,29188,23206732,0,0,21179848936,11714166088,21570661360,0,176.74,14.07,245.0
145,149784,354353386,62910,80548800,0,0,77626676382,40264882076,77521295406,0,178.64,14.09,245.4
146,5228746,416203890,2596964,92585008,0,0,87225713442,43305705352,87383790850,0,179.33,14.89,245.6
147,15175100,405915564,7810648,81649424,0,0,83744983684,39004114460,83971202960,0,178.04,15.15,262.9
148,9051156,346838036,4491154,73920438,0,0,71766315530,34899138228,71786087832,0,177.5,15.76,262.5
149,8763162,353914618,4357600,76317044,0,0,74508210600,36258160174,74597860590,0,177.52,15.75,262.4
150,9137802,346437142,4484258,72529364,0,0,72594576466,35053980538,72764809966,0,177.11,15.77,262.3
151,8202740,351556648,3979878,72273582,0,0,72072843514,34856016236,72121027774,0,176.25,16.17,262.1
152,12891692,497511304,6528772,100312680,0,0,100254957422,47215758314,100531590038,0,176.59,16.14,261.9
153,10010952,359592526,4696750,71320300,0,0,71922556182,34274544380,72096843600,0,176.56,16.0,261.8
154,10123390,399157474,4907918,79972232,0,0,79778567122,37575991544,79934664998,0,176.9,15.93,261.6
155,8287604,379300858,4078032,77153796,0,0,75966780126,35884135582,76034768884,0,176.3,15.76,261.4
156,4122732,203404258,1829418,39061802,0,0,40008909448,18727711136,40101960250,0,176.57,15.78,261.2
157,9168248,401740640,4321894,82835492,0,0,80858177052,38784454524,80947913114,0,176.86,15.24,261.1
158,8148976,479920830,4095612,99411922,0,0,96863328340,46813711070,97131213846,0,176.98,15.36,260.9
159,6693384,284673298,3024406,60229690,0,0,58485859248,28388150868,58542142384,0,177.69,15.15,260.7
160,21237818,521928824,10037546,105274010,0,0,106505511570,49984022346,106879692452,0,179.02,15.26,260.6
161,18178356,367797610,9203748,74707022,0,0,77210250800,35259325546,77476656414,0,179.51,15.46,260.5
162,31342096,483076694,14658584,98681114,0,0,103179106014,47125641392,103470677604,0,179.35,15.46,260.4
163,21025682,322624056,9845130,68176272,0,0,70473601006,32204793266,70529177282,0,178.61,15.32,260.7
164,25402044,468997896,11405502,97683316,0,0,98782542846,46006351760,98982558366,0,176.72,15.68,260.9
165,9887948,339493412,4537632,75589504,0,0,72057951866,35111430532,72287500678,0,176.87,15.69,261.2
166,7013816,309900478,2978814,67528004,0,0,65429821446,31836741782,65329055210,0,177.31,15.65,261.3
167,5969858,412950168,2776010,90917140,0,0,85962297898,42692908198,86135869736,0,176.6,15.69,261.2
168,5050000,363998686,2332258,78741998,0,0,74217183444,36240419244,74221724582,0,176.59,15.79,261.0
169,6752394,362221342,3335290,74819478,0,0,73310768772,34996493344,73293587632,0,176.23,16.27,260.9
170,9608896,356269792,4188930,75245666,0,0,73480709962,35419465954,73997757272,0,176.76,16.12,260.8
171,8366766,353884082,4243534,73294088,0,0,73486429698,34877245688,73327269128,0,176.85,15.94,260.7
172,6777398,301246506,2838188,65706810,0,0,63627310818,31200150936,63585849798,0,177.06,15.99,260.6
173,9230312,451368406,4549252,95316694,0,0,95343084844,46145590702,95394848218,0,176.49,16.17,260.6
174,7771660,359910476,3462972,77798590,0,0,76181494082,37042151780,76303257774,0,177.29,15.65,260.6
175,6382656,341161626,3027514,76240092,0,0,71554619232,35129805664,71657522346,0,177.67,15.58,260.6
176,5983432,363953044,2737870,76805422,0,0,75787099498,37226239802,75812337946,0,178.93,15.34,260.5
177,12543454,464395524,6111224,97905108,0,0,96492798192,46228162478,96485199232,0,178.45,14.99,260.5
178,18027442,450166650,8881860,94138504,0,0,93590649188,43683652174,93889547794,0,178.05,15.06,260.5
179,13274144,309138386,6126536,64299014,0,0,64506818378,30075563524,64535433158,0,178.33,15.02,260.7
180,19270928,440728050,9313284,87429270,0,0,89805529158,41284116224,90126561428,0,178.31,15.23,260.8
181,22022692,487247256,10302720,100107188,0,0,101672397290,47327992894,101979357018,0,177.13,16.29,260.8
182,3775298,189908810,1650124,41979042,0,0,40312309162,19790163604,40218819670,0,177.25,16.22,260.9
183,8193932,389612496,3514782,85056380,0,0,82642224502,40441763472,82551457274,0,176.98,16.16,260.9
184,7520050,404242320,3334358,85613278,0,0,83354973982,40320639892,83492507980,0,176.89,16.21,261.0
185,10819106,459151282,4091950,97902938,0,0,95196768102,46234025716,95343239986,0,176.12,16.65,260.9
186,8676442,279293852,3935498,59225264,0,0,60009413972,28708443036,59932524340,0,176.23,16.24,260.9
187,7675216,375166088,3459652,80418504,0,0,78742944138,38124996752,78770020844,0,175.31,16.47,260.8
188,7078236,355304342,3225094,74550410,0,0,72492653426,34760176302,72635676848,0,175.85,16.29,260.8
189,5790502,304399426,2645882,64272926,0,0,63351557054,30302506794,63361303418,0,176.56,16.47,260.7
190,8951082,364642758,3621464,77296618,0,0,75625023040,36257283208,75647165132,0,176.53,16.38,260.5
191,8431860,377059706,3971910,79210014,0,0,77250055952,36687414278,77480057588,0,176.25,16.51,260.3
192,9555450,369919768,4256316,77773514,0,0,76965550956,36845465596,76998069636,0,176.68,16.29,260.3
193,9535058,365630572,4279490,75742996,0,0,75164586584,35922459804,75281822422,0,177.47,15.4,260.4
194,14533044,457383368,6307932,95611802,0,0,95150237246,45602045604,95082167712,0,177.63,14.65,260.3
195,8817960,338299752,3998348,71307714,0,0,69317492724,33471723740,69458484490,0,178.1,14.85,260.4
196,17092328,464138030,7815778,95332564,0,0,94918452304,44599473646,95076304664,0,178.08,15.13,260.4
197,15208402,344615102,7657168,68006090,0,0,69801644942,31454779616,70002624352,0,178.5,15.27,260.3
198,26263132,479188884,12080416,96715558,0,0,99071682668,44571163672,99284289806,0,179.08,15.28,260.3
199,28451766,490086636,12939962,98419288,0,0,102293996414,46390729280,102476922238,0,178.94,15.21,260.4
200,16162242,357617292,6666714,83044820,0,0,79858121734,38700576736,79976761712,0,178.55,14.87,260.5
201,15195502,467626866,6737544,103537152,0,0,99439829808,47235433762,99461154244,0,178.52,15.04,260.7
202,13508178,302294434,5956572,66367766,0,0,65110939242,31025778586,65114213608,0,179.06,15.15,260.9
203,17992074,350738168,8061812,77914546,0,0,78065124596,36857116960,77858095650,0,177.27,15.17,261.0
204,23206656,334804272,10254914,73675924,0,0,74239752094,34365805750,74966528518,0,172.27,13.9,261.0
205,132386,412104,19282,54450,0,0,72893664,53919360,101113414,0,172.57,13.56,261.1
206,0,0,0,0,0,0,0,0,0,0,172.44,13.81,261.2
207,3106,5750,0,0,0,0,198410,57444,1255662,0,171.77,13.76,253.5
208,0,0,0,0,0,0,0,0,0,0,170.62,13.57,244.5
209,49644,357004,0,0,0,0,0,0,90048302,0,171.02,13.94,252.5
210,166,33858,0,0,0,0,0,0,12448152,0,171.14,13.71,252.3
211,2150,9652,0,0,0,0,0,0,1472276,0,171.83,14.05,252.0
212,1608,6436,0,0,0,0,0,0,828092,0,171.93,13.65,251.8
213,2188,7118,0,0,0,0,0,0,561422,0,172.1,13.77,251.5
214,392,1414,0,0,0,0,0,0,73002,0,172.09,13.68,251.5
215,139544,12031542,21960,4083332,0,0,2670814042,1664203084,3006603440,0,176.89,14.52,251.4
216,4610836,230184770,2242554,51581376,0,0,53008188930,28524296722,53041430512,0,177.53,14.87,251.4
217,14090306,312262810,6993126,63935028,0,0,68485667532,34998063510,68596106776,0,178.76,15.0,251.4
218,20680494,409738224,10278862,77789746,0,0,85667008760,41019256222,86018387906,0,178.33,15.05,263.9
219,19077088,375698056,9439650,71953692,0,0,77757260526,36644526030,78062665184,0,177.93,14.95,263.5
220,19161772,398086550,9376016,75254576,0,0,80375475906,37843879820,80692463778,0,177.35,14.88,263.3
221,10969856,280788892,5219298,52427280,0,0,53595922066,24536854006,53817203046,0,177.23,14.99,263.3
222,13344178,388156412,6557064,67210610,0,0,71035797560,31339767404,71424852686,0,176.99,15.0,263.1
223,12677254,346307764,5831950,60036110,0,0,63303930684,27719191636,63694704940,0,177.21,14.81,262.9
224,13836248,516317500,6728386,88459534,0,0,92604154566,40873788990,93235015538,0,176.6,14.86,262.7
225,10468118,303531344,4877286,56663538,0,0,58235760254,26823105596,58531567134,0,176.62,14.85,262.4
226,13092472,415829704,6197772,75211816,0,0,76852281390,34928241002,77141369382,0,176.75,14.85,262.1
227,11509698,376435780,5578298,65346496,0,0,69009965290,30734275472,69465847522,0,176.92,14.83,261.9
228,6342544,217751560,3201946,38858508,0,0,39827399532,17618791748,39999923796,0,177.16,14.92,261.6
229,12912216,396359408,6318760,71163286,0,0,73553708342,33185773986,73946781336,0,177.38,14.9,261.4
230,13184224,399550996,6362510,69873022,0,0,72698517678,31959914740,73170165334,0,178.03,15.01,261.2
231,15295322,433257184,7613446,77608906,0,0,80446390152,35393780182,80854289572,0,177.58,15.03,261.1
232,16745052,416059522,8060652,75573710,0,0,79522843308,36063501798,79845331242,0,177.11,14.99,261.0
233,14453894,385686890,6997604,70610740,0,0,72624082222,33021159462,72910548854,0,177.54,14.94,261.1
234,10726200,303672382,5036442,56241294,0,0,58128408250,26698795250,58418126186,0,177.78,14.82,261.2
235,9406154,345366204,4461592,62503466,0,0,64371130670,29022609616,64706074390,0,176.25,14.97,261.1
236,18972478,451144942,8276652,88237564,0,0,89090407552,41913184496,89231996818,0,176.3,14.94,261.1
237,10871014,294846298,5140486,55573236,0,0,55528670086,25304358106,55786957388,0,176.58,14.82,261.1
238,12795638,437228968,5660236,81883838,0,0,82134541088,37650433592,82549503318,0,177.44,15.04,261.0
239,15333496,354719244,7052018,62943976,0,0,67572074460,30581320416,67820610214,0,177.55,15.04,260.8
240,12512314,336922876,6117062,61124106,0,0,64504455884,29427901680,64825003276,0,176.24,14.89,260.6
241,15562358,428303268,7151586,81138808,0,0,82385955228,38033433412,82681933244,0,176.66,14.9,260.6
242,8974680,297817328,4303146,53836562,0,0,55256199982,24782920672,55482362724,0,177.08,14.85,260.7
243,10332168,324274766,5141298,59716662,0,0,61610218670,27954435212,61896903452,0,177.07,14.79,260.6
244,13180556,512149012,6006752,94182292,0,0,95714954488,43402232102,96158209876,0,176.75,14.65,260.5
245,7138794,366287280,3312626,65516952,0,0,67186103350,30392696792,67535004218,0,177.0,14.87,260.4
246,9851030,318983888,4382696,59597056,0,0,60880001276,27624889450,61121085748,0,177.75,14.87,260.4
247,11964028,361527682,5716122,66488944,0,0,68847189082,31421503570,69242895080,0,177.38,14.88,260.3
248,11903012,360700766,5535578,65874996,0,0,68558554124,31213044162,68828278162,0,177.02,14.67,260.3
249,11366782,503043896,5106880,93589808,0,0,93388490598,43019720912,93788708190,0,176.95,14.64,260.4
250,8384542,360237274,3675270,67506266,0,0,67384508956,31008425558,67665542374,0,176.43,14.62,260.5
251,4156544,315915418,1483942,61027438,0,0,58278777208,27276242458,58528608740,0,177.07,14.71,260.5
252,6610746,382070772,2414384,69385068,0,0,69057745510,31481316900,69448051222,0,177.67,14.86,260.4
253,11017910,398590298,4563704,74197670,0,0,75188802660,34668482988,75356309380,0,177.36,14.74,260.3
254,8870334,406928784,4251402,76987308,0,0,76904625674,35601058330,77356028294,0,177.03,14.69,260.2
255,5679056,346849974,2223604,69981636,0,0,66038170544,31395004788,66208584454,0,176.72,14.63,260.3
256,2148218,203109726,866508,40868292,0,0,38319750064,18256666852,38480208320,0,177.54,14.83,260.4
257,9116794,407202868,3909328,76042970,0,0,76495540122,35298401202,76818801084,0,177.43,14.74,260.4
258,7601430,329099670,3072248,63673734,0,0,62867948688,29273399074,63074319490,0,176.84,14.71,260.3
259,10576164,531092518,4433348,99958628,0,0,99498432996,46724597236,99976583944,0,176.62,14.6,260.3
260,3246976,201872412,1221066,38949986,0,0,38132556842,17797065800,38285411104,0,176.69,14.64,260.4
261,5166784,411723212,1932856,77696164,0,0,75991896930,35263070530,76247241410,0,176.99,14.59,260.4
262,6671336,403125976,2630350,81317084,0,0,77153861750,36550334002,77476248650,0,176.71,14.59,260.3
263,3175108,212022036,1378376,39423848,0,0,38975534164,17994593528,39061671014,0,176.67,14.68,260.2
264,6532264,406655862,2686594,75962038,0,0,74841173370,34672011612,75219344708,0,176.69,14.66,260.2
265,9302366,357382614,3238806,70477170,0,0,67854780092,31678911860,68046384978,0,176.25,14.54,260.1
266,6075914,438897392,2509616,80630206,0,0,79439429954,36148563984,79743864362,0,176.15,14.55,260.1
267,5606000,416188180,2382054,76109592,0,0,74611513422,33306344182,75091460884,0,176.07,14.6,260.0
268,5811932,409303266,2409296,75777972,0,0,74793186732,34230793080,75135699094,0,176.23,14.87,259.9
269,11612520,398166622,4821996,74717708,0,0,73718635076,33755567988,74080654486,0,176.83,14.8,259.8
270,6908598,319584646,3289786,58805464,0,0,58601674782,26532855008,58854866022,0,176.73,14.85,259.7
271,12090628,468737634,5606234,89785788,0,0,89013806280,40842448710,89371217032,0,176.97,14.85,259.5
272,7097268,335753408,3214602,64044976,0,0,62466163846,28331954654,62773707954,0,176.56,14.9,259.5
273,8376388,314505654,3694586,60183396,0,0,58870314592,26499765136,59182731906,0,177.02,14.97,259.6
274,14814828,522177056,6758926,96117436,0,0,96243825198,42751243394,96699717078,0,175.32,14.82,259.6
275,11543258,338411100,5203370,61658896,0,0,63909125498,28591137386,64844303718,0,170.69,13.9,259.7
276,1496,22226,0,0,0,0,0,732394,1792804,0,171.31,13.82,259.7
277,163290,392212,19120,44320,0,0,108721734,107342000,128577832,0,171.95,13.74,259.8
278,2778,5638,0,0,0,0,245844,56056,1361370,0,172.09,13.63,254.7
279,0,0,0,0,0,0,0,0,0,0,172.41,13.89,254.4
280,55098,377936,0,0,0,0,0,0,87647056,0,172.05,13.71,244.4
281,30,36374,0,0,0,0,0,0,7154072,0,171.76,13.79,251.3
282,1894,9536,0,0,0,0,0,0,1444860,0,171.91,13.5,251.2
283,1080,6266,0,0,0,0,0,0,949716,0,171.91,13.8,251.3
284,1106,4178,0,0,0,0,0,0,579324,0,172.24,13.45,259.6
285,914,4080,0,0,0,0,0,0,563960,0,172.53,13.85,244.8
286,1084,3168,0,0,0,0,0,0,380972,0,177.53,14.57,250.8
287,4000244,204075576,1880568,41957820,0,0,41388937044,21494329168,41764123216,0,177.67,14.66,250.8
288,9684974,357040292,4636136,65804692,0,0,68144172628,33035302556,68491824598,0,177.16,14.69,250.9
289,14189412,435460254,6783746,79129416,0,0,83647819512,40269361360,83993738076,0,176.98,14.86,262.9
290,9278226,260870034,4642308,47723324,0,0,49332758450,22848672028,49569654236,0,176.96,14.9,262.7
291,16561992,402261624,8269458,75796656,0,0,77365064356,36436210398,77565771030,0,176.72,14.85,262.5
