,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
39,73735581,99721260,114651,399791,0,0,10037217809,6653320978,10046988519,117.54,16.91,182.6
40,76471049,100476883,114351,374910,0,0,9904568626,5728471046,9931017383,117.39,16.96,182.6
41,61643588,79996830,96921,292511,0,0,7890759073,4507329512,7894375017,117.12,17.02,182.7
42,74859333,106777999,122892,379894,0,0,9943053727,6179223664,9984056034,117.22,16.95,182.7
43,56269256,74597516,108412,336590,216352,110772224,7917570951,5438277926,7901323545,117.55,16.86,182.8
44,75302724,99892807,132641,401443,70640,36167680,10032518939,6603530932,10046301296,117.75,16.96,182.9
45,71398954,98104026,55182,227693,0,0,8455955703,5030472236,8492349349,117.84,16.98,182.9
46,58575400,76068254,17906,112934,0,0,6112088982,2781850332,6119135281,116.43,17.05,182.9
47,71634087,94736258,13239,26852,0,0,7501711146,2722887033,7505614798,105.42,16.68,183.0
48,59644712,79013227,9344,17311,305024,156172288,6068527754,1988482517,6078835328,105.96,16.8,183.1
49,74667759,97138249,14845,25217,514464,263405568,7431892870,2598155708,7452380053,105.48,16.8,170.9
50,72254155,93732659,27381,91809,0,0,7919019183,3450367287,7918983672,107.08,16.69,170.9
51,57358256,77270150,146399,333019,0,0,8039425782,5293150439,8006959554,118.49,16.86,170.7
52,76402996,104053629,184632,426058,0,0,10017074148,5583704167,10029962501,118.21,16.98,170.6
53,61260764,81707557,102283,303221,92392,47304704,7932603767,4500054107,7955330680,117.95,16.99,184.1
54,73100981,96705472,67807,372171,0,0,9877832131,6914315826,9824652885,118.91,17.06,184.1
55,66783297,89448706,116035,375931,0,0,9898837550,7961417408,9962030056,118.43,16.79,184.1
56,33890006,48570307,120630,522049,0,0,7593872888,9598001481,7666548169,118.3,16.04,184.2
57,2132079,6094993,170239,683631,0,0,7529642274,15221226513,7516840485,116.11,14.55,184.3
58,63423,2371466,76336,394196,203376,104128512,2690437563,4411968348,2754469736,104.29,14.37,184.3
59,98138,2245012,113063,414673,0,0,2807502368,4027621551,2899616113,102.51,14.42,183.9
60,67378,2473193,126969,467199,0,0,3001246043,4516368536,3128148274,102.38,14.39,168.3
61,225750,3622279,125359,1185492,0,0,7533160913,16582421238,7591164008,117.3,14.44,167.8
62,208639,4492733,192748,1652908,0,0,9877452621,21543420504,9974443738,119.21,14.41,167.4
63,326134,3420760,158960,602339,171520,87818240,7603734536,16565031106,7724977520,118.42,14.55,178.0
64,6382838,12775805,112252,385007,0,0,3254665040,5595263685,3308832605,106.68,14.73,178.5
65,61848817,81982122,12230,102234,0,0,6091127781,2273589950,6108787498,114.73,16.92,179.1
66,76030675,96217765,24745,24046,0,0,7518123166,3322558276,7554220679,106.65,16.78,170.8
67,58736892,74279969,11313,20834,0,0,5936769250,2548214921,5943349312,105.75,16.68,180.5
68,75423225,95555943,15424,20181,304184,155742208,7397209651,2947626296,7408208149,105.59,16.79,170.6
69,77208301,98545018,72679,208000,0,0,8223922096,3978730022,8251929867,109.45,16.91,170.7
70,61822052,84368568,166233,383362,0,0,8046252093,4583724908,8066457272,118.83,17.03,170.6
71,69483395,92688150,168940,411821,0,0,9820119324,7042823753,9815870019,117.84,16.82,170.8
72,76000265,100148818,142365,412175,0,0,9935246383,5714735749,9937397444,118.12,16.94,185.6
73,62236784,81701965,50351,288779,184344,94384128,7745950789,4815486309,7796251491,119.35,17.19,185.5
74,77926151,102135313,121766,410186,56,28672,9999303430,6270245777,9953648174,118.86,17.07,185.3
75,61895472,80255551,107405,323117,125600,64307200,7899364432,4431271344,7959490564,118.22,16.98,185.3
76,78594601,104190608,135936,381969,0,0,9838855912,5165786068,9830414886,117.72,17.0,185.5
77,71749764,101500234,121623,430207,0,0,10004504799,5968652170,9966331566,117.8,16.83,185.5
78,58497520,77512034,103870,338165,151584,77611008,7995763142,4947576415,8018288138,117.89,16.83,185.4
79,68622926,96616414,171166,447494,112,57344,10202147476,7174353021,10174611419,119.42,16.91,185.3
80,52318182,74089008,145781,338786,360216,184430592,8098510710,6688183761,8164346736,119.5,16.76,185.2
81,69465711,92587614,190176,429602,882232,451702784,10195373124,7372035637,10142067913,119.25,16.95,185.4
82,77415273,104544835,182886,419344,830656,425295872,10244225310,5981160693,10263771263,119.56,17.13,185.7
83,56837997,78366468,67950,157737,1011448,517861376,6739909035,3659368112,6715350565,114.63,16.99,186.0
84,75251597,109673048,15600,130133,781904,400334848,7694153257,2470905797,7706422728,115.93,17.04,186.3
85,62054037,86921146,10486,64958,403520,206602240,6192259711,2188268608,6217410014,112.7,17.03,186.1
86,77616323,102622932,11644,26120,3200,1638400,7696150100,2786389062,7709970117,110.77,16.94,185.8
87,74671938,94293984,17753,20444,1344,688128,7489480072,3314276578,7509569612,105.84,16.76,185.2
88,60440006,77367995,11515,17432,305472,156401664,5927273369,2539738565,5930853060,105.42,16.73,176.9
89,74826955,95645406,16910,33664,0,0,7414284906,3281175430,7408563993,106.29,16.78,176.3
90,75144375,96194926,16680,23438,0,0,7398698943,2846338518,7417326937,105.9,16.78,170.9
91,29671378,39617573,6465,20548,0,0,5835224921,8517006842,5843176923,106.09,14.82,171.0
92,350387,2536943,49281,483172,0,0,4089556663,10132625540,4143530457,89.53,13.28,171.0
93,12918,335832,2670,31837,832,425984,269333556,667374335,334291519,60.55,12.58,170.9
94,20202,426434,5957,47624,0,0,333996288,883900822,439012568,61.38,12.66,161.8
95,14537,425918,3869,30404,0,0,263048927,808174517,412625866,60.8,12.63,119.4
96,41693,374718,10685,58239,0,0,288125926,682536043,368101791,60.78,12.56,119.4
97,12768,336333,2092,29586,0,0,336986867,840667326,400547897,60.63,12.53,119.2
98,17911,613484,3411,33724,384,196608,311968275,789630834,383325012,60.75,12.51,119.2
99,44077,489543,4510,100272,0,0,400358488,942332352,453838510,61.22,12.69,119.2
100,46315,467382,2246,30181,56,28672,383984964,1008654204,469646013,61.04,12.53,119.1
101,6193,256940,2672,26513,0,0,262245910,636707706,308876127,60.56,12.48,119.1
102,27413,449073,2480,65735,0,0,401887351,980726572,481631470,62.05,12.68,119.0
103,38799,600334,2337,51651,4000,2048000,339523766,856274545,425359811,60.57,12.62,119.0
104,59690,930461,11855,134259,440,225280,480082614,1117847981,595039546,62.65,12.94,119.0
105,8878,362971,1137,30594,11984,6135808,281707573,810309363,376310602,61.17,12.78,119.1
106,16136,341429,1260,68733,121984,62455808,448678876,1034920356,470059848,60.29,12.42,119.4
