,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
82,214970,15502476,200980,1075426,0,0,28375222004,8818559770,28959827862,0,167.89,17.39,245.4
83,395706,18439558,360872,1338410,0,0,28322954094,8689390110,28960996984,0,167.51,17.42,245.7
84,309480,16048854,242976,1051342,0,0,18682319240,5980747550,19112294002,0,168.0,17.39,246.1
85,389878,20684310,314380,1424254,0,0,26589047250,8661640504,26935527902,0,168.78,17.43,246.5
86,304558,18306886,266628,1324186,0,0,28109706730,9279036596,28707756812,0,168.85,17.53,246.5
87,379450,24052712,293250,1850242,0,0,26578115256,9274602178,27181108164,0,169.48,17.48,256.3
88,312686,16357986,285110,1308122,0,0,26751633676,8618169556,27542977216,0,167.35,17.44,244.7
89,287992,13454748,204810,1031796,0,0,22093546856,7872244228,22581188926,0,169.36,17.46,260.1
90,271182,11715302,197660,937462,0,0,26047829756,9289505912,26510783646,0,169.78,17.35,245.6
91,440314,19560176,320342,1568802,32,16384,23037209176,8525067478,23706861294,0,171.18,17.48,265.4
92,423716,15995820,360014,1463870,0,0,35296977620,12296998462,35799620624,0,171.23,17.46,264.7
93,1072648,23225706,839084,3258236,0,0,52093374192,20675067568,52734917146,0,176.24,16.48,264.2
94,2572022,28008976,2216994,5906244,0,0,57772744568,24570617186,58445313194,0,178.48,15.95,263.9
95,2671814,29338486,2050408,6057824,0,0,68605255336,27928028296,68972507760,0,178.83,15.64,263.7
96,3078576,36511658,2447930,7141544,88,45056,66523687850,27061914494,67112615954,0,179.53,15.81,257.6
97,3337900,43342468,2482570,8785070,0,0,67508966604,28656995214,68167106714,0,179.83,15.88,257.7
98,211252,23877484,135936,2466682,0,0,21285248324,9434953884,21852743408,0,175.31,16.66,257.2
99,350166,35125932,149108,3305110,0,0,21962897182,9785391998,22640833532,0,175.8,16.88,256.6
100,182568,18662088,163684,2003558,16,8192,26940440666,11119340700,27502584164,0,171.53,17.18,256.5
101,100280,14533800,91508,1197496,0,0,22074722352,8873400360,22749580716,0,171.64,17.16,256.5
102,201084,20500432,95498,1732878,0,0,24949294870,10107263876,25551719266,0,173.91,16.9,256.6
103,220120,27098534,74386,2960336,0,0,20114010582,8750097910,20597496630,0,174.41,16.94,256.7
104,240584,30957430,112272,4187820,0,0,17942156654,8627586130,18860351300,0,174.93,16.69,256.8
105,364376,32467098,94874,4577756,0,0,12547014888,5973297800,13213270022,0,174.82,16.74,256.8
106,300814,28884544,71386,3860298,20536,10514432,14509363258,6877064474,15125271184,0,175.66,16.4,256.9
107,421410,37882336,183338,4740428,0,0,19109537898,8717993634,19969990674,0,175.17,16.57,257.2
108,271446,26665142,114590,3073736,0,0,22846285774,9985466666,23472350210,0,175.97,15.97,264.3
109,335088,22245042,207738,3092540,0,0,22491831570,9706802802,22928504604,0,178.02,15.92,264.1
110,1574512,51331896,610604,12455586,0,0,46373332966,21145249702,47315556146,0,181.42,15.52,264.1
111,1149614,37398216,410600,8894298,0,0,38618234078,17292793772,39152793582,0,180.92,15.73,264.2
112,1020192,41869496,406996,10616488,0,0,42708501432,19230033940,43590078984,0,181.26,15.83,258.5
113,868212,34842680,266394,9314470,0,0,36355270516,16358379686,37282196348,0,181.25,15.55,258.0
114,275294,11235800,90504,2902128,0,0,23934284108,10074075884,24420915756,0,176.53,15.47,249.1
115,85906,3953116,47318,667096,0,0,21865795936,7814533784,22438670746,0,172.89,16.16,249.1
116,35430,3240606,39200,500358,0,0,18384107176,5567803040,18842441920,0,169.0,16.7,249.2
117,249648,8426932,217360,872656,0,0,31305527948,8922370968,32021167992,0,169.09,16.85,249.6
118,187354,11109562,135080,807048,0,0,27582322754,9036339006,28146678392,0,169.78,16.77,249.8
119,221550,13131380,189462,1077152,0,0,33901308690,10232940202,34277248458,0,168.69,17.0,239.8
120,320672,16588646,351334,1451480,0,0,34442589450,10956927518,35394508506,0,168.91,17.08,249.4
121,236298,8952454,185288,743482,0,0,21312157118,5717525488,21639530040,0,167.07,16.96,249.1
122,259518,10272524,200516,1004168,0,0,32830932494,9861425204,33471295466,0,169.75,16.75,249.0
123,86270,8520464,45112,607178,0,0,16661478464,4947626416,17041064574,0,168.45,16.95,248.9
124,148688,8202602,55610,738488,0,0,17523822200,5377029360,18021514550,0,168.37,16.91,248.9
125,277324,9294284,143836,854154,0,0,20831712746,6368800534,21565596928,0,168.74,16.89,249.0
126,57056,8503834,53274,1017600,0,0,22397386272,6828514768,23068226488,0,169.23,16.87,249.1
127,51822,5689608,26644,511590,0,0,23933430646,7180870736,24495686044,0,170.96,16.58,261.0
128,169234,8571442,75402,766090,0,0,23452657652,7170991522,24060279670,0,170.41,17.0,260.5
129,157420,11611282,81272,1185756,0,0,17315241622,5972653594,18012158402,0,172.49,17.19,260.6
130,132912,11063326,101596,1194536,0,0,26402883282,10558851910,27189138278,0,176.03,15.8,260.8
131,840612,23888924,311030,5262406,0,0,38709102090,16607782012,39350684176,0,180.15,15.48,261.1
132,741394,34011664,245116,8476614,0,0,59387652590,25848009092,60171528864,0,180.35,15.45,261.4
133,793272,45378680,89060,12424434,0,0,52010557276,23260720012,52951011812,0,181.37,15.05,261.4
134,1040558,57523672,113096,15586474,0,0,61975380628,27899114132,62831445424,0,181.76,15.47,242.8
135,452056,26792172,62408,6186828,0,0,25681297984,11746795046,26018510902,0,176.17,16.35,230.8
136,46558,4878100,29500,649988,0,0,18855962656,5917849864,19908248720,0,164.28,16.95,230.8
137,68936,5547356,13008,753966,19496,9981952,31754562672,9006532144,33203051118,0,154.38,16.74,230.7
138,92616,5856336,18334,991740,0,0,34438905060,9912510550,34978122982,0,154.26,16.7,230.7
139,18598,3397570,5688,582712,0,0,29305167388,7933786424,29255580616,0,153.81,16.51,230.7
140,29302,4223480,18676,695042,0,0,24746902618,7413654124,25915572528,0,154.81,16.44,230.9
141,100720,5549552,14894,774928,0,0,41964676536,12131629230,42765242122,0,154.88,16.49,230.9
142,79138,4077626,23588,663934,48,24576,27411472024,7816991940,27882865570,0,155.31,16.47,231.0
143,167668,3353140,90184,889014,0,0,47361999866,14953497138,48314667616,0,154.91,16.45,231.2
144,52708,4698508,46580,954594,0,0,28829449548,8497953954,29596741846,0,155.33,16.44,231.4
145,94348,6605172,13544,941828,0,0,44085345254,13605414078,44283219232,0,156.31,16.45,231.7
146,83962,5633528,15112,1079184,0,0,28389143950,9731518002,29042593054,0,156.64,16.4,245.3
147,107474,5979312,21248,942366,0,0,26673731604,8578538974,28048937504,0,158.74,16.44,256.3
148,121220,4995670,43174,891618,0,0,38553879538,12425417096,38776220372,0,168.85,16.46,255.6
149,62944,9073198,75808,1067588,0,0,26349891620,9362169088,27290122562,0,169.9,16.74,244.1
150,115568,13162724,50454,1227656,0,0,28061352452,10622847196,28997578356,0,169.7,16.86,258.7
151,122088,10144580,51658,1117134,0,0,19082776802,7132018724,19554503808,0,170.52,16.9,258.5
152,69204,10096530,67192,1384416,0,0,21135945452,8568115676,22035428310,0,171.88,16.88,264.0
153,235396,13945734,78642,1924190,0,0,27164833414,11219587780,27910442166,0,178.14,16.23,264.0
154,1082902,44115466,387968,10816902,0,0,47653472986,22530270990,48835530352,0,181.32,15.36,263.8
155,1189586,46644024,452216,11425672,0,0,53714102256,24826305806,54697273476,0,181.36,15.32,263.7
156,785464,32097816,300828,8259858,96,49152,48256908848,21453446586,49278451810,0,180.82,15.38,256.3
157,1395058,33794056,644106,9183854,0,0,58135350646,25602673616,59023719164,0,178.94,15.54,256.0
158,286674,15585778,160974,2103850,0,0,33680611896,14941697800,34852712770,0,172.77,17.01,255.6
159,80970,18623380,60358,1323784,0,0,18927528240,8406109668,19548146996,0,171.59,16.92,242.8
160,74950,12107316,38632,973308,0,0,14177333812,6055052418,14880505492,0,171.16,17.07,249.2
161,160506,23624904,125694,1739520,0,0,22867651796,9023948912,23607968252,0,168.16,17.19,249.4
162,71752,13702370,69068,1167258,0,0,21728879996,8512819894,22342567218,0,170.8,17.16,259.2
163,91150,17900304,58232,1269858,0,0,20566629200,8600522360,21191469270,0,171.06,17.02,242.6
164,136488,17903954,108446,1452014,0,0,18791253586,7940411866,19440567664,0,170.84,16.95,250.3
165,42432,10719656,56646,997736,0,0,18207696268,7062694512,18586261908,0,168.77,17.0,250.0
166,94584,23476580,107288,1480776,0,0,19826464260,7995223826,20667462216,0,169.76,16.98,250.2
167,112026,17677770,54324,1268150,0,0,24717134146,8763221992,25050191550,0,169.59,16.98,259.2
168,133742,23540390,115786,1846070,5960,3051520,22429601272,9447264284,23376179152,0,170.65,16.97,253.2
169,141868,22826434,62358,1717276,0,0,16685901672,7245389070,16955506470,0,171.95,17.0,253.8
170,110000,25300796,96834,2145332,0,0,14703115512,6637946946,15381715954,0,172.68,16.97,259.5
171,233844,30368922,132034,3419014,0,0,18494814374,8282761730,19110017108,0,176.32,15.92,259.8
172,244208,34311318,79292,3484060,0,0,16040963468,7601806984,16821215960,0,178.52,15.91,260.4
173,830922,39429632,140612,10332886,0,0,54162234244,23508918906,55280380318,0,180.74,15.16,260.8
174,778178,47237314,101714,11264282,0,0,41707960560,19038611272,42502090420,0,180.98,15.32,261.3
175,584196,30729068,109234,7592710,0,0,43522321970,19368983686,44482058346,0,180.79,15.25,261.5
176,882328,50628750,137204,13574366,0,0,56091371160,25560077498,57064881586,0,181.9,15.47,261.4
177,589132,33932594,98826,7752122,0,0,35038959674,16265643706,35688882650,0,179.34,15.93,256.3
178,299224,42669478,83280,4952090,64,32768,15277631410,7402812670,15951919638,0,175.59,16.9,256.5
179,170362,34470212,74564,2594774,0,0,17985056730,7656415990,18600915118,0,174.66,16.99,256.5
180,208392,35481964,83704,3350910,0,0,15056620172,6780153144,15729691470,0,174.3,17.0,256.6
181,173320,28492502,97096,2477874,0,0,15896666052,7179808238,16649010210,0,174.29,17.07,256.7
182,206682,30877118,80578,2584238,0,0,17043772058,7765569876,17841253682,0,174.57,16.79,256.7
183,167646,37394136,101984,3149476,0,0,21430651952,9483282370,22217838236,0,175.4,16.65,256.7
184,137342,29716000,82608,2458208,0,0,13503823112,6190322246,14265304396,0,173.89,16.55,256.8
185,179808,33341110,74690,2878592,0,0,12452561632,5771847684,13082592852,0,174.95,16.67,257.1
186,217478,36710748,94394,3467280,0,0,15181650206,7038867604,15907455008,0,175.8,16.49,257.4
187,248240,34149316,71662,3479450,0,0,15599915164,7248426560,16305658484,0,177.11,16.07,263.4
188,252502,29121032,82618,3145088,0,0,15594408416,7211122676,16253283336,0,179.19,15.66,263.3
189,1436880,45634676,774020,9547100,0,0,48885627558,21286368776,49488825562,0,181.18,15.53,263.6
190,1653544,46497188,689462,10451998,0,0,56971738558,25067950812,57899725224,0,181.25,15.49,263.6
191,909494,52806342,183822,12076254,0,0,38745587134,18412564548,39579475018,0,182.04,15.54,263.1
192,494686,31044872,99218,7749824,0,0,33990054006,15708675716,34996722528,0,180.18,15.69,256.0
193,370140,33875548,95758,5454726,0,0,38965629926,16846684874,39660716996,0,174.71,16.91,256.0
194,158358,29437392,68574,2389660,0,0,14439992260,6504767642,15342349190,0,173.14,16.96,255.9
195,203000,30127662,101406,2237276,0,0,14127461432,6460761450,14653042964,0,173.71,16.98,255.7
196,142278,19131556,145024,1651050,0,0,16757896968,7403329302,17410326490,0,172.84,17.09,255.6
197,226848,22603194,116542,1887506,0,0,22438317370,9622939534,23193808452,0,171.99,17.18,255.6
198,110950,18273786,140680,1360934,20936,10719232,12161092308,5374938100,12669581612,0,172.95,17.01,255.7
199,113508,23529328,96454,1773268,480,245760,14170136228,6355639068,14835874856,0,173.64,16.94,255.6
200,165690,21294830,80214,2124108,0,0,19069944472,8187370318,19641023820,0,173.78,16.72,255.7
201,194714,23860428,100456,2435682,8,4096,21551613802,9024220336,21993602340,0,173.76,16.93,255.4
202,200604,26860102,111676,3118804,0,0,21017761316,8924030652,21658311790,0,171.13,17.03,255.4
203,246990,22724668,116336,2186762,0,0,23799176388,9739916220,24593980804,0,172.94,17.01,255.7
204,105586,26239702,86486,2077906,0,0,21664788600,9140407080,22225932882,0,174.95,16.55,262.1
205,265950,31041482,112532,2920104,0,0,16389017270,7441858218,16919259686,0,178.29,15.33,261.9
206,536564,33187502,153590,6257390,0,0,34277128556,15531338076,35354554188,0,179.97,15.43,238.6
207,422686,20654820,98612,6195952,0,0,44265930806,19329150174,45147480082,0,171.5,14.96,247.5
208,14642424,148804990,9795228,45317538,0,0,115920400734,53473904050,116659693018,0,161.6,15.45,247.3
209,32874312,220350332,25358176,69806088,8,4096,127672379206,61387098708,128054224924,0,172.24,16.55,229.1
210,21369372,143177102,16235110,43479694,0,0,113637172286,48468202190,113742768044,0,158.36,16.14,229.3
211,246368,2863990,172156,586058,208,106496,121462999702,37492060670,121453244978,0,156.27,16.27,229.5
212,304238,2977450,202018,740916,0,0,108800237412,29112240846,109008093890,0,154.66,16.29,229.8
213,235766,2651842,201054,782910,16,8192,91379881162,24441989870,91901127596,0,155.18,16.29,230.2
214,190690,1726176,108888,377724,0,0,53528201402,15420928054,54258029584,0,155.78,16.36,230.3
215,334928,3643516,186006,794414,8,4096,78394801394,22183419102,78909312556,0,155.75,16.33,230.7
216,307186,4041484,227524,1211176,0,0,103524956862,30001364192,104810165586,0,155.48,16.35,231.3
217,200390,2474544,166028,504486,192,98304,65374031320,20130781180,65350125838,0,158.37,16.28,248.5
218,272170,3443138,178302,730880,0,0,96020431152,31968065280,96409324634,0,163.8,15.39,264.7
219,517558,7685266,314784,1910282,0,0,79565374718,30031593244,79902090632,0,175.71,15.13,258.2
220,919046,24857400,458484,3526468,0,0,62552379552,26074058884,63491235204,0,177.54,15.49,258.0
221,609114,29037276,420064,2888004,0,0,18419954888,8294937146,18932881000,0,176.25,15.43,258.0
222,161072,15953506,171664,1444792,0,0,15445319440,6712051692,15787952240,0,176.3,15.56,263.1
223,444462,19699868,271572,1890042,0,0,20766379520,8980137526,21398620746,0,178.16,15.95,263.3
224,2505324,39328256,1443362,9846424,0,0,42959604158,19847122178,43779500350,0,181.53,15.62,263.4
225,2881102,45779660,1480370,11143076,0,0,44429637648,20567610502,45635574082,0,181.65,15.5,263.6
226,2669608,40529692,1497708,10158302,0,0,49991290872,22708520824,51069076890,0,181.9,15.77,263.5
227,2371502,36893460,1280248,8097050,0,0,35015587416,16209159450,35780939730,0,182.09,15.83,256.5
228,1146734,31418658,576548,6630756,0,0,29531525796,14028442194,30477818046,0,175.8,16.76,256.1
229,253274,32635492,143988,2726676,20296,10391552,24182314582,10328695914,24952947568,0,172.38,16.89,256.2
230,167372,22512148,125484,1996978,0,0,21561446380,8830927974,22315158416,0,174.36,16.77,256.4
231,257664,24311790,161170,2567702,0,0,19154105776,8405288504,19903646012,0,174.31,16.68,256.0
232,199380,27259544,67556,2654214,0,0,18859014930,8043365928,19452992460,0,174.11,16.63,256.0
233,137258,23723552,62756,2177040,0,0,16986322448,7224611786,17509972156,0,171.27,16.78,255.9
234,150828,23606486,78002,2584640,0,0,19635939536,8498466836,20476600332,0,174.98,16.49,255.8
235,174898,26880112,72640,2167562,0,0,12601815916,5671902138,13057263696,0,172.68,16.61,255.9
236,129316,23815974,69600,2271142,0,0,16343086242,7169694004,16985815774,0,173.68,16.52,255.6
237,228960,30609416,87782,3362550,0,0,11596967748,5587324256,12259219672,0,172.65,16.39,256.1
238,243830,30113622,107710,2983870,0,0,29464389752,12175726718,30170453948,0,175.51,15.96,264.0
239,1470916,34996694,980876,4711036,0,0,25717402952,11741538542,26582488630,0,180.95,15.82,264.1
240,2395860,31657722,1365198,6903382,0,0,36024290410,15587179646,36706295586,0,181.81,15.95,264.1
241,4103396,54851762,2843192,11937792,0,0,57490375992,25047077132,58389073042,0,181.9,15.78,264.1
242,2784410,34917868,2092406,8559354,0,0,40591480534,18001085490,41524500380,0,181.61,15.57,263.5
243,4803640,55453406,2945764,13897722,0,0,58980545676,26751836884,60178086782,0,178.63,16.17,255.2
244,369652,20087126,101868,3337986,0,0,22892125052,10721884016,23796374620,0,173.0,17.19,255.3
245,122368,20630580,93980,1976512,10592,5423104,14473099988,6919439736,15201149900,0,173.28,17.24,255.3
246,184124,22367154,81430,1938678,0,0,12522233310,5893430146,13093643628,0,173.26,17.06,255.3
247,102982,22269552,74924,1955452,0,0,16524839680,7532195132,17383289646,0,172.91,17.08,255.1
248,123606,11165106,48042,1013898,0,0,16163455936,6757274922,16653254154,0,172.24,16.96,255.3
249,100934,16640448,87684,1797172,0,0,17184649970,7642212582,17893312878,0,173.47,17.05,255.2
250,222824,26144812,98974,2210886,0,0,19093309586,8577444880,19924230702,0,172.95,17.05,255.0
251,76062,23647800,90098,1901320,0,0,13651609924,6247074306,14486978424,0,171.06,16.98,254.9
252,200204,21196316,70536,1776454,0,0,13432859200,6084338522,14060362216,0,171.91,17.14,255.0
253,89274,27432250,73844,2009694,0,0,13912711210,5892028908,14537431244,0,172.78,16.96,255.4
254,184646,23748618,74718,1885470,0,0,16050797272,6609991438,16487545326,0,175.76,16.6,255.9
255,227744,29649860,84220,3702468,0,0,15132894408,7200051772,15814427930,0,177.02,15.83,262.9
256,353940,29824542,69800,3875848,0,0,15894046262,7594356882,16421452388,0,180.12,15.57,262.7
257,1047306,47324330,439772,8531852,0,0,43153891026,19061023628,43978663292,0,179.7,15.45,262.9
258,952154,30727888,527192,7181074,0,0,53604088124,23068977474,54088060516,0,181.25,15.48,263.1
259,1403454,43965892,694420,10004572,0,0,55948296298,24884993916,56959989194,0,181.68,15.6,263.2
260,1183890,31099410,550122,7377674,0,0,39510151696,17982800122,40280480060,0,181.81,15.63,258.1
261,1223044,36221894,529666,8511840,0,0,37004556294,17051013732,37860137072,0,176.75,16.32,258.0
262,605482,28796786,270974,3551782,0,0,23449138188,10787417140,24338614804,0,174.85,16.85,257.7
263,422718,34500802,228762,3382996,0,0,14916279730,7044703710,15573268160,0,174.36,16.48,257.7
264,419336,37104884,195670,3495738,0,0,21318829264,9278272440,22006419804,0,173.69,16.84,257.7
265,259184,31472854,62538,3859804,0,0,9747993344,4784781158,10369130134,0,175.35,16.5,257.6
266,433758,42321202,78492,5053932,0,0,13730244250,6949833458,14517724468,0,174.93,16.45,257.4
267,296628,29029118,58474,4088732,0,0,14947966074,7081570062,15562949434,0,174.06,16.55,257.3
268,221970,29886076,66930,3218010,0,0,15930527554,7202293392,16712123256,0,174.72,16.25,257.5
269,289992,33518470,62658,4239458,0,0,14718819382,6943833456,15384542738,0,176.17,16.12,257.7
270,408096,37187244,84994,5801310,0,0,11933270896,5851522924,12556250892,0,177.33,15.96,262.8
271,348812,32900000,60254,4178942,0,0,14486140864,7037602806,15065176116,0,177.82,16.21,263.0
272,576202,40656810,133320,6913518,0,0,23103814800,10905523168,23787418312,0,182.02,15.6,263.3
273,1006694,52375592,138182,13406326,0,0,45609806538,21572908056,46653163650,0,181.66,15.62,263.5
274,702702,34656502,109308,9846034,0,0,33280762656,16023029084,33914200086,0,181.38,15.43,263.7
275,913146,49792668,130522,12166874,21256,10883072,50981564632,23184975726,52499700914,0,181.47,15.45,264.0
276,753312,42971098,109190,10787712,0,0,35953677646,17085982640,36972154660,0,182.14,15.54,263.9
277,1114588,58739582,95054,15396962,8,4096,46686108010,22347162400,47974501714,0,180.2,15.38,244.4
278,508208,27775710,91456,7094350,0,0,38922592710,17579672666,39818167186,0,170.05,15.13,244.9
279,8114518,117591896,5406218,35594872,152,77824,99010505420,45591855082,100250987384,0,164.37,15.86,257.7
