,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
74,6189936,10745412,976587,2719773,1198848,613810176,23888098591,75193675681,23996616455,132.05,17.02,207.4
75,5669317,9193437,747560,2145347,1423904,729038848,18898175863,59915224794,18979393205,130.68,17.07,207.0
76,10037202,15377180,1209289,3399236,1598440,818401280,19485243209,63961345344,19527765788,128.92,18.21,206.7
77,4189096,7760529,1550683,4664105,1830016,936968192,18081909111,54655140859,18131383254,132.27,18.25,206.3
78,8375231,18407598,1295850,2774241,1377016,705032192,23381742410,68170563105,23477010638,133.24,17.4,200.8
79,5842639,12087929,1630836,2965823,1308456,669929472,18455206332,49800081941,18495078668,132.89,17.48,201.2
80,7348848,16930528,2401168,4501582,1602664,820563968,23928279072,63105247454,23988499335,132.73,17.22,201.9
81,4881914,11222505,2298337,4029516,1494256,765059072,19037205128,43989086983,19059542548,132.04,16.85,202.3
82,6077248,10462690,3304926,5229954,1565368,801468416,22767365262,49277025468,22787144877,129.88,17.08,202.7
83,4292457,7545959,2340329,3689881,1508272,772235264,18045132753,42354673282,18091887439,131.21,17.26,203.0
84,14912724,33114844,2023964,3626650,1221688,625504256,23426535987,59214792438,23482362823,133.34,18.35,203.0
85,10517312,22955077,929384,2101241,1436304,735387648,19000874851,54353570422,19072941126,132.44,17.32,202.9
86,6278429,10169042,1538644,2791011,1467544,751382528,22618820355,63509447900,22707384048,131.44,17.45,203.0
87,6503150,10214527,1163863,2207499,1443480,739061760,19152481681,52969558765,19190129629,132.07,17.57,203.5
88,5076486,7765556,843085,1598043,1569992,803835904,18381958956,54938899641,18416394244,132.21,17.69,203.6
89,18608905,43560098,904411,2343814,1381120,707133440,23198733454,66041663573,23251109679,133.99,17.88,203.6
90,6700252,12333273,1448851,2657918,1493504,764674048,19045919851,49956745877,19094868539,132.88,17.29,203.7
91,7266340,16053764,3074973,4988818,1672128,856129536,23089457953,51266195644,23144412898,131.77,17.36,204.0
92,5006084,9403798,3153286,4906939,1491328,763559936,19235107281,37566483064,19264441833,131.52,17.92,204.3
93,10219196,20130448,3127373,5126485,1403472,718577664,22919595765,47074412833,23003283427,132.61,18.55,204.4
94,13005316,24495382,2753355,4652115,1452104,743477248,19233379721,36312312457,19300618802,133.46,18.37,204.4
95,14902640,27884948,3193725,5384134,1575752,806785024,23932261972,44183109804,23990143532,134.02,19.41,204.5
96,9772232,20230898,2626974,4134259,1644008,841732096,17272939448,30994647808,17346026782,127.94,17.33,204.9
97,9004534,14482191,3169826,4614243,1232120,630845440,18389286192,29221452738,18489062159,127.73,18.32,205.1
98,6806003,14953738,1622233,2745273,1206528,617742336,15696957184,37092855819,15839378497,130.66,18.7,205.4
99,5968449,10865850,1596476,3070768,1235432,632541184,19345621008,51245036218,19491225684,129.59,19.25,197.0
100,5952876,8347343,946280,1789485,1104320,565411840,14980804724,42882315766,15109280416,131.11,19.82,203.0
101,6569535,10249661,867093,1752701,1036440,530657280,18867997762,57858770602,18974969082,130.6,19.78,203.1
102,5300562,8435974,421253,1123531,1217512,623366144,16002328246,52474982276,16090987304,129.93,20.4,203.2
103,6864031,9798502,91514,474391,1379568,706338816,15372530505,57928998818,15500785691,128.5,19.58,203.5
104,6025383,9600707,123899,998861,1250704,640360448,16039013696,51608828172,16133321210,131.51,18.7,203.9
105,9099882,14096701,195175,1293303,1305872,668606464,19780828704,58642134186,19861411148,129.76,18.24,204.0
106,6259476,11801908,308947,1125281,1147944,587747328,15475485615,42594298523,15611038302,129.93,18.07,204.0
107,8074673,13979627,816510,2278077,1163488,595705856,20250728119,53363694405,20312735327,129.47,17.45,204.1
108,5412987,11102990,1439915,2646456,1173648,600907776,15303209375,32824305435,15417959500,128.47,17.16,203.9
109,7241166,14266978,2470113,3931989,1191392,609992704,19621436761,37592523414,19766185139,128.71,17.23,203.7
110,3768739,6734117,2469646,3752667,1071720,548720640,16310549479,28645965478,16413221280,128.39,17.61,203.2
111,4666231,11021581,2270722,3955494,1215416,622292992,19177005256,39407352332,19235454427,129.9,18.0,202.8
112,6605895,9255258,1293748,2369683,1280712,655724544,15846187830,37924273823,15904991339,130.52,18.53,202.4
113,4355977,8326497,1250590,2449127,1084864,555450368,20454061367,53938289203,20514154773,131.05,18.87,202.2
114,5021224,8045148,738914,1501001,1460640,747847680,15632708592,44360981962,15730150043,130.93,18.84,202.3
115,6365677,10412160,524299,1486251,1057776,541581312,19883805050,61047594558,20020307416,132.6,19.17,202.5
116,3352632,6654453,138347,876499,1180792,604565504,15707325402,52035019806,15751490423,131.17,19.12,202.9
117,5609108,9243051,146866,1095381,1378944,706019328,18539442394,61916139637,18634153794,131.96,19.25,203.2
118,10681573,18104724,742164,2198442,1117720,572272640,19580728418,58042965080,19670302988,131.39,19.23,203.6
119,5049845,9239351,876374,1934771,1335664,683859968,16301548681,46360457253,16370940042,131.47,18.78,203.8
120,6388384,10355677,928619,1741874,1462848,748978176,18384992117,54193179698,18515772499,129.27,18.61,204.4
121,10946787,16283356,671810,1867517,985992,504827904,16027145680,44249625045,16124212166,130.56,18.67,204.4
122,12003155,23613840,2001673,3087451,1236904,633294848,18558663099,49204074642,18692684318,130.62,18.83,204.4
123,7802451,13281298,1948015,3182351,1175176,601690112,15474383851,34711690333,15550462095,129.8,18.89,204.3
124,10305535,15943669,23322216,36340677,1084216,555118592,18169540462,35096815666,18293864355,128.29,18.33,204.3
125,6074487,9996889,2148832,3604797,1390016,711688192,15778657303,29088650711,15877945890,127.78,17.91,204.2
126,9436517,17169041,2030942,4058037,1194832,611753984,17491482279,31227549964,17613396767,127.82,17.77,204.3
127,5698313,9214949,1222877,2269191,1337944,685027328,13448396740,30686335955,13558625384,127.78,17.83,203.8
128,7995369,14275723,1370554,2754552,1012800,518553600,17666468226,41777982744,17781716998,128.69,17.94,203.3
129,6993432,11033533,1064954,2017558,1452592,743727104,13997916735,33186141306,14114301457,126.01,17.48,202.8
130,5234516,10906136,1641535,2459560,1286592,658735104,13886629995,33115387287,13975721321,124.08,17.31,202.6
131,2886500,6106237,1440280,2415158,1450360,742584320,13366213716,30748568972,13468171343,126.9,17.21,202.4
132,6302574,10326790,1676207,2883573,1244808,637341696,17663367848,41176585924,17812388180,128.53,16.77,197.0
133,5357297,9108547,1253622,2441240,1108448,567525376,15631516669,37229155054,15734664497,129.2,17.25,196.9
134,6307020,10895735,1545764,2473682,1205640,617287680,19227383939,46594330182,19334130559,130.24,17.6,197.1
135,4564660,7443991,1153639,2108113,1173120,600637440,16699592082,40507346373,16760323151,129.81,17.64,197.6
136,10019944,19773089,1959558,3794298,1527528,782094336,19184408334,43904996046,19253304197,129.83,18.01,198.0
137,14880219,42750423,1569849,2993297,1118928,572891136,15536184968,31761133569,15616801040,130.14,18.27,198.7
138,5333808,11296528,4132826,5963925,1256472,643313664,19765349067,34177171048,19848755495,128.17,18.36,199.1
139,4352195,8381468,3629401,5128040,1103912,565202944,15468535199,26070121541,15556580670,126.71,17.55,199.7
140,18382895,22026878,8726611,9515261,1313224,672370688,17286284916,35087367617,17395358846,125.74,17.43,200.1
141,16644297,28624998,771572,1785650,1195000,611840000,13814012427,30119832221,13891887695,127.59,17.86,200.2
142,9668315,26689200,1082495,2240321,1068008,546820096,16200451517,37455429611,16295870305,126.5,16.81,200.0
143,3037847,6154647,1340615,2503482,1371848,702386176,14301189575,34725072572,14375815338,126.25,16.84,199.7
144,3592310,7440816,1626387,2627934,1278904,654798848,16212041679,39570009435,16367603771,126.1,16.84,199.7
145,2633052,4992540,1227902,1934003,1091464,558829568,13620786017,33774354126,13708771193,126.36,16.87,199.5
146,3422887,6876511,1551209,2457094,1049016,537096192,16903897275,41640757964,17075736842,125.64,16.87,199.2
147,5590873,8711660,939503,1619748,1058016,541704192,12687961901,31907497024,12816609160,126.7,18.53,199.0
148,6353090,9493778,592348,1518602,1187216,607854592,17246447989,47596079426,17365803536,127.67,18.73,198.8
149,4585980,7981273,439614,1111418,1233976,631795712,14098798833,39227690349,14251204533,127.13,17.94,198.5
150,8320326,14906434,627351,1864403,978048,500760576,17125231492,45806350878,17264431749,126.05,16.65,198.8
151,3213596,5965445,766716,1283869,1242768,636297216,12355891807,34705428662,12414091777,124.24,16.93,199.1
152,4424282,7655779,1010909,1805121,1159096,593457152,17229949663,47424349014,17346337645,126.37,16.98,199.2
153,3612571,6609979,812086,1553149,995616,509755392,13981521203,37971090950,14055624770,126.55,17.06,198.8
154,9137106,17841218,665140,1861961,1153728,590708736,17396353986,46764045569,17508345210,126.46,16.79,198.4
155,5710643,7826714,696988,1116596,1084184,555102208,13611404118,34376989899,13767503541,124.93,16.7,198.3
156,6413694,13053542,2173672,3276787,951528,487182336,17524727865,37616706635,17644913244,124.08,16.73,198.3
157,2859274,4480407,1913955,2414404,1274520,652554240,10504091819,20949388837,10535826013,121.24,16.85,198.2
158,5718703,11282915,2541911,3694424,1411272,722571264,15914449092,28551973002,16038824231,125.1,16.79,197.9
159,22015563,27742130,1570537,2510381,1325688,678752256,13177581671,23665259547,13283488800,125.4,17.55,197.4
160,43723883,51807803,1136630,2156269,1308768,670089216,17326649370,32753026686,17424033258,125.4,17.53,196.9
161,34150346,40681047,893627,1876720,1018024,521228288,13988899128,26149394289,14092532589,124.11,17.63,196.7
162,43045350,50602328,579319,1598492,1198288,613523456,15890649638,33994778833,16006361722,124.0,17.61,196.9
163,34871192,41822357,472371,1485153,1170216,599150592,14223232259,31136926358,14345313418,127.44,17.67,196.9
164,43370056,52063066,450489,2037638,1671656,855887872,19125808792,42421678484,19232164186,126.62,17.77,196.8
165,35528194,42790884,252903,821087,1391424,712409088,14100339391,33224879400,14201693679,125.11,17.6,196.8
166,43898838,52166894,756777,1405279,1217400,623308800,17280932237,35102022257,17426655476,123.98,17.72,197.2
167,34013359,38621974,658679,1046584,1211336,620204032,11696059877,22153787363,11764477587,118.62,17.66,197.4
168,44369877,51677656,892646,2000240,677016,346632192,15568302362,29311728097,15669435927,126.93,17.78,197.3
169,39232701,46708645,625373,1893838,1366864,699834368,15853641680,31092692893,15937410689,125.15,17.63,197.1
170,45039423,53935619,282305,1298585,1156184,591966208,15239380627,30750990793,15273946984,125.83,17.41,190.6
171,45377739,56359263,996770,2092675,1146080,586792960,18778508661,33837864516,18877388881,124.97,17.63,199.7
172,35747505,41471958,1290848,1849662,1160448,594149376,14380604761,24024475623,14413443970,123.47,17.63,199.3
173,36720647,43426122,1271183,2278335,605552,310042624,14992760840,25042505015,15046105104,126.94,17.82,199.1
174,47731087,57583778,1191735,2801830,1481232,758390784,19752498795,33606374420,19829754765,126.11,18.4,198.9
175,39033911,49409260,562955,1332780,1165984,596983808,15180412636,29425828053,15205416218,125.91,17.69,198.5
176,36233727,43157455,1038925,1925626,1114456,570601472,15271014888,26018328810,15391045733,125.63,18.1,198.6
177,46379116,52830788,1143225,1814183,1278648,654667776,17933100683,30543960116,17983314071,124.34,18.68,198.7
178,34308585,39048162,711856,1877408,641560,328478720,13984574118,24965747224,14064519056,124.21,18.85,198.7
179,35988621,41388606,428194,1018065,1575072,806436864,11726295079,22835209304,11800316929,127.89,18.87,198.6
180,48020520,57628027,290957,2212312,890624,455999488,20510402119,46666693058,20696109713,127.45,18.67,198.5
181,37130535,43186355,158889,820080,1344824,688549888,14998739845,36313788612,15128595403,126.49,18.63,198.4
182,36493187,42229065,119953,770883,1065984,545783808,14369668424,34754521961,14437941254,125.91,18.69,198.9
183,45892065,53124794,150498,1374611,628216,321646592,18838925301,45318270256,18910666347,127.7,18.61,199.2
184,37893274,47047742,223875,1188487,1323472,677617664,15132304424,33232442367,15252162701,123.39,17.57,199.3
185,36771227,43352950,460962,887160,1134360,580792320,13471216543,26552362849,13581141255,123.78,17.82,199.3
186,46041942,53776077,958349,2126410,1033072,528932864,18358073281,32607857554,18427603847,125.5,17.8,199.5
187,36599758,42204133,764393,1308533,1715328,878247936,14171610109,25516164931,14214467072,123.21,17.75,199.0
188,37846311,46135255,798734,1987236,621200,318054400,14553736228,25101403456,14687329913,125.96,17.94,198.7
189,66553657,76930948,833855,1875419,1350464,691437568,19019558174,30196093784,19164006649,124.57,18.11,198.6
190,52540802,59308391,748320,1601799,1069312,547487744,14726946843,22161122231,14786389376,124.45,18.12,198.2
191,44535642,51267965,786447,1667390,1048336,536748032,14929017167,24670944610,14970426327,124.16,17.6,198.2
192,20176764,24602507,366907,788845,1041512,533254144,12489152465,29348033337,12562900968,121.0,17.77,198.1
193,25372116,30713145,98731,978084,511984,262135808,14871947197,38383452238,14944465077,126.51,17.78,198.0
194,21339812,33062075,335746,10452632,583936,298975232,17208686604,37472993743,17311531730,129.01,17.92,197.7
195,25501959,32797980,677072,2055954,778384,398532608,20638043842,51440691744,20803316850,128.67,18.01,192.5
196,21259288,27392194,426766,1446420,1276248,653438976,15463672295,39833278875,15550093116,128.45,17.76,198.3
197,26912014,38058931,1025822,2529660,1085280,555663360,19627637905,46123286332,19695288718,127.4,17.65,198.7
198,18187983,23232208,1060581,2159778,1099920,563159040,15943669594,36284244433,16051020050,129.58,17.85,199.2
199,24191362,31790362,1290227,3038225,1508776,772493312,21541290285,47862560771,21668578143,126.93,17.51,199.5
200,19731374,23333534,950507,1559678,1418384,726212608,13567786285,30798985490,13602836930,124.38,17.4,199.5
201,24231613,30851145,1213961,2649328,426200,218214400,19401895343,43087999138,19507216743,127.17,17.46,200.0
202,20211945,25337550,955235,1722561,1382368,707772416,15542286226,34849128491,15635546285,127.13,17.2,199.9
203,23991527,30150406,1296616,2390118,1073440,549601280,19122344512,40378745937,19253088063,125.63,17.4,199.4
204,20030417,25959453,1350072,2230724,1015240,519802880,15755183632,31533091166,15834029638,124.64,17.89,199.4
205,24080711,29162127,1008457,1484510,1041136,533061632,15415798488,33996117808,15547202583,126.95,18.5,199.4
206,20155896,26300445,555797,1836827,318848,163250176,16812481855,38119818219,16900777673,126.55,18.73,199.2
207,27340599,32782802,102480,1126228,1956064,1001504768,17929344389,44874410743,17996291706,129.94,18.39,198.9
208,20412717,26207667,99486,1361757,1180240,604282880,15753899383,37666642563,15904359175,127.51,17.83,199.0
209,23501763,29714079,150844,1281813,1276728,653684736,18476744411,45043437298,18645023643,123.52,17.44,199.3
210,21261551,25586642,94851,575177,1221312,625311744,10897924997,27000302003,10961923928,124.79,17.05,199.9
211,25640680,35632482,492469,2335318,500448,256229376,18070404528,38476645686,18257761737,127.46,17.17,199.9
212,18492240,22770232,455089,1412358,2018872,1033662464,14650901119,32414411113,14762254028,120.74,17.17,199.4
213,23685021,28473180,538258,944320,1135488,581369856,12940227175,28332180203,13004143187,124.74,17.26,199.0
214,19654816,24551865,484918,1472518,1828288,936083456,14202560380,30692965616,14274434506,123.92,17.51,199.0
215,22214925,26722659,1206867,1847900,1415672,724824064,14551834378,31249985542,14615850848,124.06,17.91,192.3
216,19084520,24313466,1182038,2419867,419328,214695936,14212987163,29931276379,14297639648,128.06,17.98,192.8
217,24260872,31066090,1159047,2602376,1831848,937906176,18966071923,42428849981,19040546686,126.55,17.9,193.2
218,18182483,22570214,827630,1531157,1337120,684605440,13436886718,31726871903,13526844371,125.69,17.93,193.6
219,23491244,29866679,1028020,1910251,1215592,622383104,17135047003,40124435193,17284621899,123.64,17.42,201.3
220,15534937,19837275,342562,803805,1161144,594505728,11603234965,28621472361,11685879120,125.24,17.4,201.0
221,3581563,8009093,109739,1539756,503400,257740800,17636846316,47164886659,17801230345,128.24,17.4,200.8
222,3938459,6105855,69651,1134978,1751920,896983040,14726100766,38985774187,14770950961,127.6,17.35,195.5
223,5682189,12631299,244665,1368716,1329592,680751104,18004144933,44277815204,18125849405,127.34,17.63,195.6
224,3190021,6582564,810741,1654436,1295304,663195648,14051322020,31530274819,14195597472,123.54,17.3,196.2
225,4512457,8615133,912482,1561128,1283072,656932864,14458123818,32399159754,14594670675,124.2,16.75,196.6
226,2490096,6410201,938358,2008946,359080,183848960,13919067038,29034397694,13968182153,125.92,17.08,197.0
227,8022141,14614303,741908,1612569,1550016,793608192,17429644886,38645330643,17530014689,125.89,17.0,196.9
228,5990967,12340744,531324,1219757,1110136,568389632,13638116741,30939502713,13732840364,124.74,16.74,196.6
229,3446152,7234152,1460845,2397287,1039040,531988480,16347471943,31483439053,16421593561,121.9,16.46,196.7
230,6318899,13703512,1301792,2057815,1089400,557772800,11127760766,19656081035,11214338665,122.94,16.65,196.8
231,4618995,8311067,3309308,4823777,400944,205283328,16249840227,22549589346,16315876485,125.74,17.64,196.7
232,2885691,6193146,2101533,3022604,1252448,641253376,13880615579,27196800840,14032205994,125.48,17.87,196.2
233,4210677,7745931,2645654,3810423,1216488,622841856,16610252856,34401939751,16679607439,129.51,19.98,195.6
234,3631517,6612458,3692222,4568588,1156912,592338944,13819727542,43387538533,13906092566,127.52,20.18,195.9
235,3118627,5738392,4417456,5221951,1196624,612671488,14352449988,48145437603,14409149415,132.86,23.16,196.2
236,24014452,75638351,35190613,74147407,396768,203145216,14117310386,31523599861,14211362915,132.39,21.32,204.4
237,3845402,7355740,17509697,33532315,1480912,758226944,17922201033,52202173994,17982480389,128.59,19.6,204.3
238,7734167,17347869,4666441,5977612,1166864,597434368,16787723647,50296018578,16957914523,131.95,22.11,204.8
239,21647885,66664620,46347642,94122362,1077720,551792640,12253702346,23984053938,12336320742,126.03,20.43,213.2
240,3362384,6517382,7486260,12025794,733464,375533568,14494360637,45270423774,14674337589,124.36,18.84,203.6
241,1989169,4740815,3701773,4752155,645136,330309632,9753075566,31024266153,9883808626,130.64,21.64,204.1
242,21933147,73645102,49604075,103132662,919960,471019520,15004920950,29609457860,15212500394,124.77,20.0,204.0
243,2063588,4322449,3769253,4710635,1071568,548642816,9154040946,29879123903,9303284545,126.87,18.93,203.4
244,4960874,31930434,5462968,32238347,384936,197087232,19450103304,40635266418,19539942023,133.27,22.06,203.5
245,20533610,67219488,45582932,94024753,353288,180883456,12880628596,22931256925,12924938334,125.66,20.8,203.3
246,2295342,5069835,11171433,17291988,785072,401956864,14006103131,37268510723,14094652449,128.1,19.64,202.9
247,2888026,5109476,4696376,5861393,2242544,1148182528,13054035600,34074004102,13134523064,132.94,22.54,208.8
248,23228901,75093920,51107206,104499696,1154832,591273984,17441439640,29584397662,17604783388,130.9,21.15,208.3
249,4105092,7540625,3784627,4703064,1102920,564695040,13433004339,40231766118,13605374008,126.72,20.26,202.1
250,2790594,5602560,4334583,5172521,1190160,609361920,13541293736,45730858057,13649037402,131.8,22.22,208.7
251,23756492,76458198,26829606,57208646,455552,233242624,14254227350,32225357719,14414114938,132.44,22.43,208.9
252,4020262,7641688,25184255,48294400,1488560,762142720,16902173320,50111487145,17014385597,129.31,20.35,203.6
253,1994295,4981855,3775775,5030396,933328,477863936,13651537906,43419568887,13749416446,130.7,21.57,203.8
254,23606570,75707002,34009383,70775160,1176856,602550272,15792230192,36848751965,15894965177,128.2,21.56,214.8
255,4803649,7727369,18867177,35743311,959656,491343872,11350546461,32430650748,11473784499,126.79,19.14,204.9
256,2780317,6325641,4709756,6200125,443960,227307520,16003773779,48396214199,16123853381,130.15,20.61,204.9
257,21876533,72071193,19159418,37979571,1164064,596000768,13131891106,30606549062,13254879473,131.53,21.78,210.2
258,4245073,9393883,35908085,72843648,998640,511303680,17269662686,44633124034,17363817632,128.39,19.12,199.1
259,3512038,8795906,4656165,5974760,1063120,544317440,13317548413,34803271363,13480238359,127.35,20.93,199.7
260,22651761,72263307,29667126,57198551,973336,498348032,14129115880,22581588247,14173869963,129.95,22.14,212.0
261,2778246,6153352,29139625,56425081,396680,203100160,13788706011,27889482900,13877952358,128.12,19.79,202.9
262,3128903,6859129,6215237,7955698,1291160,661073920,17288973126,49863230343,17500574434,131.99,21.7,203.0
263,22691729,74319206,17707685,35564739,1103480,564981760,14055777658,38279218763,14146649510,133.3,23.76,210.2
264,3485934,9896517,38198263,74870858,969288,496275456,14923198754,43689270350,15036245327,131.05,22.59,209.6
