,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
90,8443,690096,1406,42443,0,0,2033191471,3016500964,2022947663,102.68,14.3,163.9
91,13684,906352,1385,40434,0,0,2484711959,3376997180,2555666107,102.04,14.17,164.0
92,17887,963091,6364,51926,0,0,2241873929,3078755358,2196018074,102.85,14.25,164.0
93,9114,886810,619,74439,45176,23130112,2572719429,3507311654,2564652686,102.85,14.29,164.1
94,7470,698753,1692,42394,7272,3723264,2044744739,2806912477,2059652507,102.91,14.28,164.2
95,19007,926415,598,71166,0,0,2394543416,3169320176,2309779567,102.25,14.19,164.2
96,20326,943046,345,72903,0,0,2580337159,3563820324,2591106186,102.58,14.28,164.2
97,7996,666905,721,42233,0,0,2051884088,2743713727,2062722022,102.54,14.24,164.2
98,13998,896043,423,40055,17752,9089024,2605861845,3625160265,2571748454,102.45,14.22,164.3
99,8410,927754,1278,58058,6824,3493888,2142132000,3036602696,2485560582,102.96,14.25,164.3
100,7771,679778,309,33861,0,0,1797703671,2175309729,1513919141,102.71,14.21,164.3
101,8958,872857,808,51120,0,0,2564147070,3356871702,2499407756,102.84,14.26,164.4
102,7344,927163,703,48599,0,0,2546437110,3482002150,2543357077,102.53,14.17,164.3
103,11906,911613,836,47236,0,0,2528956770,3435167057,2529080034,102.89,14.23,164.6
104,6243,702407,422,35166,6992,3579904,1946263200,2771082734,2017130355,103.04,14.24,164.6
105,13217,988385,1398,54722,0,0,2353456315,3260341073,2416932552,102.53,14.24,164.6
106,17872,862003,239,61846,0,0,2527313427,3394628035,2531726391,102.77,14.19,164.6
107,10727,723008,233,33496,0,0,2046829021,2818369867,2060375134,103.08,14.24,164.6
108,14218,947774,2402,45357,0,0,2374286972,3338007741,2392226404,102.46,14.35,164.8
109,7696,932080,677,60012,944,483328,2554640432,4135450645,2495565971,102.85,14.45,164.9
110,8300,696664,206,46290,6160,3153920,2044349503,3353982298,2055882609,102.99,14.45,165.0
111,20948,930834,10473,47520,0,0,2589902820,3683327583,2579408551,102.92,14.27,165.0
112,9256,896859,497,37987,0,0,2395571280,3338370197,2522945797,102.17,14.23,165.0
113,7424,731248,696,40435,0,0,2062558980,2817294240,2008233566,102.81,14.36,165.2
114,20059,945998,555,46218,1993120,1020477440,2531162947,3510241602,2554074658,103.21,14.43,165.4
115,26589,1016544,2338,42168,578856,296374272,2562894344,3646885146,2567605432,103.01,14.31,165.5
116,34622,848879,1417,39403,0,0,1879062413,2522393395,2042517429,102.86,14.29,165.4
117,14557,963101,1752,53663,0,0,2362498253,3309805700,2341141483,102.8,14.34,165.4
118,23437,900213,2217,48928,0,0,2582374784,3565142806,2579284615,102.8,14.29,165.4
119,16078,938755,1182,48326,1168,598016,2557526384,3465599266,2563385627,102.88,14.21,165.4
120,16941,691211,791,27640,6552,3354624,2058099667,2751888291,2074672125,102.59,14.23,165.4
121,32387,888608,6952,42996,0,0,2415726821,3218888359,2427039031,102.64,14.28,165.3
122,47712,903188,612,77223,0,0,2627349472,3419448675,2625839746,102.63,14.12,165.3
123,13498,701991,2187,62068,0,0,1995072502,2661009359,2047756522,102.31,14.33,165.2
124,18309,955134,1189,39380,944,483328,2389201192,3028388981,2131722435,102.66,14.04,165.2
125,72446,761804,1924,52561,62520,32010240,2537731984,3336732018,2577545868,103.14,14.31,165.3
126,11701,777032,1042,38757,0,0,2106779931,2957592806,2114455048,102.97,14.29,165.3
127,10518,924141,1918,70035,0,0,2334533329,3119731876,2393680254,102.64,14.36,165.2
128,9933,948720,3406,49495,0,0,2590850756,3562238896,2604313640,102.85,14.33,165.3
129,4687,950555,5587,69524,944,483328,2447569856,3523531671,2423782304,103.07,14.37,165.3
130,9747,854136,1955,44753,7000,3584000,2107294851,3098481885,2130672008,103.03,14.42,165.4
131,15130,965630,1192,60694,0,0,2400889577,3297187078,2193048570,102.6,14.32,165.3
132,7391,808947,1929,36804,0,0,2534364417,3377555820,2565817238,102.71,14.21,165.3
133,5621,610203,1163,38699,0,0,2028261672,2658882801,2033265439,102.65,14.24,165.2
134,10602,824037,1293,50702,944,483328,2391769862,3100476785,2361452701,102.92,14.26,165.3
135,63348,996268,4366,44143,5880,3010560,2613283975,3445548416,2627364088,102.89,14.31,165.3
136,11770,739947,1775,39262,0,0,2023860151,2812146036,2036833920,102.87,14.12,165.3
137,22285,553321,1128,65908,0,0,2544432761,3006992202,2525115852,102.79,14.31,165.2
138,13265,917057,4119,58962,0,0,2407159435,3202549168,2262526911,102.56,14.24,165.2
139,26908,893952,1381,75991,944,483328,2618180362,3701963884,2596821550,102.91,14.32,165.2
140,18305,980981,2823,46739,0,0,2077845563,2896307756,2081277481,102.24,14.24,165.2
141,7483,989885,3119,61508,5824,2981888,2489718133,3344414326,2374434119,102.94,14.39,165.2
142,13352,1020003,1677,55047,0,0,2640912828,3855251495,2665940918,102.81,14.4,165.2
143,5867,732120,1019,55192,0,0,1959757369,2768001676,1959379936,102.81,14.3,165.2
144,14253,806877,1158,54006,944,483328,2589694057,3491498467,2590100266,103.13,14.19,165.2
145,32725,822352,1755,39776,360888,184774656,2570284699,3440780959,2554149477,103.35,14.47,165.5
146,27403,346844,1003,24291,2049800,1049497600,1032806913,1384846777,1051650953,70.51,13.76,129.3
147,19600,89091,526,7583,0,0,63810139,152229763,60493750,63.53,13.65,122.5
148,13384,81581,507,21997,0,0,58472765,77536134,65948100,62.71,13.67,122.4
149,14119,72303,247,21407,1504,770048,42700638,66595703,54462943,63.13,13.52,122.4
150,14275,347568,737,27968,0,0,469363382,641487579,482873836,89.16,14.08,153.2
151,28503,1470349,776,63813,5600,2867200,2539323549,3449418375,2548144531,100.86,14.37,163.1
152,16251,1878299,1280,72644,0,0,2420963628,3365880483,2518665833,101.06,14.34,163.1
153,33507,1302878,753,38703,0,0,1898872111,2342075215,1732685731,100.8,14.29,163.1
154,25985,1608441,1835,51281,1168,598016,2516093788,3405672533,2460895711,100.8,14.31,163.1
155,35720,1683003,1162,60610,0,0,2538893867,3486368237,2540143320,100.91,14.26,163.0
156,18989,1718161,1641,49515,6048,3096576,2511656407,3388520695,2512912893,100.7,14.3,163.0
157,17814,1336234,1916,42595,53024,27148288,1918835064,2660692522,2040059503,100.83,14.37,163.0
158,31813,1422942,624,71603,0,0,2408250051,3356918912,2127626843,100.61,14.45,163.0
159,17115,1163160,716,75109,1112,569344,2547965155,4144271240,2500942660,100.96,14.49,163.0
160,21015,948763,821,49815,0,0,2037447712,3146700642,2064758198,100.74,14.33,163.1
161,23648,1624505,3528,54009,5880,3010560,2526815963,3363330039,2533934848,100.54,14.29,163.0
162,20015,1544416,1211,56535,1288,659456,2360221717,3052182157,2243468772,100.77,14.31,163.0
163,29869,1562489,1151,55291,0,0,2549201330,3542734654,2556196293,100.62,14.31,163.0
164,25473,1340266,1209,41892,944,483328,2041394194,2826116780,2033959392,100.7,14.33,163.0
165,8205,1516490,2784,47245,0,0,2535230121,3522582509,2537904582,100.55,14.29,162.9
166,121884,1588165,2233,59288,5880,3010560,2275302889,3167891069,2322403514,100.74,14.34,163.0
167,11219,1360031,1306,48242,0,0,2078239759,2855433325,2088646311,100.54,14.3,162.9
168,17877,1743805,2906,49836,0,0,2543765288,3453264823,2553236046,100.7,14.26,162.9
169,11940,1485104,2812,57676,944,483328,2524121411,3449501612,2537798866,100.64,14.27,162.9
170,22071,1517895,3140,47187,0,0,2149803465,3090504903,2437560821,100.64,14.24,162.9
171,20207,1287826,3216,50929,5712,2924544,2015672404,2640265655,1910597827,100.64,14.31,162.9
172,26549,1612129,3345,50852,561960,287723520,2514101845,3394151538,2526240211,100.76,14.3,162.9
173,15394,1683374,2730,58877,0,0,2532716345,3452497228,2519564494,100.53,14.33,162.9
174,18161,1326971,2605,39978,1056,540672,2032689658,2783555214,2052821831,100.92,14.33,162.9
175,47016,1596963,3984,53501,0,0,2391452406,3269663981,2383873948,100.67,14.28,162.9
176,47367,1727396,3743,123502,5768,2953216,2529833069,3432376569,2533785196,100.37,14.23,162.9
177,19038,1659898,1445,53106,139192,71266304,2550386632,3374442967,2527021016,100.92,14.48,163.1
178,19688,1336719,1967,41431,1361352,697012224,2062190544,2868150033,2059861063,100.89,14.42,163.1
179,22885,1415188,1542,65693,1392,712704,2566109789,3958155212,2586103166,100.77,14.52,163.1
180,16604,1115177,7885,87643,0,0,2219406215,3591105668,2405914641,100.44,14.45,163.1
181,12752,978964,1631,56027,5880,3010560,1961625716,2828420247,1811464750,100.58,14.27,163.1
182,8103,1624560,1355,61029,0,0,2529891095,3470665880,2536434572,100.77,14.38,163.1
183,9384,1674596,2113,45009,0,0,2548240981,3497685441,2557702265,100.66,14.24,163.0
184,12745,1663133,686,53793,944,483328,2350975745,3407215031,2566493956,100.84,14.34,163.0
185,21068,1327163,1704,57779,0,0,1858939417,2543503899,1811236857,100.62,14.32,163.0
186,54449,1762044,546,48630,0,0,2579034650,3578387342,2565883894,100.8,14.26,163.0
187,35467,1733409,367,57675,5824,2981888,2601642789,3569066582,2603053365,100.54,14.35,163.0
188,22327,1324938,3903,56266,0,0,2002999889,2745034259,2046880647,100.75,14.31,163.0
189,11551,1630632,1647,50367,944,483328,2311235260,3048321816,2239042130,100.72,14.34,163.0
190,14703,1663129,2034,56682,0,0,2558191519,3426154003,2561876122,100.71,14.27,163.0
191,16575,1602058,1642,44588,0,0,2581140176,3470590571,2579087521,100.64,14.31,163.0
192,24115,1318828,6183,45576,5768,2953216,1917147022,2534962399,2026466654,100.58,14.15,162.9
193,37092,1645308,939,58337,0,0,2444336276,3084646792,2141750860,100.62,14.3,162.9
194,12129,1580171,1306,60747,944,483328,2552381273,3524544764,2544078460,100.87,14.09,162.9
195,30360,882967,3011,31633,0,0,2012084984,2477273670,2056149197,100.61,14.25,162.9
196,28978,1623848,346,61843,0,0,2441223112,3434631681,2515289895,100.85,14.37,162.9
197,17055,1507953,846,51571,5824,2981888,2587739477,3502609988,2587420592,100.84,14.27,162.9
198,19937,1698829,2226,97177,0,0,2390470033,3342443051,2469106909,100.7,14.33,163.0
199,30866,1267585,2592,50439,944,483328,2086930129,2962762666,1922785258,100.94,14.4,163.0
200,29836,1763365,2157,71907,0,0,2629578699,3915590901,2656627893,100.87,14.38,163.0
201,14852,1639438,3689,67839,0,0,2442772625,3450308467,2477813108,100.8,14.3,163.0
202,38177,1299046,976,55678,5768,2953216,2056224404,2694562423,2049195420,100.53,14.23,163.0
203,22953,1308824,594,33308,0,0,2511490943,3209317451,2495923596,100.74,14.32,163.1
204,11145,1534046,3330,46303,624664,319827968,2471689756,3137611522,2365328626,100.94,14.25,163.1
205,51472,1491312,742,56397,0,0,2564757987,3178386203,2564040605,100.78,14.29,163.1
206,11973,1328196,780,40811,0,0,2044555249,2904582172,2046659357,100.6,14.15,163.0
207,11596,1071470,1895,36843,5656,2895872,2535761994,3191295930,2525514284,100.71,14.24,163.0
208,13736,1538553,743,69165,0,0,2441100504,3329033778,2413086489,100.9,14.37,163.0
209,16514,1177304,11731,38098,715088,366125056,1966075567,2685090183,1969402884,100.46,14.43,163.2
210,22310,1705404,3797,52380,1096392,561352704,2503911463,3595088098,2583898203,100.68,14.36,163.2
211,14435,1546160,1063,71508,0,0,2495638949,3393542124,2285713020,100.89,14.39,163.2
212,14673,1730876,2413,65541,5824,2981888,2646792415,3812609936,2619833078,100.62,14.37,163.2
213,12305,1242688,728,47055,0,0,1806814163,2742734990,1917909972,100.64,14.32,163.2
214,22927,1624040,1046,68203,1112,569344,2578939907,3507105578,2572026562,100.74,14.11,163.1
215,17409,1427255,679,37855,0,0,2512938410,3328148359,2533341841,100.69,14.25,163.1
216,6488,1203133,2970,30702,0,0,2013857357,2633040447,2023320957,109.65,15.39,171.7
217,20507140,28943523,12100,103152,6048,3096576,2538640296,1321692490,2508905356,112.45,15.74,177.5
218,20286869,30445924,16487,108172,0,0,2551729745,1080607533,2548345699,112.44,15.85,177.4
219,18621882,29446408,8852,80562,166680,85340160,2108051232,991308115,2117319025,109.81,15.81,177.2
220,22337388,32256439,13642,40581,303600,155443200,2628680400,1069312044,2628874861,103.81,15.59,169.8
221,23083548,33290168,6107,17094,280,143360,2532194086,657357188,2506379177,102.45,15.57,169.3
222,18949800,28123568,12083,13206,6440,3297280,2002004247,523440062,2013213428,102.85,15.52,169.0
223,23589426,31015655,12164,18866,0,0,2498387163,894801168,2491323769,102.22,15.56,168.7
224,23241365,33245483,7960,26112,12824,6565888,2502222876,2052931329,2521350896,103.09,15.6,168.4
225,19602530,25928186,13569,8484,48,24576,1997041421,1310026928,2014366455,102.36,15.58,168.2
226,23843862,31982613,9282,26059,0,0,2502275407,1823014536,2505021114,102.31,15.46,167.9
227,23925873,31692419,14960,14065,0,0,2484147389,1291472016,2497059779,102.67,15.5,167.7
228,19090001,27066075,11043,18819,6328,3239936,2004540725,1024008923,1994856350,102.67,15.56,167.5
229,24361949,31206877,9800,19775,896,458752,2529330649,1245162013,2530078450,102.98,15.46,167.5
230,24014816,31391161,7853,14981,48,24576,2517080369,904302040,2504429697,102.64,15.52,167.3
231,19042582,19394770,11096,11029,0,0,2006669384,601760333,2012380757,102.04,15.51,167.2
232,22617129,38148326,9918,16676,0,0,2508154535,1703205337,2506168501,102.24,15.49,167.0
233,18901982,26457901,6038,22335,6384,3268608,2491377905,1605689494,2183463494,102.28,15.51,166.9
234,18348561,27981442,7244,10327,0,0,1989869009,672689018,2000432786,102.75,15.49,166.8
235,23845658,33527627,4845,10064,888,454656,2524346348,1203614420,2499156243,103.58,15.6,167.0
236,23165039,32594617,5762,14564,548208,280682496,2601757190,1767784180,2621098375,102.47,15.49,167.0
237,20052963,26242068,10387,9541,0,0,1980233285,775794932,1986083027,102.65,15.52,166.9
238,20917261,35950429,3216,12114,6104,3125248,2519839101,1438284939,2497683104,102.56,15.53,166.8
239,20654014,33624572,5602,9287,0,0,2494857385,736958734,2499919650,102.79,15.5,166.8
240,18432288,24863067,3168,10833,1280,655360,2040322057,1072717702,2030669234,102.54,15.56,166.8
241,21456240,31931904,5046,15161,112,57344,2503099293,680033420,2505884172,102.48,15.52,166.7
242,23969459,32401850,11767,36286,0,0,2501111724,735807325,2499450682,101.92,15.5,166.5
243,17809572,26817216,4714,8487,6160,3153920,2004454587,578052451,2016532723,102.01,15.55,166.4
244,24121942,32524140,11320,15909,0,0,2492981231,935714901,2503494892,102.72,15.46,166.4
245,22877568,39329400,6860,29216,1000,512000,2533123776,1495674535,2534728525,102.96,15.6,166.5
246,19473456,27498183,5387,16978,0,0,2010486052,1027148013,2021822230,102.64,15.58,166.5
247,23906078,33562709,2770,15885,0,0,2493463906,1138310264,2485960569,102.6,15.45,166.4
248,23643248,32729491,10328,23291,6272,3211264,2526800725,1527666321,2528785294,102.49,15.58,166.4
249,18884769,26568323,3636,21369,0,0,1998146714,621972842,2008197718,102.85,15.52,166.5
250,21052875,35943496,5372,26229,936,479232,2509951969,1775585253,2518521411,84.86,13.76,157.9
251,30721,265952,660,20197,0,0,358640211,939219849,356928595,62.14,13.55,122.8
252,11740,76437,731,7984,0,0,61392011,88673963,60063495,61.81,13.51,122.5
253,17080,86298,425,12531,6216,3182592,50068313,65545233,62854397,62.54,13.61,122.4
254,11805,79411,1240,6790,0,0,88757696,142364906,74124044,62.74,13.66,122.4
255,32829,266839,2703,41952,888,454656,67621220,219326710,73192840,62.63,13.66,122.4
256,24161,148498,1652,30312,0,0,46585289,111898938,71281607,62.11,13.62,122.3
257,18833,143725,5994,15281,61120,31293440,53904300,122066690,67787173,62.02,13.58,122.2
258,11646,221930,323,16586,0,0,33571931,49203325,29329577,62.24,13.69,122.1
259,19681,154947,949,25638,5992,3067904,59831352,110345993,76781233,62.78,13.74,122.1
260,21431,134000,882,6174,1112,569344,57479859,91136809,62848153,62.2,13.66,122.0
261,38739,91562,624,25954,0,0,30028362,72640570,41602790,61.95,13.58,121.9
262,13015,95783,572,7671,0,0,81561243,197741743,63906818,62.41,13.67,121.9
263,13480,126012,1904,9589,0,0,84531256,164608315,89862899,62.29,13.69,121.9
264,7175,47188,520,11790,5656,2895872,22379199,56962627,29863475,62.56,13.71,121.9
265,15256,114315,1554,11072,888,454656,67297284,112575260,71154548,62.4,13.56,121.8
266,7057,114144,742,8585,0,0,33935303,90622189,49105857,62.43,13.69,121.8
267,8899,74754,2165,10686,18296,9367552,37910360,83940486,39091174,62.08,13.7,121.8
268,30957,90256,1000,5633,0,0,40643558,89235652,45756095,62.13,13.67,121.8
269,16285,118505,563,8242,5880,3010560,60424949,168308372,59211364,62.51,13.68,121.8
270,7193,54758,1316,8586,1112,569344,81827985,170191116,29585546,61.89,13.63,121.6
271,33414,72021,1487,7415,0,0,59659157,109214865,78270645,61.83,13.7,121.5
272,9797,103897,941,25830,8456,4329472,51380187,95677525,57499484,61.87,13.46,121.4
273,8138,79965,1483,10313,0,0,34797890,68742106,42199402,62.04,13.5,121.2
274,27634,80256,553,11454,5656,2895872,54379207,82001228,57380921,62.97,13.68,121.3
275,8979,112696,568,5475,1112,569344,54386555,126910822,53101618,62.25,13.53,121.2
276,15392,82218,5321,7988,0,0,41664398,98765358,40079441,62.37,13.68,121.2
277,12293,87337,302,5148,8288,4243456,52137573,163025495,51205481,62.04,13.6,121.2
278,10754,96543,407,15097,0,0,82508340,195898732,65071258,61.89,13.53,121.1
279,11943,76028,416,11790,5936,3039232,92171060,223412399,118720392,63.42,13.67,121.2
280,10264,131867,716,12512,1112,569344,43056895,71951069,47991513,62.31,13.64,121.2
281,8718,44645,241,22305,0,0,58889742,77402841,69114313,62.45,13.61,121.2
282,11935,82438,792,6983,8288,4243456,49961011,82612599,73409040,62.04,13.53,121.1
283,6651,103928,1319,6120,0,0,49933811,98573991,54284905,62.2,13.62,121.1
284,7833,60623,675,5732,5936,3039232,29842480,79538395,43743941,62.41,13.59,121.1
285,6822,77344,725,4540,1112,569344,73134593,123918227,59116725,61.46,13.51,120.9
286,10864,82712,1924,8936,0,0,71476601,209821913,95144238,62.28,13.45,120.8
287,6991,76708,385,12865,8680,4444160,30970815,57650420,30052526,62.43,13.6,120.8
288,7421,103498,756,9914,0,0,62256507,92500428,51025225,61.97,13.55,120.7
289,15762,87245,7101,11645,5992,3067904,52596129,116582615,51944546,62.88,13.65,120.8
290,66011,196296,115,7713,1112,569344,59189440,125101093,65144956,62.42,13.59,120.8
291,30434,147352,171,4642,0,0,50499596,104638028,56824950,62.44,13.64,120.7
292,25632,121487,566,7937,0,0,57253817,91793454,54335296,61.9,13.5,120.7
293,18770,97302,125,7100,9184,4702208,70514041,217848171,49001570,61.56,13.56,120.6
294,13536,113015,79,3849,6160,3153920,66770466,133884300,73208613,62.89,13.62,120.5
295,21384,139366,4374,35261,1112,569344,52584153,85592161,60025201,61.99,13.68,120.5
296,31643,104136,3620,16434,0,0,67999604,90952887,100542794,61.83,13.63,120.4
297,7371,53158,1338,8780,0,0,59139100,72418585,62508709,61.73,13.61,120.3
298,7241,72367,940,12113,9184,4702208,56634130,62863389,52076817,62.07,13.61,120.2
