,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
1164,2844587,7675288,1064456,1489404,983216,503406592,6754810258,7282060385,6571171172,115.54,14.79,183.4
1165,3595329,10789370,1294782,1940377,945944,484323328,7812106830,8808559753,7769011284,115.28,14.83,183.3
1166,2750228,7317571,990704,1408194,851976,436211712,6368198907,7562330804,6465074049,115.5,14.73,183.2
1167,2929631,8720912,1238206,1699059,665144,340553728,6754832697,7977948358,6701446088,115.47,14.69,183.1
1168,3097316,8546726,1190296,1567988,771424,394969088,6929488314,8326127062,6983161123,113.69,14.63,183.0
1169,3264020,9084634,1446465,1812070,711480,364277760,8016248384,9083224466,7749659997,113.52,14.62,183.0
1170,2966737,8364383,1127201,1644835,919496,470781952,6257296077,7210812962,6119134460,113.45,14.63,183.0
1171,2862605,7932041,1089406,1626646,912248,467070976,6655786892,7880979880,6624649849,113.52,14.67,182.8
1172,3449719,9872655,1266410,1996698,937816,480161792,7487866201,8574690063,7537736942,115.28,14.7,182.8
1173,2966524,7886423,1026780,1411556,705704,361320448,6673435329,7641493203,6655677801,115.76,14.67,182.8
1174,3427519,8819383,1251548,1823635,1071712,548716544,7499137557,8349997745,7451135346,116.05,14.69,182.8
1175,2575919,6977709,970417,1418331,833952,426983424,6418706473,7421623492,6396770935,116.93,15.04,182.8
1176,4667679,11391450,1290162,1799947,1084640,555335680,8198948009,9230786878,8208375205,115.61,14.74,182.8
1177,2697996,7347371,1065628,1660813,675408,345808896,6347749896,7115719914,6254434024,115.43,14.68,182.7
1178,3322492,8993961,1196791,1675380,923536,472850432,8126449208,9185360501,8128286279,115.3,14.74,182.6
1179,2858815,7796407,1047384,1545050,967560,495390720,6494881460,7489775664,6558424009,115.48,14.7,182.7
1180,3139329,8665031,1061206,1562355,795984,407543808,6544490613,7707241233,6667428844,115.57,14.77,182.7
1181,3511273,9480129,1266517,1774277,965040,494100480,7998781859,9134774102,7888053298,115.69,14.77,182.7
1182,2584184,7059181,1011489,1468040,1001640,512839680,5532065364,6221815890,5662328722,115.61,14.77,182.7
1183,3650092,9981210,1192443,1649059,1150584,589099008,7191845241,8232649188,7038336999,115.63,14.71,182.6
1184,3297751,8932049,1226897,1797596,1399488,716537856,7286350287,8595249317,7325481483,115.49,14.73,182.5
1185,2846072,7091562,971967,1380404,1212784,620945408,5382528970,6039486135,5384161978,115.16,14.67,182.6
1186,3793571,10478406,1312885,2066176,750824,384421888,8445777233,9939411970,8435994113,115.16,14.67,182.5
1187,2583931,7738300,1066891,1566421,962112,492601344,6814848234,7831398693,6711382616,115.38,14.7,182.5
1188,3852358,8382486,1131775,1681849,1373280,703119360,6801227790,7616466670,6897956057,115.63,14.72,182.5
1189,3528430,9643568,1111191,1588745,321256,164483072,6693474218,7695198368,6715556107,115.41,14.69,182.6
1190,2900354,7480200,1080893,1663426,142760,73093120,5904112524,6764079030,5796755645,115.92,14.78,182.6
1191,3156053,8135669,1279247,1754564,23488,12025856,5850159800,6811204285,5970293667,115.23,14.72,182.5
1192,3104674,7717127,1042460,1785123,42144,21577728,4786104470,4992190432,4867467133,115.51,14.73,182.2
1193,2533771,6590794,1129598,1558231,31592,16175104,4967086897,5285247444,4878328097,115.53,14.74,182.1
1194,3695323,8721325,1211446,1661195,26160,13393920,6771177723,7417492308,6781496189,115.39,14.7,181.9
1195,3410517,9662593,973681,1347768,29528,15118336,6535558047,7514672385,6333586156,115.41,14.7,181.8
1196,2962087,9674344,1275333,1726038,29712,15212544,8025917123,9290836886,7984987223,115.7,14.76,181.9
1197,3776004,10107614,1488026,1998417,24984,12791808,8958947400,10366874417,8928861772,115.62,14.75,182.1
1198,2449565,7092342,988172,1373884,298928,153051136,6431970081,7361963601,6370676855,115.84,14.78,182.3
1199,2879558,7773169,1091482,1431876,1097072,561700864,6607860432,7939791090,6738534846,115.31,14.76,182.5
1200,3464416,9424537,1312573,2061150,823000,421376000,7562350813,8494333185,7577128768,116.06,14.76,182.6
1201,3369053,8914300,1188715,1671836,1061824,543653888,7834654243,9127575883,7841369962,116.13,14.73,182.6
1202,2336711,7183939,978799,1399387,916776,469389312,6326907533,7380455163,6269938081,116.0,14.72,182.7
1203,3395202,9170420,1213861,1739616,939960,481259520,7795032215,9542820220,7723916999,115.48,14.68,182.7
1204,3876188,9676699,992168,1485315,948992,485883904,6379820729,7566158328,6289474740,116.06,14.71,182.7
1205,2963282,8677285,1225882,1711984,811568,415522816,7960925015,9242458172,7905976001,115.49,14.71,182.7
1206,2728583,7461315,1014360,1398737,934176,478298112,6575293553,7527628245,6608701117,115.39,14.72,182.7
1207,3743714,10161451,1311162,1864052,806256,412803072,8299870925,9634796820,8495136397,115.22,14.68,182.8
1208,2614021,7543775,953682,1373857,958664,490835968,5647413270,6892697353,5610084974,115.2,14.65,182.8
1209,3216789,9157596,1265355,1724841,810496,414973952,8064495035,9204590765,7952198140,115.36,14.72,182.7
1210,2657250,7057353,967262,1289307,981960,502763520,6246702664,7290921212,6254838675,116.17,15.03,182.8
1211,3102308,8655378,1222137,1705656,975024,499212288,7751319048,8932823726,7711611379,115.39,14.74,182.8
1212,3143059,8336155,1002502,1427850,942328,482471936,6369977932,7240046000,6320860375,115.34,14.74,182.8
1213,3864726,10030174,1308757,1854550,938328,480423936,8730814046,10063033567,8747695999,115.03,14.72,182.8
1214,2559911,7041841,945657,1320149,935688,479072256,6310247417,7291528139,6318607189,115.41,14.71,182.9
1215,3017448,8483635,1261807,1727194,828176,424026112,7435611899,8719063332,7535802960,115.43,14.75,182.9
1216,3438801,13354374,1158240,1682737,1039968,532463616,8164633133,9070048992,8045134353,115.33,14.72,182.8
1217,4046239,9590345,1070074,1522702,1099512,562950144,7312417348,7913717578,7172468328,114.77,14.67,182.9
1218,3745917,14437474,1038702,1433371,919016,470536192,6759900299,7819886226,6773933809,115.42,14.72,182.9
1219,3501116,10824788,1217696,1827727,944824,483749888,8197571520,9233024192,8154403229,115.04,14.71,182.9
1220,3246916,7648656,1103549,1495556,1045472,535281664,6684686672,7593285337,6685173531,115.66,14.78,182.9
1221,3504916,13706050,1285175,1798044,1058032,541712384,8251382327,9382201230,8197934315,115.55,14.73,183.0
1222,3257005,11056948,1178752,1537292,951944,487395328,7111857054,8037931863,7069301986,115.35,14.72,183.0
1223,3942894,12563071,1021868,1406845,963448,493285376,6679861535,7224332254,6631097041,115.35,14.7,183.0
1224,3529206,13471564,1206163,1904011,26536,13586432,8354165294,9580937182,8344854748,115.25,14.73,183.1
1225,2843903,12239198,990588,1482770,26840,13742080,6647126338,7777742067,6676888210,115.07,14.66,183.2
