,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
39,101419,1928179,24893,167200,552,282624,512311538,598183217,578446569,61.32,11.98,116.7
40,81837,1636000,14206,110562,0,0,399684698,485147018,462433914,61.14,12.06,116.8
41,112909,2132194,18204,147402,0,0,493159092,611902154,536927311,60.33,11.95,116.9
42,100986,1633950,14356,138170,0,0,478251369,580311335,525094860,60.51,11.79,116.9
43,113089,1166030,22139,109178,0,0,314863806,431503135,403091139,61.87,12.13,116.8
44,128004,2286117,27931,121400,216,110592,425872166,541767787,591686961,61.11,12.06,116.9
45,99460,2052163,17127,155602,0,0,375403037,515712218,531502986,61.01,12.03,117.0
46,111125,1910607,19227,111844,0,0,438909954,594311020,500735464,61.24,12.05,117.0
47,100624,1702014,23170,132109,0,0,486264284,614548694,540645901,60.7,11.98,116.9
48,186150,2262984,33248,158476,0,0,530814094,670033092,580622260,61.47,12.02,116.9
49,144110,2052733,22501,122662,53552,27418624,480160495,598054761,558532322,61.24,12.05,116.8
50,127593,2135447,21341,101848,0,0,465200194,668411150,568965809,61.46,11.97,116.8
51,84590,1844828,15978,112258,0,0,426846039,486201212,475605485,61.32,12.1,116.6
52,92682,1780546,13631,141734,0,0,457186148,546636541,535474815,61.03,11.99,116.6
53,198359,2713445,39891,203915,0,0,604406483,724751670,692620072,61.41,12.16,116.7
54,41451,711822,7575,52007,552,282624,216275397,385070803,322821267,60.49,12.07,116.7
55,115762,2034377,16296,142601,0,0,422883339,499693623,502602289,60.95,12.08,116.8
56,95451,1749037,15911,107525,0,0,421708193,533471503,463796998,61.18,12.09,116.9
57,92228,2215199,12895,101830,0,0,409876986,547955846,502012118,61.42,12.07,117.0
58,190839,2333710,34203,179505,0,0,527829567,697393504,632589808,61.95,12.26,116.9
59,122223,2430717,31637,146718,216,110592,483500652,633252055,553558830,62.06,12.09,116.9
60,96318,1961700,14548,103110,0,0,430982108,535830381,500709758,61.22,12.03,117.0
61,100925,2135794,16827,82351,0,0,395051603,575079898,511703808,60.91,12.04,117.1
62,95358,1835303,26060,103584,0,0,406199496,553416334,480003754,60.96,12.07,117.0
63,224725,2422799,56197,176161,0,0,584323696,679306743,680963123,62.2,12.41,116.8
64,201712,2286787,25028,143183,52488,26873856,607463435,680348338,651663295,60.73,12.05,116.9
65,49517,791502,8477,43986,0,0,275685993,428219472,333500006,61.01,12.1,116.9
66,111127,1876608,21241,136886,0,0,501006409,662353340,563167418,59.9,11.93,117.0
67,97729,1985657,17474,97352,0,0,437544914,526758744,490879449,60.71,11.93,117.0
68,200078,2430239,33145,172716,0,0,493758227,685493872,637821445,61.91,12.21,117.0
69,123293,2258384,22257,118612,552,282624,477294147,625381312,539631006,61.83,12.24,117.0
70,88304,1816857,16154,133911,0,0,411114520,503455798,470772001,61.18,12.18,117.0
71,90212,2079002,15844,143742,0,0,464392215,608916353,541782686,61.39,12.12,117.1
72,100788,1878562,9895,118147,0,0,421402170,541391717,522593932,60.95,12.15,117.2
73,220413,2142812,32198,208556,0,0,487222681,640008867,587430127,62.2,12.21,117.1
74,123635,2221071,25024,123063,216,110592,487567587,677923751,597123953,61.59,12.36,116.9
75,85693,1732345,14695,135245,0,0,359059172,496917880,456687476,60.92,12.11,116.9
76,99661,2109724,18483,93359,0,0,418746128,564930747,515545077,61.18,12.23,117.0
77,93525,1915455,18435,136302,0,0,484867258,602781091,527749811,61.34,12.21,117.0
78,97656,880165,19004,113681,0,0,333473629,492983511,390289846,60.86,12.24,117.0
79,133180,2009913,27854,122172,216,110592,480211616,643318205,565648941,61.1,12.18,117.0
80,96168,1921725,22150,110454,53576,27430912,487572448,595363752,539204849,61.19,12.14,117.1
81,92691,1724501,21822,125090,0,0,460998823,579014086,496845110,60.75,12.12,117.2
82,103870,1874221,25157,137784,0,0,519650728,638351412,577180964,61.16,12.19,117.2
83,261663,2428025,39536,147557,0,0,525071960,669531008,598906233,62.72,12.48,117.2
84,135148,2245361,40817,119849,720,368640,479176411,613577153,568081114,61.19,12.3,117.1
85,115293,1965491,24552,130022,0,0,499708206,616071391,556734099,61.1,12.26,117.2
86,103549,1843278,23311,102763,0,0,408937573,555253752,508284911,60.93,12.28,117.1
87,103875,1984417,22452,107134,0,0,453388197,586414271,552732789,61.01,12.21,117.1
88,181955,2398500,34659,183276,0,0,524130058,666219430,644296879,62.24,12.54,117.0
89,34555,782560,8688,55180,216,110592,272369587,405449387,299479370,61.06,12.35,117.0
90,107768,1783939,18905,134577,37168,19030016,481748980,568575074,550889207,60.7,12.27,117.1
91,103653,1779331,12528,113931,0,0,499921744,633015469,541588409,59.9,12.1,117.2
92,96808,1766826,14935,144095,0,0,415343585,506333260,464509515,60.89,12.22,117.2
93,176801,2225055,30814,193765,0,0,565304034,680997409,642338364,61.8,12.42,117.2
94,115170,2029917,24993,119867,440,225280,511911905,653742979,556816179,61.93,12.34,117.2
95,197343,1886838,40112,117158,0,0,469466873,603123588,543808822,60.93,12.27,117.2
96,118457,2059087,17049,102511,0,0,497039908,662728080,560468399,61.81,12.24,117.4
97,99412,1832627,14937,135579,0,0,426183365,499370841,487580030,61.42,12.38,117.3
98,185373,2478308,34083,203256,0,0,554963952,703018558,679865602,61.99,12.62,117.1
99,117771,2215324,13762,143016,216,110592,469344808,599440647,575011626,61.56,12.4,117.1
100,138500,1740153,14813,150084,0,0,389845647,530841263,490255338,60.95,12.34,117.2
101,180580,1853283,36115,150126,0,0,439369689,584943727,539788761,61.01,12.39,117.3
102,74942,1175285,21095,86247,0,0,287895002,419388441,371192832,60.86,12.49,117.3
103,188270,2674906,30149,207570,0,0,515497566,757061318,682172200,60.75,12.47,117.3
104,131169,2189529,35195,175989,216,110592,524391446,632416324,592500328,61.27,12.46,117.3
105,111227,1946373,14488,149377,56080,28712960,388174777,538906590,482296608,61.22,12.48,117.3
106,104094,2092423,14455,169409,0,0,467300233,625084905,557914366,60.78,12.41,117.4
107,89709,1931858,12876,108873,0,0,396699182,555990276,524846977,60.98,12.43,117.4
108,305516,2201315,54567,184560,0,0,525734029,721279387,648793729,62.12,12.54,117.3
109,239423,3125872,36717,241177,384,196608,644057816,731876959,752219771,62.24,12.69,117.2
110,123605,1960377,16425,107882,0,0,526121570,657767821,557269279,61.49,12.54,117.1
111,123916,2030769,18944,107606,0,0,482161588,592510313,562327331,61.21,12.42,117.2
112,102931,2004644,22991,151750,0,0,493997259,625358467,566945238,61.41,12.46,117.5
113,147161,1126785,18825,63242,0,0,330793593,494279704,392123481,62.24,12.58,117.4
114,186659,2863103,25420,196450,272,139264,586254799,745703863,691599917,61.75,12.69,117.5
115,114030,2230931,19009,153369,0,0,468873411,617721690,556562641,60.23,12.33,117.5
116,98664,1975471,16490,117960,0,0,437420172,631631920,535739429,60.88,12.29,117.6
117,100297,1955191,18167,103645,0,0,403055823,542057739,543970703,61.23,12.46,117.8
118,183651,2326057,28902,127503,0,0,535359988,659205200,601570551,62.78,12.62,117.7
119,133142,2147938,30770,117544,272,139264,431647657,631192658,558077809,61.81,12.62,117.7
120,120662,1905919,18116,110411,0,0,455227289,610978672,530959055,61.13,12.48,117.7
121,101971,1803976,25003,128174,56752,29057024,401375647,537990945,493560172,61.61,12.39,117.7
122,102794,1888767,25634,123329,0,0,470135385,567314563,546990431,61.29,12.47,117.5
123,163055,2024499,37999,131413,0,0,476649058,606109795,538223643,61.84,12.53,117.6
124,110082,1922299,25055,151051,384,196608,465281697,547680538,556420675,61.32,12.64,117.6
125,102671,1768314,22450,145078,0,0,458591310,620675445,518815601,60.67,12.37,117.6
126,66351,1159960,10365,85154,0,0,324797994,439962738,376912707,61.09,12.48,117.6
127,105717,1868633,17150,128054,0,0,497734586,629874168,538390929,60.5,12.44,117.6
128,229306,2429430,35380,226427,0,0,564457986,650343931,682367414,60.51,12.5,117.5
129,126164,1936062,24497,151848,216,110592,494692565,611031595,547088712,61.3,12.52,117.5
130,111953,1927523,17369,146208,0,0,486094046,615753138,576737293,61.0,12.55,117.5
131,100607,1930923,10805,156768,0,0,381751144,496001671,490897981,60.96,12.43,117.5
132,95243,2114736,15657,156454,0,0,457335915,545722437,540445180,61.43,12.52,117.5
133,189389,2515805,25633,183894,0,0,541397307,671923433,659851292,61.99,12.69,117.3
134,107245,2093248,13407,153867,328,167936,449831580,579775970,539349843,61.55,12.64,117.2
135,120688,1936088,15031,181957,0,0,467467708,633231438,564731033,61.35,12.73,117.3
136,113343,1998177,14992,149739,56808,29085696,448661260,536813934,554646137,61.27,12.47,117.4
137,31627,563607,7543,47697,0,0,257539172,389916387,290146328,61.31,12.47,117.5
138,192538,2549005,25333,169163,0,0,580383090,762121338,670592520,62.22,12.71,117.5
139,114169,2095710,22790,128978,552,282624,419911779,577689082,530184361,60.98,12.47,117.5
140,121349,1906611,22566,116378,0,0,484126247,621546420,538882003,60.29,12.33,117.6
141,158652,2155367,17896,103075,0,0,501945746,625548438,584854589,61.42,12.5,117.7
142,128028,1835604,28495,127623,0,0,453247759,528718509,513606272,61.61,12.41,117.7
143,197661,2215227,58029,227470,0,0,601668634,722282642,678766357,62.18,12.61,117.7
144,113364,2170463,15744,135632,216,110592,513256583,673658797,581275013,61.44,12.52,117.7
145,99976,1792142,18018,128568,0,0,440342204,557444842,496066834,60.83,12.44,117.5
146,116147,2112827,19770,160561,0,0,492788612,665740296,586102286,61.04,12.44,117.5
147,162307,1581144,27928,142483,0,0,368625971,486085916,451996310,60.83,12.61,117.5
148,222112,2244174,38815,132732,0,0,558871004,715675432,612612036,61.88,12.58,117.5
149,114828,1911272,18889,169844,216,110592,470701534,600004660,549401052,61.25,12.5,117.5
150,92580,1569015,12551,128550,0,0,345871993,497511751,421328017,60.88,12.56,117.4
151,125671,2095616,16587,179589,53072,27172864,414263974,527302894,548100269,60.88,12.44,117.5
152,95356,2101026,11033,132632,0,0,442677552,605812819,537747556,59.98,12.23,117.5
153,182835,2342890,26137,111629,0,0,385369278,523305680,536463568,61.28,12.51,117.5
154,126496,2031959,31216,152490,496,253952,521818797,648769601,598703490,62.14,12.52,117.5
155,104595,1777627,21753,124963,0,0,431446479,491023817,506307900,61.33,12.53,117.4
156,140646,2186638,20674,130529,0,0,496406620,623273155,604941551,61.34,12.52,117.5
157,119697,1812055,20371,155151,0,0,488896958,590652074,564129279,61.47,12.57,117.4
158,175973,2186633,30185,165703,0,0,559989460,666783340,600651418,62.09,12.66,117.3
159,103720,2100223,22946,138076,216,110592,510851053,649355520,570653352,61.54,12.41,117.4
160,109224,1912955,19462,135587,0,0,471337132,627433905,551264644,61.19,12.48,117.5
161,29145,635724,10970,36235,0,0,172568953,375928160,288659072,61.16,12.5,117.5
162,99675,1839783,15543,124356,0,0,487018256,607066988,527699915,61.81,12.55,117.6
163,223432,2667928,26137,223468,0,0,639788723,756697930,694422016,62.29,12.67,117.5
164,124740,2198198,24737,138143,216,110592,503988211,616330811,584335661,60.32,12.38,117.6
165,111933,1829137,18302,124841,0,0,455789815,570771391,537641498,60.79,12.36,117.7
166,118938,1885257,20100,127555,0,0,410972258,497502927,500332016,60.95,12.51,117.8
167,102185,1851417,20542,140750,54904,28110848,401437940,582826326,532681217,60.61,12.34,117.8
168,194982,2274101,31115,230364,0,0,528115308,653181250,640525379,61.78,12.53,117.7
169,106542,1977805,14429,155797,384,196608,420768484,553490274,511827778,61.38,12.62,117.4
170,101276,2084633,20643,175350,0,0,453152763,553629654,553860375,60.76,12.51,117.3
171,40705,721951,7049,76546,0,0,220582308,385982426,315848032,61.1,12.6,117.4
172,94993,1962509,15251,139736,0,0,420774967,565674692,508914998,61.03,12.59,117.4
173,198183,2570266,29541,174997,0,0,509267943,640642309,644615678,62.08,12.84,117.4
174,122716,2129017,23673,125238,216,110592,399167173,550959727,494861126,61.48,12.56,117.4
175,109097,1979845,20604,89932,0,0,443215304,575259764,536563905,60.85,12.51,117.4
176,104631,2189710,15933,126436,0,0,413855402,623715066,552477700,60.8,12.43,117.6
177,88174,1919058,26926,115405,0,0,383750316,508140249,497012097,60.34,12.37,117.6
178,193666,2297585,44271,181214,0,0,577840175,728043596,634489006,61.97,12.52,117.6
179,123434,1803419,27718,148531,216,110592,458366191,543372340,529846577,61.46,12.44,117.6
180,98938,1807027,15824,103426,0,0,467651755,591199611,528768646,61.25,12.46,117.5
181,96511,2038667,19909,131382,0,0,450179404,562848299,553926240,61.23,12.49,117.5
182,91003,1915464,16764,123093,0,0,440657571,547433847,491847174,61.48,12.42,117.4
183,171297,2654611,30172,185043,0,0,541060550,665561533,643962793,62.28,12.56,117.4
184,116566,1947788,16258,105656,216,110592,411898495,547599774,523891882,60.87,12.43,117.5
185,40885,719536,9665,35092,0,0,241658438,352615737,275174666,61.06,12.4,117.5
186,114679,2043455,16070,132305,0,0,507170526,613455191,560513734,61.19,12.44,117.6
187,140001,1942157,23236,150116,68736,35192832,485507049,560350168,558952270,60.74,12.34,117.6
188,194132,2296178,33316,148571,0,0,501741384,658382279,581437613,61.24,12.46,117.5
189,120035,1985976,30008,149311,440,225280,509373800,602502086,578596529,60.04,12.37,117.5
190,107216,1872487,28771,146497,0,0,447548366,496395225,521727845,60.75,12.37,117.4
191,104472,2119216,22381,107032,0,0,472812403,631777167,544151243,61.06,12.31,117.5
192,97491,1954763,18407,114383,0,0,386725284,496401783,482188651,60.93,12.45,117.3
193,171808,2368536,31902,121976,0,0,522216541,644098151,565365470,62.23,12.59,117.2
194,112630,2136724,17882,123131,216,110592,440408247,567398156,519277043,61.31,12.57,117.2
195,178206,2017304,30442,126223,0,0,441190643,616261921,589743576,61.04,12.49,117.2
196,40799,557636,7218,65703,0,0,267587278,390250417,292364795,61.33,12.51,117.3
197,105155,1887103,23171,141433,35152,17997824,455259657,635893740,567048480,61.62,12.7,117.4
198,187177,2275815,54359,239004,0,0,577748719,694702371,655675353,61.53,12.64,117.4
199,106061,2047431,23501,130312,440,225280,514783188,600759765,582806667,61.3,12.53,117.4
200,119034,2003657,15667,132750,0,0,487690647,585096940,537767687,61.06,12.42,117.5
201,98637,1762180,13593,119367,0,0,402132478,504635749,482903746,60.03,12.3,117.6
202,106397,2063667,21713,159102,0,0,486648641,628303132,559595736,60.75,12.3,117.6
203,184101,2437109,37532,147801,0,0,550155435,699317174,646799616,62.65,12.59,117.5
204,98265,1964030,18944,128609,216,110592,426962100,535871994,521386490,61.63,12.43,117.3
205,99153,1997928,16231,157723,0,0,428638684,545418186,537242469,61.49,12.54,117.2
206,82479,1674470,13344,115782,0,0,408311476,538333355,474653926,60.96,12.45,117.5
207,99384,1998007,13987,145220,0,0,437989241,610833067,530956086,61.49,12.66,117.5
208,184937,2218783,32717,188445,35432,18141184,521343316,640381021,632015803,61.77,12.67,117.5
209,61474,1171701,12547,73145,440,225280,291859004,392255036,363783830,60.83,12.47,117.5
210,110966,1842148,27996,105075,0,0,465543734,564656975,548860646,61.01,12.55,117.5
211,125577,2001183,20831,141427,0,0,514679676,653465719,564826824,61.17,12.43,117.6
212,98923,1835100,17152,90664,0,0,370181132,559297904,491279756,61.16,12.59,117.6
213,169624,2491099,30493,137753,0,0,540380369,722182099,625386926,61.66,12.46,117.5
214,125812,2019149,24017,129362,216,110592,446539215,549752101,504445004,60.37,12.36,117.5
215,112407,1945980,32065,129435,0,0,498744375,612364047,551720345,61.04,12.52,117.4
216,104413,2000517,16966,130045,0,0,435891290,624832846,550944583,61.51,12.6,117.5
217,84590,1852911,20278,116333,0,0,409451896,516544216,485733714,61.5,12.71,117.4
218,169170,2362185,32313,172910,0,0,526505560,752071153,665419404,61.55,12.6,117.4
219,111406,2065491,18185,152194,216,110592,461282292,621942029,548794082,61.51,12.66,117.5
220,31270,475694,10498,47697,0,0,184547393,279725758,253412768,60.92,12.65,117.5
221,107042,2079639,18143,148094,0,0,432180949,531389400,534556492,61.75,12.66,117.6
222,90860,1958609,16883,169480,0,0,468909105,587621730,550655827,61.75,12.62,117.6
223,171256,2365641,26782,138808,52960,27115520,478606096,646135552,578860577,61.35,12.68,117.6
224,117489,2111901,22346,139900,440,225280,405995170,589078577,541654221,61.05,12.59,117.7
225,99997,1768868,24948,90100,0,0,432314651,524886340,458714061,60.69,12.69,117.6
226,101617,1879541,21259,137818,0,0,476645787,603737174,563740441,59.53,12.47,117.7
227,105239,1773113,25881,153148,0,0,462251739,561256375,522012981,61.32,12.62,117.7
228,176128,2098205,30346,172344,0,0,534442687,623084692,583004843,61.11,12.66,117.5
229,108902,2046209,17714,112050,216,110592,515038743,639397382,560411262,60.62,12.48,117.4
230,104258,1922190,16797,107382,0,0,437423889,626956099,543566988,60.97,12.64,117.4
231,55132,901839,9647,64555,0,0,261342604,345760218,309739651,60.91,12.47,117.4
232,101118,1689489,13952,123827,0,0,426077536,556391548,488735961,61.33,12.67,117.4
233,179450,2150821,28494,166139,0,0,520732846,612979998,579447718,61.81,12.72,117.4
234,143617,2069632,22662,162093,216,110592,551065443,668310122,603090731,61.25,12.63,117.2
235,103971,1746440,16232,129825,0,0,487444516,586702317,530691885,61.28,12.54,117.2
236,96256,1924082,17379,110360,0,0,420009236,525245770,503309348,61.18,12.64,117.3
237,98743,1991832,21806,129860,0,0,502705409,677863602,568653967,61.58,12.67,117.4
238,180833,2530584,40559,143337,54904,28110848,579056647,718204007,654499668,60.52,12.57,117.3
239,101625,1860074,19285,112202,552,282624,452144602,555958390,515706732,60.72,12.49,117.2
240,99002,1895861,20659,141907,0,0,460743462,626078762,545019812,61.32,12.54,117.2
241,89944,1717166,16369,118776,0,0,433141358,567530821,477974559,61.56,12.61,117.2
242,116283,1806301,16618,125493,0,0,507076845,631687076,568003737,61.8,12.68,117.2
243,177394,2262488,34590,177434,0,0,528604161,701487426,666201856,61.5,12.63,117.2
244,39633,734529,8681,38213,216,110592,240558610,362785928,311474673,61.3,12.58,117.2
245,88734,1804354,17284,122403,0,0,438680888,589427303,533021499,61.51,12.56,117.2
246,96485,1804423,19501,119020,0,0,480882791,569915347,560710811,61.38,12.54,117.4
247,102870,1800055,16010,111429,0,0,450964406,592203618,501683292,61.99,12.6,117.3
248,191471,2686275,39019,181670,0,0,626186366,818028466,706106024,61.03,12.59,117.4
249,115036,1933138,20117,177382,216,110592,448789311,536539931,529597892,61.11,12.68,117.4
250,108813,1983785,18842,188035,0,0,473458457,619808853,545568242,60.44,12.5,117.3
251,107425,2179379,16211,167934,0,0,478196200,627172051,555157207,59.78,12.33,117.4
252,98789,1923349,12124,146815,0,0,395708208,520960817,471800714,62.02,12.8,117.1
253,224812,2433648,29541,206770,0,0,557427510,715934440,647218468,61.37,12.6,117.1
254,109092,2075559,25616,126056,55768,28553216,480755763,649885225,576119011,60.95,12.53,117.1
255,87686,761974,9617,48929,0,0,287716707,374117354,352759351,61.14,12.58,117.1
256,106843,1918849,31958,129187,0,0,468614479,582982030,538283199,61.01,12.56,117.2
257,105965,1693800,21581,148502,0,0,428821533,552733557,487777684,62.33,12.83,117.2
258,181937,2586630,35726,153402,0,0,599039184,748403619,680449699,61.69,12.75,117.2
259,113925,2002767,29011,164193,216,110592,436094609,594901545,562567019,61.14,12.44,117.2
260,93046,1620869,25600,121153,0,0,434039778,540923896,487514680,61.59,12.65,117.2
261,135564,2126070,23509,150179,0,0,503012662,643168583,580798056,61.48,12.68,117.4
262,105104,1787528,23692,140719,0,0,464377876,555238239,486077493,61.49,12.68,117.4
263,208593,2571595,39612,157206,0,0,581505296,756800824,674762573,61.24,12.49,117.3
264,110910,2337209,23399,206742,37384,19140608,528953591,697206613,616893444,61.21,12.53,117.2
265,86871,1808315,10245,153919,0,0,393930459,474047957,453195489,61.59,12.61,117.2
266,108207,2144252,20651,164918,0,0,503599359,675793076,591844486,61.39,12.63,117.4
267,100910,2183248,14762,101400,0,0,435626760,575917261,516350280,61.78,12.7,117.5
268,104412,984611,14952,72570,0,0,303988323,439642626,369005824,61.83,12.76,117.5
269,118739,2117080,27626,127810,216,110592,491336162,617363841,571134663,61.8,12.67,117.5
270,90628,1773298,13197,85583,0,0,337877960,460803658,457702974,61.24,12.56,117.5
271,116179,2075697,18027,105398,0,0,460961382,582263335,549094668,61.03,12.56,117.5
272,93554,2084415,20002,105577,0,0,454686072,596020001,545218153,62.11,12.69,117.6
273,190359,2087178,36904,176307,0,0,494803748,615600450,569035706,60.92,12.72,117.6
274,130165,2035169,22966,150242,216,110592,551785800,710238967,609461825,61.03,12.62,117.5
275,107657,2012235,13720,101952,0,0,476630110,631232179,525219694,59.87,12.5,117.5
276,94949,1951507,14248,118352,0,0,395859476,489223982,469796801,60.49,12.59,117.4
277,112555,1918298,16034,144182,0,0,475648009,589765821,558666913,62.01,12.85,117.3
278,196919,2556652,32927,171141,0,0,565815359,731469530,655153583,61.43,12.66,117.3
279,33601,763971,8624,50931,52392,26824704,205694632,283832348,245092597,61.17,12.61,117.3
280,109414,1838839,20494,150806,0,0,482400655,607403473,565527694,61.24,12.57,117.3
281,88733,1759742,17315,147828,0,0,405418995,461777153,477907572,61.18,12.64,117.4
282,107116,1929518,18189,148364,0,0,480853671,591956383,562074437,61.63,12.71,117.4
283,171840,2339727,30571,227628,0,0,551327969,728855495,661601907,61.63,12.76,117.4
284,111952,1963719,23676,131191,440,225280,422515482,510393106,491151631,61.11,12.55,117.4
285,88666,2019728,19144,155784,0,0,458091056,563377536,540059562,61.52,12.65,117.4
286,109252,1946506,17019,151920,0,0,477147522,604346330,561200675,61.16,12.53,117.5
287,89576,1893714,15786,136408,0,0,378205892,439361721,448405764,60.94,12.61,117.4
288,189397,2576437,35583,152578,0,0,570260991,749746652,652224210,60.35,12.48,117.2
289,105471,2402338,22904,126136,216,110592,452505891,585626940,548206831,61.16,12.49,117.2
290,63867,1299374,12238,99469,0,0,288035218,336547660,370985016,60.72,12.48,117.3
291,96981,1782476,14092,107483,0,0,441298245,573722345,506227255,60.92,12.41,117.3
292,62061,1502838,7668,64074,0,0,263051842,329916570,339632472,63.5,12.86,117.3
293,294267,3182695,41760,201512,0,0,607946451,763282686,750799159,61.28,12.58,117.2
294,166724,2146904,34289,108747,440,225280,565937702,722808778,620131908,61.27,12.49,117.2
295,123871,1820173,19594,97737,52496,26877952,382804526,450417242,442586404,61.57,12.54,117.5
296,112160,2203834,26374,91099,0,0,444064518,572679423,511484422,61.02,12.5,117.5
297,111237,2017338,18413,119110,0,0,472464801,692665133,574876581,62.63,12.58,117.5
298,210399,2475857,35132,130405,12568,6434816,432858436,588246997,532670926,61.38,12.56,117.5
299,102744,1760755,20765,166039,544,278528,506009604,626542768,572575229,60.51,12.47,117.3
300,94273,1966502,15933,93048,0,0,477547493,610253496,515888759,60.16,12.32,117.3
301,82464,1786601,20128,133715,0,0,319340091,417543228,447216119,61.6,12.61,117.4
302,110641,1903156,19308,131199,0,0,437917575,601105835,540117739,61.74,12.61,117.3
303,93827,1049016,18312,88188,0,0,303573584,396647695,351882743,61.92,12.61,117.4
304,101131,2123364,23758,166819,440,225280,460214848,537623434,545941530,60.98,12.57,117.4
305,101654,1924739,14278,123654,0,0,446578771,559834941,519750635,61.31,12.55,117.4
306,98885,1958102,16647,147580,0,0,395727798,518680507,495728490,61.19,12.58,117.5
307,107693,2017120,13242,128872,0,0,433133444,547098696,512446079,62.54,12.71,117.4
308,203800,2402115,29233,177420,0,0,480371469,623496396,592613869,61.45,12.57,117.4
309,127577,2019888,19001,167904,216,110592,478922268,631798535,543801197,61.13,12.47,117.4
310,95587,2154504,15696,149103,53504,27394048,412878991,577601687,523839454,61.18,12.47,117.4
311,110608,1961565,10606,163787,0,0,407423604,539032221,511031115,60.85,12.56,117.4
312,86712,2044637,10962,96822,0,0,374867726,497519109,446007165,60.7,12.49,117.2
313,174165,2513063,41811,157796,0,0,484681848,642313922,622498631,60.91,12.52,117.2
314,41066,598642,10157,67736,608,311296,261979660,357003346,312558011,61.09,12.62,117.2
315,83189,1770045,26528,132345,0,0,406882862,556897113,520132735,61.13,12.54,117.2
316,103145,1868516,23821,107898,0,0,451339082,549377400,530290167,61.05,12.52,117.3
317,99907,1824372,24787,98011,0,0,426904929,509197963,472972388,62.11,12.71,117.3
318,181350,2486128,30910,159773,0,0,575024319,679253231,671849747,61.81,12.61,117.2
