,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
0,0,0,0,0,0,0,0,0,0,67.91,12.34,139.3
1,4094,6812,0,0,0,0,1069312,480310,2049530,68.09,12.29,125.7
2,0,0,0,0,0,0,0,0,0,68.14,12.16,125.7
3,328234,8957344,60718,788038,0,0,2884423438,3744609418,3066998572,88.4,13.65,125.5
4,3257506,29930676,180378,2146000,0,0,28494724492,13938617224,28556532638,113.67,14.41,124.9
5,3466850,50691676,161758,3246638,0,0,5095869344,6329827382,5097048106,107.57,14.44,155.7
6,8256976,41853802,141042,2262002,0,0,4081869264,4456980598,4084932896,103.13,14.57,177.4
7,696002,57706084,114152,3142146,0,0,5100115716,5075168722,5103037008,103.2,14.26,166.9
8,80076,48547072,16084,2283352,0,0,4041986646,3836737366,4043599312,103.17,14.17,166.5
9,6250900,62995148,60032,2482208,0,0,5044617124,4192702964,5045815822,103.65,14.36,166.2
10,755596,43844940,40410,2154722,0,0,3947299364,4231689882,3948290040,102.6,13.88,165.9
11,4014122,40518822,853428,5299532,0,0,19593400842,24600304698,19663113168,143.92,15.75,165.8
12,673278,40231342,263258,3489456,0,0,5072494038,4617515758,5062916846,175.42,16.6,165.5
13,70172048,200754170,2412226,12690762,0,0,27929616742,29270100472,28006156858,185.67,18.58,235.9
14,189264194,428364872,9052174,57509966,0,0,60960462854,38148874082,61437035766,193.06,21.98,251.4
15,188868862,404852884,5244392,31450010,0,0,50425584596,31757924680,50148205694,193.38,21.87,267.6
16,215373020,604007888,10745880,57075046,0,0,80820463270,64501663492,80937166730,193.89,21.87,283.5
17,234365750,566043398,7374772,45094162,0,0,69228194324,45899941372,69653873226,195.29,22.0,283.3
18,122591656,422781446,5166030,39320732,0,0,55498037182,51567446344,55493031614,193.96,21.2,282.9
19,211398052,635042170,8196336,57025058,0,0,83809008150,69242531574,83809453988,200.51,21.33,283.5
20,167113170,570975236,5319948,40839826,0,0,68654978906,63384063498,68650646830,201.77,20.87,283.4
21,165530162,721207536,5447044,47388776,0,0,78939225652,90057781020,79392621582,201.83,20.61,283.7
22,160726444,790306356,6512428,50855662,0,0,84660164180,99776065148,84439704004,205.94,20.48,293.7
23,113447420,611090808,6333570,52741422,56,28672,61244069008,74020662846,61080813688,200.97,19.73,293.8
24,33972062,450635692,8827538,34642398,0,0,30794506458,42025492492,30795474320,189.87,18.02,294.0
25,45761890,378880460,8521120,39636790,0,0,29312547162,37363527778,29535092890,189.11,18.62,288.6
26,23835042,354956432,7815022,25910546,0,0,24618062652,35992904196,24454295222,185.44,17.65,273.1
27,98128878,728119576,17703884,79224426,0,0,52549940276,62852428714,52828687176,202.3,20.76,273.6
28,29098272,408158000,5532334,25270102,0,0,29191213366,42632980090,29124507446,188.04,18.32,268.3
29,67151868,789828806,16213442,90779154,0,0,56392278764,72628471836,56418733020,197.85,19.73,294.1
30,72464076,764777278,21947944,87336596,0,0,53707813658,63313326590,53983087850,200.54,20.42,273.5
31,69855122,819839266,17882340,91306424,3544,1814528,54603356390,68989593368,54737541168,198.73,19.95,287.3
32,67883524,859995634,16429528,92569716,0,0,57115856506,73212521380,57068563250,200.24,19.8,287.9
33,66515816,716792656,17176232,83075000,0,0,50748043476,61280260094,50809407552,199.5,20.13,287.9
34,97657780,1026406768,24939448,132435590,0,0,77425812920,90614166730,77706189672,207.06,21.19,288.3
35,73374172,624551062,17722540,86479488,0,0,53223356692,51945340872,53143145924,195.98,21.6,288.6
36,82922180,458725104,13931210,64532872,0,0,43287712680,53354964484,43105642142,193.18,20.12,301.9
37,105354404,1137111440,16877194,102394536,0,0,61849872510,59039782518,62033212886,195.58,21.28,287.8
38,72494976,567831960,12631518,58962284,0,0,37680956310,44940116980,37860767086,196.12,21.43,287.4
39,106986070,985731418,17512694,101566238,0,0,59347744980,59845695630,59384564964,194.68,20.47,287.5
40,80285790,937418848,12627258,58313698,0,0,42358382064,46715487264,42754577334,198.68,22.9,287.8
41,125852634,895198252,24672796,153963786,0,0,77026782702,78417773656,76750526718,205.04,21.0,287.4
42,91895802,538797958,15796256,81277490,0,0,53222387396,51702678964,53485118556,193.8,22.88,294.5
43,83304804,467752778,17240120,112849704,0,0,51452707594,43291594052,51137361504,191.36,20.51,300.4
44,88856026,309849854,9587744,35738028,0,0,32580384620,43595383872,32593041172,187.81,20.12,289.2
45,92779226,792154856,15160358,95047062,0,0,56459182462,43067762932,56649582650,191.85,23.03,283.5
46,75929078,410220468,18051470,97657494,0,0,49939280432,37371766388,49853968260,188.96,20.54,282.9
47,78984328,281622384,8206558,33283812,0,0,29134715242,38388086366,29215141694,190.47,20.19,288.9
48,93427448,732677628,13839144,66856490,0,0,50239461754,44770012002,50287863494,192.18,22.93,279.1
49,94174564,593198152,24822056,199436490,0,0,59573206250,35255130372,59719557742,200.8,23.41,279.3
50,102046514,486102414,10303110,64715294,0,0,51520865392,60331725472,51647793410,191.47,20.64,287.9
51,73096390,282608346,7009536,45564770,0,0,32316688470,36185398746,32162713854,186.85,20.19,298.5
52,40851932,200111878,8222342,42682810,0,0,51206537298,44258752110,51189279418,188.5,22.22,283.1
53,37712060,279619662,11473432,71108638,0,0,29299031222,29753100118,29316520748,182.42,17.96,277.4
54,13918578,123466650,1903026,12987160,32,16384,15978562542,20381516446,16055444754,184.55,18.07,278.0
55,199159564,483810960,5931466,41773620,0,0,65059512780,53767038094,65335770112,198.65,21.8,268.4
56,179741100,476396620,6864162,61208044,40,20480,64030832344,44430889250,63812061896,195.25,22.13,268.7
57,206848954,570609930,7546864,53828278,0,0,71957940596,58744302418,72374231230,197.62,22.32,293.7
58,237943484,605989534,7174360,55336476,0,0,74058263812,49718867794,74035447732,198.2,22.56,293.3
59,205998704,686613096,6800842,57815376,152,77824,87561941868,81603203916,87463764692,200.82,21.51,293.4
60,223553866,660425966,6771768,50781340,0,0,86233478390,68099728366,86527588264,205.62,21.64,293.7
61,173309254,750663266,6078528,56464418,0,0,83292053280,90695072436,83406565324,206.0,20.94,294.1
62,129711702,560358046,4288884,35495054,13672,7000064,61376604922,70162269522,61055082056,206.09,20.57,302.7
63,146272712,838921970,5130256,43953832,0,0,85831381510,108171192736,86219830266,208.24,19.82,302.5
64,88268524,649786570,13382508,63672764,0,0,50751776750,62275322168,50594533062,191.96,18.74,302.5
65,11455112,204235252,2640748,15147122,0,0,15922295196,24076260710,15970553954,189.27,18.32,307.6
66,52946766,510315606,11958712,56049868,0,0,35431309012,46005831264,35463851048,188.11,17.93,284.2
67,60761106,414286170,8864150,57714910,0,0,32795883774,38007934272,33036148980,198.29,20.07,278.8
68,64803284,668784140,14396306,38927016,0,0,40806211208,60371720912,40717124940,191.98,18.22,278.8
69,58236822,596987868,17025482,68325354,0,0,43973546448,54964880220,44178010294,199.16,20.12,291.4
70,47424522,539073908,11041170,65804200,0,0,38200882570,48505919502,38160189912,200.25,20.01,285.7
71,107125024,1236742204,29571604,123401660,0,0,83430637194,100143408238,83383285676,193.81,22.02,293.6
72,159663890,1589411256,49360340,185369798,0,0,132415019940,146969459210,132993939808,182.39,21.43,293.6
73,171272884,1421316462,51758834,195296656,0,0,148970765470,121533246604,149847604086,194.91,24.47,293.0
74,155472316,1449982160,35665228,139607428,8,4096,108126876026,89556369320,108560471898,183.77,24.08,282.6
75,149212710,1396890116,28762310,137593022,0,0,111881360476,87366555490,111575929790,176.27,23.17,294.4
76,179153574,1502416830,41937342,189463270,0,0,162689651964,98927496186,164850543356,180.99,24.7,277.4
77,197366784,1149427286,41677868,123770974,0,0,139961731170,109247449842,139808399602,178.39,25.0,276.7
78,151904486,714884806,31531318,151402828,0,0,124661768728,77353082090,123740147034,156.6,21.15,277.1
79,107381354,874441266,18990806,94849634,104,53248,108297468758,52870998404,109294707234,171.32,25.04,276.9
80,154906550,695517122,29508582,141737864,0,0,101878746012,77348578768,101239620246,155.43,21.65,254.3
81,94430768,878143804,18198172,93748938,0,0,106661274608,49182035240,107503550056,182.27,26.32,254.8
82,117035918,643361190,28925630,149515286,0,0,80837660782,56202845882,80111105664,194.31,20.31,254.2
83,96808840,372845614,12092800,53910164,0,0,43003416742,48863610668,42890469910,190.64,20.05,276.4
84,42286394,186841460,6018682,39735678,64,32768,24500478672,25563268624,24733471112,186.06,20.68,290.9
85,49014342,283860000,12984566,83239224,0,0,53009572662,43997862150,52833290024,187.55,20.83,284.6
86,19699538,178500074,2922888,17221212,0,0,21450266164,28477017960,21604070310,183.25,17.98,278.3
87,66868464,286955764,4087904,23370022,0,0,39860556356,42879210730,39841916466,191.57,20.05,278.7
88,188135372,478092292,7352180,64457192,0,0,63599976612,48106741832,63822152154,197.2,22.45,272.2
89,230610362,556830460,6408956,45277500,104,53248,64886587634,48672996746,64790705948,195.18,22.14,282.0
90,173324234,468220526,5767718,43381266,0,0,56191902532,43667454128,56504392900,200.15,21.81,294.4
91,267163606,750388986,6947244,71391928,0,0,88431242156,65139365360,88183199288,201.23,21.32,294.0
92,171296692,530062362,5738266,39687840,0,0,71048828534,62636190786,71587940542,199.84,21.58,294.2
93,153334780,532717956,5366212,49412524,4856,2486272,65559777444,56788491574,65470438592,203.09,21.08,301.1
94,177772084,808087802,5996282,56535568,96,49152,86815184364,95112059044,86962778130,204.47,20.88,295.2
95,135072714,598464640,4939278,38603914,72,36864,63748276912,70900109336,63732474336,208.3,20.59,300.7
96,160475246,942333292,5795478,45400398,0,0,91745333632,120035926646,91965773540,205.16,20.13,301.2
97,78897810,536052970,14480656,54565942,0,0,40205325112,45308240930,40020675656,190.56,17.92,301.4
98,20644742,282670454,3402736,25561972,0,0,23478730730,32006495868,23441895556,191.67,18.45,302.0
99,40412054,491586478,7798900,48569864,0,0,32773161734,46362823962,32778119604,185.68,17.54,284.8
100,55968844,392441898,6894424,63152158,0,0,30551584614,35022324650,30809561576,200.55,20.26,284.2
101,54489722,666265608,7302298,37339648,0,0,41141886664,60205259746,41038816242,188.76,17.9,278.3
102,40167258,423261646,10803470,65584306,0,0,37277302808,40681860748,37457191778,197.58,19.88,290.0
103,69310886,793353612,19069126,90194060,0,0,54956331864,66575897626,55115675570,200.67,20.16,284.8
104,56531496,639235782,14493746,71884332,0,0,43239403648,55076191112,43193887292,198.08,19.89,285.2
105,67458962,807116072,15709258,83666422,0,0,54667382382,70593960742,54625675014,200.35,20.18,296.1
106,70967210,820677368,19295960,87549692,0,0,53655519472,70096007474,53755413396,198.92,20.21,295.7
107,64712654,714146600,17716960,81558900,0,0,48899434448,60219655796,49231582188,197.63,20.76,295.5
108,98603094,1012516134,24732348,116194734,0,0,74678087376,89888472852,74708632386,206.4,20.38,295.2
109,92212880,723478048,19840184,101496094,96,49152,59136147092,62699223542,59078277072,197.97,21.19,295.3
110,100436368,935955748,16447642,83463274,0,0,51299660240,55557867836,51499361606,201.19,22.68,305.5
111,87570998,620656142,14030154,79856162,0,0,46353138864,52703893092,46214331894,196.3,21.04,296.3
112,102367438,1071795484,21491672,105017890,0,0,56176919392,53865262416,56481822934,197.38,21.51,296.6
113,104628702,847415588,15771704,79266130,9656,4943872,54831354692,65785791164,54780831390,199.96,23.65,291.2
114,131690196,1143229608,25764072,142302680,8,4096,79360400078,74742118020,79361501338,204.89,21.21,298.8
115,101931202,763127456,15299478,76073596,0,0,51606562458,56784535330,51483837878,195.17,23.26,298.8
116,74635250,429832876,14440706,115830084,0,0,48368163146,41457678782,48579927002,191.17,20.37,299.4
117,103470626,377942108,9799622,52845100,0,0,40304914472,49726769216,40171650326,188.87,20.39,298.9
118,57323316,516521322,11898454,50820170,0,0,29214767414,27847203690,29256189324,191.44,23.15,290.4
119,92397032,685945722,17661608,116351892,0,0,59833963438,45743428112,59858543182,191.88,20.71,283.5
120,87650138,352135016,11934982,59316396,0,0,39810141674,45801818432,40009384216,188.17,19.74,283.9
121,42240704,226710484,6690884,37899760,0,0,23149890418,21847815348,23154744506,190.36,22.05,284.5
122,100957964,906759132,18053388,146839026,0,0,54294146340,38438341694,54796863908,201.94,24.01,284.7
123,108416724,604746160,18468170,114635048,0,0,69796699812,65559872876,69208199996,192.04,20.8,284.2
124,82730390,283739578,6468960,31816774,0,0,30217218036,40004860952,30233586264,188.1,20.43,298.9
125,43360916,214627962,7736174,38002008,0,0,50513078920,48429787018,51387547062,186.97,22.16,298.4
126,51283312,316206532,13336252,88022840,0,0,39296405716,28405808958,38510233000,183.16,18.04,281.3
