,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
31,47759448,220641844,4542940,21673534,0,0,26728315376,35079020582,27038632070,0,187.56,18.18,280.4
32,69069794,166691886,3944122,17882678,0,0,22955769054,28064275286,23237555006,0,186.96,18.41,280.2
33,57088346,142867150,4247918,16784624,0,0,17997987486,22983551248,18577698510,0,186.48,18.11,270.8
34,44564348,374955520,4147462,29014058,0,0,51222708884,68329745658,51739740622,0,192.82,18.24,271.4
35,39888712,402906048,2213772,17243424,0,0,41209221548,67949212000,41305678006,0,196.54,18.15,271.9
36,96684336,893110298,14143874,50027076,0,0,46296872654,55103707426,46394493272,0,193.25,18.52,272.3
37,89282286,996238472,25105264,55979144,0,0,55181561686,79859615416,55042179352,0,194.55,18.45,279.6
38,54283152,663567406,13462666,39814336,0,0,35215621132,52058437940,35436513214,0,191.4,18.16,287.8
39,61275616,436712690,13555792,37150810,0,0,34943226038,49204256512,35081801694,0,190.46,18.76,282.0
40,71468376,327210956,9995558,34366948,0,0,35351804176,46448672410,35259369346,0,189.17,18.43,282.5
41,79059918,205058700,6555086,26943168,0,0,30154706798,36251457896,30612695018,0,187.41,18.96,282.2
42,59004358,128956866,2830208,10699184,0,0,17013175874,22583792314,17441482382,0,184.88,17.85,281.9
43,42286486,382177948,4640408,27579116,0,0,50292837002,68357326452,50618141920,0,196.17,18.68,281.7
44,65580370,567652994,4818960,27177134,0,0,50216030040,77491633384,50274104124,0,195.84,18.22,275.3
45,81581906,924915588,18001582,51414850,0,0,44038239722,56068957044,44296375854,0,192.43,18.19,274.9
46,60155392,664811718,16502288,31933594,0,0,36221951478,52416128404,36210423702,0,194.37,18.35,282.7
47,56189190,727150866,16850350,45001842,0,0,39606240786,57454987472,39588891568,0,193.03,18.33,283.2
48,43089710,441766824,12308160,36406618,0,0,31255357998,43063542132,31596939744,0,188.18,17.9,282.9
49,72536676,281800330,11530580,33462550,0,0,30142003612,40353453554,30447011710,0,190.7,18.53,283.3
50,38409678,174572544,5773654,22846804,0,0,26059500726,31878756534,26099615484,0,187.06,18.46,283.1
51,110396408,264694438,5134888,28040996,0,0,35243713018,44386854242,35302915124,0,187.94,18.34,277.4
52,28546412,196528098,3914156,17292426,0,0,29642165910,36422944950,30022993848,0,194.48,18.73,277.6
53,56125196,609694520,3150514,27090226,0,0,62499614146,100751222872,62818609176,0,197.98,17.99,277.4
54,96757160,879359590,15054532,49126352,0,0,48484060590,55241431660,48482348398,0,193.89,18.61,277.6
55,79448858,886322438,17952416,41068140,0,0,49276051564,70380581420,49455489660,0,193.71,18.1,277.8
56,51818830,638277346,15662760,43884874,0,0,35959934836,50850738078,36253072366,0,190.19,17.69,290.1
57,47477094,452272532,12370326,34263442,0,0,33335342136,44375708984,33335594126,0,189.27,17.87,284.3
58,72481868,499609836,12885316,37147088,0,0,30258157134,38733708182,30412247456,0,187.43,18.16,284.6
59,33882696,177529696,5510112,18589018,0,0,25958853384,29358575224,25894996860,0,185.02,17.59,284.0
60,71481854,182100234,5297814,20636616,0,0,22134530168,28157295218,22718968906,0,186.74,18.05,283.4
61,66669752,179399948,5951484,20259778,0,0,24767875832,28130556232,25061934490,0,187.64,18.43,276.9
62,68341030,719313844,5024356,44280126,0,0,84558512878,130593151610,84774196686,0,203.67,18.85,276.4
63,94811604,982333206,14029366,54613972,144,73728,52858773696,62637765270,52896497494,0,191.92,19.3,276.2
64,114533200,1637814052,29045526,93405044,0,0,86937244412,130345560956,87148430330,0,195.37,18.94,276.4
65,75260114,379537562,8552856,44987418,0,0,40659762002,58666866638,40706217356,0,189.1,20.14,290.1
66,129787218,355803892,6864560,29837282,0,0,50721375372,62915116384,50842529188,0,183.29,20.98,289.6
67,81393054,246321826,5239404,28764266,0,0,43499028216,53176455982,43893201454,0,185.61,19.12,289.6
68,97183562,817003628,4231726,38528950,0,0,78886128620,116258364158,79044035478,0,190.52,18.67,281.6
69,57354198,793584746,13483660,41562510,0,0,43544619810,59212732292,43458185018,0,189.35,18.45,281.1
70,69424342,987166308,19539784,57134762,0,0,58299491202,84593642990,58406992196,0,190.99,19.1,273.5
71,71619932,745478116,13011072,55025988,0,0,50588860290,72751856054,50607896648,0,189.29,19.74,284.0
72,82359644,338122308,7967480,38008582,0,0,47266142400,60362651164,47330755054,0,184.17,19.33,283.4
73,84620064,191513334,4623284,17694070,0,0,25208140246,31736222014,25491406244,0,183.78,18.46,282.9
74,44207862,104043110,2385020,9928632,0,0,14621994832,18504025392,15298809770,0,182.84,17.21,282.8
75,34616248,384799670,2846438,28221966,0,0,46066865418,64290745550,46420584252,0,198.85,18.35,282.4
76,63675778,606299730,2700974,26206838,0,0,50024227544,78718054786,50063466352,0,194.25,18.61,269.7
77,86261192,955052408,17983718,52505832,0,0,48339844398,60504573436,48678664600,0,193.84,18.15,269.7
78,73507342,871900606,20264756,45990208,0,0,47285127850,68038983712,47059658526,0,195.31,18.27,284.6
79,29724384,369945906,8982266,22936726,0,0,19299030570,28342724720,19782809830,0,190.1,17.63,285.1
80,74299600,679109726,18976006,52219896,0,0,45962600636,64755561056,45889987356,0,189.39,18.22,285.0
81,63021830,281741602,9584274,30949548,0,0,29171794632,39513390182,29124289398,0,188.87,18.2,285.3
82,46477190,152790228,3743162,17476520,0,0,21474209304,26630091066,21796554176,0,185.64,18.14,280.1
83,70628244,182966818,4106220,23118894,0,0,24070937404,30142688212,24278178164,0,187.19,17.86,280.0
84,35926374,105784448,1771440,9768426,0,0,14315971454,17587354836,15025139286,0,188.36,17.81,279.7
85,36481916,406034008,3300188,25707264,0,0,48125094992,68983373950,48272588574,0,199.31,18.28,279.3
86,89412160,735491502,5513630,31230320,0,0,54919034432,74435947222,54711406930,0,192.49,18.37,278.9
87,62659248,796204596,17265938,44942586,0,0,41676691616,58874191594,42183119878,0,195.81,18.75,273.8
88,83764612,986286262,22967328,52049430,72,36864,54501882112,77972527924,54433505602,0,193.74,18.34,288.9
89,54078646,695229396,15273052,41255820,0,0,37374126388,54638899372,37483431736,0,191.04,18.22,288.7
90,73317974,317163614,13114792,38048916,0,0,34442799906,44854432018,34658197954,0,188.46,18.44,288.1
91,34785210,157768294,3280096,15741908,0,0,18447188504,26301749028,18814366836,0,186.58,18.64,288.1
92,107987620,276142000,6481900,34742542,0,0,37157249606,46077902696,36936164076,0,187.42,18.61,282.7
93,41129696,119407216,1053300,11461470,0,0,13418543208,18248569036,13869934232,0,185.29,17.74,282.3
94,36390054,345516490,4442992,25163072,0,0,45544042860,64545358564,45796910848,0,195.63,18.19,281.8
95,37484658,455316440,2020760,22000624,0,0,44935683170,74216701242,45050385994,0,193.63,18.29,281.1
96,83490530,828943702,9469344,42695612,0,0,37965543736,43346455452,37969162900,0,194.0,18.11,273.8
97,85105908,1085941038,29019750,61656594,0,0,57718482252,84451427324,57951787984,0,193.72,18.23,282.7
98,56320266,743318622,16294124,46476714,176,90112,37277243930,54832304360,37148733596,0,192.43,18.01,283.1
99,40472694,343481704,7709838,26245564,0,0,26448355786,37392248542,26739779246,0,187.38,17.84,283.0
100,75139266,459614922,11794774,41554812,0,0,34570310684,45375571516,34699396940,0,188.66,18.41,283.5
101,33235722,117134056,2874662,11531806,0,0,18413598904,21892315280,18670268298,0,183.82,17.87,283.5
102,61899362,158529138,3429076,15496402,0,0,20132794534,26081701888,20616159250,0,183.4,18.15,278.3
103,67384584,206507020,7213722,28452682,0,0,29990615590,31231009666,30295595452,0,188.56,18.25,278.5
104,31048856,372467332,1246076,20617902,0,0,43635237470,67632920166,43778161956,0,198.16,17.99,272.5
105,87004138,785610346,5530260,36229608,0,0,53876361360,74321748072,53727368476,0,190.88,18.33,272.6
106,63105992,853453394,16712396,46467534,0,0,45051717310,65269148776,45297172188,0,193.51,18.31,272.6
107,61487444,725952130,20443670,44154104,0,0,40904973932,58580895114,40940145832,0,192.14,18.05,287.3
108,57059038,708240632,16594606,47113674,16,8192,38260934100,55091952678,38375174062,0,191.93,18.48,287.1
109,83670338,445925722,17433082,51611904,0,0,40978387972,54275373182,40984063962,0,187.91,17.94,286.5
110,40163732,190769114,4897814,19979410,0,0,23819185892,32730230874,24189824116,0,187.28,18.38,286.3
111,81568782,196318696,6343932,27807478,0,0,26088010438,30900643046,26391968892,0,188.49,18.98,285.9
112,63825986,137589004,3136628,14549648,0,0,17662889918,24847737972,18442616190,0,182.22,16.87,280.1
113,39488198,383486968,4328190,29496112,0,0,47493730806,66816225436,47791876526,0,199.0,18.86,279.8
114,55131300,500236164,3012882,22409262,0,0,46493616108,75087429842,46458490538,0,193.33,18.6,279.4
115,90090110,980376054,19239232,55899318,0,0,49599846428,59403209146,49658955360,0,194.57,18.22,274.1
116,56585662,631427266,16119868,35898996,0,0,34531010116,49620585388,34730113044,0,195.31,18.31,280.1
117,57475456,697138130,16331932,43424100,0,0,39478731200,57924581234,39494647376,0,192.21,18.22,290.3
118,58261246,486776398,16170898,42833226,0,0,37165083314,49981098086,37133194286,0,188.0,18.37,282.3
119,63512134,256998882,10178282,29568946,0,0,26618887964,35735321438,26917901452,0,186.36,17.72,289.2
120,41414414,167993948,5326780,19235552,0,0,25735387638,32103194536,26276840340,0,184.07,18.09,284.0
121,77605664,188477338,3253700,18813704,0,0,24662248130,30935245654,25263052006,0,185.87,18.31,283.5
122,43514328,125539380,3190700,11002762,0,0,17652932238,20384954642,17963950632,0,190.67,18.22,276.3
123,35803550,388035874,2880852,23395868,0,0,48746573032,71073129824,48761957664,0,198.53,17.97,275.9
124,98203500,876203348,9346830,42279414,0,0,62228249254,84052493022,62406931478,0,192.45,18.92,275.9
125,63247880,751421402,20754478,45334802,0,0,40810439794,57374236564,40859721894,0,195.75,18.85,275.5
126,81656844,974542290,23327930,61757386,0,0,54568853100,79763915688,54626137922,0,192.76,18.45,290.9
127,56268926,607426512,14632660,43612284,0,0,38310186604,54961017320,38449905570,0,188.23,18.31,285.7
128,58483850,311003014,10674882,30832496,0,0,24205797028,31501910464,24104572578,0,184.57,17.49,285.9
129,54694178,280198336,7166906,26576206,0,0,31122796954,39253928804,31904753948,0,186.61,18.74,285.7
130,72216746,181794904,4411568,19996266,0,0,21889251242,27462411966,21788747504,0,187.02,18.59,285.6
131,71503584,200607900,5656924,22577784,0,0,27372288750,28927189754,27791007322,0,191.89,18.77,275.2
132,44727830,511389998,3008502,29361468,0,0,59352053286,89898733520,59749043438,0,198.04,18.97,274.9
133,145993906,1694506776,20281996,87793836,0,0,98145390680,136259189468,98203133512,0,196.72,18.91,275.1
134,84481090,1207827492,22065702,77105148,16,8192,64954758418,97736210118,64672190774,0,190.76,19.4,275.2
135,106169748,558827026,10823724,67553256,0,0,59321748670,83041026668,59371673166,0,181.45,19.79,292.5
136,155256836,304790992,7101106,26504708,0,0,46591972802,58400200274,46736601850,0,184.15,20.17,292.1
137,54926292,465316274,3379630,32500996,0,0,68947444246,100176270012,69157418180,0,191.21,17.76,291.6
138,79019916,703284854,4848684,33582360,0,0,46465416024,60291573602,46595843256,0,187.56,18.96,276.9
139,75182006,1118372236,12244272,51723700,8,4096,61698691204,88816814100,61861468454,0,189.03,18.27,276.5
140,69559452,946765198,16658160,56950622,0,0,54593433462,80185989478,54681869780,0,187.61,18.74,276.6
141,75902842,411046876,9383690,44120290,0,0,45383375140,61117107500,45621271726,0,186.84,19.5,277.0
142,111344002,314949956,6917582,36289726,0,0,43819946100,56644976818,43720585430,0,183.07,19.48,277.0
143,73933052,151609350,3655750,20707196,0,0,20094489430,25367358724,20084740574,0,185.42,17.93,277.6
144,32065226,312596798,4096320,24415730,0,0,42883534032,58571560218,43218347444,0,199.27,17.98,277.4
145,103444814,886077400,6866004,40932688,0,0,66970041338,93327999914,67363485560,0,192.03,18.59,277.3
146,66210902,893978140,18275602,46026136,0,0,48587324248,69778324420,48228975752,0,196.4,18.37,271.1
147,66748542,791030670,18925142,48707998,0,0,43411309950,62543405556,43748178818,0,191.69,17.7,284.0
148,46772288,570875746,14166516,38416310,0,0,32120422626,45515015724,31955767126,0,188.88,17.63,284.5
149,69488048,353331778,13127292,39076546,0,0,36354531834,49554630450,36759048928,0,187.79,18.02,284.5
150,46572104,220262322,5885914,23034128,0,0,24321658520,31258777938,24161912044,0,184.83,17.5,284.7
151,39455278,120610798,3154728,12044550,0,0,18153552156,22699958292,19107497474,0,186.84,18.55,284.3
152,84949968,207820454,3410826,23211892,0,0,28148240786,34318261546,27843977514,0,183.03,17.27,277.7
153,39529414,219185558,4278610,19689484,0,0,32272298168,39934568236,32825597666,0,198.91,19.0,277.5
154,46369956,467679200,3096938,22689016,0,0,52643424536,83634640722,52614863482,0,193.07,18.24,272.2
155,81051544,691902638,8952442,35074106,0,0,42045311754,48533136386,42122595496,0,193.64,17.99,272.6
156,74174868,867129060,19444450,45256582,0,0,46536454436,66344441946,46470948894,0,195.22,18.56,273.1
157,77799016,964149914,25195498,62717262,2984,1527808,52570449048,77008940066,53004003550,0,192.92,18.26,291.9
158,53267976,479966490,13508218,42445262,0,0,35510514718,49587186668,35348088562,0,189.82,18.72,282.0
159,82325280,383169400,13615642,42130778,0,0,37228444378,49667725152,37381129098,0,189.01,18.81,282.5
160,54259134,167278986,5718672,19601564,0,0,26015874424,29206347566,26009750042,0,186.28,18.26,282.8
161,78268880,182809396,5958262,23177602,0,0,26206980062,30752052698,26243512080,0,183.65,17.57,282.8
162,32152542,138649206,2993574,14439166,0,0,20790420876,22823459928,21775533088,0,194.19,18.23,282.7
163,32738084,354162104,2437856,19366670,0,0,41607545374,63941574914,41655876568,0,196.9,17.4,276.8
164,79702458,698391878,4679440,35344200,0,0,48584768348,68620557840,48396984084,0,192.91,19.07,276.5
165,80915150,974733160,19308146,50419444,0,0,53130518204,72941606274,53347418256,0,194.0,18.31,270.9
166,58555178,724149862,12380438,41415160,0,0,41184468362,59233653206,41517290870,0,190.13,17.8,290.4
167,51979708,681966326,13337446,42253282,0,0,36745815692,52747984778,36731564924,0,188.78,18.01,285.3
168,51352060,268937370,9815554,26406960,0,0,27917289012,37620609420,27932194710,0,189.87,18.82,285.5
169,71569014,318893686,10884534,35716152,0,0,39588881260,51708322502,39890851922,0,187.1,18.18,285.1
170,82966060,199418176,4722786,24004616,0,0,24808223144,32081691474,24988096472,0,188.27,18.39,279.8
171,53891986,127865930,2930334,9542430,0,0,15756073640,21096823066,16279040856,0,190.15,18.06,279.5
172,44700990,429846472,5324904,29932264,0,0,54348645962,74373824720,54380999276,0,199.52,18.27,279.5
173,86395258,735096428,4729576,31922026,0,0,50627550058,72466734336,50781800318,0,192.68,18.38,279.3
174,46593960,642100480,12900534,40130096,0,0,34837388054,47776920920,34972874566,0,194.51,18.33,278.9
175,73917440,840195846,21941872,43073236,0,0,46347010608,66869179398,46295895764,0,193.27,18.31,285.1
176,59385588,774634212,19129780,54399732,0,0,39274327928,57462009246,39399396928,0,190.96,17.84,290.8
177,55221074,368503758,11390292,32145508,0,0,32404139860,45333806884,32524398436,0,191.5,18.64,282.4
178,67711264,278456566,9950176,31011122,0,0,30616511704,41870182972,30728583972,0,187.82,18.2,287.6
179,54557402,165902162,5420332,16870048,0,0,24831335440,30890923430,26308781830,0,187.76,18.44,287.0
180,75502180,187010636,4158080,25327106,0,0,25659735134,31513928164,24711523102,0,186.59,17.71,280.5
181,23871174,133008356,2749992,13480948,0,0,18663362380,21034398426,19310462626,0,198.93,18.69,280.8
182,56069672,619596792,4070534,30454038,0,0,66608622686,105935334648,66662974216,0,194.04,18.33,275.7
183,81675612,782353058,10188542,38699742,0,0,41142542676,48871778752,41225081002,0,193.87,18.31,276.0
184,82011618,934257840,20893660,42878766,0,0,47545231144,69238667938,47768414450,0,193.79,18.26,276.1
185,54483324,629941264,17236186,46216008,0,0,37466654614,53484986548,37262222130,0,190.55,17.83,291.7
186,48777100,534518882,13209848,41402636,0,0,32650184562,47850251430,32959693472,0,190.3,18.36,284.3
187,72979672,308603434,11373610,34908092,0,0,32507126972,44540178546,32436473356,0,187.55,18.14,284.5
188,47263086,226103634,6003128,25875600,0,0,29040277190,36094072234,29094335084,0,186.25,18.76,284.4
189,82538118,188379312,3572462,24478746,0,0,24934639390,31609712204,25155575142,0,185.68,17.53,283.8
190,44710398,112328446,1070730,11238098,0,0,13768313230,18371470372,14350110972,0,195.16,18.72,283.4
191,56754810,577723658,5931030,36481130,0,0,68332415200,99742682222,68542817236,0,197.18,17.83,276.1
192,83569630,760909254,8765354,38473374,0,0,45859259080,59292068374,46509869958,0,193.26,18.9,276.2
193,63051934,737137380,15532526,40390884,0,0,40891666460,57404772030,40252693914,0,196.29,18.4,275.8
194,80867804,953681302,21703220,53714580,0,0,51452023664,75469022308,51837474404,0,191.79,17.95,290.4
195,41715512,518524092,10803284,32939562,0,0,28914879932,41177596542,28948189098,0,189.3,18.38,290.0
196,70478668,349368190,12769866,38937224,0,0,36856273818,50633803198,37009842978,0,189.8,18.89,289.4
197,46980104,227198946,7057134,26605946,0,0,29312269554,36491051648,29332275182,0,185.64,18.44,289.2
198,107925142,232977178,6757910,31149578,0,0,29610345412,37223294528,30088015634,0,187.47,18.58,282.0
199,56253356,236725610,5743956,26523652,0,0,33470808858,38749542832,33820907830,0,200.31,19.0,281.6
200,44121064,480203170,3358932,23433274,0,0,52008403222,80881175138,52166723592,0,195.38,18.58,281.3
201,83318572,750554974,9340132,37791746,0,0,45824408116,58711673038,45837366536,0,193.18,18.05,275.8
202,70680868,825626080,22905694,41257574,0,0,46036568004,64471635612,45926772234,0,194.1,18.82,276.1
203,101782622,1281018182,27360736,89483340,0,0,76064102874,112300976652,76234174892,0,188.98,19.88,295.0
204,99240860,532554640,11599032,56178446,0,0,53166480432,73149166302,53163166166,0,183.42,20.49,285.4
205,115175380,229768868,5289856,28852224,0,0,38137523664,46192380240,38223132194,0,186.74,19.92,285.2
206,90378464,522275750,5820708,42453240,0,0,73719519662,101152336216,74137970108,0,192.97,18.85,285.4
207,96757546,960300114,7240654,48220102,0,0,65492748600,87875971364,65571756672,0,188.39,18.31,284.7
208,79073868,1079322958,23842142,58450646,0,0,60675859856,88255267562,60684843926,0,189.36,18.82,274.4
209,68588162,941610874,17099406,60001274,0,0,52665129220,76543576790,52933953878,0,189.88,19.97,279.6
210,65698344,306212618,6679114,35499838,8,4096,34228333594,48644890802,34339793502,0,186.16,21.11,280.1
211,123362384,346178614,8838744,38418328,0,0,49266461694,62424880390,49331395344,0,183.34,20.4,279.9
212,87751662,318845032,5845038,35727616,0,0,52919661244,68067836158,53177299026,0,192.86,18.24,280.1
213,88429552,721168926,3177360,34397468,0,0,68807761730,102120893484,68962128816,0,188.34,18.71,280.2
214,59344502,856076068,14557110,46768702,0,0,44111260760,59880381454,44242873484,0,191.64,18.23,280.1
215,73971880,839903022,19515816,44904732,0,0,48121279406,68813389944,48166105990,0,190.38,18.04,279.5
216,54860590,702534022,18160178,47610018,0,0,36956494484,53960319366,37153213424,0,186.6,18.1,280.0
217,45746824,250544208,8991292,22022436,0,0,26250895056,35034378014,26319671796,0,187.42,18.36,279.9
218,75842658,317196230,11000330,37736822,0,0,36296061998,48487078564,36497474356,0,185.72,18.28,280.3
219,58730184,153333932,5643460,18951968,0,0,25259732984,29870674104,25745207382,0,187.18,19.05,280.2
220,70658646,165435420,4027316,20957490,0,0,23243084024,29867787952,23149536880,0,190.93,18.73,279.6
221,26435244,225546596,4163326,21249360,0,0,31575012596,38611714948,31974821694,0,200.19,17.77,279.4
222,82283984,726778010,5205042,32199560,0,0,69420917408,106569414130,69792452570,0,192.4,18.74,278.8
223,52602916,560486082,10612210,34314340,0,0,29434565270,31836877080,29008432032,0,195.24,18.55,278.7
224,102272234,1153110380,28369520,62540718,0,0,64870458644,91248694854,65300940708,0,192.21,18.28,279.2
225,55952154,704191776,16819232,47174106,0,0,37383477106,54628340590,37416436788,0,188.35,17.53,291.7
226,28458026,260874794,8106456,24831380,0,0,22679801266,29856991112,22544781030,0,188.15,18.36,283.4
227,92080780,386222642,13770808,44479396,0,0,40456806540,54647250106,40697986994,0,186.58,18.21,283.8
228,36689890,130080322,3653354,14684634,0,0,19914043318,23551468084,20535005950,0,187.12,18.3,283.7
229,74600978,180288070,4608778,19875994,0,0,23833737972,30606663216,24360806694,0,189.17,18.49,277.1
230,48707418,232200076,5838176,26775326,0,0,35742648782,41043798298,35758348780,0,201.56,18.48,277.2
231,55505076,601933420,3141992,26791520,0,0,61898284090,99525193246,62081232742,0,191.55,18.32,277.0
232,82196980,739033666,9761372,39200024,0,0,41018748972,45337762038,41079988318,0,194.14,18.49,277.0
233,73615490,839749826,17764264,39377712,0,0,43157045298,61510798218,43461099696,0,193.41,18.28,277.3
234,55612330,664160872,15304112,41975404,16,8192,38413786870,54425688968,38167779892,0,190.31,17.66,294.5
235,58681112,629881064,14415302,44582102,0,0,42117577568,60265523720,42217021210,0,188.6,18.28,282.4
236,65951748,260149432,11319986,31598160,0,0,28038473332,35315182420,28309167508,0,185.67,17.53,282.7
237,34136700,164727378,4163252,16894432,0,0,21082566402,28402362438,21110983708,0,183.6,18.01,282.9
238,52738588,138398422,4751430,18487022,0,0,23237814704,26346482686,23791686582,0,187.49,18.35,282.5
239,77071190,182390432,4933730,20233548,0,0,24287398976,31531036402,24956831256,0,189.48,18.1,282.0
240,20806472,137758424,3247730,13531496,0,0,22538604032,25494596358,23035242280,0,201.06,18.06,274.1
241,65357092,703492432,4105124,32100624,0,0,74270309456,116724781856,74265767044,0,193.68,18.95,273.8
242,93848642,891874508,18907406,53083426,0,0,46038924566,52774440114,46367895298,0,197.5,18.51,274.2
243,77987620,893322450,22600308,47017410,0,0,49318101958,69177232390,49231494496,0,194.09,18.52,274.7
244,53796462,686471846,14534968,43799036,0,0,35379523692,52447661356,35516180128,0,189.99,17.98,293.4
245,52503726,439986142,10936268,39155858,0,0,33553562676,48423596470,33745930402,0,189.88,18.27,285.9
246,59136894,270203660,6516002,30926916,0,0,27596882204,38990555742,27889345076,0,187.8,18.71,286.3
247,90866614,252252456,5367352,31475984,0,0,34018706842,43522743444,34005780610,0,187.75,18.26,286.2
248,66748530,164645102,2394422,20406272,0,0,20952887256,26582868840,21151664334,0,191.01,18.11,280.4
249,24117960,222597184,2925138,19375922,0,0,30902806152,40496214996,31242811370,0,199.32,18.15,280.3
250,53498584,557021674,2534360,24362790,0,0,56369062870,92133259320,56382225880,0,192.91,19.07,280.0
251,100677924,998510230,18613650,57415452,0,0,49972970380,61941225384,50132149268,0,195.59,18.63,279.8
252,79194136,880758174,20279790,50845874,0,0,50119577704,71752491640,50001397102,0,191.55,18.2,279.7
253,47115866,638026820,13012894,38356144,0,0,32719432762,49700346758,32892719466,0,190.13,18.42,291.9
254,62119904,487817878,13238096,43497596,0,0,36675397554,52043832630,37085586362,0,189.01,18.54,284.8
255,68773978,315949026,9126264,33843414,0,0,32710701146,44633348136,32578323166,0,186.5,18.85,285.2
256,65865224,171640306,4122300,17001202,0,0,24776929154,30575604248,25031207664,0,186.54,17.92,284.8
257,77813406,180781938,3725254,16276940,0,0,22226316936,29152138334,22753917326,0,192.53,18.45,284.3
258,39588824,389503488,4219076,27673546,0,0,48072880708,66182171268,48644846824,0,198.73,17.82,283.7
259,39472004,417355550,2133892,18932112,0,0,41665234598,68749987388,41783017220,0,190.58,18.9,276.3
260,105981266,1052064308,17648626,62905678,0,0,53878415950,65965466292,53782143404,0,195.62,18.8,276.3
261,78314384,884490430,23195002,47160458,0,0,47313172838,68731036734,47519114094,0,193.4,18.38,276.8
262,52282972,658898612,14166082,41977006,0,0,34331085440,50511954850,34293397852,0,187.93,17.85,291.4
263,42185882,345538476,10827356,31358842,0,0,26699083722,38293697886,27043976216,0,187.69,17.92,281.5
264,55574350,296272752,6938294,39330316,0,0,29445696682,35223179164,29767372788,0,185.6,17.9,288.1
265,49906710,207938034,5970606,20720070,0,0,30191022234,35787106046,30229769598,0,186.84,18.16,287.6
266,62016794,147683756,5238828,17875930,0,0,19593238468,24747743262,20042559174,0,184.37,17.58,278.8
267,61823882,158535968,5225228,19724562,0,0,22279884092,24565856500,23062347860,0,194.19,18.5,278.3
268,37430114,401776858,3540334,27618918,0,0,50890691184,74543291906,51094461806,0,195.46,17.67,278.0
269,56875288,478160878,3557830,23127376,0,0,43252612936,66694925372,43162416432,0,192.09,18.6,277.7
