,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
22,22156,50928,1626,5360,0,0,3994405902,9737659668,4012959458,0,167.8,18.26,256.8
23,0,0,0,0,0,0,0,0,0,0,171.96,18.6,256.7
24,0,0,0,0,0,0,0,0,0,0,180.74,18.37,251.6
25,0,0,0,0,0,0,0,0,0,0,174.88,18.74,251.6
26,0,0,0,0,0,0,0,0,0,0,176.21,18.41,251.8
27,0,0,0,0,0,0,0,0,0,0,174.09,18.29,257.7
28,19960,102918,2542,18308,0,0,4162984658,9981297634,4152057416,0,174.37,18.56,268.4
29,0,0,0,0,0,0,0,0,0,0,167.52,18.07,261.7
30,0,0,0,0,0,0,0,0,0,0,172.5,18.67,261.8
31,0,0,0,0,0,0,0,0,0,0,164.55,18.16,261.7
32,39158,68146,5174,8672,0,0,6622876280,16575413544,6598915334,0,172.27,18.52,261.6
33,0,0,0,0,0,0,0,0,0,0,184.03,19.23,252.7
34,108868,231358,11896,23460,0,0,9643084206,17909651180,9654925168,0,199.63,19.39,258.5
35,0,0,0,0,0,0,0,0,0,0,196.22,18.62,250.0
36,90442,197412,8040,21084,0,0,8325155852,17189382614,8330460536,0,190.5,18.84,256.2
37,0,0,0,0,0,0,0,0,0,0,183.34,19.83,271.3
38,0,0,0,0,0,0,0,0,0,0,172.58,18.28,294.1
39,0,0,0,0,0,0,0,0,0,0,164.89,18.12,287.3
40,0,0,0,0,0,0,0,0,0,0,177.91,18.43,281.2
41,0,0,0,0,0,0,0,0,0,0,176.77,18.39,273.8
42,0,0,0,0,0,0,0,0,0,0,173.65,18.69,260.3
43,0,0,0,0,0,0,0,0,0,0,173.11,18.24,248.6
44,0,0,0,0,0,0,0,0,0,0,170.75,18.08,264.3
45,0,0,0,0,0,0,0,0,0,0,168.23,17.77,264.3
46,11908,65844,948,12426,0,0,3184286808,8048355524,3142561464,0,167.65,18.24,263.7
47,0,0,0,0,0,0,0,0,0,0,167.41,18.36,263.2
48,26556,54284,2950,5334,0,0,3719271948,9418504230,3720875062,0,169.07,18.9,256.8
49,0,0,0,0,0,0,0,0,0,0,173.01,18.33,256.4
50,0,0,0,0,0,0,0,0,0,0,174.78,18.37,251.0
51,0,0,0,0,0,0,0,0,0,0,175.17,18.14,251.2
52,21564,55560,1376,5504,0,0,2839081506,6821452216,2795746578,0,188.26,18.59,251.6
53,0,0,0,0,0,0,0,0,0,0,182.36,19.46,257.3
54,0,0,0,0,0,0,0,0,0,0,195.59,18.93,257.7
55,0,0,0,0,0,0,0,0,0,0,191.83,19.31,257.9
56,0,0,0,0,0,0,0,0,0,0,185.58,20.19,277.6
57,0,0,0,0,0,0,0,0,0,0,183.19,20.63,276.9
58,0,0,0,0,0,0,0,0,0,0,185.57,17.35,283.7
59,0,0,0,0,0,0,0,0,0,0,179.1,18.29,283.8
60,18530,106868,2002,18628,0,0,3349484364,8098982602,3365013250,0,177.35,17.79,276.8
61,0,0,0,0,0,0,0,0,0,0,177.17,18.21,276.5
62,16852,131662,1884,21158,0,0,3977084412,9516357748,3998205728,0,174.05,18.4,276.3
63,0,0,0,0,0,0,0,0,0,0,171.28,18.33,266.1
64,21878,94342,2558,14292,0,0,4985202880,12379695352,4970993020,0,168.84,18.54,265.7
65,0,0,0,0,0,0,0,0,0,0,166.85,18.61,265.7
66,0,0,0,0,0,0,0,0,0,0,164.19,18.16,258.4
67,0,0,0,0,0,0,0,0,0,0,165.86,18.28,258.6
68,0,0,0,0,0,0,0,0,0,0,168.2,18.32,252.9
69,0,0,0,0,0,0,0,0,0,0,180.01,18.81,253.0
70,0,0,0,0,0,0,0,0,0,0,183.54,18.59,246.7
71,0,0,0,0,0,0,0,0,0,0,176.06,18.8,247.1
72,0,0,0,0,0,0,0,0,0,0,179.9,18.94,253.0
73,0,0,0,0,0,0,0,0,0,0,177.19,18.91,263.9
74,0,0,0,0,0,0,0,0,0,0,180.18,18.66,273.3
75,0,0,0,0,0,0,0,0,0,0,182.95,20.26,262.6
76,0,0,0,0,0,0,0,0,0,0,185.47,20.48,269.1
77,0,0,0,0,0,0,0,0,0,0,194.23,18.28,268.5
78,79102,206210,6572,26148,0,0,8938652006,16558780054,8941449910,0,189.04,19.54,268.0
79,0,0,0,0,0,0,0,0,0,0,180.86,17.22,273.8
80,0,0,0,0,0,0,0,0,0,0,174.19,17.57,274.0
81,0,0,0,0,0,0,0,0,0,0,169.52,17.68,285.1
82,16450,122086,1168,15750,0,0,4331843908,7621263606,4315885170,0,165.93,17.83,284.4
83,0,0,0,0,0,0,0,0,0,0,168.57,18.32,274.1
84,0,0,0,0,0,0,0,0,0,0,165.55,18.32,260.1
85,0,0,0,0,0,0,0,0,0,0,164.62,18.24,254.3
86,0,0,0,0,0,0,0,0,0,0,168.22,18.61,253.9
87,0,0,0,0,0,0,0,0,0,0,174.73,19.12,253.9
88,0,0,0,0,0,0,0,0,0,0,184.79,18.82,253.8
89,0,0,0,0,0,0,0,0,0,0,179.4,19.52,248.3
90,0,0,0,0,0,0,0,0,0,0,179.02,18.99,248.9
91,0,0,0,0,0,0,0,0,0,0,176.87,18.97,257.4
92,0,0,0,0,0,0,0,0,0,0,178.79,18.83,272.4
93,0,0,0,0,0,0,0,0,0,0,177.68,18.52,272.0
94,0,0,0,0,0,0,0,0,0,0,180.24,19.7,271.6
95,0,0,0,0,0,0,0,0,0,0,180.46,19.8,265.1
96,0,0,0,0,0,0,0,0,0,0,195.1,18.3,265.5
97,0,0,0,0,0,0,0,0,0,0,186.55,19.1,265.4
98,0,0,0,0,0,0,0,0,0,0,183.74,17.83,265.6
99,0,0,0,0,0,0,0,0,0,0,172.53,17.73,265.8
100,7338,53570,810,6418,0,0,3839043450,7874854958,3849231258,0,167.98,17.74,286.4
101,0,0,0,0,0,0,0,0,0,0,166.28,18.34,277.1
102,689814,3883228,95859326,185521516,0,0,110650266944,17231859706,110554161308,0,167.25,18.59,277.3
103,472098,2116490,68281322,160268920,0,0,94247134034,15315925906,94278408998,0,163.23,18.36,259.0
104,562154,2371152,66514952,160620118,0,0,91840644488,15102311938,91636622694,0,166.89,18.79,258.7
105,667696,2475118,64541344,148507746,0,0,90798365426,14021750972,91072077304,0,165.6,18.2,249.2
106,665426,2810270,92123876,210905754,0,0,125436450264,20384407854,125265691408,0,170.89,18.79,249.7
107,584208,4544744,60400354,162612868,0,0,68381409658,14390935806,68676940110,0,184.04,18.27,249.6
108,443226,4018366,37222076,199018224,0,0,61149747494,17482264242,60909462500,0,184.92,17.77,249.8
109,770302,6770788,26542534,332681632,0,0,77546254922,27850113884,77595141630,0,184.16,18.25,249.9
110,865310,4754848,55661306,166459134,0,0,64646156018,15241243298,64912032344,0,178.68,18.36,250.0
111,525946,4372642,50680594,191902682,0,0,77749211414,17469967650,77593224738,0,179.15,18.35,269.5
112,635024,7479216,68247556,257910986,0,0,96047248412,23003984764,96419077158,0,182.64,18.54,270.0
113,149310,2364190,2065722,80423700,0,0,13990844418,6391342852,13975837026,0,182.12,20.18,270.4
114,0,0,0,0,0,0,0,0,0,0,181.67,19.57,270.2
115,564,1616,324,506,0,0,1533360,362590,1795748,0,191.57,17.69,265.0
116,0,0,0,0,0,0,0,0,0,0,186.55,19.11,265.2
117,297120,2414364,71836,168886064,0,0,27825226934,13666876368,28099788042,0,178.54,16.43,275.2
118,0,0,0,0,0,0,0,0,0,0,173.59,17.85,269.4
119,0,0,0,0,0,0,0,0,0,0,170.28,18.01,282.1
120,0,0,0,0,0,0,0,0,0,0,165.95,18.14,281.6
121,0,0,0,0,0,0,0,0,0,0,170.51,18.6,269.4
122,801060,2354042,56394110,101580868,0,0,73137069504,9543785954,73728807144,0,163.81,18.39,261.7
123,1223432,3402538,87026406,151295846,0,0,123454179502,14118443474,123184394770,0,164.46,18.35,261.1
124,954634,3272096,84376210,152027874,0,0,119956055254,14454598958,119793583462,0,165.28,18.48,251.3
125,1278664,4011242,87322498,151456806,0,0,117980988950,14091675450,118061478754,0,176.19,19.07,251.7
126,0,0,0,0,0,0,0,0,0,0,179.46,18.89,251.8
127,0,0,0,0,0,0,0,0,0,0,175.31,19.57,251.4
128,0,0,0,0,0,0,0,0,0,0,174.22,18.82,251.5
129,0,0,0,0,0,0,0,0,0,0,169.81,18.34,251.8
130,11936,84818,1722,12278,0,0,4629549358,10854454558,4593811888,0,170.06,17.99,269.5
131,0,0,0,0,0,0,0,0,0,0,170.09,18.7,263.7
132,21460,121146,2930,20042,0,0,4430863732,9881988740,4402218406,0,175.17,19.23,263.5
133,0,0,0,0,0,0,0,0,0,0,179.89,20.61,263.2
134,0,0,0,0,0,0,0,0,0,0,196.22,18.55,254.6
135,0,0,0,0,0,0,0,0,0,0,190.01,19.37,254.3
136,0,0,0,0,0,0,0,0,0,0,190.0,19.16,262.0
137,0,0,0,0,0,0,0,0,0,0,178.95,17.23,262.4
138,0,0,0,0,0,0,0,0,0,0,170.53,17.45,282.4
139,0,0,0,0,0,0,0,0,0,0,165.56,17.75,282.6
140,8604,22256,1250,3036,0,0,3579081836,6324094424,3584948226,0,165.79,18.45,282.2
141,0,0,0,0,0,0,0,0,0,0,163.84,18.31,276.9
142,8870,44454,784,3558,0,0,3682470970,7484504524,3667377922,0,164.87,18.32,259.0
143,0,0,0,0,0,0,0,0,0,0,171.31,18.89,253.8
144,16830,53190,1460,5778,0,0,4294918392,8179719498,4326176690,0,182.64,18.7,253.1
145,0,0,0,0,0,0,0,0,0,0,179.7,19.52,252.6
146,0,0,0,0,0,0,0,0,0,0,180.72,18.94,252.1
147,0,0,0,0,0,0,0,0,0,0,173.29,18.61,251.8
148,0,0,0,0,0,0,0,0,0,0,169.71,18.32,267.8
149,0,0,0,0,0,0,0,0,0,0,170.27,18.75,268.1
150,1130950,5291968,80075796,135760712,0,0,98962417372,12538456808,99423377224,0,164.74,18.25,268.1
151,953096,2608508,78282800,132404736,0,0,107709670990,12431949696,107514732920,0,166.19,18.54,268.1
152,23210,83278,4312,11370,0,0,5182303562,10652623764,5202719672,0,168.38,18.46,258.4
153,0,0,0,0,0,0,0,0,0,0,184.15,18.05,251.8
154,41656,92136,6648,11842,0,0,4999672734,9291566844,5007490660,0,199.51,19.27,252.4
155,0,0,0,0,0,0,0,0,0,0,196.95,19.0,247.0
156,0,0,0,0,0,0,0,0,0,0,191.13,19.68,247.5
157,0,0,0,0,0,0,0,0,0,0,182.26,20.4,258.1
158,117946,187546,12242,20154,0,0,9657207598,19840644772,9657434504,0,170.5,16.86,289.2
159,0,0,0,0,0,0,0,0,0,0,177.99,18.64,289.4
160,596152,4003738,83847200,168442738,0,0,79282142470,14417433762,79280733972,0,176.98,17.99,289.0
161,9696,78262,1442,9866,0,0,5522891274,12066159574,5538036976,0,171.18,18.86,276.9
162,0,0,0,0,0,0,0,0,0,0,176.54,18.49,269.4
163,0,0,0,0,0,0,0,0,0,0,174.3,18.24,257.3
164,0,0,0,0,0,0,0,0,0,0,171.76,18.05,265.9
165,8352,91000,1526,13268,0,0,3838485766,9529878908,3843634244,0,171.08,18.32,260.6
166,0,0,0,0,0,0,0,0,0,0,176.59,18.13,260.7
167,0,0,0,0,0,0,0,0,0,0,171.37,18.39,261.0
168,0,0,0,0,0,0,0,0,0,0,172.69,18.83,260.6
169,0,0,0,0,0,0,0,0,0,0,173.26,19.03,260.4
170,0,0,0,0,0,0,0,0,0,0,187.4,19.44,260.2
171,675644,5058108,73432510,189447820,0,0,84202737720,17247068200,84368847252,0,184.65,19.63,260.5
172,658566,4826810,49187292,202562324,0,0,78121291838,18367429138,78385118200,0,189.15,19.35,260.1
173,169392,2085816,11647568,87131238,0,0,25338469724,7625208730,25297344272,0,189.4,18.92,259.9
174,0,0,0,0,0,0,0,0,0,0,188.3,20.16,267.6
175,4336,7948,0,0,0,0,0,485334,2554196,0,182.77,20.32,278.7
176,0,0,0,0,0,0,0,0,0,0,179.71,19.08,278.1
177,530850,3169290,20446572,205610900,0,0,45639846440,16857970690,45854036290,0,182.67,18.01,278.6
178,545476,3425632,50608436,180173014,0,0,64017627266,16460813288,64296467870,0,180.34,18.5,278.7
179,590590,3684804,64403238,138948360,0,0,65103051384,12542142734,65021344002,0,179.09,18.98,278.6
180,603634,4990026,73406312,129178958,0,0,74658502064,11521335862,74755820616,0,175.16,18.35,278.1
181,0,0,0,0,0,0,0,0,0,0,173.35,18.42,267.3
182,0,0,0,0,0,0,0,0,0,0,170.97,18.67,267.6
183,619514,5995204,85224132,148633030,0,0,110377731590,13299641526,110515738098,0,167.75,18.54,267.6
184,16746,44060,2090,5950,0,0,4315408704,10228379968,4314769772,0,165.93,18.59,267.4
185,0,0,0,0,0,0,0,0,0,0,163.4,18.46,261.7
186,10984,43356,1372,3832,0,0,4161589444,9519203422,4150574136,0,163.61,18.61,261.4
187,0,0,0,0,0,0,0,0,0,0,168.37,18.45,256.0
188,519390,3162050,76541560,132680182,0,0,99280553006,12554828452,99216429888,0,181.67,18.71,255.5
189,662510,4683792,79670382,139276462,0,0,76793495506,12037646862,77064962196,0,177.81,19.0,248.6
190,0,0,0,0,0,0,0,0,0,0,181.81,18.75,248.8
191,0,0,0,0,0,0,0,0,0,0,182.37,18.72,248.7
192,565908,5317542,67182582,155243702,0,0,76578833642,14662663690,76292968372,0,177.47,18.41,258.1
193,676154,6425448,93373114,182539640,0,0,101611505378,17072750512,102034163512,0,184.18,19.06,271.3
194,0,0,0,0,0,0,0,0,0,0,178.27,20.66,265.6
195,0,0,0,0,0,0,0,0,0,0,191.27,18.96,271.3
196,4506,11532,0,0,0,0,0,165392,1995618,0,191.96,19.33,271.0
197,0,0,0,0,0,0,0,0,0,0,187.53,18.45,264.0
198,253814,2433306,9235212,91727468,0,0,21745902342,7320340700,22148345136,0,172.63,17.55,275.5
199,315448,3561086,31583990,154144182,0,0,54519711954,13674695970,54565198914,0,171.59,18.15,268.9
200,648338,6257830,80923030,179360668,0,0,95173169432,15935654096,95531126976,0,167.75,18.27,288.6
201,698328,4878302,86360680,148944060,0,0,111472154446,14158376838,111380415656,0,167.07,18.41,282.0
202,0,0,0,0,0,0,0,0,0,0,164.26,18.36,272.2
203,0,0,0,0,0,0,0,0,0,0,164.97,18.33,258.5
204,0,0,0,0,0,0,0,0,0,0,165.59,18.5,258.0
205,0,0,0,0,0,0,0,0,0,0,179.77,18.87,257.6
206,12104,54244,1064,6858,0,0,4324041268,9096976770,4305138660,0,176.6,18.87,250.7
207,0,0,0,0,0,0,0,0,0,0,177.49,18.71,250.4
208,835736,6772320,90481464,151267558,0,0,101003787488,13206673508,100925137328,0,175.11,18.39,250.5
209,0,0,0,0,0,0,0,0,0,0,172.17,18.2,250.9
210,0,0,0,0,0,0,0,0,0,0,167.27,18.13,267.8
211,0,0,0,0,0,0,0,0,0,0,168.5,18.49,267.3
212,0,0,0,0,0,0,0,0,0,0,168.28,18.76,267.2
213,17884,74112,2134,8560,0,0,4888656518,10350550720,4871825562,0,171.03,19.12,260.4
214,0,0,0,0,0,0,0,0,0,0,171.6,18.34,259.9
215,592716,3611752,72306146,229761142,0,0,105721954204,20960367454,105725948636,0,190.81,17.86,252.9
216,384648,4304480,16047620,185877216,0,0,40014781594,15879749330,39904431162,0,196.17,19.48,253.0
217,0,0,0,0,0,0,0,0,0,0,193.83,19.21,253.1
218,4804,12990,0,0,0,0,0,171128,545100,0,185.07,19.96,253.7
219,0,0,0,0,0,0,0,0,0,0,183.02,20.63,258.8
220,131552,296266,686,3453386,0,0,0,0,0,0,180.51,17.81,284.3
221,683746,5044180,53893528,234109346,0,0,70296027770,20016977370,70758007434,0,177.95,17.83,284.7
222,630484,3141914,60224136,126835872,0,0,60768988818,11214775474,60607588800,0,175.51,19.2,284.5
223,1044670,5611486,83050278,167135350,0,0,90557927082,14625473806,90521573802,0,179.81,18.75,276.9
224,1116070,7035610,87456148,162412674,0,0,88073539936,14068931050,88318530358,0,177.99,18.82,276.4
225,887102,5489894,66298398,133673546,0,0,83618754996,11969757146,84000533908,0,170.91,18.5,267.8
226,901166,5810574,83505096,161054444,0,0,113032591058,14428660080,113098053094,0,165.16,18.16,267.3
227,663306,4262100,65102032,111584320,0,0,90551007328,10174752992,90355606262,0,165.23,18.24,267.0
228,0,0,0,0,0,0,0,0,0,0,165.45,18.52,267.2
229,0,0,0,0,0,0,0,0,0,0,165.3,18.52,266.9
230,0,0,0,0,0,0,0,0,0,0,166.09,18.54,255.7
231,0,0,0,0,0,0,0,0,0,0,180.41,18.99,250.0
232,12424,63346,1364,7312,0,0,4887909154,10582267330,4918201366,0,183.05,18.71,250.0
233,0,0,0,0,0,0,0,0,0,0,181.05,18.09,250.0
234,16650,60584,1838,8676,0,0,3575982088,7709794002,3582552034,0,185.4,17.04,250.2
235,0,0,0,0,0,0,0,0,0,0,183.21,18.24,250.3
236,0,0,0,0,0,0,0,0,0,0,187.44,19.71,271.1
237,0,0,0,0,0,0,0,0,0,0,179.72,20.75,271.1
238,116218,186116,11110,20156,0,0,9103699858,21066003660,9107257414,0,188.86,18.98,271.1
239,0,0,0,0,0,0,0,0,0,0,187.47,18.67,271.2
240,0,0,0,0,0,0,0,0,0,0,189.92,18.54,271.1
241,0,0,0,0,0,0,0,0,0,0,191.15,19.7,278.3
242,0,0,0,0,0,0,0,0,0,0,187.1,19.74,270.6
243,0,0,0,0,0,0,0,0,0,0,183.54,20.62,280.4
244,0,0,0,0,0,0,0,0,0,0,183.67,20.13,280.0
245,0,0,0,0,0,0,0,0,0,0,191.57,17.91,280.0
246,0,0,0,0,0,0,0,0,0,0,189.99,19.5,280.4
247,0,0,0,0,0,0,0,0,0,0,183.99,16.85,280.2
248,0,0,0,0,0,0,0,0,0,0,180.97,16.51,279.6
249,0,0,0,0,0,0,0,0,0,0,177.09,16.06,274.2
250,0,0,0,0,0,0,0,0,0,0,176.8,16.36,281.5
251,0,0,0,0,0,0,0,0,0,0,177.0,16.76,281.5
252,38190,73566,4210,7840,0,0,6675352444,12051856588,6648897102,0,178.62,17.6,270.9
253,0,0,0,0,0,0,0,0,0,0,174.43,16.18,270.3
254,0,0,0,0,0,0,0,0,0,0,178.98,16.73,261.2
255,0,0,0,0,0,0,0,0,0,0,189.31,16.8,261.2
256,0,0,0,0,0,0,0,0,0,0,186.55,17.31,261.2
257,0,0,0,0,0,0,0,0,0,0,187.02,16.84,261.7
258,427176,1615746,84284,273672,0,0,85622878888,27170425378,85464501110,0,184.89,16.5,261.2
259,0,0,0,0,0,0,0,0,0,0,182.89,16.36,261.5
260,0,0,0,0,0,0,0,0,0,0,181.11,16.78,276.8
261,25994,92304,2236,29816,0,0,3535004484,6295703458,3532888120,0,177.84,16.3,276.4
262,0,0,0,0,0,0,0,0,0,0,176.28,16.8,276.2
263,477148,1185702,99700,186114,0,0,108431004318,34858233328,108482744300,0,178.48,17.22,275.6
264,693712,1528052,137960,234548,0,0,101875586546,32637810846,101894334228,0,175.2,16.34,268.0
265,413006,1244830,103332,238972,0,0,131336977434,42152147168,131326011372,0,187.94,16.8,267.9
266,362180,1245912,68576,166136,0,0,75623137172,23984513536,75547088962,0,188.2,17.2,262.3
267,496638,2145732,97784,308540,0,0,102714218416,32734044454,102879203584,0,185.93,16.53,262.0
268,409368,1748224,82762,289842,0,0,79628227222,25436938762,79502717428,0,186.58,16.79,262.4
269,435798,1770170,91236,286136,0,0,81736734884,25991048700,81965112204,0,184.07,16.41,261.9
270,614404,2630180,120422,452942,0,0,126021964390,40389351486,126192250708,0,180.37,16.24,274.7
271,376388,1788556,86122,327724,0,0,101869068144,32752018410,101949450574,0,179.78,16.5,274.9
272,585676,2085528,114800,372344,0,0,127658538366,40952173768,127496972722,0,177.74,16.67,274.6
273,497208,1377418,102236,220792,0,0,102682732492,33030817286,102938286882,0,179.36,17.16,274.4
274,726408,1687622,134170,244168,0,0,107293880874,34592781736,107178901422,0,176.05,16.2,273.9
275,536098,1557690,114648,242208,0,0,143847382296,46474177956,143889596518,0,185.07,17.11,264.7
276,362686,1339920,74264,186166,0,0,85668628910,27143334536,85783672866,0,190.5,16.74,264.7
277,381506,1640000,74738,231854,0,0,81721865338,25671204674,81432738772,0,189.0,17.57,264.4
278,432122,2102024,83578,330880,0,0,77452911236,24666506840,77540134834,0,186.37,16.53,264.6
279,567564,2556046,112708,407622,0,0,110650415944,35766656336,111039447708,0,182.14,16.28,264.0
280,419240,1881032,95140,311408,152,77824,100115425524,32246275208,100006268650,0,181.38,16.26,270.6
281,534348,2392828,119098,414730,1,512,127690158642,41290019308,127688975542,0,180.33,16.52,278.7
282,462416,2007314,97228,370764,0,0,94121339650,30542246146,94074891288,0,178.62,16.72,278.6
283,567234,1642924,123956,269510,0,0,132614096590,43197242624,132960898532,0,179.27,17.36,273.3
284,563798,1218648,102094,177986,0,0,95443726562,30826894308,95323981528,0,177.16,16.52,272.7
285,701534,1720596,144306,276224,0,0,139158445522,45072367826,139350416802,0,183.42,16.82,272.1
286,331858,1164856,61286,175894,0,0,97910059480,31488066188,97653519998,0,190.97,16.8,266.4
287,378238,1525474,74310,228352,0,0,81896968758,26232099960,81873828684,0,187.42,17.51,266.1
288,394642,1784088,79400,270982,0,0,80883486802,26061433412,81194240798,0,187.72,16.72,265.9
289,588864,2801224,110880,424576,0,0,111784968286,35844535512,111656426278,0,184.19,16.41,265.6
290,386130,1734356,82088,301960,0,0,91947785662,29699894222,92157609702,0,180.8,15.91,265.8
291,402812,1932720,90268,331206,0,0,96483513274,31251264248,96478520620,0,180.36,16.64,279.3
292,472292,2233166,102640,373450,0,0,103496708276,33383745982,103370261742,0,178.4,16.58,278.8
293,535112,1616996,112424,273326,0,0,131019369634,42329437176,131229348572,0,179.1,17.24,278.4
294,606642,1427194,123746,219604,0,0,102459579246,33275947286,102659217656,0,176.86,16.47,270.3
295,705966,1694736,137266,258394,56,28672,137208049636,44315707110,137308455156,0,181.09,16.88,270.0
296,359094,1163844,84182,186838,0,0,103562733856,33354098888,103272156894,0,187.2,16.63,269.5
297,384710,1260882,73096,180920,8,4096,81293563172,25944500834,81213133448,0,189.12,17.53,263.1
298,593702,2281996,115050,351938,0,0,108569388186,34685225220,108818733252,0,187.39,16.91,263.3
299,455258,1881838,89420,297992,0,0,81750699988,26233709210,81710676318,0,184.44,16.35,263.2
300,447954,2100612,89618,339996,12560,6430720,90745763320,29057548278,90870260790,0,183.15,16.39,263.3
301,446614,2202508,101076,387942,0,0,126599727094,40669367198,126751060758,0,180.63,16.75,276.4
302,424690,2126018,88918,377706,0,0,89329740050,28762495184,89187112390,0,178.57,16.34,276.3
303,526388,1908370,111438,323400,0,0,130509102596,42133711450,130844309018,0,178.1,17.14,276.2
304,458078,1205832,99310,195258,8,4096,102611073412,33187212956,102473984218,0,179.04,17.04,275.8
305,769110,1781004,147838,271984,0,0,132793831838,42897478474,133080219170,0,177.69,16.36,266.5
306,234008,1001800,62710,174554,0,0,109858794966,35522059074,109753933550,0,189.4,17.01,266.6
307,478266,1674334,96790,242544,0,0,108525937768,34541007120,108266559856,0,187.47,17.33,266.2
308,395168,1678148,76552,270334,0,0,73807290714,23393426050,74122347462,0,189.0,17.06,265.9
309,573296,2488450,114784,411440,0,0,114357599060,36709306680,114357164696,0,184.63,16.44,266.1
310,421452,2051504,83504,340904,0,0,81078477574,25872857512,81115298878,0,183.1,16.35,257.7
311,0,0,0,0,0,0,0,0,0,0,180.78,16.7,277.1
312,0,0,0,0,0,0,0,0,0,0,180.07,16.58,277.1
313,0,0,0,0,0,0,0,0,0,0,179.1,17.66,276.9
314,0,0,0,0,0,0,0,0,0,0,177.49,16.63,276.7
315,29422,91452,3232,10668,0,0,6099888720,11047024136,6107486410,0,181.63,16.93,265.9
316,0,0,0,0,0,0,0,0,0,0,191.7,16.86,265.9
317,16952,55052,2096,6928,0,0,4363383402,7494008566,4351759476,0,188.39,17.76,266.1
318,0,0,0,0,0,0,0,0,0,0,186.64,16.81,265.8
319,0,0,0,0,0,0,0,0,0,0,184.89,16.61,265.7
320,0,0,0,0,0,0,0,0,0,0,179.91,16.21,265.4
321,0,0,0,0,0,0,0,0,0,0,178.96,16.49,279.0
322,0,0,0,0,0,0,0,0,0,0,179.63,17.23,278.8
323,0,0,0,0,0,0,0,0,0,0,180.69,17.88,278.3
324,0,0,0,0,0,0,0,0,0,0,176.5,16.33,271.7
325,20454,55870,2792,7270,0,0,7089576192,12551258288,7093341882,0,188.3,16.92,271.1
326,0,0,0,0,0,0,0,0,0,0,189.41,17.49,265.4
327,7756,61200,728,8684,0,0,2767630060,4791602942,2768019968,0,188.1,16.8,265.1
328,0,0,0,0,0,0,0,0,0,0,186.84,16.7,265.4
329,29386,68482,3388,9556,0,0,4978761088,8718446524,4994223164,0,183.84,16.41,259.5
330,0,0,0,0,0,0,0,0,0,0,181.07,17.07,275.8
331,17822,35110,2308,4372,0,0,3460421032,6043825128,3467477342,0,179.02,16.93,276.0
332,0,0,0,0,0,0,0,0,0,0,180.49,17.62,275.7
333,21068,44528,1976,5452,0,0,3937446922,6933565772,3925577894,0,175.4,16.12,275.6
334,0,0,0,0,0,0,0,0,0,0,185.9,17.18,275.0
335,13812,47158,1666,6704,0,0,5351530130,9370194330,5342174752,0,190.96,17.07,268.0
336,0,0,0,0,0,0,0,0,0,0,189.37,17.85,267.8
337,0,0,0,0,0,0,0,0,0,0,194.54,19.0,267.4
338,0,0,0,0,0,0,0,0,0,0,188.46,19.83,267.0
339,90530,207182,9300,23244,0,0,9367035538,18318744068,9376013680,0,182.97,20.75,266.7
340,0,0,0,0,0,0,0,0,0,0,189.07,18.94,280.1
341,0,0,0,0,0,0,0,0,0,0,184.93,17.17,279.5
342,0,0,0,0,0,0,0,0,0,0,183.26,16.74,287.5
