,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
282,4973139,6351844,183587,197894,0,0,2418740263,4398485942,2482814661,103.76,15.08,225.3
283,10560686,67981860,3361887,11294602,0,0,10435443705,9373121615,10646412883,149.85,17.3,225.8
284,18598997,209909143,11006821,35957186,0,0,25100185109,13012355390,25393937714,154.66,17.43,226.4
285,20577566,233427283,12180737,40105511,832,425984,27763553038,14192515506,28122984387,154.61,17.39,189.0
286,25808011,293413548,15138015,50179268,0,0,34834193589,17901249504,35301169980,154.52,17.41,165.6
287,20451434,233376123,11975968,39788211,0,0,27540695848,14103655801,27844038344,144.61,16.97,204.4
288,20422097,209929622,10856258,35996667,0,0,26058033757,14393038700,26155590530,101.2,14.82,229.6
289,4004973,4982067,144987,179785,0,0,1923466505,3534016063,1978558171,112.89,15.68,229.6
290,10496633,64636397,3104365,10469770,1504,770048,10087124444,9351898158,10282744116,153.07,17.34,229.6
291,20958741,226877854,11686903,39044634,280,143360,27088531921,13911167085,27528860445,151.64,17.22,229.6
292,24005956,273501235,14460374,47223218,0,0,32682957991,16884512376,33127941732,154.44,17.43,178.0
293,20563417,230755151,12051743,39655466,0,0,27583681180,14218365125,27896306597,154.49,17.42,166.2
294,25170757,288038591,15275484,49296555,280,143360,34124951525,17374702330,34621954307,135.98,16.59,218.1
295,15501282,152640014,7978964,25890543,15000,7680000,18986094170,11287946754,19156134349,101.95,14.91,224.7
296,5295456,6787384,215222,255948,496,253952,2699312355,5202392671,2767223320,126.15,16.47,225.2
297,21097290,156864132,7657682,25686506,0,0,19909356816,12811759013,20216389683,150.54,17.21,225.8
298,18705798,211775274,11311723,36771333,0,0,25409531380,13047375877,25633292313,154.67,17.4,226.3
299,25656887,290210507,14883881,49468285,0,0,34363661652,17705806451,34885277468,154.5,17.37,170.2
300,20257655,232730420,12023021,39817046,0,0,27509198665,13974514388,27783763416,154.31,17.46,170.1
301,24610399,281811990,15001857,48684345,384,196608,33712287917,17264353330,34099184752,124.92,16.0,229.7
302,10231413,81475627,4251456,13589022,0,0,11223860753,7589270195,11204794983,100.89,14.81,229.0
303,4910353,6149666,174855,222579,952,487424,2400330111,4271331901,2441009757,126.72,16.33,229.1
304,13294952,111343287,5785336,18961932,336,172032,14984455516,10786866006,15221397400,154.57,17.43,229.1
305,25489606,289538974,15249470,49813871,0,0,34623339743,17928314315,35093647378,154.91,17.45,221.3
306,20825706,234815165,12326052,40058232,103880,53186560,28000092496,14499500049,28345289546,154.52,17.41,165.6
307,25263883,289632503,15111392,49723305,0,0,34513993084,17794425835,34956173981,152.64,17.29,165.7
308,19846517,223048246,11603023,38448313,0,0,26773293275,13901612944,27063235847,117.89,15.69,231.0
309,11495161,84544971,4229960,13914090,0,0,11761503492,8809094383,11816848621,102.09,14.88,230.8
310,4129713,5429675,165464,214739,0,0,2143737974,4035242093,2171727539,146.43,17.31,230.8
311,23155049,233278969,12058831,40362381,552,282624,29518410286,17581308222,29816664582,154.74,17.43,230.3
