,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
46,7797465,172973628,4395553,20008230,90968,46575616,18686726708,25200076081,18807105542,128.49,15.81,233.4
47,14858249,190135801,4950055,16748747,72888,37318656,19751008033,31262051102,19767461519,129.67,16.52,221.1
48,4459886,91783597,2130915,8765788,21672,11096064,10280458460,14341060646,10343519923,119.43,15.37,221.0
49,4449105,83466453,2076333,8347227,44856,22966272,9596445012,14227025297,9633876128,112.33,14.68,221.2
50,8339326,73299176,3263160,19779817,76904,39374848,8825781379,7303173369,9161038635,102.87,14.15,221.2
51,67702726,520713380,16798394,85895866,205776,105357312,55209187496,37124001966,55409240442,166.67,19.26,221.1
52,39004878,445546882,15324758,61253981,7504,3842048,50381351573,32645527274,50566870318,162.1,18.27,221.2
53,26961994,367541834,15634698,62097725,0,0,45091393184,21619122823,45384056074,151.07,16.98,221.2
54,23979427,284990679,12136381,50518747,11136,5701632,35029702372,15457889278,35319789763,150.31,17.15,221.3
55,30282563,362849512,15433747,63897707,0,0,44018770391,19534335406,44306820250,150.39,17.15,221.5
56,24012213,288569503,12282161,50673913,0,0,35014598072,15418146591,35234003405,150.16,17.18,221.6
57,28691312,349240505,15986102,61301285,0,0,43424608498,18859382983,43738915820,149.83,17.04,221.8
58,21986723,282757687,12527007,50284487,0,0,34933235271,15303182727,35166077921,149.89,17.01,221.9
59,29032478,351387509,15259467,62090760,0,0,43457746479,19074068910,43770451005,150.19,17.18,221.9
60,22506272,288009800,12558302,51240857,21552,11034624,35418286599,15896376248,35656464961,150.75,17.09,222.0
61,29765718,358849882,15429617,63739739,56,28672,43317474543,19186384770,43639580008,150.7,17.23,222.2
62,22367750,286286373,12301958,50873959,0,0,34742819775,15340061176,35001808673,150.4,17.13,222.4
63,29687348,358916698,15437104,63759102,0,0,43387912502,19222706543,43693056856,150.67,17.19,222.5
64,23969026,286777892,12447708,50734852,0,0,34828106432,15356393492,35094074604,150.59,17.16,222.6
65,23570057,288568806,12368045,51283169,155256,79491072,35080780084,15412475602,35352148348,150.38,17.13,222.7
66,29365476,358919420,15255116,63671770,0,0,43465139790,19217923835,43768166005,150.68,17.17,222.8
67,23922875,290975686,12480324,51674144,0,0,35155684012,15599326094,35416026986,150.91,17.19,223.0
68,29749427,359482923,15393492,63633638,168,86016,43389046450,19231373598,43699393214,150.67,17.14,223.1
69,23705263,288132774,12255794,51111499,2336,1196032,34771819687,15361240582,35026651327,150.84,17.19,223.2
70,29832407,359326672,15414434,63371233,112,57344,43613935176,19263160905,43924368400,150.77,17.16,223.4
71,23818820,290686785,12428971,51604837,0,0,35086566368,15518010622,35359661827,150.78,17.12,223.5
72,29678414,357251372,15607783,63119198,336,172032,43233597642,19095964774,43542423173,150.9,17.17,223.7
73,23703589,289136280,12538857,51248740,0,0,35013757131,15384044960,35240951290,150.85,17.17,223.8
74,23789953,289989835,12411959,51341418,776,397312,34987243968,15509316522,35250261917,150.88,17.19,223.8
75,29481621,358809833,15490595,63720583,0,0,43392078426,19143906834,43707762197,150.92,17.16,224.0
76,23816307,289733784,12413532,51227216,0,0,34983260690,15511760444,35239963350,151.14,17.18,224.0
77,29662157,359142430,15253609,63655983,0,0,43283845387,19137735935,43598060768,151.01,17.2,224.1
78,23960135,292201421,12338822,51774165,0,0,35211233442,15667094022,35470683620,151.19,17.19,224.2
79,29351136,359067589,15477002,63376076,160,81920,43383185082,19089068727,43663172919,150.82,17.19,224.3
80,24023143,287630907,12348125,51113008,0,0,34722197601,15439885903,34978843879,151.05,17.2,224.5
81,29531360,357621982,15359656,63479938,0,0,43273099998,19138618811,43564459390,151.15,17.24,224.5
82,23734791,285795234,12295759,50851769,7504,3842048,34504773475,15310460125,34773427898,150.84,17.22,224.6
83,29996212,361576183,15417780,63827700,560,286720,43487826853,19248611841,43800002636,151.3,17.21,224.7
84,23729034,288320855,12339372,51164644,1840,942080,34790227702,15370580080,35036315507,151.16,17.19,224.8
85,23648451,288632433,12354516,51168007,0,0,34739575582,15347410076,34982891696,151.08,17.19,224.8
86,29631739,360412117,15263804,63674802,0,0,43392455249,19196104925,43704329731,151.38,17.23,224.9
87,23559057,288051792,12283065,51238445,0,0,34816831221,15349425608,35063721303,150.98,17.17,224.9
88,29871747,362898731,15646312,64265354,0,0,43798568156,19425621388,44116611134,151.25,17.17,225.0
89,23593342,284845710,12213259,50482798,160,81920,34504221813,15240254460,34747656420,151.05,17.16,225.1
90,29486611,358069840,15573049,63212459,0,0,43570398058,19143858058,43892337993,151.04,17.14,225.2
91,24016207,289761993,12352321,51314021,0,0,34979071216,15516705593,35238642377,150.96,17.16,225.3
92,29755252,359512261,15611896,63544607,392,200704,43569651906,19199860860,43865047339,151.15,17.23,225.4
93,23644892,286917380,12448161,50475485,0,0,34746402249,15357104294,34973439220,151.16,17.19,225.5
94,23636132,287827307,12189693,50907070,776,397312,34576659511,15355544219,34843091800,151.22,17.2,225.6
95,29555133,361226537,15554743,63818275,2576,1318912,43671952678,19272560103,43994837088,151.25,17.13,225.7
96,23476756,285903702,12321696,50633394,182000,93184000,34696304416,15282772989,34946031665,151.21,17.18,225.8
97,29636265,358105716,15401611,63366281,0,0,43207236068,19104778967,43490056853,151.05,17.21,225.8
98,23564272,288886540,12419105,51227225,0,0,34917137687,15490776020,35177942789,151.32,17.21,225.9
99,30210937,362846896,15600728,64219944,0,0,43808994152,19387856008,44126188830,151.13,17.18,225.9
100,24075023,290191316,12470592,51388676,552,282624,35055847142,15557524441,35282667740,151.46,17.21,225.9
101,29641551,357826321,15282170,63493945,1232,630784,43212246061,19288490281,43538707413,151.2,17.24,226.0
102,23606144,287377148,12256842,50768798,392,200704,34575435200,15325663022,34827349111,151.23,17.19,226.0
103,29822211,360006380,15509471,63738052,0,0,43430986168,19232085206,43740417826,151.47,17.22,226.1
104,23931049,288375486,12427442,51011774,0,0,34713905090,15350935225,34965786648,151.14,17.22,226.1
105,29596890,358223924,15313802,63314036,776,397312,43170527533,19142295302,43465686709,151.49,17.21,226.1
106,23591805,286890911,12372262,50644443,0,0,34673103332,15325404231,34898909997,151.18,17.21,226.1
107,23478208,287067873,12232044,50676311,0,0,34594016148,15340331467,34860919967,151.35,17.21,226.1
108,29573107,361222873,15482561,63746223,0,0,43597344476,19261253262,43905546132,151.39,17.18,226.2
109,24015964,289803168,12289440,51215872,0,0,34939341920,15457201502,35200220336,151.41,17.17,226.2
110,29967776,361640791,15399219,63730928,160,81920,43659815017,19352539374,43931309451,151.4,17.22,226.2
111,23408740,286204580,12432136,50406685,0,0,34552653565,15323242956,34827829204,151.39,17.15,226.2
112,29596147,359246543,15428608,63479060,392,200704,43400372708,19139715347,43693519397,151.34,17.21,226.2
113,23668952,285616032,12389243,50555088,224,114688,34555327747,15303049001,34805993148,151.29,17.23,226.2
114,29482377,361025031,15669421,63757898,0,0,43716375660,19320916109,44029184894,151.21,17.24,226.2
115,24032148,288585562,12559173,51112247,832,425984,34948138151,15391509351,35203585581,151.17,17.19,226.2
116,29919891,360258685,15635388,63661420,0,0,43621730880,19242752975,43893481905,151.36,17.21,226.3
117,23827394,287590641,12360266,50883655,0,0,34558532679,15285813087,34830381976,151.35,17.2,226.3
118,23758019,289693170,12499616,51363138,0,0,35134117692,15495603290,35375080440,151.25,17.23,226.3
119,30198213,363674358,15512870,64250152,0,0,43890218625,19488992453,44202770924,151.43,17.18,226.3
120,23914988,289560223,12304583,51329109,160,81920,34972311165,15485899908,35234819067,151.31,17.18,226.3
121,29878725,360539148,15308768,63880991,0,0,43484950426,19307945718,43805413012,151.42,17.22,226.4
122,23612501,288324367,12403605,50934281,448,229376,34738354908,15394948897,34979592456,151.25,17.15,226.4
123,29656040,358949569,15397672,63357686,0,0,43165418476,19102241608,43480147146,151.39,17.2,226.4
124,23945909,289629732,12256481,51110740,0,0,34878632713,15453760448,35134597566,151.23,17.19,226.5
125,29715794,360515781,15427395,63650018,776,397312,43431125800,19238163263,43752776266,151.57,17.22,226.5
126,23898440,288419820,12302170,50933817,178280,91279360,34746836314,15380217519,35015181053,151.43,17.23,226.4
127,30081895,363499579,15488629,64216783,0,0,43751927693,19385422040,44071220615,151.43,17.24,226.4
128,23798287,286545958,12204379,50639765,0,0,34610228480,15330624484,34864768324,151.36,17.23,226.4
129,23808479,288358054,12358145,50942265,2848,1458176,34698741772,15363977194,34969136932,151.46,17.16,226.4
130,29784697,361191164,15282552,63876690,1848,946176,43526091370,19362030407,43841241836,151.51,17.21,226.5
131,23708542,287108895,12195680,50474551,0,0,34533321078,15305070636,34759358008,151.31,17.23,226.4
132,29733452,362195261,15422953,63859199,448,229376,43581768528,19275113934,43918306374,151.53,17.24,226.4
133,23737177,286898081,12280119,50689831,0,0,34582048937,15273278467,34835275262,151.33,17.23,226.5
134,29648111,360256894,15324389,63508255,832,425984,43327372523,19193440412,43628306853,151.44,17.23,226.5
135,24036561,288333356,12222675,50736953,0,0,34738223463,15401748093,34996240462,151.26,17.16,226.5
136,29780255,362227824,15486215,63895291,0,0,43663873568,19318892148,43960082912,151.37,17.23,226.5
137,23874395,286986101,12368310,50586882,56,28672,34577705128,15357597108,34838064836,151.44,17.18,226.5
138,30010787,362427737,15370310,63902167,0,0,43669449229,19366654264,44007884907,151.15,17.15,226.5
139,23854204,290078504,12396282,51192381,160,81920,34896894248,15466022354,35148514815,151.51,17.16,226.5
140,29581785,357861410,15434660,62976827,0,0,43125443484,19206343936,43415876231,151.61,17.24,226.5
141,23763397,287758404,12245788,50758992,0,0,34682829186,15408777503,34942896301,151.38,17.23,226.5
142,23826598,291010062,12338456,51228453,504,258048,34982562755,15521886365,35235410518,151.4,17.15,226.5
143,29869377,361874484,15394881,63698330,0,0,43505420106,19196953575,43813293697,151.55,17.2,226.6
144,23717021,289142603,12388556,51241804,1000,512000,34941153709,15535660060,35191894761,151.36,17.18,226.6
145,29594791,357967585,15372305,63127287,0,0,43148100154,19129632497,43461867517,151.58,17.21,226.7
146,23909097,290391702,12249031,51152362,0,0,34913656940,15511413497,35163359898,151.36,17.2,226.8
147,30062779,364106725,15570374,64241084,0,0,43869145391,19376738123,44206542706,151.44,17.16,226.8
148,23753878,288743121,12364726,50936930,0,0,34904652234,15485872511,35143143598,151.45,17.17,226.9
149,29656043,359525881,15233585,63437202,216,110592,43267722088,19159624084,43576423796,151.52,17.18,226.9
150,23978304,287178793,12358917,50528797,0,0,34600842313,15339357723,34838250885,151.49,17.2,227.0
151,29941836,360363218,15453274,63300770,0,0,43296374191,19261419388,43683353289,151.57,17.23,227.0
152,23680297,286613625,12328495,50405498,504,258048,34445489147,15270852952,34685112753,151.45,17.19,227.0
153,29502909,357795401,15187712,63196033,0,0,43106318993,19139051790,43425082111,151.5,17.17,227.0
154,23697210,288447622,12398095,50847921,720,368640,34786788715,15424778580,35017218323,151.53,17.21,227.1
155,29354298,358138991,15230498,63099255,0,0,43006262389,19033332071,43308814414,151.42,17.15,227.1
156,23809510,287405544,12258694,50598033,0,0,34580668107,15332837219,34855712284,151.48,17.18,227.1
157,29563073,359597414,15259372,63250988,177024,90636288,43240115583,19133768844,43550131660,151.53,17.17,227.1
158,23807687,288631417,12254795,50826229,0,0,34726821031,15384514370,34971437948,151.51,17.24,227.1
159,23810828,289746440,12434753,51140383,776,397312,34914505552,15541600746,35173187509,151.61,17.19,227.1
160,29613665,359067328,15415336,63299081,0,0,43321116085,19280030086,43631988812,151.44,17.18,227.1
161,23759069,289387632,12270552,50955450,0,0,34828592217,15428725477,35057701440,151.47,17.16,227.1
162,29742115,361151593,15208843,63564827,560,286720,43443903790,19249743044,43747124047,151.49,17.17,227.1
163,23649106,290539231,12464798,51302793,0,0,34888090744,15455129537,35155872594,151.4,17.18,227.1
164,29680253,358833860,15320995,63121490,0,0,43177808930,19168261751,43469122205,151.55,17.2,227.1
165,23886445,287941963,12165037,50681863,1504,770048,34680610104,15404676619,34930382826,151.47,17.23,227.1
166,29375610,359686609,15252618,63372203,0,0,43277381640,19191648689,43587172456,151.47,17.19,227.1
167,23469456,287408976,12251374,50711729,112,57344,34579601328,15329323935,34826922708,151.33,17.15,227.1
168,29432797,358234878,15188080,63088030,0,0,43075301502,19084846444,43381502881,151.55,17.18,227.1
169,23569128,288133491,12207139,50921306,0,0,34676323669,15342992581,34940565238,151.54,17.2,227.1
170,29641330,361387995,15293046,63617657,272,139264,43522226297,19305520913,43825365989,151.48,17.2,227.1
171,23797619,287779033,12177288,50639006,0,0,34638178462,15366022519,34869298530,151.55,17.16,227.2
172,29525682,362837096,15400596,63976622,560,286720,43603605236,19294968840,43923745407,151.61,17.19,227.2
173,23967665,288938077,12354285,50931092,0,0,34749520037,15390598203,35016351710,151.35,17.16,227.2
174,29665146,360259495,15309903,63309561,224,114688,43268824453,19181235446,43571955200,151.56,17.16,227.2
175,23612084,288113019,12192690,50867680,832,425984,34742879249,15404816835,34975071370,151.43,17.14,227.2
176,23648947,287118746,12159718,50736885,0,0,34563410457,15313407464,34836367749,151.53,17.16,227.1
177,29861343,360719266,15209001,63549476,0,0,43472246209,19293765252,43764215433,151.5,17.17,227.2
178,23567583,285837639,12217448,50380151,0,0,34306196351,15239417800,34567534488,151.55,17.13,227.1
179,29837882,361891622,15354872,63712674,0,0,43493338471,19277873269,43808487455,151.63,17.17,227.2
180,23715548,288776364,12419046,50870533,160,81920,34780533035,15419451895,35054639072,151.58,17.16,227.2
181,30024927,362317449,15510772,63819832,0,0,43555230317,19259554708,43864348751,151.59,17.17,227.2
182,23788356,288444167,12227860,50966136,560,286720,34837138744,15430055701,35076549162,151.43,17.15,227.2
183,29555285,360121246,15280513,63498656,0,0,43252117720,19200603755,43590612766,151.45,17.18,227.2
184,23937296,288921359,12304328,50797259,0,0,34730963552,15362664081,34987955607,151.7,17.18,227.2
185,29669844,359856699,15296783,63450340,776,397312,43296185282,19189507909,43613439629,151.42,17.14,227.2
186,23816708,289161346,12248868,50908399,0,0,34807148514,15432880793,35058545979,151.5,17.18,227.2
187,29362703,359158854,15232552,63224152,0,0,43175617979,19081253378,43454901337,151.56,17.21,227.2
188,23990836,288537859,12386028,50781981,170088,87085056,34730508038,15380701670,34984725279,151.49,17.2,227.2
189,29587663,359983418,15332172,63167140,2000,1024000,43284393054,19149131360,43606377621,151.46,17.16,227.2
190,23809428,290276203,12393354,51105050,0,0,34903185468,15494661707,35146950444,151.59,17.2,227.2
191,29728881,359804092,15381239,63478945,0,0,43411323202,19234335384,43710970830,151.57,17.2,227.2
192,23747516,286858420,12338485,50604917,616,315392,34652909522,15338161554,34911843918,151.48,17.19,227.1
193,23550984,287550005,11998878,50733039,0,0,34566748647,15311057445,34824509729,151.38,17.18,227.2
194,29753365,359865083,15553916,63559954,832,425984,43582191550,19234690381,43861037337,151.58,17.21,227.2
195,23545899,286475637,12221795,50544405,1512,774144,34517290957,15252762261,34772749064,151.45,17.18,227.1
196,29834770,362090662,15433028,63868526,0,0,43637105729,19369488979,43959369006,151.3,17.13,227.1
197,23428402,286674067,12572442,50550526,0,0,34759349382,15315020993,35015297892,151.48,17.2,227.1
198,29442130,358079806,15421219,62968772,56,28672,43321518681,19108936093,43606969909,151.31,17.17,227.1
199,23841744,287263066,12158634,50753645,160,81920,34667970261,15299500682,34907345108,151.45,17.17,227.1
200,29782855,359931899,15460370,63479476,0,0,43357946028,19270116193,43680510806,151.55,17.2,227.2
201,23274164,284522327,12028357,50240923,0,0,34338839579,15195060146,34577819979,151.34,17.15,227.2
202,29617565,359408885,15243351,63490911,616,315392,43434302099,19171525732,43758040984,151.12,17.2,227.2
203,23656828,289676044,12357168,51069687,0,0,35082690479,15477881284,35337543769,151.42,17.21,227.2
204,29776091,360464910,15472364,63666951,664,339968,43413477358,19288506616,43699757265,151.5,17.23,227.2
205,23806281,289125476,12286973,51221826,224,114688,34797698863,15438979976,35039009582,151.37,17.19,227.2
206,23888801,288032392,12580927,51108470,0,0,34720731223,15419196162,34965352463,151.52,17.17,227.2
207,29813387,362107421,15534412,64325235,0,0,43589972887,19268763616,43893892801,151.46,17.2,227.2
208,23889416,287351766,12287880,51039223,0,0,34686097249,15423186639,34912264837,151.41,17.19,227.2
209,29448869,357440162,15568861,63399099,216,110592,43174484901,19099067546,43514759612,151.47,17.16,227.2
210,23690183,289183872,12360584,51381034,0,0,34818404969,15373058155,35063402516,151.23,17.08,227.2
211,29650227,361773740,15453042,64224417,0,0,43719470182,19346341456,44012605380,151.55,17.23,227.2
212,23619155,286637892,12301554,50967869,672,344064,34577748958,15331115107,34828674770,151.22,17.21,227.2
213,29698596,359832747,15425241,63949313,0,0,43371584948,19232619474,43703180429,151.61,17.25,227.2
214,23847798,290713730,12466988,51452653,664,339968,35134673767,15595327642,35378748342,151.27,17.14,227.2
215,29747761,361193358,15396235,64065651,0,0,43518947404,19245885320,43830732405,151.62,17.19,227.3
216,23757097,287848878,12332198,51042496,0,0,34651993666,15330179491,34901459793,151.42,17.17,227.2
217,29437934,359648344,15377771,63758585,0,0,43310153484,19214604088,43608005255,151.47,17.19,227.3
218,23658917,287158269,12252926,51046640,0,0,34655849058,15380654411,34906467781,151.44,17.18,227.2
219,23767766,288461823,12266000,51230982,169880,86978560,34698579142,15321961308,34965508288,151.53,17.18,227.3
220,29613246,360235166,15503325,64016114,440,225280,43428667411,19261856886,43751804860,151.4,17.12,227.4
221,24011794,291567335,12690460,51791781,0,0,35147336742,15528886371,35409498435,151.61,17.22,227.4
222,29620520,359695037,15215071,64092508,672,344064,43425997477,19288300114,43751310123,151.35,17.18,227.4
223,23764663,287457227,12290162,51192436,0,0,34709784437,15380063497,34965126609,151.3,17.17,227.5
224,29951648,362588984,15546400,64333255,0,0,43745504097,19358758089,44039684347,151.41,17.19,227.5
225,23517581,287290266,12196335,51145819,720,368640,34605822820,15404371703,34874967477,151.98,17.19,227.4
226,29942308,363180443,15359639,64170935,0,0,43882042300,19827547601,44182839623,151.36,17.18,227.4
227,23483737,286339929,12188406,50840450,6,3072,34382480915,15264567531,34645050693,151.52,17.19,227.4
228,29669785,359373509,15417768,63716886,0,0,43254599022,19220164414,43568189606,151.62,17.16,227.3
229,23756853,287667033,12407662,51029302,56,28672,34683482943,15406041564,34954415364,151.35,17.19,227.3
230,29821201,358826111,15369094,63647490,160,81920,43274733956,19173307554,43564551274,151.43,17.18,227.3
231,23584745,287037135,12460774,50934148,0,0,34808231199,15393333563,35062236905,151.34,17.18,227.3
232,29511772,359032032,15289096,63887681,672,344064,43257419997,19185884977,43566942562,151.44,17.2,227.3
233,23673861,286032339,12160989,50750689,0,0,34405083250,15253873260,34676906066,151.32,17.16,227.3
234,23299963,284512956,12326761,50707722,0,0,34497903038,15229784666,34742517590,151.25,17.14,227.3
235,29733947,360191036,15236141,63883406,1168,598016,43469850493,19251492708,43741607322,151.38,17.16,227.3
236,23180024,284999800,12338932,50616887,224,114688,34473727268,15219627864,34738957726,151.47,17.19,227.3
237,29436737,355965664,15376437,63209892,112,57344,42953001165,19050738629,43246447052,151.42,17.22,227.3
238,23610208,285970959,12168087,50756633,0,0,34468755013,15329439880,34718392858,151.26,17.16,227.3
239,29297322,355765063,15365872,63048184,0,0,42916346086,18938029189,43220661742,151.39,17.21,227.2
240,23398145,285809602,12414204,50705762,328,167936,34672929612,15309293226,34934563557,151.34,17.19,227.2
241,29543817,359528933,15334099,63883326,0,0,43344407586,19278619395,43666736862,151.44,17.18,227.2
242,23864921,286390736,12334043,50766326,728,372736,34417798083,15266805485,34670145810,151.44,17.22,227.3
243,29393113,356723088,15621879,63346183,0,0,43247737638,19088389014,43546671017,151.3,17.18,227.3
244,23820628,289684988,12310251,51526662,0,0,35006352813,15523185454,35224396528,151.37,17.16,227.3
245,29070194,355618282,15168823,63253864,720,368640,42888225763,18955006904,43228207294,151.35,17.12,227.3
246,23764426,287928509,12294717,51135004,0,0,34764137241,15418069224,34992807393,151.44,17.19,227.3
247,29629876,357244070,15457027,63612442,0,0,43173482491,19113612494,43480666258,151.47,17.16,227.3
248,23757026,287087089,12301607,51166203,0,0,34636304403,15392415630,34892321567,151.57,17.22,227.3
249,29563820,358424365,15363084,63709491,173760,88965120,43176407000,19142857247,43490269129,151.49,17.21,227.3
250,24018996,288888399,12443496,51353205,0,0,34859821286,15398737160,35141794962,151.51,17.2,227.3
251,29654839,358660145,15371082,63700512,0,0,43237193551,19174411609,43551702100,151.55,17.15,227.4
252,23741363,288928447,12424561,51496413,728,372736,34882718112,15448975747,35117511256,151.46,17.15,227.4
253,29976367,361478725,15500534,64150368,0,0,43618860851,19354010908,43985207749,151.74,17.23,227.4
254,23704261,288908952,12284468,51349637,1056,540672,34820709590,15429053725,35077473602,151.6,17.21,227.4
255,23756758,286322524,12271728,50815560,13408,6864896,34536666254,15296129696,34788334513,151.61,17.21,227.4
256,29624756,360011422,15432321,63933062,0,0,43365427264,19198367481,43685491250,151.57,17.16,227.4
257,23659014,288144156,12397753,51273848,0,0,34768981472,15444812151,35019365936,151.73,17.18,227.4
258,29509462,358991474,15336089,63843721,0,0,43277662347,19178404053,43604546285,151.59,17.16,227.4
259,23686455,287897907,12331531,51298432,0,0,34715242884,15402310239,34947335668,151.53,17.15,227.3
260,29862967,360560050,15391759,64007551,496,253952,43563951734,19322691686,43863380811,151.66,17.21,227.4
261,23582072,285847773,12187215,50767519,0,0,34470450736,15325323984,34738983062,151.5,17.16,227.4
262,29613648,358698670,15355594,63684743,784,401408,43231628421,19209989665,43558448228,151.58,17.18,227.3
263,23531269,287086680,12221728,51008599,0,0,34688665648,15393011463,34910313303,151.49,17.15,227.4
264,29359290,357379814,15179589,63449109,0,0,43034977976,19100855748,43357219980,151.52,17.16,227.4
265,23804768,288384611,12280327,51191392,720,368640,34725253737,15372110795,34978398650,151.69,17.19,227.3
266,29784262,360506802,15528043,63982099,2856,1462272,43402193584,19295417302,43719528197,151.58,17.17,227.3
267,23996284,289865391,12395694,51440581,0,0,35032081690,15478415636,35275177742,151.62,17.21,227.3
268,29305388,355171000,15123949,63125233,0,0,42735336779,18945570239,43052532572,151.52,17.17,227.3
269,24089846,290875052,12522822,51585621,0,0,35023549825,15497181215,35306723548,151.68,17.13,227.3
270,29805574,361593951,15499977,64113807,112728,57716736,43651811411,19321577420,43941997256,151.56,17.16,227.3
271,23694331,286567755,12221720,50891788,0,0,34482356942,15324438871,34732091387,151.63,17.19,227.3
272,23633570,287358235,12342185,50963530,784,401408,34677384340,15346664973,34933354499,151.51,17.16,227.3
273,29587416,358373680,15277648,63666172,0,0,43151230552,19196920556,43481807660,151.43,17.18,227.3
274,23504432,283714577,12186005,50241274,0,0,34170492452,15130470587,34388132905,151.31,17.16,227.3
275,29551887,361237083,15683581,63974711,0,0,43686433745,19254926144,44005494942,151.42,17.19,227.2
276,23372643,284873859,12234742,50553278,720,368640,34307302559,15226301477,34548624257,151.44,17.14,227.3
277,29197466,358166471,15489168,63521543,0,0,43293156271,19149073098,43604819103,151.49,17.18,227.3
278,23506980,284677424,12236938,50505421,0,0,34296462627,15216830663,34537207296,151.6,17.15,227.3
279,29669328,357678911,15231161,63578436,0,0,43130843104,19136528485,43461467463,151.49,17.18,227.3
280,23378654,285687008,12302796,50768278,0,0,34619310297,15293843877,34840960973,151.67,17.17,227.3
281,29992530,360674731,15618497,64011066,160,81920,43574420222,19313704280,43942682361,151.46,17.16,227.2
282,23577392,287524874,12289686,51284953,784,401408,34647846174,15344518134,34904187803,151.55,17.17,227.2
283,29483305,359210505,15505377,63814926,0,0,43411358957,19245696604,43694894587,151.58,17.15,227.2
