,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
25,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,174.88,18.74,251.6
26,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,176.21,18.41,251.8
27,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,174.09,18.29,257.7
28,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,174.37,18.56,268.4
29,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,167.52,18.07,261.7
30,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,172.5,18.67,261.8
31,75230905153,579734935509,33308990530,104706222012,5297361,2712248832,213612116123287,131662682300605,214903930975315,1,164.55,18.16,261.7
32,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,172.27,18.52,261.6
33,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,184.03,19.23,252.7
34,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,199.63,19.39,258.5
35,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,196.22,18.62,250.0
36,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,190.5,18.84,256.2
37,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,183.34,19.83,271.3
38,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,172.58,18.28,294.1
39,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,164.89,18.12,287.3
40,3912007067956,30146216646468,1732067507560,5444723544624,0,0,11107830038410924,6846459479631460,11175004410716380,52,177.91,18.43,281.2
41,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,176.77,18.39,273.8
42,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,173.65,18.69,260.3
43,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,173.11,18.24,248.6
44,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,170.75,18.08,264.3
45,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,168.23,17.77,264.3
46,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,167.65,18.24,263.7
47,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,167.41,18.36,263.2
48,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,169.07,18.9,256.8
49,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,173.01,18.33,256.4
50,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,174.78,18.37,251.0
51,2407388964896,18551517936288,1065887696960,3350599104384,10594722,5424497664,6835587715945184,4213205833619360,6876925791210080,32,175.17,18.14,251.2
52,7673552325606,59132963421918,3397517034060,10680034645224,0,0,21788435844575274,13429593594661710,21920200959482130,102,188.26,18.59,251.6
53,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,182.36,19.46,257.3
54,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,195.59,18.93,257.7
55,0,0,0,0,0,0,0,0,0,0,191.83,19.31,257.9
56,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,185.58,20.19,277.6
57,0,0,0,0,0,0,0,0,0,0,183.19,20.63,276.9
58,7297397799841,56234288744373,3230972081410,10156503535164,0,0,20720375263958839,12771280183158685,20845681304605555,97,185.57,17.35,283.7
59,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,179.1,18.29,283.8
60,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,177.35,17.79,276.8
61,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,177.17,18.21,276.5
62,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,174.05,18.4,276.3
63,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,171.28,18.33,266.1
64,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,168.84,18.54,265.7
65,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,166.85,18.61,265.7
66,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,164.19,18.16,258.4
67,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,165.86,18.28,258.6
68,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,168.2,18.32,252.9
69,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,180.01,18.81,253.0
70,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,183.54,18.59,246.7
71,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,176.06,18.8,247.1
72,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,179.9,18.94,253.0
73,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,177.19,18.91,263.9
74,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,180.18,18.66,273.3
75,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,182.95,20.26,262.6
76,4212930688568,32465156388504,1865303469680,5863548432672,10594722,5424497664,11962278502904072,7373110208833880,12034620134617640,56,185.47,20.48,269.1
77,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,194.23,18.28,268.5
78,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,189.04,19.54,268.0
79,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,180.86,17.22,273.8
80,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,174.19,17.57,274.0
81,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,169.52,17.68,285.1
82,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,165.93,17.83,284.4
83,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,168.57,18.32,274.1
84,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,165.55,18.32,260.1
85,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,164.62,18.24,254.3
86,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,168.22,18.61,253.9
87,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,174.73,19.12,253.9
88,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,184.79,18.82,253.8
89,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,179.4,19.52,248.3
90,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,179.02,18.99,248.9
91,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,176.87,18.97,257.4
92,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,178.79,18.83,272.4
93,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,177.68,18.52,272.0
94,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,180.24,19.7,271.6
95,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,180.46,19.8,265.1
96,7523090515300,57973493550900,3330899053000,10470622201200,0,0,21361211612328700,13166268230060500,21490393097531500,100,195.1,18.3,265.5
97,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,186.55,19.1,265.4
98,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,183.74,17.83,265.6
99,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,172.53,17.73,265.8
100,4212930688568,32465156388504,1865303469680,5863548432672,5297361,2712248832,11962278502904072,7373110208833880,12034620134617640,56,167.98,17.74,286.4
101,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,166.28,18.34,277.1
102,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,167.25,18.59,277.3
103,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,163.23,18.36,259.0
104,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,166.89,18.79,258.7
105,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,165.6,18.2,249.2
106,7673552325606,59132963421918,3397517034060,10680034645224,0,0,21788435844575274,13429593594661710,21920200959482130,102,170.89,18.79,249.7
107,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,184.04,18.27,249.6
108,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,184.92,17.77,249.8
109,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,184.16,18.25,249.9
110,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,178.68,18.36,250.0
111,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,179.15,18.35,269.5
112,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,182.64,18.54,270.0
113,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,182.12,20.18,270.4
114,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,181.67,19.57,270.2
115,7673552325606,59132963421918,3397517034060,10680034645224,0,0,21788435844575274,13429593594661710,21920200959482130,102,191.57,17.69,265.0
116,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,186.55,19.11,265.2
117,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,178.54,16.43,275.2
118,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,173.59,17.85,269.4
119,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,170.28,18.01,282.1
120,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,165.95,18.14,281.6
121,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,170.51,18.6,269.4
122,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,163.81,18.39,261.7
123,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,164.46,18.35,261.1
124,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,165.28,18.48,251.3
125,7673552325606,59132963421918,3397517034060,10680034645224,0,0,21788435844575274,13429593594661710,21920200959482130,102,176.19,19.07,251.7
126,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,179.46,18.89,251.8
127,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,175.31,19.57,251.4
128,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,174.22,18.82,251.5
129,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,169.81,18.34,251.8
130,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,170.06,17.99,269.5
131,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,170.09,18.7,263.7
132,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,175.17,19.23,263.5
133,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,179.89,20.61,263.2
134,7673552325606,59132963421918,3397517034060,10680034645224,0,0,21788435844575274,13429593594661710,21920200959482130,102,196.22,18.55,254.6
135,150461810306,1159469871018,66617981060,209412444024,0,0,427224232246574,263325364601210,429807861950630,2,190.01,19.37,254.3
136,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,190.0,19.16,262.0
137,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,178.95,17.23,262.4
138,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,170.53,17.45,282.4
139,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,165.56,17.75,282.6
140,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,165.79,18.45,282.2
141,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,163.84,18.31,276.9
142,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,164.87,18.32,259.0
143,2407388964896,18551517936288,1065887696960,3350599104384,5297361,2712248832,6835587715945184,4213205833619360,6876925791210080,32,171.31,18.89,253.8
144,5868010601934,45219324969702,2598101261340,8167085316936,0,0,16661745057616386,10269689219447190,16762506616074570,78,182.64,18.7,253.1
145,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,179.7,19.52,252.6
146,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,180.72,18.94,252.1
147,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,173.29,18.61,251.8
148,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,169.71,18.32,267.8
149,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,170.27,18.75,268.1
150,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,164.74,18.25,268.1
151,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,166.19,18.54,268.1
152,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,168.38,18.46,258.4
153,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,184.15,18.05,251.8
154,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,199.51,19.27,252.4
155,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,196.95,19.0,247.0
156,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,191.13,19.68,247.5
157,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,182.26,20.4,258.1
158,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,170.5,16.86,289.2
159,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,177.99,18.64,289.4
160,4137699783415,31885421452995,1831994479150,5758842210660,5297361,2712248832,11748666386780785,7241447526533275,11819716203642325,55,176.98,17.99,289.0
161,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,171.18,18.86,276.9
162,2407388964896,18551517936288,1065887696960,3350599104384,10594722,5424497664,6835587715945184,4213205833619360,6876925791210080,32,176.54,18.49,269.4
163,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,174.3,18.24,257.3
164,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,171.76,18.05,265.9
165,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,171.08,18.32,260.6
166,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,176.59,18.13,260.7
167,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,171.37,18.39,261.0
168,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,172.69,18.83,260.6
169,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,173.26,19.03,260.4
170,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,187.4,19.44,260.2
171,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,184.65,19.63,260.5
172,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,189.15,19.35,260.1
173,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,189.4,18.92,259.9
174,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,188.3,20.16,267.6
175,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,182.77,20.32,278.7
176,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,179.71,19.08,278.1
177,7222166894688,55654553808864,3197663090880,10051797313152,0,0,20506763147835552,12639617500858080,20630777373630240,96,182.67,18.01,278.6
178,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,180.34,18.5,278.7
179,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,179.09,18.98,278.6
180,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,175.16,18.35,278.1
181,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,173.35,18.42,267.3
182,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,170.97,18.67,267.6
183,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,167.75,18.54,267.6
184,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,165.93,18.59,267.4
185,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,163.4,18.46,261.7
186,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,163.61,18.61,261.4
187,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,168.37,18.45,256.0
188,7673552325606,59132963421918,3397517034060,10680034645224,0,0,21788435844575274,13429593594661710,21920200959482130,102,181.67,18.71,255.5
189,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,177.81,19.0,248.6
190,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,181.81,18.75,248.8
191,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,182.37,18.72,248.7
192,4212930688568,32465156388504,1865303469680,5863548432672,5297361,2712248832,11962278502904072,7373110208833880,12034620134617640,56,177.47,18.41,258.1
193,4212930688568,32465156388504,1865303469680,5863548432672,5297361,2712248832,11962278502904072,7373110208833880,12034620134617640,56,184.18,19.06,271.3
194,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,178.27,20.66,265.6
195,0,0,0,0,0,0,0,0,0,0,191.27,18.96,271.3
196,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,191.96,19.33,271.0
197,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,187.53,18.45,264.0
198,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,172.63,17.55,275.5
199,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,171.59,18.15,268.9
200,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,167.75,18.27,288.6
201,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,167.07,18.41,282.0
202,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,164.26,18.36,272.2
203,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,164.97,18.33,258.5
204,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,165.59,18.5,258.0
205,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,179.77,18.87,257.6
206,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,176.6,18.87,250.7
207,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,177.49,18.71,250.4
208,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,175.11,18.39,250.5
209,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,172.17,18.2,250.9
210,75230905153,579734935509,33308990530,104706222012,0,0,213612116123287,131662682300605,214903930975315,1,167.27,18.13,267.8
211,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,168.5,18.49,267.3
212,225692715459,1739204806527,99926971590,314118666036,0,0,640836348369861,394988046901815,644711792925945,3,168.28,18.76,267.2
213,4212930688568,32465156388504,1865303469680,5863548432672,0,0,11962278502904072,7373110208833880,12034620134617640,56,171.03,19.12,260.4
214,2407388964896,18551517936288,1065887696960,3350599104384,0,0,6835587715945184,4213205833619360,6876925791210080,32,171.6,18.34,259.9
215,7673552325606,59132963421918,3397517034060,10680034645224,0,0,21788435844575274,13429593594661710,21920200959482130,102,190.81,17.86,252.9
216,4137699783415,31885421452995,1831994479150,5758842210660,0,0,11748666386780785,7241447526533275,11819716203642325,55,196.17,19.48,253.0
217,4288161593721,33044891324013,1898612460210,5968254654684,0,0,12175890619027359,7504772891134485,12249524065592955,57,193.83,19.21,253.1
