,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
96,17600,88432,2300,14898,0,0,4712364894,8375810550,4727763472,0,189.85,17.22,275.6
97,19914,141166,1590,22012,0,0,5885631526,10160044452,5897111642,0,185.43,16.54,267.5
98,13804,132258,1742,11384,0,0,4716372768,8107139172,4718960654,0,181.2,17.11,267.2
99,12244,60790,926,6608,0,0,4614928228,8172714132,4625290396,0,180.1,16.8,267.4
100,20684,77430,2192,8696,0,0,6083185234,10548995646,6084803876,0,180.68,17.45,267.0
101,15478,59902,1640,6540,0,0,5313205192,9061039806,5314667916,0,178.85,16.9,282.1
102,12656,53206,1474,7490,0,0,4283632084,7348191944,4265074712,0,191.92,17.61,281.6
103,13290,72150,1696,9880,0,0,4387352396,7950767340,4411478342,0,189.64,17.33,276.3
104,28394,67464,2842,7082,0,0,5650201946,9619063898,5632573150,0,186.9,16.79,276.1
105,13718,103628,1496,18932,0,0,4398326018,7773049228,4398061542,0,188.32,16.77,275.6
106,28906,79908,3000,9358,0,0,6147452508,10396485344,6202908148,0,184.52,16.44,269.1
107,19652,81412,1988,7146,0,0,5059364448,8784098468,5004790450,0,181.85,16.84,268.7
108,17874,98892,1828,12256,0,0,6981136108,11902638714,6994434138,0,179.51,16.52,268.5
109,15942,55582,2114,6654,0,0,5686686508,9756963256,5700314838,0,179.35,17.27,263.1
110,18384,50812,2400,5774,0,0,5985306474,10155407404,5976999864,0,177.62,16.73,274.7
111,9630,43158,1176,5278,0,0,4826513874,8410397940,4828588250,0,184.73,17.29,281.6
112,7568,50862,1048,8498,0,0,3848377712,6760634470,3851847530,0,192.0,16.87,281.2
113,8830,79780,672,9342,0,0,3258834712,5818257902,3271555430,0,189.22,17.71,280.9
114,23076,84622,2406,11362,0,0,5025519722,8402069426,5018889790,0,189.48,16.93,275.3
115,32618,105480,2286,12420,0,0,6171104672,9940112498,6171014830,0,186.85,16.74,274.9
116,15152,104952,1998,18942,0,0,5160509284,8249928620,5176214198,0,184.57,17.1,266.2
117,13552,80016,1394,11798,0,0,4781488110,7785186810,4765030236,0,179.74,16.44,266.6
118,18434,53958,1818,7358,0,0,4761938188,8261586122,4772170852,0,181.35,17.72,266.7
119,32004,72880,2514,6926,0,0,5507340180,9415772978,5501844946,0,180.03,17.32,279.0
120,14950,68212,1016,5340,0,0,5564234792,9668682158,5566657212,0,188.83,17.44,279.2
121,18200,64854,1222,7520,0,0,3754432798,6576250196,3766477478,0,190.5,17.58,279.2
122,18588,71112,1166,10756,0,0,4305018446,7520566172,4290714526,0,190.06,17.09,271.9
123,11498,98216,1266,14642,0,0,3937677990,6963704918,3939545322,0,184.64,16.52,271.8
124,16058,92956,1064,15126,0,0,4743483012,8290397246,4757213570,0,184.26,16.5,271.5
125,13288,84534,1806,9986,0,0,5147139096,8472191990,5165479930,0,181.75,16.83,270.9
126,19934,101732,1570,11574,0,0,4954393082,8183407366,4932572458,0,179.96,16.8,270.5
127,22960,71442,2154,9180,0,0,7018762462,11973734252,7028589602,0,179.73,17.66,270.0
128,25396,57836,1914,6710,0,0,5388490990,8483314282,5398039442,0,178.87,16.96,279.3
129,8900,44096,1016,5788,0,0,3898500804,6127599818,3885733946,0,190.06,17.5,279.3
130,21392,54680,1924,6188,0,0,4518493712,7198061336,4509486092,0,189.66,17.18,278.8
131,24920,103412,2814,14738,0,0,5428946118,9109292612,5461087256,0,186.71,16.78,278.2
132,22312,93008,1912,12594,0,0,4710438510,7538702760,4695140298,0,186.74,16.75,273.1
133,11300,102196,996,15392,0,0,4389429668,6977271286,4387585524,0,184.92,16.75,272.6
134,14720,122804,1420,19856,0,0,5385809858,8614047290,5413493592,0,182.37,16.59,272.2
135,24992,80122,2328,12166,0,0,6224362806,9976785876,6193048050,0,182.1,17.04,271.6
136,28422,84038,1344,8214,0,0,4925474884,8126298040,4960019608,0,179.91,17.13,271.3
137,51214,102058,4134,10568,0,0,6082832294,10353668902,6071232400,0,180.71,17.45,266.1
138,15814,63820,1110,6866,0,0,5893813150,9839660662,5913255018,0,179.13,16.73,280.4
139,22320,76682,1824,6394,0,0,5251982154,8806728836,5221482960,0,191.7,17.15,279.9
140,17760,89352,1868,12134,0,0,4548360280,7917530416,4563141698,0,187.34,17.22,279.4
141,28060,96540,2808,15808,0,0,6194514146,10322457816,6183340538,0,187.26,16.77,279.0
142,22696,79314,2106,9176,0,0,4843826608,7851960262,4864180670,0,187.44,16.81,272.4
143,2012,40744,1468,4998,0,0,4264273174,6517944126,4280405368,0,184.64,16.48,272.2
144,2406,45614,1088,5794,0,0,5720143112,8726986496,5706403128,0,183.68,16.98,271.7
145,3098,32002,1000,5238,0,0,4441468196,6946256762,4439170792,0,180.35,16.57,266.2
146,902,19204,968,3578,0,0,3303299678,5137898672,3306440636,0,178.96,17.47,266.1
147,9532,58706,1914,7548,0,0,7901763534,12091404954,7921477584,0,178.61,17.12,266.3
148,13046,38690,1508,4554,0,0,5528651926,8636406164,5513527906,0,182.35,16.96,280.2
149,30770,61220,3278,6858,0,0,5304279840,8241961074,5288251208,0,190.84,16.91,280.1
150,23816,41924,2570,5892,0,0,4315011656,6704314602,4342873534,0,189.02,17.84,279.5
151,19890,81446,2118,12588,0,0,4982244626,7835912824,4966108718,0,186.88,16.81,278.8
152,20890,106742,1478,13248,0,0,4591483684,7378196560,4611739982,0,185.58,16.71,265.8
153,13996,111268,1116,16884,0,0,4186553644,6565878652,4194727478,0,180.72,16.2,266.2
154,15762,116160,1774,18172,0,0,4904099300,7672465436,4895603882,0,181.32,16.93,266.1
155,20876,80034,2400,10364,0,0,6604081448,10550282762,6589959410,0,179.2,16.93,266.7
156,26174,66122,2858,10092,0,0,4785708522,8525586524,4788006378,0,181.17,17.57,260.7
157,11180,44774,924,5940,0,0,5359419888,8835708562,5396619688,0,178.51,16.3,280.9
158,17174,67038,1334,7242,0,0,4595040288,7283788118,4568993276,0,190.93,17.18,280.5
159,19592,100668,1132,10438,0,0,4627570778,8073089794,4666574142,0,187.48,17.35,279.9
160,17612,83964,2024,13924,0,0,4586523952,7961802730,4547139048,0,188.21,16.93,279.4
161,11672,89810,1600,14880,0,0,4149870306,6913962206,4173059980,0,186.76,16.62,270.5
162,15350,63542,1530,10700,0,0,3726375182,5830112924,3729193432,0,184.75,16.44,270.7
163,28990,83988,3010,10994,0,0,7222416100,11302585928,7217423812,0,183.42,16.94,270.6
164,17604,59100,1364,7874,0,0,4810336650,7570312342,4798339040,0,181.64,16.98,270.3
165,21866,49438,2364,4760,0,0,4431923452,6935348588,4465205078,0,180.8,17.47,269.8
166,40508,72590,4162,6570,0,0,6602463996,10273851946,6599879804,0,178.31,16.66,276.6
167,17732,48238,1926,3668,0,0,4837610314,7724965918,4835096248,0,190.58,17.33,283.8
168,12338,44896,536,6766,0,0,2962590224,4971389320,2977967368,0,191.31,17.59,276.8
169,28492,87184,2828,14270,0,0,6663296096,10497954190,6649923680,0,188.95,16.68,276.7
170,12172,50272,798,11960,0,0,2492406144,3964892368,2480298250,0,187.44,16.82,276.3
171,27384,58982,2024,7082,0,0,6331943536,9898259358,6349061382,0,185.84,16.49,275.7
172,12858,92526,1102,14678,0,0,3852579016,6146843556,3852081676,0,183.32,16.74,267.0
173,16356,112390,1544,12452,0,0,6288834470,9829120644,6295461008,0,180.23,16.49,266.8
174,17762,62626,1994,6392,0,0,5103300000,8087468864,5100074918,0,178.42,16.77,267.1
175,33196,49234,2036,4510,0,0,4963743216,7814607658,4964451804,0,181.97,17.8,266.7
176,47068,77710,3506,7870,0,0,7606763646,12116394898,7627350022,0,179.32,16.56,280.9
177,40974,79164,4058,8694,0,0,5936510226,9423145454,5920998080,0,190.57,17.09,280.7
178,36914,114640,2798,15294,0,0,5088541462,8480463708,5095887884,0,189.33,17.39,280.3
179,21250,53668,2528,5624,0,0,4516485654,7235522080,4535382936,0,189.07,17.12,279.8
180,24040,108434,2120,13082,0,0,6467756118,10288274950,6451911124,0,186.43,16.68,273.5
181,18432,110708,2272,17670,0,0,5587051288,8797268816,5567464282,0,186.12,16.48,273.4
182,19490,161704,1404,18038,0,0,4930849364,7754218166,4969268132,0,182.24,16.99,265.6
183,22930,84544,2244,10274,0,0,5623577526,8853170988,5609420516,0,179.22,16.67,265.6
184,21064,63866,1574,6580,0,0,5559138674,8756394536,5582610416,0,180.03,17.49,265.6
185,48730,105958,3660,10138,0,0,6271321384,10690472844,6263385984,0,177.4,16.46,266.1
186,13144,53812,778,7040,0,0,5381064378,9153370444,5384254856,0,186.49,17.33,281.6
187,22242,97642,2134,11330,0,0,5036006050,8769115470,5027823652,0,191.83,17.01,281.0
188,23832,124966,2018,15008,0,0,5837716082,10485202512,5830619856,0,187.32,17.36,280.7
189,14566,90570,1130,10616,0,0,3645549874,6370193994,3643974412,0,187.56,16.72,273.6
190,12426,91204,1296,11546,0,0,3581373466,6006748918,3596054822,0,187.57,16.93,273.3
191,12426,87564,1190,19882,0,0,4509041620,7806822330,4524223066,0,183.45,16.68,272.9
192,15962,119034,1836,18210,0,0,4595364930,7899248866,4585718544,0,182.1,16.99,266.1
193,15248,52696,1456,7204,0,0,5064810354,8661133820,5082951496,0,179.06,17.31,271.6
194,28918,66640,2678,6706,0,0,4833734736,8175963806,4835723174,0,180.22,17.24,264.8
195,22432,59680,2252,7796,0,0,6537482580,10615809276,6522148612,0,184.44,17.08,282.3
196,22204,71174,1314,6530,0,0,4595230286,7735228682,4701797580,0,191.71,16.76,281.7
197,12792,70114,914,13210,0,0,3490942330,6213065206,3419431386,0,187.61,17.43,281.3
198,13510,87324,1390,12192,0,0,4133469120,7226168774,4105083686,0,189.7,17.1,276.0
199,15212,89686,1230,18626,0,0,3702116292,6492153590,3706195022,0,186.19,16.86,275.6
200,22476,121944,2158,16230,0,0,5756289402,9422739394,5759850198,0,183.89,16.55,275.1
201,19702,134106,1688,23098,0,0,3703149762,6018648702,3703285014,0,183.38,17.12,268.0
202,40814,130496,2920,23340,0,0,6786294212,10897179802,6775839632,0,180.06,17.27,268.2
203,55134,99782,4632,12056,0,0,8364694450,13306041264,8377987500,0,182.12,17.63,267.7
204,28866,65156,2674,6556,0,0,6258219902,10084988908,6266000668,0,180.04,16.67,280.1
205,23382,65626,1496,10210,0,0,4925481876,7890483330,4910732708,0,191.15,17.09,280.1
206,21012,83966,1338,12734,0,0,3840139404,6105740888,3846513934,0,188.89,17.53,280.0
207,37682,116588,3584,20358,0,0,4542972016,7545583382,4558835920,0,189.88,17.07,279.7
208,51852,93086,4786,12574,0,0,6353179310,9988512738,6354950156,0,188.31,17.08,273.1
209,26286,127152,2018,17278,0,0,4887598796,7944567490,4888638040,0,183.24,16.54,272.5
210,25024,184704,1768,29302,0,0,5002908132,8260901422,4996452118,0,180.67,16.7,266.9
211,26004,99018,2074,17084,0,0,6246344670,10108094528,6245872050,0,180.62,17.51,267.2
212,38930,66650,4222,8142,0,0,5976352548,9536233288,5983083824,0,181.89,17.81,266.8
213,39694,71744,3340,7676,0,0,6593506956,10550105606,6604164848,0,178.96,16.86,276.0
214,27290,83586,1838,9268,0,0,5555150058,9035437394,5556108574,0,190.34,17.0,276.6
215,25834,82776,1430,10436,0,0,4224153606,6702754282,4209290796,0,189.08,17.49,276.7
216,30046,148312,2372,20838,0,0,4313701630,7192222674,4336720624,0,190.38,17.19,277.2
217,24894,112548,1618,16990,0,0,3998495486,6460677388,3979209760,0,187.43,16.78,276.6
218,19158,130780,1642,17184,0,0,4116656812,6671419914,4115263018,0,184.12,16.63,270.8
219,38980,216834,2650,38436,0,0,7356749242,11722572242,7397819960,0,182.48,16.87,270.2
220,17576,52234,1592,5498,0,0,4194106080,6582638630,4176632374,0,180.46,17.09,270.0
221,54930,115776,4420,12604,0,0,7994768906,13286236830,8015097690,0,181.61,17.98,269.8
222,41928,90622,3612,7688,0,0,5496902740,9358896410,5498787148,0,184.54,17.44,280.9
223,39846,105788,2590,10104,0,0,5962135536,9674499100,5936128060,0,190.88,16.72,280.4
224,19246,62142,1264,8290,0,0,3109955620,4915201296,3139769656,0,186.89,17.24,274.7
225,31812,126342,2772,20652,0,0,5265488908,8732515526,5238138218,0,188.12,16.79,275.0
226,22576,109132,4308,19908,24,12288,5091303974,8723192540,5090068410,0,186.63,16.53,274.8
227,17570,67734,2936,12710,0,0,4692089172,7820222690,4725203470,0,184.87,16.52,269.4
228,39770,80942,5338,11064,0,0,7999901492,12585863164,8002246616,0,181.7,17.15,269.3
229,26056,90078,2478,12502,0,0,5744862638,9020867096,5735269314,0,178.99,16.96,268.9
230,14774,53328,966,6984,0,0,4865855978,7730324408,4850395422,0,181.8,17.81,268.6
231,26656,69124,2142,6554,0,0,5907059740,9781559296,5942038500,0,176.53,16.15,268.8
232,16466,51408,1586,6094,0,0,5945316654,9312197418,5938125910,0,191.1,17.62,282.9
233,20958,82500,1902,8358,0,0,5409485064,9519319276,5406694564,0,190.12,17.58,276.8
234,17178,78272,2106,15928,0,0,5345597374,8943069484,5364243202,0,189.77,17.05,277.2
235,9458,48758,1034,6508,0,0,2836350994,4475155666,2842698004,0,187.55,16.73,276.9
236,14088,89032,1562,16104,0,0,5167844556,8114068052,5153161352,0,185.4,16.55,270.5
237,13538,105654,1688,14548,0,0,5193512134,8586428716,5182778890,0,181.61,17.04,270.4
238,13774,94312,2090,27884,0,0,4936254698,8494864210,4976251876,0,180.46,17.18,269.8
239,19710,69820,1748,8198,0,0,5302646460,9349937500,5305380832,0,180.87,17.61,269.5
240,32558,68112,2550,8386,0,0,6240575244,10759188318,6241432940,0,178.01,17.02,269.9
241,20468,79576,3262,10032,0,0,8203079728,13901246994,8191249638,0,191.54,17.18,280.7
242,7030,41128,1356,4124,0,0,2876232022,5047614172,2871570652,0,188.32,17.23,273.5
243,16088,82540,1400,9354,0,0,4607204450,8164982008,4594702834,0,185.84,16.38,273.8
244,23292,113824,2010,16336,0,0,6196019184,10490335922,6212419260,0,186.76,16.65,273.6
245,15770,95142,1190,14572,8,4096,4352719212,6936111878,4353661194,0,185.63,16.6,273.5
246,20438,101094,1788,13798,0,0,4942578832,8333018166,4949801412,0,183.99,16.72,273.0
247,17396,89608,1952,18190,0,0,4823666654,8246730112,4833616398,0,181.24,16.77,266.2
248,14840,69388,1066,7484,0,0,4523059420,7914472466,4520358712,0,178.14,17.09,266.4
249,22770,87696,1960,10384,0,0,6291793494,10552675034,6314789210,0,180.0,17.37,261.2
250,20096,66792,1700,7534,0,0,5418025182,8542100474,5395788840,0,178.3,16.3,275.7
251,9432,54232,616,5532,0,0,4142266070,6486534498,4147641126,0,191.65,17.06,276.2
252,10832,62582,692,6562,0,0,4071061928,6372400844,4092744992,0,188.32,17.35,276.5
253,28746,99140,2628,12740,0,0,5606602716,9154359816,5592565278,0,190.41,17.24,276.8
254,21310,84830,1924,11426,0,0,4478539084,7164241696,4471987984,0,189.06,17.02,276.5
255,13310,94688,1330,15332,0,0,4371716816,6889956322,4384508918,0,183.43,16.48,270.2
256,14452,71414,1208,9416,0,0,4643662432,7305702702,4642797114,0,179.99,16.53,269.6
257,21026,90166,1806,10556,0,0,5850027684,9122099506,5854420276,0,179.0,17.06,268.9
258,24852,48568,2662,5326,0,0,5368195516,8385421544,5370967764,0,180.33,17.76,268.6
259,26164,58080,1898,6016,0,0,5580196816,8805969034,5580572770,0,175.04,16.01,268.1
260,6482,51732,816,5576,0,0,4497197398,7096650316,4482300000,0,189.0,17.49,281.8
261,14078,51658,686,4942,0,0,4046412554,6354621220,4065416516,0,188.96,17.18,281.2
262,18768,48010,1396,5434,0,0,3947111224,6219254444,3950077090,0,189.14,17.23,280.7
263,28386,51998,2558,4554,0,0,4969483854,7764559386,4967318782,0,187.45,16.67,274.2
264,20924,45274,2020,4300,0,0,4772196650,7421128524,4795408778,0,185.99,16.57,273.8
265,18146,69860,2090,10794,0,0,4591563808,7288625952,4577984014,0,182.87,16.78,268.6
266,14856,123582,1388,17162,0,0,4989339120,8118277250,4996722026,0,179.71,16.35,268.5
267,16172,53434,1974,7084,0,0,5208631306,8249733832,5222652854,0,181.81,17.8,269.1
268,18778,68634,2152,7590,0,0,5050509620,8271009760,5027269878,0,178.58,16.81,268.5
269,15040,97180,1370,10644,0,0,5380555252,9328066682,5374847466,0,189.49,17.51,283.4
270,11298,62472,1258,8834,0,0,4199805518,6978580034,4229280896,0,191.15,17.6,283.1
271,10910,80584,1006,17420,0,0,4196092634,7295284762,4173544194,0,191.14,17.04,282.6
272,22488,78594,1618,10234,0,0,4868582152,8394289984,4871337640,0,187.68,16.75,276.0
273,14074,103182,968,14588,0,0,4301302898,7511907684,4320698960,0,185.94,16.53,275.4
274,18702,129364,1544,17176,0,0,5524407186,9640096918,5545789358,0,181.87,16.93,267.6
275,14464,125532,966,14510,0,0,4748883020,8166050142,4721485806,0,179.95,17.15,267.5
276,20744,73518,1940,11312,0,0,6137096590,10591049080,6163949644,0,182.09,17.92,267.6
277,31624,67384,2780,7554,0,0,5658015680,9645591410,5669388812,0,176.49,16.05,267.6
278,9852,53892,1234,8056,0,0,5772830772,9942623912,5746297572,0,191.59,17.63,282.4
279,32120,64178,2948,6984,0,0,5451944950,8889658630,5444105784,0,189.69,17.56,276.8
280,27478,101542,1912,9072,0,0,5072893334,8490162418,5074492104,0,189.2,16.92,276.9
281,16444,86062,1694,15090,0,0,4045061948,6640509450,4048565504,0,187.8,16.76,276.5
282,13754,98414,872,18934,0,0,5097806492,8091757234,5116165776,0,184.65,16.43,270.9
283,20456,89444,1706,13682,0,0,4992372852,7860483552,4978934670,0,183.31,16.83,270.6
284,29808,67474,2756,8264,0,0,5920711846,9382499412,5956505868,0,179.64,16.23,270.1
285,19466,49038,1884,4884,0,0,5200936938,8087062080,5173833528,0,180.35,17.83,270.1
286,29562,51240,2570,5172,0,0,5091021066,7936534550,5106519406,0,178.64,16.67,261.5
287,26280,62414,2502,5504,0,0,5158651916,8014438864,5177617010,0,186.2,17.15,281.3
288,22822,60856,2110,5262,0,0,5272247064,8180282876,5261249532,0,192.02,16.98,280.9
289,22190,70066,2330,7004,0,0,4860656628,7535266762,4855045012,0,188.22,17.45,280.7
290,23726,54206,2000,5084,0,0,4687989082,7298278642,4715793818,0,186.91,16.7,275.0
291,24688,49204,2302,5306,0,0,4867145082,7548939314,4846956960,0,186.66,16.69,274.7
292,19612,59012,1976,7986,0,0,4694217288,7324213546,4712500484,0,182.83,16.6,274.0
293,9730,65928,1402,6630,0,0,3840891846,6011740182,3826719410,0,179.78,16.3,266.1
