,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
80,31907,627128,28651,100617,0,0,100750661071,33048784042,100796268090,169.79,14.38,246.5
81,0,0,0,0,0,0,0,0,0,169.63,14.32,246.5
82,41528,790925,28620,146910,0,0,87317923292,28583583627,87187819035,173.11,14.48,246.6
83,761835,160470644,350108,36732105,0,0,34114758242,17868815510,34119512694,176.19,14.72,246.5
84,44213,1256871,40338,198110,0,0,69694566354,22886620395,69695967640,176.21,14.96,251.8
85,11393099,232236190,5088949,55694839,0,0,50497317258,24275886728,50476670587,176.7,15.29,252.1
86,27691,717203,30280,140262,0,0,45177291316,14828951345,45185948846,176.35,15.07,263.1
87,8916204,233695998,3217938,56756695,0,0,49930793518,24436838276,50021211784,176.55,14.91,257.9
88,33504,791899,32539,138823,0,0,54626318682,17983339919,54626267266,176.79,15.02,257.9
89,9621671,283497679,4634516,63832233,0,0,57315387007,26538363340,57399609259,176.97,15.29,257.9
90,37057,960092,40148,167169,0,0,57389727893,18866708923,57449314220,176.34,14.98,258.0
91,10312800,221173648,4795581,55304321,0,0,48403484988,23973774270,48495035732,176.49,15.39,258.2
92,65904,1293896,56763,272299,0,0,54724872446,17953659611,54745431211,176.71,15.35,250.7
93,7943664,181913743,3310318,43376512,0,0,38500950621,18406363244,38518113051,176.45,15.09,265.6
94,45036,958553,38484,173307,0,0,58928514388,19376317958,58954866015,176.12,14.88,259.0
95,3864205,208763325,1145348,51333277,0,0,44416237059,22576142568,44386320591,175.67,14.87,258.9
96,61935,1360150,41885,236571,752,385024,70507531823,23115672477,70577262425,176.13,15.05,249.2
97,6593786,231099694,2902631,51537787,0,0,48015751598,23630588908,48069644644,176.68,15.14,255.2
98,10242685,225459435,3798068,52513787,0,0,102609728794,41006080823,102604904692,176.47,15.29,255.2
99,7378224,155796109,2661468,38197721,1416,724992,85406058494,34372489244,85449448285,176.4,15.3,265.1
100,10740946,223360667,4591741,52482671,0,0,113649861528,45470987250,113742756201,176.23,15.1,258.4
101,5912506,237007466,2207110,56239673,0,0,111467869268,44703271395,111522227492,176.32,14.85,258.4
102,40083,642697,28263,118116,0,0,50616359317,16681639472,50625234918,176.07,14.71,258.3
103,7395434,250429448,2356885,58109478,0,0,52285411490,26338523237,52307761702,176.41,15.15,249.1
104,9952284,186341933,3725307,42639632,1504,770048,95268587087,37488510242,95323321276,176.25,15.28,255.2
105,11101354,182155613,4991000,42847538,0,0,93510833302,37194383330,93568799277,176.42,15.32,265.4
106,11570043,261053305,4180507,60826326,1920,983040,121213892203,48308560953,121223499350,176.12,15.14,258.4
107,6885003,186620145,2296963,44883397,0,0,92287195315,36897343286,92319359452,176.35,15.03,258.4
108,7273409,232673633,2623555,53337486,0,0,110291814085,44264212175,110279058512,175.99,14.84,249.9
109,3015917,223903080,856774,53004954,1168,598016,107063589617,42742648654,107121174066,176.01,14.89,256.0
110,29749,1012612,28809,161663,0,0,63230538309,20788634902,63253364505,175.95,15.03,255.9
111,11332382,210152126,3625875,50272650,0,0,45976677001,22605763350,46034664827,176.39,15.11,255.8
112,27651,532933,22832,111434,0,0,49288555313,16263252385,49369672145,176.26,14.96,263.1
113,8028159,269241073,3172238,60970727,0,0,55115737108,26444624907,55108375010,176.39,15.06,262.5
114,30336,666239,34562,139589,120,61440,46583325192,15332466439,46634025228,175.97,14.76,249.7
115,4780477,211543271,1722936,49931298,0,0,43793345394,22398526720,43831506438,175.82,14.97,264.8
116,60791,924506,27959,155025,0,0,53573869194,17598987944,53577288306,176.2,14.92,249.1
117,5763475,212380250,1924368,51640804,0,0,45471824699,22965895589,45513239820,176.13,14.92,255.5
118,32229,773858,26982,120808,0,0,55989358513,18430911619,56151494004,176.45,15.14,255.5
119,6654427,251282585,2720604,56819560,480,245760,51635245267,25128207261,51674098351,176.02,14.66,264.3
120,33440,785179,27580,132061,0,0,58385007232,19202224962,58463526483,176.32,14.9,258.5
121,4836427,232567284,1594640,55386768,1984,1015808,48749300022,24115423880,48738338593,176.19,14.91,250.2
122,45421,1259533,39065,188716,0,0,60720512359,19883408953,60745807043,176.49,15.32,264.3
123,10603668,242453254,4152876,55135881,0,0,50237345402,23918274493,50319208423,176.8,15.2,250.0
124,47916,787567,35062,128565,0,0,59765131656,19719708294,59858929541,176.38,14.88,265.4
125,2335283,193958507,731407,46560999,0,0,38711354052,18733742625,38623896496,176.17,14.64,259.0
126,21156,501905,17541,99668,0,0,57038566604,18809335256,57055975758,176.18,14.62,250.8
127,2345194,240913551,298906,56286211,0,0,49025615901,24525916936,49040222242,176.01,14.69,263.4
128,24474,646784,16368,124689,0,0,61046312366,20078477861,61069664352,175.84,14.63,249.9
129,1736373,218020065,293543,49777529,0,0,43676063939,22075613852,43724315927,175.72,14.62,255.2
130,56927,866984,26863,144801,1024,524288,66579187112,21868848767,66696197591,175.56,14.65,255.1
131,1898953,182777740,233423,43067579,0,0,38245274431,20069954462,38327217395,175.46,14.68,255.1
132,26621,679310,20345,107994,0,0,51359279419,16885306049,51339205737,175.67,14.64,255.1
133,3070460,213617630,841061,49911649,0,0,44813349313,22735505743,44778665332,176.33,15.07,255.0
134,11129518,243837376,4432032,55879388,208,106496,111679394769,44869810249,111765852085,176.59,15.11,255.0
135,5214799,239039898,1574028,57417556,1368,700416,108648568453,43805101111,108662371512,176.24,14.89,264.0
136,8122756,223046611,3050564,51922901,0,0,106363758317,42558021889,106436322431,176.33,15.16,258.7
137,8992320,220395667,3654835,51457314,2016,1032192,106552248797,42530141984,106639267907,176.04,15.13,258.5
138,5244765,172849625,1538562,40706265,0,0,80846696252,32314690404,80845003614,175.88,14.9,251.0
139,5387112,190105915,1676536,45822519,136,69632,103832344283,41289298278,103884875962,175.44,14.99,264.3
140,12314855,229185927,4546443,53566065,1040,532480,127538240459,50931610211,127595213038,175.88,15.41,249.9
141,10219926,144340304,4328230,33642787,0,0,79123003388,31357414950,79240325417,175.84,15.37,263.7
142,71759,1196875,51604,190775,0,0,68902143053,22701754268,69077854492,171.32,14.58,257.9
143,6830,39102,1223,6795,0,0,31390982,28910519,28229823,170.12,14.4,257.9
144,39079,642759,32527,124831,232,118784,100490232244,32957760983,100520101936,169.87,14.38,244.2
145,0,0,149,229,0,0,0,0,0,169.94,14.4,244.6
146,30190,600753,31677,103885,0,0,101410926766,33260664292,101461464519,170.02,14.43,245.0
147,0,0,4415,10941,0,0,0,0,0,169.9,14.42,245.3
148,37841,676419,33842,128494,0,0,100324978232,32862965036,100340286373,169.97,14.36,245.6
149,0,0,32,65,0,0,0,0,0,170.02,14.39,245.9
150,37386,747184,37146,124146,0,0,123659865259,40532944984,123695798676,157.45,14.37,246.1
151,0,0,47,57,0,0,0,0,0,111.68,14.45,246.3
152,0,0,0,0,0,0,0,0,0,107.01,14.13,246.4
153,0,0,42,53,0,0,0,0,0,152.69,15.74,178.5
154,0,0,0,0,0,0,0,0,0,177.86,16.28,178.2
155,15085760,266754547,7563628,60539859,0,0,55100898404,23129969855,54976640111,177.07,15.53,221.4
156,16356331,258182272,7118311,58050179,0,0,110484015105,44455689000,110525620255,176.99,15.62,262.1
157,15876118,237394032,7221503,53835982,0,0,101955578374,41141383890,102106564713,176.81,15.66,261.8
158,65255,1745862,69125,296796,0,0,55862785905,18263981829,55964140712,176.96,15.59,261.6
159,15074138,205614061,6117528,50462136,0,0,46786126651,23408479461,46808465720,176.25,15.62,261.3
160,16584329,200560851,7191406,48775626,0,0,106270533748,42603169664,106286849014,176.2,15.63,261.1
161,15131541,189102438,6843333,44147656,0,0,101932083489,40436043038,101936206221,176.74,15.84,260.8
162,107390,2418832,81758,449684,0,0,59043685200,19209992735,59117995003,176.79,15.77,260.6
163,16618777,217968220,6973608,50299481,0,0,48250417273,23284418306,48244511854,176.13,15.56,260.5
164,66470,1688542,67359,303001,0,0,60181003047,19679458045,60250903072,175.75,15.61,260.4
165,10168830,149543047,3495782,36762570,0,0,33215411665,17165001845,33183541538,176.36,15.37,260.2
166,63800,1616989,59793,252857,0,0,69769688503,22880006043,69767312310,176.58,15.43,260.0
167,12196149,174689031,4337955,42301213,0,0,39461211627,19642604529,39454063473,176.68,15.68,259.8
168,16864032,209001423,6593766,49566599,0,0,105508690001,42365577254,105544826563,176.7,15.82,259.6
169,17394550,194837717,7224751,45164758,0,0,103530395463,41005829954,103539138386,175.79,15.65,259.6
170,14241206,173654623,5241756,41617832,0,0,103739142468,41156425761,103942364490,176.57,15.67,259.6
171,15422349,194526781,5447763,45986695,0,0,99935842381,40137560980,99936966835,176.27,15.51,259.5
172,12167428,209652079,5504317,46247510,0,0,104696081687,41555346594,104761365845,176.69,15.7,259.4
173,15608966,221065560,6244200,52971566,0,0,105126964332,42263237106,105210123497,176.54,15.54,259.3
174,14812263,231591255,5745223,52511001,0,0,112059693717,44338374641,112082650932,175.84,15.52,259.3
175,17117885,191520462,6369830,46273476,0,0,104163941006,41473419978,104317677240,176.73,15.83,259.3
176,17559033,226565892,7108254,51469510,0,0,112322877765,44874326468,112279017161,176.34,15.49,259.1
177,9274624,163306090,4018053,35547643,0,0,81452338591,32109376237,81540500595,176.66,15.54,259.2
178,16985187,230176835,6558459,56755554,0,0,114093701785,45486660732,114167701148,176.6,15.5,259.2
179,10183726,181111706,4251999,41229372,0,0,90394808050,35869256945,90415822385,176.37,15.44,259.1
180,15365997,240229233,5979485,54457299,0,0,122914186277,48498554031,122959683206,176.34,15.57,259.1
181,12802459,185487225,5427835,44063409,0,0,91215202231,36130533051,91321879566,176.68,15.41,259.1
182,12064603,268259949,5203459,62752635,0,0,123013809459,49359940554,123083336288,176.44,15.27,259.0
183,9488524,181852790,4029453,43422462,0,0,88087945186,34935901798,88080060936,176.32,15.27,259.0
184,11249828,223812415,4848402,50912579,0,0,113113610961,45428400557,113180405643,176.43,15.29,259.0
185,15478827,224284421,5771938,50723735,0,0,111983138641,44503162318,112082642624,176.48,15.54,258.9
186,11166455,164327094,4566086,38572681,0,0,80632313144,32066931510,80687957416,176.25,15.56,258.8
187,18529117,249248648,6918553,56516959,0,0,53564669342,25512744245,53667171453,176.31,15.69,258.9
188,15612952,231369796,6197054,54139370,0,0,110954491884,44235144234,110904935058,176.49,15.55,258.8
189,10170139,170828017,3805856,39145681,0,0,78542460806,31379754051,78617152997,176.82,15.46,258.9
190,15578092,265289242,6354195,62692216,0,0,121124755281,48490278507,121205552580,176.25,15.24,258.9
191,9902185,249317329,3630394,56998390,0,0,114290501367,45625066152,114353762094,176.43,15.12,258.9
192,7132399,196041236,3008912,44406101,0,0,87994105023,35361959249,87999473719,176.5,14.98,258.9
193,6810946,245017557,2317868,57207586,0,0,112848727325,45437402546,112883919266,176.47,15.07,258.9
194,8606117,247229152,3106947,56715126,0,0,111086801744,44572882413,111169059200,176.31,15.13,258.8
195,10500649,213444235,3762322,50506562,0,0,104808428557,41820771581,104865611920,176.29,15.16,258.7
196,5245689,182901509,2014897,42115089,0,0,88197004902,35098330049,88216740959,176.39,14.96,258.6
197,9074503,239984339,2887263,54577694,0,0,114599441456,46142531625,114698018207,176.32,15.34,258.6
198,10898557,222540943,4672208,50131874,0,0,107058413792,42327667968,107168810329,176.55,15.4,250.7
199,12790662,233696890,4892268,54053475,0,0,108308741152,43338385128,108305223795,176.16,15.13,265.4
200,6866701,181182886,2686521,41708992,0,0,85069907630,34012305851,85162540671,176.54,15.15,258.5
201,13274165,264476941,5157453,59698030,0,0,121991384908,49022235410,122002443500,176.52,15.5,258.5
202,10466929,192100028,3523153,44772953,0,0,89972271638,35923524902,89973710443,176.3,15.19,258.2
203,11709260,233486807,4194049,53670409,0,0,114416591344,45902986689,114451298024,176.11,15.16,258.3
204,10227837,203842153,3436018,49278575,0,0,103810840504,41775688105,103898098228,176.23,15.27,258.4
205,7746967,167179753,3082575,36441854,0,0,84028342004,33534967694,84068192204,176.2,15.09,258.4
206,7857044,225126116,3005490,54830656,0,0,110838524209,44888772578,110845145790,176.18,14.82,258.4
207,4709905,196086080,1224466,49112219,0,0,103253760299,41704623917,103394152380,176.16,15.11,258.3
208,9911296,212679974,3478673,52631154,0,0,112652259513,45326291380,112743939110,176.16,15.33,258.2
209,14205808,209991409,5559267,47075036,0,0,111778044028,44696300039,111749965157,176.24,15.45,258.1
210,13796158,212118445,5449260,49391765,0,0,45526138230,22188095490,45560649741,176.5,15.43,258.1
211,9666675,155339487,3811491,36406729,0,0,78886786923,31121468130,78934594885,176.39,15.49,258.2
212,14389156,207340593,5582424,48189934,0,0,104121488576,41199935552,104160277207,176.47,15.55,258.3
213,14598011,207561480,5580155,47680938,0,0,113440057684,44771407938,113862630147,171.17,14.63,258.3
214,45056,649937,34368,111395,0,0,99988229217,32810648584,100015392938,170.36,14.37,258.4
215,46794,662476,30695,111991,0,0,99149106292,32491865236,99174557701,170.32,14.34,258.0
216,0,0,0,0,0,0,0,0,0,170.28,14.37,242.0
217,47067,811922,45085,144944,0,0,124125139225,40670216012,124163733227,170.26,14.46,247.5
218,0,0,0,0,0,0,0,0,0,170.18,14.37,247.5
219,42116,631818,34483,105702,0,0,98851529189,32396593006,98874455003,170.1,14.36,247.6
220,0,0,0,0,0,0,0,0,0,170.07,14.31,247.6
221,39777,618651,31235,105400,0,0,100202085412,32833121230,100229669461,170.08,14.36,247.6
222,0,0,0,0,0,0,0,0,0,170.21,14.46,247.7
223,38497,652713,30982,109827,0,0,99580366978,32661455909,99595438103,173.68,14.62,247.7
224,2115140,115213288,1193587,19132936,0,0,23807378534,12829691813,19325300554,176.44,15.2,247.7
225,44403,1535779,41455,251459,160,81920,65565335464,21449974772,65607529566,176.7,15.63,247.8
226,16578719,206057346,7655914,48432302,0,0,46801550564,22829068914,46968066754,176.57,15.52,256.0
227,72425,1585914,64828,287287,864,442368,60951681207,19938667847,61050356917,176.09,15.2,264.5
228,9199843,225621344,3325140,53757955,0,0,47962324363,23561439247,48005137698,176.46,15.03,263.9
229,34300,924665,34491,157816,0,0,58593696190,19239922290,58617351422,176.48,14.78,258.7
230,5409028,236768196,2090914,54725133,0,0,48534513540,23852780735,48594531906,176.44,15.0,258.6
231,36124,1126015,33299,201950,0,0,60290465724,19769836355,60349000458,176.41,15.37,249.2
232,12070516,192653094,5436732,45595573,0,0,43489750168,21830827545,43514919692,176.33,15.47,256.2
233,59826,1847852,52596,324727,0,0,64458878148,21096446772,64515527694,176.81,15.38,264.7
234,8708083,173335558,3750705,39111540,0,0,37008606975,17741782280,37022911003,177.01,15.22,258.8
235,38172,1061439,36047,183701,144,73728,58567743214,19271387964,58618432193,176.77,15.03,258.8
236,7880752,254913220,2876006,64053756,0,0,54063656462,26456817200,54089636663,176.66,15.12,258.8
237,27815,829404,30882,129321,0,0,45030000415,14820055608,45049413579,176.81,15.08,258.9
238,7961748,253895439,2824543,60169405,0,0,52721248896,25503146619,52723488651,176.51,14.77,258.8
239,3968230,254928564,978348,58834498,2064,1056768,108468654199,43662599743,108555597749,176.5,14.83,258.8
240,5096774,251720779,1801419,56225429,144,73728,109128159259,43561026392,109119975729,175.78,14.89,258.8
241,5228720,217198599,2084494,50243014,0,0,105465821226,41881993861,105498578827,176.21,15.21,251.1
242,7562039,155180508,3050078,34238409,0,0,81021158126,31805565090,81062754835,176.34,15.21,251.7
243,10910628,243911639,4299286,56497240,968,495616,118890527589,47182608458,119006661629,176.43,15.23,262.9
244,9456202,232759274,3935346,54927381,2120,1085440,109573129771,43516774858,109669689485,177.36,15.93,257.3
245,24193293,369841338,13197871,88794842,288,147456,92255036325,36275531425,92821810740,177.92,16.92,257.6
246,35516588,423387361,17775363,98899573,0,0,86060715714,32592690824,86302094891,177.72,16.9,257.7
247,31655136,408416181,15943976,97245103,0,0,83280173927,31913912786,83509261009,177.9,16.96,258.3
248,35328325,416324934,17580456,99688280,0,0,85384992315,32737870940,85578732271,176.89,16.4,258.8
249,26275868,342184245,12096071,80870014,0,0,91061755542,35387867107,91289560419,176.89,15.33,259.3
250,12163340,297877663,4982798,72547558,0,0,118598256450,47664088058,118641292288,176.84,15.47,259.7
251,12553909,204178471,4152416,48308183,0,0,92524258530,37335852518,92553585776,176.6,15.65,259.7
252,18283326,230588487,6757441,53098754,0,0,112237925641,44313611863,112393445694,175.89,15.61,259.7
253,15653931,199181301,5565178,47484636,0,0,106678723965,42212349297,106705438601,176.43,15.63,259.6
254,49942,1364164,40472,216276,0,0,44905754343,14681144632,44932036941,176.19,15.55,259.6
255,14393431,240671473,5852876,54785449,0,0,51483385145,24569482682,51577144350,176.04,15.25,259.4
256,11440660,224350609,4446328,54596419,0,0,114295627170,45534793044,114429817587,176.43,15.6,259.4
257,13598415,166832772,4934905,38029652,0,0,84626047531,33751981632,84633137229,176.35,15.35,259.3
258,12746061,250952338,4764547,58823181,0,0,119691376431,47115091173,119743469422,176.58,15.34,259.2
259,12782327,243577275,5103094,53955529,0,0,105091571282,41834813765,105130268674,176.17,15.54,259.1
260,14578046,226594519,6273335,52811803,0,0,111683623424,44271585268,111765173348,176.04,15.61,259.1
261,14469393,208831547,5759935,47004766,0,0,103576293664,40522369577,103668225219,176.06,15.42,259.1
262,10010937,164015775,3863612,36672870,0,0,78714328632,31052419430,78780564703,175.85,15.2,259.0
263,10842316,240765970,4310204,54219976,0,0,108445629942,42884382455,108533003783,176.04,15.16,259.0
264,9417971,219458035,3010901,51550039,0,0,109711486181,44330309776,109795514916,176.1,14.99,258.9
265,7629681,223341184,2498707,52892962,0,0,115609056432,46243245696,115690844792,176.3,15.33,258.8
266,11398872,175224967,4138659,40053449,0,0,90405534455,36075285755,90478038447,176.77,15.89,258.4
267,19621129,239702454,8491472,55857127,0,0,112357256872,44541675802,112506322387,176.67,15.72,258.4
268,19402524,221632760,7255667,51656090,0,0,106962547194,42612315311,106995053508,176.22,15.5,258.5
269,15324472,194292688,5916685,47363380,0,0,104090838696,41690901397,104115657786,175.79,15.18,258.6
270,9787478,207707537,3582337,48174563,0,0,110749324013,43826932814,111021701690,175.9,15.23,258.8
271,8524552,158317206,2930408,36932766,0,0,80998216304,31986489064,80793017712,175.81,14.8,258.7
272,4725418,213057928,1605695,51058082,0,0,113708287406,45445711297,113805283303,176.19,15.2,249.2
273,8338863,218783191,3949252,48700877,0,0,106595436751,42154860690,106631612691,175.92,15.12,265.1
274,8672019,202296117,2723398,45871798,0,0,101550668085,40454975650,101616393900,175.98,15.37,256.0
275,11676282,195141211,4369664,45913127,0,0,101244839814,40301565889,101270230801,176.07,15.38,256.2
276,57793,1346506,45892,258765,0,0,61682898461,20253208823,61751688799,176.4,15.61,249.1
277,13814968,223810994,6387798,52589511,0,0,48937088938,23701243306,49015318761,175.99,15.51,265.1
278,11920845,152554424,4547876,35622396,0,0,86042077294,34181517836,86074105940,176.03,15.58,258.2
279,18498565,213904326,6898424,50647695,0,0,109495482678,43599848934,109588576278,175.94,15.45,258.3
280,67099,1616862,52055,265117,0,0,66896980082,21842917859,66933590020,176.19,15.53,258.3
281,12286990,161446536,5015695,37220498,0,0,36117168004,17933419490,36146959539,176.19,15.55,258.4
282,17122633,199600881,6367347,45545606,0,0,107142350664,42081664506,107254978781,176.73,15.59,258.4
283,11857873,214909292,5184001,49124873,0,0,107068204446,42383543759,107085637269,170.91,14.54,258.5
284,3756963,56875783,1458646,11868636,0,0,98053898919,34117301080,98150080806,169.98,14.42,258.5
285,38134,633471,28576,100200,0,0,99872794336,32730098970,99897010425,169.85,14.35,258.5
286,45490,753233,41668,146291,0,0,126641278557,41472530504,126683647607,170.16,14.51,242.5
287,37800,611270,35629,106917,0,0,96840604451,31743951221,96888047462,170.04,14.44,243.1
288,43682,668536,37419,125623,0,0,103884976677,34069469588,103910082973,170.1,14.44,243.6
289,33907,652019,34945,117174,0,0,104089699592,34094404418,104112158369,169.75,14.32,244.1
290,32557,597999,28876,92942,0,0,99752915240,32677410454,99777354262,169.96,14.45,244.6
291,39013,667270,34326,114932,0,0,99769914225,32681364848,99814365596,170.01,14.45,244.9
292,38538,639024,30700,105823,0,0,99598378844,32618151768,99674701443,170.08,14.4,245.3
