,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
153,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,178.14,16.23,264.0
154,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,181.32,15.36,263.8
155,0,0,0,0,0,0,0,0,0,0,181.36,15.32,263.7
156,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,180.82,15.38,256.3
157,0,0,0,0,0,0,0,0,0,0,178.94,15.54,256.0
158,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,172.77,17.01,255.6
159,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,171.59,16.92,242.8
160,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,171.16,17.07,249.2
161,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,168.16,17.19,249.4
162,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,170.8,17.16,259.2
163,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,171.06,17.02,242.6
164,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,170.84,16.95,250.3
165,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,168.77,17.0,250.0
166,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,169.76,16.98,250.2
167,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,169.59,16.98,259.2
168,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,170.65,16.97,253.2
169,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,171.95,17.0,253.8
170,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,172.68,16.97,259.5
171,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,176.32,15.92,259.8
172,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,178.52,15.91,260.4
173,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,180.74,15.16,260.8
174,0,0,0,0,0,0,0,0,0,0,180.98,15.32,261.3
175,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,180.79,15.25,261.5
176,0,0,0,0,0,0,0,0,0,0,181.9,15.47,261.4
177,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,179.34,15.93,256.3
178,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,175.59,16.9,256.5
179,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,174.66,16.99,256.5
180,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,174.3,17.0,256.6
181,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,174.29,17.07,256.7
182,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,174.57,16.79,256.7
183,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,175.4,16.65,256.7
184,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,173.89,16.55,256.8
185,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,174.95,16.67,257.1
186,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,175.8,16.49,257.4
187,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,177.11,16.07,263.4
188,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,179.19,15.66,263.3
189,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,181.18,15.53,263.6
190,0,0,0,0,0,0,0,0,0,0,181.25,15.49,263.6
191,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,182.04,15.54,263.1
192,0,0,0,0,0,0,0,0,0,0,180.18,15.69,256.0
193,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,174.71,16.91,256.0
194,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,173.14,16.96,255.9
195,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,173.71,16.98,255.7
196,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,172.84,17.09,255.6
197,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,171.99,17.18,255.6
198,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,172.95,17.01,255.7
199,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,173.64,16.94,255.6
200,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,173.78,16.72,255.7
201,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,173.76,16.93,255.4
202,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,171.13,17.03,255.4
203,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,172.94,17.01,255.7
204,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,174.95,16.55,262.1
205,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,178.29,15.33,261.9
206,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,179.97,15.43,238.6
207,0,0,0,0,0,0,0,0,0,0,171.5,14.96,247.5
208,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,161.6,15.45,247.3
209,0,0,0,0,0,0,0,0,0,0,172.24,16.55,229.1
210,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,158.36,16.14,229.3
211,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,156.27,16.27,229.5
212,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,154.66,16.29,229.8
213,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,155.18,16.29,230.2
214,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,155.78,16.36,230.3
215,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,155.75,16.33,230.7
216,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,155.48,16.35,231.3
217,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,158.37,16.28,248.5
218,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,163.8,15.39,264.7
219,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,175.71,15.13,258.2
220,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,177.54,15.49,258.0
221,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,176.25,15.43,258.0
222,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,176.3,15.56,263.1
223,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,178.16,15.95,263.3
224,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,181.53,15.62,263.4
225,0,0,0,0,0,0,0,0,0,0,181.65,15.5,263.6
226,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,181.9,15.77,263.5
227,0,0,0,0,0,0,0,0,0,0,182.09,15.83,256.5
228,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,175.8,16.76,256.1
229,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,172.38,16.89,256.2
230,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,174.36,16.77,256.4
231,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,174.31,16.68,256.0
232,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,174.11,16.63,256.0
233,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,171.27,16.78,255.9
234,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,174.98,16.49,255.8
235,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,172.68,16.61,255.9
236,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,173.68,16.52,255.6
237,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,172.65,16.39,256.1
238,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,175.51,15.96,264.0
239,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,180.95,15.82,264.1
240,0,0,0,0,0,0,0,0,0,0,181.81,15.95,264.1
241,47980404494,962123240178,78699962856,355657935044,0,0,392540631551780,166378200331114,395002324802056,2,181.9,15.78,264.1
242,0,0,0,0,0,0,0,0,0,0,181.61,15.57,263.5
243,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,178.63,16.17,255.2
244,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,173.0,17.19,255.3
245,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,173.28,17.24,255.3
246,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,173.26,17.06,255.3
247,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,172.91,17.08,255.1
248,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,172.24,16.96,255.3
249,23990202247,481061620089,39349981428,177828967522,0,0,196270315775890,83189100165557,197501162401028,1,173.47,17.05,255.2
