,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
26,532630,2317442,23517719,82106165,384,196608,2618181903,2591464186,2712779334,104.19,17.9,171.5
27,705385,2586925,29320173,101664124,0,0,3153368000,3048451125,3244430804,104.28,17.95,171.3
28,524192,923598,23449341,81572583,0,0,2381403941,2200072812,2456642353,104.14,17.95,171.1
29,751664,3120271,29328736,101973917,140088,71725056,3303344187,3194943633,3367000527,104.12,17.97,170.9
30,577555,2492936,24017118,82618155,3080,1576960,2695255069,2669726526,2780393877,104.41,17.93,170.8
31,653810,2549709,29228083,101792237,608,311296,3183893782,3034828875,3261822953,104.39,17.93,170.7
32,12505213,82580315,6660104,22983003,0,0,3152222221,2246884130,3288060573,105.82,19.3,170.6
33,12504300,84201621,27745,163812,0,0,2577539957,1646777032,2696267779,105.65,19.39,170.5
34,15844970,105674396,44054,206750,1456,745472,3315273922,2251673797,3422743766,106.38,19.41,170.6
35,7157381,47558118,48411,205710,0,0,2517498724,1253639971,2687776493,104.1,17.84,171.0
36,606234,2641061,87580,261262,328,167936,3123737968,1016298943,3235906510,102.93,16.65,171.3
37,569661,2405088,77751,253125,0,0,2574597234,897247353,2643238468,102.93,16.77,171.5
38,13898203,51669695,4323286,4510247,0,0,3181112795,1167117162,3298962816,104.89,17.99,166.1
39,12040729,44132697,3721481,3882873,0,0,2541179536,855381523,2620244845,105.38,18.07,166.0
40,14741474,55736588,5192305,5983606,0,0,3187623312,1120231489,3329644166,104.88,18.07,166.4
41,14545792,55585618,7073574,7383678,1000,512000,3166646061,1048668490,3277537433,104.99,18.11,167.0
42,11554265,44137262,6033407,6204154,0,0,2509997283,847820222,2581693999,104.18,18.05,167.4
43,24315484,73173552,20331215,58933388,0,0,3080400274,1869080360,3215755106,105.74,19.6,167.8
44,21023745,62009781,18471423,55765226,0,0,2583735849,1822518043,2735206459,106.39,19.61,168.2
45,20355411,77894784,12281224,37448113,0,0,3146142388,2572474232,3259893733,106.05,18.95,168.7
46,10603219,63508451,27388,165237,216,110592,2582582114,2613459015,2690197185,105.83,18.61,174.4
47,12924959,78057410,27024,179473,0,0,3124406004,3063152307,3213481050,105.51,18.58,174.3
48,27110405,87330243,20945208,63721977,0,0,3127985160,2308490485,3220530342,106.09,19.43,174.0
49,23210483,72515979,18632847,56713173,0,0,2712243398,2108289156,2793831021,106.62,19.42,173.7
50,28763887,89172847,23264808,70621057,56,28672,3104942201,2071684075,3287827598,106.23,19.4,173.6
51,23216767,71071578,18580820,56280411,216,110592,2556495920,1677169763,2634463573,105.5,19.36,173.6
52,28785177,88225635,23187768,70176205,0,0,3036207052,1894128290,3195121836,105.96,19.38,173.6
53,23088070,69641480,18408574,54831288,0,0,2333434853,1438253393,2448240227,106.1,19.2,173.5
54,12528461,157402565,38664,168863,0,0,3214249422,3457805780,3362294228,106.83,18.66,173.5
55,10038657,125229928,38578,157335,0,0,2601903084,2699238754,2662324150,105.61,18.65,173.5
56,12405606,154219186,42194,149060,216,110592,3099438099,3118538128,3202624598,105.92,18.59,173.5
57,12841194,151687443,34424,123605,0,0,3082053868,3019974779,3189017507,106.13,18.66,173.3
58,10301221,122839987,29161,148321,0,0,2605447672,2566257912,2692624014,106.38,18.69,173.3
59,20714420,78399063,15428811,42923439,0,0,3262706487,3012088206,3343348171,105.62,18.89,173.2
60,17389981,53521864,14466281,40536354,112904,57806848,2596991066,2419602094,2652071789,105.96,18.91,173.1
61,24044923,70245998,17897692,49453015,328,167936,3143435137,2918704605,3220120764,105.57,18.83,173.0
62,25141493,66003155,13962745,38003332,0,0,2602729634,2687950056,2669371330,105.9,18.81,172.9
63,32012158,81822796,17309493,47646748,0,0,3189147792,3262549371,3268655147,105.68,18.84,172.8
64,26039764,65267449,13772328,37923379,0,0,2531413470,2662165349,2599613697,106.35,18.77,172.7
65,32766457,81905664,17140187,47377747,448,229376,3239406905,3285884196,3307646662,105.93,18.76,172.7
66,32747652,81875214,17181620,47870251,440,225280,3229394852,3258883853,3280601680,105.7,18.8,172.7
67,27472467,60004857,1706086,4785763,0,0,2459340102,1891880452,2496909484,104.66,18.23,172.8
68,34538024,74173364,27672,161372,0,0,3130715601,2423567411,3193322990,103.89,18.19,172.8
69,27664308,60557652,34608,191648,0,0,2667052206,2159166631,2723935705,104.93,18.24,172.7
70,34591240,74776977,48983,160221,0,0,3204650685,2508632018,3275064972,104.81,18.16,172.5
71,17492768,38220521,12988617,33056692,216,110592,2609155835,1968000680,2652213792,104.84,18.13,172.3
72,700941,2700029,39962160,101769583,0,0,3124378401,2258599581,3200975715,104.38,18.09,172.2
73,596423,2524999,39793419,101819780,0,0,3124861382,2258157696,3209891543,104.55,18.08,172.0
74,653019,2967938,32267978,82303633,0,0,2743062094,2106777945,2779071629,105.42,18.11,171.9
75,522496,2657210,26665278,68723995,0,0,3161715643,2415686600,3226644706,104.58,17.66,171.7
76,107127,2061115,20117,149436,216,110592,2515091828,2088322458,2571187579,104.11,17.07,171.5
77,130795,2304541,45933,223857,0,0,3099031371,2808174866,3186243449,102.19,14.35,171.4
78,42951,721065,11035,80851,0,0,2370192197,2885237853,2424184735,100.55,12.14,171.2
79,148797,2769496,25046,208505,0,0,3177650950,3748347033,3267213076,101.19,12.19,170.9
80,115323,2235104,30168,208791,0,0,3120323235,3674387376,3178608091,100.52,12.06,159.1
81,70257,1989359,21426,161553,776,397312,2550710222,3028460139,2585955836,99.8,11.86,159.1
82,65315,2147141,26554,163654,0,0,3115103797,3602464742,3185945881,100.32,12.04,159.1
83,54384,2094458,20820,161762,0,0,2498399476,2922488952,2590513619,100.44,12.13,159.0
84,153840,2493136,40196,259848,0,0,3156394082,3771800390,3270591874,100.73,12.14,159.0
85,92181,2264003,22888,209960,0,0,3140964476,3719311902,3214484409,100.54,12.17,158.9
86,55494,2021928,18415,180488,216,110592,2572393155,3106561352,2632577753,100.65,12.15,158.9
87,68762,2434218,15485,153000,0,0,3047212674,3559930035,3149537733,100.57,12.2,159.0
88,59704,2302341,13484,161321,0,0,2466682945,2907811509,2554430821,100.37,12.17,159.0
89,184489,2833110,33410,210322,0,0,3183554775,3789040654,3257544514,101.14,12.32,159.0
90,75527,2477699,16713,191666,0,0,3152006526,3687743887,3224099856,100.84,12.33,159.0
91,49191,715326,10190,81923,112688,57696256,2407053070,2883593593,2425698654,100.51,12.27,159.1
92,61729,2298118,14663,162488,0,0,3014221681,3577901657,3152862634,100.66,12.22,159.2
93,67797,2294081,16550,149501,0,0,3032402762,3637975124,3153277775,100.61,12.37,159.2
94,138385,2687998,28620,163011,0,0,2601960516,2965932418,2695089030,100.58,12.16,159.2
95,125069,2459485,28183,170259,0,0,3029021292,3256693031,3148679101,100.64,12.34,159.2
96,69910,1964351,18238,152375,720,368640,2519062585,2689596819,2582302055,100.55,12.24,159.4
97,73529,3111168,23670,133724,0,0,3096188976,3092602906,3130985824,100.8,12.27,159.4
98,100078,6781866,23299,167588,0,0,3130673651,3191316520,3210761798,100.72,12.2,159.5
99,201651,3612268,41987,149360,0,0,2616357342,2701021443,2682678411,101.3,12.23,159.5
100,97018,16222501,27595,164472,0,0,3154584016,2854275827,3170352309,101.03,12.25,159.4
101,70588,12085636,16887,165444,328,167936,2529533997,2375567005,2584093353,100.75,12.15,159.4
102,181069,11846512,27040,168489,0,0,3107056417,2995998890,3204078447,100.81,12.24,159.4
103,74138,31224157,18005,209024,0,0,3132647709,2436876649,3162615225,100.68,12.21,159.4
104,100070,27744686,25376,110841,0,0,2372738724,1744229477,2469966867,101.23,12.26,159.5
105,152283,36710216,34218,164361,0,0,3111667956,2318706794,3175977504,100.92,12.23,159.4
106,90824,28859523,25585,163657,272,139264,2551063292,1920336832,2587281467,100.48,12.13,159.5
107,87063,36498665,26966,156243,0,0,3019270952,2271509231,3142531591,100.14,12.14,159.5
108,119319,44518317,25366,160032,0,0,3071628248,2146010010,3155540339,100.39,12.12,159.5
109,215324,37183323,46743,214927,0,0,2602920743,1855297681,2703364645,100.62,12.14,159.5
110,152953,46643792,22398,213356,0,0,3087205880,2220436497,3227852497,100.76,12.21,159.5
111,99364,37542575,15822,181811,328,167936,2535745630,1794120004,2593833943,100.41,12.14,159.5
112,102739,45917611,17495,198661,0,0,3062977528,2048581729,3180941475,100.66,12.23,159.5
113,115155,47010691,18026,202750,0,0,3075374430,2066034462,3168395106,100.72,12.2,159.4
114,296978,42505986,32962,188721,0,0,2578332898,1845539951,2682474091,100.97,12.31,159.3
115,155367,50722766,24343,183520,0,0,3064003221,2009204835,3152577178,100.72,12.23,159.3
116,83067,37235041,8522,96627,272,139264,2343525839,1416725439,2385248822,100.66,12.28,159.4
117,168983,51597316,13926,139940,0,0,3024670265,1957810304,3149240007,100.51,12.14,159.4
118,192534,51667626,19520,206082,0,0,3076142744,2111651152,3180470774,100.7,12.3,159.3
119,194918,39835862,23903,135546,0,0,2584955383,1793261517,2664550187,101.03,12.41,159.3
120,336270,52758996,27100,182776,0,0,3160334977,2073612153,3202504357,100.17,12.15,159.3
121,186718,43177760,21879,136163,216,110592,2563328223,1719202493,2614738945,100.29,12.32,159.5
122,285996,51444304,19004,145768,111896,57290752,3079819902,2076668938,3178541267,100.42,12.32,159.5
123,327126,52783481,21053,145086,0,0,3095949564,2032546511,3173555727,100.62,12.29,159.5
124,346604,43685575,42201,237068,0,0,2681909121,1882498943,2754765394,101.25,12.45,159.5
125,330045,49895658,21086,162904,0,0,3095750727,2027478260,3220393571,100.89,12.37,159.5
126,287525,39950034,20976,134458,552,282624,2561420020,1642543567,2593866883,100.72,12.53,159.5
127,417971,47561999,20404,166192,336,172032,3128819028,1901763553,3185326708,100.61,12.35,159.4
128,251051,36379071,11403,65677,0,0,2349829612,1382380561,2384874446,100.72,12.6,159.5
129,470112,50320870,37923,241605,0,0,3199819149,2099807065,3309810831,101.25,12.65,159.5
130,428661,46635146,41518,187683,0,0,3198831807,1974256330,3254764950,101.16,12.62,159.6
131,356570,39815978,28423,161593,328,167936,2596437335,1677556038,2613986757,100.79,12.47,159.7
132,536308,44862509,33083,175083,0,0,3147428171,1883786920,3198517945,100.7,13.22,159.7
133,756732,35859195,21311,179559,0,0,2541276942,1573392023,2614757311,100.31,13.69,159.7
134,614350,47447861,43828,259006,0,0,3250934328,2069840752,3336031361,100.35,13.64,159.7
135,884886,42084267,37196,223312,0,0,3142431366,1834844882,3231440993,101.03,13.59,159.9
136,564183,34448272,67329,202730,216,110592,2580759432,1559671778,2637203396,100.23,13.43,160.1
137,636922,44267262,57132,196791,0,0,3082396359,1825325121,3215506800,100.42,13.62,160.2
138,374386,36081747,42544,127362,0,0,2551737718,1560240761,2610717303,100.81,13.59,160.3
139,974990,43236986,54910,187559,0,0,3272910717,2011998035,3330708376,99.95,13.51,160.4
140,1129829,31651356,21873,92091,0,0,2354154207,1359019896,2429099407,100.34,14.24,160.5
141,5020514,33541796,49914,168257,216,110592,3111583939,1552690968,3225199049,100.24,14.44,160.7
142,5311839,33206214,46285,143931,0,0,3187015823,1662831020,3235459651,100.01,14.43,160.7
143,4151572,25957006,45102,156532,0,0,2580701482,1349092514,2642865412,100.38,14.45,160.9
144,5490297,32405881,68524,203848,0,0,3278155369,1714292291,3336037088,100.03,14.47,161.0
145,4439733,24820419,48550,170223,0,0,2611809440,1356847459,2663973655,100.22,14.42,161.2
146,5386214,32830153,62913,184428,216,110592,3172460970,1610745414,3252155421,100.03,14.42,161.3
147,5034676,33477691,61558,172598,0,0,3129495861,1543923430,3206041464,100.05,14.41,161.4
148,4543313,27696852,54694,164330,0,0,2601805200,1413545719,2665977641,100.53,14.47,161.5
149,5594252,32421353,75547,271186,0,0,3216870471,1596482164,3328606259,100.02,14.43,161.6
150,4163525,25790149,58971,144159,0,0,2572427990,1386061850,2674642415,100.21,14.44,161.6
151,5031636,32904698,59335,183070,216,110592,3122224727,1543448383,3209506273,100.26,14.39,161.7
152,7186716,27126011,56163,170495,116664,59731968,3130565001,1438509440,3221448165,100.11,14.64,161.7
153,8659053,21074742,10310,76339,0,0,2383780493,1019215472,2434067176,100.35,14.7,161.8
154,9676276,23560635,78458,185347,0,0,3213645997,1493801265,3320339105,100.11,14.69,161.8
155,9400667,23052674,63531,184177,0,0,2635943476,1314421612,2688839349,100.33,14.7,162.0
156,9322584,22779005,60828,151485,496,253952,3138545510,1389939330,3209547225,100.19,14.62,162.1
157,9313545,22931699,57044,156890,616,315392,2595930287,1254440076,2636251201,99.88,14.63,162.3
158,9322219,23149855,48619,183056,0,0,3089039149,1345304810,3227820668,100.36,14.71,162.4
159,11370125,27573560,52496,266477,0,0,3226241941,1508992969,3313677373,100.2,14.66,162.4
160,7673841,18793439,45031,185741,0,0,2593795364,1176131694,2653126956,100.29,14.65,162.5
161,10787484,26572005,49827,212513,328,167936,3112582220,1428959517,3192024679,100.26,14.64,162.5
162,7869357,19461409,47163,159872,112,57344,2552331855,1108056178,2617319608,100.2,14.73,162.6
163,10665501,26017781,42961,225967,0,0,3174846622,1496105282,3269301535,100.47,14.65,162.6
164,10718060,25977520,68347,247505,0,0,3231215085,1565973699,3341774480,100.26,14.73,162.6
165,7830880,19005615,14713,94900,0,0,2425370274,982833262,2482946043,100.29,14.64,162.7
166,10575622,26060888,43721,215749,328,167936,3112859708,1423282072,3221876918,100.21,14.7,162.8
167,7875718,19436659,47020,129322,0,0,2524094936,1124003298,2623623617,100.16,14.65,162.8
168,11008310,26600899,57420,191805,0,0,3164824248,1477991206,3250816416,100.43,14.69,162.8
169,7662289,18593597,59825,231935,0,0,2693277706,1288868239,2760797095,99.98,14.63,162.8
170,11256310,27356195,60046,141678,0,0,3200450146,1478434228,3261037101,100.25,13.92,162.8
171,1696778,5580964,104478,207585,216,110592,3173842170,3373839003,3231554612,99.93,12.48,162.9
172,63939,1900031,22510,145352,0,0,2464972934,2928310647,2603923965,99.95,12.46,162.9
173,72228,2210565,21136,153662,0,0,3117583867,3793427433,3229880602,100.31,12.67,162.7
174,228203,2265248,48896,200221,0,0,2637961414,3170333621,2720852509,99.95,12.57,162.3
175,91608,2420520,39159,193956,0,0,3185348800,3811876991,3276014047,100.29,12.39,162.0
176,65004,2469858,26539,150091,216,110592,3123437150,3735816649,3215005295,99.74,12.5,161.9
177,32915,732922,9753,89053,0,0,2354594153,2869381399,2424670062,100.02,12.53,161.7
178,65902,2216668,19396,203903,0,0,3164220269,3721956386,3219121090,100.25,12.7,161.4
179,207912,2776359,27087,185804,0,0,2683958022,3309172511,2789173114,99.87,12.57,161.3
180,142187,2580978,30454,200740,0,0,3175670958,3753492506,3244726774,100.13,12.68,161.1
181,64687,2177841,16637,144624,216,110592,2556398169,3054139931,2632362750,99.82,12.58,161.1
182,63392,2150769,14643,196410,0,0,3149481108,3807407157,3233482315,99.91,12.56,161.0
183,145600,2301442,15845,187522,119112,60985344,3126996117,3689190907,3231571442,100.21,12.69,160.9
184,169015,2737218,32662,212605,0,0,2629365868,3176854446,2726194613,99.79,12.63,160.8
185,101231,2435465,18275,198848,0,0,3159059524,3735194238,3247983317,100.24,12.78,160.7
186,57695,2221129,12187,125509,608,311296,2550708183,3077922043,2639185677,99.81,12.59,160.6
187,66405,2312234,13441,123824,0,0,3068499668,3650923509,3199846331,100.15,12.72,160.5
188,69073,2334097,15689,133801,336,172032,3083761044,3319909304,3203125811,100.37,12.84,160.5
189,110149,1257847,16157,93170,0,0,2401890220,2621982095,2526197781,100.02,12.62,160.6
190,126876,2536402,30209,158499,0,0,3122749746,3264812347,3209694264,100.28,12.73,160.5
191,107056,3092292,28901,149611,328,167936,2538109745,2638518628,2631786735,99.95,12.58,160.6
192,92627,3406255,14489,142381,504,258048,3063705254,3008968257,3173091367,100.17,12.73,160.5
193,74704,3049109,13441,118156,56,28672,2518820935,2602149472,2594899838,100.52,12.67,160.5
194,218725,23353736,37036,258471,0,0,3231270068,2933841166,3338184728,99.84,12.63,160.5
195,117375,38276866,22905,147134,0,0,3128664148,2393507537,3197832894,99.94,12.51,160.5
196,117259,30552555,27158,138920,608,311296,2613679077,2053399109,2652048522,99.71,12.67,160.5
197,87865,42554099,17471,168242,0,0,3103284839,2361221656,3183311431,100.1,12.73,160.5
198,98295,38334788,20292,162062,2800,1433600,2549266138,1849591057,2614539250,100.27,12.83,160.4
199,251603,49900960,44772,178977,0,0,3199163517,2363215256,3292974930,99.85,12.75,160.4
200,106074,49246251,26789,193683,0,0,3120746399,2245459941,3179740684,100.19,12.78,160.4
201,82998,37665690,9549,106623,328,167936,2350226848,1680812712,2415884338,99.93,12.82,160.4
202,185780,49037905,27095,173904,0,0,3143707783,2250030198,3194775764,100.09,12.9,160.4
203,116221,45354046,23834,152534,0,0,2527073450,1856372325,2597668690,100.37,12.93,160.5
204,209664,54523193,35054,256165,0,0,3185115259,2264705284,3300357307,99.96,12.82,160.4
205,268779,53914376,31321,197412,0,0,3106023344,2158164735,3234236057,100.25,12.64,160.4
206,149734,42260755,30129,175925,216,110592,2604544091,1896648445,2672207331,99.81,12.62,160.5
207,180280,53502097,21608,222773,0,0,3109371445,2157576790,3173740167,99.92,12.64,160.5
208,100050,47580824,16721,148634,0,0,2490436616,1789692101,2595362732,100.09,12.84,160.4
209,378275,56603455,37655,194791,0,0,3176323693,2187804691,3274350628,99.92,12.72,160.4
210,338779,43196461,30044,137895,0,0,2501551022,1686141029,2615519852,100.08,12.77,160.3
211,206625,56880448,29061,142038,216,110592,3028721192,2104916351,3163368773,100.05,12.76,160.4
212,227845,56828880,24456,136903,0,0,3056912827,2134381454,3159507835,99.75,12.77,160.3
213,124101,44964896,8086,104958,0,0,2328980578,1608886017,2394772974,100.34,12.94,160.3
214,563743,56992077,43403,176594,115368,59068416,3228376453,2287436420,3343830105,100.0,12.85,160.3
215,455129,45559587,39103,195971,0,0,2569020646,1763603788,2654508862,100.08,13.11,160.3
216,1234181,59010750,47462,311481,496,253952,3228406214,2229494242,3369186915,100.51,13.14,160.4
217,361857,59182955,44544,179514,0,0,3192147194,2198789338,3228388363,99.85,12.8,160.4
218,273728,44942401,41570,142967,0,0,2617886189,1807863113,2650837302,100.09,13.04,160.4
219,1177442,56672781,61203,201309,560,286720,3176914502,2206762776,3300930087,99.84,13.01,160.5
220,529713,47866717,47291,174220,0,0,2543665310,1752862593,2641176874,99.89,12.91,160.5
221,2714986,48111804,62856,180013,328,167936,3092117096,1891422034,3195427226,100.14,14.42,160.6
222,5600105,44241699,64078,146906,0,0,3128497108,1908441756,3233946049,99.84,14.45,160.6
223,4863530,32860682,57734,107674,0,0,2523018172,1471639313,2596804709,100.29,14.45,160.5
224,5946153,41038182,70267,199225,112,57344,3245368006,1915734504,3335635239,100.03,14.43,160.7
225,3872503,32706787,15192,87406,0,0,2322943102,1344765465,2422403324,100.17,14.47,160.9
226,5704936,40549622,55122,143450,328,167936,3135766750,1863316826,3219573754,100.14,14.45,161.1
227,5878897,42615753,60953,176658,840,430080,3134040402,1780633136,3206798312,99.86,14.46,161.3
228,4569524,33390815,58090,163408,0,0,2549629727,1438485382,2609231647,100.11,14.5,161.4
229,6905915,38145080,67964,220151,0,0,3184137729,1726896418,3304719333,100.06,14.65,161.5
230,9653666,18807362,57127,160631,0,0,2525100140,1232515236,2632836781,100.18,14.86,161.6
231,12052081,23088969,59247,181303,216,110592,3141153342,1463243780,3245035499,100.27,14.85,161.7
232,13507018,25773719,55527,164797,0,0,3108012355,1488183640,3191114490,99.62,14.74,161.9
233,9862638,18919188,51585,179707,0,0,2495151661,1133929637,2591887994,100.39,14.85,162.0
234,12160287,23068731,64635,190200,0,0,3261057144,1585400842,3347996180,100.3,14.87,162.1
235,11369380,21469157,33180,123710,0,0,2433825029,1126827625,2484147772,99.99,14.77,162.1
236,11923388,22589101,49971,163958,216,110592,3166398456,1440962671,3231223918,100.04,14.86,162.3
237,11918662,22505989,45492,142865,0,0,3067904129,1286959867,3147887287,100.05,14.83,162.4
238,11289908,21332270,39729,115305,0,0,2548754310,1261334433,2571139406,100.23,14.8,162.4
239,12218376,23074961,67202,224048,0,0,3161186021,1519943289,3290345750,100.28,14.83,162.4
240,9706878,18407194,47180,155329,0,0,2558993208,1154987193,2605872302,100.03,14.86,162.5
241,13550920,25599986,59628,180204,216,110592,3136304135,1420204290,3230978103,100.25,14.76,162.5
242,12289387,23201923,63842,174626,0,0,3158417781,1390029845,3236109123,99.91,14.86,162.6
243,9455622,18100830,62519,129980,0,0,2571818872,1225680818,2610404480,100.26,14.89,162.6
244,12696023,24106756,70573,197217,113736,58232832,2945148983,1517813825,3044643466,71.88,13.21,162.6
245,192796,2267553,34840,155789,0,0,551610598,883041883,660553191,62.17,12.91,162.6
246,69579,2239257,21434,199941,888,454656,755610055,1194453819,818421525,63.04,12.94,162.6
247,27928,687156,8291,49111,0,0,320312105,606608488,403903195,62.7,12.81,137.1
248,327582,3389824,96136,273786,0,0,914461674,1302642106,1025818589,95.03,18.1,121.2
249,15353196,68932583,15715063,67396387,0,0,3305680174,3182596353,3380894152,106.32,19.56,121.2
250,12411280,55063913,12727980,53962717,392,200704,2574903632,2449735833,2671789873,105.99,19.56,121.2
251,15538003,68514160,15950425,67644177,328,167936,3214167038,3090368473,3297880680,105.98,19.53,152.9
252,12277848,54467278,12638303,53608398,0,0,2477373368,2334099558,2599797473,105.95,19.54,175.7
253,15549815,68479285,15950275,67588261,0,0,3209961891,3079848837,3292679435,106.64,19.6,175.5
254,12549147,55674695,12750183,54093898,0,0,2681526701,2601999782,2765924525,106.16,19.55,175.5
255,15625036,68804866,16032795,68024730,168,86016,3262857762,3203360577,3352630484,106.29,19.55,175.4
256,12314889,54904240,12665938,53793024,328,167936,2580717438,2441082349,2631501212,105.8,19.55,175.5
257,15790023,68864512,16065242,67793521,0,0,3249220156,3058158341,3310331013,105.49,19.53,175.4
258,15709304,68895735,16064724,67804930,0,0,3191056063,3036001020,3321834673,106.8,19.51,175.3
259,12625545,55778480,12766666,53819652,0,0,2615729901,2448501014,2689136904,106.22,19.57,175.3
260,15859966,69278970,16083318,67852258,56,28672,3185584532,3036824519,3287130639,106.25,19.49,175.2
261,12254133,52620996,13508105,53372798,216,110592,2344399062,2152135158,2404148607,106.24,19.57,175.3
262,15302200,66687421,18848959,67207504,784,401408,3264244921,3179878777,3352641535,106.28,19.52,175.3
263,12077214,52928618,14875021,52998915,0,0,2515547805,2302431406,2615678445,106.54,19.44,175.3
264,24533191,86462816,20954427,70048261,0,0,3289971905,3157436617,3382985322,106.38,19.47,175.3
265,20230540,70189906,16873212,55966247,0,0,2579611882,2492328750,2658726224,106.12,19.41,175.3
266,25324358,87803292,21319982,70423156,216,110592,3222778177,3095647671,3300333181,106.1,19.38,175.3
267,20032927,69939442,17058696,55950997,0,0,2555652534,2396647930,2617688614,106.11,19.38,175.3
268,25117615,87271202,21369835,70105943,0,0,3203180274,2996188680,3253650457,105.88,18.95,175.3
269,13151752,49959604,14586850,45900462,0,0,3319178973,4515636240,3392256136,105.63,18.76,175.2
270,9570701,37171805,11067475,34603987,0,0,2634939679,3622483710,2687102283,104.44,18.78,175.1
271,12806726,50764349,13996031,44214335,216,110592,3263929249,4582846479,3309349583,105.86,18.86,175.0
272,13608580,61887044,11341678,36024936,0,0,2469734780,3832087475,2530234396,105.61,18.87,174.8
273,17223114,78925001,14312741,45429892,0,0,3285949614,5143346636,3375999012,106.65,18.91,174.6
274,13739550,62376598,11510107,36178127,0,0,2522899575,3929090025,2598050587,106.08,18.84,174.5
275,17179214,78758238,14405705,45868662,119384,61124608,3251696371,4798290629,3348081010,105.93,18.87,174.4
276,13672110,63232373,11415146,36135761,384,196608,2539497340,3751502074,2652083590,105.26,18.44,174.4
277,6618924,29884220,23910115,81212146,0,0,3136618157,3748750396,3247682169,104.66,18.02,174.4
278,450167,2424160,23641099,82877138,0,0,2679091160,2714284984,2732503314,104.88,17.99,174.3
279,721642,3143194,29353343,102871279,768,393216,3306478066,3319856344,3411604500,104.7,18.01,174.2
280,736967,2688306,29488873,103570998,336,172032,3254960446,3152374547,3356911552,104.67,18.01,173.9
281,509023,2256520,23331348,81894750,0,0,2536883627,2355090483,2610373749,105.18,18.08,173.6
282,983279,3430020,30072266,104445212,0,0,3522762235,3430066541,3585190562,104.74,18.05,173.4
283,540383,2105314,23211287,81673584,0,0,2532949934,2313494308,2608769342,104.71,18.05,173.0
284,947734,3521532,29465079,103184188,0,0,3403133054,3278327889,3503324959,104.89,18.04,172.9
285,497610,1048256,23386243,82169209,2008,1028096,2423080136,2185979003,2488861528,104.75,18.03,172.8
286,668087,2703495,29406519,103386030,0,0,3333608430,3180897636,3379550630,104.36,18.04,172.7
287,492115,1944636,23479951,82231471,0,0,2592152594,2449667575,2611512735,104.66,18.03,172.6
288,661482,2555784,29217572,102661241,0,0,3175611191,2931894939,3261592684,104.84,17.99,172.4
289,579427,2891577,23388751,82110745,0,0,2661734628,2495836935,2743549123,104.89,18.0,172.3
290,636475,2572068,29409482,103159185,832,425984,3255991023,3110349399,3333674953,104.44,18.0,172.2
