,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
148,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.88,17.63,284.5
149,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.79,18.02,284.5
150,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,184.83,17.5,284.7
151,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.84,18.55,284.3
152,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,183.03,17.27,277.7
153,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,198.91,19.0,277.5
154,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,193.07,18.24,272.2
155,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,193.64,17.99,272.6
156,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.22,18.56,273.1
157,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.92,18.26,291.9
158,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.82,18.72,282.0
159,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.01,18.81,282.5
160,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.28,18.26,282.8
161,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,183.65,17.57,282.8
162,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.19,18.23,282.7
163,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,196.9,17.4,276.8
164,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.91,19.07,276.5
165,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.0,18.31,270.9
166,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.13,17.8,290.4
167,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.78,18.01,285.3
168,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.87,18.82,285.5
169,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.1,18.18,285.1
170,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.27,18.39,279.8
171,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.15,18.06,279.5
172,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,199.52,18.27,279.5
173,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.68,18.38,279.3
174,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.51,18.33,278.9
175,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,193.27,18.31,285.1
176,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.96,17.84,290.8
177,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,191.5,18.64,282.4
178,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.82,18.2,287.6
179,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.76,18.44,287.0
180,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.59,17.71,280.5
181,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,198.93,18.69,280.8
182,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.04,18.33,275.7
183,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,193.87,18.31,276.0
184,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,193.79,18.26,276.1
185,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.55,17.83,291.7
186,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.3,18.36,284.3
187,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.55,18.14,284.5
188,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.25,18.76,284.4
189,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,185.68,17.53,283.8
190,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.16,18.72,283.4
191,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,197.18,17.83,276.1
192,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,193.26,18.9,276.2
193,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,196.29,18.4,275.8
194,333289515276,3446526391383,74624231880,448521425796,6521871,3339197952,640017353871498,447283833473520,643966222880892,3,191.79,17.95,290.4
195,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.3,18.38,290.0
196,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.8,18.89,289.4
197,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,185.64,18.44,289.2
198,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.47,18.58,282.0
199,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,200.31,19.0,281.6
200,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.38,18.58,281.3
201,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,193.18,18.05,275.8
202,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.1,18.82,276.1
203,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.98,19.88,295.0
204,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,183.42,20.49,285.4
205,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.74,19.92,285.2
206,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.97,18.85,285.4
207,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.39,18.31,284.7
208,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.36,18.82,274.4
209,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.88,19.97,279.6
210,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.16,21.11,280.1
211,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,183.34,20.4,279.9
212,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.86,18.24,280.1
213,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.34,18.71,280.2
214,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,191.64,18.23,280.1
215,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.38,18.04,279.5
216,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.6,18.1,280.0
217,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.42,18.36,279.9
218,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,185.72,18.28,280.3
