,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
78,107588,2336290,24884,171634,0,0,592078707,893445442,726887894,62.13,12.35,117.2
79,193808,2293389,22464,145294,17080,8744960,680173644,999445752,738421118,61.98,12.39,117.2
80,261614,2939613,48686,160538,0,0,750278421,1153538493,834624708,62.1,12.44,117.2
81,127482,2219151,26379,151461,496,253952,631756318,996399339,718833704,61.6,12.33,117.2
82,109865,2104443,24419,108307,0,0,550350306,821994764,613081827,61.82,12.42,117.4
83,106869,2009396,27363,175813,0,0,739527580,1137250540,775498275,61.72,12.39,117.3
84,63008,873919,18205,66615,17920,9175040,425540648,690582876,485760280,61.77,12.46,117.1
85,204225,2655343,38787,166497,0,0,710514487,1062035027,824088498,62.22,12.5,117.1
86,120046,1703323,25539,140880,776,397312,568833835,881894040,616729930,61.5,12.37,117.1
87,124130,2119135,26821,149655,0,0,666085485,990449104,738033250,61.37,12.28,117.3
88,109629,2162785,27946,133655,0,0,639965592,1027948017,746619213,60.53,12.26,117.3
89,99723,1977942,22960,123426,17528,8974336,544945588,890006164,652632235,61.84,12.42,117.3
90,201636,2450480,48902,195386,0,0,742075932,1089698057,837813453,61.98,12.53,117.4
91,115592,1979746,33653,144660,496,253952,633752376,984217744,710502495,61.29,12.32,117.3
92,112853,2122122,41661,140974,0,0,653979962,1082606999,746331894,61.73,12.33,117.4
93,81356,2101490,26620,130043,0,0,554724454,811126320,628134683,61.5,12.33,117.4
94,88371,2150609,34714,161889,17080,8744960,622064895,992873921,718988401,62.26,12.49,117.4
95,203598,2624480,59961,211660,4128,2113536,745617552,1126351604,872871977,62.03,12.38,117.2
96,69541,894677,17159,85287,616,315392,417304816,751454790,468011082,61.55,12.34,117.1
97,126339,2277149,32217,152258,0,0,636763279,1060273905,767791738,62.31,12.45,117.3
98,95495,2011494,31754,134761,0,0,572958164,893667210,666228038,61.73,12.32,117.3
99,111813,2182865,41620,139741,18592,9519104,682308482,1021384886,768412181,61.61,12.28,117.3
100,215489,2706766,45552,171457,888,454656,648591344,1010708621,738535627,60.62,12.28,117.4
101,111590,2189556,28923,187465,0,0,701168298,1064702968,766103613,61.46,12.24,117.4
102,177965,2160560,27808,176179,0,0,635149540,985910921,761267855,62.06,12.41,117.4
103,152133,2068777,34737,178359,0,0,571817528,969904517,695846702,61.41,12.3,117.4
104,88958,2218644,21566,127653,17584,9003008,579199089,987204126,708354658,62.59,12.49,117.4
105,224174,2454261,54971,189054,1000,512000,660813738,931692203,738650160,62.11,12.42,117.4
106,115939,2268095,18618,162716,0,0,634696210,1020264985,768307847,61.74,12.32,117.3
107,50366,628730,17477,62565,0,0,338493911,755500495,452134030,61.92,12.33,117.2
108,123115,2064593,34218,151819,0,0,628506857,1021012592,727424108,61.49,12.32,117.3
109,92951,2131491,22052,137770,0,0,623420565,937356485,706847864,63.03,12.5,117.4
110,132720,2250464,43427,199987,18696,9572352,618637973,926774286,720632706,62.32,12.42,117.3
111,161576,2178667,46558,143607,0,0,696108980,1112543946,796410987,61.49,12.34,117.3
112,112751,1772409,36069,137993,0,0,567710982,823046003,642282305,60.8,12.23,117.5
113,95508,2121544,37160,139393,0,0,624885705,1004085114,723317378,61.01,12.22,117.6
114,92835,2204734,31908,151074,0,0,605333386,1026885151,721795483,62.58,12.55,117.7
115,254046,2619261,45477,184186,17688,9056256,664401069,1060886261,787921081,61.79,12.44,117.6
116,117358,2264593,34155,166026,0,0,649135848,1016425458,761102540,61.76,12.49,117.6
117,84492,2065587,26837,163129,0,0,562264595,804680664,632366571,61.92,12.51,117.6
118,111395,2338229,31911,166592,0,0,637557263,1049905412,751011497,62.04,12.38,117.5
119,43458,631682,16546,64647,0,0,366577999,705457999,451159448,62.15,12.49,117.4
120,168768,2768465,37429,193281,21872,11198464,738440470,1187596184,863954687,61.8,12.45,117.4
121,148183,2458958,37970,171916,0,0,623130626,1034857405,752372056,62.0,12.4,117.5
122,105525,2267858,21871,185970,0,0,586627735,895917034,665688408,62.25,12.47,117.6
123,163900,2198717,34595,145823,0,0,690694720,1156912837,784826746,61.44,12.32,117.6
124,237555,1882016,47029,133899,0,0,559235352,839308461,651528540,61.18,12.42,117.6
125,224270,2757326,46226,178509,21368,10940416,737140863,1106315181,828158367,61.59,12.39,117.7
126,124648,2198503,28180,140557,0,0,574274370,917640101,660606210,62.12,12.43,117.6
127,98458,2033205,28089,145720,14048,7192576,728842643,1161351104,784162907,61.68,12.41,117.8
128,99112,1920273,29420,145556,0,0,617275450,871267356,660465098,61.95,12.38,117.8
129,1077525,10400116,74490,623223,671560,343838720,1450816066,2217345922,1567553687,92.51,14.11,117.7
130,1741835,22022311,307207,1502472,745688,381792256,3371446949,5650469995,4377600968,97.62,14.25,117.5
131,1746523,10604581,70419,1057689,0,0,2535699163,4114185011,2599328211,93.34,14.37,117.6
132,2927998,16463434,119639,650535,11376,5824512,2169466470,3264697756,2205918391,86.82,14.34,165.0
133,1318792,24134362,113593,1152042,56,28672,2483637983,3683711096,2541663289,101.48,14.22,155.8
134,475172,26073388,116037,1813244,0,0,3396887884,4995907341,3581889319,102.81,14.22,143.4
135,669444,19499580,104750,1498360,22832,11689984,2595825561,3574962360,2759098291,101.78,14.27,156.9
136,1503627,18630292,116904,1430113,0,0,3077256360,4638743892,3284572132,101.32,14.57,157.5
137,2221060,12445459,112316,817817,9400,4812800,2007158384,2857502259,2052669061,72.19,12.79,163.2
138,97928,2128412,36380,164444,0,0,696078296,1065646778,755954173,62.58,12.66,163.0
139,92679,1911681,33869,146975,0,0,623668533,1013868163,691219442,63.54,12.78,162.8
140,227848,2863767,54046,176585,24816,12705792,823084355,1373557407,957953276,62.55,12.64,120.8
141,117811,2105571,31977,175983,0,0,681779776,1044246231,737130369,61.95,12.43,120.4
142,236504,2113973,41686,134177,664,339968,642120463,966708036,696922778,62.81,12.61,120.2
143,108192,2112256,35805,161347,0,0,700073174,1112113853,756554011,61.82,12.41,119.9
144,46439,548682,12542,67874,0,0,353956097,668030660,426219538,63.24,12.66,119.6
145,171013,2589725,40658,187266,19096,9777152,752446389,1104046374,834492574,62.42,12.59,119.5
146,136624,2283540,32839,148486,0,0,584160717,890093019,669488120,62.2,12.45,119.3
147,130413,2154690,33102,169024,944,483328,698418532,1086970261,790929636,62.13,12.46,119.3
148,108433,2217185,29462,146315,0,0,614794181,1009557666,729646757,60.78,12.31,119.2
149,86571,2070509,24557,129734,0,0,541038732,858231108,629110604,62.13,12.49,119.0
150,234050,2695975,42500,241383,0,0,733243778,1219597942,900131317,62.78,12.58,118.9
151,116572,2150901,24120,173577,20328,10407936,658913049,1002519363,702868311,62.47,12.45,118.7
152,106615,2260759,27064,137968,608,311296,662550771,1065085974,759304359,62.38,12.56,118.8
153,80775,1849359,18962,156259,0,0,586418711,854622739,651592243,61.7,12.43,118.6
154,95291,1973602,22751,133553,0,0,658132336,1079387076,755771371,63.0,12.7,118.4
155,136848,1140624,24896,95915,0,0,534457753,911759276,572460630,62.23,12.64,118.4
156,155991,2162432,34593,148910,19440,9953280,679348420,1039868017,768835455,62.31,12.55,118.3
157,113758,2129938,25721,126892,888,454656,675852942,1024876811,744977625,62.2,12.56,118.4
158,97555,2051359,21362,156908,0,0,574409990,793969413,654137990,62.04,12.57,118.4
159,101309,2187418,22344,139579,0,0,679192823,1167745233,785099897,62.83,12.65,118.3
160,231976,2481233,45131,169605,0,0,660960236,950326077,765500131,61.08,12.47,118.2
161,118273,2186901,28700,139295,19632,10051584,669852959,1025833828,755807320,61.47,12.19,118.3
162,204482,2108935,20135,160446,496,253952,670781999,1040906301,733103017,62.51,12.54,118.3
163,132719,1961612,34560,123216,47432,24285184,613256975,996679425,696771983,62.03,12.46,118.3
164,97273,2020628,32606,164946,0,0,663347940,987319432,721080164,62.73,12.67,118.2
165,214792,2578728,46266,140244,0,0,648820515,1002887878,754647604,62.04,12.54,118.0
166,117167,2077723,34379,156298,20160,10321920,632020285,992354700,766210905,62.33,12.54,117.9
167,52324,823955,18562,47349,1112,569344,426990756,785991468,469291430,61.59,12.44,118.0
168,104586,2049417,36008,145055,1343736,687992832,670453061,1060715310,731780985,62.0,12.51,118.1
169,92561,2268033,34429,146890,0,0,675769864,1055510924,725873687,62.22,12.51,118.1
170,219834,2687941,43825,186798,0,0,732411284,1150103478,831781488,62.63,13.39,117.9
171,135664,2335955,30978,222769,19288,9875456,686362733,1133503192,804840836,61.84,12.45,117.9
172,98286,2219544,24738,129347,664,339968,534281769,896251817,628598511,60.52,12.39,117.9
173,98589,2219804,35007,145214,0,0,587315686,980847373,723896932,60.99,12.32,118.3
174,96097,2285493,27161,122324,0,0,497509840,783480571,602983162,63.05,12.73,118.2
175,290993,2712022,54931,226506,0,0,849603019,1261383693,921135388,61.65,12.57,118.1
176,125970,2300300,33499,115043,19664,10067968,635253864,1012981643,750422165,61.93,12.56,118.0
177,72098,1570629,15864,103638,832,425984,458047516,780124985,567246864,61.5,12.49,117.9
178,113379,2041332,28157,145613,0,0,623231737,979774412,728671283,61.83,12.53,117.9
179,57576,956759,18265,91135,0,0,454045036,823944373,512923730,63.11,12.7,117.8
180,182962,2471033,39919,200482,0,0,755329211,1183771019,851825998,61.87,12.51,117.8
181,150170,1965308,40856,146413,19936,10207232,637557379,945558114,684205697,61.79,12.46,117.8
182,292047,2792237,47598,180988,1672,856064,739810837,1068601235,899900405,63.11,12.74,117.9
183,165301,1983182,49365,133008,0,0,636878111,1072226967,740689872,61.96,12.55,117.9
184,110208,1965677,38167,163101,0,0,704163962,1099468185,765822999,61.73,12.61,117.8
185,214905,2507156,64226,242902,11200,5734400,727478769,1113034204,859495489,61.37,12.41,118.1
186,115971,2322870,31665,134639,19880,10178560,594852849,935278127,680111084,61.84,12.46,118.0
187,99756,2302682,38685,148757,2400,1228800,694788801,1113919236,772967344,61.76,12.48,118.1
188,91007,1578417,25195,105551,0,0,524657452,899700826,619748974,62.06,12.52,118.0
189,106563,2313166,29745,193993,0,0,629394506,922981244,733955577,62.28,12.73,117.7
190,239812,2767886,43847,189830,0,0,735368684,1159356797,851606725,62.3,12.63,117.8
191,81661,1279660,19617,108248,20123,10302976,499274434,800283740,566269266,61.98,12.61,117.7
192,107887,2324712,26713,183216,501,256512,637857585,944086590,705658429,61.73,12.47,117.9
193,101783,2302892,22124,153192,0,0,546328218,845405814,648334352,64.0,12.73,117.9
194,121184,4476794,24170,354513,0,0,980043595,1626141302,1094788881,64.1,12.75,117.8
195,210558,2645833,45929,220011,0,0,700182718,1030911619,768486730,61.88,12.82,117.9
196,120492,2468700,24130,127561,0,0,638519862,1025225748,758193251,60.69,12.55,118.3
197,249843,2146786,49772,147903,18248,9342976,630374982,989444618,737975041,61.13,12.41,118.5
198,98544,1971386,20912,152225,0,0,503868422,757039140,611687068,61.88,12.68,118.4
199,106303,2098000,32324,129872,0,0,653868193,1112958387,767880704,62.33,12.81,118.3
200,254963,1592055,29385,118375,0,0,526903657,862808676,649649668,62.24,12.73,118.0
201,180951,2206997,45644,120279,0,0,621980716,965865620,738881551,61.81,12.61,118.1
202,197750,1993775,22920,113851,18696,9572352,537411309,736902560,609423785,61.81,12.64,118.2
203,162041,1983717,41575,154466,0,0,697273921,1162076172,789688211,61.71,12.5,118.1
204,89959,1978217,25258,163458,0,0,652497695,1006515319,723425772,63.3,12.74,118.1
205,219819,2540543,55573,180080,0,0,671267886,965314545,735706628,61.98,12.75,118.0
206,113970,2339312,37553,174651,0,0,634619861,953146946,754207452,61.81,12.62,118.0
207,85382,1951087,28390,183620,19752,10113024,570445239,861281514,624431209,61.71,12.65,118.2
208,105546,2406560,36986,146922,0,0,666753905,1077913891,771553543,61.02,12.45,118.2
209,99587,2354703,20178,144792,0,0,582003964,897531129,710013399,62.42,12.69,118.2
210,215499,2418169,34117,177559,0,0,662634121,1017500554,767156536,62.68,12.83,118.1
211,133650,2261108,33202,131280,0,0,743043648,1165012283,786087288,61.84,12.65,117.9
212,43898,530326,14294,62714,21816,11169792,333635998,597925820,403949474,62.03,12.68,118.0
213,103614,2127301,27330,130641,0,0,664596853,987899525,741949901,62.41,12.69,118.0
214,93271,1909078,29361,119303,0,0,538678845,766341228,608385351,64.23,12.74,118.1
215,172356,2579586,44807,205409,0,0,814706467,1342838564,926994714,62.5,12.58,118.0
216,175083,2173939,42650,146703,0,0,580639913,1002578246,752739740,61.87,12.53,118.0
217,92642,1969644,28975,118080,17968,9199616,505476393,829229870,615778543,62.38,12.57,118.4
218,91085,2107806,27428,190778,0,0,629547044,930097631,701177293,62.31,12.6,118.4
219,351648,2789518,37325,194030,0,0,724263018,1064877887,786446330,63.05,12.94,118.3
220,314391,2755164,69545,211745,0,0,815015039,1219300269,922376207,61.32,12.5,118.3
221,112474,2216628,24525,146229,0,0,508871846,777492215,609524244,61.72,12.56,118.3
222,265660,3053432,61304,275340,19648,10059776,829058127,1239007423,929849583,63.2,12.82,118.4
223,277021,2589641,34169,168480,0,0,647574614,1073456702,771051799,62.52,12.68,118.2
224,41310,573309,11291,70265,0,0,305150108,607872052,385729365,63.04,12.82,118.2
225,164653,2944498,40800,177106,10976,5619712,755847269,1207881380,870741542,62.8,12.71,118.3
226,159037,1996782,30131,159614,0,0,549985925,789725797,648838104,61.91,12.71,118.3
227,395273,2920487,47369,238067,23952,12263424,961337722,1595575395,1070404276,64.67,13.0,118.5
228,446358,2646434,69403,226280,0,0,673594344,1025191892,814252994,62.52,12.65,118.5
229,222230,2326540,49340,155157,0,0,688453726,1054613480,764488356,62.97,12.71,118.4
230,254398,2819386,47012,184293,0,0,827286269,1249030649,919053350,62.44,12.65,118.8
231,122838,2279073,33964,164739,0,0,558123444,808289872,651893210,60.82,12.52,118.8
232,112815,2347015,31469,149859,18024,9228288,637319470,1039272418,763705045,61.41,12.34,118.9
233,96317,2046628,21545,141399,0,0,475032673,642815629,583112648,62.39,12.61,118.7
234,110826,2207946,23707,190372,0,0,593018950,964680783,720879183,63.07,12.8,118.4
235,260863,2750481,54105,211548,0,0,850144832,1310104048,923368344,62.41,12.64,118.3
236,52686,676514,14726,94378,0,0,352104520,614118132,408914213,61.81,12.57,118.3
237,146849,2310286,29620,182096,720,368640,668983653,989425671,762026726,61.91,12.52,118.4
238,117141,2177595,16248,146804,19856,10166272,471518016,763447586,577685950,61.91,12.66,118.4
239,131534,2199500,25915,153924,0,0,664327671,1100528215,764803288,62.62,12.65,118.3
240,239301,2346373,46496,198558,0,0,645438209,961867568,769821022,62.1,12.71,118.2
241,143446,2178127,41732,156801,0,0,688566444,1039749544,782436020,61.42,12.41,118.2
242,114491,1947888,41720,143697,496,253952,669123267,964810908,750159375,62.01,12.61,118.3
243,228023,2298664,35050,143513,19688,10080256,575542280,853918520,656132331,60.38,12.39,118.2
244,107192,2250103,36864,156996,0,0,664482278,1077629734,755348149,61.75,12.55,118.1
245,184327,1885300,34776,111677,0,0,563951958,867842522,637941554,62.06,12.67,117.9
246,138861,2250284,36426,182830,0,0,673484701,1018916522,756777764,61.7,12.52,117.8
247,85507,1591620,27910,119994,496,253952,475779099,825772430,571116926,61.86,12.65,117.8
248,115326,2218941,30020,193543,19680,10076160,602869363,1026133417,742211176,61.36,12.6,117.9
249,110458,2281493,34277,165327,0,0,629569193,1041690137,753013169,62.35,12.72,117.8
250,210972,2593280,41959,242709,0,0,626293225,911013366,737170630,62.13,12.78,117.8
251,155613,2336686,25395,168489,0,0,678391618,1115451443,783289983,61.43,12.54,117.8
252,97091,2017601,16203,167950,496,253952,472816426,818990856,610245218,61.77,12.69,117.9
253,106237,2272329,25570,159320,18576,9510912,613897922,947362265,715584350,61.35,12.58,117.9
254,134776,2193482,24308,138246,0,0,625295695,981445242,732116486,62.42,12.79,117.9
255,243743,2717490,40172,126355,0,0,667241109,977179361,735739072,60.7,12.61,117.9
256,176579,2510316,26626,111470,0,0,586604288,1015358257,739565690,61.51,12.59,117.7
257,40063,562223,14638,65801,496,253952,295177908,578571295,394359174,62.16,12.62,117.7
258,89974,2297270,23372,126094,19664,10067968,557455627,895498274,681253505,61.89,12.61,117.7
259,108673,2188154,25123,142992,0,0,613545168,1022629197,733086428,63.96,12.75,117.8
260,210936,2787225,37450,186046,0,0,684142646,1027205099,763995245,62.15,12.73,117.8
261,179332,2313251,33122,162851,0,0,654427750,954322696,764723949,61.73,12.54,117.8
262,103326,2031128,26546,135522,496,253952,528860491,827041836,620657278,62.18,12.66,118.1
263,205022,2316699,25721,137636,16576,8486912,683040716,1100259165,752796095,62.41,12.56,118.1
264,154899,1972097,32673,132335,0,0,631064475,940313462,719673738,62.7,12.75,118.2
265,209263,2212501,46537,184192,0,0,604177031,969120641,755599137,62.37,12.78,118.1
266,133155,2313193,32922,157630,0,0,693053785,1042254332,764064773,61.15,12.58,118.1
267,92971,1941460,23987,131597,664,339968,545585102,855528605,619072207,60.78,12.42,118.2
268,92807,2134293,36604,137295,17304,8859648,524993478,855023410,687567049,62.01,12.52,118.0
269,118548,2390057,36921,124233,0,0,597371591,982468568,700718501,62.79,12.75,118.0
270,126386,1091902,21755,113324,0,0,396614022,765964288,500551942,62.6,12.77,118.0
271,161619,2518805,44698,164824,0,0,561167020,966500426,760307741,61.63,12.54,118.0
272,107837,2055704,30665,133198,496,253952,502668799,753755668,610906745,61.96,12.58,118.1
273,91011,2270328,34035,144440,16128,8257536,597473499,861742685,689430921,61.94,12.64,118.2
274,94839,2244980,31945,137721,0,0,530097008,863693992,643241445,62.25,12.67,118.2
275,215079,2721559,53015,200744,0,0,727008873,1155069518,857372331,62.05,12.61,118.1
276,171439,2403120,33875,174544,0,0,657584353,1073257426,783129910,61.3,12.53,118.1
277,93906,2082481,19966,174545,720,368640,497670770,708195935,607128200,61.78,12.6,118.1
278,111741,2303325,28142,130585,0,0,610580028,886814790,716248919,61.12,12.63,118.1
279,72906,1392115,17566,141138,17696,9060352,442473997,686887793,525420209,61.21,12.63,117.9
280,253382,2729390,52957,184791,0,0,743436474,1172639531,871222886,62.04,12.61,117.7
281,155498,2144926,28389,137781,0,0,605005076,1008108861,736040348,61.74,12.64,117.7
282,98222,1464747,22477,107062,496,253952,498693180,806999262,572546301,61.91,12.63,117.8
283,120351,2210804,27491,117036,0,0,672347031,1093664294,759849597,61.79,12.61,117.9
284,131515,1997287,35500,147864,16856,8630272,574997147,863900596,641208463,63.14,12.78,117.9
285,228311,2627846,59999,218929,0,0,757467343,1116577891,859931970,62.3,12.76,117.9
286,133287,2277227,31965,132309,0,0,592801519,917573875,670821037,61.63,12.68,117.9
287,105160,2331369,31001,183204,664,339968,637704221,1067706729,755166817,61.78,12.66,118.0
288,93887,2362665,29212,165995,0,0,602900056,889068707,711997965,62.22,12.71,118.1
289,97954,2180693,18539,172609,17696,9060352,505859226,819526167,605112698,62.41,12.81,118.1
290,226228,2808392,39256,198773,0,0,725779105,1138198133,842214301,61.0,12.66,118.0
291,50706,784043,15921,54952,0,0,352980582,629259046,416598645,60.91,12.63,117.8
292,129022,2201614,29241,147899,496,253952,661393512,1002169921,724232723,61.79,12.7,117.9
293,106885,2077593,26421,190782,0,0,656396586,976093915,714258635,62.22,12.7,117.9
294,96713,2008760,22689,104713,16912,8658944,553506377,789458350,637158550,62.17,12.75,117.9
295,182045,2287871,43875,232729,0,0,731525578,1022197192,845890405,62.76,12.72,117.9
296,164504,2179962,30587,130556,0,0,599816801,884243363,691873801,61.74,12.68,117.9
297,98976,2147164,21628,153633,720,368640,678064942,1018195002,739640586,62.06,12.72,118.0
298,101740,2255232,30482,138005,0,0,653935808,966584218,716035688,62.66,12.78,118.1
299,89756,1927768,23367,128467,17248,8830976,532949267,745616846,623886979,62.74,12.96,118.1
300,288698,2878699,61637,195284,0,0,760271359,1122562231,897452824,62.05,12.78,118.1
301,111670,2069298,25833,165010,0,0,564451894,860440819,645940221,61.45,12.69,118.0
302,98060,2058911,34708,142503,664,339968,623187728,991467162,713073273,61.09,12.53,118.1
303,44692,545059,11929,74294,0,0,350798392,613473788,423851684,61.5,12.53,118.0
304,186915,2307402,33894,168953,19272,9867264,674599652,1007868078,729027113,62.8,12.86,118.0
305,198802,2923827,52947,208395,0,0,716583509,1134189981,841323131,62.29,12.69,118.0
306,148793,2306285,30883,157597,0,0,549996866,804068014,681227306,61.75,12.66,118.0
307,117393,2331336,35538,179074,888,454656,614942540,990667286,721830077,61.97,12.55,118.2
308,86263,2190946,22607,141936,0,0,453810038,854584352,620433135,62.3,12.73,118.2
309,109994,2546047,24442,176883,17528,8974336,652374095,1022701119,719368350,62.51,12.78,118.1
310,200840,2657305,50756,222365,0,0,648675614,1005865862,814490931,62.41,12.73,118.1
311,120350,2363505,27829,186447,0,0,561741141,829218027,644119677,61.97,12.68,118.1
