,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
65,93216494,499297056,19686724,76575250,286752,146817024,142890030970,111213176592,143388664664,0,189.1,20.14,290.1
66,160667022,517688632,27688354,77791836,0,0,199862399738,138037192046,200602184364,0,183.29,20.98,289.6
67,110518760,438385368,24785876,82913572,0,0,198886346846,136085613760,199383417330,0,185.61,19.12,289.6
68,108773916,889064026,10767996,57581150,2344,1200128,235554244356,188977009700,236253652614,0,190.52,18.67,281.6
69,75091120,906007766,24832380,74052944,0,0,163471170062,116689769522,163349740370,0,189.35,18.45,281.1
70,89931832,1122534714,33888510,96588888,672,344064,215053132316,160572032930,215241521258,0,190.99,19.1,273.5
71,105982710,962314450,37672184,122471732,0,0,214489065776,154737116780,214605164796,0,189.29,19.74,284.0
72,112209362,572925862,28808320,106279912,0,0,227888400618,150557887942,228453483592,0,184.17,19.33,283.4
73,106848624,587597814,13655050,92866584,440,225280,191963478690,109824955558,192832224210,0,183.78,18.46,282.9
74,66969122,620032898,12012800,107995262,0,0,175891735724,96901935996,177559893312,0,182.84,17.21,282.8
75,61774416,876387466,14406222,116513228,0,0,170349986054,126640948232,171253968574,0,198.85,18.35,282.4
76,96990262,1158539732,17087270,123940528,0,0,180058869678,143187226028,181328278052,0,194.25,18.61,269.7
77,116362566,1425910108,28633358,140637260,0,0,182379250886,130247940624,183835268924,0,193.84,18.15,269.7
78,103907346,1385508408,32344186,139342328,384,196608,175231269260,133588898488,176515119546,0,195.31,18.27,284.6
79,48718279,725933705,15941544,88763038,0,0,111815740346,75905687511,113816582989,0,190.1,17.63,285.1
80,117602860,1412390440,34751966,191279238,0,0,244412751458,164379901716,245055067188,0,189.39,18.22,285.0
81,91540960,785728302,20135750,131462196,0,0,167182277780,108949245440,168442270128,0,188.87,18.2,285.3
82,76560416,691950730,14792446,123169694,0,0,170064238170,99551829194,171268368976,0,185.64,18.14,280.1
83,95028128,725644914,12918016,132797634,1560,798720,174547233370,104346458580,175810267220,0,187.19,17.86,280.0
84,61118420,653154986,10974578,121702502,0,0,167184149618,94666079802,168805753334,0,188.36,17.81,279.7
85,63171622,842211462,12788890,106681530,10584,5419008,156922474302,122326358012,157755901880,0,199.31,18.28,279.3
86,120269974,1228340562,16777800,123246776,0,0,187854389988,140761896566,188719440404,0,192.49,18.37,278.9
87,97422070,1299584564,30231904,138585654,0,0,173439722682,122556472038,174810470886,0,195.81,18.75,273.8
88,123156052,1623459882,37381352,171752284,496,253952,211519264538,156103693366,212697993070,0,193.74,18.34,288.9
89,87024974,1186439226,26847976,131818632,3,1536,178189819688,123491894158,179080768042,0,191.04,18.22,288.7
90,104289374,822679350,23821468,140042102,3,1536,177259350284,116665782348,178340672248,0,188.46,18.44,288.1
91,58109786,516360312,12093086,86637004,0,0,128085403626,79221490616,128850517428,0,186.58,18.64,288.1
92,157945746,1009999064,26230408,175992174,0,0,241556678070,144617836750,243355556160,0,187.42,18.61,282.7
93,65645414,636646344,10751188,117986510,160,81920,164814965950,90342503796,166169466332,0,185.29,17.74,282.3
94,61760402,803454366,13136848,109946486,0,0,171806405082,125305206586,172668887880,0,195.63,18.19,281.8
95,64868201,922189800,11567166,111545896,239768,122761216,171728016398,138004871060,172783985818,0,193.63,18.29,281.1
96,112447222,1253123822,20154382,122044230,0,0,155467129302,103368983322,156195828558,0,194.0,18.11,273.8
97,125115728,1702013878,44022802,171310930,0,0,216345591752,163328571334,218209632816,0,193.72,18.23,282.7
98,81096636,1162655884,25287718,126565772,1280,655360,160741295338,115065990904,161433429760,0,192.43,18.01,283.1
99,67748255,825970953,17466408,117380476,0,0,158823435779,104868105226,160182212483,0,187.38,17.84,283.0
100,102694260,913638508,21164808,127836656,728,372736,171231469780,115094624506,172365873598,0,188.66,18.41,283.5
101,59809262,662243358,13116460,121745336,4816,2465792,174352411604,100366195650,175439497924,0,183.82,17.87,283.5
102,91238000,679780858,13881354,120357274,0,0,168801072010,99642478474,170253132908,0,183.4,18.15,278.3
103,99450502,752944378,18035448,143263460,4248,2174976,206913636498,119161603438,208070429910,0,188.56,18.25,278.5
104,58049176,784277622,10963516,91848896,0,0,150662731638,120672684908,151554221000,0,198.16,17.99,272.5
105,125840874,1352451448,20023884,143298176,0,0,209004382418,151555650548,209898331858,0,190.88,18.33,272.6
106,93715054,1278141048,27338708,124887822,0,0,176902362642,129244225692,177788256308,0,193.51,18.31,272.6
107,86727084,1161889102,29264602,125875072,0,0,158558153664,117556022260,159723910120,0,192.14,18.05,287.3
108,83171770,1171576608,25497340,136531030,160,81920,170192355706,120223740522,170718196616,0,191.93,18.48,287.1
109,116962632,1064336876,28754480,170188116,0,0,211961675172,140186555484,213433646032,0,187.91,17.94,286.5
110,69159662,698541482,15808054,120694446,0,0,161802471834,99984423388,162961290058,0,187.28,18.38,286.3
111,114895940,728892876,17826832,130998308,0,0,168875488728,101522132098,170197814076,0,188.49,18.98,285.9
112,95283406,798871294,15153210,148662090,0,0,206852251378,117666299410,208913487764,0,182.22,16.87,280.1
113,74599206,912605546,18230342,125163428,160,81920,181378044168,130717538646,182310932506,0,199.0,18.86,279.8
114,86837166,981031888,15016794,110326406,0,0,168520456696,134011003534,169635710652,0,193.33,18.6,279.4
115,123084182,1487819362,31529172,149141474,0,0,194283244038,130120767240,195101118344,0,194.57,18.22,274.1
116,77114096,983611088,23439962,99364274,0,0,120416415166,95044553384,121152063814,0,195.31,18.31,280.1
117,84521330,1240164566,26783926,145043046,0,0,171570653626,122523620990,172952338566,0,192.21,18.22,290.3
118,91341154,1103042508,29180466,154693888,160,81920,193298066828,124652070532,194116531406,0,188.0,18.37,282.3
119,89366800,773918226,19966664,130739182,0,0,177213092994,108634240712,178384576212,0,186.36,17.72,289.2
120,71108812,848187148,15268088,162115556,0,0,225210208232,132047978186,226684373692,0,184.07,18.09,284.0
121,101708692,661302846,11611022,111652834,0,0,153617691112,96667643400,155068151650,0,185.87,18.31,283.5
122,64085083,609894243,10986530,111105548,0,0,163237909162,95282884995,164592696156,0,190.67,18.22,276.3
123,62923464,850125528,12440234,107851312,1448,741376,162519684212,128613193500,163435851374,0,198.53,17.97,275.9
124,134362952,1475639372,21834510,153831376,0,0,226370851452,163923424690,227237637252,0,192.45,18.92,275.9
125,87494270,1140868642,29262450,113848154,0,0,143595327024,108333327930,144733035226,0,195.75,18.85,275.5
126,118515780,1565604290,36186958,170797220,242256,124035072,218850079374,162444356204,220081335242,0,192.76,18.45,290.9
127,85667814,1055803712,25555828,126269120,0,0,166334526714,120334035858,167539036242,0,188.23,18.31,285.7
128,79704532,742493770,17534590,114101230,11696,5988352,155318709326,97874304408,156084616914,0,184.57,17.49,285.9
129,88446558,894862324,19987634,151019808,0,0,212066499960,127297958744,213636318976,0,186.61,18.74,285.7
130,102635068,664791828,15625756,114045672,0,0,153349528880,92085068452,154670261694,0,187.02,18.59,285.6
131,97459498,695530678,14727948,119312928,0,0,168494303158,97193152432,169794060758,0,191.89,18.77,275.2
132,74919536,979635400,13924638,111115888,0,0,172343868510,145308257212,174234001046,0,198.04,18.97,274.9
133,151134120,1805192706,21446142,118928918,0,0,201458854980,196977656896,202810610130,0,196.72,18.91,275.1
134,88422542,1286508200,23874132,102381226,160,81920,146705643172,146147039328,147191515682,0,190.76,19.4,275.2
135,119161692,688373804,16498482,102596256,0,0,184242279932,153511316332,185050861902,0,181.45,19.79,292.5
136,174174400,456061786,18059010,70107862,728,372736,197018741488,135185240080,197638514384,0,184.15,20.17,292.1
137,65957760,553244186,10353128,57345106,0,0,225984049520,173908215056,226264761796,0,191.21,17.76,291.6
138,90222992,790076870,11863500,59784972,0,0,164482750584,116834001324,164715786168,0,187.56,18.96,276.9
139,88712894,1218104392,20031788,81248396,776,397312,221710184972,164446516514,221971259480,0,189.03,18.27,276.5
140,91539370,1120036922,30306662,108079510,0,0,211696147764,157580932106,212016340704,0,187.61,18.74,276.6
141,101734006,618165160,26758708,109478352,0,0,207025412520,144682297766,207424743254,0,186.84,19.5,277.0
142,135229326,520159640,21660590,96428658,0,0,204670886174,138887440424,204997408832,0,183.07,19.48,277.0
143,89497316,440550034,10353022,76050020,0,0,158359289810,88472000402,158363628426,0,185.42,17.93,277.6
144,57768728,773603350,15072002,104185546,2680,1372160,188258453298,126712435372,189166377988,0,199.27,17.98,277.4
145,135084552,1473321968,20760360,146953362,0,0,232323025872,174612279730,233916729014,0,192.03,18.59,277.3
146,96816360,1399184150,30976464,135333956,0,0,181362583332,135912500478,181791772484,0,196.4,18.37,271.1
147,94378856,1304883138,29620974,145539006,0,0,173716828374,128233266084,175005616234,0,191.69,17.7,284.0
148,65553970,1005288522,20750714,130426240,0,0,151799605676,107058098742,152731192020,0,188.88,17.63,284.5
149,103715800,954506420,25747010,161138298,160,81920,210018262712,137015038022,211129452780,0,187.79,18.02,284.5
150,63434094,631882976,12078694,109226074,0,0,143773277246,90690311134,144606583092,0,184.83,17.5,284.7
151,69584982,688245772,15570138,126990182,0,0,177356697286,99677984310,178990873338,0,186.84,18.55,284.3
152,113808566,725905134,14379772,128018894,0,0,184315764280,111313624194,185103975026,0,183.03,17.27,277.7
153,70797226,829981642,16776062,137286936,0,0,202116003500,123223004562,203858041940,0,198.91,19.0,277.5
154,70187376,931726374,11947282,110720486,160,81920,171029582094,142807602598,171738983188,0,193.07,18.24,272.2
155,107164394,1165642362,18613854,127482896,0,0,177790748062,115237376440,178778571330,0,193.64,17.99,272.6
156,103013062,1318639900,30129394,131491640,0,0,178226114198,132100079508,178882870058,0,195.22,18.56,273.1
157,126051582,1635841740,44002212,191985438,232256,118915072,224474056242,163774939058,225969651630,0,192.92,18.26,291.9
158,81980148,929059126,24351242,130301602,0,0,153867806102,109691953892,154636883906,0,189.82,18.72,282.0
159,114416182,869781374,24954168,139837954,384,196608,169807385366,117789522042,171077925180,0,189.01,18.81,282.5
160,84594668,680971642,16217532,124460982,0,0,174999220876,104368282360,176359005450,0,186.28,18.26,282.8
161,105216984,767203074,15340254,144017002,0,0,194472628368,111191078384,195259546174,0,183.65,17.57,282.8
162,51794006,594482314,9638856,107426730,112,57344,164309009456,92920355942,165849161060,0,194.19,18.23,282.7
163,54284904,732763428,10631612,90447094,0,0,137020173286,110830014806,137665772684,0,196.9,17.4,276.8
164,110665740,1244318742,16120986,136285072,496,253952,191212710380,138099285314,192370837674,0,192.91,19.07,276.5
165,118023834,1530543954,33700426,150704912,0,0,194334698816,144622336826,195502212646,0,194.0,18.31,270.9
166,89458410,1206620948,24498528,134933366,0,0,177912869372,127286355620,179443082172,0,190.13,17.8,290.4
167,79427018,1198749292,23535048,141831718,0,0,187318093378,126845797318,187906065294,0,188.78,18.01,285.3
168,73971708,755056834,18458050,124436512,0,0,160119927406,101876703030,160973094900,0,189.87,18.82,285.5
169,117161276,978837352,27364442,168108540,272,139264,229772338892,147100270326,231315981634,0,187.1,18.18,285.1
170,113506820,711841172,16348566,127982162,0,0,159495254480,100602591254,160537247786,0,188.27,18.39,279.8
171,82617978,697029276,14062430,127756404,0,0,161750962024,94599976904,163600085806,0,190.15,18.06,279.5
172,82248840,1018329866,19625980,143107952,728,372736,199553044664,145300058628,200410022476,0,199.52,18.27,279.5
173,120413022,1243180714,17015718,124065110,0,0,180005573892,136237123674,181306755076,0,192.68,18.38,279.3
174,72315100,1068596590,22376572,118688152,328,167936,151827714512,107363067512,152727483368,0,194.51,18.33,278.9
175,104605574,1317555876,32834262,129804958,0,0,170981008220,133047943754,172028863850,0,193.27,18.31,285.1
176,89037596,1225719068,29201480,140659168,0,0,172711187292,125356621270,173692885890,0,190.96,17.84,290.8
177,80172242,894407328,19945334,137064922,150904,77262848,169689299008,116770551982,171024973830,0,191.5,18.64,282.4
178,98274130,767508936,21259346,125808444,0,0,150230008402,103398366312,151608546052,0,187.82,18.2,287.6
179,83553596,818291916,15783950,155346212,944,483328,201290130230,121506183964,205841635924,0,187.76,18.44,287.0
180,108316208,729758718,14622252,136719228,0,0,168140089892,103725483238,166950741576,0,186.59,17.71,280.5
181,52055478,631732868,13856630,120123204,0,0,144779239584,85388610430,146196538056,0,198.93,18.69,280.8
182,95857940,1273506298,19390714,144124694,0,0,221297439598,181449439892,222490351684,0,194.04,18.33,275.7
183,110254486,1245208368,21373684,125415006,0,0,165053137512,111551495972,166367451074,0,193.87,18.31,276.0
184,111585258,1382924162,31949272,126074732,160,81920,168278851746,130704179838,169627867272,0,193.79,18.26,276.1
185,84187274,1167290830,28554670,149097394,0,0,171285315552,120152910772,172024953456,0,190.55,17.83,291.7
186,76095900,1018559890,23557044,137032356,0,0,162458223488,113599254928,163652954748,0,190.3,18.36,284.3
187,108795152,880646890,24565316,144147188,0,0,181592581858,119153355406,183171916986,0,187.55,18.14,284.5
188,81380500,738525102,18878396,128736966,0,0,181292093652,111341049570,182332152348,0,186.25,18.76,284.4
189,113189484,674558136,14336636,122960824,160,81920,164445393580,101794484032,165642752232,0,185.68,17.53,283.8
190,73647168,694068132,12782334,127963182,0,0,165578683210,93602820476,166927475498,0,195.16,18.72,283.4
191,97765734,1180569250,20364602,150251244,0,0,225926879192,179130666282,227206435744,0,197.18,17.83,276.1
192,113284350,1214028104,19557654,124196170,0,0,163748097386,121192113190,165759324722,0,193.26,18.9,276.2
193,86821736,1140375418,23889604,118814372,0,0,153245551682,114356653572,153029294296,0,196.29,18.4,275.8
194,115170500,1522393778,34132908,160877432,160,81920,197821909734,152347327496,199134417800,0,191.79,17.95,290.4
195,61402238,937533380,17738664,117535748,0,0,141829499008,98834286420,142740183822,0,189.3,18.38,290.0
196,102617994,890419778,24177154,148798058,0,0,197773839338,133086644176,198733769450,0,189.8,18.89,289.4
197,75007344,694403550,17625580,116231730,0,0,157789126754,101214951532,159086216620,0,185.64,18.44,289.2
198,146831966,877244434,21075170,159758244,0,0,213506028706,129291534000,215320034090,0,187.47,18.58,282.0
199,80083188,670652478,13812704,115504940,160,81920,152769549638,101924719946,153928564478,0,200.31,19.0,281.6
200,71432956,954702520,13173348,111610290,0,0,160861738228,137161518714,161757011708,0,195.38,18.58,281.3
201,112113576,1199317664,19461752,127069108,0,0,167656622098,120449713174,168603137938,0,193.18,18.05,275.8
202,99496276,1316183054,33114348,132315056,0,0,179203479668,130882986900,180391026628,0,194.1,18.82,276.1
203,115722708,1460599484,33340800,131226094,0,0,194252911408,177993442852,195585809174,0,188.98,19.88,295.0
204,118626846,667003728,23613420,97747244,160,81920,170154517792,137160440214,170404114762,0,183.42,20.49,285.4
205,139871468,384461544,21380878,75650360,0,0,173870497866,117761636128,174442297394,0,186.74,19.92,285.2
206,106798680,617736740,16025212,67231912,0,0,228930865404,173960062274,229829384836,0,192.97,18.85,285.4
207,114092756,1069401166,18143408,79485778,0,0,212222985964,159441580252,213081261682,0,188.39,18.31,284.7
208,95024012,1172459594,34938044,87853488,237048,121368576,215506871416,160064434980,215644050592,0,189.36,18.82,274.4
209,97948600,1118241894,37424878,111282404,888,454656,213416529592,155415301792,213912669612,0,189.88,19.97,279.6
210,93804184,474596116,25682772,84791144,56,28672,155373505326,108764252900,155654911450,0,186.16,21.11,280.1
211,159480876,521088480,34255198,93696200,0,0,210875981522,141981582802,210904304372,0,183.34,20.4,279.9
212,116602888,467040212,24877182,78925652,0,0,212742440254,146320981748,213247879744,0,192.86,18.24,280.1
213,100906414,784247160,10529052,50299716,56,28672,213453018724,168185609298,213922728392,0,188.34,18.71,280.2
214,85099218,1253812810,27851944,123964678,888,454656,194291794786,129725312386,194975429270,0,191.64,18.23,280.1
215,102914612,1352573342,31444774,133296668,0,0,199939788468,140397684928,201623070628,0,190.38,18.04,279.5
216,83761780,1224820976,30292016,141516062,0,0,201090248916,131911655834,201290330556,0,186.6,18.1,280.0
217,71678804,682666688,20106302,102315872,0,0,170318287656,103587884068,170946148700,0,187.42,18.36,279.9
218,109239636,937709516,24893002,159358506,0,0,221971930180,140912893540,223898211370,0,185.72,18.28,280.3
219,91143136,703825158,19410430,127453136,384,196608,188261005522,107944628392,188791899476,0,187.18,19.05,280.2
220,100916096,673987680,15471672,125135980,0,0,176036901370,105880708656,177364962558,0,190.93,18.73,279.6
221,48134136,590181640,12953292,92754338,0,0,121714728306,82820267734,122626318046,0,200.19,17.77,279.4
222,110338552,1396868802,14723886,160615290,0,0,245551103262,194500463556,246749555958,0,192.4,18.74,278.8
223,73639598,880632634,18433180,98187634,0,0,123223115622,78901374088,123593213996,0,195.24,18.55,278.7
224,144014066,1814668502,43250928,190217274,384,196608,247107542616,183767723950,248488654414,0,192.21,18.28,279.2
225,87486932,1182037634,28642902,138876364,0,0,168057686550,119841069018,169102223506,0,188.35,17.53,291.7
226,42196506,620755410,12853126,97623458,0,0,130515536754,84665000330,131360468418,0,188.15,18.36,283.4
227,128894772,1055506764,26604434,182361920,112,57344,234731914066,153797943830,236206662980,0,186.58,18.21,283.8
228,60219292,605144574,12055166,111770422,0,0,159260179760,93772948712,160645992628,0,187.12,18.3,283.7
229,100323930,719355526,13701196,126907100,272,139264,170119665588,102356580220,171443556854,0,189.17,18.49,277.1
230,72077304,741977300,14618442,128256470,0,0,171274100788,110025317636,172820870908,0,201.56,18.48,277.2
231,82930238,1129352914,12088536,131332392,0,0,194710529242,168960447748,195640014136,0,191.55,18.32,277.0
232,112893066,1248486132,20562890,141575074,0,0,189224509454,119517208084,189946351814,0,194.14,18.49,277.0
233,106638668,1292448168,29697746,122751698,0,0,167520153018,122986539920,168266398970,0,193.41,18.28,277.3
234,78635876,1096121858,23576438,125329616,112,57344,164240907208,117519275568,164944263090,0,190.31,17.66,294.5
235,81823284,1208663014,21848438,161946678,160,81920,219575523770,149799794508,220764542022,0,188.6,18.28,282.4
236,93070132,777271200,21001624,132791958,0,0,169283412052,105410085396,170570168210,0,185.67,17.53,282.7
237,60375072,680898502,14629220,122148392,0,0,180905394882,105907342256,181563382124,0,183.6,18.01,282.9
238,76161468,728118856,13512056,135591036,0,0,189558543730,105072696132,190873857648,0,187.49,18.35,282.5
239,100962602,854275708,13212788,157873002,226040,115732480,206693890350,122096903262,208590082026,0,189.48,18.1,282.0
240,37460618,462460516,9225578,78527486,664,339968,111125636948,69164628056,111985612348,0,201.06,18.06,274.1
241,98419778,1406467348,15322098,163659398,0,0,242523495278,200294318132,243733146302,0,193.68,18.95,273.8
242,120075704,1327301426,27811300,134958494,0,0,174179982178,116863296934,175250355404,0,197.5,18.51,274.2
243,107836448,1374680660,32871412,138607370,0,0,167879437826,130401922716,168524157050,0,194.09,18.52,274.7
244,79018116,1070892068,23693750,119363276,112,57344,140208066994,107080886356,141148971946,0,189.99,17.98,293.4
245,91813922,1055401648,25722998,154397688,776,397312,191238346078,129104211170,192708999832,0,189.88,18.27,285.9
246,88658166,746306498,17579358,122790858,0,0,154770766636,103820186368,155994661448,0,187.8,18.71,286.3
247,127658650,849285776,17263274,153815708,0,0,218276459426,138671095932,219661375210,0,187.75,18.26,286.2
248,93783354,684358244,11538662,125969528,0,0,165954737468,100685417348,167295760808,0,191.01,18.11,280.4
249,49149200,612052634,11981082,93654028,0,0,136410158918,93096366450,136931120798,0,199.32,18.15,280.3
250,90540516,1116980092,16572344,121682084,160,81920,185567588220,155989287744,186798691256,0,192.91,19.07,280.0
251,136599026,1512037598,31711426,153626144,0,0,186532430314,130949461664,188256683244,0,195.59,18.63,279.8
252,113045544,1377689396,31445920,142009590,0,0,183033479044,136962459066,183920286184,0,191.55,18.2,279.7
253,75543140,1091245314,23835476,120208132,0,0,157144090918,109242879008,158381942924,0,190.13,18.42,291.9
254,91326532,953904424,24004570,131838860,0,0,175902218462,120932312048,177848870366,0,189.01,18.54,284.8
255,96819826,788308250,18543142,122857434,160,81920,176705162238,116546990854,176878389370,0,186.5,18.85,285.2
256,95456828,676361612,15344348,118045068,0,0,169995821846,101569078906,171278416312,0,186.54,17.92,284.8
257,111674324,757816238,16303334,130620218,0,0,174215638712,105220745368,175802881048,0,192.53,18.45,284.3
258,79270984,1042062434,20034266,153868930,0,0,215033524120,147620856150,216565680764,0,198.73,17.82,283.7
259,65916998,825369220,11926074,93942968,0,0,143553337188,118034892764,144522177010,0,190.58,18.9,276.3
260,145171358,1621372088,32650956,171141972,160,81920,224137086150,148644301212,225135050280,0,195.62,18.8,276.3
261,108428850,1364149348,34282746,137524144,0,0,176692216694,132575699188,177558425676,0,193.4,18.38,276.8
262,82193280,1110815776,25718614,127413906,0,0,149060929530,109643723110,149880364988,0,187.93,17.85,291.4
263,67712442,822295932,20309002,124556490,0,0,161228241872,106256820960,162232090446,0,187.69,17.92,281.5
264,84080542,766651814,17098394,131693912,0,0,170388509296,104867829698,171943669048,0,185.6,17.9,288.1
265,82350720,854409748,17586816,151261044,160,81920,214915483478,130194183950,215944203164,0,186.84,18.16,287.6
