,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
93,25214,2382440,12530,664996,11920,6103040,39310444422,17642140718,39796197068,0,190.05,16.7,276.0
94,35322,3112200,36624,674714,0,0,33711795434,15320627994,34139694508,0,184.64,17.1,276.1
95,39916,2689294,15680,519964,0,0,30558816028,14279907474,31540783240,0,188.29,16.45,276.2
96,115108,5047426,53144,873814,0,0,30309189218,13864704194,30937574594,0,189.85,17.22,275.6
97,404038,5378754,226444,945308,0,0,43938912958,20082038774,44763033232,0,185.43,16.54,267.5
98,510112,4192428,240938,774246,0,0,38447396804,17340252944,39187975624,0,181.2,17.11,267.2
99,235764,2648250,102678,452626,0,0,33035693518,15016956634,33615594334,0,180.1,16.8,267.4
100,251328,4188558,107318,683650,0,0,47031865356,21149437734,47869675998,0,180.68,17.45,267.0
101,72970,3063888,12462,625920,0,0,31212253744,14545380608,32078887174,0,178.85,16.9,282.1
102,35306,3620108,53664,778108,0,0,41560319170,18569128416,42210950862,0,191.92,17.61,281.6
103,49118,3461482,15674,591356,0,0,37269966654,16946507568,37960868152,0,189.64,17.33,276.3
104,66020,2085824,15324,381912,144,73728,35469868762,15846590256,35988038652,0,186.9,16.79,276.1
105,94006,3183076,25212,587938,0,0,41842400956,18740009404,42153561642,0,188.32,16.77,275.6
106,31530,3138856,35612,744386,0,0,36323552728,16310350852,37337491552,0,184.52,16.44,269.1
107,43450,4218748,13958,707750,0,0,28540026342,13361718706,29146793560,0,181.85,16.84,268.7
108,113464,4458246,18844,826402,0,0,47524366506,21450186010,48490656346,0,179.51,16.52,268.5
109,65936,3967328,47402,859670,0,0,38804162512,17594583332,39477320346,0,179.35,17.27,263.1
110,214044,4413510,70762,1071706,0,0,47735381422,21469455892,48411904896,0,177.62,16.73,274.7
111,183964,2689950,73248,516502,0,0,46270944582,20708898426,46612619080,0,184.73,17.29,281.6
112,402752,3352770,143864,695366,0,0,38080675506,17632760902,38844162846,0,192.0,16.87,281.2
113,241066,2811232,155460,590398,10736,5496832,28764367168,13037679342,29019450732,0,189.22,17.71,280.9
114,208328,4313142,155020,684738,0,0,38901463094,17936769412,39795873340,0,189.48,16.93,275.3
115,58586,3188222,19334,577450,0,0,38619901522,17860969476,39480561254,0,186.85,16.74,274.9
116,176622,3531072,51554,609130,0,0,34994819832,15954787582,35690222810,0,184.57,17.1,266.2
117,431134,3224284,260308,919074,0,0,33249139850,15502219896,34016540224,0,179.74,16.44,266.6
118,478670,4001996,279398,885876,0,0,25906659152,12528050198,26638280742,0,181.35,17.72,266.7
119,245076,3326116,94696,514256,0,0,29286205634,14031373980,30133172512,0,180.03,17.32,279.0
120,197522,3174086,94434,547274,0,0,47482063210,21655113512,48388126302,0,188.83,17.44,279.2
121,351310,2414670,112694,495040,0,0,37997909494,17239409446,38548568924,0,190.5,17.58,279.2
122,287918,2335030,167936,505454,0,0,41145814224,18651560250,41699433572,0,190.06,17.09,271.9
123,276422,3408508,187110,703472,0,0,44636601666,19910971964,45203495932,0,184.64,16.52,271.8
124,35804,3270102,9282,415304,0,0,40358907112,18047342902,40904051832,0,184.26,16.5,271.5
125,72518,4450842,23232,703962,0,0,37438142060,16939467738,38031488112,0,181.75,16.83,270.9
126,77934,4459114,17094,803938,0,0,34813676244,15873528336,35443207112,0,179.96,16.8,270.5
127,48818,6182766,24116,1168912,0,0,49386899028,22541340820,50403417518,0,179.73,17.66,270.0
128,59648,4394634,20076,603132,0,0,38316904636,17514600232,38858685336,0,178.87,16.96,279.3
129,64530,3908026,11274,562960,0,0,37792844426,17121216304,38523747172,0,190.06,17.5,279.3
130,68316,3693818,20490,755924,0,0,32536543086,15057733210,33199557042,0,189.66,17.18,278.8
131,35624,4811094,13294,828820,0,0,47645288190,21374631392,48290547820,0,186.71,16.78,278.2
132,67968,3883134,20646,640828,0,0,35378424800,16064691084,36063785058,0,186.74,16.75,273.1
133,139440,3684572,19794,655712,0,0,36304399632,16493903614,36799577212,0,184.92,16.75,272.6
134,504020,4524404,272166,1081012,0,0,45109304794,20466532782,45666004744,0,182.37,16.59,272.2
135,345402,5054488,196582,825084,0,0,39933858456,18198163118,40591412450,0,182.1,17.04,271.6
136,223336,4591534,91220,569538,0,0,32654536770,15203870908,33213386144,0,179.91,17.13,271.3
137,321804,5255888,91432,733874,0,0,35054576238,16421457572,35720104416,0,180.71,17.45,266.1
138,368640,4434776,239010,834360,0,0,32766572018,15389297544,33434823110,0,179.13,16.73,280.4
139,458958,4946508,201470,776176,15608,7991296,42739266946,19690962628,43638899788,0,191.7,17.15,279.9
140,165580,3743640,80674,523334,0,0,31566184090,14806080560,32303769546,0,187.34,17.22,279.4
141,216200,4530584,84906,653568,0,0,40373223638,17959556214,41271794518,0,187.26,16.77,279.0
142,96356,4042454,28294,904404,0,0,29485424634,13653654268,30261806024,0,187.44,16.81,272.4
143,28308,3433846,15564,751926,0,0,26323696222,12362918526,26512500132,0,184.64,16.48,272.2
144,157374,5271980,46956,1057138,0,0,38213505876,17995278880,39103741104,0,183.68,16.98,271.7
145,234074,3349784,90850,638332,0,0,33026244302,15356060610,33808143288,0,180.35,16.57,266.2
146,293428,2206508,97738,617802,0,0,23915113582,11254656636,24491040500,0,178.96,17.47,266.1
147,383886,4021802,231284,963726,0,0,43620548876,20202836458,44567262916,0,178.61,17.12,266.3
148,325526,3507800,134242,655706,0,0,34038684334,15527258200,34647640760,0,182.35,16.96,280.2
149,246856,3625900,116938,565770,0,0,51970771282,23213472928,52710448568,0,190.84,16.91,280.1
150,179784,2792584,57114,495400,24,12288,31366490964,14058461006,31607716386,0,189.02,17.84,279.5
151,254434,4054042,111908,774722,0,0,53258408022,23585001018,53976054566,0,186.88,16.81,278.8
152,251324,3460444,109668,902480,0,0,37695034250,17083666306,38233950942,0,185.58,16.71,265.8
153,36120,3447632,22252,787292,0,0,34552109260,15680325038,35102911282,0,180.72,16.2,266.2
154,31958,2886688,12760,524534,0,0,36858912130,16609455962,37564131666,0,181.32,16.93,266.1
155,122518,4013826,33408,797730,0,0,46951288860,21120400674,47738800162,0,179.2,16.93,266.7
156,310996,3538924,124402,805478,0,0,37526642746,17040176852,38208131954,0,181.17,17.57,260.7
157,396704,3684560,248580,1012508,0,0,33055535628,15544953114,33740444956,0,178.51,16.3,280.9
158,288356,3540330,163838,789104,0,0,38980186616,18014204966,39654801330,0,190.93,17.18,280.5
159,216982,3664940,79234,613578,21648,11083776,39487502812,18232390500,40615446132,0,187.48,17.35,279.9
160,171322,3034140,68394,520376,0,0,32514725444,15141710222,32961181944,0,188.21,16.93,279.4
161,371634,4380004,169638,991906,0,0,32046020020,15210649224,32657751930,0,186.76,16.62,270.5
162,305046,3245572,158116,644508,0,0,24186012536,11383907456,24756693584,0,184.75,16.44,270.7
163,201390,7551706,122356,1525358,0,0,36179198634,17164363300,37033128062,0,183.42,16.94,270.6
164,138146,8158182,11726,1799830,0,0,22073316550,10840959526,22937995694,0,181.64,16.98,270.3
165,183006,9856296,39750,2197898,0,0,24479288332,11643682578,25128838932,0,180.8,17.47,269.8
166,66002,8065288,14192,2017822,0,0,36196893864,16738589474,37048491192,0,178.31,16.66,276.6
167,102430,8194292,17084,1772356,0,0,27455110956,13075854926,28412574708,0,190.58,17.33,283.8
168,50372,5117706,19426,1441598,0,0,22375142894,10636261818,22887520496,0,191.31,17.59,276.8
169,70078,9517142,24070,1793360,0,0,36932140822,17440207696,37972258526,0,188.95,16.68,276.7
170,86314,5158756,16474,1278832,0,0,18830638356,8988245032,19511319832,0,187.44,16.82,276.3
171,48726,8698870,16814,1851232,0,0,29970770396,14616324468,31038469824,0,185.84,16.49,275.7
172,129444,8958214,28162,2438412,0,0,23081399248,11289913186,23849533396,0,183.32,16.74,267.0
173,49182,6741666,15168,1286394,0,0,34546919836,16387861294,35501398856,0,180.23,16.49,266.8
174,111562,5406004,22560,1432932,0,0,24392251104,11867527432,25117724428,0,178.42,16.77,267.1
175,20694,4272090,8362,1035404,0,0,26482680068,12557927480,27319960378,0,181.97,17.8,266.7
176,91878,6377456,22856,1309736,0,0,37827585298,17498798784,38873094064,0,179.32,16.56,280.9
177,79814,4329040,30240,1147650,0,0,33373887874,15186458684,34196875446,0,190.57,17.09,280.7
178,46582,4592680,23028,1157158,0,0,38895915972,17574263032,39626885550,0,189.33,17.39,280.3
179,25046,2508222,9004,468260,0,0,23432891876,10679492748,23775398772,0,189.07,17.12,279.8
180,83316,4794652,24372,896498,22216,11374592,34042499114,16203838028,35092866004,0,186.43,16.68,273.5
181,82154,5765096,26054,1429512,0,0,32383020950,15408511564,33376031930,0,186.12,16.48,273.4
182,37784,4335066,8736,981808,0,0,31680496754,14885152930,32520771826,0,182.24,16.99,265.6
183,136964,5851270,22522,1329368,0,0,30929092114,14699420502,31680042754,0,179.22,16.67,265.6
184,24614,3773388,6242,789090,0,0,34964391930,16077373636,35518283064,0,180.03,17.49,265.6
185,221138,3258676,94874,494792,0,0,44425632180,20145774940,45179838482,0,177.4,16.46,266.1
186,125180,1989096,51438,384024,0,0,40624628934,18341720746,41216650884,0,186.49,17.33,281.6
187,126754,2470226,48840,429622,0,0,40777646370,18743506538,41518305866,0,191.83,17.01,281.0
188,66316,3119168,21468,660810,0,0,39323151362,18452592164,40079904726,0,187.32,17.36,280.7
189,35926,2785448,16504,687498,0,0,36709192700,17110956722,37075706424,0,187.56,16.72,273.6
190,46076,3004986,22722,491130,0,0,29167029026,13675252762,29908233022,0,187.57,16.93,273.3
191,78936,3830888,12766,689490,0,0,32566386736,15213815270,33211992978,0,183.45,16.68,272.9
192,76678,3409334,30522,964830,0,0,33267561574,15726302362,33902883842,0,182.1,16.99,266.1
193,31926,3420126,11840,743924,0,0,31544487794,14955417230,32258998886,0,179.06,17.31,271.6
194,41780,3033252,12846,505206,0,0,31028706800,14741270784,31771517450,0,180.22,17.24,264.8
195,90570,3901886,19974,755052,0,0,39336202090,18584766548,40047620482,0,184.44,17.08,282.3
196,50540,4405044,13574,980156,0,0,34290736452,15964231354,35303738266,0,191.71,16.76,281.7
197,47924,5168338,18938,987042,0,0,30166259060,14315856920,30732383940,0,187.61,17.43,281.3
198,63520,3121350,17026,553314,0,0,30180492056,13768013864,30468114814,0,189.7,17.1,276.0
199,75360,3712998,17622,773662,0,0,35653349828,16237426776,36363502762,0,186.19,16.86,275.6
200,48184,4569004,23414,1071380,18112,9273344,42244144036,19290522736,43052414236,0,183.89,16.55,275.1
201,41474,3443952,6366,655028,0,0,21275760382,10041165020,21581705796,0,183.38,17.12,268.0
202,125252,7218740,28194,1758736,0,0,30091896274,14415676082,31080908358,0,180.06,17.27,268.2
203,73278,5248632,20870,897244,0,0,33128778100,15844442164,33962735816,0,182.12,17.63,267.7
204,80954,4442620,11988,929594,0,0,27757039464,13327236206,28510481410,0,180.04,16.67,280.1
205,41802,4028970,20862,907252,80,40960,31420854978,14887217078,32372834168,0,191.15,17.09,280.1
206,40190,3746038,11782,641960,0,0,34542854764,16273285282,35299413204,0,188.89,17.53,280.0
207,85158,4046284,25052,768518,0,0,36522527056,17065697330,37288162650,0,189.88,17.07,279.7
208,61584,4067928,14394,955396,0,0,31157592508,14755816356,32065978642,0,188.31,17.08,273.1
209,40786,4086126,20558,873698,0,0,28752689568,13716769808,29514442440,0,183.24,16.54,272.5
210,62630,4225930,19126,614386,0,0,33824078024,15714878722,34767391096,0,180.67,16.7,266.9
211,231948,4560308,100954,801770,0,0,40538686298,18477251454,41063452172,0,180.62,17.51,267.2
212,137274,3705266,64872,862754,0,0,32281404312,14885713494,32868349200,0,181.89,17.81,266.8
213,124172,4209394,40856,699618,0,0,32715527778,15242441358,33461524612,0,178.96,16.86,276.0
214,229410,3897318,86650,574328,0,0,34681471744,15929637918,35309951778,0,190.34,17.0,276.6
215,260056,5054150,104562,927992,0,0,48112266856,22079353512,48908912820,0,189.08,17.49,276.7
216,116242,4469968,53462,972908,0,0,40948347058,18636022280,42046885270,0,190.38,17.19,277.2
217,94506,3864524,24562,678732,0,0,30851811354,14285295254,31097085224,0,187.43,16.78,276.6
218,177382,3654178,79348,709424,0,0,31759640950,14514717142,32410045650,0,184.12,16.63,270.8
219,184536,5291650,82358,1275950,0,0,48515632104,22147709942,49316182174,0,182.48,16.87,270.2
220,21590,3162682,7890,683152,0,0,23411964728,10625607990,23799687886,0,180.46,17.09,270.0
221,104430,5640156,25218,1034222,0,0,41336946342,19124058838,42478151604,0,181.61,17.98,269.8
222,77212,3683726,13328,805334,0,0,35437641636,16036601600,36091678962,0,184.54,17.44,280.9
223,42606,4765930,21094,1096862,0,0,36437460702,16900272486,37425319840,0,190.88,16.72,280.4
224,50860,4028924,13158,607672,0,0,24762737368,11498217060,25260844760,0,186.89,17.24,274.7
225,97938,4900554,19794,984566,0,0,33344462096,15540956352,34525161452,0,188.12,16.79,275.0
226,37118,3720008,19520,1016144,26736,13688832,33516037452,15449186132,34040920054,0,186.63,16.53,274.8
227,42848,3135452,10540,543844,0,0,25758030832,12113927850,26498464456,0,184.87,16.52,269.4
228,145086,5452250,34760,881638,0,0,46233957088,20851773108,47203746532,0,181.7,17.15,269.3
229,30968,3861720,18802,1061240,16,8192,41563591128,18492939384,42040744460,0,178.99,16.96,268.9
230,60694,3995512,20372,695152,0,0,35616070978,16162158104,36240525566,0,181.8,17.81,268.6
231,164120,4044632,54978,594722,80,40960,40228776646,18213048788,41007341024,0,176.53,16.15,268.8
232,191416,4324354,70484,737386,0,0,40333787248,17959025014,41212876468,0,191.1,17.62,282.9
233,68390,4587724,43512,795704,0,0,39774974012,18045416432,40420076244,0,190.12,17.58,276.8
234,85130,4653764,29148,731112,0,0,38024348118,17458356878,39132188438,0,189.77,17.05,277.2
235,108200,3050140,35388,421346,0,0,29897582590,13534060494,29919839804,0,187.55,16.73,276.9
236,181014,4219874,67858,641402,0,0,36829589538,16915327758,37670959110,0,185.4,16.55,270.5
237,119870,4487740,63182,934824,0,0,36303718258,17017142754,37205731854,0,181.61,17.04,270.4
238,80598,4115118,29746,851466,0,0,32668072038,15296684456,33321872366,0,180.46,17.18,269.8
239,220846,4282624,82094,662250,0,0,33753786776,15929186348,34410046184,0,180.87,17.61,269.5
240,431272,5649178,175222,964534,0,0,37877809020,17885764620,38798631682,0,178.01,17.02,269.9
241,460082,4506316,225046,874940,0,0,53805057170,24872470194,54734165262,0,191.54,17.18,280.7
242,122962,2588156,67134,331268,0,0,27147377444,12660776254,27658854828,0,188.32,17.23,273.5
243,196656,3688070,93686,570710,0,0,32091944868,15017346818,32833746440,0,185.84,16.38,273.8
244,114394,4576956,44046,771158,0,0,41523588462,19392509258,42026099770,0,186.76,16.65,273.6
245,22680,3451984,10638,615202,0,0,35443980892,16337693122,35993398834,0,185.63,16.6,273.5
246,47394,3888626,18292,827074,18768,9609216,31369075962,14709057598,32022977796,0,183.99,16.72,273.0
247,43498,3279844,12358,556884,0,0,30336472366,14244358126,30971999560,0,181.24,16.77,266.2
248,63446,3308276,18696,618894,0,0,33063837398,15186220102,33455585554,0,178.14,17.09,266.4
249,93422,4171290,34202,1101760,0,0,47456162980,21745077278,48936430548,0,180.0,17.37,261.2
250,26324,3492128,10442,902294,0,0,36250743868,16608049532,36187273884,0,178.3,16.3,275.7
251,47064,4066286,15498,921228,0,0,33415881910,15318430944,34164647668,0,191.65,17.06,276.2
252,86098,6637748,16264,1204024,0,0,31553750882,14655330256,32217510308,0,188.32,17.35,276.5
253,89962,7685034,35848,1953750,0,0,32705137608,15142054646,33549014248,0,190.41,17.24,276.8
254,52682,5942854,15270,805380,0,0,32502210360,15104403364,33278843714,0,189.06,17.02,276.5
255,67036,4204374,17012,587378,0,0,30362165296,14427822718,31247803610,0,183.43,16.48,270.2
256,142282,3945564,61838,594298,0,0,27609393498,13046192192,28162893620,0,179.99,16.53,269.6
257,112054,4235832,55882,730216,0,0,44678464500,20323037950,45270808810,0,179.0,17.06,268.9
258,124864,4445188,51066,538594,0,0,40500421854,18127783222,41068830018,0,180.33,17.76,268.6
259,199686,4488462,53796,538800,0,0,57274787050,24900010676,58014101150,0,175.04,16.01,268.1
260,196004,4055474,89038,520374,0,0,42842924644,18641214860,43271862840,0,189.0,17.49,281.8
261,188064,4451020,74940,731752,0,0,44187489596,19860974014,44846437658,0,188.96,17.18,281.2
262,100086,3766068,75732,658538,0,0,40267115032,18164358794,40670488232,0,189.14,17.23,280.7
263,85962,4653488,26898,589314,0,0,47280903926,21413658190,48026826104,0,187.45,16.67,274.2
264,183986,3967482,50942,524422,0,0,42159680972,19122958780,42616732582,0,185.99,16.57,273.8
265,141380,3676410,35760,674622,0,0,32592730286,15214211246,33422066440,0,182.87,16.78,268.6
266,31778,3539024,14694,887480,0,0,34332634342,15945711016,35064302406,0,179.71,16.35,268.5
267,44102,3700784,14650,643046,21496,11005952,32580747302,15189667166,33250022388,0,181.81,17.8,269.1
268,77818,3372842,11138,696234,0,0,28751068830,13532924854,29406259160,0,178.58,16.81,268.5
269,85110,3134600,25848,984996,0,0,28337735808,13365156660,29424524562,0,189.49,17.51,283.4
270,33074,3678862,10890,897330,0,0,39935730494,18289538046,40634342514,0,191.15,17.6,283.1
271,86262,4214824,18772,853580,0,0,37544150618,17366079306,38366306170,0,191.14,17.04,282.6
272,92774,3213714,18872,743204,0,0,32148137974,14996933250,32734419474,0,187.68,16.75,276.0
273,37396,3262038,14130,1131764,0,0,28630396972,13603692468,29346222396,0,185.94,16.53,275.4
274,60418,4401366,19246,762686,0,0,36349933692,17268820678,37285012150,0,181.87,16.93,267.6
275,70326,3314814,9670,724484,0,0,33192336678,15176752598,33760517000,0,179.95,17.15,267.5
276,76276,3457768,21876,1003450,0,0,43401962316,19707978582,44134352272,0,182.09,17.92,267.6
277,27096,3444196,8980,847082,0,0,34296302630,15744290520,34971950648,0,176.49,16.05,267.6
278,53824,3002388,16520,660904,0,0,32078691404,14857178510,32675980982,0,191.59,17.63,282.4
279,73082,2925478,13250,586588,0,0,36530132468,16766597136,37231068704,0,189.69,17.56,276.8
280,58028,2390304,22094,613190,0,0,34415886720,15890873424,35093477440,0,189.2,16.92,276.9
281,41018,3526518,18858,987600,0,0,31859309112,14941012416,32577833488,0,187.8,16.76,276.5
282,52054,3484958,12938,606548,0,0,40211748822,18696270028,41105528140,0,184.65,16.43,270.9
283,85832,3233848,20642,606108,0,0,35126901412,16145436830,35829686048,0,183.31,16.83,270.6
284,59292,3848124,7790,1323290,0,0,33062542688,15457239620,33708139372,0,179.64,16.23,270.1
