,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
54,132518,5695622,140000,378402,0,0,11994717698,4935763540,12321662444,0,175.53,15.8,258.6
55,436262,15007184,351412,999290,0,0,23680877204,9626774698,24081458344,0,176.33,15.45,258.5
56,211522,11911062,159532,762682,0,0,23749382344,9908657924,24253015652,0,176.99,15.44,258.3
57,264992,17154080,172614,977030,0,0,40394653482,17149498646,41150059324,0,177.37,15.13,258.2
58,179090,14260950,115696,848026,4944,2531328,30194582960,13454579780,30349783998,0,177.61,14.84,258.2
59,221220,13650270,226054,1257452,0,0,22279751990,10230710224,22601201018,0,177.96,15.04,258.3
60,422508,20544330,381546,1702512,0,0,31894128876,14793654470,32721129302,0,178.27,15.13,258.3
61,236408,10689646,180108,720968,0,0,22388187508,10386312038,22952515092,0,176.4,14.73,258.4
62,250180,6274996,166682,688950,288,147456,63153577090,27969903412,63570176236,0,170.36,13.97,258.6
63,214896,2406726,163802,435914,0,0,42862763604,18257338612,44618711274,0,170.9,15.06,258.8
64,200980,1964930,97568,311820,0,0,43665105930,17467818038,43814417004,0,168.85,15.99,258.4
65,299230,2163206,275494,550078,0,0,44725085130,17324907364,45100441808,0,167.13,16.34,242.0
66,470960,5028452,327006,864634,0,0,57361930414,20372426060,58152469260,0,165.96,16.44,248.8
67,242796,3970422,145034,642604,0,0,49535778394,17942252864,50066040174,0,167.72,16.24,248.6
68,150488,2568730,90748,441232,0,0,34788245844,13740031814,35180329948,0,168.47,16.25,248.2
69,175592,3061414,101092,584488,0,0,40814939498,15693737630,41207765108,0,167.6,16.25,247.9
70,137890,1507600,72868,315114,0,0,22678308090,8864127056,22863231028,0,167.39,16.19,247.7
71,174744,3087762,131778,1010434,0,0,58780712654,23802203954,59534388362,0,168.8,15.88,247.6
72,202736,2045180,93154,437920,0,0,29774252882,12465048424,30140671396,0,170.49,14.95,247.4
73,195566,11256684,103030,814714,0,0,30004914840,12868825634,30444337036,0,176.24,14.39,247.4
74,249808,27334446,164466,1400280,0,0,23571160980,9602725976,23954517098,0,177.44,14.36,247.3
75,270962,15346728,186162,1164864,0,0,20444444142,9066830588,20820706434,0,177.93,15.2,247.8
76,396528,18369118,342464,1330152,0,0,20164874440,9319335076,20698689920,0,178.13,15.32,260.9
77,579998,24854152,434532,1755620,0,0,35093618772,16126054760,35643630320,0,177.52,15.24,260.6
78,316302,16580456,213738,1084524,0,0,27421143506,12519328682,27934778830,0,177.87,15.27,260.5
79,371072,14366938,221776,1189886,0,0,21243036602,9870760646,21922110568,0,178.14,15.18,260.4
80,214974,8539322,228902,547196,0,0,10949206908,5339640442,11750393226,0,177.21,15.56,260.3
81,586670,22485252,440864,1442806,0,0,19131768156,8766888566,20284830532,0,177.25,15.42,260.2
82,303782,19651960,221260,1056054,136,69632,16331335626,7108329440,17008188016,0,177.39,15.61,260.2
83,253602,17951098,177020,1087820,0,0,16230732434,6772443146,16478785190,0,175.63,16.58,260.1
84,568740,24116142,416056,1751974,0,0,24728254830,9936800366,25867817980,0,175.08,16.57,260.1
85,276070,9518890,201392,663036,0,0,11592718838,5318549024,12981652006,0,175.5,16.06,260.1
86,317690,12788860,262394,847128,0,0,22059885256,9419208940,22445930742,0,176.47,16.1,260.0
87,240186,14507618,147242,886200,0,0,17811468276,7688803344,18180874440,0,176.03,16.04,259.8
88,241302,14546006,163952,911148,0,0,20957553642,9051490886,21972192334,0,176.47,15.54,259.7
89,500716,15834432,278494,1425082,0,0,15999246600,7128503968,16442640630,0,177.01,15.21,259.7
90,513964,21230102,435014,1413082,0,0,16938378124,7538496452,17459868020,0,177.66,15.19,259.6
91,377194,19741038,236932,1276042,0,0,31819071474,14031355498,32401297038,0,177.63,15.5,259.5
92,487432,20281094,439040,1814036,8,4096,41891962124,17848717156,42443711554,0,177.65,15.48,259.5
93,572698,20509692,536828,1722648,0,0,34094790992,15122015156,34502224932,0,177.81,15.46,259.6
94,533104,24348124,404788,1556992,0,0,27287938618,12375613376,27799690752,0,177.31,15.43,259.7
95,309812,15677568,233128,1115882,0,0,26349797604,10971692830,26706023830,0,174.47,16.68,259.8
96,108554,5845242,61316,405080,0,0,10993413022,4284623732,11700188692,0,174.04,17.07,259.9
97,487442,14990650,306574,1143482,8,4096,19347960970,7494415774,20039113546,0,173.94,17.08,259.9
98,465384,17352782,494102,1235528,112,57344,21909927764,8564023306,23273642378,0,174.36,16.96,259.6
99,364844,19902056,236110,1180504,0,0,20338355272,8214712162,20761034360,0,175.0,17.0,259.4
100,420900,24595562,268762,1471916,0,0,18561439350,7748549446,19117026874,0,174.73,17.08,259.2
101,435924,19172738,347590,1258410,0,0,17570818032,7164628254,18029584798,0,173.87,17.08,259.1
102,362490,13996066,258072,864062,0,0,16382252406,6959587788,17759943776,0,173.94,16.99,259.1
103,269658,12846496,183684,780714,0,0,24986015628,9994934564,25667481420,0,174.12,17.01,259.1
104,337250,14380592,267178,1178850,0,0,23457694544,9131572592,23808525900,0,173.94,16.96,258.9
105,240048,6791310,282770,782356,0,0,14775200060,5874395590,14988536798,0,174.25,17.01,258.7
106,552500,14457608,436306,1234310,0,0,22363152778,9091512416,23389119274,0,173.54,17.0,258.6
107,329752,13908306,214032,982928,0,0,31374308602,12508643174,32600344894,0,173.36,16.98,258.5
108,190990,10358778,128958,828792,0,0,23754848714,9285595376,24517733240,0,174.76,16.83,258.4
109,343178,13664060,210588,883666,2048,1048576,21902445370,9035374600,22753699652,0,176.09,16.46,258.2
110,429834,18720998,385204,1258154,0,0,20544621040,9225269692,21395177498,0,176.52,15.58,258.1
111,232818,13011028,139218,864350,0,0,25781252858,11373786534,26265774810,0,177.52,15.22,258.1
112,286484,15656210,220296,1164152,0,0,28992835490,13312501250,29596930288,0,177.96,15.2,258.3
113,263082,14931846,155230,914396,0,0,28107528566,12918744322,28674088202,0,177.63,15.19,258.5
114,704164,29635278,560284,2287622,0,0,36666768294,16632473076,37441004848,0,177.67,15.25,258.6
115,480156,19187348,297898,1237746,0,0,24920760258,11493845174,25402108796,0,177.32,15.14,258.9
116,240360,17864694,141214,992660,0,0,21120800822,9687413116,22086827512,0,178.16,14.91,259.0
117,346936,27156142,201132,1509374,8,4096,20049374788,8760246772,20634035654,0,177.71,14.71,259.2
118,362580,21168196,326368,1374758,0,0,16625032674,7285550796,17144464366,0,177.39,14.8,259.3
119,534868,25658160,410928,1481392,0,0,18496096574,8144643042,20387768064,0,176.96,15.96,259.5
120,303542,29062046,231064,1584694,0,0,21711709750,8979134374,22156053002,0,177.28,15.8,259.6
121,93156,9058410,51648,499218,0,0,8380147480,3557131606,8488996468,0,177.26,15.81,259.6
122,524012,28157720,430776,2084198,0,0,16916617740,7266330640,18246015814,0,177.03,15.58,259.7
123,328602,27524184,252280,1530630,0,0,23827293330,10035019824,24174803624,0,177.17,15.62,259.8
124,278250,26008590,196716,1469074,0,0,17303596818,7434337202,17894554544,0,177.52,15.73,259.9
125,470486,31787866,454230,1962952,4360,2232320,16882579974,7314846708,17463654082,0,177.81,15.35,260.0
126,530410,35404466,390418,2038828,0,0,18480925138,8102453394,19157889148,0,178.23,15.34,260.0
127,375386,22246102,335864,1596008,0,0,20714583622,9149789490,21477039332,0,177.6,15.33,260.2
128,760084,32682232,693658,2474240,0,0,25502518670,11624695988,26258765108,0,178.52,15.53,260.2
129,282484,19806230,225780,1365260,0,0,17516735844,7999936888,17976212416,0,178.27,15.4,260.4
130,648084,30773710,469718,2569170,0,0,36305098122,15969884412,36969783400,0,176.7,15.48,260.3
131,299988,16979890,282852,983684,0,0,20242303550,8753551438,20559831604,0,176.68,16.01,260.5
132,232744,14756322,161762,820170,144,73728,19884201884,8479159518,20712675948,0,174.54,15.97,260.7
133,180942,6464358,128824,557060,8,4096,29343328722,11304603652,29740254234,0,167.51,16.26,260.5
134,163972,1810610,92946,356444,0,0,40034374304,15935926784,40856899986,0,166.25,16.38,260.4
135,333292,2487354,261418,760320,0,0,54448559370,19307920028,54736480298,0,165.83,16.36,260.2
136,333304,1824462,277390,484288,0,0,37705734618,14196293628,38119030078,0,166.1,16.26,241.9
137,303910,2820376,228862,471342,96,49152,64036605954,24007910568,64393109740,0,165.94,16.29,242.4
138,256366,2570338,196470,565038,0,0,49158544060,17467118750,49571685154,0,166.42,16.33,242.8
139,294392,2287112,156204,512298,0,0,38122604438,14068786784,38279259848,0,166.93,16.13,243.1
140,398390,2458452,361912,752922,0,0,57223831228,22030374290,57291461252,0,169.8,15.17,243.4
141,347446,2406134,290980,512038,0,0,29931203382,12349261296,30181446686,0,170.03,14.43,243.7
142,332064,3098668,204688,521804,0,0,62106155118,25369829138,62498829872,0,170.48,14.42,244.0
143,257496,3515212,190380,608234,0,0,59172779912,24574731422,59628359058,0,169.95,13.74,244.5
144,487402,6881906,333774,1050412,0,0,78451550422,31981876682,78772860850,0,176.74,14.07,245.0
145,169438,7239390,117724,1308618,0,0,41167276006,18071993544,41844294410,0,178.64,14.09,245.4
146,331882,14596618,110984,2709116,0,0,36002815122,16396814070,36916130116,0,179.33,14.89,245.6
147,181348,16703622,81694,1935242,0,0,23734716864,10865932304,24512771068,0,178.04,15.15,262.9
148,51110,5758760,110660,622348,128,65536,10819882354,5003770782,12200739022,0,177.5,15.76,262.5
149,55976,5390074,47482,594512,8,4096,14019430490,6054655962,14568775142,0,177.52,15.75,262.4
150,111368,6988192,61388,646108,0,0,11829423194,5551812164,13445017986,0,177.11,15.77,262.3
151,251358,8893796,138300,660594,0,0,13938761418,5898702412,14986541868,0,176.25,16.17,262.1
152,389066,13999416,300760,1076304,0,0,17722591760,7772637240,20251309716,0,176.59,16.14,261.9
153,213384,11501446,216202,818252,8,4096,15224830190,6085170240,15616766736,0,176.56,16.0,261.8
154,178310,11331986,109950,692280,0,0,16253133262,6571224966,17354263916,0,176.9,15.93,261.6
155,177128,10143058,108322,822744,0,0,17149109570,7211830316,18135998446,0,176.3,15.76,261.4
156,192230,5703758,91082,460812,0,0,8940490080,3724353532,9177785696,0,176.57,15.78,261.2
157,153180,10412272,200200,1031846,0,0,17859468818,7555103042,18350989834,0,176.86,15.24,261.1
158,143754,15271980,131354,992284,0,0,21447767780,9345974106,22937293476,0,176.98,15.36,260.9
159,54076,9162418,28448,518768,0,0,18317561460,7719145346,18821225448,0,177.69,15.15,260.7
160,282620,19714446,146288,1751942,0,0,41078616978,17876047834,41974573920,0,179.02,15.26,260.6
161,70160,16183516,121140,1403130,21968,11247616,15815323948,7161383816,16173151006,0,179.51,15.46,260.5
162,113446,19874152,88362,1713082,0,0,18152118138,8745574206,18839699536,0,179.35,15.46,260.4
163,89302,11276268,50376,993914,144,73728,13960188054,6525082998,14465461226,0,178.61,15.32,260.7
164,102844,17203900,111818,1492126,0,0,18397546724,8705703342,19466010080,0,176.72,15.68,260.9
165,61176,7688784,88466,820320,0,0,12596155610,5891856406,14257630240,0,176.87,15.69,261.2
166,51784,5941200,28362,464436,0,0,14206366608,5933002000,14681402440,0,177.31,15.65,261.3
167,79996,7630476,27198,661924,0,0,15580542536,6902851302,17816944900,0,176.6,15.69,261.2
168,92908,6705750,35042,844196,72,36864,14335379194,6013739734,14818599078,0,176.59,15.79,261.0
169,36650,8156168,41948,809624,0,0,12511167288,5518549338,13619099720,0,176.23,16.27,260.9
170,55400,8544800,58694,650614,0,0,12797158054,5332221986,13458385810,0,176.76,16.12,260.8
171,96238,9263336,38150,648708,0,0,11499728354,5156067718,12597112672,0,176.85,15.94,260.7
172,140460,5439662,69606,632490,0,0,11495569302,4960835490,12343787370,0,177.06,15.99,260.6
173,140858,7520022,76894,1078534,0,0,16232810758,6898813770,17029621820,0,176.49,16.17,260.6
174,56408,5978920,63308,724324,0,0,13965852450,5824410962,14471656732,0,177.29,15.65,260.6
175,43644,5598582,17714,499744,0,0,11642926714,5371752720,12576329860,0,177.67,15.58,260.6
176,73030,6076928,18688,681718,0,0,17163967904,7499792202,18278817094,0,178.93,15.34,260.5
177,114114,11163774,56104,1395754,0,0,27959849612,13040709690,29016227438,0,178.45,14.99,260.5
178,54492,15084952,118320,1408190,160,81920,25011755170,11709834344,25787628330,0,178.05,15.06,260.5
179,53582,10294348,76818,973892,0,0,18916134402,8823817328,19124604912,0,178.33,15.02,260.7
180,75528,16951392,48308,1303036,0,0,21944833334,10329584436,22522976758,0,178.31,15.23,260.8
181,129390,17306874,82572,1411802,0,0,20661865390,9471000182,21326265086,0,177.13,16.29,260.8
182,49562,2698966,28802,381506,0,0,6597948320,2664881544,7970703672,0,177.25,16.22,260.9
183,31468,5006042,23588,914880,8,4096,14743232168,5902488594,15807704376,0,176.98,16.16,260.9
184,40576,5321056,13738,648228,0,0,14943201748,5932488192,15427368288,0,176.89,16.21,261.0
185,68736,5396574,19162,709272,0,0,17980394610,7213902784,19079908534,0,176.12,16.65,260.9
186,67172,4443902,19192,621670,0,0,13883859042,5285436594,14732618702,0,176.23,16.24,260.9
187,60232,5100662,31748,900504,0,0,18899653910,7377191404,19345279804,0,175.31,16.47,260.8
188,34020,5435308,28280,868744,48,24576,18933440824,7106558300,19352630060,0,175.85,16.29,260.8
189,42018,5490558,10890,505562,0,0,12769522636,5514841818,14464435060,0,176.56,16.47,260.7
190,74526,8113238,27928,720908,0,0,12692118496,5720863922,15374490394,0,176.53,16.38,260.5
191,109928,8497880,22052,848736,0,0,14239142084,5661627422,14701636450,0,176.25,16.51,260.3
192,34540,7700170,26784,967654,20440,10465280,16422678394,6587009270,16858106960,0,176.68,16.29,260.3
193,45208,9533150,35936,855748,56,28672,15317216516,6169902928,15758567938,0,177.47,15.4,260.4
194,75390,12270292,27336,868366,0,0,20217241330,8968731640,21865322924,0,177.63,14.65,260.3
195,70844,8523436,12544,734080,0,0,16236692614,7403967814,17265461828,0,178.1,14.85,260.4
196,136834,12973420,71106,1363550,0,0,33991086962,15304388462,34981663086,0,178.08,15.13,260.4
197,73626,11430854,83198,1032810,0,0,19890503834,9028429900,20482511184,0,178.5,15.27,260.3
198,167714,20814872,121038,1611744,112,57344,22129342564,10233349378,22724033344,0,179.08,15.28,260.3
199,197352,21475182,94146,1756544,0,0,20526215678,9589805568,21123840410,0,178.94,15.21,260.4
200,103776,8397982,109584,1115202,0,0,20664185018,9857381128,21392620032,0,178.55,14.87,260.5
201,64078,9315050,58834,1137378,0,0,20824819970,10028285530,21434552008,0,178.52,15.04,260.7
202,75930,6725682,26524,842300,0,0,12899320706,6324425216,13462006226,0,179.06,15.15,260.9
203,125114,7145278,38034,948424,0,0,16708242324,8003255486,17374934890,0,177.27,15.17,261.0
204,68974,10582134,83554,1366650,0,0,25433638814,11818888436,26111967366,0,172.27,13.9,261.0
205,81592,6832520,21936,1362384,0,0,30829709260,14112133680,31565979308,0,172.57,13.56,261.1
206,272576,5641688,138348,1422974,0,0,30877901734,14601501218,31556890762,0,172.44,13.81,261.2
207,765620,7138006,366510,1583346,0,0,34981087896,16449447904,35798290768,0,171.77,13.76,253.5
208,595736,5955042,365928,1530544,96,49152,53724798898,24666822750,54616125414,0,170.62,13.57,244.5
209,377374,4048294,225954,815828,0,0,53591440830,23670791248,54062806082,0,171.02,13.94,252.5
210,450570,4525760,235498,991094,0,0,56701438926,25018665918,57274392524,0,171.14,13.71,252.3
211,396252,3722688,334916,919442,0,0,48521312312,21542112024,49409551582,0,171.83,14.05,252.0
212,348368,5448800,191124,892198,0,0,41682255824,19007854016,42235845996,0,171.93,13.65,251.8
213,212530,5261148,110922,812998,200,102400,35084171246,16383212762,35711618782,0,172.1,13.77,251.5
214,187082,4275390,102658,821142,0,0,30421819458,14449382236,31243470638,0,172.09,13.68,251.5
215,43770,3655278,32178,759702,0,0,26194671648,12367752502,26941046948,0,176.89,14.52,251.4
216,47490,5348490,29376,816094,0,0,23738868744,11171603538,24307444922,0,177.53,14.87,251.4
217,56356,13213504,30630,889168,0,0,20966652094,9904573506,21377701502,0,178.76,15.0,251.4
218,124126,30071826,50316,1707506,0,0,14256508920,6612316008,14759859490,0,178.33,15.05,263.9
219,94238,25861662,69424,2006388,0,0,10519592958,5089814124,11121123062,0,177.93,14.95,263.5
220,76022,26830392,56444,1572594,0,0,11805794418,5772886830,12511933098,0,177.35,14.88,263.3
221,66732,17514690,29364,989750,0,0,8034897132,3841823244,8478775002,0,177.23,14.99,263.3
222,187856,25627244,126320,1518700,3392,1736704,11426964284,5276469916,11842699652,0,176.99,15.0,263.1
223,420520,24800966,391126,1752096,8,4096,10255269330,4774823582,10703307034,0,177.21,14.81,262.9
224,387226,36571634,230116,2008608,0,0,15243859022,7013285224,16484962604,0,176.6,14.86,262.7
225,168232,17410334,91002,1058286,0,0,14554489304,6441353832,14751875252,0,176.62,14.85,262.4
226,447064,26581092,399078,1553542,0,0,16264349680,7671508376,17373163710,0,176.75,14.85,262.1
227,338230,26368464,205620,1396594,0,0,13434224310,6257613070,14020096202,0,176.92,14.83,261.9
228,117282,13550992,62638,652624,0,0,8047123740,3696690168,8289329262,0,177.16,14.92,261.6
229,240794,24414388,167300,1518604,0,0,11349790154,5351636308,11916403364,0,177.38,14.9,261.4
230,494902,25350064,371130,1761164,0,0,10662752556,5108466268,11354386424,0,178.03,15.01,261.2
231,317302,27149248,215920,1504760,0,0,11029951366,5155018150,11417383418,0,177.58,15.03,261.1
232,284634,25375514,219588,1629144,0,0,12104027410,5710721174,12543063148,0,177.11,14.99,261.0
233,419544,23217130,318506,1587340,0,0,15179312416,7182488988,15784582402,0,177.54,14.94,261.1
234,211792,21632636,168342,1162284,0,0,11149725598,5496829158,12080610494,0,177.78,14.82,261.2
235,248612,23262718,148184,1223780,0,0,11405643764,5348673008,11775439536,0,176.25,14.97,261.1
236,349030,24726162,287650,1666412,0,0,24796328978,11485622328,25999498556,0,176.3,14.94,261.1
237,301018,15994046,275760,978366,0,0,14727337276,7008418058,15755347368,0,176.58,14.82,261.1
238,305290,24141350,176826,1245254,8,4096,23587656720,10882057608,24282778478,0,177.44,15.04,261.0
239,210230,23178178,164744,1190010,0,0,13209492932,6289612322,14282709818,0,177.55,15.04,260.8
240,263550,22288216,208214,1498928,0,0,12218780760,5679479784,12649599534,0,176.24,14.89,260.6
241,466544,26098834,430320,1694708,0,0,22114541704,9970220196,23115741642,0,176.66,14.9,260.6
242,293782,19606446,186726,1003378,0,0,15340682354,7118527088,15690979078,0,177.08,14.85,260.7
243,187534,18968442,145882,999516,0,0,16091599186,7535588264,16861441060,0,177.07,14.79,260.6
244,405084,32426406,290468,1841190,0,0,19725471312,9042677630,20303446164,0,176.75,14.65,260.5
245,457426,25329662,399426,1601028,0,0,14757575182,6819356446,15145553728,0,177.0,14.87,260.4
246,227636,20465938,163110,1121262,0,0,11641663046,5357549046,12102097124,0,177.75,14.87,260.4
247,266636,25509414,179850,1522704,0,0,12213313858,5574838316,12744091342,0,177.38,14.88,260.3
248,233726,24680512,226766,1709030,8,4096,13954932664,6618793518,14488434904,0,177.02,14.67,260.3
249,460396,33507764,257516,1964216,96,49152,18325542876,8585580290,18901244114,0,176.95,14.64,260.4
250,243376,22264592,133718,1166078,0,0,15486404654,7059006826,15916685588,0,176.43,14.62,260.5
251,281384,19282746,245172,1450008,0,0,12290577858,5744162688,12795714866,0,177.07,14.71,260.5
252,615184,30080228,462584,1860026,0,0,11678585030,5411878418,12066384580,0,177.67,14.86,260.4
253,415474,30787382,290400,1611256,0,0,12011501984,5912930492,13062981828,0,177.36,14.74,260.3
254,387112,29180236,335912,1801264,0,0,14339828202,6703773368,14778648380,0,177.03,14.69,260.2
255,459162,22511490,387870,1423788,0,0,15542219844,7252659670,16043295618,0,176.72,14.63,260.3
256,186700,10993276,98102,701570,0,0,9977485692,4592337910,10306888220,0,177.54,14.83,260.4
257,326440,25267950,219576,1278630,0,0,14087500856,6677238458,14587374094,0,177.43,14.74,260.4
258,206184,19977602,148860,1093048,8,4096,11709586590,5637920534,12372250202,0,176.84,14.71,260.3
259,526238,29824370,480370,1882330,0,0,19649474618,9268486208,20278961304,0,176.62,14.6,260.3
260,226212,10848902,225498,695870,0,0,7654155944,3646937876,8078386774,0,176.69,14.64,260.4
261,267826,24332220,182158,1100020,0,0,17199324306,7993819820,17607856414,0,176.99,14.59,260.4
262,262738,21150764,189266,1136086,0,0,16007935824,7461559374,16478136860,0,176.71,14.59,260.3
263,170600,13913390,114234,753806,0,0,10192356868,4687946012,10439536772,0,176.67,14.68,260.2
264,581924,25160836,489506,1781740,0,0,19172869684,8801731198,19662650022,0,176.69,14.66,260.2
265,343030,20286138,294306,1117402,0,0,17705883500,8142711400,18116672318,0,176.25,14.54,260.1
266,303086,25073234,213058,1245384,0,0,21263532678,9674228602,21825783098,0,176.15,14.55,260.1
267,260088,24558718,201660,1268432,0,0,20359053062,9214255174,21324996012,0,176.07,14.6,260.0
268,433044,23801500,302020,1252504,0,0,22242269932,10121667956,22680244526,0,176.23,14.87,259.9
269,396142,23801964,336394,1379898,0,0,18759539034,9124690504,20392738056,0,176.83,14.8,259.8
270,306660,20169990,189626,977160,0,0,14108711026,6555228656,14538765386,0,176.73,14.85,259.7
271,346314,24423998,249294,1472326,0,0,20741750668,9753116098,22357416822,0,176.97,14.85,259.5
272,305056,17350518,199934,1082120,0,0,14073279784,6584528438,14462088010,0,176.56,14.9,259.5
273,365536,15128964,243810,1301550,0,0,12723417532,6125019188,13479215434,0,177.02,14.97,259.6
274,495454,26215448,361992,1501200,0,0,20325279650,9729445160,21837439644,0,175.32,14.82,259.6
275,243620,16505872,187988,1093898,0,0,20416288676,9242066338,21229195688,0,170.69,13.9,259.7
276,258104,2456886,134478,534702,0,0,53888214754,22867762642,54203722608,0,171.31,13.82,259.7
277,396408,4746336,306026,718968,0,0,52279245282,23184691136,52778734538,0,171.95,13.74,259.8
278,350752,4296040,243968,643426,8,4096,40097769238,18461146928,40671815698,0,172.09,13.63,254.7
279,166428,3624856,115414,610548,0,0,25606888384,11887125550,25886589674,0,172.41,13.89,254.4
280,268638,6514100,172440,1025756,0,0,42447792368,19703092718,43193211472,0,172.05,13.71,244.4
281,164670,4803230,75514,804470,0,0,33661181420,15539458684,34261023046,0,171.76,13.79,251.3
282,50992,4018836,30478,1011956,0,0,32766890310,15184621106,33434664900,0,171.91,13.5,251.2
283,129464,5305686,106404,953596,8,4096,34658609596,16048623434,35453574234,0,171.91,13.8,251.3
