,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
49,186,248,0,0,0,0,0,11164,69000,0,174.86,16.09,262.1
50,196,378,0,0,0,0,0,11800,65044,0,174.42,15.64,262.0
51,188,384,0,0,0,0,0,11164,54004,0,176.59,15.22,261.7
52,194,432,0,0,0,0,0,11174,64262,0,179.72,15.92,261.6
53,264,334,0,0,0,0,0,11760,88044,0,178.67,16.05,261.4
54,200,238,0,0,0,0,0,11694,71714,0,179.64,15.84,254.7
55,180,224,0,0,0,0,0,11694,69138,0,178.77,15.7,243.9
56,182,314,0,0,0,0,0,11154,59248,0,173.61,16.94,244.5
57,186,394,0,0,0,0,0,11898,57960,0,171.01,17.26,245.0
58,192,352,0,0,0,0,0,12428,61410,0,169.8,17.03,245.6
59,204,400,0,0,0,0,0,11694,60950,0,170.06,16.89,246.1
60,180,234,0,0,0,0,0,11232,70242,0,169.77,17.0,251.4
61,194,430,0,0,0,0,0,11246,69138,0,170.52,16.65,251.3
62,194,412,0,0,0,0,0,11380,66746,0,172.01,16.79,257.9
63,198,444,0,0,0,0,0,11196,63848,0,171.93,16.9,231.5
64,188,236,0,0,0,0,0,11898,75394,0,169.94,17.01,231.9
65,182,230,0,0,0,0,0,11908,79120,0,161.18,16.72,238.1
66,9276,16554,0,0,0,0,0,1561374,6022274,0,158.34,16.64,238.6
67,0,0,0,0,0,0,0,0,0,0,160.91,16.49,245.3
68,4756,9990,0,0,0,0,220892,623042,2214716,0,165.55,15.81,259.8
69,0,0,0,0,0,0,0,0,0,0,167.98,15.63,259.3
70,127784,357924,25794,91318,0,0,99417454,37533724,105193844,0,172.45,16.79,258.9
71,8360,0,0,588,0,0,6348478,3794344,6348690,0,173.67,17.38,251.4
72,4180,0,0,200,0,0,1593656,727768,1593716,0,173.85,17.54,223.5
73,2322,0,0,86,0,0,829898,343540,829932,0,169.78,17.41,223.9
74,3322,0,0,130,0,0,809820,301094,809830,0,153.17,16.55,224.4
75,1668,0,0,196,0,0,738082,300154,738162,0,151.95,16.58,243.4
76,93298,19575606,51362,7603634,0,0,5664480520,2802037546,5852984680,0,153.21,16.61,243.6
77,153294,357258364,31006,79230968,0,0,78090808558,37477594994,78365820452,0,165.72,16.47,244.0
78,5951674,257002760,2813740,53044812,0,0,58201161096,25196677078,58293676970,0,167.33,16.92,244.2
79,13764912,387885326,6765696,77061846,0,0,87494639980,35808359830,87761384820,0,167.32,17.15,244.5
80,12825306,364004612,6440970,71922206,0,0,83082655510,33626384226,83297544430,0,166.88,17.16,244.8
81,15511330,428655972,8001696,80839752,0,0,93531278698,37310682472,93769902290,0,168.15,17.28,245.1
82,17475778,384115292,8658354,73452116,0,0,84820723112,33174919542,85423257680,0,167.89,17.39,245.4
83,20247272,418853078,9467098,79651962,0,0,92300142896,35812563324,92645104180,0,167.51,17.42,245.7
84,12678280,312103792,6276820,55298900,0,0,68329072238,26239807472,68685603498,0,168.0,17.39,246.1
85,19479432,435077892,9685050,81474134,0,0,98481587176,38041387744,98839268338,0,168.78,17.43,246.5
86,21099408,393662890,10219842,80166364,0,0,93653081374,36999338914,94016732422,0,168.85,17.53,246.5
87,21764150,449432418,10112886,80801414,0,0,101114583810,39047476932,101266984126,0,169.48,17.48,256.3
88,22204260,384670354,10624212,75881216,0,0,88461740492,34416516110,89663919616,0,167.35,17.44,244.7
89,23171106,347403628,10835116,75004410,0,0,86690058330,34712598878,86402626648,0,169.36,17.46,260.1
90,21150214,359198542,9155802,73710658,0,0,84058570424,35109320228,83889434472,0,169.78,17.35,245.6
91,25139576,410345942,11851932,85727216,0,0,97620871142,39016462080,97794098444,0,171.18,17.48,265.4
92,26380226,405541906,12346270,83649706,0,0,93815623778,38497075584,94130899238,0,171.23,17.46,264.7
93,31186234,568653362,14958496,125008698,0,0,124041960886,52693048840,124382433396,0,176.24,16.48,264.2
94,30046344,466361486,14273982,97926068,0,0,101320586784,41491983444,101531708332,0,178.48,15.95,263.9
95,22138170,483139218,10645182,104924308,0,0,101650648900,43295243748,101880900588,0,178.83,15.64,263.7
96,27612192,558093214,13655468,116745756,0,0,114585357918,48165487286,114990112400,0,179.53,15.81,257.6
97,38464608,690549686,18412466,146964358,0,0,144518789084,60179149160,144910241032,0,179.83,15.88,257.7
98,27423548,400143306,12426996,80992922,0,0,86021305440,37219159904,86178995448,0,175.31,16.66,257.2
99,30876036,482747956,14620802,97342480,0,0,102013835232,43642069450,102415379984,0,175.8,16.88,256.6
100,27860590,349031538,12607214,76992898,0,0,80441362468,35027247440,80757909286,0,171.53,17.18,256.5
101,19094438,301118304,8904424,59791680,0,0,68100349458,28271598848,68017288858,0,171.64,17.16,256.5
102,24451126,414051088,11660120,84198530,0,0,92548823384,38937150120,92854151350,0,173.91,16.9,256.6
103,22491546,426081840,10863972,83220118,0,0,89908133806,38404023014,90168010752,0,174.41,16.94,256.7
104,21691744,452405970,10668736,86597092,0,0,91158331160,39176467872,91539353224,0,174.93,16.69,256.8
105,20336296,415674346,9877124,77739040,0,0,86578883858,36794502240,86811136926,0,174.82,16.74,256.8
106,19267148,410950194,9292964,79797432,0,0,82670435906,35715193338,83108925070,0,175.66,16.4,256.9
107,31984232,522116870,14289550,102595096,0,0,111292152274,48367292112,111434543698,0,175.17,16.57,257.2
108,22716138,397402634,10493358,78168342,0,0,82272975022,36568333732,82614598044,0,175.97,15.97,264.3
109,22242458,376872790,10282180,77986918,0,0,79220616864,34537512946,79637574560,0,178.02,15.92,264.1
110,27156314,669899200,14318734,147956448,0,0,135864935870,57401502458,136069470780,0,181.42,15.52,264.1
111,25856236,513119828,12121444,114164782,0,0,104655338184,45064321722,104817463914,0,180.92,15.73,264.2
112,40793186,665100728,18493428,151984772,0,0,139845700942,59785892438,139911880116,0,181.26,15.83,258.5
113,26100318,525120304,11662332,121196434,0,0,108686134366,47493670946,108919832556,0,181.25,15.55,258.0
114,17342746,595445632,6624504,146941162,0,0,127542125426,60553441338,127586393228,0,176.53,15.47,249.1
115,3201180,428422248,838328,110835262,0,0,95100798126,46790309896,95132932990,0,172.89,16.16,249.1
116,4701410,259624564,1931880,64082000,0,0,60328821846,27724374906,60336907246,0,169.0,16.7,249.2
117,12055758,431138866,5442480,98712792,0,0,100456489866,44100517950,100658440554,0,169.09,16.85,249.6
118,11989614,359763142,4628190,79828592,0,0,79073826178,35727987912,79077325516,0,169.78,16.77,249.8
119,13779580,384205292,6116184,81717896,0,0,86751342560,37064241974,86909510344,0,168.69,17.0,239.8
120,21680734,492391676,9873026,104011278,0,0,110978810710,46942454382,111207457416,0,168.91,17.08,249.4
121,12249502,266988996,5155082,57732496,0,0,62090282350,25435251802,62129106536,0,167.07,16.96,249.1
122,11475806,489582410,4580762,113748236,0,0,109232080592,49984403124,109432508926,0,169.75,16.75,249.0
123,11278858,289652104,4811462,65892854,0,0,70701845416,29469897240,70723573226,0,168.45,16.95,248.9
124,11715556,309621182,4932484,68644830,0,0,73847230192,31265584288,73970707536,0,168.37,16.91,248.9
125,11264542,398490198,5177508,91708102,0,0,96831139370,41585292970,96931521566,0,168.74,16.89,249.0
126,14788754,417958216,6255442,93358346,0,0,100023058622,42371917626,100061036766,0,169.23,16.87,249.1
127,4648946,387976818,1935746,89645144,0,0,84521895404,39345921652,84637244106,0,170.96,16.58,261.0
128,13170590,382168286,5887362,84909350,0,0,88491406444,37856995368,88626872354,0,170.41,17.0,260.5
129,17703110,404417316,7867624,88363616,0,0,90842397142,38319229868,90982948432,0,172.49,17.19,260.6
130,17173158,523749086,7664056,115662796,0,0,110464758190,49886572834,110549032402,0,176.03,15.8,260.8
131,13129364,425638580,6192182,93711696,0,0,85551513286,38099743316,85716802798,0,180.15,15.48,261.1
132,30183422,678826214,13379788,153759666,0,0,140990112674,62153834976,141238312190,0,180.35,15.45,261.4
133,17839292,509355214,7669044,120515204,0,0,106013457530,47988971464,106065813576,0,181.37,15.05,261.4
134,27385354,688153574,11937768,162375736,0,0,141762145516,63001755736,141958202464,0,181.76,15.47,242.8
135,19850264,431862526,8869192,101680484,0,0,90915383684,40032343628,90961852108,0,176.17,16.35,230.8
136,13803608,383708168,5330122,93335114,0,0,90785125348,41149561366,90922174316,0,164.28,16.95,230.8
137,262018,2133438,36820,40674,0,0,1392412148,646727120,1283629954,0,154.38,16.74,230.7
138,0,0,0,0,0,0,0,0,0,0,154.26,16.7,230.7
139,0,0,0,0,0,0,0,0,0,0,153.81,16.51,230.7
140,2336,6682,0,0,0,0,3203824,504784,3203854,0,154.81,16.44,230.9
141,18382,34728,0,0,0,0,0,0,10897170,0,154.88,16.49,230.9
142,29946,356526,0,0,0,0,186111254,44404562,167646890,0,155.31,16.47,231.0
143,36,10962,4,0,0,0,0,130612,854916,0,154.91,16.45,231.2
144,52,4708,14,0,0,0,0,37180,381540,0,155.33,16.44,231.4
145,16,4702,4,0,0,0,0,37878,236334,0,156.31,16.45,231.7
146,22,3808,8,0,0,0,0,52090,285868,0,156.64,16.4,245.3
147,6,2688,0,0,0,0,0,14106,74336,0,158.74,16.44,256.3
148,682044,195908186,270104,47281674,0,0,51141073122,22943821968,51365529070,0,168.85,16.46,255.6
149,7395392,306631218,3650342,65668816,0,0,78479564600,32896527664,78593309424,0,169.9,16.74,244.1
150,16919552,412000530,8568508,82917792,0,0,101653951020,39944646732,101997858390,0,169.7,16.86,258.7
151,14277802,313139102,7288720,63605266,0,0,74969446954,30256988330,74856869116,0,170.52,16.9,258.5
152,14476626,350527154,7368334,73045684,0,0,82928251216,34241693058,83273887788,0,171.88,16.88,264.0
153,25033632,374893104,11610890,80540944,0,0,88479047404,37780146730,88488576684,0,178.14,16.23,264.0
154,31839594,615317462,14925630,137327102,0,0,130839049978,57199732514,131026317270,0,181.32,15.36,263.8
155,32354722,673746434,15407394,155548748,0,0,141551161756,62068390244,141822382996,0,181.36,15.32,263.7
156,20718482,515509750,9924072,115509932,0,0,106473914814,47286323694,106611850244,0,180.82,15.38,256.3
157,28676634,610839312,13324440,141774864,0,0,128228383360,56365438562,128465832882,0,178.94,15.54,256.0
158,28014404,389487234,12506172,83076512,0,0,91292248044,38962732344,91361290592,0,172.77,17.01,255.6
159,22268864,401859328,10639136,79571448,0,0,89012690194,35911845868,89374785350,0,171.59,16.92,242.8
160,15585148,281042328,7503984,54496226,0,0,61458229860,24792931496,61690941554,0,171.16,17.07,249.2
161,31204842,456523840,13816668,89360104,0,0,108278124622,43099391092,108684226128,0,168.16,17.19,249.4
162,24353742,377732056,11238202,77161924,0,0,90408162494,36513183238,90418576532,0,170.8,17.16,259.2
163,20877042,396346470,10371984,79392794,0,0,89559685522,36086977812,89986709838,0,171.06,17.02,242.6
164,20429836,400186438,9838144,77000486,0,0,87650720602,35866103744,87752833702,0,170.84,16.95,250.3
165,13540216,259909866,6559998,51354934,0,0,57692842840,23626692076,57862920004,0,168.77,17.0,250.0
166,22224582,437314834,10450970,80638926,0,0,95061855328,38784585644,96208161278,0,169.76,16.98,250.2
167,18943766,363402252,8972940,72472252,0,0,86553769654,34287843942,85762272130,0,169.59,16.98,259.2
168,21591788,463179066,10880232,86820554,0,0,97981366352,40082193628,100020105684,0,170.65,16.97,253.2
169,19633096,374995890,9413000,72090800,0,0,89040433196,35802870608,87348626710,0,171.95,17.0,253.8
170,20932266,412572310,10409920,79528738,0,0,88639699892,36702852670,88889712696,0,172.68,16.97,259.5
171,22496774,360049248,9916714,71440272,0,0,74910137544,32582128950,75203955414,0,176.32,15.92,259.8
172,29171784,479184066,13279948,96204676,0,0,98793107240,43762802458,99237030444,0,178.52,15.91,260.4
173,27035980,632440634,12095128,138566270,0,0,129113788100,56930104900,129349887524,0,180.74,15.16,260.8
174,19032076,561681594,9737860,124423226,0,0,112270278512,48732032538,112450336900,0,180.98,15.32,261.3
175,21526060,522112382,10390460,118715530,0,0,108668169666,47929944958,108946838836,0,180.79,15.25,261.5
176,28462574,649838624,12727378,150635390,0,0,134806804482,60602895218,134971596256,0,181.9,15.47,261.4
177,28556888,462565616,12479880,101544914,0,0,97399721060,43243873628,97405844790,0,179.34,15.93,256.3
178,24877194,442362812,11815764,88456254,0,0,89844440630,38963356150,90380149812,0,175.59,16.9,256.5
179,23316064,412045434,10687830,76503674,0,0,85822500138,36816203160,85818656168,0,174.66,16.99,256.5
180,18608430,428695256,9531136,80773044,0,0,84422933198,35973453876,84982444978,0,174.3,17.0,256.6
181,24318558,415871606,11369960,78104356,0,0,87818016538,36769971870,87925716508,0,174.29,17.07,256.7
182,22924974,443389164,11118758,84433510,0,0,93325768310,39407602376,93725249602,0,174.57,16.79,256.7
183,25740972,563328664,12601020,102735892,0,0,110826237582,46330953980,111419557586,0,175.4,16.65,256.7
184,18220838,444463548,8774134,79232374,0,0,84564278286,35403222386,84946602260,0,173.89,16.55,256.8
185,17635198,433964710,8218272,75490400,0,0,83602580356,35062897520,84003508272,0,174.95,16.67,257.1
186,24678480,502455538,11687512,90312152,0,0,99599277708,41725518448,100322268022,0,175.8,16.49,257.4
187,22586384,429301876,10218704,79821278,0,0,86679689496,37177099406,86967014062,0,177.11,16.07,263.4
188,24328648,400832630,10596924,77912802,0,0,81256014274,35151816442,81601771596,0,179.19,15.66,263.3
189,35334690,673008968,17208494,146730370,0,0,139367631524,58185074720,139793518982,0,181.18,15.53,263.6
190,29405194,649694190,13996254,145359580,0,0,133271178306,57692117308,133462945884,0,181.25,15.49,263.6
191,31720928,659565192,15152336,145847956,0,0,133104758666,56937666998,133455002338,0,182.04,15.54,263.1
192,20773474,504989506,10151710,114039034,0,0,103973730044,45093305502,104034580216,0,180.18,15.69,256.0
193,29708536,472053690,13209442,103798512,0,0,103188342086,45222314196,103454400586,0,174.71,16.91,256.0
194,19172796,424315518,9622456,80337156,0,0,86747794354,36301374702,87468330074,0,173.14,16.96,255.9
195,21781980,438393744,10219024,78775664,0,0,87587255242,36701036864,87711990784,0,173.71,16.98,255.7
196,22336894,372275726,9773788,70693324,0,0,79065245442,33127478684,79330247178,0,172.84,17.09,255.6
197,28697446,412136004,12166392,83554432,0,0,91746068262,38225875186,91965700822,0,171.99,17.18,255.6
198,18101886,305937498,8120074,61133322,0,0,66683770056,28302276318,66728415356,0,172.95,17.01,255.7
199,22144508,432158238,10467356,81711770,0,0,89023742532,37589259396,89176179792,0,173.64,16.94,255.6
200,21343514,405623624,10001002,76634272,0,0,84198684998,35779207356,84486397740,0,173.78,16.72,255.7
201,18924566,404888478,9687496,78182490,0,0,83990271228,35710222064,84166707778,0,173.76,16.93,255.4
202,24645170,409892854,11776878,79897792,0,0,88543718562,37556026712,88792076918,0,171.13,17.03,255.4
203,25740110,438391422,11764228,88673194,0,0,96951086620,39805445264,97179012570,0,172.94,17.01,255.7
204,22159796,442088880,10939602,82028666,0,0,88758872834,37825891048,89056244684,0,174.95,16.55,262.1
205,21051808,397245260,9305902,74710710,0,0,79803152430,35027798672,79826601036,0,178.29,15.33,261.9
206,32500566,629627752,15316052,136599148,0,0,129597791200,56141253848,130104476692,0,179.97,15.43,238.6
207,18633934,458979178,7935850,107676152,0,0,96094576692,42883856336,96201589884,0,171.5,14.96,247.5
208,4824658,113757912,2203132,26357094,0,0,24634261846,11888506076,25055689536,0,161.6,15.45,247.3
209,211732,559982,4282,17058,0,0,71218062,133273420,95871054,0,172.24,16.55,229.1
210,0,0,0,0,0,0,0,0,0,0,158.36,16.14,229.3
211,438,6794,542,0,0,0,276216,51242,276230,0,156.27,16.27,229.5
212,0,0,0,0,0,0,0,0,0,0,154.66,16.29,229.8
213,32362,419922,22392,91936,0,0,150495992,37853336,150485474,0,155.18,16.29,230.2
214,144,0,30,142,0,0,1484606,1070362,1484604,0,155.78,16.36,230.3
215,60,0,38,136,0,0,1261502,631768,1261550,0,155.75,16.33,230.7
216,68,3930,14,180,0,0,930654,434890,1094662,0,155.48,16.35,231.3
217,18,2610,4,26,0,0,501776,299824,337778,0,158.37,16.28,248.5
218,22,3596,4,24,0,0,456496,300232,456504,0,163.8,15.39,264.7
219,580668,148274092,356496,35871692,0,0,33511749388,17960996452,33743556012,0,175.71,15.13,258.2
220,19143186,501471108,9803494,100880018,0,0,104770401880,48861505768,105075174546,0,177.54,15.49,258.0
221,20072272,476627712,10116978,88934768,0,0,92494844362,40258018664,92900647990,0,176.25,15.43,258.0
222,15954326,323612544,7825920,65060892,0,0,65667664284,29318561502,65827234672,0,176.3,15.56,263.1
223,24698262,437998940,11325450,86753822,0,0,90393432950,40169054984,90705726666,0,178.16,15.95,263.3
224,35957846,654517082,18393512,148925960,0,0,139186208380,58576614408,139454340320,0,181.53,15.62,263.4
225,29816146,619651394,14798006,140205844,0,0,129586476532,55786336228,129820646378,0,181.65,15.5,263.6
226,32062372,619864102,15493412,139757646,0,0,130021236402,56594808782,130154562472,0,181.9,15.77,263.5
227,25711666,487536650,12282900,105097984,0,0,99740163012,42163897854,100001244310,0,182.09,15.83,256.5
228,26029494,476239174,12701706,102261628,0,0,99265089322,42523006630,99538907194,0,175.8,16.76,256.1
229,33761276,538916564,15531738,106067072,0,0,115975553146,48713049490,116482885196,0,172.38,16.89,256.2
230,23709286,349630164,10100326,69637886,0,0,76995788682,33034421662,76852670748,0,174.36,16.77,256.4
231,27606782,389136374,11978038,79503502,0,0,84721742364,37232475496,85048402318,0,174.31,16.68,256.0
232,24313100,401100466,11170602,77399084,0,0,82838338600,35721166458,83051347438,0,174.11,16.63,256.0
233,19693750,358020088,9199480,71130226,0,0,77460911982,33411102810,77719680174,0,171.27,16.78,255.9
234,23151062,381106484,10867824,77381762,0,0,79474167296,34748314832,79841322308,0,174.98,16.49,255.8
235,19054462,407302330,8548002,76688018,0,0,80930677306,34806555842,81342287802,0,172.68,16.61,255.9
236,20237536,400198126,9415538,77325654,0,0,83550602824,35445621338,83633270612,0,173.68,16.52,255.6
237,18278188,389738128,8178712,72789800,0,0,77908632908,33854406622,78305425624,0,172.65,16.39,256.1
238,25198780,490616830,11363728,96377588,0,0,99044744542,42913466916,99273857750,0,175.51,15.96,264.0
239,30817338,521733718,14370192,106081806,0,0,107089335234,46734392364,107327270902,0,180.95,15.82,264.1
240,28229162,464866008,12926288,103594418,0,0,97308690404,41135505898,97545099232,0,181.81,15.95,264.1
241,41977842,722514688,19355728,157465338,0,0,151396552452,63521857452,151702959784,0,181.9,15.78,264.1
242,20908326,506462586,10586384,109261438,0,0,101582488756,43577642192,101827803372,0,181.61,15.57,263.5
243,27426946,629717906,13121642,137732640,0,0,125826108970,54248904944,125832116560,0,178.63,16.17,255.2
244,28721864,381179974,12419386,80596108,0,0,86469262642,37891528706,86745668364,0,173.0,17.19,255.3
245,27554774,406232216,11993332,78377738,0,0,88675975490,37342779136,89164877482,0,173.28,17.24,255.3
246,22179288,392660244,10419770,75664734,0,0,83661792132,34943143682,83820165430,0,173.26,17.06,255.3
247,22825002,408848334,10761408,79503550,0,0,89233701530,37176031594,89232292738,0,172.91,17.08,255.1
248,19454602,288117910,9193816,60293086,0,0,61548972250,26053594660,62060801560,0,172.24,16.96,255.3
249,23718630,415321780,11133208,84025942,0,0,91307893058,38879560564,91347775602,0,173.47,17.05,255.2
250,28982804,473541756,13187022,91686924,0,0,103707728376,43502123430,103840824636,0,172.95,17.05,255.0
251,22564392,428857380,10565098,82513352,0,0,92233495928,38110217900,92444018996,0,171.06,16.98,254.9
252,21617180,371728280,9874764,72860714,0,0,80031884290,32998515400,80367438408,0,171.91,17.14,255.0
253,22751710,396818898,10347898,74840884,0,0,86886882252,35543190682,87132569750,0,172.78,16.96,255.4
254,20799200,389303682,9743868,73954798,0,0,81043286626,33766095034,81534286420,0,175.76,16.6,255.9
255,24121906,473012078,11641222,89769518,0,0,94985644380,40406782536,95145621884,0,177.02,15.83,262.9
256,19942422,427288270,9491192,80684702,0,0,82771039112,35974366792,83036912398,0,180.12,15.57,262.7
257,34959232,659197568,16626240,137444358,0,0,132348354186,57282638112,132981130592,0,179.7,15.45,262.9
258,19453006,509534662,8473724,109295726,0,0,102887754804,44752741556,103011592756,0,181.25,15.48,263.1
259,32180730,694886746,14751736,155187876,0,0,143268162892,62519299396,143605703848,0,181.68,15.6,263.2
260,27725450,508092928,12184558,116821890,0,0,107740214106,47406020744,107856649968,0,181.81,15.63,258.1
261,26251728,442432130,11130646,99962324,0,0,92176652450,40964283238,92123089270,0,176.75,16.32,258.0
262,27799626,423219428,12687446,86361416,0,0,91008731488,39979524586,91385709192,0,174.85,16.85,257.7
263,23983884,420122186,11034592,81770724,0,0,87259186992,37072786394,87366554582,0,174.36,16.48,257.7
264,26899376,487721716,12228554,98137958,0,0,101437190198,44799707322,101704167210,0,173.69,16.84,257.7
265,17842112,380620490,8128900,73501974,0,0,75917147052,32662069442,76223076846,0,175.35,16.5,257.6
266,23801716,516328136,11240898,95333076,0,0,101133776438,43378874230,101588017132,0,174.93,16.45,257.4
267,18674702,423620860,8868584,80003398,0,0,83224742406,35666336142,83526069200,0,174.06,16.55,257.3
268,19439716,431672154,9359062,79935636,0,0,85527701526,36214839118,85695312592,0,174.72,16.25,257.5
269,19766064,447652268,9215430,83282810,0,0,87925088182,37945913116,88193004456,0,176.17,16.12,257.7
270,17243470,408755278,8569794,77904188,0,0,80055992856,34697154260,80440406684,0,177.33,15.96,262.8
271,20200418,411366496,9317490,78028080,0,0,81495959026,35846139182,81772085104,0,177.82,16.21,263.0
272,29777470,553257390,13914654,114906362,0,0,111351176878,48031631000,111774369882,0,182.02,15.6,263.3
273,33211446,735165566,16308934,160223288,0,0,147764339548,62795447548,148032135212,0,181.66,15.62,263.5
274,23532414,484207948,10770398,108681644,0,0,98740226620,42905808636,98764007182,0,181.38,15.43,263.7
275,31842788,709760096,13937554,161098670,0,0,141483386622,62387620510,141631863206,0,181.47,15.45,264.0
276,27865322,517468998,12457466,117491520,0,0,107432409888,46726502874,107551663100,0,182.14,15.54,263.9
277,30051138,640221568,13232790,146671344,0,0,130242145160,57354306890,130389410170,0,180.2,15.38,244.4
278,21933830,470890778,9544764,106345016,0,0,96510963248,42689283668,96584744222,0,170.05,15.13,244.9
279,12778204,229407452,5506890,53446864,0,0,48002620100,23335119478,48248750260,0,164.37,15.86,257.7
280,177950,610134,12510,23350,0,0,47222036,88685436,64828732,0,173.45,16.87,257.6
281,0,0,0,0,0,0,0,0,0,0,173.61,16.95,257.6
282,576,1274,530,1076,0,0,2489562,526962,2584648,0,173.71,16.84,257.5
283,0,0,0,0,0,0,0,0,0,0,173.98,17.05,257.5
284,66718,11224,29724,74338,0,0,107288542,44825642,107289848,0,173.57,16.87,246.3
285,2720,17910,0,198,0,0,2633708,1615712,2633868,0,168.19,14.87,237.1
286,1128,9670,0,82,0,0,1227716,665150,1227786,0,167.05,13.95,245.3
287,462,4574,0,28,0,0,761812,411640,761852,0,168.05,14.08,245.3
288,286,5404,0,80,0,0,565170,323452,565202,0,168.17,14.02,254.3
289,696,6804,0,60,0,0,544872,334950,544962,0,169.81,14.28,261.7
