,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
26,3016030,18154352,356726,1704870,1744,892928,3701071636,2922958266,3999979482,181.26,15.67,261.4
27,897622,10932960,145434,1116770,0,0,2549471316,2039824442,2705637134,181.04,15.79,261.4
28,637530,6510132,39842,736248,222160,113745920,1981947128,1728008184,2041634948,181.12,15.58,261.5
29,1063480,11801500,173764,1003752,0,0,2744875726,2175149106,2884531508,181.34,15.55,261.6
30,1424698,13499506,215978,1277032,0,0,2960637116,2308089634,3092771326,181.29,15.6,261.6
31,1040360,10623722,103110,873660,664,339968,2502691234,1998510644,2553535762,180.82,15.83,261.8
32,741588,7462106,103088,826702,0,0,2337088366,1874531944,2361645998,181.15,15.71,261.9
33,770718,9094648,123448,1007048,896,458752,2380091542,1882901250,2445127932,181.2,15.65,262.0
34,953062,11391740,139994,997576,0,0,2481430398,1909951526,2568991474,180.93,15.61,262.1
35,1648002,12896168,183000,1157196,0,0,3087770334,2494552526,3239688852,181.43,15.71,262.2
36,1158684,11713670,194294,1057180,336,172032,2575529466,2086365848,2716595600,181.06,15.82,262.2
37,667762,6273702,40054,702114,0,0,1975386120,1640158098,1995373468,181.02,15.62,262.3
38,1113828,12556478,152272,1037386,0,0,2800452466,2159349864,2879506246,181.0,15.86,262.4
39,1015904,8553906,152672,755166,0,0,2492528082,2018807808,2558814270,181.27,15.79,262.4
40,1837742,15221704,171310,1266444,0,0,3199132254,2515992666,3403077288,180.67,15.83,262.5
41,33730258,870847524,17018886,138666888,888,454656,189752869354,90141116206,192058383194,180.63,15.67,262.5
42,17321500,585470070,9466272,91087852,0,0,124302200858,58755967162,126126493808,181.25,15.53,262.4
43,35762124,831066850,17520530,132281476,0,0,181094884280,86591064046,183461943180,181.18,15.84,262.5
44,32860448,821557418,16527192,134055912,0,0,181799411276,86747137354,183887418078,181.18,15.79,262.5
45,29896494,852040364,14936242,133628964,0,0,182669928804,87184742278,185202412636,181.54,15.71,262.6
46,19736184,595076918,9978362,89540548,272,139264,125713909738,60368185116,127489141126,148.37,14.77,262.6
47,627036,4975584,66268,295120,0,0,1209757422,1766714458,1323645914,102.99,13.08,262.7
48,513274,2727236,53246,342572,0,0,631662078,1063593722,799963462,103.19,13.13,176.9
49,972612,6148492,87662,425134,0,0,1217234916,1465954372,1412341034,102.74,13.08,160.6
50,753426,5962854,114618,414616,0,0,1366160452,1713623226,1471813532,103.01,13.04,167.0
51,463038,4408104,70136,309090,552,282624,862203004,1049738950,1040460680,102.63,12.96,167.0
52,582848,4886078,79052,333968,0,0,1024121572,1349191908,1138742386,102.6,12.95,167.0
53,498608,4300604,65656,344590,0,0,894021848,1129074886,1048842798,102.57,13.12,167.0
54,571154,4672928,58750,276330,0,0,940578540,1248722776,1050612938,102.35,13.02,166.9
55,1012686,5855010,133860,441048,0,0,1152540084,1420276360,1307897100,102.86,13.24,166.9
56,619422,4707786,81532,308946,432,221184,905518634,1121333826,995527196,128.97,14.07,166.9
57,857356,10860666,108364,1034896,0,0,2215068464,1577693070,2262976236,178.06,15.55,166.8
58,361264,4992718,69054,643362,0,0,1569086890,1246203692,1587524450,178.67,15.42,248.1
59,593872,7658744,102256,722176,163808,83869696,1746093010,1332833714,1797838732,178.32,15.72,259.2
60,1032626,12284328,148980,1034042,0,0,2139065390,1511740790,2315367934,178.58,15.78,259.2
61,856122,11991072,123638,780576,424,217088,2188617884,1723901424,2440522852,178.89,15.76,259.2
62,653392,10112874,114724,765912,0,0,2065616482,1559158928,2137252362,178.74,15.55,259.4
63,332706,4021612,45802,380528,0,0,1179955128,1002336414,1244133660,178.63,15.67,259.4
64,670460,10464998,150748,911626,392,200704,2043268120,1533042148,2097253522,178.43,15.63,259.4
65,1042600,12455746,206224,1193498,0,0,2714040572,2042324392,2756422216,179.04,15.68,259.5
66,832080,11650838,137038,947448,376,192512,2137086290,1535682928,2233834380,179.25,15.61,259.6
67,717518,11495302,98310,914392,0,0,2307377364,1678735240,2390376698,178.59,15.55,259.6
68,474462,3118744,38426,407336,0,0,1066916046,825094746,1146912116,178.62,15.78,259.7
69,980744,9003498,155920,789024,0,0,2065476700,1668252428,2153158782,178.83,15.75,259.7
70,1177548,11888124,171016,969202,0,0,2316153962,1803474914,2448782870,178.87,15.48,259.8
71,1193476,11244326,181112,890908,264,135168,2074686014,1496947952,2204336428,178.43,15.76,259.9
72,1041330,9725636,174918,893684,0,0,2152885106,1583004976,2244988302,178.9,15.67,259.9
73,1174408,11244758,124928,855744,0,0,2302744920,1731799350,2444235950,178.74,15.65,259.9
74,462302,3226396,22020,347118,0,0,1129443596,868538704,1169875210,178.98,15.7,259.9
75,1145098,11816524,135994,933172,0,0,2358085916,1784114756,2507015504,179.11,15.57,259.9
76,1011736,11830658,151464,1007858,264,135168,2273532672,1675784174,2442928710,179.17,15.55,260.0
77,925224,10673868,133014,787918,384,196608,1904624236,1406060400,2046909996,179.2,15.48,260.1
78,998066,11295284,168854,888298,0,0,2152025356,1595640892,2258197552,178.71,15.74,260.1
79,454698,2780906,36288,258322,0,0,1018108816,831204150,1068731042,179.01,15.94,260.1
80,1290572,13902466,152290,1240096,0,0,2684844774,1913341962,2748359420,179.03,15.78,260.2
81,1127986,10461228,133682,661594,232,118784,2003971970,1557970236,2142547936,179.15,15.64,260.2
82,1014210,10196884,123550,936884,0,0,1900648540,1344457062,1963135618,179.28,15.54,260.3
83,901734,10594330,177372,958848,0,0,2137006582,1581213954,2200422350,179.27,15.55,260.3
84,408082,3328766,53058,358572,0,0,1040360616,795773762,1088161602,179.53,15.59,260.4
85,1483096,12419652,162832,930030,0,0,2537967742,1859913500,2670563088,179.43,15.63,260.4
86,1000178,10618310,118124,860406,272,139264,2094062270,1659260212,2244840872,179.03,15.66,260.4
87,1384932,10159046,128566,723086,0,0,1848993866,1337576774,1960573802,178.6,15.66,260.5
88,764732,7454372,99858,612410,0,0,1805678260,1397908568,1853659180,179.29,15.55,260.5
89,796520,8236356,83158,705906,127472,65265664,1688787830,1257585356,1728629688,179.17,15.62,260.4
90,1282270,13307064,192140,1208348,0,0,2364204968,1623601384,2484203640,179.15,15.69,260.4
91,1157038,12401802,196598,1118704,552,282624,2374910176,1700937762,2451030166,179.13,15.86,260.5
92,877866,10033342,142398,863564,0,0,1878547922,1298539296,1957771660,179.2,15.61,260.5
93,922590,7386714,82032,689312,0,0,1893864690,1438201040,1943120900,179.53,15.69,260.5
94,809072,6897040,77078,600304,336,172032,1647824318,1358727560,1810604222,179.07,15.68,260.6
95,1365260,13986388,171386,1205374,0,0,2703814148,1945262840,2759139660,179.34,15.51,260.7
96,1070838,9253774,176772,790058,376,192512,1984255276,1445098808,2058607778,179.38,15.51,260.8
97,1240198,11212102,127372,846198,0,0,2187769278,1600725842,2311132332,179.54,15.75,260.8
98,632102,5268190,42516,537980,0,0,1348871642,1092817598,1475461070,179.71,15.5,260.9
99,1220148,11391160,152130,926584,0,0,2268128946,1679091328,2362024422,179.64,15.63,261.0
100,1273656,10012362,158670,930798,0,0,2073656440,1467546680,2139026484,179.52,15.61,261.0
101,1359422,10805294,141030,848288,272,139264,2210679926,1559509848,2325030096,179.29,15.56,261.1
102,833776,8668350,103852,672978,0,0,1563245090,1193690152,1651049048,179.43,15.69,261.1
103,776978,6055016,67024,488298,0,0,1486754970,1118926538,1585513654,179.65,15.58,261.2
104,1247128,11617208,180260,1127510,0,0,2248338084,1566384628,2327402920,179.67,15.9,261.2
105,1409124,12937946,183012,1129020,0,0,2417122150,1694315586,2528525052,179.35,15.78,261.3
106,1160728,11811196,151940,1047796,272,139264,2153870316,1463904468,2220994692,179.55,15.53,261.3
107,1363218,11325754,131126,984698,0,0,2300893720,1605939772,2354952232,179.63,15.62,261.4
108,682662,5516950,66464,499596,0,0,1240471480,924599048,1278378162,179.78,15.58,261.4
109,1111878,9865294,130190,888662,0,0,2127450684,1598499302,2255799962,179.4,15.72,261.4
110,1260290,11110888,177372,813174,0,0,2110283156,1497409304,2209381890,179.55,15.65,261.5
111,1397686,12119422,146734,964864,272,139264,2411079264,1657031214,2504080108,179.36,15.77,261.5
112,1539758,11541776,156060,801866,0,0,2275719522,1670656182,2419885052,179.08,15.79,261.5
113,411058,3518474,51408,455216,0,0,1048128054,820902082,1088871302,179.53,15.84,261.4
114,1138188,10986820,177550,866342,0,0,2118619286,1617992068,2235001836,179.99,15.58,261.4
115,1543350,13101764,205700,1213188,0,0,2475940076,1661318634,2525592616,179.74,15.55,261.5
116,1218304,6958516,116820,594034,552,282624,1872075394,1522098420,2024978840,136.56,14.2,261.6
117,804204,4414258,92270,300796,560,286720,996788270,1201453454,1144040674,102.93,13.12,261.6
118,521628,4701928,80172,345302,0,0,1086910962,1439377882,1200318548,102.64,13.16,189.2
119,722986,5790322,106586,384762,0,0,983776936,1430948826,1243087946,103.37,13.3,161.2
120,643470,2787770,70420,330792,128904,65998848,748792178,893393096,876043044,103.17,13.26,167.5
121,680750,4797500,108724,521260,552,282624,1015801662,1219536034,1138085686,102.98,13.21,167.6
122,570308,4424668,73702,365970,0,0,843834330,1072216402,1031724520,102.52,13.3,167.7
123,654942,4700196,53200,387318,0,0,860537126,1161193890,1012022096,102.39,13.22,167.7
124,591626,5226438,67050,335992,0,0,1098094270,1319455808,1172363464,102.45,13.22,167.7
125,747668,5748958,92612,348968,344,176128,1078560770,1291290304,1195147302,102.27,13.05,167.7
126,608484,4766654,122804,384660,544,278528,983692942,1299625050,1146940406,139.12,14.42,167.6
127,811298,8958832,90204,764836,0,0,1939295246,1478015326,2092478360,177.42,15.5,167.6
128,892030,10675998,93080,777792,0,0,2034469790,1511316834,2164534408,178.08,15.48,236.8
129,486276,5935428,64754,610352,0,0,1333694066,989018616,1410923582,178.14,15.62,259.3
130,1212480,12862552,144592,1055240,0,0,2560189082,1947336998,2712260540,177.66,15.93,259.3
131,757544,9358344,80898,622574,240,122880,1674031364,1299910024,1788662570,178.23,15.66,259.3
132,1066096,11806072,134534,813692,0,0,2164871094,1584655810,2323647206,177.97,15.71,259.4
133,994644,11591458,159112,804230,0,0,2188324882,1623186336,2305949140,178.47,15.59,259.4
134,593454,6203438,86398,601388,0,0,1471544092,1092302552,1515845268,178.27,15.71,259.5
135,1176512,10088274,132612,800798,0,0,2123125726,1594119874,2218600152,177.96,15.71,259.6
136,868512,10735994,133756,974148,232,118784,2124083340,1481490924,2148827744,177.96,15.64,259.6
137,892584,10552666,153414,861850,0,0,2025886634,1369687896,2056996874,178.04,15.81,259.7
138,840788,8170006,147404,822494,0,0,2120923872,1733159610,2273140696,178.18,15.51,259.7
139,889826,8985776,112300,760172,0,0,1815679604,1444647738,1959299892,178.33,15.86,259.7
140,914316,6167826,103142,630002,0,0,1588764892,1200579134,1666761482,178.33,15.65,259.7
141,1183566,10251266,97112,709984,264,135168,2063066804,1566121702,2208219446,177.84,15.8,259.8
142,1193676,11059722,141680,808984,0,0,2200097710,1644577400,2321218764,178.3,15.7,259.8
143,1153158,10631066,126624,884088,0,0,2180873386,1574004590,2301323900,178.34,15.57,259.8
144,729194,6929244,107514,496842,0,0,1465241634,1125199198,1566979544,178.54,15.61,259.9
145,1081042,10133786,131258,878960,0,0,2263744234,1712640854,2368624366,178.18,15.72,259.9
146,726938,7692178,81020,659404,232,118784,1661100366,1288118248,1737179908,178.6,15.64,259.9
147,869428,10326428,122432,732266,0,0,2004075520,1530096680,2125045008,178.46,15.61,260.0
148,1104842,11633232,164094,1057916,0,0,2249579484,1532753342,2295528298,178.64,15.85,260.0
149,541474,4148172,58976,496698,0,0,1205094292,916071018,1256155782,178.31,15.9,260.1
150,1251110,11566724,139690,1086378,0,0,2517806854,1947431886,2538797342,178.59,15.63,260.1
151,1084506,12477780,139670,874402,115576,59174912,2312032640,1740504404,2433204580,178.84,15.75,260.1
152,821514,9315858,96880,735586,480,245760,1670177910,1250785106,1803781234,178.65,15.63,260.2
153,1251478,11196108,178760,881314,0,0,2146115244,1555117814,2303013526,178.51,15.85,260.2
154,1279666,12072764,140306,936474,0,0,2420926210,1742322852,2578013712,178.43,15.85,260.3
155,586346,4784896,50352,406992,0,0,1259279296,981304384,1320153098,178.78,15.76,260.3
156,1375576,11203652,168300,817744,936,479232,2328532304,1668370816,2434191260,178.49,15.61,260.3
157,1099802,11161356,127118,873922,0,0,1914924190,1363193348,2073907436,178.26,15.59,260.4
158,1087468,10829320,130710,878886,0,0,2106361866,1652763824,2197691518,178.6,15.8,260.4
159,484590,3173682,45608,399286,0,0,1224409774,1113865930,1279229716,178.83,15.57,260.3
160,1375758,12192330,155178,1005620,0,0,2538860584,1847209378,2661278052,178.89,15.64,260.4
161,1077596,9161774,107676,695446,272,139264,2192842094,1722823934,2252630796,178.96,15.7,260.4
162,1165146,10701694,161146,813952,0,0,1934522370,1397129848,2071258692,178.91,15.54,260.4
163,1091550,9010446,126880,836882,0,0,1885315102,1422649266,2006790562,178.83,15.6,260.5
164,1048234,8848350,124532,764242,0,0,1923864846,1468739498,2017020658,178.74,15.67,260.5
165,1018550,7357950,142080,644652,0,0,1945222918,1444283146,1966465912,178.89,15.98,260.5
166,1020498,9883114,166622,871370,272,139264,1968838636,1415509560,2020193266,178.84,15.81,260.5
167,1342612,11856502,172314,983608,0,0,2248796512,1653066408,2389271412,178.51,15.66,260.5
168,1130618,10197548,158304,734236,0,0,1813311384,1304201580,1946312144,178.91,15.67,260.6
169,1011092,9535954,134454,892000,0,0,1968506770,1431576766,2061719468,179.02,15.65,260.5
170,999132,6569720,132640,549098,0,0,1661971972,1261363394,1701640018,178.91,15.71,260.6
171,1064664,10848308,135076,830938,91960,47083520,2144339250,1586129220,2231482844,178.96,15.61,260.6
172,1093976,10867070,138570,852246,0,0,1864077172,1269645758,1971084958,178.96,15.7,260.7
173,1147988,11617712,157782,979824,0,0,2178834918,1627029302,2305549512,178.87,15.68,260.7
174,1294750,10708890,148140,760172,0,0,2104838456,1584652112,2233724314,178.66,15.81,260.7
175,1340936,9823418,172836,909222,0,0,2190634672,1660392116,2273707736,178.94,15.74,260.7
176,867222,7133734,135702,653792,1896,970752,1491129408,1074464442,1563555370,178.86,15.76,260.7
177,1311632,11600618,150376,946626,9064,4640768,2228739670,1628844708,2321916020,178.35,15.89,260.7
178,1680947,13375110,202068,1038174,0,0,2686095181,1921316925,2827601091,178.53,15.79,260.7
179,1096146,9416290,191494,677474,0,0,1800803892,1334176428,1904376850,179.07,15.7,260.7
180,914182,5744088,86536,640766,0,0,1493232094,1164943518,1554059804,178.89,15.63,260.7
181,1540128,11340204,179336,828918,224,114688,2294209278,1708593244,2393240514,179.25,15.63,260.7
182,1197298,10737058,126430,622236,496,253952,2025191774,1498551390,2187160402,178.89,15.69,260.7
183,1351268,11053560,155720,772396,0,0,1804089294,1300133854,2023121738,178.62,15.59,260.8
184,1248122,12349094,190792,1030510,0,0,2459331922,1758231532,2505368354,179.04,15.83,260.8
185,1456130,11745150,152368,920650,0,0,2262172792,1657139524,2391867714,179.05,15.69,260.8
186,627096,4016146,71894,365298,0,0,1204301704,933350910,1221049676,126.67,14.18,260.9
187,816710,5204846,92468,429320,2680,1372160,1296540768,1654491876,1406022780,104.41,13.21,260.9
188,179222,4547888,30114,306010,0,0,822876578,1119981156,957708828,112.36,13.17,202.2
189,174358,4322030,40406,382804,0,0,748557500,1040224582,933050692,112.42,13.33,162.8
190,741130,7280032,76630,388924,0,0,1300089710,1790699136,1554278522,112.19,13.19,177.7
191,243208,5861964,84718,292498,0,0,766290292,1216407882,1085699054,112.16,13.12,177.8
192,240626,4984668,57176,301412,272,139264,875429238,1076881098,964698770,111.87,12.88,177.8
193,302648,4849084,42884,362064,0,0,1032645696,1277013914,1113084214,111.96,13.06,177.7
194,150284,4268178,31194,279392,0,0,843000692,1060878716,906690960,104.38,13.14,177.7
195,536022,5663958,121282,469548,0,0,1147380604,1463344880,1304369334,103.5,13.17,177.6
196,301654,5319340,79028,362984,0,0,1092506170,1423726580,1185807962,148.52,14.76,170.3
197,244626,3085706,30934,384848,496,253952,1030410682,884443986,1111988514,177.59,15.52,170.0
198,680914,11036724,163656,931188,0,0,2203446798,1649985018,2253928140,177.58,15.82,215.4
199,574324,9342224,106360,794294,0,0,1578597320,1120055116,1651675746,177.71,15.62,265.8
200,919378,12041212,186438,1139188,0,0,2581091606,1933037358,2625104632,177.43,16.04,259.2
201,706788,10350338,130034,928428,0,0,2112675378,1635936724,2221941156,178.07,15.64,259.2
202,222350,4474218,28386,445602,108768,55689216,1354395944,1171333522,1448059656,177.89,15.67,259.2
203,944206,10795518,121976,936124,0,0,2130480492,1598170970,2242920966,177.95,15.68,259.2
204,831618,8699320,137364,767202,0,0,1855600970,1395900668,1875922670,178.56,15.63,259.3
205,1068260,11698042,151770,1006494,0,0,2417174180,1845028090,2560208700,178.06,15.75,259.4
206,997870,11127780,130450,773060,0,0,2207317666,1678044904,2388932482,178.19,15.82,259.5
207,612604,6644724,126606,698834,488,249856,1687611736,1302534470,1749768994,178.11,15.94,259.5
208,664130,6005756,75342,600126,0,0,1441966974,1048883158,1449490254,178.57,15.72,259.6
209,986824,11698082,132818,914828,0,0,2338182126,1651604258,2386710588,178.59,15.57,259.7
210,1394764,12942578,167636,1078968,0,0,2782698808,2076628840,2899227446,178.04,15.74,259.8
211,943384,6204982,75482,506944,0,0,1520969392,1250781876,1620975646,178.07,15.99,259.8
212,1082452,10539288,140016,944318,232,118784,2171833214,1721126262,2267321632,178.11,15.63,259.8
213,491024,4844652,52332,391974,0,0,1032609066,800977518,1112242900,178.52,15.61,259.9
214,1086122,12186284,171956,1045924,0,0,2366523882,1783482444,2492226720,178.35,15.69,259.9
215,1330576,12277148,206292,965042,0,0,2232625770,1557986630,2348735298,178.8,15.49,259.9
216,559256,5906596,37468,560044,0,0,1269925872,968471540,1349154146,178.33,15.73,259.9
217,899540,11370896,114310,1051498,272,139264,2163249390,1643491286,2250846768,178.36,15.8,260.0
218,1029968,10946738,184568,990402,0,0,2308427456,1705531120,2395865070,178.62,15.61,260.0
219,812254,8424868,121062,672992,0,0,1640732132,1189500600,1697128462,178.61,15.53,260.0
220,1529772,12188182,170640,1166300,0,0,2494791308,1790577670,2622784032,178.5,15.57,260.1
221,639064,6268488,57880,582794,0,0,1449721790,1164837308,1516425564,178.61,15.73,260.1
222,848128,6577406,111306,656560,272,139264,1837047822,1422764384,1882917562,177.66,15.73,260.1
223,1343068,11001494,140814,817706,392,200704,2277958842,1633574426,2379917964,178.2,15.8,260.2
224,909624,9033726,93316,588490,0,0,1679597026,1227319172,1736649570,179.11,15.6,260.1
225,1434236,12577452,203184,1042600,0,0,2495200498,1853077560,2666216612,178.67,15.57,260.1
226,719760,7106806,99522,701814,0,0,1638721418,1224361850,1693408770,178.45,15.52,260.2
227,689278,7402806,104276,761390,272,139264,1796520464,1323254298,1826981046,178.3,15.78,260.2
228,1273828,11895638,133548,970962,0,0,2237610890,1545961736,2376189552,178.63,15.72,260.2
229,1103780,10417218,207972,878946,0,0,1879177526,1316645236,1975096236,177.79,15.59,260.3
230,1286996,13150260,143100,1089584,0,0,2417180762,1800139662,2573426424,178.45,15.51,260.3
231,828918,7632566,113642,690568,0,0,1543657780,1127275360,1643875908,178.46,15.79,260.2
232,753512,8685382,94946,892066,272,139264,1984208866,1461290732,2044512892,178.74,15.77,260.2
233,929002,10039818,118812,741178,126152,64589824,2095487214,1500508548,2167782008,178.2,15.6,260.3
234,1065912,9927422,134976,784574,0,0,1852870520,1313267630,1961475194,178.62,15.71,260.3
235,1337048,12080546,140178,933330,0,0,2318602338,1647161580,2443229000,178.61,15.67,260.4
236,488276,4686778,43448,473104,0,0,1348099858,1060650332,1382186620,178.76,15.71,260.3
237,1119696,11749556,145232,945038,608,311296,2298949674,1638022162,2368775668,178.79,15.6,260.4
238,905196,11492594,130024,859944,112,57344,2079343770,1550383246,2217513984,178.73,15.75,260.5
239,1130780,10134486,181134,684108,0,0,1871738156,1278320478,1963115306,178.76,15.85,260.5
240,1422200,11707236,145060,850196,0,0,2249171604,1694487638,2422367226,178.91,15.59,260.6
241,1345336,12328740,141150,987084,0,0,2273470980,1567730870,2491398228,178.82,15.6,260.6
242,577536,4292154,30160,476818,384,196608,1176630574,893952584,1252010698,178.77,15.73,260.7
243,1156562,10081460,146490,817050,0,0,1966465624,1374248262,2058278476,178.79,15.83,260.7
244,1243018,12260706,160618,914814,0,0,2309014330,1637100578,2391725730,178.71,15.66,260.7
245,1663064,13880376,236016,1079748,0,0,2539743428,1841214530,2673238954,178.58,15.75,260.7
246,713532,4523720,60322,460484,0,0,1238833968,967748896,1301344120,178.93,15.59,260.8
247,1058486,6579422,111644,691028,272,139264,1707020920,1282817162,1783076948,179.02,15.66,260.8
248,1241490,11289878,182252,877442,0,0,2161693264,1560696354,2323459314,178.77,15.74,260.8
249,1086606,9403966,174698,791672,0,0,2047917958,1467394554,2100739972,178.87,15.69,260.8
250,1628946,12489196,201376,1005412,0,0,2422366110,1788466456,2560430278,178.7,15.87,260.8
251,517046,3764638,39920,390958,0,0,1012166788,903233210,1174207342,178.62,15.89,260.9
252,1100962,8089102,188372,839172,272,139264,2012534086,1545735028,2112885472,178.92,15.7,261.0
253,1447936,9937478,168410,807958,112,57344,2220766662,1674392060,2311624340,178.92,15.71,261.2
254,1055530,10033422,144076,770542,0,0,1768034768,1217355206,1814719326,178.98,15.75,261.2
255,1512530,13949100,216498,1111384,0,0,2536398224,1850537796,2692596400,179.15,15.69,261.3
256,882358,6330404,87612,455744,0,0,1382328826,1017217700,1472432874,124.06,13.6,261.4
257,838864,8452136,110378,623776,664,339968,1613555918,1576560230,1663915370,107.97,13.15,261.5
258,306290,3353826,55468,232174,784,401408,798689154,1054522156,826431630,103.57,13.07,221.6
259,181572,4142758,59850,318804,0,0,1003735912,1265683664,1066637102,105.63,13.34,171.7
260,495582,6130068,118164,513062,0,0,1248910288,1572020338,1393801790,103.33,13.29,171.3
261,397354,5083322,93610,405122,0,0,824809206,1079099146,1121313206,102.93,13.26,171.5
262,131598,4680116,44862,274090,272,139264,949090118,1255007982,1048487560,102.89,13.19,171.3
263,235670,4984330,78538,286266,119232,61046784,963912854,1296411042,1095651452,102.92,13.12,171.0
264,166814,4602520,52934,338110,0,0,856636900,1155105796,966080076,102.93,13.23,170.7
265,470408,5721084,61656,306252,0,0,997196852,1313310332,1156686332,102.98,13.27,170.3
266,342014,5554342,70526,407718,0,0,979640952,1382976726,1155185288,158.37,15.04,170.2
267,584606,8534600,132916,829728,664,339968,1719692568,1272648584,1811384138,178.25,15.59,170.1
268,232160,5977722,33966,623348,0,0,1253147058,1027274014,1328916584,178.47,15.66,212.5
269,797800,10662024,144326,1004656,56,28672,1901185402,1291975892,1960483798,178.58,15.67,260.6
270,1027362,13960796,151652,1122044,0,0,2481426326,1889575742,2686668406,178.31,16.11,260.6
271,722644,9896460,88058,856612,0,0,2008268186,1566019184,2158214994,178.3,15.71,260.7
272,767196,10421590,115446,793434,0,0,1998014024,1477706466,2118570122,178.27,15.7,260.7
273,494624,6446606,81010,732712,272,139264,1613720500,1252703630,1713763448,178.1,16.06,260.8
274,430956,7753460,54180,674838,0,0,1846843072,1502938308,1879908544,178.33,15.88,260.8
275,1181922,10200372,190862,961752,0,0,2424513114,1903586408,2536680434,178.79,15.7,260.8
276,961476,10490836,124412,810094,0,0,1752866370,1284030732,1880390788,178.51,16.04,260.9
277,967788,10595648,136658,908414,0,0,2158766002,1631466056,2281871234,178.64,15.84,261.0
278,744958,8851614,115204,739954,272,139264,1811089962,1259052242,1845159122,178.55,15.65,261.0
279,522964,5853022,48110,496334,0,0,1405849308,1127300310,1470624278,178.5,15.78,261.1
280,1217466,12996870,162192,1130402,0,0,2440762948,1756341674,2527285998,178.89,15.6,261.1
281,907276,10615242,140268,839954,0,0,1918965734,1361005314,1985242796,178.91,15.73,261.2
282,1038924,10936018,118792,899504,0,0,2150806242,1667764808,2255571536,177.92,15.91,261.2
283,1330366,11267428,159964,982430,272,139264,2338851468,1706397106,2436150946,178.63,15.54,261.3
284,247962,3055436,47498,447988,0,0,1036600428,833264076,1071408416,178.72,15.76,261.3
285,1118330,9074934,162116,704686,0,0,2068100410,1644885882,2161236394,178.3,15.65,261.2
286,1264282,11093810,160602,909184,0,0,2372150312,1775465562,2425215022,179.27,15.82,261.3
287,857828,8883674,143642,676716,0,0,1652689512,1221008502,1728069388,178.37,15.69,261.4
288,1231392,10084452,145258,925724,272,139264,2154963940,1596332914,2242558634,178.45,15.78,261.4
289,386544,4003976,49962,471264,0,0,1102056308,874146428,1167427944,178.78,15.74,261.4
290,1098902,13127264,161528,1121726,0,0,2343694330,1698681108,2502594416,178.9,15.74,261.4
291,1025094,10728260,159842,873320,0,0,2007765888,1421028012,2152122762,178.53,15.65,261.5
292,946490,12448972,166798,966384,0,0,2228225632,1623643528,2398844556,178.83,15.67,261.5
293,833020,10550426,89858,807122,832,425984,1946812310,1478816090,2046772286,178.96,15.65,261.5
294,976132,8176570,129130,669596,132336,67756032,1797545338,1394043452,1882238150,178.81,15.78,261.5
