,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
33,57722310,77758964,95607,349249,0,0,8075911293,5825991789,8149537696,114.46,16.46,179.3
34,45059766,60249552,73501,233579,24632,12611584,6432916851,4594331995,6486194229,114.41,16.43,179.3
35,57196573,75781628,80325,276415,0,0,7924838883,5742542419,8006057346,114.44,16.48,179.4
36,45019719,60189782,30470,160555,0,0,6266516689,4741935841,6282832789,114.51,16.43,179.4
37,58058957,78106256,78878,261545,376000,192512000,7949728458,6020644736,8009711755,114.45,16.49,179.4
38,59120340,79574333,111825,370988,0,0,8139192076,6130131048,8219163244,114.29,16.49,179.4
39,46227350,62705697,65278,275702,35440,18145280,6439161639,4568404835,6485405435,114.37,16.5,179.5
40,55597078,75303999,66671,295974,0,0,7924947481,5312640176,7980149361,114.06,16.39,179.6
41,45462613,61181600,55412,273777,0,0,6363138691,4267571826,6417126461,114.09,16.41,179.7
42,55702853,75310892,101710,394869,389464,199405568,8498350603,6060206485,8555946903,115.15,16.46,179.7
43,42876115,58601441,103181,275769,1054424,539865088,6740133498,4351509613,6802075937,114.17,16.39,179.7
44,55474063,76077155,93518,331538,1248536,639250432,8336490457,6099476436,8362703082,114.58,16.49,179.9
45,58212279,77278822,127345,387894,1548120,792637440,8401811252,6039432376,8429956932,115.27,16.57,180.1
46,28337672,40223429,98089,272940,1220096,624689152,6788977845,8155025100,6815995637,115.33,15.74,180.4
47,30253232,44964388,188295,600723,1360952,696807424,8089386300,10281428802,8157127052,115.02,15.85,180.7
48,24090739,35251044,92557,403249,1420272,727179264,6064397657,7038833328,6086002385,114.58,15.8,180.8
49,28161950,41708394,112609,398910,1051448,538341376,6316874027,7172304673,6374047314,112.51,15.36,181.0
50,903257,4422530,89129,425813,657640,336711680,5713622117,11382334014,5738544956,114.24,14.42,181.0
51,916295,5859105,104165,549405,808368,413884416,6230998927,11422302756,6285199996,108.14,14.24,180.8
52,911565,4826327,125262,396107,887176,454234112,5081779117,8574156260,5182507161,106.81,14.31,180.6
53,821740,4450964,106283,398109,979512,501510144,3571032316,5551402006,3632450069,104.6,14.21,180.2
54,806952,4977011,90921,571549,1176512,602374144,5585120677,9544623185,5653656832,105.51,14.32,170.5
55,591893,3940481,48752,277553,1272792,651669504,3372494709,5263851964,3406766096,103.2,14.17,170.2
56,445951,4291109,65186,366423,1634048,836632576,3830084571,5671317855,3921168903,103.53,14.13,170.3
57,639763,4354377,68608,346616,1642168,840790016,3729764852,5848812312,3764182105,106.44,14.34,170.0
58,859694,4837507,115798,510013,1362520,697610240,5406265467,9441711723,5477745879,106.77,14.23,169.5
59,467396,2664471,50248,301547,1263512,646918144,3860087353,6433523144,3883558422,106.85,14.21,169.5
60,613169,4414566,114846,513918,1029264,526983168,5936368041,10677890381,5970212853,105.99,14.11,169.7
61,901911,4553672,98517,510602,707800,362393600,4677310520,7238483234,4736029962,106.35,14.26,169.6
62,847639,4054671,99200,404055,961664,492371968,4237944215,6834502042,4277101337,106.24,14.06,170.1
63,1000104,5101163,106382,623415,919232,470646784,5844377187,10271578559,5899181248,105.38,14.21,169.9
64,623932,3932432,71332,326497,875848,448434176,4320277144,7471809943,4383037339,105.67,13.95,170.1
65,593613,4651470,54389,515833,1407520,720650240,5419721103,9006835164,5459945823,107.58,14.2,170.3
66,443286,3793863,70353,280120,1501592,768815104,2722056888,3889804606,2821362700,101.71,14.1,170.4
67,595902,4496469,62516,293004,1221936,625631232,3365037927,4764316552,3426265500,102.16,14.01,170.3
68,535210,4471638,88964,259469,0,0,2722550733,3801086994,2834401461,102.11,13.96,170.0
69,619677,4818379,73772,397404,64720,33136640,3520007517,5139019738,3622338227,101.6,14.04,164.5
70,637212,4713004,65045,360596,0,0,3324453708,4796824353,3402608693,101.33,14.08,164.4
71,400648,2621859,41845,206188,0,0,2466388782,3550167978,2547095185,101.51,13.84,164.3
72,475918,4175494,36168,296371,515512,263942144,3174920131,4288593515,3300744358,101.8,13.85,164.1
73,491419,4272221,42147,260646,0,0,2715136387,3797150260,2862701035,103.85,13.85,163.9
74,537648,4440877,104445,367110,58624,30015488,4012395214,6370301933,4186142624,100.84,13.89,163.9
75,657242,4245024,73542,265481,0,0,3149504270,4325620558,3270731272,100.32,13.83,163.8
76,293091,3765440,53720,244071,0,0,2580966375,3640076212,2673908509,101.19,13.65,164.1
77,388818,3821096,43643,260248,0,0,3168760228,4125244070,3274188480,101.85,13.81,163.9
78,724553,4400682,117642,314430,0,0,2783498167,4078255775,2949310013,101.14,14.02,163.8
79,588980,4628605,78088,294583,47704,24424448,3307949601,4606976227,3374510196,101.35,13.97,163.6
80,491790,4398345,69718,319704,0,0,3236017597,4600970056,3337923002,101.15,13.99,163.6
81,427935,3932548,75007,303811,0,0,2680529614,3812054437,2758737259,101.32,14.09,163.6
82,629368,4584246,73604,345049,0,0,3345410926,4793909106,3427084497,101.81,14.11,163.5
83,557522,2896494,75936,282962,0,0,2631957383,4035350052,2809242058,101.73,14.04,163.4
84,596287,4676800,57272,305883,76320,39075840,3247312215,4495871354,3368613986,101.32,13.8,163.3
85,379445,3267919,34938,249135,0,0,2644402404,3537320861,2675647292,101.15,13.8,163.3
86,679269,3856279,50497,211931,56,28672,2329840889,3261480146,2423491833,76.07,13.07,163.4
87,217089,2909182,35712,176724,0,0,785656823,1208722984,872691590,62.56,12.84,163.2
88,197214,2720625,47967,208020,0,0,730970908,1078359683,859207583,62.44,12.68,153.6
89,130973,2342599,27527,154771,19424,9945088,672105063,1025376655,754760412,62.53,12.68,121.6
90,211135,2988878,19885,161449,0,0,1337039103,1804209081,1428100074,89.68,13.65,121.6
91,429226,4771446,41636,324468,0,0,3192486157,4440170740,3270190167,101.09,13.93,121.5
92,591672,5714187,57925,383499,0,0,3302623521,4493359372,3415332601,102.36,14.04,131.0
93,464050,5207515,70947,303300,0,0,2760735631,3712031881,2847135885,101.8,13.85,162.6
94,483365,5139142,42776,270458,496,253952,3202934140,4434850836,3282551000,101.21,13.96,162.7
95,268674,3208049,28121,177441,0,0,2404175141,3419464293,2490552181,101.1,13.9,162.8
96,407154,5162844,33378,266721,0,0,3162250231,4384250045,3262434775,101.23,13.84,162.8
97,308712,4352157,41072,299474,0,0,2572766969,3600138796,2673694454,101.52,14.03,162.7
98,662039,5430584,80959,457794,0,0,3309700993,5018212300,3428919559,101.31,14.26,162.7
99,837741,5590598,54027,384940,496,253952,3294636025,5168762598,3386639086,101.53,14.25,162.7
100,553590,4521552,45171,284553,0,0,2654699567,3910754431,2739557423,100.32,14.0,162.8
101,467339,5253976,34465,292540,0,0,3153277249,4351463349,3283561106,101.19,13.95,163.0
102,349817,4774564,34275,219291,0,0,2561012628,3613716930,2704385827,102.99,14.02,163.0
103,575968,6042404,93548,433594,377888,193478656,4419498307,7086618960,4533301031,103.44,14.03,163.0
104,525379,5326426,42599,381081,664,339968,3201242791,4484259688,3324056901,101.38,14.01,163.0
105,398779,4556861,31347,220992,0,0,2580336657,3594599416,2643492840,101.26,13.86,168.3
106,541124,5645990,44933,293599,0,0,3252094723,4492121863,3356573725,101.39,14.01,167.6
107,372983,3740472,26236,223820,0,0,2504310324,3558477988,2606540466,101.76,13.98,167.0
108,682896,5847809,45808,301470,0,0,3250083034,4575134058,3410529897,101.19,13.95,166.6
109,429663,4034906,41951,222500,272,139264,2609606777,3598733598,2659539567,101.3,13.9,166.0
110,514054,5232780,42739,224262,0,0,3230799108,4406512156,3293038449,101.02,13.83,165.7
111,374987,5423567,45666,263154,0,0,3176730219,4270020839,3246587364,101.22,13.76,165.3
112,364282,4432886,34691,264859,0,0,2587330897,3582155702,2674153772,101.43,13.8,165.0
113,598112,5465173,59915,371153,0,0,3253204941,4443414769,3372388105,100.53,13.9,164.7
114,397381,4628526,50594,241501,272,139264,2651551726,3584139213,2710380994,101.14,13.8,164.5
115,485919,5119367,49175,271437,0,0,3174294709,4344711704,3273807851,100.93,13.79,164.3
116,400553,5235863,57459,304003,0,0,3236448286,4403235751,3298683004,101.24,13.81,164.1
117,220789,4517565,49782,284628,0,0,2621674019,3598908374,2707080341,101.78,13.78,163.9
118,522304,5762662,80308,357066,0,0,3436775297,4837280939,3502352550,101.21,13.98,163.8
119,629362,3833849,35325,352287,272,139264,2576762744,3964138007,2662502297,101.24,13.98,163.6
120,983454,5337734,49277,386914,0,0,3218837751,5137621953,3381720917,101.21,14.02,163.6
121,617806,5052284,38814,316479,0,0,3175194125,4594566654,3291780564,101.11,13.78,163.5
122,305271,3590111,25997,181727,0,0,2510158307,3467638805,2548700378,101.28,13.89,163.4
123,539249,6043564,84998,418060,0,0,3309644381,4637090512,3441688022,99.09,14.0,163.3
124,450361,4324375,50971,308830,1796752,919937024,2670378525,3765870864,2803763594,101.15,14.07,163.2
125,454586,4951842,45352,352909,736952,377319424,3255475466,4510777058,3326663853,100.49,13.89,163.2
126,435375,4552031,30926,236233,0,0,2658331145,3703474073,2714372784,100.81,13.86,163.3
127,457066,5454935,46428,324266,0,0,3232363916,4557165572,3346269475,101.81,13.94,163.2
128,468854,5244027,70322,315716,0,0,2759667681,3797438543,2858261084,101.38,13.93,163.2
129,455212,5403600,40510,273712,0,0,3191017222,4452880645,3288237843,101.04,13.85,163.2
130,374637,4415641,30793,308656,328,167936,2618888450,3611177594,2708746360,101.15,13.89,163.2
131,377478,5230577,53255,303857,0,0,3227385878,4402864057,3316540137,101.18,13.91,163.2
132,481514,5482595,43351,263196,0,0,3283446676,4499650849,3385798633,101.55,13.83,163.1
133,317157,3099225,47624,256023,0,0,2529530945,3360466587,2597251194,101.64,13.89,163.0
134,560572,5312897,50781,346884,0,0,3296403423,4687952656,3397575285,101.12,13.78,162.9
135,261018,3675419,31472,253767,133024,68108288,2615224436,3340157224,2682497113,101.3,13.74,163.0
136,430618,5353276,48857,237761,0,0,3251096345,4566885292,3347402579,101.2,13.92,163.0
137,377549,4585783,32903,200636,0,0,2579809132,3653163233,2716706666,101.8,13.98,163.0
138,685436,6003858,57559,331688,0,0,3339772184,4666150835,3454454678,100.52,13.86,163.0
139,505451,5821585,51443,263153,0,0,3249233236,4668803112,3361982025,100.95,14.04,163.0
140,359135,4564377,44233,314306,664,339968,2645222030,3820812482,2755863209,101.33,14.09,163.1
141,627414,5478645,36840,282953,0,0,3222180721,4660080736,3355686278,101.23,13.97,163.1
142,360312,5091933,72360,282935,0,0,2794973385,3763324555,2850515997,101.72,13.81,163.1
143,440108,5480816,65003,263702,0,0,3201111069,4375042954,3357729742,101.34,13.76,163.1
144,532747,5299256,54271,293068,0,0,3252940259,4449252798,3371376440,101.15,13.86,163.1
145,306798,2921845,29211,123357,272,139264,2489076937,3326206557,2539134476,101.42,13.95,163.1
146,399132,5267255,51697,294140,0,0,3260796412,4497676385,3357591212,101.0,13.95,162.9
147,319060,3913016,28665,185800,0,0,2566371087,3347271361,2663470982,101.34,13.63,163.0
148,698483,5702800,97039,304337,0,0,3275269584,4503249538,3418648847,101.49,14.04,163.0
149,440333,4294650,69447,291121,0,0,2702427863,3687933751,2791530891,101.14,13.97,162.9
150,530854,5558250,60180,354831,272,139264,3330449293,4710231264,3424803810,101.12,14.03,162.9
151,537242,5594402,54385,264981,0,0,3286686267,4620197206,3389032685,100.32,14.07,163.0
152,395941,4610760,62552,290245,0,0,2701455148,3864003172,2777179757,101.63,14.15,163.0
153,635823,5993995,87119,364420,0,0,3415442829,4981341568,3520531070,101.38,14.1,163.0
154,449910,4542514,52845,294600,0,0,2760877695,3820597059,2815985042,100.92,13.88,163.0
155,427342,5010230,50488,274925,272,139264,3286839610,4463449561,3381555268,101.33,14.04,163.1
156,297585,3602501,31541,173374,1730400,885964800,2526609516,3452105713,2608075540,86.11,13.48,163.1
157,425680,2814831,39931,189627,700064,358432768,997054370,1472923397,1093070848,63.31,12.93,163.1
158,320183,3393877,63267,296500,0,0,949016002,1383085373,1030604072,63.32,12.82,163.3
159,115324,1652333,24231,111784,0,0,521344759,890787775,610101962,62.34,12.76,131.8
160,163192,2433527,26054,134307,1952,999424,785046785,1316544883,865940496,77.07,13.29,121.4
161,207110,3126997,52718,271630,0,0,2602376923,3562511125,2658673538,100.95,14.0,121.3
162,498606,4592190,68634,371318,0,0,3351463813,4671997017,3461718431,102.18,14.01,121.2
163,433970,3660089,51470,359406,0,0,2717250075,3712930044,2803046791,100.7,13.88,150.2
164,421796,4133482,61670,309337,0,0,3322204214,4579710004,3404419870,100.6,13.89,162.3
165,446410,3802358,39679,307953,496,253952,3181689943,4516223179,3312674705,101.09,14.01,162.4
166,395834,3392329,29010,257389,0,0,2653996859,3648406415,2713278782,100.92,13.97,162.4
167,353398,4193066,40267,309897,128144,65609728,3226957158,4454221090,3322687024,101.52,14.05,162.3
168,544917,3844398,36347,270985,0,0,2706135652,3915296094,2774443988,101.01,14.2,162.3
169,632056,4919192,37312,272551,0,0,3225771533,5263216484,3350884375,101.16,14.23,162.3
170,540323,2640146,23471,230334,832,425984,2528757854,4112876287,2586178095,101.0,14.14,162.2
171,488698,3987195,35607,257538,0,0,3189656773,4539682283,3273001829,101.13,13.95,162.3
172,489110,3903769,29730,268839,2016,1032192,3249271694,4566676925,3324605184,101.65,13.97,162.3
173,503401,4159623,44760,221889,0,0,2642167072,3713841373,2757356750,101.27,14.01,162.3
174,570562,4272240,47892,326281,0,0,3304275012,4698375837,3410656428,101.76,14.13,162.3
175,582673,3802143,77365,307151,664,339968,2772748647,3875257975,2809785239,101.12,13.97,162.4
176,518310,4216560,43596,305914,0,0,3278713925,4502083595,3346660319,100.51,14.02,162.5
177,439632,3719479,48107,285479,0,0,2747144041,3815979943,2769786903,101.88,14.04,162.5
178,507532,4438179,71798,374956,0,0,3381817340,4779132126,3475218427,101.14,13.96,162.5
179,458083,3893701,45548,297853,0,0,3241332861,4464231167,3338599240,101.16,13.96,162.5
180,334471,3484086,36515,193223,272,139264,2630791284,3596912026,2697546640,100.93,13.87,162.6
181,431822,3858254,48364,225972,0,0,3220942491,4451470240,3301283768,101.21,13.88,162.6
182,256281,1901791,30531,198501,0,0,2479309271,3562615939,2542754810,101.58,13.91,162.5
183,555784,4632534,50066,330471,0,0,3291922240,4630242988,3396842763,101.14,13.83,162.4
184,396489,3442250,48759,259799,0,0,2639889921,3688889916,2705721840,101.25,13.85,162.3
185,321747,3636210,55175,303047,272,139264,3268811575,4553930714,3332940236,101.21,13.83,162.4
186,448206,3860174,49825,319499,0,0,3300528725,4648461170,3387890656,101.0,13.81,162.4
187,309024,2989921,34802,331508,0,0,2592309019,3606337216,2694973929,101.66,14.0,162.3
188,595072,4545021,60591,329038,697792,357269504,3321816621,4732650237,3443860671,101.28,13.93,162.3
189,313340,3785825,38921,300881,0,0,2579160295,3898042700,2715086047,100.47,14.03,162.4
190,653993,4149893,41253,417107,720,368640,3278127568,5311149186,3390886836,101.0,14.01,162.5
191,458979,3715205,28967,305976,0,0,2640001921,3990331644,2703864115,101.15,13.8,162.5
192,480467,3796661,30121,270642,0,0,3184813996,4440938068,3297450159,101.68,14.03,162.5
193,527587,4456675,74068,342998,1056264,540807168,3342811408,4693224465,3476567947,101.56,13.98,162.5
194,322676,2166553,29443,167141,791552,405274624,2482270376,3582334425,2574994889,101.06,13.9,162.4
195,550063,4362171,39350,237703,1000,512000,3175605450,4562294800,3298556271,100.59,13.95,162.6
196,547264,3396374,71161,246663,0,0,2574861966,3543352808,2684065927,101.03,13.84,162.7
197,534956,4145992,33546,232326,0,0,3163686108,4354683538,3265706052,101.55,13.91,162.7
198,510046,4049108,65502,311377,0,0,2809150311,3915048768,2861891990,101.32,13.85,162.5
199,553099,3967746,45295,334379,0,0,3273519951,4559541552,3350683066,100.93,13.81,162.5
200,427342,3963646,53316,255447,272,139264,3220753240,4540978244,3331235320,100.91,13.67,162.5
201,320124,3332280,35433,209687,0,0,2566680035,3548731048,2655153740,101.06,13.86,162.6
202,471556,4042096,59613,314233,0,0,3375128678,4591611716,3456291342,100.92,13.7,162.7
203,640628,4051969,75766,358031,0,0,2841639530,3720645091,2907369117,101.27,14.03,162.6
204,515075,4171005,45320,288613,0,0,3314864537,4656560358,3354091882,100.89,13.52,162.5
205,109257,2155555,33270,198862,272,139264,2522697846,3230128043,2548615808,101.34,13.87,162.6
206,478864,4240512,52794,314189,0,0,3464039957,4817425331,3509789139,101.16,13.86,162.6
207,495359,4130907,62343,313063,0,0,3310853419,4574170685,3402517080,101.66,13.97,162.5
208,316797,2698951,62095,321201,0,0,2693419410,3791729685,2733469818,101.29,13.97,162.5
209,607217,4384706,56517,314056,0,0,3308325111,4603935063,3401368081,101.26,13.97,162.5
210,411992,3638553,48588,312065,272,139264,2768240589,4115349719,2868909077,101.41,14.06,162.6
211,555507,4217163,50524,325195,0,0,3275736584,4720808825,3344421075,101.15,13.82,162.5
212,429482,3268087,33598,247719,0,0,2557118581,3416390929,2639652312,101.59,13.74,162.6
213,457153,4253617,55496,307522,0,0,3340586735,4554786736,3422740876,101.47,13.82,162.6
214,405822,3765144,61785,341959,0,0,3336706629,4509423730,3399106149,100.79,13.85,162.5
215,323619,3335721,42293,229936,272,139264,2660897701,3544907426,2713425697,101.36,14.0,162.6
216,667533,4713919,62784,313078,496,253952,3328833896,4763890763,3507190830,101.2,13.65,162.6
217,301968,3167638,21267,180537,0,0,2494958209,3245591431,2592730083,101.82,13.88,162.6
218,490990,4688792,65091,312526,0,0,3456751057,4850094743,3551357328,101.48,13.98,162.7
219,527276,4310918,39953,275743,0,0,3193785854,4415297739,3307972068,101.01,14.03,162.5
220,320891,2231246,38836,189934,0,0,2493138549,3538433275,2528520358,101.29,14.05,162.5
221,471145,4076146,47104,285702,1728,884736,3271818087,4601603883,3345922685,101.33,14.14,162.5
222,399255,3739910,39322,253264,0,0,2646748255,3868412704,2744170616,101.75,14.13,162.5
223,708830,4750593,56988,346328,0,0,3358189532,4915814200,3497231793,101.67,14.1,162.6
224,420866,3651641,24175,211800,0,0,2542292418,3583140713,2685153512,101.44,14.18,162.6
225,364102,3700633,37683,250326,2164184,1108062208,3242190889,4424728247,3364105180,101.49,13.9,162.7
226,1101445,5265473,144569,436034,399320,204451840,3145128574,4502882564,3292255999,104.73,15.1,162.8
227,19219330,29801504,477124,1188216,56,28672,4234225729,3969573777,4279369892,103.07,14.66,163.1
228,8023604,17165653,567613,1451304,0,0,3790663338,4763394320,3935899421,110.65,15.9,163.0
229,36671116,52809314,402136,990717,0,0,5249852896,3729361527,5406162288,96.13,14.12,169.5
230,437545,5705056,79109,441131,1064,544768,1712593137,3040212068,2075588655,80.83,13.43,168.8
231,636395,2181111,62734,404485,480976,246259712,2317996088,4714052480,2410833468,63.99,12.87,176.4
232,218209,2533469,52884,233078,0,0,802902187,1239128105,901801960,63.5,12.92,150.8
233,220705,2896958,43839,193805,0,0,723232590,1131604478,861425082,62.67,12.77,140.7
234,140520,2117069,32780,159815,0,0,622950749,968946770,690461302,62.54,12.8,121.2
235,85109,2267506,18863,156023,0,0,634560017,975752861,734069938,62.65,12.69,121.0
236,85846,2003535,27400,119743,272,139264,504714919,800320207,611964479,62.42,12.58,121.0
237,106725,2235992,31430,120633,0,0,711103959,1104475097,774764661,63.19,12.99,120.9
238,344788,2365421,72273,209771,0,0,664105345,985830144,756088723,61.71,12.7,120.7
239,162422,2169321,46576,153801,0,0,694565188,1100850224,791724108,61.58,12.51,120.7
240,90077,1869905,33019,178837,0,0,652377832,1015499129,729154672,62.53,12.71,120.7
241,92050,1777808,27086,145637,272,139264,544005393,727532709,618942097,62.57,12.67,120.7
242,116600,2209372,25489,161858,0,0,725245788,1234538724,825414730,63.6,12.72,120.4
243,96160,1189053,25493,74861,0,0,375069837,687710808,479058465,62.44,12.75,120.2
244,150038,2337834,28171,150351,0,0,715611434,1124574199,819427831,62.56,12.67,120.2
245,100984,1997499,20388,122163,0,0,519669343,815423961,608959831,62.66,12.69,120.3
246,103897,2147338,27349,150925,272,139264,808159887,1365933011,902019487,62.71,12.84,120.3
247,101288,2182666,24615,153517,10920,5591040,608602192,988534949,743669510,63.1,12.86,120.2
248,197764,2659960,37124,135797,0,0,606330016,947615385,718893809,62.34,12.61,120.2
249,167336,3195390,52868,324119,0,0,872823306,1290883009,976417618,63.77,12.97,120.2
250,216946,2296001,32042,179742,0,0,598306967,876138467,691260071,61.44,12.71,120.3
251,155082,2323924,25653,193299,384,196608,722925392,1146384552,806826211,61.78,12.73,120.2
252,138755,2632727,22272,187383,0,0,536362676,728141627,660693039,63.35,12.89,120.3
253,236048,2619680,48309,177157,0,0,689651405,1081944169,855453808,62.76,12.84,120.3
254,421785,4122881,114711,335398,0,0,1034613036,1557875006,1118579054,82.73,13.79,120.1
255,1085335,7885138,125762,732974,280,143360,1844704550,2894305003,2042852924,82.75,13.63,120.0
256,401101,3286060,72743,511922,1784,913408,3079216427,6141074329,3132427830,85.07,13.57,120.0
257,321219,4022329,110138,306276,624616,319803392,1105809335,1849437896,1429955306,84.54,13.48,144.7
258,361510,4461509,77385,315366,0,0,1130249497,1828065643,1361770186,63.32,12.94,144.3
259,205199,2563384,43714,147376,0,0,576215902,840059744,692378086,63.79,12.96,144.4
260,225303,3011623,63316,215879,0,0,806811665,1167467016,912388638,62.31,12.86,144.2
261,123814,2095058,27884,142692,776,397312,627655393,930126032,691314624,62.6,12.97,120.1
262,133539,2212987,37278,159940,0,0,702790803,1185735288,816655228,61.89,12.95,120.2
263,246896,2685050,57034,246532,0,0,840684963,1248812845,916014477,62.02,12.72,120.2
264,124037,1871348,23375,142481,0,0,533385538,745156973,609790814,89.81,14.01,120.1
265,640108,9571635,120319,844539,0,0,2780257208,4018146008,3065440848,106.38,14.48,120.1
266,863627,9744220,278831,1509337,85056,43548672,6928321270,12706115509,6986591788,106.82,14.53,119.9
267,1281706,10941404,327089,1399475,0,0,6711834239,11367661494,6893836941,106.13,14.48,151.0
268,1012402,9375000,261496,1196358,0,0,6255915316,11196296495,6319476997,113.37,14.52,168.0
269,1424314,11261953,356244,1543696,0,0,8423606258,15834987813,8622436376,114.26,14.54,168.0
270,1124501,8870292,250880,1426430,0,0,6924938722,13221398269,7073032921,116.25,14.62,168.0
271,2010761,13395743,418468,1855110,317664,162643968,9840819234,18511206619,9939480137,106.91,14.64,176.0
272,2426894,14824908,345797,1775131,15360,7864320,5817970180,10818660680,5877841860,104.83,14.76,176.1
273,3928090,21203191,433588,2336634,0,0,6386239879,11203610120,6469902139,106.22,14.66,176.5
274,2658780,17702892,350469,2191001,0,0,7484976412,14379715522,7627096304,105.5,14.57,168.7
275,2083832,14292647,271819,1714672,0,0,5993270832,11353568207,6049149595,107.74,14.77,168.4
276,3895192,20214136,444657,2762772,429432,219869184,8084025399,14346657874,8189385015,108.31,14.84,168.4
277,2405316,14498471,249139,2016029,880400,450764800,6299936553,11473273581,6359503622,106.76,14.62,168.2
278,2427247,17166471,303768,2126503,285744,146300928,7189026820,13676701529,7285047988,105.66,14.56,168.5
279,1909640,13868641,234228,1739614,0,0,6057809625,11604439497,6104262353,106.58,16.03,168.9
280,43227320,62884629,736301,1573100,0,0,7880567992,8045509790,7974582730,106.33,16.39,168.9
281,42021989,58870010,438497,1018610,424728,217460736,6187669087,4183656144,6283010908,102.74,16.14,168.7
282,50019430,70294541,73558,182926,233992,119803904,5488496561,2193188002,5562356798,108.18,16.4,168.9
283,53146951,75851946,161581,438283,1080296,553111552,8166715631,5393771594,8230477117,107.15,16.3,169.2
284,42132091,59536914,113239,340979,1599480,818933760,6732976136,4766399449,6807441998,106.92,16.34,168.9
285,52922409,74766568,100543,373554,1624032,831504384,8217607347,5440381986,8278092892,107.06,16.3,169.5
286,42826240,60895519,91305,311899,1552032,794640384,6518941472,4237051153,6553927891,107.55,16.34,170.0
287,53149908,75891076,96053,398040,1426192,730210304,8455320929,5956711736,8515550527,107.24,16.34,170.3
288,54294764,76810850,110323,400292,875024,448012288,8352255409,5959125863,8410581484,107.62,16.41,170.6
289,42634641,63849679,77004,210700,690008,353284096,6608118711,4775509217,6635865382,107.38,16.32,171.0
290,53507354,74844067,104248,428576,646064,330784768,8480514019,6489064771,8508875254,107.68,16.32,171.2
291,44320815,63097025,99166,391240,733432,375517184,7102135217,5845082361,7145701325,109.07,16.37,171.6
