,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
53,36304494,704024268,176639778,396476898,0,0,278939606388,73613737946,279238257340,169.5,17.68,245.8
54,40902156,803975312,131164644,527522570,0,0,267696062652,90773902900,269197573634,176.55,17.08,261.8
55,54367862,976971456,65954206,411760302,0,0,202531305160,88536816672,204814951774,177.29,16.56,261.8
56,49993842,987131538,16517806,179027270,0,0,158191520120,69201757750,159983532102,174.88,16.16,261.3
57,43888538,1002961302,13764682,184800746,0,0,156873763228,69935099424,158408638680,175.3,16.14,260.9
58,56194342,1200205212,16273012,217616668,0,0,188301467492,84166415160,190177192924,175.45,16.19,260.6
59,50897336,1133190146,13650820,204928342,80,40960,176543089066,79418583368,178456862250,174.54,15.44,260.3
60,14064058,770822690,2187110,993965942,0,0,318586242442,130246568814,321467310386,172.74,15.3,259.9
61,15599410,563778756,144285402,571778894,0,0,319907716876,87742943898,327697794090,163.85,16.96,241.5
62,13187292,442317376,165966282,367176684,0,0,325075373018,62212769546,323290318662,163.54,16.57,241.3
63,13804768,386961616,114862240,472431902,0,0,298554606014,64571790858,302878136014,149.49,16.96,240.8
64,8408574,181730692,156898116,278723504,0,0,333873444826,35660502492,332752656246,150.11,17.04,227.2
65,13649634,307437560,243898238,433983456,0,0,534019269472,58482674104,541554086316,149.06,16.97,227.1
66,7964434,141352524,141957108,243463400,0,0,311222913888,32680675648,311278787826,148.22,16.79,226.9
67,9917330,176423018,236569810,396161476,0,0,491445479572,48901574440,492430216234,147.75,16.84,226.6
68,7813324,112214434,143872794,240607618,0,0,322403375236,32807660940,316688914780,147.55,16.74,226.3
69,8359120,160030460,207728468,353982350,0,0,437069980008,44072148402,441071797468,147.4,16.7,226.1
70,6768302,124143072,175374058,291641984,0,0,372478324318,36746133812,372250303384,148.42,16.78,225.8
71,13557162,251544938,220020274,382504544,0,0,473626010138,52272459156,470892098310,150.42,16.93,225.9
72,21823726,327766822,201179222,362542096,0,0,361374818362,50923031368,358239630058,150.5,17.13,226.1
73,31447262,404953038,148349258,361762280,0,0,187893990906,47972534388,188517070844,142.71,16.34,226.2
74,54383954,926690322,21449902,199516416,0,0,148396869936,70430214502,150345151024,176.18,16.13,239.3
75,71575654,1796298996,28873196,355054872,0,0,313238326356,136544608302,313907453458,175.51,16.1,258.5
76,92906008,2170072184,36881418,431542196,0,0,373662357846,161698284554,375220384748,175.46,16.13,258.5
77,54971612,1408827008,22788866,280391482,16,8192,240549062986,104902085494,241032460914,170.45,16.68,258.4
78,49374046,1268717718,138739094,447777868,160,81920,374554077464,118319789224,375896838374,163.66,16.96,248.6
79,13984904,862077002,192917518,490437270,8,4096,417198572230,106193779224,419620228716,159.67,17.01,234.8
80,26378764,912304550,242010412,539708142,8,4096,524041923730,114928242792,524258308258,157.86,17.13,235.3
81,15495180,342263498,121433644,253302954,0,0,267919474000,49843230990,269609236066,155.91,17.06,235.1
82,35762456,651773282,241214226,468797872,0,0,519452811948,91183045748,521715539568,154.48,16.97,235.0
83,17704748,404279948,148566580,299172932,0,0,333052268820,59186086196,335980740286,157.06,17.08,234.8
84,30348360,655446128,194394148,403449616,0,0,415936867210,82233407846,409570984130,161.5,17.24,235.3
85,46031956,1025541338,231239414,517701282,0,0,477916641992,114791273022,478511575978,163.91,17.22,242.5
86,34441452,878523660,186769814,434611952,0,0,384263931118,96088755398,385076387074,159.25,17.2,242.5
87,31852682,735937326,190019944,418467696,0,0,400034683098,87967622828,400650354048,162.2,17.19,242.1
88,39077006,969441490,217928478,499565582,0,0,456745188476,109909001026,457325083222,162.68,17.18,242.1
89,37653802,935540402,199813242,487046458,0,0,414556748676,104200878888,416927399576,164.68,17.39,242.3
90,47411076,950416542,199289282,456393440,0,0,411060078398,105335042466,410240151888,162.61,17.38,242.6
91,45156922,881394972,194060764,438896290,0,0,392519076254,97470878220,392684883200,164.99,17.4,242.7
92,49194052,1023133390,191585082,476798652,0,0,384854580470,108750246292,386091670864,168.08,17.79,243.3
93,66998376,981003386,168668480,476240016,0,0,344907020258,106626182426,345652027754,169.73,17.82,250.3
94,74655584,1160747290,172879420,565536448,0,0,372444584808,123756621228,373639142330,175.78,17.68,262.0
95,119778842,1824082788,121363360,547923674,0,0,379161040784,157694375122,380226803170,175.47,16.43,261.9
96,90478286,1668654756,29433944,340973502,0,0,295262042416,131612342584,296146247852,174.0,16.29,261.4
97,95106868,2101311292,32652012,430739458,0,0,367162762122,164888383572,368086892106,174.4,16.11,260.8
98,73674552,1659649376,25992000,336038838,8,4096,288993083266,129846324212,290083030718,173.8,16.16,260.4
99,65822556,1621343934,22200598,505601264,0,0,315800657688,141498767126,317335234970,174.53,16.05,260.1
100,28243966,1216121386,112694022,743093284,0,0,374123084732,144462696168,376322884198,165.16,17.19,247.8
101,35907838,1068542418,226279670,598406478,0,0,501054197038,133552176680,502891464268,163.37,16.95,247.3
102,17476396,636118080,139568680,368986690,0,0,304616156338,77319900200,304313381286,162.89,17.08,246.7
103,27249080,843301802,190265482,461618452,0,0,423128885346,106720576840,421862286828,163.41,17.29,246.2
104,39435104,1075821502,226078556,574667848,0,0,467895651884,118499923692,472207561948,164.19,17.19,246.0
105,25696654,674992940,138718340,365043598,0,0,304981608724,79260504752,301773577010,163.7,17.27,245.9
106,43985334,1031854850,222965394,557085596,0,0,470951862502,119737812444,473969197740,163.86,17.45,245.4
107,34364900,608091298,135582408,319869000,0,0,273808548806,69716049506,272497582468,164.27,17.5,245.4
108,65225884,1345560276,284359138,677658206,0,0,583383318788,149805236692,584412405640,167.3,17.5,245.4
109,39296832,759905806,137347066,380537572,0,0,270550117680,80836389002,272607634576,166.49,17.56,245.8
110,59438126,1170411674,216833306,565179950,8,4096,439617211762,125468967966,439452928398,168.66,17.7,246.2
111,66394272,1154034890,199799840,599099490,0,0,412653608914,126297590112,413128516264,170.81,17.75,251.8
112,72003054,1168143788,179813392,622503460,0,0,401376679056,135545767404,402693753260,169.12,17.35,260.7
113,63267110,1259319662,158429528,806275550,0,0,444020624374,151898426998,444606427070,176.68,16.63,254.1
114,91529402,1322855844,38851508,460745662,0,0,274127037868,116842152086,274869406534,173.8,16.26,260.3
115,104854110,2043607124,32021004,416647246,0,0,360307961316,165361663918,361220163266,173.73,16.29,259.8
116,78637816,1555520282,25396196,317028306,0,0,275204379562,126794392458,276156599734,173.36,16.29,259.5
117,99707360,1946922290,30851886,389051732,0,0,339040919372,154212870788,339928356492,173.92,16.17,259.1
118,51237154,1369804446,56534220,565143244,0,0,319853352960,133047708026,320869446684,167.67,16.68,258.8
119,19714364,980999748,159632918,568626708,8,4096,409968573476,124527354960,410569772898,162.39,17.28,239.8
120,43388548,843907874,191816660,440403138,0,0,412889394356,99571610958,414901985794,163.95,17.51,240.2
121,63802842,1121262238,240362876,567675204,0,0,489943092568,123278391194,498816846010,162.4,17.09,240.7
122,23499986,663987906,152000218,371362746,0,0,366388563088,86006752136,357515396348,161.22,16.93,240.7
123,24737466,753530922,172569908,422523520,0,0,394323060810,94506511288,394824222536,162.4,17.1,240.8
124,24506860,663244050,143479218,350190234,0,0,322485631652,77701090368,323365351858,160.02,16.88,240.9
125,23532058,841182228,211463548,503089744,0,0,469390279426,104182094360,469743776468,162.82,16.91,240.7
126,23411006,924954310,199316562,492551238,0,0,436212720332,107372036568,437535492030,162.06,17.15,240.9
127,37081516,863887346,192414160,443787220,0,0,419503632870,99964328500,420772448712,164.98,17.17,241.1
128,26498010,730466814,139806480,346264474,0,0,306669882398,80596690158,305417130566,162.63,17.29,241.6
129,54040902,1250990494,257173962,594900200,0,0,549680097458,134112559816,550631689962,163.73,17.2,241.9
130,27489886,651773292,136965408,323489654,0,0,293101063418,72197303914,294060893442,164.3,17.41,242.0
131,53025884,1013143570,205553416,522594346,0,0,435028984802,112272855530,435756335094,168.46,17.74,242.6
132,68169372,1137053222,182441216,518811346,0,0,384194468488,117903112484,385845126882,166.99,17.73,256.8
133,83855986,1329124012,231442076,607962992,0,0,483179419904,138924622318,483227959440,166.37,17.28,250.7
134,46861256,833276458,128395892,552259932,0,0,300268999808,96194458124,301724028272,144.64,15.92,237.9
135,22235352,461764530,46024654,301301688,0,0,107019913342,45791482828,107871647494,133.6,15.77,215.0
136,46500812,540593818,15558616,83459742,0,0,60494855058,33672697766,61287721286,133.62,15.63,206.8
137,30603987,436850582,8018018,69774670,0,0,48645891700,27070111691,49099921090,134.26,15.78,206.7
138,45833330,550414258,14649994,86083264,0,0,61432300050,34744785660,62215290962,140.05,16.28,206.7
139,23809110,318975250,63894338,147689226,0,0,99491321180,25011212682,108785554826,150.51,17.0,218.6
140,11207244,227166374,173887378,305002888,0,0,375731812890,43115852560,379344410648,150.46,16.89,227.5
141,16490666,361494130,256159764,460736210,0,0,539273370056,62982546718,538267727080,150.78,16.91,227.5
142,9788502,214939838,142239670,248807732,0,0,309305140410,36122276386,304999909310,150.07,16.84,227.6
143,12792056,295284994,223120424,396417374,0,0,465531242736,52958998586,470796890818,150.18,16.9,227.5
144,18613672,343124798,199687768,377507554,0,0,445382214728,58312410932,437388968924,163.55,17.35,227.8
145,39234652,827818164,182291550,406906784,0,0,356303056938,91531332728,361513107686,162.72,17.32,244.1
146,41569688,901486256,201232936,461331958,0,0,426813006628,103232589624,422830453918,163.64,17.23,244.0
147,40264736,893830676,191771884,450310864,0,0,392446913016,97628144706,393230657904,164.08,17.24,243.9
148,38343576,926834084,190779942,442594724,0,0,382193089150,98846224998,383669240132,164.23,17.19,244.0
149,34772124,968244702,199490792,478050996,0,0,414720257956,108345519660,415534995562,165.81,17.37,244.1
150,42880638,906207448,174805744,427517754,0,0,341828303274,94349570572,342754748450,170.3,17.59,244.5
151,74157056,1359929768,197589694,676494900,0,0,451721618338,151108742328,451339981960,175.29,16.25,252.5
152,69887780,1126469958,35164426,860188892,2728,1396736,347451966690,148431768022,348057059214,175.63,16.05,265.1
153,82288390,1406537918,44894850,1071936196,0,0,426767571714,181880678886,427892907082,176.41,16.75,258.8
154,119715964,1744182118,51783922,464439986,0,0,340299281528,151587357254,341475745074,174.61,16.24,258.9
155,81468982,1474284522,27024738,304104146,0,0,265734430510,119160449480,266666815152,174.5,16.14,258.8
156,80679256,1616198110,27205018,334790076,0,0,289536794204,130311804124,290504924926,174.74,16.24,258.7
157,110475394,2145731070,39087582,433051422,0,0,380604035360,167792311098,381763498476,172.45,16.31,258.6
158,38623576,1198874598,65318162,483825980,0,0,303164514538,119984647134,304152825030,163.25,17.38,258.1
159,50617182,933541022,197899330,503456900,0,0,428097439512,110710665394,428918440310,159.44,17.31,237.0
160,43904478,845671640,236243306,515914326,0,0,483174132152,100495033358,495471130376,158.25,17.09,237.2
161,18088086,512935690,145472994,325088262,0,0,351768383910,72771010130,341488576270,159.35,16.98,237.2
162,17151426,706969278,178839170,417273078,736,376832,402659043626,88184881672,402133109658,160.77,17.3,237.3
163,34900680,776103534,191061202,430890786,0,0,410571547102,91910756466,411164076304,162.12,17.3,237.7
164,43995376,891758676,199279286,449430282,0,0,416850779686,97423538450,417768537456,161.66,17.26,238.3
165,42474380,939441408,217209546,481508626,128,65536,457420622840,103333517736,457949346260,157.96,16.77,238.7
166,9772596,530136572,153756102,358170824,0,0,344355393390,70519303504,345095209246,160.59,16.66,238.4
167,9882498,885641610,207515960,504861474,0,0,491455903178,115155090556,492686564040,159.2,16.63,238.5
168,7452374,651481384,171868534,406274662,160,81920,393100048592,86129750634,394061816206,160.32,16.97,238.4
169,28458722,766492142,192574176,435199586,0,0,425692167604,95191545464,424496885060,160.5,16.92,238.6
170,24231216,828017002,200668012,465198026,0,0,435478246070,98613722494,436282224492,162.18,16.7,238.7
171,11690168,616642232,138628624,352496750,0,0,322010452728,78556337496,323987251576,165.15,16.63,239.1
172,14764916,1040390366,184465544,567306266,0,0,455601996374,125135308764,454322442834,164.67,17.0,252.2
173,27180946,893935522,171424828,461263194,0,0,383865733194,101937673830,384700428252,170.53,17.63,240.0
174,69834270,1409737776,223430576,590768270,0,0,453153482070,144591911042,454445399174,176.26,17.03,259.8
175,83762812,1543901880,92272548,403376912,0,0,305269709502,128964627676,306410635938,173.49,15.98,259.9
176,68512530,1579128098,23529748,311607894,0,0,274660910344,121240999560,275114141092,174.02,16.11,254.0
177,99155210,2191062314,31579424,434037254,4400,2252800,382933374650,170862439240,384212247460,173.88,16.1,259.9
178,70792380,1598904798,23840222,315997184,0,0,279503767730,124297705784,280306933134,174.53,15.97,259.5
179,63021700,1460665178,20610698,401493916,0,0,276089365762,123765247624,277222384416,170.62,16.52,259.3
180,33026190,1358676682,151057802,942182952,0,0,513031071978,183125953252,513803164850,164.52,16.82,246.6
181,16004456,649740728,139751568,376884648,0,0,324432886820,84772463082,324610789634,165.54,16.84,246.2
182,15763008,992001560,192716958,539214746,0,0,435972575190,119077716978,436601537256,160.31,17.0,246.2
183,18865218,753043040,194129358,447955726,0,0,430661090988,96396595880,431276049582,158.16,17.13,239.7
184,23871540,643814960,211886798,435731678,0,0,457263562896,88576611942,457928178338,158.32,17.29,239.3
185,28789462,573943600,185354422,372159110,0,0,374678353232,71023111084,383012955684,159.17,17.23,239.1
186,30379096,646295918,207898952,423115528,0,0,455328171562,87121079718,449098264046,162.38,17.21,238.9
187,24750794,661090784,150573394,352312534,0,0,332637073308,79184226050,331884469084,158.31,17.06,239.4
188,25299598,663491190,187339694,415261222,0,0,408339124728,85121020900,410330791678,157.03,17.22,239.1
189,26274034,614745602,191537792,392438254,0,0,416284084010,78839960404,417937036550,157.92,17.17,238.7
190,31167120,690007460,208533404,426168280,0,0,463923282228,87635790922,462001272568,158.51,17.29,238.5
191,32181948,661297208,183972086,388371200,0,0,393155539862,78748017264,393770846928,160.49,17.28,238.4
192,26859032,564120782,155506962,332665834,0,0,337022092810,67150333858,338979594628,164.81,17.51,238.6
193,51281952,1072748174,222763530,518214332,0,0,471585976664,118037917346,470981102496,171.77,17.48,245.2
194,71057610,1158153648,178678190,558180414,0,0,394215508058,123194195950,394623851890,177.52,16.62,261.0
195,111075410,1721272240,46708972,741097574,0,0,375498721490,167621228158,377182282196,173.68,16.17,261.1
196,94418224,1928770630,32578258,385418504,0,0,339929527258,149975252752,340841040924,172.86,16.03,260.6
197,71130158,1536074770,22017770,303444452,0,0,267898332500,120586240420,268552972916,174.4,16.04,260.1
198,90386810,2111382790,29978736,419050094,0,0,367178146948,162685093666,368602487526,173.28,16.34,259.7
199,59246482,1483546638,38531086,418916996,0,0,294844643424,126890590288,296556559478,167.04,17.39,259.5
200,57232494,1128359052,200413920,591259146,0,0,450462465756,132884265078,451294949486,166.19,17.32,242.6
201,40293985,837363234,142748756,483991506,0,0,332927526112,98627857145,333778382254,162.95,17.35,248.0
202,48105560,822854346,185667376,434787758,0,0,381974470544,94890989514,381769537916,162.99,17.26,247.4
203,27991636,843301016,182679032,473296384,0,0,408368635328,101154617772,408812578882,159.61,17.25,246.9
204,34578674,986576330,227207578,591605544,0,0,500914060074,118992668754,502963154860,151.44,17.1,241.4
205,10447728,204012128,160151628,273365830,0,0,339506244482,37788327806,339924242036,151.34,17.11,229.3
206,19182628,308761398,226293726,396835880,0,0,461562435314,56265267034,467024452524,151.32,17.08,229.3
207,12275706,216237144,183062454,314716616,0,0,384483946502,44065982414,383706689544,151.76,17.1,229.2
208,14096026,255183096,185004462,324141166,0,0,407541595712,48287186892,405672068112,152.6,17.22,229.3
209,13759748,262320304,161567016,291633518,0,0,319970172114,41768751130,328197579112,152.4,17.15,229.4
210,10982898,240933572,172123284,295595934,168,86016,363799864022,41590274102,367714242522,151.03,17.11,229.5
211,16114288,331322064,217805846,382288328,0,0,473578561838,56522003050,467142950316,151.44,17.12,229.4
212,13110852,256952326,197187868,337992418,0,0,415843368034,46862594614,417399655466,152.28,17.33,229.4
213,19052774,298482700,197923900,342512552,0,0,395153752438,49362270922,391852208714,151.92,17.35,229.5
214,17844950,294945066,164622632,305658968,0,0,261014576066,39706283314,263444284766,140.93,16.05,229.5
215,32033398,459859502,72651818,346555872,0,0,156277353412,52031907966,154373513886,133.89,15.81,219.1
216,37219824,436853234,12488412,67500258,0,0,49215534014,27781376564,49813467914,134.38,15.96,206.9
217,47288990,548120222,16767808,85685778,0,0,61175407108,34818623236,61929017764,134.02,15.87,206.9
218,37212060,438983882,12877172,68439590,0,0,49156575196,28006242240,49726210976,142.23,16.43,206.9
219,33469156,405665538,47838168,121522734,0,0,92918317588,29055491070,103116586160,148.0,16.86,213.7
220,7703744,147401256,157736574,265213408,0,0,328415126360,33653292746,329518631920,148.1,16.93,225.2
221,10420172,216487938,274369978,459879670,0,0,591407573442,57418005978,594293215798,147.44,16.88,225.1
222,4338440,99637108,147078362,248667180,0,0,319628015536,29918651094,313693817192,147.95,16.88,224.9
223,6716308,129116266,177289844,289490098,0,0,391308405178,37948573286,396208005744,148.15,16.9,224.9
224,8036594,190426522,224274032,378095356,0,0,481014297148,47102547056,476987738522,154.6,16.92,224.9
225,9829584,367679334,209769986,404904356,0,0,468905929342,66646275558,469927525856,160.95,16.91,225.4
226,10896958,610336606,143148544,371144332,0,0,340565941924,85262219502,339970006478,159.94,16.83,240.4
227,11173186,776197498,208149264,487676966,0,0,483077594352,114195917642,483802009068,158.46,16.78,240.2
228,8502444,569454094,168192712,374554020,0,0,374735879022,80906330214,377410170750,160.07,16.93,239.9
229,8715998,543598464,165833714,350016158,0,0,369638664042,80536670634,372956976406,166.28,17.29,239.7
230,29153526,908124720,218264114,489816686,0,0,481013056272,127478547256,474440317520,169.61,17.36,240.3
231,42391344,985631164,179358238,481625864,0,0,400864471752,132686915510,399821407242,169.27,17.42,261.0
232,42458610,1084924998,204262368,507308948,0,0,434184179534,134093185404,434620825900,173.45,17.02,245.0
233,37322900,927421800,132818510,483338796,0,0,332819251136,121795492532,333297329168,177.67,16.95,263.9
234,70469610,1341483434,143856688,796959496,0,0,455107097600,186922391092,456221379598,180.07,16.11,263.5
235,74834664,1651401994,40999874,370524692,0,0,381781568472,178864314366,384552072328,179.65,16.14,263.6
236,85792568,1737584622,34944630,326524256,0,0,386409700414,180018657670,387862003250,179.59,16.24,263.8
237,86036604,1649166598,34353056,320702342,144,73728,363020401390,168321614732,363996911042,180.0,16.07,263.8
238,82120932,1840268230,34114418,331003794,0,0,403854104302,185305524724,404672028480,179.69,16.2,263.9
239,83393678,1724974920,33969554,321030154,0,0,389891949502,179844434990,390805278036,179.71,16.37,263.9
240,96854108,1734961616,39628308,331193156,0,0,382314104388,175402651142,383063256730,179.55,16.16,263.9
241,95235718,1726284918,38280994,326174634,0,0,382112719544,175449198632,382931384862,179.92,16.24,264.0
242,77677208,1658695826,31345154,309571046,248,126976,366174481840,169129445798,367133494034,179.9,16.08,264.0
243,82418770,1683744112,33421006,315532470,0,0,377229947350,172649855238,377996596152,179.94,16.15,264.0
244,78090048,1731674446,30958362,338672650,2856,1462272,383314581302,176906776452,384013333056,179.89,16.21,264.0
245,91592548,1789256934,36573920,316354658,0,0,392167390130,180085631252,392951650540,179.85,16.08,264.1
246,81738980,1701703318,32413994,311494182,0,0,381401075230,176205963668,382272350226,178.07,15.22,264.1
247,49919830,1358818334,18460934,245022540,0,0,398266086500,175809819308,399112714746,176.43,15.11,263.9
248,30747498,906437208,10854996,157344378,0,0,396483962452,166182374434,397026056134,175.3,15.12,263.4
249,25322510,757944924,8532538,129426402,0,0,409737200458,165774379784,410147225654,176.21,15.17,250.3
250,32317646,784720326,11247460,129332892,0,0,421606687112,170484876014,422418477482,176.18,15.13,264.8
251,30121886,881561380,11659800,145025208,0,0,439812863470,178546760764,440464887066,177.23,15.29,249.9
252,41531040,921861496,16491056,156697060,0,0,440001725400,184094187108,441048964374,176.4,15.19,266.5
253,33185600,946279430,12720474,156853312,0,0,446593946902,183581627184,447428082340,176.31,15.23,259.0
254,32529620,735591514,12530662,119418636,0,0,364876919964,148070601976,365581885168,175.74,15.29,258.9
255,39618966,895900578,14520926,147071948,0,0,435206486878,175795985648,435536610936,174.48,15.18,258.8
256,38472198,926334332,13679820,150211932,0,0,475363244970,184943431110,476139270176,175.23,15.27,247.8
257,35359532,694388508,12458564,112988528,0,0,392648778288,154518856682,393231906174,176.4,15.45,254.9
258,41815410,834416290,15632696,134450352,0,0,439034608910,174161882544,439521101328,175.84,15.26,263.9
259,25181596,508049022,9196380,82554184,0,0,260505479764,104873170196,260900509900,176.96,15.29,258.4
260,51454550,1198416710,19272086,194953702,0,0,581208711424,233397136122,581882956118,177.72,15.4,258.4
261,34610666,774230844,13545588,126465342,0,0,327715904456,138758641510,328179251650,176.89,15.53,258.7
262,47460822,950388590,17223306,159592420,0,0,428187608472,177138481872,428704758940,177.19,15.49,258.9
263,59011790,996519660,22763452,161947780,0,0,452631872338,186692237528,453290102064,177.32,15.45,259.0
264,48063970,1017076628,19352980,168085924,8,4096,463551426976,192179926230,464453115124,176.6,15.34,259.2
265,36219176,744609966,13498148,123195796,0,0,346031037280,140854196680,346464198542,177.17,15.41,259.2
266,39334104,792356148,15308790,131022096,0,0,371271133904,152637659934,372047156852,176.35,15.4,259.3
267,44412200,920644484,18021344,152142068,0,0,419062250436,173286473452,419633754966,176.38,15.26,259.3
268,53724152,1086781706,20532272,180540032,0,0,547964945434,222160514610,548537298920,176.99,15.3,259.2
269,32106906,777903752,11450392,125948246,8,4096,359626683118,146187993556,360044617788,177.3,15.28,259.2
270,43489012,955611136,15774086,154005102,0,0,435032133010,179724469386,435587248646,177.44,15.21,259.3
271,37252934,971331082,14079766,163779256,0,0,433539848322,180610202164,434111716806,176.03,15.23,259.4
272,35068386,847603064,12960052,141075338,0,0,403306197396,166758583620,404082500278,175.49,15.22,259.4
273,40487582,838219848,13488146,135250312,0,0,468176656252,183703658688,468844090858,176.63,15.08,259.2
274,25083568,640873600,8217756,110628362,0,0,324494597888,130337896774,324907871598,176.96,15.23,259.2
275,35762766,907791222,11532004,154330376,0,0,439216942318,180401302520,439721573502,176.57,15.3,259.4
276,37378636,831025924,14411916,136739040,0,0,442327382880,180376711746,443346413330,176.66,15.07,259.4
277,42201626,937416936,14003102,156822596,0,0,441676748574,182781690934,442432833874,177.14,14.98,259.5
278,26017872,956418952,9206286,160306902,0,0,444207038152,183049805406,444570349616,176.91,14.58,259.6
