,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
31,40560788,661017170,10417332,41966250,56,28672,36382076072,54680430696,36483792700,0,186.19,16.4,271.6
32,40446360,590737138,9675782,39710452,72,36864,34588936006,51850793858,34891628714,0,186.3,16.61,271.2
33,52336362,250144366,4972456,32025420,0,0,30464676192,41319507752,30316960660,0,182.21,16.87,262.9
34,38809184,172245216,3160890,19207954,0,0,27925275974,37690773308,28430941850,0,180.19,16.69,268.0
35,77773498,153544196,2771410,19381008,16,8192,21685095082,26964538862,22201361358,0,180.45,17.32,267.8
36,65320974,130373546,2037928,11303108,0,0,18447961214,24519798462,19272236616,0,179.52,17.07,279.9
37,44933436,367807164,2769574,25724842,0,0,60640193022,90171794774,60743342992,0,190.16,17.42,279.6
38,73857220,612670372,3357962,28685504,0,0,45285672840,60159895850,45443554250,0,190.2,17.38,279.3
39,38450728,662449150,12904474,39234060,0,0,39271071258,58609314052,39233546556,0,188.55,16.49,278.8
40,62739610,942938966,13950812,51603520,0,0,52182232702,78900148686,52291960096,0,189.76,16.88,270.6
41,34591606,488915842,7898266,33637740,0,0,29599377152,45492355416,29970127654,0,186.08,16.54,270.3
42,44700434,249577106,4649280,32615856,0,0,28516835080,40365688834,28796167394,0,183.36,16.82,265.1
43,49055436,194859744,3129666,18811512,0,0,26254174798,37311477660,26122031132,0,181.06,16.7,265.5
44,47518856,102988170,2831120,14257292,0,0,18811261260,23434044852,19694488974,0,179.19,17.13,265.2
45,101431394,187052994,3655496,22094012,0,0,27450604062,35934460216,27939906962,0,180.92,17.47,277.7
46,26874522,221456332,2192036,19183028,0,0,39466340584,53809498728,39798525746,0,184.34,16.91,277.8
47,42274628,386448814,1099930,19476950,0,0,47114777254,79573102884,47245536482,0,191.56,16.59,278.1
48,86989886,877125308,7828892,43745762,0,0,47462364018,58613213328,47649159292,0,189.22,17.91,277.6
49,55150030,867028356,17685734,49675502,0,0,49306331384,72990409394,49133144866,0,188.23,16.89,271.7
50,51236412,780076642,12921184,49489482,0,0,40819538442,61564945446,40947278122,0,186.49,16.63,271.2
51,50759858,325490506,5543204,33266744,0,0,35018569406,50148796236,35428971960,0,182.08,16.52,264.5
52,48523264,212255086,3605804,21444388,0,0,26951669480,37323536470,27096931018,0,182.04,16.96,264.8
53,41887080,99915542,2462376,14219874,0,0,18124553438,21544094198,18639180046,0,178.38,17.01,264.7
54,104370160,194936728,3750648,18245922,0,0,28349142708,36896267548,28498962090,0,180.56,17.42,275.3
55,25023678,181058862,2641190,18599864,0,0,34017420616,44860811336,34341859718,0,182.31,16.84,281.2
56,43821900,386296218,1658376,19208212,0,0,49988532142,84302936560,50048173160,0,193.13,17.12,273.6
57,70045752,632129340,6099002,34829870,0,0,38140122876,48914947968,38201670074,0,186.79,17.09,273.7
58,50535946,732457792,18166304,39521158,0,0,40673601360,60648592318,40784577828,0,188.33,16.79,273.5
59,39215772,623112982,11520300,45474132,0,0,37322189048,55892270388,37388014764,0,185.25,16.43,273.0
60,42349950,536799574,9931484,43702328,0,0,36104159630,53761210548,36305384106,0,185.87,16.55,267.8
61,45599236,252165012,4845032,29542228,0,0,25926260850,35363602850,26427144978,0,181.73,16.98,267.5
62,46945224,196912532,3701304,21900582,0,0,30969532308,41125838914,31348690478,0,179.56,17.0,267.5
63,90568776,175137630,3440096,21699054,0,0,26478053024,32838700448,26612758788,0,180.41,17.55,259.9
64,44621528,84160892,1525532,8414982,0,0,12780586826,17701857314,13193246620,0,176.51,16.22,279.8
65,31734986,261319870,2969598,22171712,0,0,46283357746,64922543630,46509226296,0,187.21,17.18,279.5
66,71150556,525973996,2928000,28243886,0,0,52829845478,82161499852,52919190824,0,192.12,17.53,279.4
67,62583694,831294346,13090746,42357250,0,0,46392904904,60966047614,46475650128,0,188.84,17.05,273.0
68,40079318,614277724,11674738,38219638,0,0,38141039798,58326165578,38154603236,0,187.08,16.59,272.7
69,43409040,622288718,11728706,39700470,0,0,34491168464,52827750394,34640153662,0,185.39,16.57,272.4
70,44681734,394682372,8353590,42453854,0,0,34615279740,48612828066,35014258098,0,183.53,16.8,265.8
71,48425728,199603788,3702454,23168732,0,0,23746804536,34215696296,23978560722,0,181.66,16.77,265.8
72,81833558,210983310,4880120,24851880,0,0,34738075320,43037933610,34758008762,0,179.55,17.44,265.5
73,76478236,143240340,2533674,15354848,0,0,20492539468,27283116184,20894978572,0,179.6,16.96,275.2
74,22893364,162367286,2195734,15657068,0,0,29969387552,38666528144,30703432200,0,183.94,16.91,275.7
75,40664028,370523374,1426776,18914830,0,0,48160987600,80241268170,48208371100,0,192.31,16.77,275.9
76,81440376,831022512,9551410,47886058,0,0,53531620504,68484615992,53343097272,0,189.39,17.72,275.9
77,55045790,876029050,15477006,42549100,0,0,47387041898,72163809888,47526453896,0,187.53,16.74,270.0
78,39227636,568891918,10251060,41845206,0,0,33094953294,50282919886,33145982192,0,184.88,16.76,269.8
79,54019702,497388388,11404048,46933470,0,0,40227515712,59088280512,40404434460,0,182.4,16.62,269.3
80,46382768,195347440,5073070,26281024,0,0,23618590960,33157848716,23714993788,0,181.13,16.88,269.0
81,49865382,147952006,3378376,15779384,0,0,25419618152,32041303070,25584365078,0,179.75,17.54,268.5
82,96495194,186843606,3535630,19895546,0,0,27091224536,34874504948,27403493358,0,180.57,17.45,273.8
83,24846670,120523720,1877698,14113996,0,0,22944117080,28883964594,23656115706,0,183.19,16.88,274.4
84,55179844,510991388,1974826,27420298,0,0,64993518678,105647337124,65039739322,0,191.01,16.82,274.9
85,80290126,786640020,10209602,41827542,0,0,45569450954,56584719912,45669308310,0,189.85,17.86,275.0
86,57812270,882784584,14794842,46571816,0,0,49805351512,74227403776,49730403444,0,187.51,16.8,274.4
87,44699188,689604056,11313474,46816080,0,0,37412658414,54962584450,37561088006,0,185.89,16.73,268.6
88,28985012,297293310,4627516,29426080,0,0,28733147258,40853683804,28935754288,0,181.7,16.46,268.4
89,60735970,241079144,4370258,26581500,0,0,29504979124,42355981614,29706032994,0,182.21,16.97,268.1
90,37959572,133378262,3255520,16051050,0,0,22690188044,28444905114,22911579720,0,179.0,17.14,267.8
91,100917182,188400048,4320814,23243922,0,0,26888595242,33681765816,27193071950,0,180.76,17.34,268.3
92,42730920,164027630,2035806,15998310,0,0,31127284622,39938997212,31527400288,0,182.34,16.74,276.6
93,38583628,354642180,1822786,18863220,0,0,48301349548,80442406368,48331109574,0,190.05,16.7,276.0
94,63523540,517386462,3114054,24013334,0,0,32121804764,41973400786,32160056706,0,184.64,17.1,276.1
95,39358970,610755254,5452972,31777664,0,0,38369547648,57939636526,38631716496,0,188.29,16.45,276.2
96,54476188,726603584,14485340,41867650,0,0,42308095356,62942261290,42193867950,0,189.85,17.22,275.6
97,59710520,784031416,13846740,57723748,0,0,48374615696,72739318312,48550534144,0,185.43,16.54,267.5
98,54387294,238333248,5091958,30631022,0,0,30917094190,42101277930,30883620030,0,181.2,17.11,267.2
99,31008000,133167738,2430792,15309966,0,0,19276230368,26483382664,19751698596,0,180.1,16.8,267.4
100,88396712,178065158,5000608,22344780,0,0,30227099520,36003347896,30583958416,0,180.68,17.45,267.0
101,64394178,129919810,2269044,11685562,0,0,18389967440,24489957904,18800952080,0,178.85,16.9,282.1
102,36715674,311246126,2567458,24119190,0,0,52025362732,73196814874,52296967660,0,191.92,17.61,281.6
103,86427300,711619540,3848756,31386310,0,0,54552918236,77381146014,54595297474,0,189.64,17.33,276.3
104,36793662,571864474,10162854,33757654,0,0,35169510022,52310428806,35250336296,0,186.9,16.79,276.1
105,52188838,827836998,15158596,46493174,0,0,48003137326,71702291030,48040301248,0,188.32,16.77,275.6
106,41663398,598652972,11558420,41380784,0,0,34167429036,51977608452,34517609180,0,184.52,16.44,269.1
107,33545774,233226082,4694782,29601158,0,0,27257160110,38616435324,27452012794,0,181.85,16.84,268.7
108,61754238,251901662,3940308,27203522,0,0,32700824520,45858650172,32810716488,0,179.51,16.52,268.5
109,61873022,136531072,3087896,15842840,0,0,24651548130,28588225320,24900405668,0,179.35,17.27,263.1
110,81620022,150538804,2417094,15884818,0,0,22376521530,28455963138,22825326330,0,177.62,16.73,274.7
111,26882622,170602214,2578466,18333448,0,0,33162208972,41713301298,33566001918,0,184.73,17.29,281.6
112,50064046,449783848,1425418,23092422,0,0,57414401348,95840697426,57219494056,0,192.0,16.87,281.2
113,68808234,626816234,5882940,37594734,0,0,36755639842,43136324160,36870291422,0,189.22,17.71,280.9
114,65859858,1028807768,13236452,43444862,0,0,55961363468,84106966096,56147837464,0,189.48,16.93,275.3
115,54496148,745989018,13624212,51052390,0,0,44151929338,66678287594,44200788798,0,186.85,16.74,274.9
116,42821082,300805648,6091860,35456926,0,0,30885921718,43577173664,31076348674,0,184.57,17.1,266.2
117,45684556,178870216,3158898,18444944,0,0,23116339266,33533872096,23439624402,0,179.74,16.44,266.6
118,42837902,123206714,3080074,16619656,0,0,21802731242,27138826330,22044760770,0,181.35,17.72,266.7
119,107666418,201105694,3804398,21992468,0,0,29504441176,37872234140,29602597262,0,180.03,17.32,279.0
120,37846666,276950750,2683050,24174148,0,0,45492066876,62495156414,46207515726,0,188.83,17.44,279.2
121,73764286,535337378,2832352,28652970,0,0,55783074164,86423445856,55876155830,0,190.5,17.58,279.2
122,73022812,962901690,14259686,49763764,0,0,52015354174,68845014032,52092234546,0,190.06,17.09,271.9
123,43228630,663856630,10434156,41382368,0,0,38064113730,57115644544,38066366988,0,184.64,16.52,271.8
124,43582942,648470128,10680716,44384786,0,0,34931090690,53151317552,35056301612,0,184.26,16.5,271.5
125,27965690,217680458,4666876,24020008,0,0,24239907522,35496774042,24472887522,0,181.75,16.83,270.9
126,64711832,275331448,4872612,31005266,0,0,31992630112,43327548512,31919024728,0,179.96,16.8,270.5
127,66798412,164452350,3461064,19430704,0,0,28292153372,36953869288,28747447392,0,179.73,17.66,270.0
128,92196588,173047424,3400856,18225952,0,0,25223551940,32028764606,25495460970,0,178.87,16.96,279.3
129,27094354,246078684,2610306,21385870,0,0,40195746732,54744872880,40533554958,0,190.06,17.5,279.3
130,39450508,350356932,999516,15699632,0,0,42352691084,72300665284,42415076540,0,189.66,17.18,278.8
131,90126540,948584702,10346450,53932932,0,0,54028760056,68887872080,54111577580,0,186.71,16.78,278.2
132,48792740,717584366,13750300,39019830,0,0,39703652544,60311400318,39670897520,0,186.74,16.75,273.1
133,33074882,496395018,7092724,29725558,0,0,28212166838,42671722656,28624738978,0,184.92,16.75,272.6
134,36867594,506108908,9121736,39163948,0,0,34228193364,52075203306,34348602516,0,182.37,16.59,272.2
135,57947008,240886204,4806074,30424868,0,0,29012999192,40515669330,28973772532,0,182.1,17.04,271.6
136,28551432,145336372,3715110,17919012,0,0,23200382430,30353764974,23765082930,0,179.91,17.13,271.3
137,94402460,190261216,3765910,21175372,0,0,27601329302,34131959644,27991426988,0,180.71,17.45,266.1
138,44150566,80933428,897334,4776046,0,0,12532595590,18247149400,13274749548,0,179.13,16.73,280.4
139,38595236,332515078,2888424,24611422,0,0,51357957654,74610223536,51566310552,0,191.7,17.15,279.9
140,51734918,425335446,2188784,20684962,112,57344,43660819592,69937231182,43656921710,0,187.34,17.22,279.4
141,68543070,848730774,9333190,40250398,0,0,45853633310,60986729528,46148697362,0,187.26,16.77,279.0
142,44648370,674479400,12097144,35967482,0,0,38805627436,58307797554,38987034718,0,187.44,16.81,272.4
143,37834734,570063770,10645166,36136642,0,0,30362270164,45757358578,30202064658,0,184.64,16.48,272.2
144,51619792,444953844,8712234,42779274,0,0,37891662030,56253188200,38178369670,0,183.68,16.98,271.7
145,50013680,209863884,3815208,24285978,24,12288,25782510014,35971690056,25924991190,0,180.35,16.57,266.2
146,15421442,80660084,2735310,11299336,0,0,15387962666,18658078536,15683759728,0,178.96,17.47,266.1
147,130228868,243329986,4792348,28682080,0,0,35638210316,43944760864,35755542844,0,178.61,17.12,266.3
148,24570230,74141132,1128218,7304396,0,0,9688378120,12198780456,10825525508,0,182.35,16.96,280.2
149,47787514,430492486,2397984,27106084,0,0,64345422942,98177514814,64381161264,0,190.84,16.91,280.1
150,74289164,614140308,4223094,28036814,0,0,39551796528,51565236462,39424440936,0,189.02,17.84,279.5
151,69118688,1090198562,19403908,59947228,0,0,60557283050,89478087382,60950178744,0,186.88,16.81,278.8
152,40441726,627240006,12205554,50090134,0,0,37526601918,57286952898,37646564020,0,185.58,16.71,265.8
153,31916702,398474614,7734260,31858688,0,0,27748543270,42606167800,27910701610,0,180.72,16.2,266.2
154,54460058,232918898,5182328,32504356,0,0,28839292670,39769229676,28960943166,0,181.32,16.93,266.1
155,36079302,168434332,2731060,17651998,0,0,25854142696,34598135722,26454530008,0,179.2,16.93,266.7
156,106202808,201034216,4082340,26311772,0,0,28182776356,36063538532,29268875594,0,181.17,17.57,260.7
157,35175078,61853220,1130704,5271900,0,0,10351636200,14836510344,10265309714,0,178.51,16.3,280.9
158,34044008,282981748,3118094,22784644,0,0,47634225336,68001579784,48006037412,0,190.93,17.18,280.5
159,88772286,707063776,3629494,32766752,0,0,55984186176,81127157086,57044491934,0,187.48,17.35,279.9
160,41400082,687165276,13253674,37510648,0,0,40926667368,58830236788,39782476730,0,188.21,16.93,279.4
161,44134618,675715100,14114356,47052314,0,0,39494073964,58861930752,39778762942,0,186.76,16.62,270.5
162,34450112,510172290,8672526,35981802,0,0,27644469128,40637152442,27738275814,0,184.75,16.44,270.7
163,47350840,438570628,7371806,36608288,0,0,38309446250,56526719202,38340974990,0,183.42,16.94,270.6
164,53591428,230219264,3558824,25977824,0,0,28529060514,38996782222,28775607532,0,181.64,16.98,270.3
165,37918610,115250776,3245992,14548748,0,0,21029098278,26607440550,21336768986,0,180.8,17.47,269.8
166,100625750,202363098,3815828,24766552,0,0,29216456478,38087956580,29691910886,0,178.31,16.66,276.6
167,28687554,147497188,2585270,15949686,0,0,27561067920,35841613630,28636828028,0,190.58,17.33,283.8
168,34553426,330172524,984214,16626484,0,0,42765369602,70155152952,42867515614,0,191.31,17.59,276.8
169,93891256,963888340,10423476,47580456,0,0,62111471308,84864353826,62111218468,0,188.95,16.68,276.7
170,39820232,585827644,11500392,31067290,0,0,30595818662,46972077900,30954005854,0,187.44,16.82,276.3
171,44286780,656689934,12542844,43147538,0,0,40709054462,62561584442,40527431368,0,185.84,16.49,275.7
172,38592580,523560326,8875372,37764388,0,0,31623849210,48535595570,31995349004,0,183.32,16.74,267.0
173,55559740,247615544,5153674,30600250,0,0,30812996430,42911863344,31023102660,0,180.23,16.49,266.8
174,31569476,138114096,2845960,14850514,0,0,20544153064,29031602588,21209379798,0,178.42,16.77,267.1
175,55240748,122097388,2429848,12406656,0,0,18345902196,22294667276,18797876204,0,181.97,17.8,266.7
176,95253698,178365696,3412258,19795418,0,0,24926795942,32600364086,25456907466,0,179.32,16.56,280.9
177,30892772,263908038,3232932,24710350,0,0,43605412260,59750236728,43641327900,0,190.57,17.09,280.7
178,86031760,688023726,3365830,33041690,0,0,59078498958,89056037392,59505416568,0,189.33,17.39,280.3
179,34411710,476980240,7521292,27758008,0,0,29529514410,40532721848,29484836952,0,189.07,17.12,279.8
180,57273022,888103918,16656450,51184264,0,0,49578363254,74454234508,49663398440,0,186.43,16.68,273.5
181,52587116,750522612,13931354,50973596,0,0,41127485578,62821510708,41011061224,0,186.12,16.48,273.4
182,47250604,313696470,5605892,36250880,0,0,32799559408,46348863334,32977918026,0,182.24,16.99,265.6
183,50789702,209654034,3550380,21412750,0,0,26316717254,37097701248,26572074166,0,179.22,16.67,265.6
184,32021396,84278514,1511848,8361024,0,0,15640901080,19682996802,16380085598,0,180.03,17.49,265.6
185,103029976,188478866,3834094,27301842,0,0,28228337464,34440035470,28267916788,0,177.4,16.46,266.1
186,27659492,78096780,1702876,10172442,0,0,12948638886,14456233914,14026664470,0,186.49,17.33,281.6
187,38541974,349603890,1701260,21223252,0,0,55538626076,87119773350,55788218984,0,191.83,17.01,281.0
188,83256276,797866378,6445796,42573984,0,0,53260129476,74210827894,53164555760,0,187.32,17.36,280.7
189,58483466,838242062,19556688,42159620,0,0,45611950684,69272753742,45542732336,0,187.56,16.72,273.6
190,38021196,614082132,10607082,38606414,0,0,36429946362,54997812118,36333240164,0,187.57,16.93,273.3
191,40617512,543734206,9793688,42309676,0,0,34487779888,51912351336,34597775606,0,183.45,16.68,272.9
192,54106010,233338616,5223802,31282758,0,0,29470994954,42053226876,29746206026,0,182.1,16.99,266.1
193,33119216,147626642,3313252,15330796,0,0,21612295146,30217936656,22119607542,0,179.06,17.31,271.6
194,86052210,176324238,3437046,20161702,0,0,26088461348,31652578550,26605514082,0,180.22,17.24,264.8
195,61212364,133173640,1673552,12155754,0,0,18581681422,26005377702,19613693998,0,184.44,17.08,282.3
196,44145612,373065406,3181400,25998288,24,12288,58018752550,85328573564,58624009454,0,191.71,16.76,281.7
197,73420690,576694264,3639900,27152184,0,0,41966991480,60193723760,42567347084,0,187.61,17.43,281.3
198,40996198,652345154,10035444,34605558,0,0,39538852750,57325464300,38794305764,0,189.7,17.1,276.0
199,44168144,693302840,13983404,39304962,0,0,39982457722,60666072306,39965135000,0,186.19,16.86,275.6
200,51755784,819858518,12096158,51225764,0,0,42257785908,64117221940,42811980464,0,183.89,16.55,275.1
201,32507298,215406186,3638394,27489198,0,0,24749967724,34057773336,24568605792,0,183.38,17.12,268.0
202,59589238,245620358,3930828,24952438,0,0,30514293958,43630943396,30865652684,0,180.06,17.27,268.2
203,77520336,176428696,4119962,21366372,0,0,27962815230,34559998594,28594877280,0,182.12,17.63,267.7
204,71255958,129621522,2560388,14705788,0,0,19996184968,25867205840,20035197288,0,180.04,16.67,280.1
205,28702760,220038792,2534384,20448140,0,0,38128325252,51354323034,38714080886,0,191.15,17.09,280.1
206,44746036,455940106,1338132,24161686,0,0,55657474764,92939085148,55703390710,0,188.89,17.53,280.0
207,96529510,987161580,14805750,48839608,0,0,51279634046,63460009120,51313674026,0,189.88,17.07,279.7
208,53741356,808361276,10819876,43843420,0,0,46679115832,69814225326,46852006918,0,188.31,17.08,273.1
209,41667486,614254416,11059792,41453016,0,0,35098465094,53839846828,35127645398,0,183.24,16.54,272.5
210,51185316,278555010,5868602,36098430,0,0,31958276674,45002345998,32597315792,0,180.67,16.7,266.9
211,45827646,186589040,2366928,17116090,0,0,25488929804,36463415818,25299953700,0,180.62,17.51,267.2
212,54806106,123295408,3554502,17855344,0,0,21384445954,25925530100,21579131150,0,181.89,17.81,266.8
213,82324678,150139284,2760932,16014926,0,0,21777067280,28213549158,21934110948,0,178.96,16.86,276.0
214,31520686,138123502,1852874,12821732,0,0,23839824388,31085318054,24564476270,0,190.34,17.0,276.6
215,51450074,494401612,2019234,26021104,0,0,64230633606,105241875788,64464366504,0,189.08,17.49,276.7
216,87837582,939750606,13700152,50396832,0,0,52074717948,65736607276,52816972012,0,190.38,17.19,277.2
217,50434034,777436908,18285414,50341990,0,0,44667823002,67082766496,44226021934,0,187.43,16.78,276.6
218,42045938,633340812,12386088,45361034,0,0,33690052292,50442082698,33823986892,0,184.12,16.63,270.8
219,61923316,416098522,6821406,46682380,0,0,43035091802,61221565858,42806995500,0,182.48,16.87,270.2
220,29368992,109686690,1836234,11703936,0,0,15012735482,21766668118,15318215086,0,180.46,17.09,270.0
221,71613544,197729296,4578794,24360794,0,0,32187296238,40384399242,32295722194,0,181.61,17.98,269.8
222,91754828,168872910,2994028,18888964,0,0,24816314200,32762048452,24913966548,0,184.54,17.44,280.9
223,34794928,297832060,2825948,23536898,0,0,47856794144,68539175482,48371101384,0,190.88,16.72,280.4
224,33861692,320454198,1001400,15842062,0,0,37855419852,63547278204,37690858750,0,186.89,17.24,274.7
225,77979474,821923926,7296708,39596116,0,0,44089319858,55617082766,44510493338,0,188.12,16.79,275.0
226,52147730,793115224,11471166,37879660,0,0,44370744370,67423076622,44274551358,0,186.63,16.53,274.8
227,32525486,501490196,8793394,35207468,0,0,30679979834,46395684024,30782031136,0,184.87,16.52,269.4
228,48840660,538499922,9151224,42822638,0,0,39601348948,58612650964,39727447206,0,181.7,17.15,269.3
229,59292506,241428890,4565820,29147140,0,0,30116443372,42432004204,30221377834,0,178.99,16.96,268.9
230,41760594,134330368,2839780,15181048,88,45056,22095009020,27407164806,22618565726,0,181.8,17.81,268.6
231,100662718,188515958,4268314,24789558,72,36864,27469785334,34316630524,27626077860,0,176.53,16.15,268.8
232,31614506,110832700,2037646,12616066,0,0,13181572596,16134722288,14502659096,0,191.1,17.62,282.9
233,46691314,467872274,1707572,26117642,0,0,64349471504,102186618962,64262827764,0,190.12,17.58,276.8
234,84627488,790532736,8028332,46694320,0,0,51546932460,67039389354,52372459644,0,189.77,17.05,277.2
235,52747002,786215978,14830846,36556510,40,20480,41633099138,61989221794,40652096746,0,187.55,16.73,276.9
236,43184076,669294806,12045742,50254898,0,0,39110256992,59418311126,39530389744,0,185.4,16.55,270.5
237,41966672,493139410,8526396,39045300,0,0,36102270170,54403364446,36332105346,0,181.61,17.04,270.4
238,57074280,222907968,4400190,29283438,0,0,27927621622,38674766462,28018575038,0,180.46,17.18,269.8
239,37988010,151721710,2985884,15801626,0,0,25388996180,32218703378,25637305776,0,180.87,17.61,269.5
240,101018384,191158148,4133614,21891076,24,12288,27083132658,33968401718,27303692606,0,178.01,17.02,269.9
241,59611994,245337430,3494344,25945078,0,0,39251456768,50337224358,40287253382,0,191.54,17.18,280.7
242,35012764,345785964,1215746,17260434,0,0,42056096482,68395245308,41702655548,0,188.32,17.23,273.5
243,69286114,610709074,5313454,32367542,0,0,40918690654,55003246484,41285107762,0,185.84,16.38,273.8
244,52622774,842051458,15270944,46866410,0,0,47432121172,71745932998,47392854958,0,186.76,16.65,273.6
245,38396088,611603038,10206498,37439846,16,8192,35060653116,53715146346,35284304428,0,185.63,16.6,273.5
246,34652596,527108396,8989096,34136696,0,0,29520089400,45473375264,29464668208,0,183.99,16.72,273.0
247,46740576,272819708,5092560,35997106,0,0,32289659696,43753305998,32523664230,0,181.24,16.77,266.2
248,44593906,193281760,2892292,19965276,0,0,23031471252,33334215740,23399080370,0,178.14,17.09,266.4
249,86636472,195791706,4131960,23894096,0,0,30528059716,38247551556,31591517742,0,180.0,17.37,261.2
250,64191090,115351512,1560696,10809336,88,45056,17319054396,22775782652,16864608656,0,178.3,16.3,275.7
251,24620926,152409628,2304948,17094406,0,0,26431372150,34253253962,27323599134,0,191.65,17.06,276.2
252,45765668,419001930,1695704,22288288,0,0,54192048562,89269172824,54046378388,0,188.32,17.35,276.5
253,79201400,773561902,8386164,51158844,0,0,52067942000,61671391962,52277395886,0,190.41,17.24,276.8
254,62446100,928723546,17687406,43229458,0,0,50681955658,76960422878,50844504872,0,189.06,17.02,276.5
255,49338684,732248744,12688966,51941686,0,0,41182976832,61723493004,41245379834,0,183.43,16.48,270.2
256,22030438,213512896,2593788,19457130,0,0,22519027784,34823011126,22853305784,0,179.99,16.53,269.6
257,53323878,218029006,4866304,28976238,0,0,25816583558,36766101388,26173590714,0,179.0,17.06,268.9
258,31355616,146897122,2879638,16849400,0,0,22875990570,29952599510,23293812434,0,180.33,17.76,268.6
259,121409564,236342618,3853374,26279524,0,0,33592044368,42321182642,34295496610,0,175.04,16.01,268.1
260,21425188,44186064,183220,1990768,0,0,6352131868,10057545126,7289710374,0,189.0,17.49,281.8
261,40240376,334981104,3029514,25604108,0,0,53785885208,79952509514,54194436242,0,188.96,17.18,281.2
262,87120722,690190202,4276194,37085686,0,0,54439657904,71524609298,54371816238,0,189.14,17.23,280.7
263,64551120,989859308,18154884,53248204,0,0,55709830252,82560397604,55625582646,0,187.45,16.67,274.2
264,38554534,641456024,11416364,40651902,0,0,37147760680,57127625770,37337342296,0,185.99,16.57,273.8
265,39292372,531295884,9506934,41933320,64,32768,34359812450,52217863798,34640612824,0,182.87,16.78,268.6
266,54170806,243074496,5258196,30742288,0,0,29813565634,39983175436,29772932172,0,179.71,16.35,268.5
267,33466392,142329204,2546826,14903376,0,0,21833002086,30421067462,22399551214,0,181.81,17.8,269.1
268,94734370,192831322,3512918,19564732,0,0,28473143662,33796670446,28993743512,0,178.58,16.81,268.5
269,55953628,105148662,885332,6981220,0,0,15014958462,21590994046,15768334336,0,189.49,17.51,283.4
270,42818430,358875030,3434248,27676616,80,40960,54491375802,78819594564,54519515294,0,191.15,17.6,283.1
