,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
0,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,170.55,14.12,252.8
1,360662980640,12279987006200,588160750320,5174115347360,3736502,1913089024,6531596950850040,5565322507889200,6572311234462640,40,169.92,13.99,262.3
2,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,175.77,14.27,255.9
3,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.75,14.52,255.9
4,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,175.94,14.54,256.0
5,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.62,14.07,256.4
6,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.42,14.41,256.6
7,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.06,14.44,256.8
8,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.0,14.48,256.9
9,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.21,14.52,257.3
10,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.29,14.53,257.5
11,360662980640,12279987006200,588160750320,5174115347360,3736502,1913089024,6531596950850040,5565322507889200,6572311234462640,40,176.83,14.8,257.7
12,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.12,14.89,257.8
13,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.69,14.96,257.9
14,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.92,15.14,257.9
15,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.93,14.77,257.9
16,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.82,14.87,257.9
17,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.29,14.84,258.0
18,360662980640,12279987006200,588160750320,5174115347360,3736502,1913089024,6531596950850040,5565322507889200,6572311234462640,40,177.12,14.92,258.0
19,360662980640,12279987006200,588160750320,5174115347360,3736502,1913089024,6531596950850040,5565322507889200,6572311234462640,40,177.56,14.92,258.2
20,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.0,14.81,258.3
21,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.81,14.72,258.5
22,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.49,14.64,258.6
23,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.7,14.73,258.8
24,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.45,14.64,258.9
25,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.51,14.69,259.0
26,360662980640,12279987006200,588160750320,5174115347360,3736502,1913089024,6531596950850040,5565322507889200,6572311234462640,40,176.36,14.31,258.9
27,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.42,14.98,259.0
28,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.07,15.09,258.9
29,360662980640,12279987006200,588160750320,5174115347360,7473004,3826178048,6531596950850040,5565322507889200,6572311234462640,40,177.49,15.04,258.9
30,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.81,15.07,258.8
31,360662980640,12279987006200,588160750320,5174115347360,3736502,1913089024,6531596950850040,5565322507889200,6572311234462640,40,176.6,14.57,258.9
32,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.83,14.41,259.0
33,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.96,14.45,259.2
34,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.86,14.36,259.3
35,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.91,14.35,259.5
36,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.66,14.36,259.6
37,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.36,14.37,259.5
38,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.78,14.35,259.4
39,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.94,14.45,259.4
40,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.33,14.78,259.4
41,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.46,14.94,259.3
42,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.15,14.87,259.3
43,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.27,14.88,259.3
44,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.36,15.68,259.4
45,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.62,15.88,259.4
46,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.43,16.02,259.4
47,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.19,15.97,259.6
48,360662980640,12279987006200,588160750320,5174115347360,3736502,1913089024,6531596950850040,5565322507889200,6572311234462640,40,175.95,15.91,259.7
49,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,175.48,15.86,259.5
50,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.74,15.77,241.5
51,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.03,15.5,246.7
52,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.48,15.89,246.7
53,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,175.49,15.79,246.9
54,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,175.53,15.8,247.1
55,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.33,15.45,247.3
56,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.99,15.44,247.2
57,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.37,15.13,247.1
58,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.61,14.84,247.0
59,360662980640,12279987006200,588160750320,5174115347360,3736502,1913089024,6531596950850040,5565322507889200,6572311234462640,40,177.96,15.04,247.0
60,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,178.27,15.13,247.0
61,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.4,14.73,253.2
62,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,170.36,13.97,253.2
63,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,170.9,15.06,253.5
64,360662980640,12279987006200,588160750320,5174115347360,3736502,1913089024,6531596950850040,5565322507889200,6572311234462640,40,168.85,15.99,265.1
65,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,167.13,16.34,258.7
66,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,165.96,16.44,258.7
67,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,167.72,16.24,258.8
68,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,168.47,16.25,258.8
69,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,167.6,16.25,258.8
70,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,167.39,16.19,258.8
71,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,168.8,15.88,258.7
72,360662980640,12279987006200,588160750320,5174115347360,3736502,1913089024,6531596950850040,5565322507889200,6572311234462640,40,170.49,14.95,258.5
73,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,176.24,14.39,258.4
74,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.44,14.36,258.3
75,360662980640,12279987006200,588160750320,5174115347360,0,0,6531596950850040,5565322507889200,6572311234462640,40,177.93,15.2,258.4
