,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
617,19925,218633,518,20649,392,200704,5121621010,13496783371,5190110027,101.4,12.5,161.3
618,52826,224828,1017,19234,0,0,5111958580,13621477116,5162572208,102.32,12.84,161.3
619,2187,116359,17,9721,1512,774144,4029850535,10752079275,4092389192,101.59,12.71,161.6
620,30550,384347,2694,21024,768,393216,5124496933,13513633219,5199731012,101.66,12.65,161.8
621,10927,233212,649,18150,13104,6709248,5056750941,13399201649,5119063369,101.54,12.54,161.8
622,3755,164122,25,7437,0,0,4059368737,10764748795,4102070635,101.49,12.55,161.8
623,30870,279749,1270,20227,0,0,5075051778,13435685488,5144613577,102.29,12.76,161.7
624,4095,223359,231,13857,0,0,5070169004,13582425436,5111673251,101.69,12.63,161.8
625,18242,190951,735,22338,496,253952,4114007581,11007176778,4147162509,101.46,12.73,161.8
626,17052,228496,2461,18517,12768,6537216,5067237756,13481524272,5156742841,101.81,12.49,161.8
627,10052,239430,3036,27627,392,200704,5100545655,13501066356,5145524924,101.5,12.24,161.7
628,26356,157700,393,7883,0,0,4058868514,10835101440,4098222125,102.09,12.52,161.7
629,3895,259377,671,8913,0,0,5053848720,13436083616,5128460278,101.86,12.56,161.7
630,23544,304264,10503,27455,888,454656,5091544031,13502500677,5137754911,101.72,12.82,161.8
631,2680,158412,1151,9315,0,0,4058228770,10812670466,4103002604,101.41,12.52,161.8
632,101287,853327,3103,63789,12600,6451200,5140236456,13619167584,5248511930,101.73,12.57,161.7
633,2414,129156,173,8733,0,0,4031911816,10645352235,4090868286,102.01,12.74,161.6
634,4636,201375,1203,14732,0,0,5079662603,13291101566,5117928536,102.82,14.25,161.6
635,4048376,4705583,6496,21368,776,397312,5488313830,13779605525,5571089786,101.78,12.63,161.6
636,8041722,8960830,1548,9363,0,0,4890736513,11290170727,4942443175,101.62,12.48,161.7
637,12459,306276,5038,9727,13216,6766592,5093799925,13539450836,5174423728,101.56,12.48,161.6
638,11668,269241,735,14820,0,0,5065508194,13376498354,5128580596,102.47,13.02,161.6
639,3764,263606,143,7247,0,0,4041667857,10676153487,4094362626,101.74,12.55,161.9
640,96872,670588,2610,52614,944,483328,5165047183,13503707195,5227579402,101.65,12.45,162.0
641,14953,279402,1335,13177,0,0,5092863463,13390490006,5138082512,101.91,12.73,162.0
642,1128,139111,104,6517,12656,6479872,4042813367,10839499727,4089360698,88.35,12.74,161.9
643,34322,370836,2404,59479,3696,1892352,5130409530,13741335485,5203086688,61.81,13.06,161.9
644,48282,316172,2251,30830,0,0,1762908054,4600138994,1810121465,60.74,12.82,161.9
645,28628,380936,1447,35371,552,282624,180020241,463701391,225941031,62.48,13.07,161.9
646,49469,288047,5482,45620,664,339968,185599939,446008620,269944518,60.76,12.8,161.8
647,423127,3355558,2492,34006,16432,8413184,366680751,678263386,462760821,59.48,12.46,161.8
