,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
188,54935302,120669686,808202,1765149,0,0,100847202038,76434815218,100876797012,181.2,24.07,262.6
189,36421985,74595028,278728,651112,0,0,66180110803,50263874944,66211644865,187.27,27.35,262.7
190,56205449,100597467,370441,650552,0,0,88358682512,65159689693,88320615863,185.34,26.42,287.8
191,46088976,80291764,304092,521654,0,0,70372522451,52497284670,70543101019,187.84,27.69,287.6
192,50086347,80519349,310194,501366,0,0,71490348873,50863903542,71511012886,180.35,26.79,287.7
193,39234491,63775649,313427,519729,0,0,51708840413,38290301741,51848187336,172.7,31.36,287.5
194,7904763,13601116,366623,596845,0,0,9118188379,6622330985,9198155693,180.54,34.7,273.8
195,820280,1943614,178908,0,0,0,203339244,261322068,196253842,192.89,38.31,286.4
196,0,0,0,0,0,0,0,0,0,192.72,38.3,298.6
197,0,0,0,0,0,0,0,0,0,192.01,38.03,311.8
198,0,0,0,0,0,0,0,0,0,188.9,36.92,311.6
199,31430,47326,3356,5414,0,0,1862640633,1762463893,1872196264,193.53,38.36,311.3
200,39303,55712,4427,6505,0,0,2212413758,2133593122,2238178125,183.56,34.23,311.5
201,1185128,1345646,70335,97338,0,0,33528833804,32373677342,34130087707,190.15,36.01,302.7
202,507479,792895,78966,103499,0,0,40568885152,38635736200,40630504170,196.64,35.55,296.6
203,122042233,231347905,12419789,23003500,0,0,62514376075,44643861871,62938789487,193.73,34.66,311.8
204,122396603,220316173,9294778,16192445,0,0,57409906072,38867176418,57710337097,194.64,34.4,311.5
205,161826076,319633461,22295505,29122854,0,0,84589771153,61453346958,84254248047,197.72,35.97,311.2
206,114349084,204294709,12316765,15238368,0,0,51287103928,35442620106,51611941461,197.97,36.18,311.1
207,137324367,251546351,19620526,22122680,0,0,68769455599,47971581694,68613889156,197.08,37.21,311.6
208,128522080,220931682,12058130,13807332,0,0,58953870192,38749676126,59275143893,183.98,25.29,311.8
209,28957660,69044990,2024684,3122390,0,0,56089107540,41969858596,56558891211,175.27,16.93,312.3
210,26901732,85890077,994333,1106007,0,0,101199331213,78559534760,101240771906,175.18,16.88,265.6
211,27202693,85948830,574721,971765,0,0,103108549540,79851734239,103134909194,175.41,16.89,265.0
212,25058113,80607074,426880,764591,0,0,99813623810,77221170983,99833614957,175.22,16.91,264.5
213,25902345,81955807,680434,985520,0,0,99884991934,77604011207,99912828831,179.75,21.44,264.0
214,27916155,82454517,707496,1058174,0,0,94696398870,73145745845,95766477248,187.42,26.94,263.7
215,26185590,56489889,286693,594715,0,0,68232989945,50866466055,68160713418,188.08,26.91,281.5
216,26547653,52552071,440966,678223,0,0,63031640624,46658292041,62082368179,186.27,25.49,290.4
217,34779180,71760630,579870,907160,0,0,82021396117,61186517051,82066766958,185.36,25.44,290.0
218,27421109,56609892,524683,818130,0,0,64888746316,47749506087,64666632258,183.75,24.08,289.5
219,32461340,69007916,501303,676595,0,0,80655427308,61336798333,80911075796,189.35,28.21,289.1
220,23998641,47615245,411804,559632,0,0,54731479893,40995973656,54743243173,192.2,29.7,282.4
221,34187812,65897035,484640,655071,0,0,75105945305,56250871544,75593610610,188.11,31.93,292.5
222,26573645,44744910,422419,471914,0,0,52538365844,39272894361,52428127517,185.75,34.18,301.8
223,8266422,15555467,180805,174479,0,0,18003067334,14752968227,17944155637,196.09,35.28,301.2
224,92521862,179431029,10308052,18719234,0,0,53656913043,41302860681,54137155179,195.44,34.96,301.2
225,148893073,265752041,12467329,20600598,0,0,68370907641,45827286448,68554456027,194.46,34.92,310.4
226,170512040,303987994,12746295,22166804,0,0,69653238288,44939587780,69502952022,193.92,35.35,310.3
227,130423396,226632446,9214027,15825078,0,0,55924971256,36357352987,56097490343,187.57,34.67,310.2
228,64782055,111068074,3339056,5637386,0,0,30032367062,16978273412,29857463231,191.48,29.38,309.7
229,31799905,66090268,834794,1709444,0,0,55178067601,39665617771,55814953601,192.16,29.52,301.8
230,45226922,79615745,532072,929126,0,0,80336178786,59275962474,81218068287,193.73,30.61,301.2
231,39142108,69926201,613698,1363832,0,0,71499069968,52436024987,70300058723,192.83,29.77,301.0
232,32823940,54940271,285697,446550,0,0,56996187758,41897022487,57197824291,193.7,30.97,301.1
233,41542038,73818617,450830,790623,0,0,74712979288,54867949245,74740776709,194.14,30.47,301.0
234,33434227,58664085,388298,571363,0,0,59949039161,44350795325,59901011259,193.87,30.21,301.1
235,44121044,77933314,523188,831715,0,0,77425247911,56650617584,77561705472,195.26,31.44,301.2
236,32675779,54394080,347261,487050,0,0,54363316117,39338678067,54328392115,193.9,30.76,301.5
237,44024641,73832209,455941,621131,0,0,74842312613,55328916524,75848053242,193.56,30.13,302.0
238,32673305,59500394,389412,518557,0,0,59931506196,43289093066,58873193747,194.25,30.84,302.1
239,35874030,60322274,335419,578327,0,0,62473057555,47135159357,63411720855,183.83,22.55,301.9
240,43135892,78917125,405890,615253,0,0,82700170109,61228361823,81968946055,175.57,17.07,302.1
241,36399109,93044508,412563,758854,0,0,98596709483,75989773121,98640504525,175.22,16.97,272.4
242,33572778,93473737,409394,684227,0,0,100289005109,77589212272,100333367025,157.27,16.16,261.5
243,34048752,96950807,529160,896848,0,0,102474745784,83735145606,102558273688,154.23,20.09,261.4
244,9999064,41523056,1392735,2886417,0,0,19360039151,18761922914,19614626068,185.1,29.99,230.1
245,190421273,400794316,22116317,37363400,0,0,86822097363,86125040013,87810582399,187.14,32.22,251.6
246,124210276,225494676,10107218,17234804,0,0,57732325559,40294657949,58063583947,190.0,33.06,294.4
247,145075071,257641987,10368295,17513320,0,0,64047870931,44360662480,64064273674,190.94,33.26,294.6
248,199073326,365174356,14775778,25211182,0,0,82459863165,57552502051,81521495577,190.93,33.44,300.4
249,161101652,282813056,10527645,16777490,0,0,59925339620,41110678053,61185374834,188.01,31.96,300.7
250,173146816,309138740,10580962,18134892,0,0,62507820007,42872266100,61330076452,183.04,32.33,300.8
251,128493217,224034228,8026296,14488615,0,0,52145218226,31185797838,53040798856,174.73,31.91,300.2
252,66955154,112858669,4284245,7300830,0,0,36644936616,17681424037,35763902000,166.67,30.24,290.6
253,8279840,14326937,306403,540163,0,0,4048942660,2050847471,4126495880,186.85,29.53,280.2
254,7814986,15188681,473048,794657,0,0,11365513739,7865701630,11716900848,189.59,27.94,271.1
255,44851583,89861224,655280,1474665,0,0,78326481800,57313975353,78964527574,191.64,29.81,291.4
256,42832992,74848056,484037,1053763,0,0,69814240571,51732540974,70256987001,193.2,29.92,291.6
257,51360365,90134399,574460,1144546,0,0,82365394928,58908990723,81404473735,193.49,30.51,301.0
258,37567049,61603964,309283,551455,0,0,57821591344,42425371839,60111906812,191.75,29.16,300.6
259,51633216,88400390,404866,649488,0,0,84594484679,61460387898,82357023818,193.11,30.05,300.7
260,37931584,63406966,296967,433065,0,0,58063188076,42565977217,58251109087,191.57,29.16,300.4
261,50606877,89352440,569312,1125078,0,0,81683416366,59354041722,81516593350,194.41,30.65,300.4
262,35202836,59146138,342192,659364,0,0,54659705663,39413797370,55382910570,193.1,30.4,300.1
263,40484045,69557257,370654,752596,0,0,63113488757,45757565842,62700274367,193.17,30.17,300.4
264,46317662,79336341,411393,718858,0,0,76206782761,55652963096,75953967514,194.03,30.71,300.6
265,46909817,77441253,494858,630440,0,0,74305685945,54088336060,74156793125,192.35,30.0,300.6
266,45718075,77792456,459934,666507,0,0,71766099006,52818825763,72535380533,195.17,30.86,300.7
267,35696757,61606180,283639,437722,0,0,57252081907,41713291904,56748791692,191.89,31.08,300.6
268,43066044,67759326,406148,699174,0,0,64642140055,45731891934,64846072581,184.93,29.98,301.0
269,32012141,53136754,387930,699296,0,0,51961271357,37343977975,51812326112,178.4,31.72,301.1
270,18264289,31045619,165377,255397,0,0,28766628372,22248246963,28970110688,183.08,29.45,290.0
271,49040364,99751496,1187091,5139368,0,0,29743992435,19418719086,29765989366,184.65,24.77,289.4
272,139498091,323817930,20842852,33018176,0,0,76474665163,75135665868,76903860958,184.38,25.44,289.2
273,201060869,429965542,19735174,32847376,0,0,86329290504,86027158962,86372041212,184.23,26.03,282.9
274,308785999,627813006,27470213,45365745,0,0,114456884380,104641737463,114523234684,184.4,26.55,282.9
275,265018608,523300158,21101677,34669240,0,0,93715721091,81593921043,94195967257,182.91,26.8,283.1
276,292919979,570407617,21233454,35127072,0,0,99541025832,84245458919,99148877867,183.68,31.31,283.3
277,242403273,442528064,16520460,27912344,0,0,87015996907,64180979198,88097573825,183.49,30.64,283.3
278,178562004,314768945,11302254,18875253,0,0,64908264754,38517585592,67149902961,183.7,30.84,289.8
279,173154855,304245150,10271233,19278167,0,0,66339806872,41445605055,65590820268,185.89,31.81,290.0
280,208341836,357404189,12637056,22290077,0,0,78262791420,48406941057,75743616871,186.96,32.33,290.0
281,199495074,339189600,11504292,20002616,0,0,65204770648,40790866074,68158568339,184.45,33.34,290.4
282,177309358,302638133,9487321,15543035,0,0,63863682887,40427192316,60813550106,179.67,33.49,290.9
283,87899631,150851393,5731187,9400767,0,0,33558114185,18886282429,33659885339,182.39,33.04,291.5
284,24611219,44072160,2350637,4645223,0,0,12331923004,6982013868,12618024167,192.97,30.33,291.8
285,14366764,29499351,328711,765063,0,0,29041807193,20929197853,29516719170,193.4,30.24,291.3
286,46349314,90850249,785080,1717579,0,0,76452193141,55218758282,76316556161,194.98,31.57,301.8
287,40700608,75146958,763532,1824609,0,0,58643599054,40799113883,58781682403,195.43,31.17,301.4
288,53197794,97344545,1120038,2921021,0,0,79058058476,55742363494,79045995653,191.85,30.39,301.9
289,56284548,93788798,530673,1059270,0,0,77551600719,55372789999,77594429188,194.11,30.84,302.1
290,45004372,68349452,416869,930420,0,0,60598192930,43423454300,60650697863,195.55,31.22,302.2
291,53512958,90417130,726159,1578674,0,0,76188487905,54321597569,76200316182,197.27,32.58,302.2
292,39857738,64077176,399720,909503,0,0,54278009108,38372485706,54295157389,193.96,30.71,302.5
293,54778088,91902404,557167,1418883,0,0,76715048958,54180722183,76747569268,194.05,30.65,308.1
294,54961022,90852039,518037,1065765,0,0,78438993724,56590359228,78496973446,194.03,30.99,307.4
295,42089054,68394423,545044,1233807,0,0,56575431503,39610623931,56605690566,194.35,31.14,302.2
296,42532148,70554208,420157,877095,0,0,59443961289,42819157795,59310712792,197.08,32.31,302.5
297,59056397,95409751,551655,1298186,0,0,81271503991,58606982822,82144759726,198.47,33.85,302.5
