,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
150,12164716,88423295,76775,154727,0,0,2558774281,1623663271,2665342649,107.47,20.04,177.4
151,15166551,110674583,69650,191527,0,0,3225333110,2148859143,3298630304,107.36,20.0,177.4
152,12146271,87991396,67600,159264,440,225280,2627851658,1712064355,2674720320,107.43,19.98,177.4
153,15243371,109411994,56386,157821,0,0,3141029088,2050362840,3220194149,107.44,19.99,177.4
154,11843000,86585977,26893,122142,19712,10092544,2402771038,1529689987,2472172521,107.62,19.98,177.4
155,15334278,110314971,108065,189517,0,0,3274620391,2076277784,3347266622,107.7,20.06,177.3
156,15123853,110234274,71809,192902,0,0,3235965152,2192372085,3303001822,107.26,19.95,177.4
157,12104934,88344201,70235,168064,440,225280,2584770219,1641959773,2633764874,107.7,20.01,177.3
158,15138966,110138278,69479,151332,448,229376,3201597637,2085667280,3262806239,107.38,20.01,177.4
159,12137526,88363993,64299,117120,20272,10379264,2600589335,1693515085,2656056512,107.36,19.99,177.4
160,15425412,110911979,90322,270584,0,0,3404284646,2273844379,3442035737,107.59,20.05,177.4
161,10778331,76784561,69088,178738,0,0,3213680163,3970827060,3274664940,91.02,14.93,177.4
162,267224,2358593,40783,158630,0,0,767715684,1324156069,834116599,62.36,12.24,177.4
163,83616,2060095,37717,139237,1000,512000,646868980,1004729468,723031164,62.49,12.32,176.9
164,103196,1258534,25455,169420,20600,10547200,482093319,860089142,566306085,64.34,12.43,126.4
165,224335,3120940,45438,192363,0,0,779085735,1177258185,904307979,75.57,13.48,120.6
166,592402,2599582,700521,1092054,0,0,2287599904,1947719055,2387915028,101.16,15.27,120.7
167,697500,2645858,1029598,1516308,0,0,3118602896,2630941758,3229259566,101.38,15.28,120.8
168,1016681,3132892,1024185,1549811,832,425984,3146412586,2701129046,3259224086,101.43,15.27,161.0
169,797051,3300656,833928,1304034,17976,9203712,2628018913,2272879097,2723820885,101.49,15.23,161.5
170,784972,2909444,1014084,1537237,0,0,3151755828,2726811448,3258541286,104.32,17.56,161.9
171,11842021,87932615,69020,194314,0,0,2569268645,1640701297,2648015270,107.23,19.94,162.4
172,15126698,110083171,81341,219026,0,0,3294279975,2150144259,3329110954,107.46,19.99,162.8
173,11947424,88289691,53144,139157,608,311296,2580338848,1589325434,2629815476,107.5,19.87,177.2
174,15007707,109658179,106149,215058,0,0,3246078498,2004830252,3333742917,107.85,19.99,177.2
175,14830335,109998456,75326,197016,21992,11259904,3191700801,2027556159,3282491053,107.65,19.95,177.2
176,11634936,86769084,17942,99636,0,0,2371294666,1448383937,2454173982,107.23,19.85,177.3
177,15030774,109522711,74354,188813,0,0,3120087554,1998122484,3253400327,107.38,19.92,177.3
178,11914806,87567500,64788,180548,608,311296,2520950618,1641059676,2642409339,107.33,19.9,177.3
