,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
67,1446718,27158997,107488,301798,0,0,8177450108,6869473331,8495001848,176.33,22.09,268.5
68,990571,6401590,96736,244395,0,0,6893627737,6836900898,7063859279,176.92,22.43,268.7
69,1612455,7276034,72996,277075,0,0,5138627397,6666668757,5019057387,179.14,22.74,268.6
70,1788048,12538393,42677,120165,0,0,3477591308,5031553446,3630139285,178.8,22.53,268.6
71,1031757,5247432,109178,164899,0,0,5509613275,6518483212,5361054752,177.63,22.39,268.6
72,1134533,7654708,69041,91718,0,0,4161980599,5159212899,4178129516,178.66,22.59,268.4
73,2130426,17063163,148483,271097,0,0,4809252931,6370860724,5159576419,178.4,22.67,268.2
74,440891,8720279,109063,344642,128,65536,6448201018,5433761028,5981389813,176.26,22.12,268.5
75,628831,16637463,63183,295193,0,0,5647889640,6113862961,6233392791,178.63,22.5,268.7
76,576263,24347723,80910,295828,0,0,4124202195,4894278661,4301573232,178.29,22.55,268.7
77,743243,13454513,264500,284096,1784,913408,9294355043,6652552864,9234508539,175.41,21.93,268.8
78,1273654,6734403,197784,221620,0,0,6390313100,8401044538,7076527857,178.14,22.55,220.3
79,1452165,7797147,52781,157848,0,0,4087031221,5862521461,4074350665,178.87,22.61,192.8
80,1914146,14905871,62203,477339,0,0,4316241328,6144545587,4425395802,178.0,22.48,199.9
81,1138940,8260163,75655,291894,0,0,5200343591,5897094778,4925331553,178.78,22.57,200.3
82,1298129,11327558,37167,505167,0,0,4239247591,5089322023,3877154138,166.18,20.87,239.5
83,901182,26741644,815720,1087129,480,245760,12958525287,12622396061,13312857561,128.45,14.81,268.1
84,494970,14493191,45478,117652,144,73728,9469706849,9859092798,9124282724,127.7,14.82,268.3
85,456917,30257107,50272,408427,128,65536,17130211189,15289384865,18062571426,128.8,14.76,268.4
86,1084870,5390479,642823,598193,0,0,7325552406,10620111898,7845624233,132.09,15.84,268.2
87,1669757,17561754,418503,605247,0,0,5668559480,7597537658,5649719871,177.75,22.44,268.2
88,1376027,6447661,46920,160293,0,0,4461593084,5453256906,4702856983,178.62,22.58,268.3
89,1380234,9389042,42028,85501,2048,1048576,4676454675,5656911688,4594404523,178.9,22.74,267.9
90,1476084,15818251,77054,124420,8,4096,4953821719,5813753723,4978923444,176.99,22.22,268.0
