,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
151,722297,4915953,176053,271167,440,225280,1304330840,1742902626,1474749046,40.09,6.47,131.0
152,406311,2422210,127790,299096,0,0,1087778617,1445796579,1137639250,40.15,6.46,131.0
153,753355,4390392,235654,193692,0,0,1573170975,2052137953,1659507223,40.12,6.51,131.1
154,658815,3905043,34977,173155,0,0,1521705147,1946446961,1593334705,40.06,6.42,131.1
155,725273,3593312,237182,266272,0,0,1255591927,1653876308,1350407284,40.06,6.44,131.2
156,691464,4205247,83585,163338,328,167936,1228410945,1589396705,1310938691,40.21,6.65,131.2
157,562421,3840223,51900,126731,0,0,1254489861,1655909159,1361829824,40.02,6.35,131.2
158,810407,4528445,174323,259060,496,253952,1493004877,2031084164,1615556374,40.04,6.5,131.2
159,721515,3938348,41432,235753,0,0,1490622071,1966010537,1602300850,40.07,6.51,131.3
160,739339,3726186,36678,257062,0,0,1216697771,1632308422,1320160327,40.13,6.61,131.4
161,650321,4063999,113555,352539,0,0,1578318140,2139495497,1684649439,40.04,6.44,131.4
162,725700,4104625,177894,300412,44544,22806528,1159115451,1521072366,1331841769,40.05,6.41,131.4
163,479498,3842293,38285,385373,0,0,1444393692,1855420968,1478838578,40.01,6.33,131.5
164,612942,3902876,185526,129190,9848,5042176,1180192017,1610939367,1354759165,40.1,6.58,131.4
165,537134,3729047,200708,255044,0,0,1363557638,1756711431,1372462404,39.92,6.22,131.4
166,397034,2082642,106307,55674,0,0,209515613,314178221,281373590,39.79,5.89,131.5
167,869295,4730088,145678,357362,56,28672,1721597261,2274372008,1814252003,40.08,6.49,131.3
168,1044085,4735291,105536,259699,0,0,1399210646,1975276484,1483484407,40.15,6.53,131.3
169,554989,3516327,70677,261616,2176,1114112,1121911267,1526784757,1235577836,40.11,6.43,131.3
170,637728,4032276,109373,193793,0,0,1560669396,1958000969,1627492952,40.08,6.52,131.3
171,470389,2677588,43870,219473,0,0,759521910,931786002,824927780,39.98,6.32,131.4
172,826193,4846336,50672,160647,0,0,1652807099,2219814192,1714658936,40.08,6.45,131.3
173,703621,4085375,159871,434058,0,0,1588933484,2024269842,1638270184,40.06,6.45,131.4
174,615387,3515206,47621,152264,880,450560,1202063968,1525575918,1230645029,40.1,6.39,131.3
175,601956,4261660,58279,174170,0,0,1531288414,2060717437,1627959363,40.17,6.51,131.4
176,551771,3155794,226221,497669,0,0,1026064781,1331174834,1088253275,40.01,6.22,131.4
177,678306,3571367,180334,227640,0,0,1218316260,1574018086,1229638638,40.13,6.46,131.3
178,609304,4294716,79700,183580,0,0,1519504445,1999041380,1600552898,40.17,6.43,131.3
179,516141,3598822,39133,159129,328,167936,1448964352,1882164967,1535328801,40.09,6.34,131.3
180,755073,4441012,100584,258465,0,0,1223878697,1510412191,1272282313,40.1,6.5,131.3
181,631669,3451039,34809,342356,0,0,1251863546,1686671370,1377114616,40.01,6.34,131.4
182,565512,3611282,40888,172553,0,0,1488059976,1943287170,1599439932,40.11,6.44,131.3
183,746495,3798562,96842,289878,0,0,1243765255,1620740301,1257422715,40.13,6.48,131.3
184,385829,3362557,174286,130650,384,196608,1222394873,1556124251,1279197119,40.0,6.32,131.3
185,271062,2370285,20928,163025,0,0,1149830137,1401415388,1181494826,39.81,5.9,131.3
186,475092,2861826,129086,409372,0,0,601776046,792563486,659173123,39.87,5.94,131.2
187,561583,3369369,105085,287105,0,0,1117969976,1465614965,1199069206,40.1,6.52,131.1
188,375383,2493676,71088,252947,0,0,1207148700,1570252166,1308729905,39.97,6.21,131.1
189,821964,4960349,141975,288992,328,167936,1537046919,2076405654,1627041252,40.11,6.5,131.1
190,244540,2336534,17985,83488,0,0,1103972711,1394752238,1164113087,39.83,5.92,131.1
191,257993,1696367,46581,134402,0,0,257100866,286843899,299565869,39.85,5.95,131.1
192,707849,4632989,255549,487598,512,262144,1626503476,2133688742,1724570721,40.05,6.48,131.0
193,759133,4547966,36056,176480,44368,22716416,1589909234,2083674828,1638742780,40.07,6.45,131.0
194,307680,2140559,86013,115290,944,483328,812295560,1174152726,962844846,40.14,6.51,131.0
195,1027112,4665616,112497,389615,0,0,1600145779,2276224564,1755270715,39.89,6.06,131.1
196,386216,2084878,198942,357581,0,0,525029639,632108707,593825789,39.86,6.0,131.1
197,432187,3310668,60353,254686,0,0,1132809939,1496162383,1179761506,40.06,6.53,131.0
198,730261,3620300,30402,237540,0,0,1437677643,1903169372,1539430476,40.06,6.39,131.1
199,483001,3680926,47534,151149,328,167936,1345549171,1861597505,1415481197,39.94,6.24,131.1
200,644198,4103509,189287,278700,0,0,1438885461,1787440363,1514971584,39.91,6.18,131.1
201,584582,3315883,160555,189112,0,0,608632052,788757443,685417429,39.86,6.0,131.1
202,258115,1949923,26191,82677,0,0,934278732,1268678843,1029031843,40.0,6.36,131.0
203,566294,4102670,49202,152970,0,0,1437852274,1896202505,1491385915,39.83,5.99,131.0
204,545001,3445150,167657,385533,1336,684032,1288961019,1677967580,1307604982,40.03,6.44,130.9
205,721657,3990949,142052,210251,0,0,1096221397,1435267815,1155402804,39.72,6.48,131.0
206,610834,3893288,147156,348277,0,0,1148177736,1527671749,1239794566,32.37,6.23,130.9
207,781909,4587838,237833,327705,0,0,1821058597,2469782630,1917373907,39.0,6.71,116.1
208,753420,5139936,199384,247296,0,0,1756542711,2305671474,1896565275,37.14,6.59,129.9
209,871684,5151465,202489,288103,608,311296,1615525478,2129184477,1711041585,38.88,6.54,129.4
210,688411,4102197,137671,239258,0,0,1131840536,1546306701,1268271408,40.11,6.59,129.4
211,328604,2442304,19294,137009,0,0,947357859,1229018191,1002961767,39.92,6.12,129.7
212,925604,4756062,320322,250561,0,0,1555345655,2123449206,1700143016,40.1,6.58,129.8
213,390640,3303581,18820,212099,0,0,1454319082,1823751748,1502045286,40.03,6.43,130.0
214,637283,3445654,71265,230539,664,339968,1301232488,1702034143,1330001899,39.92,6.37,130.2
215,767369,4827182,243813,285846,0,0,1461305695,1921643026,1547873979,40.08,6.6,130.4
216,60813,1349943,17287,120978,0,0,549259824,661649072,580004142,39.79,5.87,130.5
217,608947,3992874,197492,475689,0,0,1553763192,2034273902,1637389909,39.92,6.21,130.4
218,580744,3215252,81958,290296,0,0,1141028850,1478000925,1160663428,40.05,6.45,130.5
219,638180,4335804,232154,196463,328,167936,1496569230,2040490975,1595989682,40.1,6.51,130.6
220,902600,4610974,162585,337497,0,0,1498514683,2030560052,1670162502,40.07,6.56,130.7
221,822936,3689440,120651,266068,0,0,928836507,1331484994,1041575848,39.95,6.25,130.8
222,428765,2722920,27165,126591,0,0,1336049777,1798714891,1403362658,39.93,6.26,130.8
223,573145,4234082,91314,176199,44880,22978560,1482118182,1879718439,1507131372,40.01,6.48,130.9
224,737094,4025416,155077,267821,1056,540672,1465845503,1883357032,1520254246,40.05,6.43,130.9
225,706987,3885623,173236,240851,0,0,1109779911,1488394975,1244478274,40.06,6.55,130.9
