,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
21,489238,17493720,300196,3568258,0,0,43132948822,18010344900,43674298776,0,189.25,18.84,286.7
22,314868,12440916,271830,2451784,0,0,24942092022,10678199746,25611837708,0,187.77,18.95,280.5
23,708088,28790044,350722,6028356,0,0,44910763156,20632949298,46004876112,0,189.09,19.03,280.3
24,503694,16049524,373568,2767328,0,0,28764101594,12704013344,29456841298,0,194.09,18.63,279.9
25,401342,16355936,342812,3310576,0,0,26380703896,11598343708,27235056186,0,198.04,17.54,279.5
26,496400,19267370,328782,3612520,0,0,31330331890,13795584418,32379095258,0,191.26,18.77,279.3
27,407372,11846636,248328,1670466,0,0,19025349216,8446460980,19455961492,0,196.65,18.84,279.5
28,681686,17192142,436066,3866392,0,0,31462117654,13924053574,32118452162,0,191.26,17.83,287.5
29,712556,16353324,548976,2714926,0,0,37693673048,16185304230,38361644570,0,188.77,18.03,279.9
30,468506,14834520,415540,2723476,0,0,45005104574,18575305308,45845310526,0,184.75,17.77,286.7
31,652572,21314576,373256,4926920,0,0,38532484178,17152414062,39271261138,0,187.56,18.18,280.4
32,510402,20400764,340632,5005714,72,36864,37508453670,16549061804,38489007148,0,186.96,18.41,280.2
33,727978,21568708,312146,5840520,8,4096,34492506358,15605948894,35089186408,0,186.48,18.11,270.8
34,463176,20911096,365286,3877454,38608,19767296,51109056472,21736093776,51884587258,0,192.82,18.24,271.4
35,296680,11600672,199678,1527564,904,462848,26031429164,10889395022,26750680790,0,196.54,18.15,271.9
36,386124,16242244,306576,2455210,512,262144,32622588134,14535537604,33746903720,0,193.25,18.52,272.3
37,503902,16424120,442494,2262078,0,0,40707229436,16992431556,41044042280,0,194.55,18.45,279.6
38,431402,15322556,311668,2908044,0,0,37321066444,15841724286,38011817852,0,191.4,18.16,287.8
39,376508,15848504,282094,2916926,0,0,31364273226,13542116734,32098887474,0,190.46,18.76,282.0
40,576730,14826526,376960,2412770,0,0,39114121856,16837183026,39956322760,0,189.17,18.43,282.5
41,1487900,21868420,931480,4517100,0,0,44868713792,19841662260,45904838484,0,187.41,18.96,282.2
42,1047026,17379330,588916,4000162,40,20480,44446400012,19281724432,45094644780,0,184.88,17.85,281.9
43,725148,19964108,418598,3414358,0,0,46956871472,20297300832,47609050840,0,196.17,18.68,281.7
44,607406,17995958,483902,3024444,0,0,39218183050,16401578686,39987695690,0,195.84,18.22,275.3
45,350562,14430078,265834,2135746,0,0,48050446908,19308622672,48492427476,0,192.43,18.19,274.9
46,472740,11960918,358716,2283482,0,0,24320400430,10610080676,24646745674,0,194.37,18.35,282.7
47,388556,15140156,365776,3291960,24,12288,38093162560,16487235988,38856677496,0,193.03,18.33,283.2
48,481164,15425806,388892,3124740,0,0,33958946898,14793550470,34780529282,0,188.18,17.9,282.9
49,1018388,23918714,562144,6909478,0,0,37301923112,16830728014,38055311888,0,190.7,18.53,283.3
50,967764,24395972,644962,6702808,0,0,36626680532,16573153506,37486855650,0,187.06,18.46,283.1
51,1289760,28592238,918762,7450062,0,0,45141166510,19835840728,45995261446,0,187.94,18.34,277.4
52,394304,12998028,288870,2100910,24,12288,32828372654,13813775940,33250511970,0,194.48,18.73,277.6
53,851718,20878598,527292,3492546,0,0,41660839972,17405270646,42125022638,0,197.98,17.99,277.4
54,730614,18558248,525308,3390378,0,0,39034726310,16308693002,39737833580,0,193.89,18.61,277.6
55,662692,15268094,501074,2699860,0,0,39624536726,16920810482,40485835238,0,193.71,18.1,277.8
56,590766,18740366,422116,3149186,0,0,48272378410,20006811210,49032465386,0,190.19,17.69,290.1
57,574452,14040474,438566,2396068,24,12288,46389793022,19042626536,47050928898,0,189.27,17.87,284.3
58,971088,14585454,692310,3514836,0,0,46388132812,19614152588,47137138610,0,187.43,18.16,284.6
59,867614,18734920,491138,4650396,0,0,50288139716,21324593202,51337532302,0,185.02,17.59,284.0
60,552530,18331464,340120,4169572,0,0,41243182820,18220120778,42206356768,0,186.74,18.05,283.4
61,832686,28245256,444768,6384706,0,0,34765381812,16099878462,35608480870,0,187.64,18.43,276.9
62,884030,35563590,313288,10560050,16,8192,50081185850,21832194086,50928870662,0,203.67,18.85,276.4
63,4182514,79944068,2403724,26497132,0,0,67216324498,30202713308,67795028484,0,191.92,19.3,276.2
64,10973432,163650020,6968188,53450168,0,0,126941748494,57483995668,127757858750,0,195.37,18.94,276.4
65,15887472,107876244,10904576,30990774,37776,19341312,92958637180,39950420198,93327573194,0,189.1,20.14,290.1
66,28871240,152962238,20619146,47510888,0,0,137245734176,58535119780,137727419834,0,183.29,20.98,289.6
67,28033472,187960874,19467888,53894716,0,0,144745506646,64147999520,144766403852,0,185.61,19.12,289.6
68,9021898,60644780,6286832,18347986,200,102400,144118775366,55931270172,144520234548,0,190.52,18.67,281.6
69,16285810,103763278,11176126,31960108,0,0,110565676548,45027407422,110470941334,0,189.35,18.45,281.1
70,19355918,131266686,14255586,39117664,0,0,145742508872,60251343350,145780825118,0,190.99,19.1,273.5
71,31988910,203227540,24426300,66689890,0,0,151385504704,64485519890,151408729858,0,189.29,19.74,284.0
72,22974070,148950848,18711204,50989030,0,0,151134877958,62938215216,151093799378,0,184.17,19.33,283.4
73,579364,10117874,314230,1264858,0,0,77618570280,30474603952,77805435144,0,183.78,18.46,282.9
74,1031838,20981466,660828,3676470,0,0,55219283138,22598215490,55873699878,0,182.84,17.21,282.8
75,273054,25387608,101466,4704874,0,0,28972635574,13199123162,29596598264,0,198.85,18.35,282.4
76,214824,22077582,121288,2927862,0,0,25259522074,11339805938,26162066822,0,194.25,18.61,269.7
77,428326,20107410,251118,3409086,0,0,39138749822,17032365056,40223576960,0,193.84,18.15,269.7
78,455388,21990320,362116,3260178,56,28672,28731834906,13076422866,29537689642,0,195.31,18.27,284.6
79,301616,12232130,303188,2109350,0,0,23281642554,10487900974,24082520412,0,190.1,17.63,285.1
80,663010,23183710,476442,4120926,0,0,51290256052,22492920552,52212330890,0,189.39,18.22,285.0
81,625532,23259876,519648,4971618,0,0,36464313844,15875721466,37428643522,0,188.87,18.2,285.3
82,470472,20358882,252292,4189614,0,0,41454578786,18032329056,42245391612,0,185.64,18.14,280.1
83,564466,20263894,462750,5192266,224,114688,41177169554,17993433036,41902172816,0,187.19,17.86,280.0
84,753888,36776642,239432,9247924,0,0,42252286402,18524005098,43006973446,0,188.36,17.81,279.7
85,305246,13378134,208476,1808574,1416,724992,26132678418,11306220842,26689236700,0,199.31,18.28,279.3
86,599380,18324690,390466,2377114,0,0,33827896478,14516257494,34609636864,0,192.49,18.37,278.9
87,426646,22302614,380658,3326672,0,0,33164404032,14164648152,33811174096,0,195.81,18.75,273.8
88,535394,23153082,513696,3864530,0,0,33699156154,14985630748,34595650766,0,193.74,18.34,288.9
89,582042,17242082,440406,2831890,1,512,43557707764,18110977284,44079223708,0,191.04,18.22,288.7
90,797298,18360088,634018,3776256,2,1024,38846759202,16871537104,39590104788,0,188.46,18.44,288.1
91,476458,13197860,296640,2690092,0,0,33652851414,14005707884,34246804828,0,186.58,18.64,288.1
92,677822,33060116,314442,5449134,0,0,55814746698,23526790048,56791089938,0,187.42,18.61,282.7
93,412464,24873994,118026,5479028,24,12288,47488673438,20117214806,48254728448,0,185.29,17.74,282.3
94,373766,14729806,253174,2033294,0,0,36894045192,15812020112,37385440158,0,195.63,18.19,281.8
95,441712,17069630,298258,3449320,21424,10969088,36943757600,16087004780,37670310230,0,193.63,18.29,281.1
96,346850,21568726,130672,4116624,0,0,32127571478,14658640772,32777967864,0,194.0,18.11,273.8
97,519640,27459086,275706,5409192,0,0,41702713464,18517103068,42829492262,0,193.72,18.23,282.7
98,452944,18545376,283406,4877306,8,4096,43155705010,17840025278,43777677760,0,192.43,18.01,283.1
99,429600,18708282,213292,4364082,0,0,35586085802,15565246838,36469392552,0,187.38,17.84,283.0
100,437072,16837066,267656,3595580,0,0,45686983576,19323142322,46379742928,0,188.66,18.41,283.5
101,513902,22852282,380114,4919716,680,348160,42174545716,18589141652,42817670352,0,183.82,17.87,283.5
102,560790,14313716,496956,2696060,0,0,39525325192,16885319124,40300942318,0,183.4,18.15,278.3
103,641380,21884988,346060,5070624,608,311296,60787531104,25684815120,61539621208,0,188.56,18.25,278.5
104,204530,14427144,90264,2771214,0,0,31579039202,13767532362,32019760700,0,198.16,17.99,272.5
105,329092,20915086,292560,3346596,0,0,41421191908,18167452294,42185587684,0,190.88,18.33,272.6
106,276054,13945132,181434,2284646,0,0,46121250716,18854118966,46596058714,0,193.51,18.31,272.6
107,528680,14801498,282644,2551660,0,0,32059392986,13972301498,32859801418,0,192.14,18.05,287.3
108,456230,14942678,370322,2389428,8,4096,39215745138,16476174512,39648781038,0,191.93,18.48,287.1
109,775192,20308492,507162,4269894,0,0,48910714694,20989318996,49845422662,0,187.91,17.94,286.5
110,701690,23572438,409668,6079064,0,0,36351906492,16000998248,36926118216,0,187.28,18.38,286.3
111,535730,23276514,321422,5094436,0,0,36559046442,15728069132,37358692958,0,188.49,18.98,285.9
112,690100,30372196,505918,6352874,0,0,54737227604,23097712832,55633067996,0,182.22,16.87,280.1
113,344984,18739466,235322,2289926,24,12288,32150452596,13949501956,32682511170,0,199.0,18.86,279.8
114,377986,17215040,368988,2196484,0,0,31294183504,13508790338,31960073150,0,193.33,18.6,279.4
115,585882,15637058,427396,2761028,0,0,43203336230,17943747030,43802812392,0,194.57,18.22,274.1
116,711304,13502326,497778,2754306,0,0,19344489884,8881140684,19735304224,0,195.31,18.31,280.1
117,692344,21132524,416066,3696518,0,0,29564214250,13110320712,30646827072,0,192.21,18.22,290.3
118,1506958,22235730,1020452,3309846,24,12288,38132494218,16451899642,38640204818,0,188.0,18.37,282.3
119,1729766,18586640,1091986,3208510,0,0,45793412436,19259566778,46460894306,0,186.36,17.72,289.2
120,1180314,27085724,546448,6446354,0,0,57056157268,24890129376,57893048832,0,184.07,18.09,284.0
121,577342,17910102,446428,3307582,0,0,33296944622,14710420744,34046300138,0,185.87,18.31,283.5
122,601382,21921306,423688,4575496,0,0,45663759024,19340226512,46138506002,0,190.67,18.22,276.3
123,478348,18075086,321088,2571044,0,0,26892041484,11790763108,27678787086,0,198.53,17.97,275.9
124,612044,20179834,415998,2816106,0,0,46484404432,19523766380,47117752504,0,192.45,18.92,275.9
125,355628,15576206,345318,2446546,0,0,29987785828,12778073472,30662638050,0,195.75,18.85,275.5
126,562958,25654832,233724,5338764,31384,16068608,49727648300,21777864400,50650888164,0,192.76,18.45,290.9
127,363178,14990432,248222,2147904,0,0,39688022126,16912960114,40537210658,0,188.23,18.31,285.7
128,498322,14191730,359756,2884486,1624,831488,44631900402,18851250898,45229390790,0,184.57,17.49,285.9
129,715450,23282128,520126,4935720,0,0,54882445370,23760666936,55682001556,0,186.61,18.74,285.7
130,287240,14632434,219390,2566658,0,0,33662183336,14863500112,34409016626,0,187.02,18.59,285.6
131,560846,15708324,456640,3507522,0,0,41255803066,17332931972,41996828424,0,191.89,18.77,275.2
132,343220,14258348,371744,2301356,0,0,27038638262,12144734624,27867883438,0,198.04,18.97,274.9
133,2555460,96323490,899656,30333520,0,0,90500259370,41307770384,91636472208,0,196.72,18.91,275.1
134,3332848,77408712,1759990,25145390,8,4096,73372718594,32975177352,74088406014,0,190.76,19.4,275.2
135,10530064,116195274,5463722,34348712,0,0,112651063638,49027441000,113266894128,0,181.45,19.79,292.5
136,16412340,138889652,10734222,43005888,0,0,138385073508,58980585598,138701416908,0,184.15,20.17,292.1
137,9334724,77766362,6795872,24372580,0,0,145731348528,57498006240,145654807802,0,191.21,17.76,291.6
138,10152990,82164386,6919370,25900612,0,0,109575550954,44250299584,109660007464,0,187.56,18.96,276.9
139,11260436,89521394,7575310,28940760,104,53248,147402951900,58854503414,147424797568,0,189.03,18.27,276.5
140,20118178,164740728,13455594,50557270,0,0,145648323612,61122523512,145735490574,0,187.61,18.74,276.6
141,24660790,201657724,17264206,65007354,0,0,150594029904,65978010216,150636061158,0,186.84,19.5,277.0
142,20892788,179842274,14314368,55821622,0,0,147114913170,62157434862,147012079482,0,183.07,19.48,277.0
143,368862,7883712,269552,1376432,0,0,73559130496,28057942878,73525803962,0,185.42,17.93,277.6
144,642088,16304590,305676,1669432,112,57344,56320396088,22546543294,56512369148,0,199.27,17.98,277.4
145,761528,19379574,488308,2322736,0,0,51123009934,21612590892,51855195014,0,192.03,18.59,277.3
146,325192,19712226,259096,2682748,0,0,33948629220,14425653674,34588287574,0,196.4,18.37,271.1
147,452290,14486254,363946,2823772,0,0,30882922700,13711274382,31560360566,0,191.69,17.7,284.0
148,655992,15967384,462326,3986578,0,0,31636797488,13662179218,32458887280,0,188.88,17.63,284.5
149,687374,19148504,489442,3533228,24,12288,49402023824,20823795576,49962955710,0,187.79,18.02,284.5
150,393836,12145634,377020,2415634,0,0,35316735042,14761323726,35993672126,0,184.83,17.5,284.7
151,462576,20407380,271500,3877564,0,0,41718807332,17645369022,42463047238,0,186.84,18.55,284.3
152,671572,16267310,439588,2328078,0,0,46914201248,19511784292,47495104828,0,183.03,17.27,277.7
153,1429348,22350560,929524,3303104,0,0,47779753940,19981665696,48643244144,0,198.91,19.0,277.5
154,638214,13764862,454090,1877216,24,12288,28584477588,12297482156,29165213406,0,193.07,18.24,272.2
155,549818,13964214,264292,2097762,0,0,40099117870,16620268160,40883195316,0,193.64,17.99,272.6
156,348204,14044752,332030,2279222,0,0,41820826508,17636162818,42284609990,0,195.22,18.56,273.1
157,690662,28980458,381776,6963224,26024,13324288,40181176028,17856821952,41169436864,0,192.92,18.26,291.9
158,436938,14800628,361770,3300018,0,0,29066027904,12848659832,29611958666,0,189.82,18.72,282.0
159,556056,16829962,381358,3724156,56,28672,32269177716,14462455108,33250895204,0,189.01,18.81,282.5
160,597032,18733864,425854,3721392,0,0,41239769438,17793645052,42248080992,0,186.28,18.26,282.8
161,507230,15375798,385432,3183576,0,0,48128820084,19752521512,48683370456,0,183.65,17.57,282.8
162,486002,16366370,306196,3785316,0,0,47970988748,19640410252,48536465740,0,194.19,18.23,282.7
163,314098,13119262,311134,1843250,0,0,24955767396,10501944180,25417328336,0,196.9,17.4,276.8
164,394654,17782796,229132,2648846,72,36864,39326727190,16530814898,40221450036,0,192.91,19.07,276.5
165,528126,22032858,398368,2659948,0,0,31470530114,13673236694,32125880580,0,194.0,18.31,270.9
166,556914,15710916,563382,2350862,0,0,38808632874,16173462482,39617189996,0,190.13,17.8,290.4
167,573470,16702326,264944,2602286,0,0,47064947380,19238997458,47624812368,0,188.78,18.01,285.3
168,611804,13165202,472560,2949314,0,0,37799915210,15893634792,38288522224,0,189.87,18.82,285.5
169,673646,28200980,453192,5585220,16,8192,51807689402,22307477584,52862233832,0,187.1,18.18,285.1
170,601840,25984074,400752,5840624,0,0,31105208578,13876514014,31895999594,0,188.27,18.39,279.8
171,1064006,33504936,479800,9091766,0,0,34746289434,15875548956,35494351262,0,190.15,18.06,279.5
172,761136,29181316,388170,5541936,0,0,32994052498,14947630558,33783679160,0,199.52,18.27,279.5
173,540386,18069012,400192,2392430,0,0,31920525694,13459778624,32786853594,0,192.68,18.38,279.3
174,423244,19266464,195558,3897006,48,24576,34097766442,15097555040,34865846624,0,194.51,18.33,278.9
175,459670,18624680,402286,2721886,0,0,30867461800,13575466614,31615054550,0,193.27,18.31,285.1
176,479102,15574696,372166,3703828,0,0,42684073884,18265895432,43386835054,0,190.96,17.84,290.8
177,1016258,33732624,506168,8813996,19648,10059776,37537899318,17808033236,38473230906,0,191.5,18.64,282.4
178,624820,24341252,381744,5403602,0,0,23913067724,11522736966,24846989064,0,187.82,18.2,287.6
179,1522952,46743616,743308,14327726,0,0,48103760056,22948310704,49779130962,0,187.76,18.44,287.0
180,813968,25317732,389142,6953986,0,0,32863271696,15533683564,33467913540,0,186.59,17.71,280.5
181,820804,33266004,421006,8358550,0,0,26674789136,13284694848,27523320568,0,198.93,18.69,280.8
182,548864,29829308,452724,3607294,0,0,35289413024,15589143394,36068516540,0,194.04,18.33,275.7
183,322104,17642034,283148,2540820,0,0,31408603182,13854384478,32534381938,0,193.87,18.31,276.0
184,431458,12309036,352120,1786304,24,12288,33093935296,14298580596,33837050350,0,193.79,18.26,276.1
185,576110,18268756,445508,2940260,0,0,28900322954,12778263798,29582030036,0,190.55,17.83,291.7
186,473500,14257022,386824,2592632,0,0,31964565888,13878781860,32851097108,0,190.3,18.36,284.3
187,528960,22717084,455682,4148158,0,0,36907631772,16318065172,37934150370,0,187.55,18.14,284.5
188,368614,17642350,383802,3943034,0,0,45734185456,19548242970,46578353834,0,186.25,18.76,284.4
189,510544,16548138,386560,3528460,24,12288,38038855512,16774206934,38758996458,0,185.68,17.53,283.8
190,611452,25187844,385806,5048116,0,0,34432928232,15380550412,35065314044,0,195.16,18.72,283.4
191,795112,20076436,575160,3107878,0,0,39718993306,17208445202,40619478654,0,197.18,17.83,276.1
192,531968,13756680,341384,3013502,0,0,26667814266,11814100214,27381809736,0,193.26,18.9,276.2
193,429852,14750674,360000,3062664,0,0,32108646836,13909845126,32764966850,0,196.29,18.4,275.8
194,621336,19511228,525818,3926044,0,0,34642008044,15732040298,35524816298,0,191.79,17.95,290.4
195,569952,16402590,460730,4012508,0,0,30034372020,13224823386,30580757768,0,189.3,18.38,290.0
196,928436,26168982,585834,6640452,0,0,50355770100,21927132892,51019239760,0,189.8,18.89,289.4
197,368388,18585374,199444,3336330,0,0,34162042216,15113189988,34987856604,0,185.64,18.44,289.2
198,518958,23905650,287398,5431528,0,0,50114762288,21616900624,51140842118,0,187.47,18.58,282.0
199,987102,27143646,453356,8435770,24,12288,33050835238,15293041646,33869744126,0,200.31,19.0,281.6
200,785460,23752890,620690,5690354,0,0,22936444760,10908556304,23602492120,0,195.38,18.58,281.3
201,541838,13940626,394264,2776466,0,0,30689928176,13231840314,31309824958,0,193.18,18.05,275.8
202,511162,15955530,281928,2347696,0,0,35357891920,14922338452,36354008116,0,194.1,18.82,276.1
203,8013570,89019194,4718204,27035232,0,0,91635748150,40492223634,92554972898,0,188.98,19.88,295.0
204,18145972,131956644,11935958,41367014,24,12288,107644353204,47457561614,107841763288,0,183.42,20.49,285.4
205,22441336,145908140,15880510,46338512,0,0,125192083094,54248359924,125548035486,0,186.74,19.92,285.2
206,13503076,81632126,9977142,24056994,0,0,143488230092,56783121806,143778947240,0,192.97,18.85,285.4
207,15283496,97316212,10688816,30673792,0,0,135331666532,54789170280,135942591638,0,188.39,18.31,284.7
208,14656198,87161730,10961004,28953108,31248,15998976,144025256710,56817572702,144076401684,0,189.36,18.82,274.4
209,27302668,166397210,20082176,50779186,0,0,148214652708,62146129058,148262546228,0,189.88,19.97,279.6
210,26502558,159595788,18828076,48839190,0,0,112136404464,48033598294,112203753602,0,186.16,21.11,280.1
211,34695658,168647212,25288674,54955398,0,0,150458462924,62945193850,150362054814,0,183.34,20.4,279.9
212,26853296,137160518,18755958,42518426,0,0,148462825940,61412847022,148555202848,0,192.86,18.24,280.1
213,10076876,51644328,7050554,15112720,0,0,133314492476,51120597500,133469089466,0,188.34,18.71,280.2
214,6297096,43050066,4436390,9846498,128,65536,73069083012,29386760620,72867072890,0,191.64,18.23,280.1
215,645186,20123216,365652,1894220,0,0,51634332448,21203720992,52509325452,0,190.38,18.04,279.5
216,705624,17721872,506494,2142766,0,0,58896953286,23732408572,58984412210,0,186.6,18.1,280.0
217,892452,13643238,505862,1829338,0,0,54993177966,22223868084,55344290324,0,187.42,18.36,279.9
218,2266454,24505136,1495344,5412514,0,0,58357758012,25375480864,59174122444,0,185.72,18.28,280.3
219,2003280,25801964,1272096,4814644,0,0,49211290192,21147832540,49901519466,0,187.18,19.05,280.2
220,1601268,19335084,1096474,3929076,0,0,44868470906,19090472790,45472033832,0,190.93,18.73,279.6
221,558036,13304794,433308,2241242,0,0,17910752588,7917498530,18337117294,0,200.19,17.77,279.4
222,1031752,28701878,668836,5074064,0,0,48240965856,20441320318,49003029506,0,192.4,18.74,278.8
223,474436,10782310,245792,1670398,0,0,27604419510,11593506236,27984659602,0,195.24,18.55,278.7
224,1252782,19600942,777538,3692022,24,12288,48313738360,21058696134,49046843424,0,192.21,18.28,279.2
225,648478,14756782,438078,2460746,0,0,34953218374,15150996958,35566693716,0,188.35,17.53,291.7
226,755924,11326066,505742,2770834,0,0,33924315520,14494929302,34780461564,0,188.15,18.36,283.4
227,923582,22602300,731896,5194746,0,0,56536368836,23755287978,57451020176,0,186.58,18.21,283.8
228,716424,22644102,358214,5273492,0,0,39851556462,17789745794,40592638376,0,187.12,18.3,283.7
229,847388,17442478,510426,3468784,40,20480,36433619854,16189899058,37175606294,0,189.17,18.49,277.1
230,813758,24365596,602730,5218620,0,0,34017022052,15391982170,35184165812,0,201.56,18.48,277.2
231,697532,19215162,461422,3761430,0,0,30267165434,13705544624,30842456090,0,191.55,18.32,277.0
232,847084,21825660,536110,4440278,0,0,43254824706,17914757040,43725983340,0,194.14,18.49,277.0
233,385466,14052548,259906,1899074,0,0,34522246168,14048424724,34743611748,0,193.41,18.28,277.3
234,635608,15141614,468544,3579482,0,0,41398027088,17084695204,42055030892,0,190.31,17.66,294.5
235,1142210,21086140,737586,4843926,24,12288,62084663626,26278287604,62794258294,0,188.6,18.28,282.4
236,1036032,21360030,761772,4734482,0,0,38423586430,16637741188,39232765192,0,185.67,17.53,282.7
237,829650,17638330,560376,3034114,0,0,51131028054,21007895898,51524720918,0,183.6,18.01,282.9
238,1024970,17010502,634858,3349764,0,0,48722456872,20267704970,49269209346,0,187.49,18.35,282.5
239,1340442,36949630,649076,9466638,14800,7577600,51867868358,22727784424,52757126344,0,189.48,18.1,282.0
240,534646,14824716,331344,3079530,96,49152,24009527722,10689211366,24409522228,0,201.06,18.06,274.1
241,983988,27279612,572866,4850716,0,0,37623272080,16668034544,38597618558,0,193.68,18.95,273.8
242,531192,15196106,403540,2426652,0,0,40321914482,16537056112,40933000332,0,197.5,18.51,274.2
243,807472,18792550,741002,4396700,0,0,26758482946,12199096562,27320327004,0,194.09,18.52,274.7
244,389242,16522248,265980,3658672,0,0,28470819110,12561766264,29149846562,0,189.99,17.98,293.4
245,649902,31391134,330192,8037744,104,53248,38108031994,17356425166,39132207294,0,189.88,18.27,285.9
246,560732,24611458,203750,6316626,0,0,34574041002,15695546630,35342494286,0,187.8,18.71,286.3
247,735070,33871960,177508,8555302,0,0,60548530200,26292737994,61496676286,0,187.75,18.26,286.2
248,763710,27387470,446272,7310022,0,0,41761574896,18860095660,42705501414,0,191.01,18.11,280.4
249,423370,16085552,142844,3257514,0,0,27331350706,12100818598,27716082566,0,199.32,18.15,280.3
250,312822,21172812,266886,2881908,24,12288,27185254918,12211433732,27943028404,0,192.91,19.07,280.0
251,407540,17425656,398850,3104138,0,0,35082187674,15314804306,36392889416,0,195.59,18.63,279.8
252,456898,13930320,338884,2517922,0,0,37619387186,15784899144,38336577692,0,191.55,18.2,279.7
253,259476,16608146,164358,3337124,0,0,37090805778,15782876020,38013042716,0,190.13,18.42,291.9
254,378808,14824436,225292,3079934,0,0,47246454824,19428543946,48274202820,0,189.01,18.54,284.8
255,627158,16783388,381054,3397578,24,12288,50486314692,20948278466,50821318452,0,186.5,18.85,285.2
256,531112,16455128,420088,3527694,0,0,42973525646,18485595440,43709140444,0,186.54,17.92,284.8
257,522716,22108400,342028,4163356,0,0,34462658028,15213600864,35299479834,0,192.53,18.45,284.3
258,464920,20223454,341104,3829352,0,0,37869212696,16494997496,38599496618,0,198.73,17.82,283.7
259,390856,14481856,226710,1991836,0,0,24153573258,10312617358,24824436098,0,190.58,18.9,276.3
260,426474,20263838,361960,2869590,24,12288,55591853602,22560794620,56335816348,0,195.62,18.8,276.3
261,551536,14761050,433250,3051794,0,0,37249218972,16064770450,37880028416,0,193.4,18.38,276.8
262,408534,19479240,264660,3829660,0,0,26037144348,11852048954,26582890472,0,187.93,17.85,291.4
263,506394,21803484,392966,4028234,0,0,39824963836,16907783508,40526830900,0,187.69,17.92,281.5
264,462424,23445688,149480,6191594,0,0,47493954252,19942286842,48260052162,0,185.6,17.9,288.1
265,995954,26741396,607720,5407686,24,12288,52191632554,22710562258,53066735774,0,186.84,18.16,287.6
266,733180,22971498,453760,5053958,0,0,36423211348,15767350070,37251056662,0,184.37,17.58,278.8
267,812934,23375072,505876,5241184,0,0,58560661068,24295796152,59377587486,0,194.19,18.5,278.3
268,246958,12782392,219080,1903230,0,0,34563703136,14867924912,35276670554,0,195.46,17.67,278.0
269,260624,12974078,211948,2524910,8592,4399104,32268612338,13725749464,33023018062,0,192.09,18.6,277.7
270,822052,25271010,585206,6409558,10416,5332992,38999010192,17459302520,39689476476,0,195.28,18.25,272.5
271,563872,16972924,355760,4580854,0,0,29963199182,13812328996,30766932312,0,190.61,17.61,282.9
272,556608,17723660,398404,3913866,0,0,42694842024,18537974388,43688197204,0,189.04,17.45,283.4
273,919850,25893098,482148,7864412,0,0,45630084364,20101478086,46535755858,0,186.39,20.08,283.2
274,6260230,102580616,3091710,32571528,0,0,77646013932,36476553442,78736468232,0,182.26,20.69,283.7
275,15969560,133025610,10947046,40815182,0,0,111326827386,50281145704,111903936394,0,192.47,18.26,283.3
276,6105226,45229242,4421850,12223598,0,0,137500126210,52493392536,137825921690,0,190.26,19.07,282.8
277,17427606,122034138,13439826,37185242,0,0,137595402442,55668789220,137772926856,0,189.9,18.96,282.4
