,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
315,186016,4884882,9133,328595,0,0,464432597,313505677,41.74,8.96,492113085,138.5
316,219836,5012819,10163,332631,0,0,446388078,313593624,42.22,9.67,507923146,138.3
317,227321,5264504,18230,373795,384,196608,512745078,355101742,41.95,9.31,552443961,138.2
318,1097600,11320378,62041,727815,0,0,1175272902,972430680,41.63,8.96,1259305704,138.3
319,863877,7395087,61511,536178,0,0,798204403,616143243,41.34,8.6,841730119,138.4
320,1272500,9538562,204582,842062,0,0,1311836649,1287033913,41.13,8.27,1345512872,138.3
321,0,0,0,0,56,28672,0,0,41.06,8.31,0,138.3
322,1543427,11700495,217581,1041852,440,225280,1666640550,1627161164,40.9,8.02,1708418417,138.4
323,2266615,13155835,316138,1121701,0,0,1980361043,1930235125,41.03,8.31,2023903260,138.4
324,2090703,11561576,162840,832589,1000,512000,1764115954,1702956487,41.18,8.41,1813235300,138.4
325,0,0,0,0,0,0,0,0,41.03,8.29,0,138.4
326,2241355,11926758,243910,1017011,0,0,1739546755,1547453542,40.88,8.07,1779109252,138.3
327,2206286,12778518,170740,992156,616,315392,1929575338,1754326207,40.54,7.71,2023575264,138.3
328,2151813,7869407,173155,649287,0,0,1352266742,1279925484,41.1,8.44,1422278243,138.3
329,1941597,8586349,115123,564345,2456,1257472,1127367739,856487734,41.37,8.56,1166325883,138.2
330,941397,6899220,52131,489891,0,0,987147249,758680033,41.58,8.79,1014377624,138.3
331,927626,6775502,51305,510710,336,172032,943151692,695412785,41.49,8.69,981920632,138.3
332,1006040,6753658,51684,487853,2016,1032192,927032632,671075281,41.46,8.71,958480856,138.3
333,925457,6566306,45036,462320,0,0,899415051,656576368,41.46,8.7,935038810,138.2
334,1004218,6881067,40685,474224,832,425984,918451795,669255532,41.56,8.81,982360125,138.4
335,1523497,7244499,29876,401524,0,0,864596010,539954665,41.6,8.8,897626110,138.3
336,862340,6718663,50037,471988,224,114688,927149044,677028143,41.56,8.85,963387954,138.2
337,966799,6531945,50162,486261,0,0,918705487,673100674,41.66,8.93,941240010,138.3
338,832405,6057262,44284,426904,0,0,844181815,615512327,41.57,8.74,876088191,138.4
339,1737330,12709865,233047,1133673,2064,1056768,1783248972,1303835523,41.58,8.7,1822042863,138.4
340,801967,6350708,187850,666551,25520,13066240,873968687,632054281,41.51,8.74,924167427,138.5
341,811136,6270510,192415,644264,0,0,876676625,611559315,40.9,8.16,894918073,138.6
342,708283,6298652,114464,631373,0,0,885611600,616061177,41.51,8.7,918517461,138.6
343,796097,6677710,190249,656516,0,0,910575558,627329841,41.52,8.67,936681759,138.5
344,726218,6525896,173525,736233,608,311296,925141563,657397044,41.58,8.72,953582972,138.5
345,1673976,7845339,122339,653967,112,57344,952460899,566444413,41.56,8.9,971507958,138.5
346,1635727,7285353,52199,489253,0,0,864819103,535573912,41.62,8.83,920567899,138.5
347,869386,6312240,44140,460844,0,0,902010741,666275042,41.58,8.81,929424220,138.4
348,857741,6391762,52123,472801,0,0,898427543,657080614,41.49,8.74,923568053,138.4
349,1688979,12042810,88467,883367,2176,1114112,1666212145,1239575299,41.36,8.69,1743577656,138.5
350,916922,6150306,39420,440056,0,0,852547518,625856704,41.48,8.72,875338212,138.4
351,973541,6353588,56777,489575,0,0,886903862,655527277,41.42,8.65,920351587,138.3
352,881652,5932628,50114,414803,0,0,815051756,609297509,41.44,8.71,844443607,138.4
353,774130,5913955,94023,469661,0,0,845775454,591842857,41.49,8.8,871799490,138.4
354,888560,6039267,127940,520041,1168,598016,826281549,571925780,41.5,8.99,876694087,138.4
355,1966362,7346060,284313,692215,0,0,881063964,581331134,41.2,8.59,915572014,138.3
356,2016842,7696294,228302,639014,56,28672,871875966,543501864,41.59,8.88,907786381,138.5
357,3152978,13895316,367058,1125097,0,0,1657807046,1011739641,41.56,8.88,1745054362,138.4
358,1706975,7074879,257204,651837,840,430080,858428464,532616954,41.61,8.95,890394248,138.4
359,842777,6832981,59241,509803,440,225280,722826125,460832528,42.06,9.3,751592021,138.5
360,288976,6870353,16663,500613,0,0,639277051,431807695,42.02,9.2,681681607,138.5
361,1076829,8393812,40617,530505,56,28672,934455681,798533131,42.1,9.33,969290006,138.2
362,239337,7151353,29819,495454,0,0,658695835,427760610,42.04,9.27,687196006,138.2
363,350303,7197596,11192,501102,0,0,685233822,446338574,41.74,8.96,717193942,138.4
364,330143,7753156,17666,533107,664,339968,702803152,455607287,41.65,9.14,749706906,138.2
365,275406,7372278,30558,504754,0,0,692403378,450239172,41.7,9.15,720307001,137.9
366,281967,7361483,20227,497019,0,0,652954153,444251980,41.75,9.13,723269203,137.7
367,316950,6883314,15107,484839,0,0,633620762,412674068,41.69,9.16,663118627,137.6
368,303548,7093340,19703,475784,0,0,619117227,426988442,41.75,9.2,679117131,137.4
369,244643,7017754,25406,481493,328,167936,636921332,416241624,41.68,9.19,669895987,137.3
370,304674,6897909,15148,480400,0,0,638716406,417356880,41.67,9.26,677670947,137.2
371,306964,7504105,22621,512329,24864,12730368,700744825,459838358,41.54,9.06,749927483,137.3
372,238978,6969936,18302,484224,0,0,616584055,420021893,41.92,9.22,682911644,137.4
373,276050,6797685,22918,461907,0,0,625394431,420126450,42.02,9.27,663916421,137.5
374,337210,7252374,23649,504271,1000,512000,665727094,439285255,41.89,9.05,714001306,137.5
375,419932,7449381,13629,515806,0,0,732483144,528848220,42.04,9.21,773171768,137.6
376,296830,7232204,14882,500398,0,0,662724320,431030441,42.11,9.24,712095762,137.9
377,283749,6944146,13038,486045,0,0,667036578,431087296,42.08,9.23,693380173,138.1
378,247890,6774476,17587,482099,0,0,629850540,412043177,42.01,9.2,667191989,138.1
379,217626,6614855,22611,466990,328,167936,620376792,405512183,42.03,9.24,652473461,138.2
380,452360,13400088,33437,932640,0,0,1246421136,804903458,41.98,9.15,1313159687,138.4
381,213438,6577430,18460,463911,56,28672,631156505,402862630,41.93,9.09,651533918,138.3
382,281260,7266631,25308,507448,0,0,708235724,469605670,41.46,8.61,732226154,138.3
383,216935,6771776,12765,480354,0,0,647134798,422283909,42.04,9.12,677378662,138.4
384,402538,6814764,15411,466982,440,225280,628709937,409681672,42.01,9.09,680812919,138.3
385,231798,7123162,25062,493006,0,0,657307838,432395339,41.95,9.07,692943108,138.2
386,323665,7758696,18437,527196,0,0,725913083,465926549,41.91,9.07,759432060,138.0
387,299745,6830913,14022,456938,0,0,606210675,410266526,41.9,9.16,678189859,137.8
388,306755,6734523,12248,468829,168,86016,627573527,402645069,41.98,9.15,666996748,137.5
389,723664,8013870,39826,583900,440,225280,806295288,641643353,41.5,8.55,842018889,137.4
390,565427,8489650,63541,589475,0,0,857203117,677577137,41.9,9.09,894851345,137.3
391,266134,7519145,22796,511911,0,0,683998524,437723101,42.01,9.14,733635734,137.1
392,229527,6799064,20229,479096,0,0,631693535,415435006,42.2,9.29,666028726,137.0
393,275931,6884643,15163,472175,0,0,635765498,411585542,41.87,8.95,664937787,136.8
394,317578,6893629,14637,478907,456,233472,639106627,417635950,42.36,9.52,689715232,136.7
395,245041,6877693,15164,494873,0,0,648336825,415201658,42.28,9.49,670224839,136.8
396,274049,6889577,12020,485447,0,0,638447603,418170508,42.19,9.35,671217338,136.8
397,294164,6915412,20929,487367,0,0,648857616,427661724,42.14,9.36,691714388,136.9
398,282199,6680722,11648,477682,0,0,620671800,417056197,42.16,9.36,666697893,136.9
399,264908,7049843,19569,505668,384,196608,675765675,439606509,42.18,9.33,704275955,136.9
400,191917,7199650,23677,508792,0,0,665887562,433211845,42.14,9.29,699063747,136.9
401,446919,13608536,33003,950627,24000,12288000,1263717680,833152118,41.43,8.83,1337276576,137.0
402,218232,6756227,18880,471188,0,0,648686786,415547213,41.79,9.16,674671284,137.0
403,261450,6935471,14875,493213,0,0,664965104,435603603,41.74,9.18,700308535,137.0
404,323861,6874933,17550,471782,496,253952,644971481,414602096,41.75,9.2,682883878,137.1
405,355851,7007035,20800,489091,0,0,642892835,420586751,41.68,9.23,684915406,137.2
406,300937,7298236,17369,506115,0,0,689379815,436473462,41.66,9.16,723406414,137.2
407,279586,7065417,16595,494649,0,0,646184784,426292457,41.77,9.13,683454255,137.1
408,258339,6945745,10999,485787,0,0,640179075,420301379,41.86,9.21,678163039,137.1
409,247097,6656752,14406,466734,552,282624,632733227,407195635,41.75,8.99,652806785,137.1
410,203170,6417098,17734,444120,0,0,573595587,376236699,42.15,9.42,630362145,137.1
411,223331,6465635,13662,453378,0,0,590838988,380014374,41.98,9.17,623974663,137.1
412,223362,6407386,12128,445858,0,0,594974420,391399924,41.98,9.25,625102463,137.1
413,248726,6670909,12096,474247,0,0,632220257,424704940,41.95,9.19,660657514,137.1
414,446411,13315950,39374,936009,328,167936,1239813887,811908709,42.01,9.12,1305766305,137.2
415,621263,8395872,46652,659752,0,0,992913600,822898812,41.57,8.66,1028445736,137.2
416,0,0,0,0,0,0,0,0,41.51,8.63,0,137.2
417,719814,8895507,72144,685651,56,28672,1182514937,1094195201,41.47,8.61,1214469168,137.2
418,927684,9486263,86769,702293,0,0,1298515515,1341949173,41.29,8.35,1328420533,137.2
419,1008585,9225372,114113,800132,440,225280,1331143797,1358932131,41.38,8.51,1364901382,137.2
420,1149020,10554892,162608,898569,0,0,1424606915,1445759933,41.35,8.51,1465087877,137.2
421,677333,9303852,92549,861554,0,0,1221959998,1083130123,40.96,8.07,1271449432,137.2
422,0,0,0,0,0,0,0,0,41.58,8.62,0,137.2
423,562666,9726932,67523,843677,0,0,1216565755,1053603327,41.5,8.63,1263893571,137.3
424,739754,9679658,167210,900589,328,167936,1248162819,1176936646,41.56,8.65,1290850768,137.4
425,646205,9405913,102038,792330,0,0,1151076171,1052392283,41.37,8.42,1207535772,137.5
426,815517,9420535,127700,864455,0,0,1221232104,1142933149,41.4,8.46,1243575491,137.5
427,600531,9796392,112233,940858,0,0,1250171103,1129667739,41.55,8.69,1279098490,137.6
428,738283,9098384,99887,803333,0,0,1148404017,1100171537,41.42,8.61,1181608098,137.7
429,718952,8694775,86873,749955,440,225280,1144840431,1046482511,41.56,8.71,1208121304,137.8
430,0,0,0,0,0,0,0,0,41.55,8.71,0,137.7
431,610867,9093091,89489,773512,0,0,1225785822,1110892050,41.52,8.58,1254542825,137.7
432,668529,9028430,116591,797352,21744,11132928,1263306248,1299650573,41.57,8.65,1292459820,137.8
433,520224,8351940,99831,703448,0,0,1135958649,1023142898,41.49,8.55,1175921469,137.8
434,439227,6436811,84477,580108,2960,1515520,922103955,827611064,41.5,8.58,941839630,137.8
435,665115,8458263,98952,777651,0,0,1163340293,1071861927,41.29,8.43,1197975327,137.8
436,712179,8942445,90113,788863,0,0,1189555905,1159255459,41.38,8.41,1259872837,137.8
437,647826,9209829,107060,897225,0,0,1367425602,1358887860,40.18,6.72,1411857490,137.9
438,482749,8708483,65957,798807,0,0,1365216692,1397290538,40.17,6.8,1395351246,137.7
439,464595,10101753,100590,985134,3856,1974272,1363467523,1315266166,40.04,6.85,1395428646,137.8
440,317045,15411694,145471,1455636,0,0,1685952661,1283478601,39.95,6.91,1726117022,137.8
441,546651,16205819,115510,1500937,0,0,1769676970,1375678055,40.76,7.96,1806502725,137.8
442,1075421,15810454,182490,1316735,0,0,1627164385,1155472336,41.35,8.49,1694031572,137.8
443,0,0,0,0,0,0,0,0,41.32,8.53,0,137.9
444,659303,15392823,165105,1325840,1504,770048,1552252206,1057366229,41.36,8.56,1610311718,137.9
445,968969,14154267,206330,1268876,0,0,1565860302,1216957204,41.29,8.37,1622248452,138.0
446,789917,9990377,109956,888691,0,0,1304844644,1141657892,41.67,8.78,1341116228,138.1
447,744808,9600698,151948,832405,112,57344,1207054477,1083178478,41.49,8.64,1290279803,138.1
448,0,0,0,0,0,0,0,0,41.55,8.7,0,137.9
449,1484588,10081342,194156,926973,608,311296,1768528850,2331734932,41.67,8.83,1794033816,138.0
450,569262,8528563,100137,665391,0,0,1130518229,969323223,41.62,8.76,1149145360,137.9
451,561241,9002610,96980,871547,0,0,1153263130,978502495,41.48,8.64,1202974904,137.9
452,920427,8990448,135339,837836,0,0,1208138579,1115345379,41.06,8.25,1242393104,138.0
453,545247,8611098,97314,760794,0,0,1102490329,969141019,41.38,8.69,1134896638,138.0
454,682597,9938981,156509,901693,664,339968,1291141460,1161083187,41.29,8.62,1330731937,137.9
455,561523,9492187,95691,899873,0,0,1215823871,1067424602,41.42,8.76,1251481551,137.8
456,0,0,0,0,0,0,0,0,41.39,8.71,0,137.9
457,515247,8603135,108120,786797,0,0,1127289647,1017280625,41.34,8.65,1169983251,137.9
458,547255,8689367,196160,965183,0,0,1167961646,1091561424,41.28,8.75,1188346264,137.9
459,548226,8468210,88865,765766,328,167936,1126397009,985886644,41.35,8.66,1156442432,137.9
460,602797,9155867,116524,834294,0,0,1214073203,1065202066,41.17,8.41,1238772418,137.8
461,568368,9485679,132195,862223,0,0,1247108624,1110469198,41.37,8.73,1264429080,137.9
462,618783,9398011,92706,841738,0,0,1191154284,1056072774,41.34,8.75,1259734625,138.0
463,540477,8907370,132116,811856,20752,10625024,1154566161,1045185582,40.91,8.15,1211530401,138.1
464,0,0,0,0,720,368640,0,0,41.46,8.72,0,138.1
465,706683,9406363,127799,911259,0,0,1228124392,1103393774,41.51,8.62,1253415984,138.2
466,711977,9030162,96824,944702,0,0,1172074816,1071645539,41.55,8.7,1208796282,138.3
467,655381,9787281,120080,933844,0,0,1229996002,1084819005,41.45,8.56,1286665594,138.2
468,582896,8315018,101229,767354,0,0,1102629628,955981685,41.29,8.46,1144454165,138.2
469,620240,9529877,154433,896869,328,167936,1206699538,1038249824,41.33,8.55,1254560769,138.1
470,641426,9136835,120445,800964,0,0,1179940728,1091743759,41.42,8.62,1210811988,138.1
471,563367,8350978,96441,748943,0,0,1074747786,959013296,41.52,8.67,1125691609,138.1
472,683377,9025829,127231,893169,0,0,1165461051,1050866169,41.52,8.65,1203885832,138.1
473,653347,8518919,100641,785150,56,28672,1118528859,1030899518,41.45,8.65,1149756717,138.1
474,0,0,0,0,720,368640,0,0,41.46,8.64,0,138.1
475,583739,8926607,122201,839077,0,0,1143548021,1016798318,41.6,8.64,1186789582,138.0
476,514948,8276813,105649,772410,0,0,1044922020,924789224,41.63,8.64,1084047524,138.0
477,551862,9074560,143546,826610,0,0,1135206972,1027189073,41.31,8.36,1186907257,138.0
478,543060,8572384,153758,822701,56,28672,1110749509,1007582578,41.2,8.24,1138635601,138.0
479,544332,9320574,114597,973458,328,167936,1168756332,1063834539,41.38,8.43,1215022644,138.1
480,527323,9380367,108608,832220,0,0,1217424915,1084465883,41.6,8.68,1242892295,138.2
481,619374,9048444,122701,780026,0,0,1185970676,1070190747,41.65,8.64,1202679153,138.0
482,660627,9194601,124240,876516,0,0,1236187021,1101583450,41.56,8.61,1267474652,137.9
483,0,0,0,0,0,0,0,0,41.59,8.69,0,137.7
484,555045,8493728,96949,762468,384,196608,1121812684,1013460591,41.62,8.64,1147036370,137.7
485,600147,9192815,113625,905111,0,0,1196220624,1077730363,41.58,8.7,1227603231,137.6
486,675745,8739032,116842,871481,0,0,1156957992,1060808225,41.44,8.58,1183232354,137.5
487,645406,9054493,122738,874139,0,0,1138643619,1028945474,41.4,8.49,1216430690,137.4
488,689603,9099810,125051,821795,0,0,1144378702,1026991986,41.45,8.48,1189788434,137.2
489,597993,8700337,82334,809071,328,167936,1075001480,931546817,41.57,8.62,1158775610,137.2
490,629803,9344349,140272,890465,0,0,1205180016,1074025638,41.47,8.6,1250732096,137.2
491,619216,9293226,173028,966163,0,0,1218781920,1082170223,41.52,8.63,1247787115,137.2
492,0,0,0,0,0,0,0,0,41.59,8.55,0,137.2
493,650741,8609006,119790,816327,0,0,1150956030,1057807726,41.25,8.34,1183628305,137.2
494,442264,8789660,97523,757396,21688,11104256,1108186076,963261815,41.74,8.84,1150470713,137.2
495,726875,9324580,106899,790876,0,0,1238578661,1135215518,41.63,8.73,1272182647,137.2
496,579399,8845252,90026,741795,0,0,1111347745,942165054,41.53,8.65,1172944554,137.1
497,593476,8576513,116360,754759,0,0,1135095819,1017071327,41.45,8.57,1168308841,137.1
498,493588,10767970,121976,851475,0,0,1217740906,1005391045,41.72,8.75,1253621460,137.1
499,673268,10589660,159255,957858,328,167936,1310060038,1083542876,41.72,8.78,1340535722,137.1
500,0,0,0,0,0,0,0,0,41.52,8.59,0,137.1
501,633029,12055935,148038,987836,0,0,1348601932,1079626186,41.69,8.77,1399187039,137.2
502,676508,10017537,128293,1038403,0,0,1254876954,1102512669,41.73,8.79,1285645082,137.2
503,537409,8640182,100271,791257,0,0,1167280158,1039930874,41.14,8.16,1197808164,136.7
504,733931,9553797,168913,1018842,384,196608,1226270435,1121445691,41.3,8.53,1259737664,136.2
505,651022,9383889,123598,865470,0,0,1244638411,1152297463,41.45,8.73,1292729182,135.7
506,624651,9555087,108759,895998,0,0,1193691599,1060749535,41.41,8.71,1262533076,135.4
507,474927,8241211,105135,794710,0,0,1093853034,944781830,41.42,8.67,1129442423,135.3
508,0,0,0,0,0,0,0,0,41.47,8.7,0,135.5
509,680445,8662233,86854,826121,328,167936,1176723781,1054659407,41.42,8.66,1208795605,135.7
510,614103,8985766,107198,830963,0,0,1168326505,1062968001,41.46,8.71,1201871486,135.8
511,502594,9451187,182819,913118,0,0,1210913916,1055041532,41.21,8.49,1243460896,136.0
512,653109,8812966,125567,833703,0,0,1190593831,1085711942,41.26,8.55,1219382325,136.2
513,625339,8946024,91073,809726,0,0,1176395421,1047003407,41.31,8.65,1218396772,136.3
514,669852,9678656,110921,888222,440,225280,1261839685,1127366756,40.87,8.11,1307841514,136.3
515,0,0,0,0,0,0,0,0,41.49,8.62,0,136.4
516,550285,9274340,101045,852641,0,0,1207340474,1084029443,41.51,8.65,1273752609,136.6
517,602735,9745969,151985,977840,0,0,1279618203,1133631499,41.42,8.64,1298852462,136.7
518,701301,8497515,106168,808901,0,0,1136011967,1016543185,41.53,8.6,1170074134,136.7
519,553325,8739338,107022,787408,328,167936,1114897771,997162211,41.35,8.43,1176552082,136.7
520,589120,9108842,123432,823803,0,0,1174773681,1033581015,41.4,8.56,1202325045,136.8
521,565479,8941847,161082,874058,0,0,1165683034,1045770437,41.51,8.63,1190061468,136.9
522,688892,9979026,141527,901055,0,0,1240723557,1058795498,41.47,8.57,1263264002,136.8
523,539882,8960484,104335,780321,0,0,1130483669,993798624,41.5,8.65,1162495330,136.9
524,0,0,0,0,21504,11010048,0,0,41.59,8.68,0,136.9
525,566571,8653461,172758,833603,0,0,1152635702,1037524243,41.57,8.62,1180653124,136.9
526,661383,8770691,112883,791917,0,0,1158992230,1045925284,41.62,8.68,1186667772,137.0
527,548953,9390493,110448,882347,0,0,1237806377,1109321331,41.41,8.56,1281789442,137.0
528,560571,9220807,175591,1003415,0,0,1216861148,1128916153,41.26,8.47,1244600443,137.0
529,754819,9265989,109436,888626,496,253952,1219213889,1138831001,40.86,8.02,1257102449,136.9
530,666055,10178677,109973,939194,0,0,1285947590,1192168499,41.58,8.64,1346877387,136.9
531,669029,9091969,113834,893246,0,0,1149742155,1051896903,41.58,8.58,1202806609,136.9
532,0,0,0,0,0,0,0,0,41.57,8.59,0,136.9
533,544680,8659110,112298,791042,0,0,1098945515,977863929,41.6,8.69,1148852547,137.0
534,602452,8534642,101453,768638,496,253952,1099955729,1024988023,41.59,8.56,1154950887,137.0
535,596651,9843232,177039,959310,0,0,1223181379,1080163721,41.51,8.47,1264620002,137.0
536,640522,8795162,114213,916997,0,0,1150179695,1045160072,41.41,8.4,1183766500,137.1
537,574044,8648029,104681,781258,0,0,1134506349,992383489,41.51,8.56,1180171883,137.1
538,621995,8919542,158897,858392,0,0,1154686484,1064580355,41.62,8.68,1205479195,137.1
539,651992,9472993,119333,839038,328,167936,1237844063,1130490397,41.57,8.6,1272242421,137.1
540,0,0,0,0,0,0,0,0,41.6,8.67,0,137.1
541,534876,9358026,120664,957904,0,0,1189964315,1064209657,41.59,8.63,1229672335,137.1
542,538483,8524739,154573,878414,0,0,1152123449,1025474531,41.59,8.67,1164297085,137.1
543,537927,9193966,120171,852971,0,0,1176659252,1011236692,41.63,8.66,1204332654,137.2
544,590113,8621780,171522,894130,328,167936,1134874195,1040500684,41.13,8.2,1204108811,137.0
545,588642,8912384,121447,984066,0,0,1156278487,1006509607,41.51,8.56,1181976044,137.0
546,489829,10225122,125437,971933,0,0,1268908019,1200277097,41.55,8.52,1345167967,137.1
547,0,0,0,0,6,3072,0,0,41.72,8.73,0,137.1
548,734218,11773392,193497,1258918,0,0,1609387997,1686994214,41.14,8.16,1615649791,137.1
549,1519080,9924576,199086,964777,328,167936,1962934465,2700023751,41.15,8.15,1995867979,137.1
550,0,0,0,0,112,57344,0,0,41.61,8.8,0,137.0
551,2212030,11319949,172327,849602,0,0,2123371291,3073288893,41.74,8.83,2166753065,137.1
552,668587,9212190,105910,846468,0,0,1203886531,1070516435,41.04,8.01,1248566096,137.1
553,2483187,14055441,117248,942715,664,339968,1870983426,1861406518,41.4,8.62,1928388650,137.1
554,4551171,12772740,98683,777608,112,57344,1426848940,998093416,41.39,8.71,1476822183,137.1
555,4273808,11841809,65728,658676,20536,10514432,1321613427,955333723,41.4,8.68,1354555281,137.1
556,0,0,0,0,0,0,0,0,40.86,8.22,0,137.2
557,4399318,11682596,74480,717572,0,0,1283782118,940151453,40.92,8.11,1318289679,137.2
558,2821554,8434254,98050,535665,5480,2805760,1411342391,1723728729,41.07,8.16,1436922333,137.1
559,1987010,11010240,128066,822162,56,28672,2316668259,3779686364,41.39,8.66,2356830977,137.0
560,539415,9390765,119569,869547,0,0,1155186689,1009567121,41.41,8.69,1224196285,137.1
561,639775,9174040,121668,821888,0,0,1168241705,1057446027,41.33,8.65,1187703407,137.1
562,0,0,0,0,0,0,0,0,41.44,8.72,0,137.2
563,614290,9517392,124030,938384,2848,1458176,1225745856,1091131175,41.41,8.69,1275126021,137.2
564,571379,9105429,110371,845182,0,0,1187775458,1056855712,41.36,8.68,1219615489,137.2
565,778394,9387431,118740,870700,0,0,1243008115,1161199994,41.26,8.44,1270569223,137.3
566,594128,9485327,107482,902388,0,0,1221244416,1070430354,41.35,8.59,1265466081,137.2
567,644163,9441008,163032,983503,0,0,1244339684,1113571087,41.4,8.72,1268018523,137.2
568,0,0,0,0,328,167936,0,0,40.93,8.23,0,137.2
569,604729,10645218,125137,1041659,0,0,1351506045,1210275049,41.5,8.64,1374530254,137.3
570,595672,9206969,91735,894485,0,0,1207783657,1018747322,41.47,8.64,1242535903,137.2
571,737994,9373998,178634,950932,0,0,1237187873,1110484264,41.44,8.56,1269847233,137.2
572,625309,9351223,102037,874056,0,0,1194746227,1011554432,41.28,8.39,1231058094,137.2
573,733862,9503082,164891,952661,496,253952,1232207820,1102046193,41.44,8.67,1275568291,137.1
574,0,0,0,0,0,0,0,0,41.46,8.72,0,137.1
575,758664,10891874,131093,1060033,0,0,1355430890,1209749009,41.35,8.64,1398464969,137.1
576,666918,9050150,116441,874551,0,0,1167127302,1074833327,41.38,8.66,1207707442,137.2
577,824205,9668318,105713,828878,0,0,1274542258,1138037087,41.25,8.5,1318677819,137.1
578,611032,9708745,106967,891726,328,167936,1228622369,1044410932,41.29,8.5,1265821599,137.1
579,737046,10172255,115075,938789,0,0,1335998229,1185695060,41.58,8.67,1367317746,137.1
580,0,0,0,0,0,0,0,0,41.49,8.65,0,137.1
581,590140,10048924,114629,993106,56,28672,1281843575,1167687099,41.5,8.67,1324731924,137.0
582,628786,9609610,147636,915332,0,0,1234640496,1074274896,41.47,8.64,1277231237,137.0
583,641038,9981999,166505,905141,496,253952,1267875956,1105789565,40.61,7.78,1293786940,137.0
584,595688,10273279,114623,931142,0,0,1275054347,1119970403,41.38,8.59,1325318294,137.0
585,1785128,10654382,110190,839633,0,0,1472046018,1246127426,41.18,8.48,1519071242,137.1
586,0,0,0,0,21248,10878976,0,0,41.21,8.53,0,137.1
587,4073171,13378151,101884,780848,0,0,1550761444,1120304805,41.16,8.61,1589335946,137.1
588,4294644,12120573,119488,779952,1784,913408,1348450940,1001465664,41.19,8.54,1377851256,137.1
589,4182177,11724807,89263,636570,0,0,1300073598,936166353,41.08,8.41,1335820514,137.1
590,3993086,12044164,102691,720277,0,0,1374858718,963393989,41.21,8.56,1407108872,137.1
591,3164416,8221122,67375,446850,11200,5734400,943218960,694204395,41.3,8.52,994262362,137.0
592,2229172,9738238,170453,814595,0,0,1240333824,1028208716,41.27,8.36,1261212004,137.0
593,706860,9849254,126749,939032,2400,1228800,1247267621,1082355845,41.57,8.59,1297720248,137.1
594,705061,10202348,115425,1068756,0,0,1278051071,1102827647,41.56,8.58,1346047025,137.1
595,0,0,0,0,0,0,0,0,41.59,8.6,0,137.0
596,587232,9138545,101090,838671,0,0,1168773312,1032522198,41.56,8.63,1211638450,137.0
597,764616,9670311,112011,976745,0,0,1278248375,1143421979,41.44,8.47,1330036191,137.0
598,669995,9917581,126609,937861,328,167936,1247709959,1102575469,41.38,8.4,1283648435,137.0
599,636751,9475495,107982,895727,168,86016,1232602143,1097478254,41.3,8.38,1271708630,137.0
600,540029,10223530,160413,979216,0,0,1244857351,1114292269,41.49,8.63,1277986742,137.0
601,0,0,0,0,0,0,0,0,41.68,8.83,0,137.0
602,533559,9131801,111328,860415,0,0,1159266423,1020519994,41.69,8.83,1205722158,137.0
603,656870,9481758,138774,935138,328,167936,1232053955,1103102532,41.61,8.76,1272198805,137.1
604,725399,10158527,170239,1061648,0,0,1325709163,1155042581,41.39,8.47,1357008572,137.1
605,803365,10538530,110121,931213,0,0,1360729236,1226999419,41.77,8.74,1391531627,137.1
606,0,0,0,0,0,0,0,0,41.68,8.81,0,137.1
607,667367,10249374,133001,1017712,0,0,1314275127,1167663526,41.74,8.67,1348955901,137.0
608,612714,9291284,134026,911608,640,327680,1208817502,1082635977,41.75,8.82,1244480301,137.0
609,547278,9784656,117024,896163,24,12288,1240022650,1086056788,41.51,8.59,1262742412,137.1
610,600574,9923639,130266,902075,0,0,1236744054,1145922301,40.94,8.14,1265679864,137.0
611,679116,9549686,116634,903919,56,28672,1232630244,1099157462,41.36,8.74,1263826202,137.0
612,731136,9756657,126480,913395,0,0,1239752038,1115982593,41.38,8.66,1278611311,137.1
613,0,0,0,0,440,225280,0,0,41.39,8.63,0,137.1
614,763841,10231403,116824,1007152,0,0,1290838910,1148478599,41.45,8.77,1335042906,137.1
615,564264,8954593,95924,816505,0,0,1134210869,1041600013,41.37,8.69,1201864723,137.0
616,530964,9333609,151054,909235,22688,11616256,1179767372,1046439822,41.09,8.35,1217489501,137.0
617,616122,10145937,136681,965331,0,0,1323535144,1187594951,41.41,8.74,1355563131,137.1
618,605467,9487733,110425,878317,944,483328,1196865538,1068760297,41.34,8.65,1239738122,137.1
619,0,0,0,0,0,0,0,0,41.39,8.71,0,137.0
620,496638,9171479,110005,843041,0,0,1166953852,1052719582,41.38,8.76,1203268957,137.0
621,580859,9377215,143556,1011244,0,0,1228300569,1123307921,41.0,8.16,1247004289,137.0
622,609791,9209142,95287,946777,0,0,1204225390,1123840539,41.55,8.69,1237605015,137.0
623,612625,9579308,161233,1025713,328,167936,1234811005,1076457119,41.31,8.42,1259761724,136.8
624,509161,9316500,122857,838821,0,0,1187434426,1087580106,41.54,8.64,1256241634,136.7
625,918334,10140377,146391,896765,0,0,1256163294,1146786157,41.53,8.57,1313108285,136.7
626,0,0,0,0,0,0,0,0,41.64,8.67,0,136.8
627,713224,9559984,115953,920735,0,0,1244539117,1111047938,41.63,8.71,1289499354,136.9
628,666196,8613807,111386,862656,496,253952,1129512518,1036607918,41.57,8.64,1173350733,136.9
