,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
84,329253,3046124,48338,314211,21104,10805248,1250578584,2138175325,1463477261,62.96,12.77,121.1
85,267566,2639546,51529,240802,21592,11055104,917156386,1525772910,1089504514,62.85,12.72,121.3
86,507605,2883106,64572,346234,20192,10338304,1085047944,1679038237,1221460009,63.99,12.83,121.3
87,312706,2854163,37508,235923,20016,10248192,898332633,1472396207,1039923855,64.56,12.82,121.4
88,359543,3283805,68175,257660,19968,10223616,1215382783,2020202047,1413519911,64.4,12.76,121.4
89,283371,2542046,49419,210132,21448,10981376,959781256,1560764873,1132964998,63.25,12.78,121.4
90,79014,895459,25039,92998,18792,9621504,494935466,920523654,632177824,63.57,12.87,121.5
91,461115,3564001,69787,259637,19032,9744384,1202222118,1944839008,1396528600,64.02,12.77,121.5
92,308182,2314132,60120,218021,19608,10039296,923558327,1481245926,1064330209,62.81,12.61,121.2
93,435517,2593612,65492,209500,18416,9428992,958554521,1517648141,1131391163,63.58,12.8,121.2
94,371175,2822229,62648,238078,19592,10031104,1153574030,1905525145,1336814477,63.04,12.79,121.2
95,301419,2566214,55455,225845,19448,9957376,983358330,1595772989,1157128585,63.84,13.07,121.2
96,501192,3472682,65524,229631,20440,10465280,1125106559,1797887182,1295025844,62.7,12.69,121.1
97,254435,2574354,56563,231200,20040,10260480,944006080,1484954211,1119751567,62.61,12.62,121.1
98,278412,2699980,45440,211231,17648,9035776,933727078,1563232060,1048868930,64.81,12.81,121.1
99,312946,2642744,39465,228371,21120,10813440,1030893092,1688845768,1140887113,63.16,12.67,121.3
100,242224,2490642,42828,242759,19816,10145792,824209906,1313097290,940897238,64.43,12.9,121.3
101,207892,1741622,33418,157995,20096,10289152,763385652,1367429705,916957894,63.02,12.77,121.2
102,316468,2762648,35568,237157,19368,9916416,865701357,1456856154,1058675783,63.2,12.74,121.1
103,314350,2844115,39285,226082,17312,8863744,1094877751,1857293715,1226270027,63.72,12.92,121.0
104,307599,2421945,35176,242664,21944,11235328,973741821,1547995353,1105746035,63.11,12.9,121.1
105,324627,2636626,39971,195614,19408,9936896,922280756,1513612527,1053451641,65.35,13.04,121.1
106,411127,2843482,58058,265886,19392,9928704,958611304,1449307529,1061952658,63.31,12.84,121.0
107,336811,2815700,49792,213840,19984,10231808,988557257,1662855873,1122864022,61.74,12.7,121.1
108,279673,2403350,42083,217196,19328,9895936,910869183,1401397995,996404662,62.52,12.76,121.0
109,325001,2552856,47205,188814,18648,9547776,1013733348,1671655324,1143500887,63.96,12.91,121.4
110,342382,2691723,48438,227625,21248,10878976,1067720991,1770517005,1216188201,65.31,13.09,121.3
111,459213,2910043,75241,277264,19656,10063872,1047854111,1580913459,1202879170,63.85,12.89,121.2
112,355702,2608726,44869,246417,20536,10514432,1033135244,1689237899,1215623387,64.41,12.94,121.2
113,192990,861880,21050,112573,20048,10264576,650181283,1228086599,743664099,63.87,13.0,121.1
114,365263,2580593,70651,233439,21096,10801152,1071686947,1793577556,1256910367,64.3,13.09,121.2
115,335076,2454323,46631,233236,20472,10481664,948853173,1541743548,1104292337,65.24,13.04,121.3
116,434733,2903417,75757,190994,20224,10354688,818014152,1259657685,936409156,63.53,12.91,121.4
117,319854,2859790,51376,271537,19856,10166272,1082458081,1791146381,1266173783,63.35,12.87,121.5
118,375654,2811839,52508,201048,18976,9715712,993647009,1541615807,1159981435,62.72,12.8,121.5
119,308272,2370156,42410,203242,19888,10182656,836958062,1386923113,1027845942,61.97,12.6,121.7
120,267677,2617299,43196,219209,19760,10117120,995748591,1682034707,1111019820,64.75,12.9,121.7
121,464777,2948273,62454,247484,17648,9035776,1059835331,1676124315,1193920897,62.62,12.82,121.6
122,359804,3015889,61218,240112,19992,10235904,1099198017,1831446336,1270686514,63.33,12.79,121.6
123,81771,828597,20977,137767,20480,10485760,558435794,1010770340,658606493,62.78,12.78,121.4
124,271236,2583858,43957,223938,21384,10948608,992827088,1611583768,1106990243,63.21,12.79,121.3
125,253047,2582370,41675,229436,20736,10616832,998144964,1618950601,1117656402,64.16,12.85,121.1
126,440592,3354599,70984,329727,19720,10096640,1086705931,1641580393,1258259459,64.29,12.96,121.1
127,314334,2664492,42524,206866,18792,9621504,868579143,1522950574,1008720649,63.03,12.89,121.0
128,326282,2823673,56579,291433,20472,10481664,1020030430,1691547315,1220023168,63.3,12.98,121.0
129,271641,2555424,48122,255224,17776,9101312,855812737,1411457316,1049718816,63.45,12.88,121.0
130,307293,2721080,45991,251581,19736,10104832,904109464,1441752000,1063614063,63.57,12.81,121.2
131,514122,3174554,69544,359651,17544,8982528,1166002984,1931125505,1380178925,63.84,12.81,121.1
132,371248,2706708,42218,260612,20504,10498048,1001276571,1639189366,1156298518,63.05,12.77,121.1
133,150747,561359,9288,75581,20096,10289152,346312035,565134085,415710252,63.36,12.79,121.2
134,556367,4285182,78357,351135,16624,8511488,1537233570,2348726985,1746127921,64.31,12.84,121.2
135,154798,1651625,35449,146581,20464,10477568,930629843,1758353938,1041475301,63.6,12.92,121.1
136,493171,3398259,61260,250121,21128,10817536,1167023722,1978919198,1342428110,64.72,12.91,120.9
137,325148,2443749,49406,181640,20560,10526720,805182881,1253909722,881064194,63.34,12.84,120.9
138,335347,2981488,54765,232489,20768,10633216,1196917488,2035960856,1371463915,63.43,12.81,121.2
139,265651,2460428,45626,175309,20168,10326016,906959021,1467106107,1036950020,63.8,12.87,121.1
140,267545,2555851,48778,192791,18976,9715712,816649525,1309584996,962150047,63.8,12.97,121.3
141,471542,3116017,55804,240129,18728,9588736,1076698650,1741772675,1245786720,62.14,12.82,121.3
142,307912,2685311,51674,200421,19720,10096640,908190547,1523454631,1087431235,63.2,12.81,121.2
143,343720,2771948,51372,234482,18824,9637888,1123364253,1834960844,1249408974,63.14,12.77,121.3
144,280147,2504779,41437,195895,19504,9986048,920662226,1590755702,1041195387,64.18,12.92,121.4
145,106964,990835,22754,127526,19440,9953280,632415112,1158938996,752132713,66.55,13.1,121.1
146,408957,2970640,52812,255925,21784,11153408,1038642782,1624263119,1164902848,63.59,12.92,121.1
147,321465,2628224,58550,252641,18768,9609216,1046016223,1679042831,1152491741,63.35,12.93,121.0
148,335318,2641405,52260,222195,20608,10551296,986433612,1492981670,1131184604,62.83,12.81,121.1
149,319373,2514267,30023,190792,19632,10051584,1012081883,1733794399,1145635944,63.61,13.0,121.6
150,316313,2890017,45671,169532,18448,9445376,896643646,1460548040,1077307835,64.52,13.1,121.5
151,476337,3205936,65037,204444,20552,10522624,960677816,1608491236,1125591801,63.27,12.96,121.4
152,318832,2971905,54664,190650,20720,10608640,952594260,1573052834,1081362613,62.01,12.9,121.4
153,277808,2592016,56167,220566,18888,9670656,851583739,1338296291,963482133,62.92,12.8,121.3
154,286352,2285900,42532,180634,18720,9584640,921873972,1560472367,1087181918,63.93,13.0,121.5
155,175680,1743590,35547,161373,21688,11104256,809554417,1473214357,923752771,64.2,13.18,121.4
156,402726,3094228,69297,328787,19200,9830400,1081408751,1774836865,1237345826,64.08,12.96,121.1
157,317269,2451474,44610,180625,19512,9990144,914987705,1625478329,1050543128,63.16,12.89,121.1
158,306215,2643865,51539,266388,20744,10620928,949795773,1556715027,1064878632,62.68,12.88,121.2
159,332421,2944608,51484,303802,18344,9392128,1092289691,1733969115,1284746000,63.32,12.88,121.4
160,262722,2408604,31959,224339,19664,10067968,695526745,1072460553,807330998,64.61,13.15,121.4
161,430854,3582545,66626,278738,17272,8843264,1081126104,1711053385,1286046541,63.98,13.04,121.4
162,306839,2868698,45875,258564,18920,9687040,915136184,1484249050,1107354487,64.18,12.99,121.3
163,331388,2502955,51351,231856,20992,10747904,942743263,1665488391,1066451361,63.65,13.12,121.2
164,232461,2877480,60368,295640,18552,9498624,1064924185,1752485120,1246792662,62.86,13.05,121.4
165,197228,2737145,42268,267233,18200,9318400,955938095,1529626339,1118624236,65.27,13.2,121.4
166,324138,3056573,66648,303146,20320,10403840,894283346,1588773245,1133600869,64.58,13.24,121.5
167,131557,1319768,39965,133238,17168,8790016,760206789,1415494087,873119321,63.09,12.99,121.4
168,187426,2313616,40885,210815,20504,10498048,711681279,1123630237,822478351,64.18,13.08,121.6
169,190565,2728480,36045,239637,17656,9039872,794856166,1345500743,970115889,63.42,13.17,121.8
170,488341,2932854,53432,252459,18512,9478144,984642577,1606484983,1193718926,64.25,13.17,121.9
171,331820,3030870,65227,306823,19848,10162176,1007632210,1075530458,1140373614,64.01,13.05,121.9
172,204089,3152322,41336,219163,20336,10412032,1041412834,1285511447,1204312642,64.01,13.12,121.8
173,298607,2996350,57900,198827,19520,9994240,1087507403,1867078762,1230703973,63.36,13.05,121.8
174,157938,2482014,45340,151950,19552,10010624,808257125,1287205806,881990832,63.77,13.1,121.9
175,153380,1094657,28277,143633,19776,10125312,701416462,1192314303,850442005,64.01,12.93,121.9
176,500232,4983074,87661,368332,21504,11010048,1557115340,2335014781,1696795599,64.47,13.04,121.9
177,106239,1181545,32018,130116,19336,9900032,750314586,1339105936,869877746,65.96,13.06,121.8
178,219180,2645746,62970,237712,20744,10620928,1346732326,2397047014,1444773933,64.66,13.07,121.6
179,180336,2685314,45343,190106,21216,10862592,900185892,1467685059,1062719030,68.29,12.98,121.9
180,199881,2971904,49374,224227,17976,9203712,1195014218,2096733627,1336180418,66.08,13.15,122.0
181,300057,3150116,65599,264036,18736,9592832,1083987549,1626357970,1187781444,64.39,12.96,122.1
182,243177,2970258,54553,248054,19448,9957376,1117329513,1870106307,1287921432,63.35,12.9,122.4
183,173139,2552374,31729,227725,19856,10166272,865864161,1453628120,1030631500,63.65,12.94,122.8
184,221343,2464606,52322,222445,21096,10801152,1044034899,1699681819,1146649243,63.88,12.98,123.1
185,197559,2444515,47323,186297,19088,9773056,836211876,1372068618,969586674,64.47,13.03,122.9
186,385939,3298505,98688,339369,20680,10588160,1296490910,2102385905,1492799378,63.52,12.97,122.7
187,194472,1970238,35902,189345,20168,10326016,970452076,1611659801,1084778074,63.39,12.79,122.5
188,156616,1868254,48661,151103,20568,10530816,796256065,1437339970,1007296767,64.44,13.0,122.3
189,213638,2969351,72841,238445,20056,10268672,1045398310,1735701464,1207387910,66.13,12.97,122.2
190,163952,2467909,55178,203796,19136,9797632,1011032343,1823193954,1109420786,66.11,12.94,122.2
191,303486,2889047,72502,325389,17704,9064448,1021897626,1654268210,1207101992,65.06,13.07,122.2
192,222182,2776723,61572,252920,18360,9400320,927703796,1388750824,1109079287,63.64,12.95,122.2
193,296752,2735022,50994,173219,19448,9957376,927942567,1463190990,1042015756,64.09,13.03,122.5
194,199730,2413006,48080,158688,20896,10698752,863601701,1392557396,963872882,63.94,12.96,122.7
195,206253,2588681,52573,197851,20448,10469376,1050184036,1803549345,1203979502,64.88,13.07,122.7
196,480945,3387796,71482,222486,18144,9289728,1023067636,1589089684,1152089633,65.09,13.08,122.5
197,181424,2417615,41711,209281,17840,9134080,930288087,1620572910,1054663170,64.23,13.04,122.5
198,228695,3045415,76260,219883,21592,11055104,1227505187,2023882495,1414399550,62.95,12.88,122.3
199,80094,726966,29652,123752,20728,10612736,598300820,1150044394,686809790,63.71,13.0,122.3
200,228289,2907631,66735,259615,19448,9957376,1153200398,1981228896,1359782424,64.73,13.1,122.2
201,331612,2748193,91403,248624,18824,9637888,1034737335,1604309840,1131418724,64.13,13.04,122.3
202,227873,2526650,58675,211365,21272,10891264,1015180705,1693339334,1133713627,63.12,12.95,122.4
203,175862,2320168,53101,226194,19408,9936896,849230043,1357460553,937457582,64.12,13.07,122.3
204,160690,2392294,47700,179772,17832,9129984,867504036,1468499646,993578513,63.92,13.09,122.4
205,164083,2620006,43706,198013,18264,9351168,822868399,1372315546,954217556,65.11,13.12,122.4
206,309714,3301336,78218,299942,21000,10752000,1135635491,1954498861,1306579832,64.46,13.0,122.2
207,199724,2886278,53127,275304,19088,9773056,1055702143,1828792660,1184444331,64.26,13.05,122.2
208,202444,2633368,53953,292764,20376,10432512,983800282,1627841452,1208731953,62.88,12.96,122.2
209,187865,2673898,49279,195281,19416,9940992,941122395,1531718303,1071043372,63.19,12.94,122.2
210,129269,1670840,36386,170357,19184,9822208,810713729,1381079995,912575967,64.25,13.11,122.2
211,235035,2624796,51593,150539,20000,10240000,923417622,1547145327,1077556969,65.66,13.1,122.0
212,367203,2794386,79148,220924,20552,10522624,1144305193,2053712167,1283479180,63.67,13.07,121.9
213,297658,2300835,48365,214426,18112,9273344,881057411,1368318846,998048481,64.99,13.07,121.9
214,257464,2898691,59691,239468,20672,10584064,1089407966,1837188586,1265210931,64.54,13.11,122.1
215,217478,2696775,47409,251756,19544,10006528,945014031,1483489043,1096500059,65.46,13.26,122.4
216,338977,3393204,72711,286449,20040,10260480,1135725648,1806218657,1305859477,64.47,13.05,122.3
217,223699,2914420,50112,182893,18744,9596928,938388794,1480277008,1067629955,63.75,13.0,122.3
218,164830,2445739,40452,175524,20144,10313728,907601014,1506558640,995381744,64.62,13.09,122.4
219,153727,2358730,45334,165440,19288,9875456,825575395,1359908106,940896294,64.51,13.2,122.6
220,227880,2885635,67134,223508,21112,10809344,1121853668,1837688309,1243427776,64.39,13.12,122.6
221,186964,1645394,48617,175901,19160,9809920,752141359,1298143898,856516683,62.78,12.98,122.3
222,246379,2648317,67668,211144,19352,9908224,1058809805,1747483565,1199277413,63.77,12.94,122.1
223,184360,2408290,46106,222900,20112,10297344,894578154,1454443315,1013168392,64.53,13.13,122.2
224,207532,2935803,52719,233682,20592,10543104,1027068270,1797619501,1236996247,63.89,13.03,122.4
225,207655,2816506,52536,209508,20624,10559488,921468573,1555957700,1122583003,65.56,13.24,122.3
226,364380,3594216,85559,394615,19448,9957376,1338001388,2185753092,1552763260,64.57,13.13,122.3
227,265785,2816650,60772,297294,21456,10985472,1102979653,1614812519,1265926631,64.12,13.02,122.3
228,190202,2659914,42556,223074,19232,9846784,835156009,1376458975,985413248,64.4,13.11,122.2
229,188598,2851340,66543,312730,17624,9023488,1223057619,2167162029,1340848664,65.0,13.22,122.4
230,275299,2948950,55117,240152,21368,10940416,1087486200,1693232863,1197728622,64.87,13.18,122.4
231,201992,1454106,43359,187587,20200,10342400,855237439,1420735137,989260009,64.21,13.19,122.3
232,314281,3986268,73030,339411,20464,10477568,1201706837,1908731308,1316553507,63.09,13.07,122.2
233,135457,1771755,34330,177536,19944,10211328,810067797,1335124057,933395069,63.12,12.98,122.2
234,234266,2658890,57866,301264,18552,9498624,920966006,1505639301,1097712534,64.81,13.18,122.3
235,192849,3173117,44760,216327,20752,10625024,949880660,1589937056,1183244836,64.18,13.14,122.4
236,453836,3384726,81649,246017,19712,10092544,1090997943,1738571455,1293476621,64.53,13.0,122.4
237,228014,2495250,49179,205428,19592,10031104,952417344,1554933175,1062216244,63.47,13.04,122.3
238,203202,2643277,49583,187126,19200,9830400,978626225,1616859451,1074426866,64.78,13.1,122.3
239,196636,2477896,51435,232340,19856,10166272,923381236,1447241761,1017930875,65.22,13.21,122.4
240,227682,2866756,65320,274563,19120,9789440,1110864216,1848248700,1267207831,64.26,13.09,122.5
241,321964,3010134,61658,226614,20232,10358784,1114733542,1752762326,1207648382,64.46,13.03,122.3
242,154957,1528605,36940,157312,20024,10252288,832451000,1418325809,948242088,64.6,13.12,122.2
243,273269,4051015,65273,262555,19688,10080256,1294448811,1958577418,1494214607,63.49,13.12,122.2
244,91338,890145,30662,110633,19424,9945088,529376366,984921245,649593700,63.48,13.08,122.2
245,212112,2787318,59824,239744,20792,10645504,1114906899,1898452429,1254237556,65.63,13.02,122.2
246,277637,2661435,81983,263562,20912,10706944,963183428,1560504774,1067162334,63.88,13.14,122.2
247,199444,2621213,69343,210424,17584,9003008,951396360,1508918054,1079485368,64.02,12.97,122.3
248,201637,2537829,54067,253220,19344,9904128,1058900382,1605536684,1179175909,63.98,12.99,122.3
249,343935,2653887,73649,220704,20256,10371072,1019700785,1547276988,1201097787,65.9,13.18,122.6
250,226853,2811741,49465,181674,18104,9269248,1071223427,1806607810,1221291128,65.43,13.18,122.4
251,353015,2811106,61009,277756,19920,10199040,915468513,1435726421,1109124458,64.52,13.11,122.4
252,248435,3075642,61925,217817,20544,10518528,1140378154,1943793619,1310292605,63.64,13.18,122.4
253,280695,2603220,53626,159893,19912,10194944,834478588,1354441894,966050258,64.42,13.14,122.4
254,97165,1018217,31831,114864,21672,11096064,678941406,1385232810,824739237,63.68,13.05,122.3
255,174989,2498437,47324,169583,20072,10276864,795652862,1300252704,928396148,63.03,13.0,122.4
256,322376,2984457,62338,243619,18472,9457664,1021214857,1639285063,1123572950,62.51,12.95,122.3
257,222644,2510813,52380,188616,20024,10252288,865187711,1350084703,986075065,65.26,13.13,122.4
258,204076,2401050,49200,233700,17568,8994816,1040197803,1704115926,1152126568,63.89,12.97,122.2
259,193222,2432304,41385,197025,22072,11300864,964528301,1570085214,1080119110,65.76,13.04,122.3
260,187649,2531990,42612,204211,20832,10665984,939898715,1587622995,1070996169,64.17,13.01,122.1
261,338889,3223910,75739,276092,19496,9981952,1113149042,1706559104,1297838007,64.31,13.03,122.2
262,224607,2835597,52866,268976,21456,10985472,1006643939,1699330675,1169702118,63.29,12.96,122.2
263,103893,1201632,33316,103154,18616,9531392,581091338,1066357247,686479375,64.17,13.06,122.3
264,230977,3655415,50638,245864,16968,8687616,1038232204,1628163175,1235002077,66.56,13.17,122.4
265,101648,1504897,37657,116765,19352,9908224,824213291,1571880559,931781668,64.73,13.17,122.2
266,246470,2828224,71429,256551,19296,9879552,1046383632,1727467937,1166743047,63.43,13.14,122.0
267,250747,2519515,62867,255018,21336,10924032,1051440133,1750230458,1165091467,63.05,13.02,121.9
268,199394,2422153,49792,197718,18808,9629696,921392380,1460795818,1020384749,64.62,13.02,122.0
269,193464,2630182,49253,196566,20184,10334208,973843157,1581653768,1104694778,66.11,13.21,122.3
270,191240,2284228,57904,265844,20528,10510336,1016829096,1646870118,1137843611,63.68,13.06,122.4
271,283025,2648881,57035,207815,19808,10141696,848454192,1309299431,948615924,63.77,13.06,122.3
272,254545,2898756,71793,255745,19216,9838592,1157556114,1920379985,1362651806,64.43,13.14,122.4
273,307224,2756483,62062,171206,18432,9437184,903254304,1421839672,1028578456,63.53,13.1,122.5
274,149737,2119481,39591,147023,18344,9392128,815906914,1381207016,907869606,65.78,13.28,122.6
275,215887,3110033,62883,223691,17464,8941568,1105005942,1778254717,1315796608,64.55,13.15,122.4
276,290801,2670414,56886,202482,18128,9281536,995565715,1579716293,1146727460,65.23,13.26,122.2
277,195845,2179975,44704,161948,17944,9187328,941963892,1499096216,1073435514,63.7,13.03,122.1
278,270931,2615481,58267,188780,20176,10330112,1007111292,1680368685,1132709724,61.77,12.78,122.1
279,194888,2566751,36590,166667,26792,13717504,852886953,1386951263,972780832,64.13,13.05,122.3
280,172350,2393034,47030,196725,18896,9674752,809501635,1327463751,929545090,63.65,12.94,122.3
281,332948,3475511,65760,212270,19224,9842688,946491533,1506214971,1082404921,64.37,13.03,122.5
282,228373,3041564,63427,270712,16896,8650752,1069672179,1715505514,1207608407,63.57,12.93,122.4
283,154836,2361839,38579,191205,18560,9502720,704203562,1109455455,814924524,63.49,12.87,122.2
284,206929,2715517,42243,275445,18352,9396224,885743817,1465952864,1051811875,64.98,13.13,122.2
285,214811,2899818,49692,265843,18032,9232384,927241517,1518492711,1115260917,64.28,12.99,122.2
286,348334,3373692,65601,315896,16608,8503296,1061702164,1690225850,1183176396,64.46,13.0,122.0
