,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
52,219142,909312,8815,50652,0,0,187482046,163692508,209908812,42.55,7.12,134.2
53,293656,639989,5307,26482,0,0,142027074,107265048,152839824,42.67,7.12,134.2
54,221535,869368,8224,51706,0,0,161125700,128807186,183409725,42.54,7.09,134.2
55,493437,1425099,11891,69993,0,0,234586598,215459458,277344052,42.56,7.11,134.2
56,270838,1038494,11762,52257,328,167936,134282208,129577047,191204447,42.43,7.13,134.2
57,327355,942142,8561,50398,0,0,134951117,141930983,189291321,42.62,7.11,134.2
58,245527,857718,7511,39950,42264,21639168,168457913,133833792,186959452,42.45,7.08,134.2
59,359171,959825,5201,46494,0,0,160402784,151383616,201053130,42.47,7.1,134.3
60,483423,1379921,13666,46344,0,0,200929218,197335053,251714636,42.54,7.1,134.3
61,359783,1067908,6512,46103,440,225280,118602410,134661188,165480522,42.47,7.11,134.3
62,299690,891973,9114,62571,0,0,162534326,144240908,208994503,42.54,7.08,134.3
63,325337,697775,4222,43905,56,28672,143436200,125339180,176556556,42.6,7.11,134.3
64,310511,1021896,3121,23423,0,0,115836918,152668446,196157038,42.57,7.13,134.4
65,278967,859755,8460,48662,0,0,111167949,105431770,182855750,42.59,7.14,134.4
66,429276,1726500,22426,84696,776,397312,316668539,277653964,323484849,42.61,7.15,134.5
67,298925,949227,5692,40193,0,0,202478098,154513797,207397365,42.59,7.13,134.5
68,213138,708237,5122,40804,0,0,145110408,115503123,178346513,42.71,7.11,134.6
69,203417,867802,7709,59050,0,0,122644397,113439594,168912326,42.62,7.11,134.6
70,235755,893319,8364,32575,0,0,117902961,115284678,151004372,42.56,7.13,134.6
71,452101,1564340,16157,64829,328,167936,207946200,217940662,304112666,42.61,7.11,134.6
72,274280,971275,7157,57130,0,0,124747124,123672475,230929770,42.6,7.11,134.7
73,259112,771439,6290,46063,0,0,90600021,78195976,147136570,42.61,7.1,134.7
74,335830,779681,4908,33630,0,0,173391889,130918579,182266947,42.62,7.13,134.7
75,234635,898043,7143,54351,0,0,127262951,124772352,171531967,42.48,7.1,134.7
76,540934,1774909,41820,92564,328,167936,290221608,339162327,350263396,42.48,7.16,134.7
77,342777,1085003,9683,46719,0,0,196202627,178424454,238459375,42.54,7.12,134.7
78,311933,849228,4312,39015,0,0,118224697,107966960,171185979,42.61,7.12,134.8
79,313598,715363,5192,29604,0,0,145177483,112344433,149510473,42.62,7.12,134.8
80,363250,866456,6525,30989,0,0,159345108,176947860,188035933,42.57,7.15,134.8
81,544587,1522499,16956,102520,328,167936,260795752,260553302,327356808,42.57,7.13,134.8
82,267935,906474,7265,52143,0,0,168611374,153718238,209554852,42.54,7.11,134.8
83,272048,762929,6453,48267,0,0,154937658,136613030,169379137,42.59,7.09,134.8
84,314515,913328,9196,45247,552,282624,144021176,136051526,202024021,42.59,7.13,134.8
85,276635,807644,8446,53818,0,0,156506362,149903845,203053745,42.47,7.11,134.8
86,456852,1294332,16372,97818,112,57344,224583850,250049828,301204032,42.56,7.11,134.8
87,331335,982038,9021,67125,0,0,176054309,156434632,243880956,42.59,7.09,134.8
88,357248,1038642,10709,57746,0,0,180205680,140683878,218175523,42.61,7.11,134.8
89,260161,920115,12509,50848,43232,22134784,190225268,134163024,222757615,42.56,7.11,134.8
90,264992,783831,6304,39514,0,0,168217537,139811023,182481611,42.63,7.13,134.8
91,363825,1194161,25422,95305,0,0,211246847,185857902,261994979,42.58,7.14,134.8
92,302440,1296435,12018,80431,0,0,212487178,234958243,268996861,42.65,7.13,134.8
93,295200,865616,7671,33563,0,0,135759616,124991794,196994558,42.73,7.1,134.8
94,256102,851183,8402,42562,1000,512000,126441552,125031045,199711289,42.61,7.11,134.8
95,289210,765106,6198,53090,0,0,152011670,124950780,162753488,42.55,7.13,134.8
96,397138,1265201,12044,25147,0,0,144543400,157139728,248244055,42.59,7.09,134.8
97,257964,924304,6927,45516,0,0,157966989,117503937,174607148,42.66,7.11,134.8
98,387050,894666,6883,44967,0,0,144300971,111033758,189419990,42.61,7.11,134.8
99,207118,762802,10322,52176,328,167936,171411108,133783115,175364533,42.67,7.1,134.8
100,334086,947955,3037,40547,0,0,158949679,143590513,191490062,42.45,7.12,134.8
101,562626,1697568,24435,119403,0,0,293583914,339112707,352571505,42.63,7.09,134.8
102,257868,1017391,10062,52710,0,0,162143429,143896763,207573768,42.56,7.11,134.9
103,283842,1050776,10311,48111,0,0,193285797,154145834,208029124,42.59,7.13,134.8
104,243403,890608,7079,41004,440,225280,153182581,141900079,191636073,42.61,7.11,134.8
105,269052,1035488,8059,23941,0,0,174837164,157512931,200419335,42.47,7.1,134.8
106,303889,1383437,21771,66526,0,0,214649445,231227133,273135297,42.53,7.09,134.8
107,270037,933803,4754,59438,0,0,120943556,123713475,201685239,42.58,7.11,134.8
108,264031,800887,5940,41192,0,0,121050893,123268712,190550888,42.55,7.1,134.9
109,338040,1131105,7742,61058,328,167936,189727634,154663124,217391529,42.51,7.12,134.8
110,290897,877372,4539,36305,0,0,137771883,131985887,170675406,42.52,7.13,134.9
111,399003,1152497,20052,76610,0,0,214410561,180330137,253162483,42.55,7.12,134.9
112,331923,722990,5686,78607,0,0,166646201,148936567,205298070,42.57,7.14,134.9
113,275364,774591,4241,41740,0,0,113316404,121870012,180913692,42.64,7.08,134.9
114,438324,1234236,8841,40051,440,225280,188860037,166265132,248952901,42.48,7.1,134.9
115,317609,710311,6070,48362,0,0,141675884,119108556,169550778,42.37,7.04,134.9
116,313008,1378496,12329,46092,0,0,245283785,245081364,291703560,43.08,6.94,134.9
117,239884,898477,4119,40354,0,0,137268488,121259763,199777093,43.07,6.96,134.9
118,234909,829920,3297,32289,0,0,104272976,99511060,178037043,43.15,6.93,134.9
119,280599,1087067,11211,45028,328,167936,155366755,157380710,228483131,43.09,6.92,134.9
120,216647,900487,9994,50260,41576,21286912,117039189,142628394,185522802,43.03,6.99,134.9
121,542658,1736015,26353,94795,0,0,287862001,294894371,327896528,43.04,7.0,134.9
122,273250,858625,5204,49109,0,0,139883974,151745333,184343877,43.15,6.95,134.9
123,253739,926258,2887,45859,0,0,135513862,140692859,179758951,43.07,6.94,134.9
124,320239,1163286,4003,40909,1168,598016,208069298,172421768,253203327,43.06,6.97,134.9
125,191119,779238,3687,36488,0,0,132141850,109333932,160288154,43.12,6.98,134.9
126,364846,1293555,12861,76010,0,0,168713458,152991192,216291733,43.19,6.95,134.9
127,249216,1056777,7950,58184,0,0,142547860,145064133,197350332,43.06,7.01,134.9
128,313587,847722,4769,53989,0,0,146112592,140204446,205332315,43.22,6.94,134.9
129,242912,739608,3412,25937,328,167936,151367839,135494194,179862414,43.14,6.93,134.9
130,237313,961993,5515,48526,0,0,126095548,138587038,179891570,42.97,7.0,134.9
131,334722,1202524,15569,79119,0,0,171756221,195924624,245081202,43.07,6.99,134.9
132,325825,1190419,7866,62172,0,0,177679855,164218185,237961900,43.11,6.98,134.9
133,217900,841882,5125,29971,0,0,112820463,119590043,153506417,43.17,6.96,135.0
134,267583,733107,3889,29026,328,167936,138488795,126648181,157788170,43.08,6.96,134.9
135,228270,861013,6481,43273,0,0,123092419,116730388,177165350,42.93,6.99,134.9
136,491272,1554553,8689,108625,0,0,309335737,300428927,342562207,43.12,6.96,135.0
137,244577,914596,3865,38176,0,0,124555091,110878460,182058812,43.16,6.94,134.9
138,234962,785754,3635,37984,0,0,141300713,123374813,160192943,43.18,6.92,134.9
139,222200,808644,3228,25656,328,167936,120707770,102767497,166056770,43.15,6.97,134.9
140,432531,1584256,19056,54781,0,0,232891934,251197144,283938249,42.99,7.01,134.9
141,292834,1094093,17244,43875,0,0,147243803,158321459,202118898,43.21,6.92,134.9
142,316251,929134,4726,26808,0,0,115323925,120066130,153170791,43.18,6.95,135.0
143,238050,805928,7858,32026,0,0,127555734,131741566,176882849,43.19,6.96,135.0
144,279352,764417,6463,37690,0,0,157566600,130307482,194265299,43.12,6.94,135.0
145,339332,1228026,10751,59519,328,167936,139203787,136969084,259758564,43.08,6.98,135.0
146,322744,981328,10299,72322,0,0,169387226,159132327,217882048,43.25,6.92,135.1
147,271123,750240,5971,51241,0,0,132587840,111742262,178145811,43.21,6.94,135.1
148,293766,689913,3141,33874,0,0,142325621,112226829,158435144,43.11,6.93,135.1
149,261295,947712,8737,48235,0,0,143106770,129769672,210161018,43.18,6.93,135.1
150,278496,1148759,9328,59655,40904,20942848,207918194,183750119,240154984,43.01,6.94,135.2
151,388853,1153754,6809,51860,0,0,218312022,201917957,261947246,43.23,6.95,135.2
152,258063,878304,4794,48630,0,0,151996175,124592549,190867090,43.19,6.96,135.2
153,294505,775925,2219,27175,0,0,150552465,112648303,164582211,43.21,6.96,135.2
154,308238,991227,5395,38319,0,0,113754376,133047470,232692274,43.1,6.96,135.2
155,261668,838983,11145,73340,608,311296,220432663,167776434,231482552,43.0,6.97,135.2
156,411445,900647,18434,74116,56,28672,238152426,228644664,298569895,43.1,6.96,135.2
157,340161,834540,2771,42768,0,0,181673766,160353716,214362634,43.11,6.99,135.3
158,213939,734694,3813,33776,0,0,146166098,128006999,190432084,43.18,6.95,135.3
159,306703,641574,4545,32995,0,0,120309416,102283421,154945731,43.11,6.97,135.3
160,488606,1456328,16570,97173,552,282624,278031461,263234263,329423742,42.89,7.02,135.3
161,462968,1420619,5802,48538,0,0,213969809,247489812,279176343,43.15,6.98,135.4
162,226843,1029098,6183,57708,0,0,163519690,127235492,193187775,43.08,6.97,135.4
163,242532,826315,1422,35466,0,0,144679880,123241525,185812230,43.13,6.98,135.4
164,204607,740509,4759,45173,0,0,144466219,120567629,164481482,43.06,6.96,135.4
165,405573,1458407,28568,91392,328,167936,259376343,261340059,315721599,43.05,6.96,135.4
166,218949,963403,7768,42163,0,0,129273212,107522250,190520266,42.88,6.99,135.4
167,267665,822554,3755,39545,0,0,163478949,139777257,204816786,43.02,7.04,135.4
168,203807,796314,3296,35275,0,0,138854544,121731891,173835776,43.05,7.03,135.4
169,193780,746234,4942,33128,0,0,137349339,127286588,174786584,42.96,7.03,135.4
170,442474,1246108,23563,106390,384,196608,271674424,256626486,308935471,42.88,7.08,135.4
171,263806,1054397,9872,79674,0,0,173424434,184654808,224514157,43.08,7.06,135.4
172,212073,936726,13988,62909,0,0,134258492,135950354,188468832,43.08,7.09,135.4
173,234593,720172,4492,37518,0,0,102155088,118508805,159350098,43.05,7.04,135.5
174,276666,1080884,7645,40613,0,0,144418391,128499738,194400102,43.1,7.09,135.5
175,286721,990277,4567,48610,328,167936,164999362,133394178,166572730,42.95,7.09,135.5
176,328503,1184349,19552,72320,0,0,212291288,225318177,250733940,43.02,7.06,135.5
177,229416,1032652,11195,38673,0,0,158762037,135102219,206691821,43.09,7.07,135.5
178,243634,808150,2694,24806,0,0,104471364,123864838,157940064,43.16,7.06,135.5
179,321947,1023619,5302,36447,0,0,175106438,149360911,195803449,43.16,7.04,135.5
180,257802,824268,5173,30098,384,196608,192529777,171507567,197294197,42.97,7.09,135.5
181,661824,2040740,25780,80002,40896,20938752,322639286,349457403,376288443,42.91,7.06,135.5
182,287153,977565,4923,43216,0,0,189467306,160831836,209113211,43.11,7.03,135.5
183,277296,1013500,5758,49803,0,0,175186559,152804819,204758620,43.14,7.06,135.4
184,244213,820857,3981,34668,0,0,99544687,102403936,164135056,43.13,7.04,135.4
185,203501,829038,6805,45941,608,311296,82209681,107846687,184195415,43.05,7.08,135.5
186,422465,1294318,13555,66991,56,28672,216181519,191003926,240239906,42.98,7.05,135.5
187,276606,1315441,8570,50225,0,0,154810694,151252891,237067341,43.13,7.07,135.4
188,211299,617080,5454,52745,0,0,143164856,119954363,160342030,43.12,7.03,135.5
189,164857,695936,5706,48720,0,0,112994725,84056297,156684573,43.03,7.02,135.5
190,192179,949109,5181,36164,720,368640,131647268,154785667,216021974,42.89,7.09,135.4
191,461862,1539925,35114,95875,0,0,274550753,275337358,313457267,43.01,7.07,135.2
192,277375,683246,3647,39251,0,0,128856847,108626112,148314900,43.07,7.04,135.0
193,210076,701727,4022,53836,0,0,156101380,130441004,174974360,43.06,7.05,134.9
194,244607,779707,2739,30804,0,0,144826749,123453159,172045617,43.03,7.06,134.8
195,406086,1362580,8393,56531,328,167936,140366811,157772238,215050461,42.99,7.08,134.7
196,278844,893742,10173,66883,0,0,177657892,180657883,221232432,43.11,7.05,134.6
197,261519,809896,5949,39336,0,0,145406052,125860271,167397317,43.05,7.07,134.6
198,303014,852665,9411,53626,0,0,172929407,136493265,192040627,43.05,7.05,134.5
199,128589,604313,6869,34275,0,0,133937662,100659803,148480904,43.16,7.08,134.4
200,356443,1186866,13175,68970,384,196608,190145334,210861177,254963734,43.14,6.49,134.4
201,253533,1204852,1886,110670,0,0,208350754,225105162,277023225,43.43,6.26,134.4
202,109365,1066642,1237,28558,0,0,154121268,151528102,185816403,43.57,6.17,134.4
203,97853,931044,512,20397,0,0,123392958,118115612,149947931,43.64,6.12,134.3
204,50247,759535,492,28953,0,0,122894760,102226356,141883252,43.5,6.12,134.3
205,112932,977101,1445,17243,328,167936,93406660,117580698,155216594,43.37,6.29,134.3
206,255661,1593774,9152,70496,0,0,216726611,241020525,288320518,43.55,6.24,134.3
207,97205,920219,916,35391,0,0,79368620,89722475,168034923,43.62,6.16,134.3
208,85536,905156,305,34152,0,0,98776886,119614541,158751173,43.54,6.23,134.3
209,108949,937596,1458,36025,0,0,155544955,138718726,180027202,43.55,6.16,134.3
210,183414,997321,2589,62387,440,225280,199725624,219802554,232362371,43.43,6.42,134.3
211,209068,1044168,6953,52356,0,0,120397180,190368136,232095078,43.57,6.29,134.3
212,106342,1151678,1777,40719,38376,19648512,161343943,165976132,200548386,43.46,6.31,134.3
213,115178,980863,895,46845,0,0,167714906,167161596,202639326,43.59,6.17,134.2
214,64739,679613,1135,40204,0,0,111841396,114900655,159379141,43.55,6.23,134.2
215,117949,771014,1868,31703,496,253952,131103842,132596223,167472988,43.35,6.31,134.2
216,236612,1288368,4036,80192,0,0,144485660,179393519,239493541,43.56,6.31,134.2
217,268118,1729890,13161,88927,552,282624,283126017,307503561,362785437,43.2,6.44,134.2
218,153758,980120,1929,42025,0,0,183648354,170216465,216822765,43.6,6.2,134.1
219,273999,1225776,9000,53528,0,0,145477862,210337937,205946957,43.5,6.28,134.1
220,133599,606100,1820,35705,168,86016,120123123,122885234,164562565,43.45,6.35,134.1
221,220093,1156337,17274,69926,0,0,232172054,236355247,254302693,43.57,6.29,134.2
222,120602,1743944,6156,62038,13656,6991872,231533393,214369503,311476823,43.3,6.33,134.3
223,105270,740883,597,47308,0,0,144736521,130533447,171043823,43.59,6.12,134.4
224,98042,866881,4617,42911,0,0,137898385,142918514,193973270,43.47,6.14,134.5
225,88000,769117,586,39005,0,0,101144028,112999599,152636458,43.37,6.3,134.6
226,233671,1521653,15056,72102,0,0,209285764,197800926,257646240,43.63,6.21,134.8
227,93861,961847,3059,50658,1896,970752,165133184,156135688,218249508,43.58,6.23,134.9
228,96904,803530,702,37374,0,0,155949889,132809014,157813413,43.54,6.18,134.9
229,81386,741529,481,17687,0,0,100137769,105191690,142135304,43.56,6.19,135.0
230,122756,1122650,2459,41803,0,0,140121192,137798054,192452074,43.46,6.25,135.1
231,157227,1074260,7766,92150,0,0,206488075,173555509,222307940,43.49,6.25,135.1
232,135000,724713,6158,55165,664,339968,149776222,133143699,192995051,43.0,7.0,135.2
233,198838,908256,6904,54305,0,0,172072421,146057714,189686280,43.36,7.02,135.2
234,273608,969704,5694,42303,0,0,189960703,178569094,215395708,43.36,7.02,135.2
235,216866,813043,3862,41297,0,0,150619390,130384485,186480870,43.26,7.03,135.2
236,308363,1195864,7448,95417,0,0,212481781,214115965,262049867,43.38,7.03,135.3
237,178334,822532,5631,38418,328,167936,134529538,118155080,146756973,43.31,7.03,135.3
238,178439,942096,3382,40294,112,57344,144180490,144620166,194955551,43.34,7.03,135.3
239,409718,1654147,16588,80615,0,0,253360955,273107018,292468840,43.36,7.01,135.3
240,221681,895518,4921,30934,0,0,158223954,136582144,176586330,43.3,7.03,135.4
241,342517,1043126,10747,69788,0,0,209111216,201032641,240150891,43.36,7.02,135.4
242,218623,680188,5062,56126,0,0,177872079,133299126,187353214,43.38,7.02,135.4
243,202429,1144505,12622,50296,41240,21114880,191069399,195833759,260541302,43.41,6.98,135.4
244,163549,712347,3701,48185,0,0,171875307,142287407,175007021,43.41,7.01,135.4
245,172987,722344,4394,45989,0,0,122547924,113784440,181968377,43.19,7.02,135.4
246,370131,1133114,9359,72802,0,0,176559809,184914483,254996512,43.38,7.03,135.4
247,166362,893349,4709,56208,0,0,143527510,114511320,177449604,43.48,7.03,135.4
248,263965,1084347,9108,65214,776,397312,237141131,208681865,273964281,43.38,7.0,135.4
249,185491,717126,3643,31963,0,0,132786371,112451832,153499220,43.44,6.99,135.4
250,204775,597620,3915,46021,0,0,100205451,96048405,160999605,43.35,7.03,135.4
251,385651,1607806,9428,70270,0,0,221716439,233571128,281955571,43.45,7.01,135.4
252,181805,953391,4642,34400,0,0,142085523,124757212,172107344,43.36,6.98,135.4
253,197767,823425,2819,37561,440,225280,130704668,130354448,192764008,43.37,7.0,135.4
254,384150,1223158,16174,63502,0,0,200474786,225272359,228478757,43.41,7.08,135.4
255,337048,1120387,8920,49887,0,0,148160781,131749208,245109293,43.29,7.04,135.4
256,238340,896551,9955,61281,0,0,171017155,144717769,206062413,43.48,7.02,135.4
257,184301,747668,7860,56655,0,0,128109583,133167216,181718338,43.27,7.01,135.4
258,271847,764368,9512,47182,496,253952,176484162,164123489,198418048,43.37,7.03,135.4
259,237307,847492,4044,36169,0,0,178781591,162739963,190856298,43.38,7.04,135.4
260,271065,1056723,11766,85952,0,0,243728544,195586219,238583611,43.17,7.03,135.4
261,429721,1611402,11386,51804,0,0,233305448,220207067,296810384,43.33,7.0,135.4
262,245056,977426,3648,37413,0,0,149430408,147937919,186729678,43.29,7.03,135.4
263,198205,928926,3479,39589,328,167936,172140716,176350091,207049804,43.42,7.03,135.4
264,213646,864249,3838,24827,0,0,123795061,114138936,156135911,43.39,7.02,135.4
265,293925,1261893,2898,45120,0,0,161741048,182502267,245837995,43.31,7.01,135.4
266,248457,1191405,17292,63689,0,0,178274125,176194237,223496577,43.27,7.02,135.4
267,169062,788461,5290,49048,0,0,137928635,114124220,148318549,43.33,7.04,135.5
268,221848,973736,3354,35570,552,282624,167542945,171198841,235730686,43.34,7.06,135.5
269,270543,1125304,6387,54214,0,0,171250068,157127483,222687490,43.42,7.02,135.5
270,202160,717736,3068,30289,0,0,136624856,112771992,143564357,43.2,7.05,135.5
271,531078,1494664,19426,86839,0,0,244159241,277518626,276794925,43.37,7.02,135.4
272,200317,789433,5476,48554,0,0,141589634,115580361,199954709,43.3,7.01,135.5
273,207661,1018904,12462,93249,39912,20434944,199494451,164625225,256392988,43.42,7.02,135.4
274,223847,738261,2932,24178,0,0,97546812,94208958,145255006,43.42,7.02,135.4
275,214971,805131,2347,18229,0,0,138034665,152112696,168481806,43.24,7.03,135.4
276,328917,1255302,24919,84161,0,0,173907343,207852879,258433645,43.42,7.04,135.4
277,321943,1275709,2990,34989,0,0,188111336,170030578,236325721,43.3,7.04,135.4
278,187248,926381,11004,50413,888,454656,190164873,175108529,218035026,43.23,7.04,135.4
279,237262,959542,19115,42183,0,0,144638789,184489449,205672345,43.3,7.01,135.4
280,398436,1309923,14546,46455,0,0,203193543,276908442,244221652,43.12,7.1,135.4
281,318371,1591076,21586,84501,0,0,244538455,233754629,285738292,43.37,7.04,135.1
282,197798,921688,3557,36601,0,0,121803050,121152255,170654447,43.33,6.98,135.1
283,274621,876060,5122,38047,328,167936,128399619,145712092,195206619,43.35,6.99,135.3
284,218361,764848,1624,26332,0,0,122639608,112968869,159423165,43.39,7.01,135.4
285,372979,1394351,16374,30987,0,0,145928745,182879295,233261323,43.25,7.05,135.5
286,277894,1064409,9387,23904,0,0,172621065,172064740,192563498,43.4,7.03,135.6
287,117267,848472,10462,44514,0,0,88458959,80110318,142742976,43.36,7.04,135.7
288,175215,969719,8154,52043,440,225280,140693776,161555080,205272014,43.37,7.03,135.8
289,229205,1023944,7121,53248,0,0,165468739,175200386,205575624,43.36,7.02,135.9
290,202085,773100,3761,36624,0,0,111391352,118488125,151613788,43.15,7.07,135.9
291,396335,1477413,18233,43999,0,0,227259675,239069179,257526521,40.52,6.75,136.0
292,313391,1095579,9512,45919,0,0,211748434,156261710,233492950,42.54,7.42,136.0
293,533355,1311182,17869,47878,328,167936,175352469,213467230,248645175,43.43,7.28,136.0
294,285738,828958,10240,42441,0,0,109396714,145209087,174539243,43.56,7.24,136.1
295,290884,716165,7911,38764,0,0,137387561,119262260,169834775,43.48,7.23,136.1
296,460666,1580000,16389,56134,0,0,210074592,207629133,272197016,43.52,7.22,136.1
297,368012,986134,2390,32623,0,0,143906615,152524221,207631649,43.39,7.18,136.2
298,418879,1082861,8135,56137,384,196608,174492125,158663805,227787506,43.57,7.23,136.2
299,334948,722098,6353,40647,0,0,153223744,110023122,155333281,43.62,7.24,136.2
300,503596,1382869,15632,43535,0,0,242566862,192864435,270611434,43.38,7.28,136.2
301,393275,975388,13839,63003,0,0,204832854,181760789,234165623,43.54,7.28,136.2
302,350742,690578,3975,36202,0,0,166949880,121499114,174787557,43.58,7.21,136.2
303,265828,944362,13621,50170,720,368640,109075241,138346191,211812630,43.59,7.27,136.2
304,381795,951056,8477,37844,36928,18907136,179299098,192377393,215410123,43.52,7.22,136.2
305,421219,1126601,12683,44370,0,0,167553792,131376143,226535713,43.48,7.22,136.2
306,472797,820029,12942,96328,2744,1404928,246900935,217144930,270225197,43.41,7.25,136.2
307,245396,769709,9319,59341,0,0,183936554,167231151,221579950,43.39,7.24,136.2
308,505919,1432271,21270,101294,1168,598016,286400958,313182682,314578526,43.52,7.22,136.2
309,480897,959602,12920,76302,56,28672,198392994,234090745,275435937,43.56,7.19,136.3
310,325494,793772,9932,47373,0,0,151290095,126043625,184908969,43.44,7.24,136.3
311,431095,1207778,19793,105300,0,0,270629879,255349747,298161431,43.56,7.22,136.3
312,301123,695794,6183,68429,0,0,157839168,149677237,203705299,43.56,7.23,136.3
313,352294,896269,7918,20516,328,167936,159849292,127194526,225294553,43.66,7.24,136.3
314,371635,1046170,10786,57623,0,0,202977034,148482626,245268214,43.57,7.23,136.3
315,287521,869239,7332,36018,0,0,166592502,134638907,186762131,43.36,7.24,136.3
316,439054,1244364,6717,41892,0,0,146968611,125342814,230058939,43.62,7.16,136.4
317,367415,951673,3924,33213,0,0,152478856,126231819,159260625,43.53,7.24,136.4
318,309892,1005578,11159,50208,440,225280,204925118,180574833,230882237,43.59,7.18,136.4
319,444558,991942,5917,35495,0,0,156816132,145127391,200350548,43.53,7.24,136.4
320,270036,811562,7504,27419,0,0,94413657,103871566,153665668,43.41,7.26,136.3
321,403774,1377101,22245,88804,0,0,216538292,226913507,269556522,43.59,7.21,136.4
322,428975,1151196,11868,90739,0,0,167969174,218213577,246719792,43.43,7.21,136.3
